Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
379.9,1.68966,-0.121917,0,0.955472,0.556752,0,0.956082,-0.801247,0,0.418311,0.418311,-1.31791,-1,-1,-1,0.999811,0.99981,1.359
380,1.72051,-0.121903,0,0.943035,0.506746,0,0.9436,-0.751252,0,0.342893,0.342892,-1.26365,-1,-1,-1,0.999833,0.999832,1.259
380.1,1.74769,-0.121891,0,0.932285,0.456742,0,0.932805,-0.701257,0,0.284582,0.284581,-1.22865,-1,-1,-1,0.999853,0.999852,1.159
380.2,1.77167,-0.12188,0,0.922966,0.406737,0,0.923441,-0.651261,0,0.237841,0.23784,-1.20812,-1,-1,-1,0.999871,0.99987,1.059
380.3,1.80169,-0.107725,0,0.922793,0.369059,0,0.89764,-0.629631,0,1.2061,-0.231781,-0.230863,1,-1,-1,1.04288,0.999888,0.999006
380.4,1.84039,-0.0748008,0,0.934594,0.348687,0,0.849755,-0.646728,0,1.22462,-0.276975,-0.276225,1,-1,-1,1.14288,0.999906,0.999024
380.5,1.8784,-0.040667,0,0.947967,0.32559,0,0.801169,-0.66261,0,1.25709,-0.333105,-0.33249,1,-1,-1,1.24288,0.999926,0.999044
380.6,1.91559,-0.00511152,0,0.963131,0.299385,0,0.751762,-0.677065,0,1.30785,-0.405272,-0.404766,1,-1,-1,1.34288,0.999947,0.999065
380.7,1.95179,0.0321589,0,0.980399,0.269531,0,0.701362,-0.689801,0,1.3851,-0.502223,-0.501807,1,-1,-1,1.44288,0.999971,0.999089
380.8,1.98675,0.0715711,0,1.00024,0.235227,0,0.649724,-0.70039,0,1.50484,-0.640348,-0.640006,1,-1,-1,1.54288,1,0.999118
380.9,2.01973,0.114089,0,1.02397,0.194838,0,0.596258,-0.708142,0,1.70371,-0.856518,-0.856556,1,-1,-1,1.64288,0.999034,0.999153
381,2.03521,0.128633,0,1.03876,0.20107,0,0.567339,-0.730637,0,-0.923254,0.69299,1.62563,1,-1,1,1.70088,0.999078,1.04318
381.1,2.02715,0.105892,0,1.04154,0.269595,0,0.571229,-0.773474,0,-0.737918,0.470232,1.45082,1,-1,1,1.70088,0.99912,1.14319
381.2,2.01611,0.0856614,0,1.04843,0.334467,0,0.573617,-0.815574,0,-0.626968,0.317762,1.34971,1,-1,1,1.70089,0.999158,1.2432
381.3,2.00228,0.0675926,0,1.05883,0.396653,0,0.574923,-0.857429,0,-0.557733,0.20184,1.28934,1,-1,1,1.70089,0.999193,1.3432
381.4,1.98576,0.0515056,0,1.07237,0.456707,0,0.575448,-0.899315,0,-0.515539,0.106435,1.25488,1,-1,1,1.70089,0.999227,1.44321
381.5,1.96654,0.0373097,0,1.08884,0.514966,0,0.575436,-0.941398,0,-0.49317,0.0225468,1.23907,1,-1,1,1.70089,0.999259,1.54321
381.6,1.94458,0.024969,0,1.10808,0.571642,0,0.575104,-0.983787,0,-0.487134,-0.0557525,1.23838,1,-1,1,1.7009,0.999292,1.64321
381.7,1.90999,0.00139724,0,1.12119,0.614947,0,0.593429,-1.00128,0,-1.23929,0.0661249,0.48732,-1,-1,1,1.6559,0.999326,1.70021
381.8,1.86259,-0.0350341,0,1.12562,0.639936,0,0.633578,-0.987525,0,-1.23807,-0.0117558,0.491264,-1,-1,1,1.5559,0.999358,1.70022
381.9,1.81284,-0.0693324,0,1.13267,0.662895,0,0.673521,-0.974152,0,-1.25167,-0.0945306,0.511244,-1,-1,1,1.4559,0.999391,1.70022
382,1.7605,-0.101443,0,1.14236,0.683897,0,0.713424,-0.961328,0,-1.28324,-0.187862,0.550377,-1,-1,1,1.3559,0.999424,1.70022
382.1,1.7052,-0.131263,0,1.15477,0.702966,0,0.75351,-0.949231,0,-1.33937,-0.300148,0.615201,-1,-1,1,1.25591,0.999459,1.70022
382.2,1.64636,-0.158626,0,1.17006,0.720086,0,0.794117,-0.938056,0,-1.43342,-0.446016,0.718938,-1,-1,1,1.15591,0.999497,1.70023
382.3,1.58293,-0.183285,0,1.1886,0.735183,0,0.835801,-0.928038,0,-1.59454,-0.655454,0.890477,-1,-1,1,1.05592,0.999538,1.70023
382.4,1.57013,-0.200599,0,1.18489,0.721763,0,0.853412,-0.897894,0,0.885514,0.885398,-1.73086,-1,-1,-1,0.999951,0.999582,1.65423
382.5,1.6162,-0.210018,0,1.15499,0.67684,0,0.843568,-0.844848,0,0.659098,0.658957,-1.52172,-1,-1,-1,0.999986,0.999617,1.55423
382.6,1.65504,-0.218324,0,1.12849,0.631409,0,0.837416,-0.79237,0,0.515408,0.5157,-1.39645,-1,-1,-1,0.999015,0.999646,1.45423
382.7,1.6893,-0.22535,0,1.10436,0.585319,0,0.833318,-0.740487,0,0.414567,0.414921,-1.31523,-1,-1,-1,0.99904,0.999671,1.35423
382.8,1.71937,-0.231517,0,1.08221,0.538824,0,0.831208,-0.68901,0,0.33994,0.340371,-1.26189,-1,-1,-1,0.999062,0.999692,1.25423
382.9,1.74585,-0.236955,0,1.06171,0.491994,0,0.830741,-0.637868,0,0.282134,0.282658,-1.22758,-1,-1,-1,0.999081,0.999712,1.15423
383,1.76922,-0.241756,0,1.04259,0.444881,0,0.83167,-0.587011,0,0.235718,0.236359,-1.20759,-1,-1,-1,0.999099,0.99973,1.05423
383.1,1.79598,-0.263008,0,1.01219,0.43229,0,0.839542,-0.551919,0,-0.232966,1.20667,-0.233089,-1,1,-1,0.999117,1.04674,0.999236
383.2,1.82728,-0.303073,0,0.968681,0.458584,0,0.855244,-0.534211,0,-0.278649,1.22571,-0.27875,-1,1,-1,0.999135,1.14674,0.999254
383.3,1.85764,-0.344191,0,0.924237,0.483825,0,0.873045,-0.514137,0,-0.335423,1.25885,-0.335506,-1,1,-1,0.999155,1.24674,0.999274
383.4,1.88691,-0.386549,0,0.878694,0.507827,0,0.893243,-0.491363,0,-0.408506,1.31053,-0.408573,-1,1,-1,0.999176,1.34674,0.999295
383.5,1.91484,-0.430403,0,0.831824,0.530333,0,0.916257,-0.465414,0,-0.506872,1.3892,-0.506927,-1,1,-1,0.999201,1.44674,0.99932
383.6,1.94112,-0.47613,0,0.783293,0.550968,0,0.942715,-0.435583,0,-0.647411,1.51135,-0.647457,-1,1,-1,0.999229,1.54674,0.999348
383.7,1.96522,-0.524317,0,0.73258,0.569143,0,0.973623,-0.400736,0,-0.866164,1.71275,-0.866202,-1,1,-1,0.999264,1.64674,0.999383
383.8,1.97649,-0.538687,0,0.71138,0.597981,0,0.984978,-0.414102,0,0.68027,-0.912092,1.61502,-1,1,1,0.999307,1.70074,1.04741
383.9,1.97299,-0.514895,0,0.723698,0.639139,0,0.974192,-0.481633,0,0.462038,-0.731439,1.44487,-1,1,1,0.99935,1.70074,1.14742
384,1.96608,-0.492945,0,0.734425,0.6799,0,0.968122,-0.546461,0,0.311814,-0.622931,1.34616,-1,1,1,0.999387,1.70074,1.24743
384.1,1.95601,-0.472543,0,0.744061,0.720651,0,0.966004,-0.609392,0,0.197134,-0.555185,1.28722,-1,1,1,0.999422,1.70075,1.34743
384.2,1.94291,-0.453535,0,0.752954,0.761595,0,0.967376,-0.670881,0,0.102446,-0.514019,1.25374,-1,1,1,0.999456,1.70075,1.44743
384.3,1.9268,-0.435837,0,0.761371,0.802844,0,0.971953,-0.731206,0,0.0189537,-0.492445,1.23866,-1,1,1,0.999488,1.70075,1.54744
384.4,1.90763,-0.419404,0,0.769545,0.844457,0,0.979565,-0.790546,0,-0.059177,-0.487097,1.23861,-1,1,1,0.999521,1.70076,1.64744
384.5,1.87777,-0.388177,0,0.792151,0.855382,0,0.983284,-0.834281,0,0.0627833,-1.23891,0.487136,-1,-1,1,0.999555,1.65176,1.70044
384.6,1.83853,-0.34305,0,0.828718,0.83387,0,0.98274,-0.859583,0,-0.0151876,-1.23829,0.49174,-1,-1,1,0.999588,1.55176,1.70044
384.7,1.79654,-0.29954,0,0.865167,0.812778,0,0.985173,-0.883429,0,-0.0982634,-1.25258,0.512456,-1,-1,1,0.99962,1.45176,1.70045
384.8,1.75157,-0.257655,0,0.901697,0.792238,0,0.990581,-0.905887,0,-0.192179,-1.28503,0.552511,-1,-1,1,0.999654,1.35176,1.70045
384.9,1.70323,-0.217424,0,0.938564,0.772377,0,0.999039,-0.926999,0,-0.305501,-1.34241,0.618637,-1,-1,1,0.999688,1.25177,1.70045
385,1.65088,-0.178887,0,0.976146,0.753321,0,1.01073,-0.946781,0,-0.453245,-1.43851,0.724462,-1,-1,1,0.999726,1.15177,1.70045
385.1,1.59344,-0.142083,0,1.01505,0.735187,0,1.02603,-0.965234,0,-0.666434,-1.60353,0.899919,-1,-1,1,0.999768,1.05178,1.70046
385.2,1.58883,-0.123991,0,1.02377,0.700828,0,1.0235,-0.948628,0,0.874381,0.87438,-1.72043,-1,-1,-1,0.999811,0.999811,1.65046
385.3,1.63555,-0.123998,0,1.00363,0.650832,0,1.00338,-0.898625,0,0.652321,0.65232,-1.5157,-1,-1,-1,0.999846,0.999846,1.55046
385.4,1.67553,-0.124005,0,0.986799,0.600834,0,0.986564,-0.848622,0,0.510166,0.510166,-1.39188,-1,-1,-1,0.999875,0.999874,1.45046
385.5,1.7103,-0.124011,0,0.972482,0.550837,0,0.972263,-0.79862,0,0.4109,0.4109,-1.31225,-1,-1,-1,0.999899,0.999899,1.35046
385.6,1.74081,-0.124015,0,0.960173,0.500839,0,0.95997,-0.748618,0,0.337271,0.33727,-1.25994,-1,-1,-1,0.999921,0.999921,1.25046
385.7,1.7677,-0.12402,0,0.949525,0.45084,0,0.949338,-0.698616,0,0.280145,0.280144,-1.22634,-1,-1,-1,0.999941,0.99994,1.15046
385.8,1.79142,-0.124024,0,0.940289,0.400842,0,0.940119,-0.648614,0,0.234226,0.234225,-1.20692,-1,-1,-1,0.999959,0.999958,1.05046
385.9,1.82256,-0.107296,0,0.941755,0.366128,0,0.911298,-0.632873,0,1.20706,-0.234804,-0.234281,1,-1,-1,1.05097,0.999976,0.999465
386,1.86124,-0.0743002,0,0.95365,0.345543,0,0.863359,-0.649853,0,1.22656,-0.280738,-0.28031,1,-1,-1,1.15097,0.999994,0.999483
386.1,1.89884,-0.0397776,0,0.967627,0.321989,0,0.814583,-0.665728,0,1.26059,-0.337974,-0.33831,1,-1,-1,1.25097,0.999014,0.999503
386.2,1.93598,-0.00408823,0,0.982913,0.295477,0,0.765116,-0.680031,0,1.31319,-0.411915,-0.412191,1,-1,-1,1.35097,0.999035,0.999525
386.3,1.97211,0.0333493,0,1.00034,0.265262,0,0.714641,-0.692587,0,1.39325,-0.511636,-0.511863,1,-1,-1,1.45097,0.99906,0.999549
386.4,2.00697,0.072977,0,1.02038,0.230512,0,0.662903,-0.702957,0,1.51779,-0.654518,-0.654705,1,-1,-1,1.55097,0.999089,0.999578
386.5,2.04017,0.115491,0,1.04382,0.189885,0,0.609499,-0.710443,0,1.72383,-0.877882,-0.878037,1,-1,-1,1.65097,0.999124,0.999613
386.6,2.05255,0.124577,0,1.05664,0.20528,0,0.585303,-0.735939,0,-0.903239,0.669964,1.60651,1,-1,1,1.70097,0.999168,1.05164
386.7,2.04422,0.102072,0,1.05981,0.273441,0,0.589035,-0.778687,0,-0.726332,0.455329,1.44009,1,-1,1,1.70097,0.999209,1.15165
386.8,2.03293,0.0820374,0,1.06704,0.338055,0,0.591306,-0.820752,0,-0.619794,0.306885,1.34332,1,-1,1,1.70097,0.999247,1.25166
386.9,2.01887,0.0641451,0,1.07773,0.400041,0,0.592525,-0.862602,0,-0.553262,0.193179,1.28556,1,-1,1,1.70097,0.999282,1.35166
387,2.00211,0.0482248,0,1.09155,0.45993,0,0.592985,-0.9045,0,-0.512949,0.0990386,1.25289,1,-1,1,1.70098,0.999316,1.45166
387.1,1.98267,0.0341914,0,1.10826,0.518044,0,0.592927,-0.946606,0,-0.49205,0.0158298,1.23845,1,-1,1,1.70098,0.999348,1.55166
387.2,1.96047,0.0220124,0,1.12775,0.574588,0,0.592566,-0.989024,0,-0.487302,-0.0622124,1.23895,1,-1,1,1.70098,0.999381,1.65167
387.3,1.92403,-0.00362869,0,1.13948,0.61549,0,0.614142,-1.00201,0,-1.23867,0.0596563,0.487134,-1,-1,1,1.64799,0.999415,1.70067
387.4,1.87643,-0.0398727,0,1.14414,0.640305,0,0.65427,-0.988287,0,-1.23862,-0.0184528,0.492363,-1,-1,1,1.54799,0.999447,1.70067
387.5,1.82646,-0.0739801,0,1.15142,0.663099,0,0.694204,-0.974963,0,-1.25358,-0.101871,0.513795,-1,-1,1,1.44799,0.99948,1.70068
387.6,1.77388,-0.105893,0,1.16135,0.683937,0,0.734113,-0.962204,0,-1.28689,-0.196413,0.554767,-1,-1,1,1.34799,0.999513,1.70068
387.7,1.71831,-0.135501,0,1.17399,0.702842,0,0.774229,-0.950186,0,-1.34554,-0.310821,0.62221,-1,-1,1,1.24799,0.999548,1.70068
387.8,1.65912,-0.162636,0,1.18955,0.719794,0,0.8149,-0.939109,0,-1.44374,-0.460521,0.730174,-1,-1,1,1.148,0.999586,1.70068
387.9,1.59523,-0.187037,0,1.2084,0.734712,0,0.856712,-0.929211,0,-1.61279,-0.677619,0.909686,-1,-1,1,1.04801,0.999628,1.70068
388,1.59107,-0.203553,0,1.20071,0.716752,0,0.870399,-0.895443,0,0.86578,0.865981,-1.71247,-1,-1,-1,0.99904,0.999671,1.64668
388.1,1.63661,-0.2129,0,1.17107,0.671795,0,0.860828,-0.842434,0,0.646946,0.64719,-1.51102,-1,-1,-1,0.999075,0.999706,1.54668
388.2,1.6756,-0.220906,0,1.14464,0.626181,0,0.854472,-0.790083,0,0.506419,0.506714,-1.3889,-1,-1,-1,0.999103,0.999734,1.44668
388.3,1.70951,-0.227875,0,1.12066,0.580068,0,0.850563,-0.738233,0,0.408076,0.408435,-1.31029,-1,-1,-1,0.999128,0.999759,1.34668
388.4,1.73928,-0.233995,0,1.09863,0.533554,0,0.848612,-0.686783,0,0.335009,0.335445,-1.25866,-1,-1,-1,0.99915,0.99978,1.24668
388.5,1.76551,-0.239393,0,1.07822,0.48671,0,0.848281,-0.635664,0,0.278236,0.278768,-1.22557,-1,-1,-1,0.999169,0.9998,1.14668
388.6,1.78865,-0.244159,0,1.05918,0.439586,0,0.84933,-0.584827,0,0.232538,0.233189,-1.20656,-1,-1,-1,0.999187,0.999818,1.04668
388.7,1.81619,-0.268237,0,1.0268,0.432927,0,0.858263,-0.552458,0,-0.236025,1.20766,-0.236522,-1,1,-1,0.999205,1.05483,0.999694
388.8,1.84741,-0.3084,0,0.983243,0.459162,0,0.87412,-0.534577,0,-0.282457,1.2277,-0.282863,-1,1,-1,0.999223,1.15483,0.999712
388.9,1.87768,-0.349628,0,0.938738,0.484334,0,0.892098,-0.51431,0,-0.340286,1.26208,-0.340619,-1,1,-1,0.999243,1.25483,0.999732
389,1.90683,-0.392112,0,0.89312,0.508252,0,0.9125,-0.491314,0,-0.414937,1.31546,-0.415211,-1,1,-1,0.999265,1.35483,0.999754
389.1,1.93463,-0.436116,0,0.846152,0.530653,0,0.935761,-0.465101,0,-0.515793,1.39672,-0.516018,-1,1,-1,0.999289,1.45483,0.999778
389.2,1.96074,-0.482027,0,0.797493,0.55115,0,0.962529,-0.434943,0,-0.660655,1.52329,-0.660841,-1,1,-1,0.999318,1.55483,0.999807
389.3,1.98461,-0.530457,0,0.746598,0.56913,0,0.99385,-0.399659,0,-0.887947,1.73329,-0.8881,-1,1,-1,0.999354,1.65483,0.999843
389.4,1.99392,-0.538866,0,0.730652,0.599981,0,1.00142,-0.421615,0,0.657782,-0.892628,1.59646,-1,1,1,0.999397,1.70083,1.05587
389.5,1.99013,-0.515246,0,0.742835,0.641076,0,0.991035,-0.488866,0,0.447387,-0.720119,1.43441,-1,1,1,0.999439,1.70083,1.15588
389.6,1.98295,-0.493431,0,0.753478,0.681819,0,0.985284,-0.553506,0,0.301071,-0.615909,1.33992,-1,1,1,0.999476,1.70083,1.25589
389.7,1.97264,-0.473146,0,0.763064,0.722575,0,0.983437,-0.6163,0,0.18855,-0.550814,1.28354,-1,1,1,0.999511,1.70083,1.35589
389.8,1.9593,-0.454244,0,0.771931,0.763537,0,0.985052,-0.677682,0,0.0950934,-0.511502,1.25182,-1,1,1,0.999545,1.70084,1.45589
389.9,1.94295,-0.436644,0,0.780344,0.804809,0,0.989853,-0.737922,0,0.0122596,-0.491386,1.2381,-1,1,1,0.999577,1.70084,1.55589
390,1.92352,-0.420305,0,0.788532,0.846451,0,0.99768,-0.797189,0,-0.065631,-0.48732,1.23922,-1,1,1,0.99961,1.70084,1.65589
390.1,1.8923,-0.386655,0,0.813423,0.852284,0,1.0005,-0.838293,0,0.0563148,-1.23834,0.487005,-1,-1,1,0.999644,1.64385,1.7009
390.2,1.85286,-0.341638,0,0.849958,0.83078,0,1.00019,-0.863472,0,-0.0219008,-1.2389,0.492896,-1,-1,1,0.999676,1.54385,1.7009
390.3,1.81066,-0.298235,0,0.886391,0.809707,0,1.00286,-0.887203,0,-0.10564,-1.25455,0.515074,-1,-1,1,0.999709,1.44385,1.7009
390.4,1.76545,-0.256458,0,0.922923,0.789198,0,1.00851,-0.909554,0,-0.200795,-1.28876,0.556991,-1,-1,1,0.999743,1.34385,1.70091
390.5,1.71682,-0.216335,0,0.95982,0.769378,0,1.01722,-0.930561,0,-0.316289,-1.34871,0.625781,-1,-1,1,0.999778,1.24385,1.70091
390.6,1.66412,-0.177908,0,0.997471,0.750373,0,1.02919,-0.950241,0,-0.467969,-1.44906,0.735932,-1,-1,1,0.999815,1.14386,1.70091
390.7,1.60621,-0.141215,0,1.03651,0.732298,0,1.04482,-0.968594,0,-0.689066,-1.62225,0.919607,-1,-1,1,0.999858,1.04387,1.70091
390.8,1.61051,-0.125995,0,1.04025,0.695346,0,1.03914,-0.946566,0,0.852941,0.852941,-1.70029,-1,-1,-1,0.999901,0.9999,1.64291
390.9,1.65664,-0.126026,0,1.02038,0.64536,0,1.01933,-0.896553,0,0.639241,0.63924,-1.50398,-1,-1,-1,0.999935,0.999935,1.54291
391,1.69618,-0.126052,0,1.00374,0.595371,0,1.00276,-0.846541,0,0.501328,0.501327,-1.38449,-1,-1,-1,0.999963,0.999963,1.44291
391.1,1.73059,-0.126076,0,0.989562,0.54538,0,0.988656,-0.796532,0,0.404501,0.404501,-1.30741,-1,-1,-1,0.999988,0.999987,1.34291
391.2,1.75993,-0.126096,0,0.977773,0.495389,0,0.976933,-0.746524,0,0.333198,0.333197,-1.25741,-1,-1,-1,0.999009,0.999008,1.24291
391.3,1.78661,-0.126115,0,0.967199,0.445396,0,0.966427,-0.696517,0,0.27687,0.276869,-1.22482,-1,-1,-1,0.999028,0.999028,1.14291
391.4,1.81014,-0.12613,0,0.958024,0.395402,0,0.95732,-0.64651,0,0.231508,0.231508,-1.20622,-1,-1,-1,0.999046,0.999046,1.04291
391.5,1.84266,-0.106811,0,0.961023,0.363131,0,0.925388,-0.636157,0,1.2081,-0.237178,-0.238045,1,-1,-1,1.05805,0.999064,0.999923
391.6,1.88132,-0.0737263,0,0.972987,0.342331,0,0.877419,-0.653032,0,1.22855,-0.283944,-0.284653,1,-1,-1,1.15805,0.999082,0.999941
391.7,1.91925,-0.0393996,0,0.986555,0.318757,0,0.828735,-0.668671,0,1.26344,-0.342235,-0.342816,1,-1,-1,1.25805,0.999102,0.99996
391.8,1.95635,-0.00360902,0,1.00196,0.292007,0,0.779207,-0.682851,0,1.31754,-0.417562,-0.41804,1,-1,-1,1.35805,0.999124,0.999982
391.9,1.99254,0.0340914,0,1.01948,0.260907,0,0.728607,-0.694819,0,1.4007,-0.520611,-0.520546,1,-1,-1,1.45805,0.999149,0.999007
392,2.02731,0.073884,0,1.03974,0.225774,0,0.676748,-0.704984,0,1.52966,-0.667822,-0.667768,1,-1,-1,1.55805,0.999178,0.999036
392.1,2.06037,0.116631,0,1.06347,0.184629,0,0.623185,-0.712194,0,1.74446,-0.899868,-0.899824,1,-1,-1,1.65805,0.999214,0.999072
392.2,2.06963,0.120262,0,1.07433,0.209197,0,0.603708,-0.740709,0,-0.883652,0.64745,1.58804,1,-1,1,1.70005,0.999258,1.0591
392.3,2.06103,0.0980067,0,1.07789,0.276993,0,0.607293,-0.783381,0,-0.714794,0.440552,1.4296,1,-1,1,1.70006,0.999299,1.15911
392.4,2.04949,0.0781837,0,1.08543,0.341344,0,0.60946,-0.825422,0,-0.612545,0.296004,1.33703,1,-1,1,1.70006,0.999337,1.25911
392.5,2.0352,0.0604818,0,1.0964,0.403126,0,0.610602,-0.867275,0,-0.548676,0.184468,1.28183,1,-1,1,1.70006,0.999372,1.35912
392.6,2.01821,0.0447404,0,1.11047,0.462844,0,0.611009,-0.909193,0,-0.510235,0.091575,1.25092,1,-1,1,1.70006,0.999405,1.45912
392.7,1.99854,0.0308801,0,1.12742,0.520811,0,0.610918,-0.95133,0,-0.490812,0.0090399,1.23784,1,-1,1,1.70007,0.999437,1.55912
392.8,1.9761,0.0188722,0,1.14714,0.577222,0,0.61054,-0.993785,0,-0.487364,-0.0687486,1.23953,1,-1,1,1.70007,0.99947,1.65912
392.9,1.93783,-0.00883043,0,1.15748,0.615714,0,0.635377,-1.00226,0,-1.23807,0.0532714,0.486839,-1,-1,1,1.63907,0.999504,1.70012
393,1.89004,-0.0448839,0,1.16235,0.640352,0,0.675491,-0.988575,0,-1.2392,-0.0250685,0.493338,-1,-1,1,1.53907,0.999536,1.70013
393.1,1.83986,-0.0787983,0,1.16985,0.662976,0,0.715424,-0.975298,0,-1.25551,-0.109135,0.516215,-1,-1,1,1.43908,0.999569,1.70013
393.2,1.78704,-0.110511,0,1.17999,0.683649,0,0.755348,-0.9626,0,-1.29057,-0.204901,0.559032,-1,-1,1,1.33908,0.999603,1.70013
393.3,1.7312,-0.139909,0,1.19286,0.702389,0,0.795501,-0.95066,0,-1.35179,-0.321472,0.629127,-1,-1,1,1.23908,0.999638,1.70014
393.4,1.67167,-0.166817,0,1.20866,0.719172,0,0.836248,-0.939677,0,-1.45427,-0.475125,0.741431,-1,-1,1,1.13909,0.999676,1.70014
393.5,1.60733,-0.190965,0,1.2278,0.733912,0,0.8782,-0.929896,0,-1.63162,-0.700249,0.929276,-1,-1,1,1.0391,0.999718,1.70014
393.6,1.61312,-0.206236,0,1.21572,0.711147,0,0.887141,-0.892682,0,0.842009,0.842213,-1.69017,-1,-1,-1,0.99913,0.999761,1.63814
393.7,1.65801,-0.215449,0,1.1864,0.666124,0,0.87789,-0.839739,0,0.63238,0.632627,-1.498,-1,-1,-1,0.999164,0.999795,1.53814
393.8,1.69651,-0.223355,0,1.16021,0.620461,0,0.871771,-0.787436,0,0.496546,0.496847,-1.38068,-1,-1,-1,0.999192,0.999823,1.43814
393.9,1.73004,-0.230244,0,1.13641,0.574309,0,0.868047,-0.735624,0,0.400913,0.401278,-1.3049,-1,-1,-1,0.999216,0.999847,1.33814
394,1.75947,-0.236297,0,1.11453,0.527765,0,0.866247,-0.684205,0,0.329545,0.32999,-1.25514,-1,-1,-1,0.999238,0.999869,1.23814
394.1,1.78542,-0.241636,0,1.09425,0.480895,0,0.866043,-0.633112,0,0.273905,0.274447,-1.2234,-1,-1,-1,0.999257,0.999888,1.13814
394.2,1.80831,-0.24635,0,1.07532,0.433747,0,0.867202,-0.582298,0,0.228995,0.229658,-1.20548,-1,-1,-1,0.999275,0.999906,1.03814
394.3,1.83665,-0.273243,0,1.04095,0.433003,0,0.877207,-0.55264,0,-0.239865,1.20889,-0.239723,-1,1,-1,0.999293,1.06291,0.999151
394.4,1.86779,-0.313475,0,0.997308,0.459156,0,0.893244,-0.53458,0,-0.287053,1.23001,-0.286937,-1,1,-1,0.999311,1.16291,0.999169
394.5,1.89797,-0.354786,0,0.952705,0.484228,0,0.911422,-0.514108,0,-0.346012,1.26576,-0.345917,-1,1,-1,0.999331,1.26291,0.999189
394.6,1.92702,-0.397372,0,0.906969,0.508026,0,0.932054,-0.49087,0,-0.422405,1.32107,-0.422327,-1,1,-1,0.999353,1.36291,0.999211
394.7,1.9547,-0.441504,0,0.859861,0.530277,0,0.955587,-0.464363,0,-0.526102,1.40532,-0.526038,-1,1,-1,0.999378,1.46291,0.999236
394.8,1.98066,-0.487584,0,0.811024,0.55058,0,0.982695,-0.433829,0,-0.675998,1.53703,-0.675945,-1,1,-1,0.999407,1.56291,0.999266
394.9,2.00431,-0.53625,0,0.75989,0.568296,0,1.01447,-0.398034,0,-0.913443,1.75728,-0.913399,-1,1,-1,0.999443,1.66291,0.999302
395,2.01167,-0.538674,0,0.749176,0.601154,0,1.01826,-0.428595,0,0.638731,-0.876259,1.58088,-1,1,1,0.999487,1.70091,1.06333
395.1,2.00761,-0.515204,0,0.761212,0.642207,0,1.00827,-0.495616,0,0.434837,-0.710527,1.42556,-1,1,1,0.999529,1.70092,1.16334
395.2,2.00019,-0.493513,0,0.771754,0.682944,0,1.00285,-0.560099,0,0.291798,-0.609945,1.33463,-1,1,1,0.999566,1.70092,1.26334
395.3,1.98965,-0.473337,0,0.781267,0.723713,0,1.00129,-0.622776,0,0.181097,-0.54711,1.28044,-1,1,1,0.999601,1.70092,1.36335
395.4,1.97609,-0.454538,0,0.790082,0.764697,0,1.00316,-0.684065,0,0.088679,-0.509394,1.25022,-1,1,1,0.999634,1.70092,1.46335
395.5,1.9595,-0.437037,0,0.798462,0.805998,0,1.0082,-0.744226,0,0.00639333,-0.490543,1.23768,-1,1,1,0.999667,1.70093,1.56335
395.6,1.93984,-0.420795,0,0.806632,0.847671,0,1.01626,-0.803424,0,-0.0713111,-0.487602,1.23984,-1,1,1,0.999699,1.70093,1.66335
395.7,1.90726,-0.38474,0,0.833808,0.848427,0,1.01818,-0.8419,0,0.0507005,-1.23784,0.486769,-1,-1,1,0.999733,1.63593,1.70035
395.8,1.86761,-0.339858,0,0.87034,0.82696,0,1.01809,-0.866965,0,-0.0277275,-1.23944,0.493779,-1,-1,1,0.999766,1.53593,1.70036
395.9,1.82519,-0.296591,0,0.906784,0.805934,0,1.02098,-0.890587,0,-0.11205,-1.25629,0.517235,-1,-1,1,0.999798,1.43593,1.70036
396,1.77974,-0.25495,0,0.943344,0.785479,0,1.02684,-0.912832,0,-0.2083,-1.29205,0.560789,-1,-1,1,0.999832,1.33594,1.70036
396.1,1.73084,-0.214967,0,0.980291,0.765724,0,1.03578,-0.933735,0,-0.325732,-1.35431,0.631944,-1,-1,1,0.999867,1.23594,1.70036
396.2,1.6778,-0.176683,0,1.01803,0.746792,0,1.04799,-0.953311,0,-0.480963,-1.45849,0.745985,-1,-1,1,0.999905,1.13595,1.70037
396.3,1.61944,-0.140134,0,1.05721,0.728796,0,1.06389,-0.971559,0,-0.709314,-1.63918,0.937181,-1,-1,1,0.999948,1.03596,1.70037
396.4,1.63261,-0.127776,0,1.05603,0.689248,0,1.05507,-0.944121,0,0.829794,0.829794,-1.67862,-1,-1,-1,0.99999,0.99999,1.63437
396.5,1.67703,-0.127802,0,1.03698,0.639259,0,1.03608,-0.894109,0,0.6275,0.6275,-1.49358,-1,-1,-1,0.999024,0.999023,1.53437
396.6,1.71616,-0.127825,0,1.02054,0.589269,0,1.0197,-0.8441,0,0.493236,0.493235,-1.37785,-1,-1,-1,0.999052,0.999051,1.43437
396.7,1.75024,-0.127845,0,1.00654,0.539277,0,1.00575,-0.794092,0,0.398536,0.398536,-1.30304,-1,-1,-1,0.999076,0.999076,1.33437
