Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
4.4,0.633877,-0.0491466,0,-0.363717,0.558991,0,-0.257858,-0.499742,0,1.15391,1,0.115071,-0.266721,1,0,-0.0405619,1,0.000406277,1.16734,0.999113,1.0638,0.996541,-0.0830969,0
4.5,0.691638,-0.0487027,0,-0.392888,0.608945,0,-0.286403,-0.550187,0,0.673806,-1,0.0675408,0.807874,1,0.0818202,0.76972,1,0.0777972,1.26734,1.09811,1.16301,0.997146,-0.0754967,0
4.6,0.669756,0.0179334,0,-0.328746,0.624581,0,-0.333159,-0.639479,0,-1.55709,-1,0.163588,1.0818,-1,0.117542,1.16094,1,0.12464,1.16934,1.19818,1.26307,0.999678,0.0253565,0
4.7,0.560906,0.015445,0,-0.278951,0.675877,0,-0.283645,-0.688183,0,-1.52237,-1,0.136178,-1.54692,-1,0.138978,1.93241,1,0.178499,1.06942,1.10025,1.36307,0.999671,0.0256363,0
4.8,0.449506,0.00276038,0,-0.233626,0.732429,0,-0.228259,-0.73163,0,-0.773755,-1,0.116798,-1.83296,-1,0.17372,1.92973,-0.501234,0.202598,0.999542,1.00035,1.46307,0.999994,0.00346976,0
4.9,0.467889,0.00282481,0,-0.241163,0.707341,0,-0.235979,-0.706595,0,0.236244,-1,0,0.236195,-1,0,-0.681583,-0.505018,0.0347265,0.999549,0.999353,1.41445,0.999994,0.00347051,0
5,0.485191,0.00288514,0,-0.248174,0.682066,0,-0.243174,-0.681369,0,0.213682,-1,0,0.213628,-1,0,-0.667429,-0.512379,0.0341716,0.999555,0.99936,1.36395,0.999994,0.00347051,0
5.1,0.501612,0.00294208,0,-0.25475,0.656425,0,-0.249937,-0.655773,0,0.195329,-1,0,0.195268,-1,0,-0.6611,-0.519637,0.034266,0.999561,0.999366,1.31272,0.999994,0.00346985,0
5.2,0.517199,0.00299578,0,-0.260922,0.630422,0,-0.256298,-0.629812,0,0.178977,-1,0,0.178908,-1,0,-0.657167,-0.523616,0.0344782,0.999567,0.999371,1.26076,0.999994,0.00346859,0
5.3,0.531902,0.0030461,0,-0.26668,0.604222,0,-0.262247,-0.603651,0,0.163368,-1,0,0.163292,-1,0,-0.651437,-0.525765,0.0343783,0.999573,0.999377,1.2084,0.999994,0.0034668,0
5.4,0.545727,0.00309306,0,-0.272036,0.577915,0,-0.267793,-0.577381,0,0.148923,-1,0,0.148838,-1,0,-0.645621,-0.544518,0.0341558,0.999578,0.999382,1.15583,0.999994,0.00346451,0
5.5,0.559116,0.00313815,0,-0.277169,0.550673,0,-0.273123,-0.550172,0,0.139822,0.0884729,0,0.139724,-1,0,-0.661803,-0.470443,0.0362112,0.999584,0.999388,1.1014,0.999994,0.00346167,0
5.6,0.573519,0.000223324,0,-0.285306,0.528768,0,-0.276729,-0.525005,0,0.218163,0.927786,0.00196502,0.0924369,-1,0,-0.588588,-0.418574,0.0278199,1.00835,0.999393,1.05428,0.999998,-0.00194028,0
5.7,0.618926,-0.0308512,0,-0.332009,0.524488,0,-0.27103,-0.485638,0,1.2337,1,0.113194,-0.170055,-1,0,-0.740295,1,0.0306025,1.10029,0.999426,1.01238,0.998512,-0.05454,0
