Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
4.6,0.552276,-0.0320953,0,-0.172651,0.656347,0,-0.372724,-0.628781,0,0.0194706,-1,0,-1.20526,-1,0.120708,0.361312,-1,0.00158861,0.999736,1.10175,1.30061,0.998457,-0.0555268,0
4.7,0.532949,-0.0635317,0,-0.190337,0.626636,0,-0.332826,-0.565495,0,0.356079,-0.665833,0,-0.891015,-1,0.0866275,-0.933203,-1,0.0909353,0.999737,1.00177,1.20162,0.993059,-0.117616,0
4.8,0.55761,-0.0668088,0,-0.206121,0.578347,0,-0.336316,-0.514542,0,0.256634,1,0,0.256661,-1,0.000891572,-1.21533,-1,0.12241,0.999755,0.999784,1.10162,0.992982,-0.118261,0
4.9,0.614265,-0.108351,0,-0.263928,0.553672,0,-0.327229,-0.444957,0,1.4701,1,0.145354,-0.116503,-1,0,-1.44996,-1,0.145393,1.09877,0.999857,1.00163,0.984383,-0.176038,0
5,0.648433,-0.146392,0,-0.309952,0.575377,0,-0.312055,-0.424273,0,1.24068,1,0.122926,-0.306281,-1,0,-0.30611,1,0.00145017,1.19877,0.999877,0.999651,0.974272,-0.225376,0
5.1,0.665221,-0.176623,0,-0.344599,0.641723,0,-0.294598,-0.456804,0,0.888604,1,0.0910328,-0.313283,-1,0,0.844791,1,0.0867229,1.29878,0.999877,1.09866,0.964641,-0.263569,0
5.2,0.647382,-0.166758,0,-0.334368,0.686596,0,-0.290922,-0.512281,0,-0.363238,-1,0.000888207,-0.0792551,-1,0,1.20339,1,0.119985,1.30079,0.999901,1.19866,0.966757,-0.255695,0
5.3,0.588525,-0.117584,0,-0.280985,0.710591,0,-0.293367,-0.589028,0,-1.5661,-1,0.156978,-0.133401,-1,0,1.58772,1,0.15693,1.2018,0.999995,1.29868,0.97988,-0.199585,0
5.4,0.548518,-0.0781452,0,-0.240395,0.689566,0,-0.297239,-0.609877,0,-1.20547,-1,0.120651,0.0190768,-1,0.0010971,0.361819,-1,0.00158842,1.1018,0.999021,1.30068,0.98974,-0.142878,0
5.5,0.535772,-0.04352,0,-0.213766,0.619668,0,-0.308715,-0.577265,0,-0.89064,-0.9055,0.0865944,0.355631,-0.226014,0,-0.932845,-1,0.0909038,1.00181,0.999021,1.20169,0.996719,-0.0809388,0
5.6,0.560645,-0.0452281,0,-0.227269,0.570437,0,-0.314677,-0.52678,0,0.257238,1,0.000704375,0.256419,1,0,-1.21545,-1,0.122454,0.999926,0.999039,1.10169,0.996765,-0.0803728,0
5.7,0.659943,-0.0532376,0,-0.276275,0.524234,0,-0.355722,-0.4733,0,1.10567,-0.720531,0.12011,1.10439,1,0.119997,-1.54818,-1,0.162843,1.09899,1.0981,1.00169,0.996764,-0.0803835,0
5.8,0.675305,-0.000841925,0,-0.229793,0.486488,0,-0.416985,-0.495583,0,-1.16981,-1,0.0829575,1.45458,1,0.142615,-0.236224,1,0.00123141,1.02868,1.19811,0.999752,0.999993,0.00371048,0
5.9,0.688218,0.0341368,0,-0.192356,0.507953,0,-0.468884,-0.556494,0,-0.313472,-1,0.0435413,0.888701,1,0.0997677,0.845056,1,0.0884591,0.999956,1.29813,1.09878,0.998361,0.0572335,0
6,0.668706,0.0282128,0,-0.17724,0.561444,0,-0.468184,-0.602525,0,-0.0798895,-1,0,-0.36297,-1,0.000888304,1.20335,1,0.119977,0.99998,1.30013,1.19878,0.998793,0.0491158,0
6.1,0.600522,-0.00733373,0,-0.163206,0.636771,0,-0.421063,-0.637188,0,-0.134678,-1,0.0010863,-1.56681,-1,0.156821,1.5886,1,0.157091,0.999074,1.20115,1.29879,0.999968,-0.00798151,0
