Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
498.3,1.28293,3.49427,0,1.7813,2.62738,0,2.56009,3.2541,0,4.77207,-1.13969,-1.13894,1.29854,0.999933,0.99964
498.4,1.23231,3.49562,0,1.78827,2.66446,0,2.60775,3.23698,0,4.85409,-1.48264,-1.482,1.39854,0.999956,0.999663
498.5,1.2004,3.49316,0,1.75383,2.66031,0,2.68049,3.25241,0,3.15333,-0.61975,3.7144,1.49854,0.999957,1.09867
498.6,1.22065,3.49023,0,1.71017,2.61826,0,2.70717,3.2855,0,-1.54073,0.551301,5.03949,1.50055,0.999985,1.19868
498.7,1.24274,3.48397,0,1.66568,2.5789,0,2.73417,3.31881,0,-1.46569,0.265306,4.79437,1.50055,0.999012,1.29868
498.8,1.26595,3.47526,0,1.6207,2.54133,0,2.76146,3.35234,0,-1.44703,0.000483145,4.63489,1.50056,0.99904,1.39868
498.9,1.34769,3.45768,0,1.56186,2.48175,0,2.7471,3.4006,0,-6.07487,-0.519315,5.99141,1.40157,0.999147,1.49869
499,1.40614,3.45064,0,1.54673,2.4614,0,2.7062,3.41414,0,-4.78857,-0.257562,1.46425,1.30157,0.999176,1.5007
499.1,1.46502,3.44146,0,1.53151,2.44447,0,2.66551,3.4274,0,-5.03257,-0.544846,1.54021,1.20158,0.999204,1.5007
499.2,1.52486,3.42983,0,1.51569,2.43064,0,2.62538,3.44094,0,-5.39604,-0.878035,1.69196,1.10158,0.999233,1.50071
499.3,1.55597,3.44519,0,1.54377,2.44603,0,2.55608,3.41413,0,-4.12301,0.683812,-3.3627,1.00159,0.999233,1.40171
499.4,1.53039,3.47239,0,1.58533,2.47465,0,2.52514,3.37388,0,1.15068,1.14976,-4.7735,0.99961,0.999255,1.30171
499.5,1.50699,3.49683,0,1.62584,2.50465,0,2.4934,3.33474,0,0.879261,0.87817,-4.80549,0.999631,0.999276,1.20171
499.6,1.486,3.51875,0,1.66535,2.53568,0,2.46066,3.29663,0,0.656465,0.655152,-4.94966,0.99965,0.999295,1.10171
499.7,1.41081,3.59729,0,1.72642,2.54421,0,2.44949,3.23602,0,4.57631,4.57551,-5.99077,1.09871,1.09836,1.00171
499.8,1.35629,3.65423,0,1.74927,2.52107,0,2.47161,3.21219,0,3.76713,3.76775,-0.68498,1.19872,1.19837,0.999711
499.9,1.39417,3.69191,0,1.76652,2.44702,0,2.39114,3.2277,0,-6.15542,5.80397,-0.995922,1.10074,1.29838,0.999798
500,1.43174,3.73201,0,1.79,2.37926,0,2.30126,3.23857,0,-7.09108,6.33177,-2.26925,1.00078,1.39839,0.999893
500.1,1.43186,3.76402,0,1.77993,2.30559,0,2.30288,3.27322,0,-0.619458,3.15332,3.7138,0.999779,1.49839,1.0989
500.2,1.43627,3.74403,0,1.74888,2.27656,0,2.34162,3.31984,0,0.550474,-1.54058,5.03886,0.999807,1.5004,1.19891
500.3,1.44369,3.72255,0,1.71759,2.24736,0,2.37815,3.36692,0,0.2628,-1.46331,4.79257,0.999835,1.5004,1.29891
500.4,1.4541,3.70004,0,1.68613,2.21769,0,2.41232,3.41451,0,-0.00148006,-1.44512,4.63355,0.999862,1.50041,1.39891
500.5,1.47762,3.61982,0,1.63693,2.22849,0,2.46742,3.47751,0,-0.520644,-6.07277,5.98908,0.999969,1.40142,1.49892
500.6,1.48892,3.56205,0,1.62044,2.2683,0,2.4866,3.49408,0,-0.257311,-4.78797,1.46277,0.999998,1.30142,1.50093
500.7,1.48591,3.522,0,1.62869,2.3301,0,2.48391,3.47734,0,0.330935,-3.96657,-1.8728,0.999001,1.20142,1.43163
500.8,1.48254,3.48247,0,1.6373,2.39298,0,2.48131,3.46059,0,0.354728,-4.23822,-2.02581,0.999003,1.10143,1.36164
500.9,1.47179,3.45044,0,1.6571,2.46732,0,2.4706,3.43075,0,0.73979,-4.32461,-3.73574,0.999004,1.00144,1.26194
501,1.4472,3.47083,0,1.69358,2.50221,0,2.44286,3.38898,0,0.785113,0.786549,-4.84917,0.999023,0.999457,1.16194
501.1,1.37299,3.49335,0,1.73655,2.56228,0,2.46092,3.33747,0,5.66723,-0.167758,-5.76,1.09804,0.999533,1.06196
501.2,1.31021,3.50518,0,1.76442,2.61475,0,2.49175,3.30102,0,4.80839,-0.868399,-0.86961,1.19805,0.999587,0.999978
501.3,1.25986,3.50751,0,1.77018,2.64798,0,2.53994,3.2863,0,4.77194,-1.13727,-1.13829,1.29805,0.999608,0.999999
501.4,1.20904,3.50819,0,1.77699,2.68557,0,2.58758,3.26952,0,4.85509,-1.48375,-1.48242,1.39805,0.999631,0.999022
501.5,1.17717,3.50528,0,1.74261,2.68094,0,2.6601,3.286,0,3.15369,-0.619622,3.71613,1.49805,0.999632,1.09803
501.6,1.19746,3.50265,0,1.69957,2.63824,0,2.68629,3.31947,0,-1.54106,0.552276,5.04113,1.50006,0.99966,1.19803
501.7,1.2195,3.49714,0,1.65587,2.59772,0,2.71264,3.35319,0,-1.46343,0.264369,4.79412,1.50006,0.999687,1.29804
501.8,1.24282,3.48877,0,1.61147,2.5595,0,2.73945,3.38713,0,-1.44495,-3.25171e-05,4.63457,1.50007,0.999715,1.39804
501.9,1.32478,3.47237,0,1.55355,2.49907,0,2.72437,3.43519,0,-6.07202,-0.517784,5.98864,1.40108,0.999822,1.49805
502,1.3833,3.46618,0,1.53874,2.47849,0,2.68326,3.44814,0,-4.78784,-0.255757,1.46164,1.30108,0.999851,1.50006
502.1,1.44229,3.45788,0,1.52379,2.46133,0,2.64237,3.4608,0,-5.03163,-0.542429,1.53705,1.20109,0.999879,1.50006
502.2,1.50226,3.44713,0,1.5082,2.44724,0,2.60203,3.47376,0,-5.39471,-0.874772,1.68794,1.10109,0.999907,1.50006
502.3,1.53315,3.46294,0,1.53605,2.46304,0,2.5331,3.44593,0,-4.12664,0.685414,-3.3657,1.0011,0.999908,1.40107
502.4,1.5072,3.48975,0,1.57716,2.49227,0,2.50274,3.40522,0,1.14688,1.14897,-4.77316,0.99912,0.99993,1.30107
502.5,1.48348,3.51383,0,1.61719,2.52286,0,2.47156,3.3656,0,0.875674,0.878168,-4.80595,0.99914,0.999951,1.20107
502.6,1.4622,3.53544,0,1.65622,2.55447,0,2.43938,3.32701,0,0.652845,0.655847,-4.95092,0.999159,0.999969,1.10107
502.7,1.38593,3.61287,0,1.71711,2.56387,0,2.42906,3.26621,0,4.57236,4.57419,-5.99134,1.09822,1.09903,1.00107
502.8,1.33062,3.66902,0,1.74028,2.54106,0,2.45152,3.24269,0,3.76682,3.76541,-0.683582,1.19823,1.19904,0.999069
502.9,1.36793,3.70724,0,1.75866,2.46729,0,2.37075,3.25701,0,-6.16145,5.80773,-1.00355,1.10025,1.29906,0.999157
503,1.4049,3.7479,0,1.7832,2.39991,0,2.28062,3.26656,0,-7.1029,6.34075,-2.28164,1.00029,1.39906,0.999252
503.1,1.40452,3.77991,0,1.77424,2.32612,0,2.2817,3.30124,0,-0.618784,3.15117,3.71403,0.999288,1.49907,1.09826
503.2,1.40924,3.75946,0,1.7434,2.29708,0,2.32017,3.34855,0,0.55244,-1.54184,5.0411,0.999317,1.50007,1.19826
503.3,1.41697,3.73809,0,1.71255,2.26742,0,2.356,3.39617,0,0.264363,-1.46417,4.79416,0.999344,1.50008,1.29827
503.4,1.42769,3.71574,0,1.68154,2.23729,0,2.38948,3.44425,0,-0.000203918,-1.44571,4.63469,0.999372,1.50008,1.39827
503.5,1.45239,3.63587,0,1.6322,2.24737,0,2.44367,3.50806,0,-0.519304,-6.07355,5.98997,0.999479,1.4011,1.49828
503.6,1.46453,3.57828,0,1.61511,2.28693,0,2.46262,3.52491,0,-0.257021,-4.78856,1.46289,0.999508,1.3011,1.50029
503.7,1.46157,3.53826,0,1.62253,2.34901,0,2.46063,3.50802,0,0.332327,-3.96762,-1.87496,0.999511,1.2011,1.43099
503.8,1.4588,3.49869,0,1.63021,2.41202,0,2.45829,3.49123,0,0.356325,-4.23966,-2.02838,0.999513,1.1011,1.361
503.9,1.44853,3.46651,0,1.64891,2.48667,0,2.44803,3.46124,0,0.741417,-4.32775,-3.73894,0.999513,1.00111,1.2613
504,1.42365,3.4865,0,1.68487,2.52212,0,2.42091,3.41908,0,0.784847,0.78352,-4.84994,0.999533,0.999132,1.1613
504.1,1.34914,3.50789,0,1.72696,2.58286,0,2.43974,3.36786,0,5.6671,-0.173229,-5.76288,1.09855,0.999207,1.06132
504.2,1.28619,3.51876,0,1.75405,2.63579,0,2.4711,3.33186,0,4.80847,-0.871327,-0.871562,1.19856,0.999261,0.999338
504.3,1.23582,3.52033,0,1.75931,2.66914,0,2.51951,3.31785,0,4.77302,-1.14102,-1.14121,1.29856,0.999282,0.999358
504.4,1.18518,3.52019,0,1.7652,2.70644,0,2.56765,3.30212,0,4.8558,-1.48492,-1.48508,1.39856,0.999305,0.999381
504.5,1.15335,3.51681,0,1.73089,2.7013,0,2.63989,3.31966,0,3.15216,-0.618899,3.7143,1.49856,0.999305,1.09839
504.6,1.17368,3.5145,0,1.68847,2.65796,0,2.66559,3.35351,0,-1.54301,0.553803,5.04159,1.50057,0.999333,1.19839
504.7,1.19581,3.50934,0,1.64536,2.6168,0,2.69144,3.3876,0,-1.46502,0.265543,4.79446,1.50057,0.999361,1.29839
504.8,1.21926,3.50132,0,1.60151,2.57792,0,2.71773,3.42192,0,-1.44629,0.000873649,4.63484,1.50058,0.999389,1.3984
504.9,1.30146,3.48614,0,1.54446,2.51663,0,2.70196,3.46974,0,-6.07319,-0.517333,5.99,1.40159,0.999496,1.49841
505,1.36008,3.48082,0,1.52994,2.49584,0,2.66067,3.48209,0,-4.78771,-0.25604,1.46287,1.30159,0.999525,1.50041
505.1,1.41919,3.47339,0,1.51523,2.47846,0,2.6196,3.49415,0,-5.03136,-0.542941,1.53841,1.20159,0.999552,1.50042
505.2,1.47932,3.46352,0,1.49984,2.46415,0,2.57908,3.50651,0,-5.39428,-0.875565,1.68953,1.1016,0.999581,1.50042
505.3,1.50998,3.47978,0,1.52746,2.48035,0,2.51058,3.47768,0,-4.12383,0.684505,-3.36411,1.00161,0.999581,1.40143
505.4,1.48363,3.5062,0,1.56815,2.51018,0,2.48083,3.43654,0,1.1487,1.14864,-4.77305,0.999629,0.999604,1.30143
505.5,1.45954,3.52993,0,1.60775,2.54136,0,2.45024,3.39648,0,0.877602,0.877524,-4.80553,0.99965,0.999625,1.20143
505.6,1.43793,3.55122,0,1.64633,2.57354,0,2.41864,3.35743,0,0.654978,0.654885,-4.95013,0.999669,0.999643,1.10143
505.7,1.3605,3.62751,0,1.70711,2.58385,0,2.40924,3.2965,0,4.57399,4.57394,-5.99084,1.09873,1.09871,1.00143
505.8,1.30435,3.68282,0,1.73062,2.56139,0,2.43205,3.27333,0,3.76634,3.76638,-0.684254,1.19874,1.19872,0.999428
505.9,1.3411,3.72159,0,1.75006,2.48788,0,2.35112,3.28648,0,-6.15753,5.80558,-0.998333,1.10076,1.29873,0.999516
506,1.37747,3.76278,0,1.77555,2.42084,0,2.26093,3.29471,0,-7.09497,6.33518,-2.2734,1.0008,1.39874,0.999611
506.1,1.37664,3.79478,0,1.76766,2.34691,0,2.26151,3.32939,0,-0.619486,3.15268,3.71412,0.999798,1.49874,1.09862
506.2,1.38161,3.77493,0,1.73748,2.31699,0,2.29889,3.37713,0,0.552551,-1.54179,5.0403,0.999826,1.50075,1.19862
506.3,1.38964,3.75368,0,1.70707,2.28688,0,2.33403,3.42528,0,0.26463,-1.46406,4.79351,0.999853,1.50075,1.29863
506.4,1.40068,3.73149,0,1.67649,2.2563,0,2.3668,3.47385,0,0.000228536,-1.44548,4.6341,0.999881,1.50076,1.39863
506.5,1.42653,3.652,0,1.627,2.26565,0,2.42005,3.53844,0,-0.517203,-6.07181,5.98868,0.999988,1.40177,1.49864
506.6,1.44003,3.59452,0,1.60929,2.30481,0,2.43829,3.55569,0,-0.257133,-4.78834,1.46444,0.999017,1.30177,1.50064
506.7,1.43766,3.55446,0,1.61579,2.36698,0,2.43655,3.53877,0,0.331509,-3.9659,-1.87337,0.99902,1.20177,1.43135
506.8,1.43546,3.51485,0,1.62254,2.43008,0,2.43446,3.52195,0,0.355307,-4.23732,-2.02648,0.999023,1.10178,1.36136
506.9,1.42566,3.48252,0,1.64013,2.50498,0,2.42464,3.4918,0,0.739802,-4.32365,-3.73642,0.999023,1.00179,1.26166
507,1.40051,3.50217,0,1.67556,2.54094,0,2.39815,3.44923,0,0.783535,0.786062,-4.84939,0.999042,0.999806,1.16166
507.1,1.3257,3.52249,0,1.71673,2.60224,0,2.41772,3.39827,0,5.66586,-0.169038,-5.75942,1.09806,0.999881,1.06168
507.2,1.26261,3.53248,0,1.74303,2.65551,0,2.44961,3.36272,0,4.80834,-0.869339,-0.868598,1.19807,0.999936,0.999696
507.3,1.21223,3.53333,0,1.7478,2.68889,0,2.49822,3.34942,0,4.77187,-1.13802,-1.1374,1.29807,0.999956,0.999717
507.4,1.1616,3.53247,0,1.75313,2.72621,0,2.54658,3.33441,0,4.85322,-1.48046,-1.47994,1.39807,0.999979,0.99974
507.5,1.12983,3.52861,0,1.71891,2.72055,0,2.61859,3.35303,0,3.15427,-0.619883,3.71477,1.49807,0.999979,1.09875
507.6,1.15033,3.52613,0,1.6769,2.67717,0,2.64396,3.38723,0,-1.54222,0.551713,5.04023,1.50008,0.999007,1.19875
507.7,1.17254,3.52126,0,1.63439,2.63539,0,2.66932,3.4217,0,-1.4647,0.26358,4.79364,1.50008,0.999035,1.29875
507.8,1.19612,3.51356,0,1.59111,2.5959,0,2.69512,3.4564,0,-1.44641,-0.00109545,4.63446,1.50009,0.999062,1.39875
507.9,1.27856,3.49955,0,1.53494,2.53383,0,2.67866,3.50399,0,-6.07545,-0.522245,5.99147,1.4011,0.99917,1.49877
508,1.33727,3.49506,0,1.52071,2.51285,0,2.63721,3.51572,0,-4.78955,-0.259049,1.46455,1.3011,0.999199,1.50077
508.1,1.3965,3.48847,0,1.50624,2.49529,0,2.59598,3.52718,0,-5.03407,-0.546508,1.54088,1.2011,0.999226,1.50078
508.2,1.45679,3.47946,0,1.49103,2.48079,0,2.55529,3.53895,0,-5.39826,-0.880025,1.6931,1.10111,0.999255,1.50078
508.3,1.48721,3.49618,0,1.51841,2.49741,0,2.48724,3.50913,0,-4.12464,0.684029,-3.36261,1.00112,0.999255,1.40179
508.4,1.46045,3.52225,0,1.55868,2.52781,0,2.45809,3.46754,0,1.15112,1.15148,-4.77399,0.999139,0.999278,1.30179
508.5,1.436,3.54565,0,1.59782,2.55955,0,2.42809,3.42704,0,0.879256,0.879684,-4.80568,0.999159,0.999299,1.20179
508.6,1.41406,3.56665,0,1.63594,2.59228,0,2.39706,3.38753,0,0.656073,0.656588,-4.94963,0.999178,0.999317,1.10179
508.7,1.33551,3.64186,0,1.69656,2.60345,0,2.38853,3.32647,0,4.57723,4.57755,-5.99098,1.09824,1.09838,1.00179
508.8,1.27856,3.69638,0,1.72039,2.58133,0,2.41167,3.30362,0,3.76846,3.76822,-0.685312,1.19825,1.19839,0.999787
508.9,1.31475,3.73568,0,1.74086,2.50813,0,2.33059,3.31558,0,-6.15661,5.80402,-0.998367,1.10027,1.2984,0.999874
509,1.35053,3.7774,0,1.76728,2.44148,0,2.2403,3.3225,0,-7.09404,6.33309,-2.27249,1.00031,1.39841,0.999969
509.1,1.34925,3.80938,0,1.76044,2.36745,0,2.2404,3.35719,0,-0.618748,3.15247,3.71303,0.999307,1.49842,1.09898
509.2,1.35452,3.7896,0,1.73069,2.3371,0,2.27708,3.40547,0,0.551454,-1.54194,5.03955,0.999335,1.50042,1.19898
509.3,1.36288,3.76845,0,1.70072,2.30655,0,2.31152,3.45411,0,0.263465,-1.46446,4.79311,0.999363,1.50043,1.29898
509.4,1.37425,3.74642,0,1.67059,2.27554,0,2.34358,3.50315,0,-0.00107967,-1.44615,4.63402,0.999391,1.50043,1.39898
509.5,1.40126,3.66728,0,1.62098,2.28418,0,2.39587,3.56852,0,-0.521379,-6.07443,5.99065,0.999498,1.40144,1.499
509.6,1.41507,3.61005,0,1.60276,2.32322,0,2.41431,3.58592,0,-0.258283,-4.78868,1.46404,0.999527,1.30144,1.501
509.7,1.41327,3.56996,0,1.60838,2.38548,0,2.4128,3.56899,0,0.331748,-3.9667,-1.8736,0.99953,1.20145,1.43171
509.8,1.41164,3.53032,0,1.61423,2.44868,0,2.41093,3.55214,0,0.355678,-4.23839,-2.02672,0.999532,1.10145,1.36171
509.9,1.4023,3.49785,0,1.63076,2.52383,0,2.40154,3.52185,0,0.740947,-4.32529,-3.73665,0.999532,1.00146,1.26202
510,1.37685,3.51713,0,1.66568,2.56029,0,2.37567,3.47892,0,0.785531,0.785294,-4.84883,0.999552,0.99948,1.16202
510.1,1.30173,3.53636,0,1.70599,2.6222,0,2.39597,3.42826,0,5.66692,-0.169879,-5.76075,1.09857,0.999555,1.06203
510.2,1.23829,3.54552,0,1.73189,2.67628,0,2.42811,3.39279,0,4.80841,-0.872267,-0.870549,1.19858,0.99961,0.999055
510.3,1.1879,3.54562,0,1.73617,2.70977,0,2.47691,3.38019,0,4.77296,-1.14177,-1.14033,1.29858,0.999631,0.999075
510.4,1.1373,3.54401,0,1.74096,2.74721,0,2.52549,3.36586,0,4.85571,-1.4855,-1.48428,1.39858,0.999654,0.999098
510.5,1.10558,3.53972,0,1.70682,2.74109,0,2.59721,3.38548,0,3.15272,-0.619489,3.71538,1.49858,0.999654,1.09811
510.6,1.12596,3.538,0,1.66568,2.69653,0,2.62191,3.42006,0,-1.54235,0.5539,5.04182,1.50059,0.999682,1.19811
510.7,1.14822,3.53348,0,1.62379,2.65413,0,2.64676,3.4549,0,-1.46434,0.265781,4.79455,1.50059,0.99971,1.29811
510.8,1.17188,3.52615,0,1.58109,2.614,0,2.67205,3.48997,0,-1.44555,0.00126443,4.6348,1.5006,0.999737,1.39811
510.9,1.25448,3.51338,0,1.52587,2.55107,0,2.65488,3.53733,0,-6.07152,-0.515351,5.9886,1.40161,0.999844,1.49813
511,1.31321,3.50977,0,1.51197,2.52985,0,2.61325,3.54847,0,-4.78686,-0.254518,1.46149,1.30161,0.999873,1.50013
511.1,1.3725,3.50406,0,1.49779,2.51204,0,2.57184,3.55933,0,-5.03016,-0.541038,1.53661,1.20161,0.999901,1.50014
511.2,1.43288,3.49595,0,1.48283,2.49727,0,2.53096,3.57051,0,-5.39253,-0.873098,1.6871,1.10162,0.99993,1.50014
511.3,1.46304,3.51309,0,1.50997,2.51426,0,2.46332,3.53971,0,-4.12466,0.685199,-3.36551,1.00163,0.99993,1.40115
511.4,1.43596,3.53872,0,1.54977,2.54526,0,2.43476,3.49771,0,1.14673,1.14751,-4.7726,0.999648,0.999953,1.30115
511.5,1.41121,3.56173,0,1.58843,2.57758,0,2.40535,3.45678,0,0.875943,0.87688,-4.80557,0.999669,0.999973,1.20115
511.6,1.38901,3.58237,0,1.62605,2.61088,0,2.37489,3.41682,0,0.653492,0.654619,-4.9506,0.999688,0.999992,1.10115
511.7,1.30942,3.65636,0,1.68649,2.62295,0,2.36726,3.35564,0,4.57168,4.57237,-5.99091,1.09875,1.09906,1.00115
511.8,1.2517,3.71002,0,1.71064,2.60118,0,2.39073,3.33314,0,3.76555,3.76502,-0.683527,1.19876,1.19907,0.999146
511.9,1.2873,3.74984,0,1.73223,2.52826,0,2.30943,3.34393,0,-6.15965,5.80719,-1.00075,1.10078,1.29908,0.999233
512,1.32245,3.79206,0,1.75969,2.462,0,2.21899,3.34953,0,-7.09886,6.3386,-2.27756,1.00082,1.39909,0.999328
512.1,1.32067,3.82403,0,1.75397,2.38788,0,2.21856,3.38422,0,-0.619513,3.15204,3.71444,0.999817,1.49909,1.09834
512.2,1.3263,3.80381,0,1.72442,2.35752,0,2.2549,3.43316,0,0.551017,-1.54027,5.03992,0.999845,1.50009,1.19834
512.3,1.33497,3.78281,0,1.6949,2.32653,0,2.28861,3.4823,0,0.263326,-1.4629,4.79328,0.999873,1.5001,1.29834
512.4,1.34666,3.76096,0,1.66523,2.29507,0,2.31995,3.53179,0,-0.000934415,-1.44462,4.634,0.9999,1.50011,1.39834
512.5,1.37535,3.68221,0,1.61544,2.30282,0,2.37081,3.598,0,-0.520037,-6.07521,5.99154,0.999007,1.40112,1.49836
512.6,1.39001,3.62519,0,1.59665,2.3416,0,2.389,3.61567,0,-0.257992,-4.78927,1.46416,0.999036,1.30112,1.50036
512.7,1.3888,3.58508,0,1.60134,2.40393,0,2.38774,3.59872,0,0.331462,-3.96738,-1.87396,0.999039,1.20112,1.43107
512.8,1.38776,3.54542,0,1.60625,2.46721,0,2.38613,3.58184,0,0.355325,-4.23933,-2.02722,0.999042,1.10112,1.36107
512.9,1.3789,3.51282,0,1.62167,2.5426,0,2.3772,3.55142,0,0.740294,-4.32675,-3.73768,0.999042,1.00113,1.26138
513,1.35317,3.53172,0,1.65604,2.57957,0,2.35195,3.50812,0,0.784681,0.784989,-4.85003,0.999061,0.999155,1.16138
513.1,1.27778,3.54985,0,1.69542,2.64208,0,2.373,3.45776,0,5.66742,-0.170655,-5.76185,1.09808,0.99923,1.06139
513.2,1.21442,3.55797,0,1.72017,2.69612,0,2.40591,3.42317,0,4.80884,-0.869979,-0.870379,1.19809,0.999284,0.999414
513.3,1.16403,3.55734,0,1.72397,2.72965,0,2.45488,3.41129,0,4.77283,-1.13934,-1.13968,1.29809,0.999305,0.999434
513.4,1.11344,3.55499,0,1.72821,2.76714,0,2.50366,3.3977,0,4.85491,-1.48273,-1.48301,1.39809,0.999328,0.999457
513.5,1.08179,3.55022,0,1.69417,2.7605,0,2.57507,3.4184,0,3.1531,-0.619031,3.71467,1.49809,0.999328,1.09847
513.6,1.10221,3.54878,0,1.65369,2.71536,0,2.59926,3.45334,0,-1.54157,0.55181,5.04046,1.5001,0.999356,1.19847
513.7,1.12454,3.54457,0,1.61243,2.67236,0,2.6236,3.48854,0,-1.46403,0.263818,4.79373,1.5001,0.999384,1.29847
513.8,1.14832,3.53756,0,1.57032,2.63161,0,2.64837,3.52399,0,-1.44567,-0.000703777,4.63441,1.50011,0.999411,1.39847
513.9,1.23113,3.52597,0,1.51602,2.56791,0,2.63052,3.57108,0,-6.07377,-0.520258,5.99006,1.40112,0.999518,1.49848
514,1.28992,3.52322,0,1.50242,2.54652,0,2.58873,3.5816,0,-4.78869,-0.257523,1.46317,1.30112,0.999547,1.50049
514.1,1.34931,3.51837,0,1.48848,2.52853,0,2.54718,3.59184,0,-5.03286,-0.544599,1.53907,1.20112,0.999575,1.5005
514.2,1.40982,3.51113,0,1.47373,2.51357,0,2.50616,3.60242,0,-5.39651,-0.87755,1.69067,1.10113,0.999604,1.5005
514.3,1.43973,3.52873,0,1.5006,2.53098,0,2.43899,3.57061,0,-4.12546,0.684723,-3.36401,1.00114,0.999604,1.4015
514.4,1.41224,3.55399,0,1.53995,2.56255,0,2.41107,3.52819,0,1.14914,1.15035,-4.77353,0.999158,0.999627,1.3015
514.5,1.38713,3.57666,0,1.57814,2.59543,0,2.38227,3.48682,0,0.877594,0.879036,-4.80572,0.999179,0.999647,1.2015
514.6,1.36461,3.59699,0,1.61527,2.62926,0,2.3524,3.44642,0,0.654584,0.656319,-4.9501,0.999197,0.999666,1.1015
514.7,1.28392,3.66985,0,1.67552,2.64221,0,2.34566,3.38512,0,4.57492,4.57597,-5.99104,1.09826,1.09873,1.0015
514.8,1.2254,3.72268,0,1.69998,2.62079,0,2.36946,3.36296,0,3.76767,3.76685,-0.684584,1.19827,1.19874,0.999504
514.9,1.26042,3.76302,0,1.72262,2.54822,0,2.28803,3.37254,0,-6.15873,5.80563,-1.00078,1.10029,1.29875,0.999591
515,1.29496,3.80577,0,1.75101,2.48238,0,2.19754,3.37681,0,-7.09793,6.33651,-2.27665,1.00033,1.39876,0.999687
515.1,1.29273,3.8377,0,1.74636,2.40819,0,2.19661,3.41149,0,-0.618776,3.15183,3.71335,0.999326,1.49876,1.0987
515.2,1.29856,3.81808,0,1.71752,2.37698,0,2.23187,3.46083,0,0.553534,-1.54315,5.04099,0.999355,1.50077,1.1987
515.3,1.30751,3.79719,0,1.68846,2.34557,0,2.26487,3.51047,0,0.265297,-1.4652,4.79405,0.999382,1.50077,1.2987
515.4,1.3195,3.7755,0,1.65926,2.31369,0,2.29549,3.56043,0,0.000631326,-1.44651,4.63458,0.99941,1.50078,1.3987
515.5,1.3488,3.6972,0,1.60942,2.32087,0,2.34587,3.62731,0,-0.517933,-6.07347,5.99024,0.999517,1.40179,1.49871
515.6,1.36427,3.64041,0,1.59006,2.35936,0,2.36381,3.64524,0,-0.256417,-4.78764,1.46331,0.999546,1.30179,1.50072
515.7,1.36366,3.60029,0,1.59384,2.42176,0,2.36281,3.62827,0,0.332322,-3.96602,-1.87417,0.999549,1.2018,1.43143
515.8,1.3632,3.56062,0,1.59782,2.48511,0,2.36146,3.61136,0,0.356256,-4.23749,-2.02739,0.999551,1.1018,1.36143
515.9,1.35482,3.52789,0,1.61212,2.56072,0,2.35297,3.58082,0,0.74096,-4.32433,-3.73732,0.999551,1.00181,1.26174
516,1.32884,3.54641,0,1.64594,2.5982,0,2.32836,3.53714,0,0.783955,0.784807,-4.84904,0.999571,0.999828,1.16174
516.1,1.25321,3.56342,0,1.6844,2.66126,0,2.35015,3.48708,0,5.66555,-0.171159,-5.76018,1.09859,0.999904,1.06175
516.2,1.18975,3.57062,0,1.70835,2.71565,0,2.38357,3.45297,0,4.8078,-0.870412,-0.869837,1.1986,0.999958,0.999772
516.3,1.13938,3.56925,0,1.71166,2.74922,0,2.43271,3.4418,0,4.77188,-1.13936,-1.13888,1.2986,0.999979,0.999793
516.4,1.08899,3.56577,0,1.71508,2.78729,0,2.48188,3.42889,0,4.85562,-1.48389,-1.48567,1.3986,0.999002,0.999816
516.5,1.05741,3.56054,0,1.68112,2.78017,0,2.55297,3.45061,0,3.15158,-0.618309,3.71284,1.4986,0.999002,1.09883
516.6,1.07785,3.55942,0,1.64129,2.73443,0,2.57665,3.48589,0,-1.54352,0.553334,5.04092,1.50061,0.99903,1.19883
516.7,1.10025,3.55554,0,1.60064,2.69083,0,2.60047,3.52143,0,-1.46562,0.26499,4.79407,1.50061,0.999058,1.29883
516.8,1.12413,3.54889,0,1.55912,2.64947,0,2.62473,3.55722,0,-1.44701,0.000199893,4.63469,1.50062,0.999085,1.39883
516.9,1.20711,3.53852,0,1.50571,2.58499,0,2.6062,3.60403,0,-6.07494,-0.519812,5.99142,1.40163,0.999193,1.49884
517,1.26595,3.53661,0,1.49242,2.5634,0,2.56428,3.61395,0,-4.78857,-0.257808,1.4644,1.30163,0.999222,1.50085
517.1,1.3254,3.53262,0,1.47873,2.54521,0,2.52259,3.6236,0,-5.03259,-0.545113,1.54043,1.20163,0.999249,1.50085
517.2,1.38603,3.52626,0,1.46417,2.53005,0,2.48142,3.63358,0,-5.39608,-0.878345,1.69226,1.10164,0.999278,1.50086
517.3,1.41569,3.54429,0,1.4908,2.54784,0,2.41473,3.60082,0,-4.12266,0.683816,-3.36242,1.00164,0.999278,1.40186
517.4,1.38782,3.56915,0,1.52971,2.57997,0,2.38743,3.55801,0,1.15096,1.15002,-4.77343,0.999667,0.999301,1.30186
517.5,1.36238,3.59145,0,1.56744,2.6134,0,2.35923,3.51625,0,0.879521,0.878395,-4.8053,0.999688,0.999322,1.20186
517.6,1.33955,3.61146,0,1.60409,2.64777,0,2.32996,3.47542,0,0.656716,0.65536,-4.94932,0.999707,0.99934,1.10186
