Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
365.3,0.788801,2.78694,0,0.967956,1.80337,0,2.18483,2.67936,0,-6.07277,-0.519231,5.98921,1.40116,0.999752,1.49838
365.4,0.846942,2.77781,0,0.952117,1.78357,0,2.14443,2.69437,0,-4.78816,-0.256683,1.46239,1.30116,0.999781,1.50038
365.5,0.905439,2.76653,0,0.936312,1.7672,0,2.10423,2.70908,0,-5.03211,-0.543532,1.53806,1.20117,0.999809,1.50039
365.6,0.964802,2.75276,0,0.920025,1.75393,0,2.0646,2.72405,0,-5.39542,-0.876152,1.6893,1.10117,0.999838,1.50039
365.7,0.996448,2.767,0,0.948637,1.7683,0,1.99436,2.69974,0,-4.12579,0.685147,-3.36475,1.00118,0.999838,1.4014
365.8,0.971877,2.79509,0,0.991177,1.79541,0,1.96199,2.66061,0,1.14805,1.14975,-4.77322,0.999201,0.99986,1.3014
365.9,0.949392,2.82034,0,1.03271,1.82394,0,1.92885,2.62262,0,0.876693,0.878723,-4.80565,0.999221,0.999881,1.2014
366,0.929224,2.843,0,1.07329,1.85354,0,1.89477,2.5857,0,0.653789,0.656232,-4.95024,0.99924,0.9999,1.1014
366.1,0.856946,2.9242,0,1.13459,1.85985,0,1.8814,2.52549,0,4.57359,4.57508,-5.99098,1.0983,1.09896,1.0014
366.2,0.804534,2.98307,0,1.15658,1.8359,0,1.90264,2.50087,0,3.76719,3.76604,-0.684259,1.19832,1.19897,0.999399
366.3,0.843732,3.01937,0,1.1712,1.7613,0,1.82272,2.51925,0,-6.15974,5.80641,-1.00208,1.10033,1.29899,0.999486
366.4,0.882713,3.05811,0,1.19228,1.69277,0,1.73321,2.53334,0,-7.09981,6.33822,-2.27879,1.00037,1.39899,0.999581
366.5,0.88396,3.0901,0,1.17959,1.61952,0,1.73605,2.56791,0,-0.61881,3.15145,3.7134,0.999369,1.499,1.09859
366.6,0.887605,3.06996,0,1.14753,1.59164,0,1.77648,2.61313,0,0.554601,-1.54378,5.04165,0.999397,1.501,1.19859
366.7,0.894219,3.04822,0,1.11523,1.56358,0,1.81469,2.65889,0,0.266246,-1.46559,4.79448,0.999425,1.50101,1.2986
366.8,0.903772,3.02536,0,1.08274,1.53506,0,1.85057,2.70523,0,0.00152759,-1.4467,4.63481,0.999452,1.50101,1.3986
366.9,0.924366,2.94434,0,1.03398,1.54761,0,1.90793,2.76624,0,-0.51606,-6.07288,5.98997,0.999559,1.40203,1.49861
367,0.933571,2.88621,0,1.01892,1.58799,0,1.92772,2.78211,0,-0.25538,-4.787,1.4629,0.999589,1.30203,1.50062
367.1,0.931338,2.8432,0,1.02506,1.64584,0,1.92832,2.771,0,0.20213,-4.13386,-1.28276,0.999594,1.20203,1.44345
367.2,0.92945,2.80058,0,1.0315,1.70429,0,1.92822,2.75997,0,0.193663,-4.39019,-1.39502,0.999599,1.10203,1.3857
367.3,0.917167,2.76894,0,1.05424,1.77733,0,1.91603,2.73068,0,0.729532,-4.28732,-3.66637,0.999599,1.00204,1.28613
367.4,0.892774,2.79016,0,1.09199,1.81116,0,1.88734,2.68977,0,0.842466,0.840697,-4.82055,0.999619,0.999059,1.18613
367.5,0.81831,2.81568,0,1.13761,1.86893,0,1.90345,2.63771,0,5.69878,-0.0583413,-5.72954,1.09864,0.999136,1.08614
367.6,0.750491,2.83284,0,1.17715,1.9293,0,1.92557,2.59127,0,4.80851,-0.872015,-0.871883,1.19865,0.999206,0.999164
367.7,0.700247,2.83673,0,1.18395,1.96238,0,1.97327,2.57502,0,4.77328,-1.14187,-1.14176,1.29865,0.999227,0.999184
367.8,0.649653,2.83892,0,1.19155,1.99937,0,2.02063,2.55708,0,4.85635,-1.48604,-1.48595,1.39865,0.99925,0.999207
367.9,0.617698,2.83703,0,1.15704,1.99583,0,2.09361,2.57125,0,3.15189,-0.618853,3.71456,1.49865,0.99925,1.09822
368,0.6379,2.83379,0,1.11266,1.9545,0,2.12084,2.60387,0,-1.54361,0.554795,5.04238,1.50066,0.999278,1.19822
368.1,0.659766,2.82762,0,1.06769,1.91536,0,2.14824,2.63673,0,-1.4654,0.266395,4.79499,1.50066,0.999306,1.29822
368.2,0.682814,2.81853,0,1.02208,1.87855,0,2.1761,2.6698,0,-1.4465,0.00164517,4.63518,1.50067,0.999333,1.39822
368.3,0.764228,2.79958,0,0.962262,1.81996,0,2.16255,2.7183,0,-6.07296,-0.515941,5.98998,1.40168,0.999441,1.49823
368.4,0.822531,2.79156,0,0.946798,1.79984,0,2.12187,2.73254,0,-4.78741,-0.255344,1.46264,1.30168,0.99947,1.50024
368.5,0.881229,2.7814,0,0.931304,1.78316,0,2.08141,2.74649,0,-5.03089,-0.542173,1.53801,1.20168,0.999497,1.50025
368.6,0.94084,2.76877,0,0.915268,1.76957,0,2.0415,2.76071,0,-5.39356,-0.874657,1.68889,1.10169,0.999526,1.50025
368.7,0.972214,2.78359,0,0.94361,1.78447,0,1.97173,2.73509,0,-4.12367,0.684428,-3.3644,1.0017,0.999526,1.40125
368.8,0.947119,2.81119,0,0.985641,1.81239,0,1.94011,2.69537,0,1.1483,1.14786,-4.77297,0.999719,0.999549,1.30125
368.9,0.924159,2.836,0,1.02664,1.8417,0,1.9077,2.65677,0,0.877358,0.876834,-4.80566,0.99974,0.999569,1.20125
369,0.903562,2.85826,0,1.06666,1.87207,0,1.87432,2.61923,0,0.654863,0.654232,-4.95047,0.999759,0.999588,1.10125
369.1,0.82974,2.93804,0,1.12786,1.87956,0,1.86212,2.55881,0,4.57348,4.5731,-5.991,1.09882,1.09865,1.00125
369.2,0.776209,2.99588,0,1.15031,1.85604,0,1.88383,2.53461,0,3.76588,3.76618,-0.68388,1.19883,1.19866,0.999254
369.3,0.814707,3.03291,0,1.16633,1.7817,0,1.8036,2.55149,0,-6.15775,5.80603,-0.997893,1.10085,1.29867,0.999342
369.4,0.852937,3.07237,0,1.1887,1.71355,0,1.71388,2.56388,0,-7.09508,6.33555,-2.27318,1.00089,1.39868,0.999437
369.5,0.853584,3.10437,0,1.1774,1.64006,0,1.71607,2.59851,0,-0.619687,3.15294,3.71471,0.999888,1.49869,1.09845
369.6,0.857633,3.08432,0,1.14587,1.61156,0,1.75561,2.64447,0,0.552669,-1.54157,5.04055,0.999916,1.50069,1.19845
369.7,0.864676,3.06271,0,1.1141,1.58289,0,1.79293,2.69093,0,0.264779,-1.46382,4.79366,0.999943,1.5007,1.29845
369.8,0.874675,3.04005,0,1.08214,1.55375,0,1.82792,2.73794,0,0.000417564,-1.44521,4.63417,0.999971,1.5007,1.39845
369.9,0.897299,2.95934,0,1.03313,1.56523,0,1.88362,2.80017,0,-0.517373,-6.07453,5.99137,0.999078,1.40171,1.49846
370,0.907611,2.90139,0,1.01731,1.60531,0,1.9031,2.81642,0,-0.256587,-4.78812,1.46392,0.999107,1.30172,1.50047
370.1,0.906194,2.85834,0,1.02235,1.66326,0,1.9039,2.80533,0,0.2012,-4.13454,-1.28207,0.999112,1.20172,1.4433
370.2,0.905116,2.81569,0,1.02768,1.72181,0,1.904,2.7943,0,0.192617,-4.39109,-1.39423,0.999117,1.10172,1.38556
370.3,0.893432,2.78382,0,1.04903,1.79527,0,1.89237,2.76479,0,0.728693,-4.28798,-3.66591,0.999117,1.00173,1.28599
370.4,0.868509,2.80512,0,1.08629,1.82938,0,1.86428,2.7232,0,0.840027,0.84196,-4.82059,0.999137,0.999748,1.18599
370.5,0.793613,2.82925,0,1.13076,1.88798,0,1.88138,2.67143,0,5.69696,-0.0566847,-5.7269,1.09816,0.999825,1.086
370.6,0.725513,2.84515,0,1.16912,1.94905,0,1.90437,2.62539,0,4.80865,-0.871458,-0.868748,1.19817,0.999895,0.999019
370.7,0.67522,2.84811,0,1.17528,1.98222,0,1.95239,2.61005,0,4.77262,-1.14048,-1.13821,1.29817,0.999915,0.99904
370.8,0.62461,2.84938,0,1.18217,2.01931,0,2.00009,2.59301,0,4.85465,-1.48354,-1.48162,1.39817,0.999938,0.999063
370.9,0.592702,2.84687,0,1.14773,2.01511,0,2.07281,2.60857,0,3.154,-0.62002,3.71626,1.49817,0.999939,1.09807
371,0.612955,2.84398,0,1.10416,1.97297,0,2.09943,2.64171,0,-1.54044,0.55184,5.04065,1.50018,0.999967,1.19807
371.1,0.634924,2.83819,0,1.05995,1.93302,0,2.12621,2.67509,0,-1.46289,0.264106,4.79374,1.50018,0.999994,1.29808
371.2,0.658255,2.82907,0,1.01486,1.89586,0,2.15361,2.70868,0,-1.44656,0.000989042,4.6354,1.50019,0.999022,1.39808
371.3,0.740021,2.81164,0,0.95615,1.83617,0,2.13915,2.75692,0,-6.07423,-0.51801,5.99086,1.4012,0.999129,1.49809
371.4,0.798472,2.80471,0,0.941063,1.81578,0,2.09822,2.77038,0,-4.78863,-0.256728,1.46333,1.3012,0.999158,1.5001
371.5,0.857359,2.79565,0,0.92588,1.79881,0,2.0575,2.78356,0,-5.03263,-0.543864,1.53905,1.2012,0.999186,1.5001
371.6,0.917206,2.78413,0,0.910096,1.78494,0,2.01734,2.79703,0,-5.3961,-0.876822,1.69047,1.10121,0.999214,1.50011
371.7,0.948294,2.79954,0,0.938148,1.80038,0,1.94808,2.7701,0,-4.12516,0.684141,-3.36415,1.00122,0.999215,1.40111
371.8,0.922672,2.82669,0,0.979647,1.82908,0,1.9172,2.72979,0,1.14914,1.14913,-4.77376,0.999238,0.999237,1.30111
371.9,0.89924,2.85108,0,1.02009,1.85915,0,1.88553,2.69059,0,0.877746,0.877744,-4.80624,0.999259,0.999258,1.20111
372,0.878221,2.87296,0,1.05953,1.89027,0,1.85286,2.65242,0,0.654897,0.654894,-4.95099,0.999278,0.999277,1.10111
372.1,0.802907,2.95135,0,1.12057,1.89891,0,1.84178,2.59178,0,4.57498,4.57498,-5.99166,1.09834,1.09834,1.00111
372.2,0.748298,3.00819,0,1.14345,1.87581,0,1.86394,2.56799,0,3.76718,3.76718,-0.683888,1.19835,1.19835,0.99911
372.3,0.786095,3.04594,0,1.16086,1.80179,0,1.78341,2.58335,0,-6.15875,5.80623,-0.998947,1.10037,1.29836,0.999197
372.4,0.82358,3.08611,0,1.1845,1.73408,0,1.69346,2.59405,0,-7.09734,6.33635,-2.27489,1.00041,1.39837,0.999293
372.5,0.823625,3.11812,0,1.17458,1.6604,0,1.695,2.62871,0,-0.619123,3.1527,3.71484,0.999407,1.49837,1.0983
372.6,0.828047,3.09814,0,1.14359,1.63132,0,1.73368,2.67541,0,0.553143,-1.54229,5.04131,0.999435,1.50038,1.19831
372.7,0.835494,3.07667,0,1.11236,1.60205,0,1.77013,2.72257,0,0.265016,-1.46445,4.79427,0.999463,1.50038,1.29831
372.8,0.845919,3.05419,0,1.08097,1.57232,0,1.80422,2.77022,0,0.000440967,-1.44584,4.63471,0.99949,1.50039,1.39831
372.9,0.869578,2.97401,0,1.03176,1.58303,0,1.85923,2.83333,0,-0.517771,-6.07291,5.98961,0.999597,1.4014,1.49832
373,0.880977,2.91627,0,1.01518,1.62281,0,1.8784,2.84994,0,-0.256111,-4.78784,1.46255,0.999626,1.3014,1.50033
373.1,0.880367,2.87321,0,1.01914,1.68085,0,1.87941,2.83886,0,0.20201,-4.13524,-1.28334,0.999631,1.2014,1.44316
373.2,0.880089,2.83055,0,1.02338,1.73951,0,1.87972,2.82783,0,0.193596,-4.39206,-1.3957,0.999636,1.10141,1.38541
373.3,0.869004,2.79847,0,1.04335,1.81337,0,1.86864,2.79811,0,0.730034,-4.29028,-3.66758,0.999636,1.00142,1.28584
373.4,0.843688,2.81929,0,1.07997,1.84818,0,1.84134,2.75602,0,0.840755,0.84006,-4.82064,0.999656,0.999437,1.18584
373.5,0.768347,2.84198,0,1.12336,1.90764,0,1.85941,2.70459,0,5.69724,-0.0598183,-5.72881,1.09868,0.999513,1.08585
373.6,0.700149,2.85647,0,1.16021,1.96905,0,1.88354,2.65938,0,4.80787,-0.870229,-0.871132,1.19869,0.999583,0.999875
373.7,0.649789,2.85847,0,1.16576,2.00233,0,1.93182,2.64495,0,4.77217,-1.13952,-1.14027,1.29869,0.999603,0.999895
373.8,0.599145,2.85877,0,1.17197,2.03955,0,1.97981,2.62881,0,4.85445,-1.48279,-1.48343,1.39869,0.999626,0.999918
373.9,0.567285,2.85566,0,1.13762,2.0347,0,2.05221,2.64573,0,3.15249,-0.619152,3.71322,1.49869,0.999627,1.09893
374,0.5876,2.85316,0,1.09483,1.99175,0,2.0782,2.67936,0,-1.54181,0.551844,5.03961,1.5007,0.999655,1.19893
374.1,0.609688,2.84779,0,1.05137,1.95097,0,2.10435,2.71324,0,-1.46424,0.263929,4.79308,1.5007,0.999682,1.29893
374.2,0.633067,2.83955,0,1.00718,1.91248,0,2.13094,2.74734,0,-1.44581,-0.000513032,4.6339,1.50071,0.99971,1.39893
374.3,0.715147,2.82365,0,0.949607,1.85172,0,2.11558,2.7953,0,-6.07299,-0.519318,5.98955,1.40172,0.999817,1.49895
374.4,0.773717,2.81782,0,0.934906,1.83106,0,2.0744,2.80799,0,-4.78763,-0.25683,1.46305,1.30172,0.999846,1.50095
374.5,0.832763,2.80987,0,0.920044,1.81382,0,2.03344,2.82041,0,-5.03136,-0.543719,1.53879,1.20172,0.999874,1.50096
374.6,0.892815,2.79949,0,0.904525,1.79965,0,1.99303,2.83312,0,-5.39434,-0.876386,1.69011,1.10173,0.999902,1.50096
374.7,0.923609,2.81549,0,0.932282,1.81562,0,1.92429,2.80488,0,-4.12309,0.68483,-3.36346,1.00173,0.999903,1.40197
374.8,0.897484,2.84214,0,0.973234,1.84509,0,1.89418,2.76399,0,1.14923,1.14967,-4.77271,0.999757,0.999925,1.30197
374.9,0.873599,2.86609,0,1.0131,1.87592,0,1.86326,2.72419,0,0.878045,0.878562,-4.8048,0.999778,0.999946,1.20197
375,0.852174,2.88757,0,1.05196,1.90776,0,1.83132,2.6854,0,0.655355,0.655977,-4.94891,0.999796,0.999964,1.10197
375.1,0.775399,2.96454,0,1.11282,1.91754,0,1.82139,2.62455,0,4.57433,4.57471,-5.98998,1.09886,1.09903,1.00197
375.2,0.719728,3.02035,0,1.13614,1.89487,0,1.844,2.60117,0,3.76657,3.76628,-0.685191,1.19887,1.19904,0.999966
375.3,0.756682,3.05895,0,1.15532,1.82152,0,1.76284,2.61463,0,-6.15992,5.8077,-1.00038,1.10089,1.29905,0.999053
375.4,0.793398,3.09981,0,1.18026,1.75427,0,1.67267,2.62365,0,-7.09905,6.33909,-2.27746,1.00093,1.39906,0.999148
375.5,0.792827,3.13182,0,1.17175,1.6804,0,1.67355,2.65833,0,-0.619737,3.15228,3.71504,0.999926,1.49906,1.09816
375.6,0.797686,3.11141,0,1.14108,1.65118,0,1.71171,2.70587,0,0.551207,-1.54008,5.04021,0.999954,1.50007,1.19816
375.7,0.805554,3.0901,0,1.1104,1.62133,0,1.74725,2.75369,0,0.263545,-1.46267,4.79346,0.999982,1.50007,1.29816
375.8,0.816883,3.06775,0,1.07957,1.59085,0,1.77993,2.80211,0,0.000461788,-1.44646,4.63524,0.999009,1.50008,1.39816
375.9,0.842059,2.98802,0,1.03017,1.60062,0,1.83373,2.86626,0,-0.519091,-6.07455,5.99101,0.999116,1.40109,1.49818
376,0.854551,2.9305,0,1.01286,1.64008,0,1.85258,2.88323,0,-0.257321,-4.78897,1.46357,0.999145,1.30109,1.50018
376.1,0.854754,2.88743,0,1.01572,1.69818,0,1.85379,2.87218,0,0.20108,-4.13592,-1.28265,0.999151,1.20109,1.44301
376.2,0.855282,2.84477,0,1.01885,1.7569,0,1.8543,2.86116,0,0.19255,-4.39296,-1.39491,0.999156,1.10109,1.38527
376.3,0.844799,2.81249,0,1.03743,1.83111,0,1.84378,2.83124,0,0.729196,-4.29095,-3.66712,0.999156,1.0011,1.2857
376.4,0.819083,2.83283,0,1.07339,1.86661,0,1.81728,2.78863,0,0.841087,0.840924,-4.8212,0.999176,0.999124,1.1857
376.5,0.743314,2.85411,0,1.11564,1.92687,0,1.83631,2.73756,0,5.69838,-0.0582783,-5.72916,1.0982,0.999201,1.08571
376.6,0.674846,2.86732,0,1.15132,1.98896,0,1.86129,2.69281,0,4.80856,-0.869376,-0.870799,1.19821,0.999271,0.999731
376.7,0.624455,2.86837,0,1.15625,2.02233,0,1.90983,2.67931,0,4.77254,-1.13871,-1.1399,1.29821,0.999291,0.999751
376.8,0.573813,2.86772,0,1.16175,2.05966,0,1.95812,2.66409,0,4.85455,-1.48199,-1.48299,1.39821,0.999314,0.999774
376.9,0.542019,2.864,0,1.1275,2.05416,0,2.03019,2.68239,0,3.15286,-0.618876,3.71375,1.49821,0.999314,1.09878
377,0.562381,2.86188,0,1.08553,2.0104,0,2.05554,2.7165,0,-1.54158,0.5513,5.03975,1.50022,0.999343,1.19879
377.1,0.58457,2.85692,0,1.04285,1.96881,0,2.08104,2.75087,0,-1.46414,0.263348,4.79325,1.50022,0.99937,1.29879
377.2,0.608105,2.84911,0,0.999399,1.9295,0,2.10698,2.78546,0,-1.44587,-0.00116739,4.63412,1.50023,0.999398,1.39879
377.3,0.690482,2.83475,0,0.942981,1.86767,0,2.09072,2.83312,0,-6.07427,-0.521385,5.99044,1.40124,0.999505,1.4988
377.4,0.749159,2.83003,0,0.928668,1.84674,0,2.04931,2.84503,0,-4.78885,-0.258214,1.46374,1.30124,0.999534,1.50081
377.5,0.808353,2.82319,0,0.91413,1.82924,0,2.00813,2.85667,0,-5.0331,-0.54541,1.53984,1.20124,0.999562,1.50081
377.6,0.868602,2.81393,0,0.898874,1.8148,0,1.96749,2.86861,0,-5.39688,-0.878552,1.6917,1.10124,0.99959,1.50082
377.7,0.899084,2.83052,0,0.926319,1.8313,0,1.8993,2.83907,0,-4.12457,0.684542,-3.36321,1.00125,0.999591,1.40182
377.8,0.872447,2.85669,0,0.966708,1.86153,0,1.86998,2.79761,0,1.15008,1.15094,-4.7735,0.999277,0.999613,1.30182
377.9,0.848105,2.88019,0,1.00598,1.8931,0,1.83981,2.75723,0,0.878437,0.879472,-4.80538,0.999297,0.999634,1.20182
378,0.82627,2.90128,0,1.04423,1.92567,0,1.80861,2.71784,0,0.655393,0.656638,-4.94942,0.999316,0.999653,1.10182
378.1,0.748045,2.9768,0,1.10489,1.93659,0,1.79983,2.65681,0,4.57583,4.57659,-5.99064,1.09838,1.09872,1.00182
378.2,0.69133,3.03156,0,1.12863,1.91437,0,1.82287,2.63386,0,3.76787,3.76728,-0.685199,1.19839,1.19873,0.999821
378.3,0.727688,3.07071,0,1.14881,1.84109,0,1.74182,2.64616,0,-6.15713,5.80444,-0.999461,1.10041,1.29874,0.999908
378.4,0.763591,3.11247,0,1.17527,1.77463,0,1.65116,2.653,0,-7.10132,6.33989,-2.27916,1.00045,1.39875,0.999004
378.5,0.762421,3.14446,0,1.16814,1.70063,0,1.65139,2.6877,0,-0.619176,3.15204,3.71517,0.999446,1.49875,1.09801
378.6,0.767567,3.12466,0,1.13827,1.67041,0,1.6883,2.73582,0,0.555293,-1.54353,5.04279,0.999474,1.50075,1.19802
378.7,0.775793,3.10349,0,1.10817,1.64,0,1.72297,2.78432,0,0.266916,-1.46521,4.79523,0.999502,1.50076,1.29802
378.8,0.787034,3.08142,0,1.07792,1.60911,0,1.75526,2.83323,0,0.00222328,-1.44619,4.63526,0.999529,1.50077,1.39802
378.9,0.813657,3.0022,0,1.02834,1.61797,0,1.80789,2.89836,0,-0.51413,-6.07185,5.98914,0.999636,1.40178,1.49803
379,0.827207,2.94493,0,1.01028,1.6571,0,1.82644,2.91567,0,-0.254121,-4.78671,1.46174,0.999665,1.30178,1.50004
379.1,0.828218,2.90188,0,1.01205,1.71526,0,1.82789,2.90463,0,0.202899,-4.13438,-1.28403,0.999671,1.20178,1.44287
379.2,0.829544,2.85924,0,1.01407,1.77404,0,1.82863,2.89362,0,0.194518,-4.39093,-1.39653,0.999676,1.10178,1.38512
379.3,0.819683,2.82677,0,1.03125,1.8486,0,1.81868,2.8635,0,0.730077,-4.28928,-3.6683,0.999676,1.00179,1.28555
379.4,0.793624,2.84661,0,1.06652,1.88476,0,1.79298,2.82041,0,0.83905,0.83942,-4.82073,0.999696,0.999812,1.18555
379.5,0.717517,2.86646,0,1.10762,1.94581,0,1.81297,2.76969,0,5.69571,-0.0613005,-5.72809,1.09872,0.999889,1.08557
379.6,0.648846,2.87838,0,1.14213,2.00856,0,1.83878,2.7254,0,4.80779,-0.871242,-0.870092,1.19873,0.999958,0.999586
379.7,0.598458,2.8785,0,1.14642,2.04203,0,1.88758,2.71278,0,4.77209,-1.14033,-1.13937,1.29873,0.999979,0.999607
379.8,0.547991,2.8765,0,1.15097,2.07999,0,1.93634,2.69842,0,4.85615,-1.48512,-1.48649,1.39873,0.999002,0.999631
379.9,0.516265,2.87222,0,1.11682,2.07388,0,2.00805,2.71801,0,3.15133,-0.618337,3.71315,1.49873,0.999002,1.09864
380,0.536661,2.8705,0,1.07565,2.02934,0,2.03276,2.75258,0,-1.54408,0.55437,5.04171,1.50074,0.99903,1.19864
380.1,0.558936,2.86598,0,1.03373,1.98695,0,2.05762,2.7874,0,-1.46595,0.265902,4.79459,1.50074,0.999058,1.29864
380.2,0.582609,2.85863,0,0.990998,1.94683,0,2.08292,2.82245,0,-1.44716,0.00105134,4.635,1.50075,0.999086,1.39865
380.3,0.665233,2.84583,0,0.935714,1.88394,0,2.06579,2.86979,0,-6.07446,-0.518094,5.99121,1.40176,0.999193,1.49866
380.4,0.723985,2.84218,0,0.921787,1.86274,0,2.02417,2.88094,0,-4.7881,-0.256875,1.46399,1.30176,0.999222,1.50066
380.5,0.783293,2.83644,0,0.907571,1.84495,0,1.98278,2.89182,0,-5.03188,-0.54405,1.53979,1.20176,0.99925,1.50067
380.6,0.843699,2.8283,0,0.892583,1.83022,0,1.94192,2.90302,0,-5.39501,-0.877056,1.69129,1.10176,0.999278,1.50067
380.7,0.873876,2.84543,0,0.919728,1.84721,0,1.87429,2.87225,0,-4.12245,0.683822,-3.36286,1.00177,0.999279,1.40168
380.8,0.846766,2.8711,0,0.959565,1.87818,0,1.84573,2.83027,0,1.15032,1.14904,-4.77325,0.999796,0.999301,1.30168
380.9,0.821997,2.89413,0,0.998267,1.91048,0,1.81631,2.78936,0,0.879103,0.877581,-4.80539,0.999817,0.999322,1.20168
381,0.799775,2.91479,0,1.03592,1.94375,0,1.78584,2.74943,0,0.656468,0.654637,-4.94966,0.999836,0.999341,1.10168
381.1,0.720161,2.98883,0,1.0964,1.95581,0,1.7782,2.68827,0,4.57572,4.57461,-5.99066,1.0989,1.0984,1.00168
381.2,0.662436,3.04251,0,1.12055,1.93403,0,1.80167,2.66577,0,3.76656,3.76742,-0.684822,1.19891,1.19842,0.999678
381.3,0.698065,3.08232,0,1.14207,1.8611,0,1.72043,2.67659,0,-6.15513,5.80406,-0.99527,1.10093,1.29843,0.999765
381.4,0.733242,3.12453,0,1.16944,1.79481,0,1.63008,2.68224,0,-7.09029,6.33156,-2.26844,1.00096,1.39843,0.99986
381.5,0.731509,3.15649,0,1.16365,1.72068,0,1.62968,2.71693,0,-0.619725,3.15355,3.71404,0.999964,1.49844,1.09887
381.6,0.737069,3.1368,0,1.13433,1.6899,0,1.66566,2.76571,0,0.550294,-1.5402,5.03869,0.999993,1.50044,1.19887
381.7,0.746169,3.11572,0,1.10484,1.65877,0,1.69885,2.81498,0,0.26442,-1.46538,4.79384,0.99902,1.50045,1.29887
381.8,0.757849,3.09384,0,1.07516,1.62732,0,1.73021,2.86448,0,-0.000342484,-1.4469,4.63457,0.999048,1.50045,1.39888
381.9,0.785987,3.01509,0,1.02544,1.63525,0,1.78156,2.9306,0,-0.520969,-6.07532,5.99161,0.999155,1.40147,1.49889
382,0.800616,2.95806,0,1.00667,1.67402,0,1.79975,2.94827,0,-0.258457,-4.78899,1.46465,0.999184,1.30147,1.50089
382.1,0.802423,2.91503,0,1.00737,1.73218,0,1.80136,2.93728,0,0.200435,-4.13512,-1.28135,0.999189,1.20147,1.44373
382.2,0.804539,2.87241,0,1.00832,1.79097,0,1.80228,2.92629,0,0.191836,-4.39185,-1.39335,0.999194,1.10147,1.38598
382.3,0.795262,2.83976,0,1.02412,1.8658,0,1.79287,2.896,0,0.728784,-4.28847,-3.66499,0.999194,1.00148,1.28641
382.4,0.768796,2.85914,0,1.05872,1.90261,0,1.76799,2.85242,0,0.841745,0.842651,-4.82024,0.999214,0.999501,1.18641
382.5,0.692272,2.87759,0,1.09871,1.96437,0,1.78891,2.80208,0,5.6982,-0.0551014,-5.72727,1.09823,0.999578,1.08642
382.6,0.623149,2.88835,0,1.1324,2.02814,0,1.81528,2.75791,0,4.80848,-0.870387,-0.869753,1.19825,0.999648,0.999442
382.7,0.572764,2.88753,0,1.13606,2.06168,0,1.8643,2.74622,0,4.77246,-1.13952,-1.13899,1.29825,0.999668,0.999463
382.8,0.522191,2.88499,0,1.14016,2.09918,0,1.91314,2.73281,0,4.85445,-1.48262,-1.48217,1.39825,0.999691,0.999486
382.9,0.49056,2.88009,0,1.10614,2.09241,0,1.98448,2.75377,0,3.15343,-0.619504,3.71485,1.49825,0.999691,1.09849
383,0.51098,2.87872,0,1.06584,2.04712,0,2.00854,2.78881,0,-1.5409,0.551417,5.03998,1.50025,0.999719,1.1985
383.1,0.53333,2.8746,0,1.02475,2.00396,0,2.03274,2.82411,0,-1.46344,0.263614,4.79334,1.50026,0.999747,1.2985
383.2,0.557131,2.86768,0,0.982803,1.96305,0,2.05738,2.85966,0,-1.4451,-0.000737808,4.63406,1.50027,0.999775,1.3985
383.3,0.639965,2.85642,0,0.928751,1.89915,0,2.03934,2.90668,0,-6.07246,-0.51924,5.98893,1.40128,0.999881,1.49851
383.4,0.698764,2.85389,0,0.915243,1.87769,0,1.99751,2.91704,0,-4.78791,-0.256573,1.46228,1.30128,0.999911,1.50052
383.5,0.758157,2.84927,0,0.901382,1.85964,0,1.95591,2.92714,0,-5.03177,-0.543358,1.53792,1.20128,0.999938,1.50052
383.6,0.818691,2.84228,0,0.886693,1.84462,0,1.91484,2.93755,0,-5.39495,-0.875892,1.6891,1.10128,0.999967,1.50053
383.7,0.848534,2.85998,0,0.913505,1.86213,0,1.84779,2.90549,0,-4.12538,0.685278,-3.36468,1.00129,0.999967,1.40153
383.8,0.820959,2.88512,0,0.952723,1.89385,0,1.82003,2.86296,0,1.14798,1.14972,-4.773,0.999315,0.99999,1.30153
383.9,0.795898,2.90715,0,0.990628,1.9273,0,1.79157,2.82161,0,0.879493,0.878493,-4.80597,0.999335,0.99901,1.20153
384,0.773277,2.9274,0,1.02763,1.96129,0,1.76186,2.78109,0,0.656503,0.6553,-4.95018,0.999354,0.999029,1.10153
384.1,0.692252,2.99992,0,1.08786,1.97449,0,1.75539,2.7198,0,4.57722,4.57649,-5.99132,1.09842,1.09809,1.00153
384.2,0.633511,3.0525,0,1.11242,1.95318,0,1.77928,2.69775,0,3.76785,3.76842,-0.68483,1.19843,1.1981,0.999533
384.3,0.668374,3.09298,0,1.13532,1.88068,0,1.69785,2.70701,0,-6.15613,5.80427,-0.996325,1.10045,1.29812,0.99962
384.4,0.702739,3.13586,0,1.16395,1.81494,0,1.60739,2.71092,0,-7.09255,6.33236,-2.27014,1.00048,1.39812,0.999716
384.5,0.700395,3.16778,0,1.15957,1.74071,0,1.60633,2.7456,0,-0.619161,3.15331,3.71418,0.999483,1.49813,1.09873
384.6,0.706329,3.14819,0,1.13085,1.70938,0,1.64138,2.79506,0,0.550768,-1.54092,5.03946,0.999511,1.50013,1.19873
