Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
6.7,0.706842,0.121685,0,-0.164532,0.612178,0,-0.513052,-0.752412,0,-0.0512742,-1,0,-0.435674,1,0,1.2204,1,0.122082,0.999939,1.50073,1.40739,0.982738,0.185002,0
6.8,0.68575,0.112879,0,-0.149202,0.663138,0,-0.510697,-0.793057,0,0,-1,0,0,1,0,0,1,0.112588,0.999965,1.50074,1.50039,0.984001,0.178161,0
6.9,0.68575,0.112879,0,-0.149202,0.663138,0,-0.510697,-0.793057,0,0,-1,0,0,1,0,0,1,0,0.999965,1.50074,1.50039,0.984001,0.178161,0
7,0.681398,0.109087,0,-0.14933,0.665709,0,-0.506519,-0.791549,0,0.111182,-1,0,-1.22774,-1,0.0122839,0.441399,1,0,0.999968,1.49174,1.5004,0.98576,0.168157,0
7.1,0.636808,0.0721834,0,-0.149272,0.690304,0,-0.464944,-0.776514,0,0.0404555,-1,0,-1.21998,-1,0.122278,0.435529,1,0,0.999997,1.39174,1.5004,0.992406,0.123007,0
7.2,0.589806,0.0374304,0,-0.146393,0.712756,0,-0.42372,-0.761798,0,-0.0328363,-1,0.00112346,-1.22536,-1,0.122136,0.444055,1,0,0.999026,1.29174,1.50041,0.99726,0.0739725,0
7.3,0.541047,0.004171,0,-0.141611,0.733616,0,-0.382601,-0.747315,0,-0.11245,-1,0,-1.24512,-1,0.123399,0.467676,1,0,0.999055,1.19174,1.50041,0.999829,0.0184984,0
7.4,0.489882,-0.0272246,0,-0.134495,0.752726,0,-0.341445,-0.733348,0,-0.2048,-1,0,-1.28377,-1,0.126279,0.510974,1,0,0.999085,1.09174,1.50041,0.998999,-0.0447222,0
7.5,0.440894,-0.0541278,0,-0.125939,0.768628,0,-0.30374,-0.721218,0,0,-1,0,0,-1,0.119316,0,1,0,0.999113,0.999745,1.50042,0.993778,-0.111379,0
7.6,0.440894,-0.0541278,0,-0.125939,0.768628,0,-0.30374,-0.721218,0,0,-1,0,0,-1,0,0,1,0,0.999113,0.999745,1.50042,0.993778,-0.111379,0
7.7,0.44523,-0.0546432,0,-0.128413,0.763383,0,-0.30491,-0.71554,0,0.56116,-1,0,0.561431,-1,0,-1.43545,-1,0.0158556,0.999116,0.999747,1.49042,0.993029,-0.11787,0
7.8,0.481718,-0.0589785,0,-0.149485,0.715533,0,-0.314134,-0.664095,0,0.4472,-1,0,0.44753,-1,0,-1.34061,-1,0.138413,0.999142,0.999774,1.39042,0.993028,-0.117879,0
7.9,0.51364,-0.0627675,0,-0.168382,0.667422,0,-0.321187,-0.61291,0,0.364522,-1,0,0.364923,-1,0,-1.27857,-1,0.130712,0.999165,0.999796,1.29042,0.993028,-0.117878,0
8,0.541738,-0.0660986,0,-0.185501,0.619098,0,-0.326466,-0.561937,0,0.301436,-1,0,0.301925,-1,0,-1.2381,-1,0.125664,0.999185,0.999817,1.19042,0.993029,-0.11787,0
8.1,0.566524,-0.0690329,0,-0.201125,0.570595,0,-0.330253,-0.511143,0,0.251388,-1,0,0.251985,-1,0,-1.21331,-1,0.122444,0.999204,0.999835,1.09042,0.993031,-0.117857,0
