Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
5,0.557315,-0.00132483,0,-0.27511,0.551145,0,-0.286404,-0.549728,0,0.121039,-1,0.114908,-1.04823,-0.877559,0.0928447,0.226749,1,0.150547,0.999076,1.00716,1.10093,0.999997,-0.00255507,0
5.1,0.554435,-0.00362554,0,-0.275595,0.552436,0,-0.283224,-0.548469,0,0,-1,0,0,-0.877559,0.00735859,0,1,0,0.999077,0.999264,1.10093,0.999977,-0.00673023,0
5.2,0.554435,-0.00362554,0,-0.275595,0.552436,0,-0.283224,-0.548469,0,0,-1,0,0,-0.877559,0,0,1,0,0.999077,0.999264,1.10093,0.999977,-0.00673023,0
5.3,0.554435,-0.00362554,0,-0.275595,0.552436,0,-0.283224,-0.548469,0,0,-1,0,0,-0.877559,0,0,1,0,0.999077,0.999264,1.10093,0.999977,-0.00673023,0
5.4,0.554435,-0.00362554,0,-0.275595,0.552436,0,-0.283224,-0.548469,0,0,-1,0,0,-0.877559,0,0,1,0,0.999077,0.999264,1.10093,0.999977,-0.00673023,0
5.5,0.554435,-0.00362554,0,-0.275595,0.552436,0,-0.283224,-0.548469,0,0,-1,0,0,-0.877559,0,0,1,0,0.999077,0.999264,1.10093,0.999977,-0.00673023,0
5.6,0.554758,-0.00362767,0,-0.275725,0.551758,0,-0.283345,-0.547789,0,0.0434599,-0.769852,0,0.0434892,-0.464323,0,-0.206291,-0.169761,0.000280187,0.999077,0.999264,1.09974,0.999977,-0.00672652,0
5.7,0.558743,-0.00365404,0,-0.277331,0.54328,0,-0.284834,-0.539292,0,0.0421608,-0.769852,0,0.0421912,-0.464323,0,-0.205764,-0.169761,0.0034974,0.999078,0.999264,1.08277,0.999977,-0.00672574,0
5.8,0.562643,-0.00367981,0,-0.2789,0.534802,0,-0.286286,-0.530794,0,0.0409046,-0.769852,0,0.0409361,-0.464323,0,-0.205298,-0.169761,0.00348898,0.999078,0.999265,1.06579,0.999977,-0.00672492,0
5.9,0.56646,-0.00370499,0,-0.280433,0.526324,0,-0.287703,-0.522297,0,0.0396889,-0.769852,0,0.0397214,-0.464323,0,-0.204891,-0.169761,0.00348157,0.999079,0.999265,1.04882,0.999977,-0.00672405,0
6,0.570196,-0.00372959,0,-0.28193,0.517845,0,-0.289084,-0.513799,0,0.0385113,-0.769852,0,0.038545,-0.464323,0,-0.204542,-0.169761,0.00347516,0.999079,0.999266,1.03184,0.999977,-0.00672315,0
6.1,0.573851,-0.00375362,0,-0.283394,0.509367,0,-0.29043,-0.505303,0,0.0373699,-0.769852,0,0.0374048,-0.464323,0,-0.20425,-0.169761,0.00346973,0.99908,0.999266,1.01486,0.999977,-0.00672221,0
6.2,0.576967,-0.00377408,0,-0.284639,0.50199,0,-0.291574,-0.49791,0,0,-0.769852,0,0,-0.464323,0,0,-0.169761,0.003015,0.99908,0.999267,0.999924,0.999977,-0.00672136,0
6.3,0.578523,-0.00382713,0,-0.285407,0.502019,0,-0.292266,-0.497882,0,0.227587,0.22743,0.000466149,0.206633,0.212636,0.000395748,-0.0940954,-0.609783,0,1.0009,1.00097,0.999924,0.999977,-0.00679413,0
6.4,0.59574,-0.00441961,0,-0.293923,0.502346,0,-0.29992,-0.49756,0,0.223991,0.22743,0.0051341,0.202744,0.212636,0.00435142,-0.0906024,-0.609783,0,1.02364,1.02223,0.999924,0.999971,-0.00759257,0
6.5,0.612828,-0.00501746,0,-0.302403,0.502677,0,-0.307527,-0.497234,0,0.220696,0.22743,0.00505584,0.199161,0.212636,0.00427209,-0.0873868,-0.609783,0,1.04639,1.0435,0.999924,0.999965,-0.00835666,0
6.6,0.629796,-0.00562056,0,-0.310853,0.503012,0,-0.31509,-0.496904,0,0.217667,0.22743,0.00498402,0.195849,0.212636,0.00419886,-0.0844161,-0.609783,0,1.06913,1.06476,0.999924,0.999959,-0.00908932,0
