Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
161.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
161.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
162.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
163.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
164.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
165.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
166.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
167.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
168.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
169.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
170.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
171.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
172.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
173.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
174.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
175.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
176.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
177.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
178.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
179.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
180.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.1,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.2,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.3,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.4,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.5,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.6,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.7,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.8,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
181.9,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
182,0.589259,-0.0701316,0,-0.219802,0.516701,0,-0.323233,-0.477075,0,0,0,0,0.999122,0.999476,0.999144
