Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
430,4.81303,-0.128751,0,3.68934,0.28998,0,3.76178,-0.706496,0,3.76682,3.76747,-0.683873,1.19855,1.19817,0.999106
430.1,4.81794,-0.181938,0,3.62125,0.323856,0,3.82502,-0.654339,0,-6.15762,5.80581,-0.99694,1.10056,1.29818,0.999193
430.2,4.82492,-0.236432,0,3.55405,0.348915,0,3.89068,-0.591966,0,-7.09487,6.33474,-2.27204,1.0006,1.39819,0.999288
430.3,4.84952,-0.256909,0,3.50367,0.403609,0,3.91637,-0.615281,0,-0.61945,3.15337,3.71528,0.999599,1.4982,1.0983
430.4,4.83131,-0.247565,0,3.50108,0.446033,0,3.92761,-0.674857,0,0.552046,-1.54124,5.04064,0.999627,1.5002,1.1983
430.5,4.81003,-0.239597,0,3.49849,0.488751,0,3.94063,-0.733011,0,0.264138,-1.46365,4.7938,0.999655,1.50021,1.2983
430.6,4.78607,-0.233274,0,3.49566,0.531903,0,3.95553,-0.789675,0,-0.000279991,-1.44521,4.63437,0.999682,1.50021,1.3983
430.7,4.70925,-0.200297,0,3.53533,0.56294,0,3.96898,-0.872293,0,-0.518529,-6.07246,5.98902,0.999789,1.40122,1.49832
430.8,4.65754,-0.172204,0,3.57653,0.550295,0,3.96952,-0.897644,0,-0.256261,-4.78792,1.46216,0.999818,1.30122,1.50032
430.9,4.62861,-0.14403,0,3.61896,0.504933,0,3.95816,-0.885751,0,0.321223,-3.98264,-1.82101,0.999821,1.20123,1.43214
431,4.59989,-0.116289,0,3.66191,0.45878,0,3.94713,-0.873623,0,0.34272,-4.25282,-1.97076,0.999824,1.10123,1.36328
431.1,4.58206,-0.0875765,0,3.70657,0.39615,0,3.93097,-0.846344,0,0.740956,-4.32433,-3.73274,0.999824,1.00124,1.2636
431.2,4.61348,-0.0815808,0,3.71022,0.345781,0,3.91642,-0.798381,0,0.789864,0.78794,-4.84674,0.999844,0.99926,1.1636
431.3,4.67815,-0.0386533,0,3.7291,0.274355,0,3.86523,-0.779499,0,5.66926,-0.164028,-5.75952,1.09886,0.999335,1.06361
431.4,4.7277,0.00241418,0,3.75192,0.218354,0,3.81728,-0.779137,0,4.80795,-0.871304,-0.87204,1.19887,0.999391,0.999629
431.5,4.76154,0.0397656,0,3.7739,0.192733,0,3.77524,-0.806916,0,4.77266,-1.14096,-1.14157,1.29887,0.999411,0.99965
431.6,4.79425,0.0784312,0,3.79849,0.164081,0,3.73206,-0.833382,0,4.85551,-1.48479,-1.48531,1.39887,0.999434,0.999673
431.7,4.81231,0.104864,0,3.81681,0.193542,0,3.6986,-0.899767,0,3.1518,-0.618907,3.71339,1.49888,0.999435,1.09868
431.8,4.79737,0.090873,0,3.8113,0.253936,0,3.70773,-0.941269,0,-1.54315,0.553722,5.04104,1.50088,0.999463,1.19868
431.9,4.7791,0.0773634,0,3.80789,0.313448,0,3.71694,-0.983052,0,-1.46516,0.265502,4.79406,1.50088,0.999491,1.29869
432,4.7578,0.0647031,0,3.8067,0.372041,0,3.72604,-1.02532,0,-1.44642,0.000866809,4.63454,1.50089,0.999518,1.39869
432.1,4.69297,0.011923,0,3.797,0.455204,0,3.77268,-1.0443,0,-6.07297,-0.517156,5.98987,1.4019,0.999625,1.4987
432.2,4.65093,-0.0292706,0,3.79057,0.479742,0,3.80884,-1.02085,0,-4.78725,-0.255886,1.46297,1.3019,0.999654,1.50071
432.3,4.60696,-0.06947,0,3.78687,0.502207,0,3.84464,-0.997392,0,-5.03073,-0.542732,1.53848,1.20191,0.999682,1.50071
432.4,4.56048,-0.108877,0,3.78595,0.523204,0,3.88031,-0.974542,0,-5.39337,-0.875275,1.68954,1.10191,0.999711,1.50072
432.5,4.553,-0.142762,0,3.78039,0.491668,0,3.90275,-0.903697,0,-4.12249,0.684499,-3.36364,1.00192,0.999711,1.40172
432.6,4.59019,-0.139814,0,3.77673,0.441344,0,3.8907,-0.854373,0,1.14899,1.14845,-4.77266,0.999941,0.999733,1.30172
432.7,4.62387,-0.136845,0,3.77481,0.390978,0,3.88001,-0.805124,0,0.878035,0.877398,-4.80502,0.999961,0.999754,1.20172
432.8,4.65409,-0.134182,0,3.77431,0.340738,0,3.87075,-0.75575,0,0.655553,0.654787,-4.94941,0.99998,0.999773,1.10172
432.9,4.76237,-0.124637,0,3.74277,0.287759,0,3.83044,-0.709113,0,4.57396,4.57349,-5.99025,1.09904,1.09884,1.00172
433,4.84088,-0.117717,0,3.71043,0.284405,0,3.79801,-0.711472,0,3.76588,3.76624,-0.684686,1.19905,1.19885,0.99972
433.1,4.8466,-0.170833,0,3.64185,0.317241,0,3.86046,-0.658375,0,-6.15591,5.80463,-0.996858,1.10107,1.29886,0.999807
433.2,4.85439,-0.225225,0,3.57428,0.341281,0,3.92517,-0.595033,0,-7.09179,6.33315,-2.2707,1.00111,1.39887,0.999903
433.3,4.87898,-0.245599,0,3.52291,0.395258,0,3.95172,-0.617626,0,-0.618364,3.15125,3.71245,0.999109,1.49887,1.09891
433.4,4.86064,-0.236506,0,3.51968,0.437625,0,3.96387,-0.677048,0,0.553781,-1.54384,5.04094,0.999137,1.50088,1.19892
433.5,4.83924,-0.22884,0,3.51644,0.480286,0,3.97778,-0.735016,0,0.265412,-1.46583,4.79406,0.999165,1.50088,1.29892
433.6,4.81518,-0.222862,0,3.51296,0.523377,0,3.99355,-0.791463,0,0.000625225,-1.44712,4.63464,0.999192,1.50089,1.39892
433.7,4.73786,-0.191027,0,3.55213,0.555001,0,4.00827,-0.873889,0,-0.518755,-6.07446,5.99115,0.999299,1.4019,1.49893
433.8,4.68572,-0.163711,0,3.59351,0.542985,0,4.00921,-0.899236,0,-0.257169,-4.78799,1.46419,0.999328,1.3019,1.50094
433.9,4.65567,-0.136022,0,3.63654,0.499236,0,3.99809,-0.888526,0,0.299077,-4.00825,-1.7216,0.999332,1.2019,1.43475
434,4.62582,-0.108774,0,3.68007,0.454738,0,3.98731,-0.877528,0,0.315552,-4.27478,-1.86426,0.999335,1.1019,1.3679
434.1,4.6076,-0.0802777,0,3.72556,0.392833,0,3.97081,-0.850451,0,0.737306,-4.31385,-3.7176,0.999335,1.00191,1.26824
434.2,4.63908,-0.073779,0,3.72993,0.342535,0,3.95544,-0.802716,0,0.798335,0.80023,-4.84074,0.999355,0.999935,1.16824
434.3,4.70281,-0.0295971,0,3.7502,0.271323,0,3.90389,-0.78481,0,5.6762,-0.140279,-5.75275,1.09837,0.99901,1.06826
434.4,4.7529,0.012703,0,3.77413,0.213049,0,3.8554,-0.782917,0,4.80877,-0.87101,-0.871653,1.19838,0.999069,0.999277
434.5,4.78614,0.0505851,0,3.79652,0.187782,0,3.81381,-0.811366,0,4.77324,-1.14079,-1.14132,1.29838,0.999089,0.999297
434.6,4.81823,0.0897636,0,3.82156,0.159524,0,3.77106,-0.83852,0,4.85599,-1.48478,-1.48524,1.39838,0.999112,0.99932
434.7,4.83587,0.11648,0,3.83941,0.189272,0,3.73866,-0.905432,0,3.15217,-0.618688,3.71442,1.49839,0.999113,1.09833
434.8,4.82116,0.102254,0,3.83293,0.249571,0,3.74845,-0.946782,0,-1.54316,0.553811,5.04181,1.50039,0.999141,1.19833
434.9,4.8031,0.0884567,0,3.82858,0.30902,0,3.75833,-0.988414,0,-1.46517,0.265481,4.79465,1.5004,0.999169,1.29833
435,4.78199,0.0754606,0,3.82645,0.367586,0,3.76809,-1.03053,0,-1.44648,0.000739107,4.63503,1.5004,0.999196,1.39834
435.1,4.718,0.0216582,0,3.81543,0.450583,0,3.81503,-1.04876,0,-6.0739,-0.518126,5.99056,1.40141,0.999303,1.49835
435.2,4.67662,-0.0201986,0,3.80862,0.475014,0,3.85081,-1.02475,0,-4.78826,-0.256658,1.4633,1.30142,0.999332,1.50035
435.3,4.63329,-0.0610922,0,3.80456,0.497416,0,3.88623,-1.00072,0,-5.03214,-0.543723,1.539,1.20142,0.99936,1.50036
435.4,4.58743,-0.101234,0,3.80331,0.518394,0,3.92153,-0.977305,0,-5.3954,-0.876589,1.69037,1.10142,0.999389,1.50036
435.5,4.58049,-0.135234,0,3.79826,0.486773,0,3.94284,-0.906112,0,-4.12428,0.684266,-3.36387,1.00143,0.999389,1.40137
435.6,4.61765,-0.131696,0,3.7954,0.436399,0,3.93,-0.856984,0,1.14924,1.14913,-4.77342,0.999452,0.999412,1.30137
435.7,4.65129,-0.128194,0,3.79428,0.386012,0,3.91853,-0.807908,0,0.877945,0.87782,-4.80579,0.999473,0.999432,1.20137
435.8,4.68146,-0.125053,0,3.79459,0.335773,0,3.90849,-0.758684,0,0.655183,0.655033,-4.95036,0.999491,0.999451,1.10137
435.9,4.78959,-0.113796,0,3.7639,0.282307,0,3.86744,-0.712687,0,4.57482,4.57473,-5.99114,1.09856,1.09852,1.00137
436,4.86799,-0.105635,0,3.73162,0.278444,0,3.83506,-0.715557,0,3.76687,3.76694,-0.684271,1.19857,1.19853,0.999368
436.1,4.87455,-0.15865,0,3.66253,0.310185,0,3.89665,-0.661461,0,-6.15768,5.80554,-0.9983,1.10059,1.29854,0.999455
436.2,4.88321,-0.212909,0,3.59458,0.333143,0,3.96036,-0.597079,0,-7.09535,6.3351,-2.27343,1.00062,1.39854,0.99955
436.3,4.90843,-0.232616,0,3.54254,0.386249,0,3.98675,-0.619589,0,-0.619301,3.15274,3.71427,0.99962,1.49855,1.09856
436.4,4.88995,-0.223832,0,3.53864,0.428569,0,3.99983,-0.678795,0,0.552468,-1.54185,5.04046,0.999649,1.50055,1.19856
436.5,4.86843,-0.216519,0,3.53474,0.471184,0,4.01465,-0.736523,0,0.264494,-1.46415,4.79366,0.999676,1.50056,1.29856
436.6,4.84429,-0.210934,0,3.53058,0.514225,0,4.0313,-0.792703,0,3.32703e-05,-1.44562,4.63426,0.999704,1.50056,1.39857
436.7,4.76649,-0.180338,0,3.56926,0.546471,0,4.0473,-0.874873,0,-0.518062,-6.07249,5.98919,0.999811,1.40158,1.49858
436.8,4.71394,-0.153853,0,3.61083,0.535106,0,4.04862,-0.900198,0,-0.256081,-4.78749,1.46244,0.99984,1.30158,1.50058
436.9,4.68256,-0.12672,0,3.65445,0.493262,0,4.03788,-0.890965,0,0.272497,-4.04489,-1.59685,0.999844,1.20158,1.43699
437,4.65138,-0.100043,0,3.69852,0.450715,0,4.02751,-0.881376,0,0.282528,-4.30824,-1.73109,0.999847,1.10158,1.37276
437.1,4.63276,-0.0717664,0,3.74485,0.389533,0,4.01067,-0.854509,0,0.736302,-4.30875,-3.70462,0.999847,1.00159,1.27312
437.2,4.66429,-0.0647141,0,3.74996,0.339283,0,3.99447,-0.807054,0,0.810691,0.809865,-4.8347,0.999867,0.999612,1.17312
437.3,4.72797,-0.0195663,0,3.77069,0.268504,0,3.94274,-0.789738,0,5.67994,-0.119868,-5.74473,1.09889,0.999688,1.07314
437.4,4.77851,0.024024,0,3.79584,0.207997,0,3.89363,-0.786363,0,4.80799,-0.872789,-0.870958,1.1989,0.99975,0.999157
437.5,4.81111,0.0624414,0,3.81865,0.183108,0,3.85249,-0.815496,0,4.77278,-1.14232,-1.14079,1.2989,0.99977,0.999178
437.6,4.84255,0.102135,0,3.84417,0.155272,0,3.81019,-0.843351,0,4.85575,-1.48611,-1.48482,1.3989,0.999793,0.999201
437.7,4.85974,0.129134,0,3.86153,0.185309,0,3.77888,-0.910789,0,3.15236,-0.619573,3.71494,1.4989,0.999794,1.09821
437.8,4.84528,0.11467,0,3.85405,0.245491,0,3.78935,-0.951976,0,-1.5427,0.554396,5.04183,1.5009,0.999822,1.19821
437.9,4.82747,0.100579,0,3.84871,0.304858,0,3.79992,-0.993441,0,-1.46456,0.266257,4.79452,1.50091,0.99985,1.29821
438,4.8066,0.0872378,0,3.84561,0.363378,0,3.81038,-1.03539,0,-1.44565,0.00175188,4.63472,1.50092,0.999877,1.39822
438.1,4.74355,0.0323939,0,3.83319,0.44618,0,3.85763,-1.05285,0,-6.07091,-0.514091,5.98823,1.40193,0.999984,1.49823
438.2,4.70239,-0.00992241,0,3.8264,0.470358,0,3.89299,-1.0284,0,-4.78756,-0.255421,1.46361,1.30193,0.999013,1.50023
438.3,4.65975,-0.0515346,0,3.82196,0.492701,0,3.928,-1.00379,0,-5.03099,-0.542484,1.53905,1.20193,0.999041,1.50024
438.4,4.61457,-0.0924359,0,3.82035,0.513665,0,3.96291,-0.97979,0,-5.39365,-0.875244,1.6901,1.10193,0.999069,1.50024
438.5,4.60819,-0.126544,0,3.81582,0.481964,0,3.98305,-0.908262,0,-4.12214,0.683529,-3.36345,1.00194,0.99907,1.40125
438.6,4.64527,-0.122382,0,3.81379,0.431538,0,3.96941,-0.859364,0,1.14958,1.14733,-4.77319,0.999966,0.999092,1.30125
438.7,4.67884,-0.118311,0,3.81351,0.381126,0,3.95714,-0.810498,0,0.878689,0.876002,-4.80579,0.999986,0.999113,1.20125
438.8,4.70855,-0.115004,0,3.81454,0.331093,0,3.94668,-0.761192,0,0.655284,0.655753,-4.95083,0.999005,0.999132,1.10125
438.9,4.77297,-0.0770404,0,3.83178,0.258465,0,3.89622,-0.739722,0,5.60775,-0.448713,-5.88693,1.09802,0.999203,1.00126
439,4.81018,-0.0429778,0,3.85005,0.233783,0,3.8533,-0.765495,0,4.80901,-0.870164,-0.870349,1.19802,0.999223,0.999283
439.1,4.84629,-0.0078262,0,3.87038,0.206853,0,3.8096,-0.790601,0,4.77301,-1.13959,-1.13975,1.29802,0.999244,0.999304
439.2,4.88136,0.0287063,0,3.89312,0.176737,0,3.76487,-0.814326,0,4.85516,-1.48308,-1.48321,1.39802,0.999267,0.999327
439.3,4.90103,0.0539614,0,3.91324,0.204995,0,3.72732,-0.878505,0,3.15312,-0.619003,3.71499,1.49803,0.999267,1.09834
439.4,4.88523,0.0409459,0,3.91152,0.265602,0,3.73384,-0.920503,0,-1.54171,0.552117,5.04084,1.50003,0.999295,1.19834
439.5,4.86613,0.0286187,0,3.91183,0.325198,0,3.74042,-0.962787,0,-1.46411,0.26407,4.79399,1.50004,0.999323,1.29834
439.6,4.84407,0.0173273,0,3.91431,0.38374,0,3.74686,-1.00555,0,-1.44571,-0.00048856,4.6346,1.50004,0.99935,1.39834
439.7,4.77604,-0.03128,0,3.90984,0.467327,0,3.79223,-1.02741,0,-6.0738,-0.519952,5.99012,1.40105,0.999457,1.49835
439.8,4.7315,-0.0697605,0,3.90496,0.49221,0,3.82978,-1.00627,0,-4.78876,-0.2574,1.4631,1.30106,0.999486,1.50036
439.9,4.6851,-0.107129,0,3.90268,0.514853,0,3.86697,-0.985087,0,-5.03293,-0.544479,1.53897,1.20106,0.999514,1.50037
440,4.63623,-0.14355,0,3.90309,0.535857,0,3.904,-0.964513,0,-5.3966,-0.877425,1.69053,1.10106,0.999543,1.50037
440.1,4.62665,-0.176903,0,3.89558,0.504729,0,3.93082,-0.895202,0,-4.1258,0.684689,-3.36421,1.00107,0.999543,1.40137
440.2,4.66398,-0.176294,0,3.88878,0.454742,0,3.92186,-0.845211,0,1.14898,1.1502,-4.77363,0.999091,0.999566,1.30137
440.3,4.69779,-0.175447,0,3.88372,0.404606,0,3.91427,-0.79538,0,0.877429,0.878888,-4.8059,0.999112,0.999586,1.20137
440.4,4.72813,-0.174689,0,3.88009,0.354506,0,3.90811,-0.745511,0,0.654411,0.656166,-4.9504,0.999131,0.999605,1.10137
440.5,4.83681,-0.171969,0,3.84531,0.30363,0,3.8708,-0.696419,0,4.57483,4.57589,-5.99126,1.09819,1.09867,1.00137
440.6,4.91562,-0.169994,0,3.81282,0.302321,0,3.83828,-0.696729,0,3.76769,3.76686,-0.684364,1.19821,1.19868,0.999374
440.7,4.91799,-0.223363,0,3.74644,0.339365,0,3.90394,-0.64761,0,-6.15923,5.80601,-1.00104,1.10023,1.29869,0.999461
440.8,4.92238,-0.278142,0,3.68052,0.367563,0,3.9725,-0.588397,0,-7.09882,6.33715,-2.2773,1.00026,1.3987,0.999557
440.9,4.94599,-0.299764,0,3.6328,0.424574,0,3.99706,-0.612906,0,-0.618739,3.15182,3.71366,0.99926,1.4987,1.09857
441,4.92825,-0.289544,0,3.63223,0.467063,0,4.00545,-0.672969,0,0.553873,-1.54332,5.04139,0.999288,1.50071,1.19857
441.1,4.90738,-0.280554,0,3.63168,0.509846,0,4.01569,-0.731693,0,0.265575,-1.46531,4.79434,0.999316,1.50071,1.29857
441.2,4.88375,-0.273081,0,3.63091,0.553074,0,4.02789,-0.789016,0,0.000868109,-1.44657,4.63477,0.999343,1.50072,1.39857
441.3,4.8086,-0.236465,0,3.67199,0.582181,0,4.0374,-0.872202,0,-0.517603,-6.07351,5.99032,0.99945,1.40173,1.49858
441.4,4.75827,-0.205936,0,3.71254,0.567592,0,4.03674,-0.897559,0,-0.256288,-4.78771,1.46325,0.999479,1.30173,1.50059
441.5,4.72981,-0.176421,0,3.75275,0.52152,0,4.02641,-0.886494,0,0.29311,-4.01719,-1.69251,0.999483,1.20173,1.43502
441.6,4.70151,-0.147363,0,3.79339,0.474679,0,4.01645,-0.875148,0,0.308127,-4.28302,-1.83329,0.999486,1.10174,1.3688
441.7,4.68513,-0.117767,0,3.83489,0.410041,0,4.0017,-0.84708,0,0.737301,-4.31344,-3.71539,0.999486,1.00175,1.26914
441.8,4.71698,-0.113245,0,3.83608,0.35956,0,3.98934,-0.798482,0,0.800929,0.801779,-4.83963,0.999506,0.999767,1.16914
441.9,4.78385,-0.0733377,0,3.85134,0.287376,0,3.93911,-0.777165,0,5.67476,-0.136604,-5.74922,1.09853,0.999842,1.06915
442,4.83671,-0.0342039,0,3.87159,0.227217,0,3.89073,-0.771774,0,4.80823,-0.871912,-0.869662,1.19853,0.999901,0.999174
442.1,4.87225,0.00150697,0,3.89235,0.200617,0,3.84742,-0.797567,0,4.77253,-1.14109,-1.13921,1.29853,0.999922,0.999194
442.2,4.90673,0.0385814,0,3.91557,0.170867,0,3.80305,-0.821995,0,4.8549,-1.48437,-1.48278,1.39853,0.999945,0.999217
442.3,4.926,0.0641391,0,3.93525,0.199439,0,3.76651,-0.88676,0,3.15331,-0.619881,3.71548,1.49854,0.999945,1.09823
442.4,4.91042,0.0508776,0,3.93256,0.260008,0,3.77369,-0.928652,0,-1.54124,0.552672,5.04083,1.50054,0.999973,1.19823
442.5,4.89113,0.0384633,0,3.93244,0.319406,0,3.78084,-0.97095,0,-1.46591,0.266526,4.79527,1.50055,0.999001,1.29823
442.6,4.86926,0.0268078,0,3.93399,0.377997,0,3.78795,-1.01359,0,-1.44701,0.00163273,4.63545,1.50055,0.999028,1.39823
442.7,4.80203,-0.0228886,0,3.92818,0.461534,0,3.83365,-1.03473,0,-6.0741,-0.516897,5.99097,1.40157,0.999136,1.49824
442.8,4.75811,-0.0620728,0,3.92291,0.48635,0,3.87086,-1.013,0,-4.78808,-0.256204,1.46344,1.30157,0.999165,1.50025
442.9,4.7123,-0.100173,0,3.92026,0.508966,0,3.90771,-0.991237,0,-5.03181,-0.543288,1.53905,1.20157,0.999192,1.50026
443,4.66402,-0.137364,0,3.92032,0.529985,0,3.94441,-0.970082,0,-5.39489,-0.876138,1.69031,1.10157,0.999221,1.50026
443.1,4.65497,-0.170862,0,3.9133,0.498743,0,3.97014,-0.900367,0,-4.12364,0.683943,-3.36376,1.00158,0.999221,1.40126
443.2,4.69227,-0.169655,0,3.90729,0.448644,0,3.96041,-0.850535,0,1.14936,1.14844,-4.77341,0.999604,0.999244,1.30126
443.3,4.72605,-0.168264,0,3.90301,0.39842,0,3.95204,-0.800842,0,0.878205,0.877098,-4.80589,0.999625,0.999265,1.20126
443.4,4.75636,-0.167013,0,3.90017,0.348256,0,3.94511,-0.751091,0,0.655576,0.654243,-4.95057,0.999643,0.999283,1.10126
443.5,4.86498,-0.162537,0,3.86619,0.296805,0,3.90703,-0.702626,0,4.57488,4.57407,-5.99126,1.09871,1.09835,1.00126
443.6,4.94373,-0.159293,0,3.83373,0.294964,0,3.87453,-0.703467,0,3.76646,3.76709,-0.684064,1.19872,1.19836,0.999265
443.7,4.94695,-0.212611,0,3.76675,0.330981,0,3.93939,-0.653347,0,-6.15709,5.8055,-0.996765,1.10074,1.29837,0.999352
443.8,4.9522,-0.267301,0,3.70038,0.35816,0,4.007,-0.593093,0,-7.09386,6.33425,-2.27148,1.00077,1.39838,0.999447
443.9,4.97614,-0.288549,0,3.65176,0.414426,0,4.03193,-0.617213,0,-0.619598,3.15332,3.71489,0.999772,1.49838,1.09846
444,4.95824,-0.278633,0,3.65052,0.456911,0,4.04128,-0.677113,0,0.551813,-1.54106,5.04018,0.9998,1.50039,1.19846
444.1,4.93722,-0.269994,0,3.64929,0.499691,0,4.05245,-0.73565,0,0.263991,-1.46351,4.79345,0.999828,1.50039,1.29846
444.2,4.91347,-0.262913,0,3.64783,0.542912,0,4.06555,-0.792758,0,-0.0003539,-1.44508,4.6341,0.999855,1.5004,1.39846
444.3,4.83775,-0.227514,0,3.68847,0.572675,0,4.07636,-0.87576,0,-0.518253,-6.07199,5.98862,0.999962,1.40141,1.49848
444.4,4.78695,-0.197794,0,3.72925,0.558728,0,4.07609,-0.901115,0,-0.255961,-4.78749,1.46196,0.999991,1.30141,1.50048
444.5,4.75876,-0.168719,0,3.77021,0.512278,0,4.06521,-0.889122,0,0.31626,-3.98901,-1.79691,0.999995,1.20141,1.4328
444.6,4.73076,-0.140086,0,3.81166,0.465029,0,4.05466,-0.876893,0,0.336615,-4.25828,-1.94498,0.999997,1.10142,1.36443
444.7,4.71387,-0.110809,0,3.85428,0.401017,0,4.03939,-0.849105,0,0.740703,-4.32213,-3.72958,0.999998,1.00143,1.26475
444.8,4.7451,-0.106194,0,3.85624,0.350768,0,4.02672,-0.80043,0,0.791522,0.792931,-4.84553,0.999017,0.999445,1.16475
444.9,4.81118,-0.0653464,0,3.87278,0.278821,0,3.97614,-0.779912,0,5.67065,-0.154726,-5.75576,1.09804,0.999521,1.06477
445,4.86227,-0.0258147,0,3.8938,0.221634,0,3.92815,-0.777563,0,4.80851,-0.868917,-0.869568,1.19804,0.999577,0.999787
445.1,4.89728,0.0104327,0,3.91494,0.195361,0,3.88525,-0.804007,0,4.77214,-1.13787,-1.13841,1.29804,0.999597,0.999808
445.2,4.93121,0.0480262,0,3.93858,0.16598,0,3.84127,-0.829105,0,4.85366,-1.48061,-1.48107,1.39804,0.99962,0.999831
445.3,4.95008,0.0738835,0,3.95781,0.19485,0,3.80574,-0.894426,0,3.1537,-0.619342,3.71415,1.49805,0.999621,1.09884
445.4,4.93468,0.0603989,0,3.95422,0.255358,0,3.81355,-0.936209,0,-1.54017,0.549804,5.03872,1.50005,0.999649,1.19884
445.5,4.91595,0.0474986,0,3.95271,0.314923,0,3.82144,-0.978276,0,-1.46307,0.262163,4.79252,1.50006,0.999677,1.29884
445.6,4.89423,0.0355405,0,3.95338,0.373503,0,3.8292,-1.02082,0,-1.44503,-0.00212655,4.63359,1.50006,0.999704,1.39885
445.7,4.82772,-0.0151353,0,3.94635,0.456894,0,3.87522,-1.04128,0,-6.07355,-0.522285,5.98955,1.40108,0.999811,1.49886
445.8,4.78438,-0.0549723,0,3.94072,0.481605,0,3.9121,-1.01899,0,-4.7888,-0.258317,1.46319,1.30108,0.99984,1.50086
445.9,4.73915,-0.0937559,0,3.93776,0.50416,0,3.94862,-0.99667,0,-5.03312,-0.54538,1.53928,1.20108,0.999868,1.50087
446,4.69142,-0.131669,0,3.93752,0.52516,0,3.985,-0.974963,0,-5.39695,-0.878377,1.69108,1.10108,0.999896,1.50087
446.1,4.68289,-0.165306,0,3.93099,0.493813,0,4.00965,-0.904854,0,-4.12552,0.685126,-3.36372,1.00109,0.999897,1.40188
446.2,4.72019,-0.163547,0,3.92573,0.443645,0,3.99914,-0.85516,0,1.14937,1.15145,-4.77337,0.999114,0.999919,1.30188
446.3,4.75397,-0.16166,0,3.92222,0.393381,0,3.99001,-0.805582,0,0.877673,0.880148,-4.80525,0.999135,0.99994,1.20188
446.4,4.78427,-0.159971,0,3.92013,0.343199,0,3.9823,-0.755922,0,0.654525,0.657503,-4.94927,0.999154,0.999959,1.10188
446.5,4.89284,-0.153913,0,3.88693,0.291286,0,3.94348,-0.707993,0,4.5751,4.57691,-5.99049,1.09822,1.09902,1.00188
446.6,4.97155,-0.149516,0,3.8545,0.288981,0,3.91099,-0.7093,0,3.76812,3.76671,-0.685261,1.19823,1.19903,0.999878
446.7,4.97558,-0.202797,0,3.78702,0.323949,0,3.97509,-0.658174,0,-6.15837,5.80491,-1.00192,1.10025,1.29905,0.999965
446.8,4.98183,-0.257471,0,3.72026,0.34963,0,4.04174,-0.596293,0,-7.10407,6.3418,-2.28257,1.00028,1.39905,0.999061
446.9,5.00611,-0.278343,0,3.6708,0.405127,0,4.06705,-0.620027,0,-0.618843,3.15117,3.7145,0.999284,1.49906,1.09807
447,4.98765,-0.268369,0,3.6694,0.447459,0,4.07713,-0.680166,0,0.552999,-1.54204,5.04166,0.999312,1.50006,1.19807
447.1,4.9665,-0.260039,0,3.66753,0.490211,0,4.08917,-0.738537,0,0.26486,-1.46425,4.79453,0.99934,1.50007,1.29808
447.2,4.94265,-0.253309,0,3.66543,0.533401,0,4.10312,-0.795449,0,0.000265441,-1.44569,4.63493,0.999367,1.50007,1.39808
447.3,4.8664,-0.219043,0,3.70561,0.563764,0,4.11517,-0.87829,0,-0.51831,-6.07323,5.98978,0.999474,1.40108,1.49809
447.4,4.81516,-0.190085,0,3.74659,0.550429,0,4.11528,-0.90365,0,-0.25646,-4.78837,1.46255,0.999503,1.30109,1.50009
447.5,4.78682,-0.161425,0,3.78825,0.504206,0,4.10407,-0.891401,0,0.324318,-3.9784,-1.83693,0.999506,1.20109,1.43159
447.6,4.75869,-0.1332,0,3.83043,0.457179,0,4.09317,-0.878929,0,0.346521,-4.24919,-1.9878,0.999509,1.10109,1.36239
447.7,4.74134,-0.104202,0,3.87406,0.393808,0,4.07747,-0.85139,0,0.740736,-4.3257,-3.73479,0.999509,1.0011,1.2627
447.8,4.77284,-0.0987418,0,3.87687,0.34339,0,4.06374,-0.803184,0,0.788041,0.786695,-4.8481,0.999528,0.999121,1.1627
447.9,4.8382,-0.0569281,0,3.89457,0.271661,0,4.01286,-0.783446,0,5.6688,-0.166728,-5.76074,1.09855,0.999196,1.06272
448,4.88821,-0.0167872,0,3.9164,0.215818,0,3.96503,-0.782736,0,4.80825,-0.870197,-0.871699,1.19856,0.999251,0.999737
448.1,4.92268,0.0199872,0,3.93794,0.189835,0,3.92253,-0.809803,0,4.77262,-1.13975,-1.14101,1.29856,0.999272,0.999757
448.2,4.95604,0.058094,0,3.96203,0.16078,0,3.87893,-0.83554,0,4.85509,-1.48337,-1.48443,1.39856,0.999295,0.99978
448.3,4.97453,0.0842223,0,3.98085,0.189929,0,3.84435,-0.901357,0,3.15216,-0.618754,3.71332,1.49856,0.999295,1.09879
448.4,4.95935,0.0704905,0,3.97636,0.250401,0,3.85278,-0.94301,0,-1.54258,0.552587,5.0404,1.50056,0.999323,1.19879
448.5,4.94084,0.0572964,0,3.97396,0.309957,0,3.86129,-0.984945,0,-1.46485,0.264457,4.79367,1.50057,0.999351,1.29879
448.6,4.91932,0.0450023,0,3.97376,0.368557,0,3.86967,-1.02736,0,-1.44634,-0.000159926,4.63436,1.50058,0.999378,1.3988
448.7,4.85358,-0.00667215,0,3.96549,0.451863,0,3.91598,-1.04713,0,-6.07396,-0.519569,5.99046,1.40159,0.999485,1.49881
