Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
515.5,10.537,-0.0216612,0,10.0017,0.823998,0,9.63692,-0.652935,0,6.26058,-3.11303,-5.06538,1.09839,1.00185,1.52231
515.6,10.6294,-0.00369929,0,9.97703,0.754166,0,9.59777,-0.615623,0,6.27277,1.18779,-5.98517,1.19843,0.999952,1.42232
515.7,10.7475,-0.0194565,0,9.92275,0.708516,0,9.56767,-0.5642,0,5.25658,4.97494,-6.00871,1.29849,1.09905,1.32232
515.8,10.8531,-0.0310149,0,9.87252,0.660967,0,9.53953,-0.514082,0,4.53068,4.04388,-5.67136,1.39854,1.19912,1.22232
515.9,10.9498,-0.0395494,0,9.82458,0.61189,0,9.51181,-0.464926,0,4.08892,3.3946,-5.6093,1.49857,1.29917,1.12232
516,11.0397,-0.0457483,0,9.77801,0.561425,0,9.48372,-0.416577,0,3.81239,2.8912,-5.74714,1.59859,1.39921,1.02232
516.1,11.0534,0.0056539,0,9.84322,0.481116,0,9.40758,-0.418389,0,6.84655,-7.16312,-2.51751,1.69859,1.30125,0.999447
516.2,11.0658,0.0603768,0,9.91315,0.39521,0,9.33073,-0.417176,0,8.65726,-9.17025,-4.90582,1.7986,1.2013,0.999593
516.3,11.0791,0.125453,0,9.98942,0.279088,0,9.25266,-0.396786,0,14.6677,-15.4283,-11.3924,1.8986,1.10142,0.999806
516.4,11.0528,0.165997,0,10.0528,0.198103,0,9.22886,-0.368382,0,12.2277,-15.7075,-11.622,1.9006,1.00148,0.999906
516.5,11.0483,0.129875,0,10.0632,0.299311,0,9.22792,-0.416385,0,-6.22789,5.57288,9.49864,1.9006,0.999578,1.09897
516.6,11.0391,0.102619,0,10.0794,0.38226,0,9.22325,-0.458607,0,-4.16078,3.425,7.28218,1.9006,0.999643,1.199
516.7,11.0263,0.0808615,0,10.0994,0.455402,0,9.2161,-0.498457,0,-3.15896,2.31792,6.17018,1.9006,0.999693,1.29901
516.8,11.0104,0.0632121,0,10.1223,0.522258,0,9.20717,-0.537259,0,-2.58727,1.61841,5.51258,1.9006,0.999737,1.39902
516.9,10.9684,-0.0103384,0,10.101,0.666024,0,9.2587,-0.575306,0,-7.27119,6.59213,6.8372,1.8016,1.09892,1.49912
517,10.9222,-0.0734956,0,10.0881,0.789262,0,9.30767,-0.607701,0,-6.18468,5.04137,5.54206,1.7016,1.19903,1.59917
517.1,10.9249,-0.133481,0,10.0243,0.804095,0,9.37951,-0.550484,0,-3.85276,5.31887,-3.55254,1.60163,1.29903,1.50121
517.2,10.9273,-0.194128,0,9.95968,0.817718,0,9.45583,-0.48874,0,-4.28806,5.48014,-4.0597,1.50166,1.39903,1.40125
517.3,11.0216,-0.221767,0,9.90527,0.780285,0,9.43471,-0.43183,0,3.86068,3.56144,-5.32062,1.59969,1.49907,1.30125
517.4,11.1099,-0.246948,0,9.85208,0.742043,0,9.41409,-0.375438,0,3.55332,3.17716,-5.29731,1.69972,1.59911,1.20125
517.5,11.1427,-0.198234,0,9.88759,0.6235,0,9.34716,-0.335005,0,7.23847,-6.79949,-6.54893,1.79972,1.50116,1.10136
517.6,11.1756,-0.14338,0,9.92323,0.482945,0,9.28006,-0.283485,0,9.8413,-9.64402,-9.68315,1.89972,1.40126,1.00154
517.7,11.1526,-0.110921,0,9.96992,0.429523,0,9.25875,-0.272906,0,3.14437,-6.15324,-2.30073,1.90072,1.30127,0.999586
517.8,11.1306,-0.0769188,0,10.0165,0.369811,0,9.23851,-0.257825,0,4.13194,-7.25033,-3.39407,1.90072,1.20128,0.999636
517.9,11.11,-0.0398053,0,10.0634,0.299635,0,9.21948,-0.236319,0,6.15578,-9.42241,-5.4993,1.90072,1.10131,0.9997
518,11.0907,0.00440461,0,10.1116,0.209516,0,9.20152,-0.204379,0,12.2706,-15.7504,-11.6648,1.90072,1.00137,0.999796
518.1,11.0801,-0.0304456,0,10.1395,0.307476,0,9.19225,-0.251521,0,-6.23911,5.58416,9.50981,1.90072,0.999469,1.09886
518.2,11.0662,-0.0557066,0,10.1698,0.386395,0,9.1803,-0.292294,0,-4.16576,3.4301,7.28708,1.90072,0.999533,1.19889
518.3,11.0498,-0.0749173,0,10.2022,0.454963,0,9.16633,-0.330295,0,-3.16174,2.32087,6.17287,1.90073,0.999584,1.2989
518.4,11.0312,-0.0895578,0,10.2365,0.516824,0,9.15079,-0.366952,0,-2.58901,1.62037,5.51424,1.90073,0.999627,1.39891
518.5,10.977,-0.154682,0,10.2405,0.66214,0,9.19491,-0.413399,0,-7.27302,6.59452,6.83928,1.80173,1.09881,1.49901
518.6,10.9205,-0.208844,0,10.2492,0.785761,0,9.2375,-0.453829,0,-6.18553,5.04273,5.54313,1.70173,1.19892,1.59906
518.7,10.9127,-0.268371,0,10.189,0.81148,0,9.3182,-0.410001,0,-3.85292,5.31892,-3.55194,1.60175,1.29892,1.5011
518.8,10.9045,-0.328506,0,10.1277,0.836147,0,9.4041,-0.362495,0,-4.28806,5.48007,-4.05912,1.50179,1.39892,1.40114
518.9,10.9925,-0.372124,0,10.0676,0.808751,0,9.39321,-0.302787,0,3.86084,3.56084,-5.32067,1.59982,1.49896,1.30114
519,11.0752,-0.412293,0,10.0086,0.780344,0,9.38272,-0.243673,0,3.55362,3.17651,-5.29748,1.69985,1.599,1.20114
519.1,11.1159,-0.370014,0,10.0229,0.65741,0,9.32385,-0.1922,0,7.24026,-6.80154,-6.55128,1.79985,1.50105,1.10125
519.2,11.1579,-0.321718,0,10.0336,0.512764,0,9.26674,-0.12977,0,9.84626,-9.64927,-9.68876,1.89985,1.40115,1.00143
519.3,11.1408,-0.285741,0,10.0702,0.452013,0,9.2476,-0.115627,0,3.14712,-6.15589,-2.30365,1.90085,1.30116,0.999476
519.4,11.1251,-0.248433,0,10.1058,0.38507,0,9.2303,-0.0972324,0,4.13684,-7.25515,-3.39909,1.90085,1.20118,0.999526
519.5,11.1113,-0.208292,0,10.1397,0.307769,0,9.21531,-0.0727133,0,6.16672,-9.43328,-5.51028,1.90085,1.1012,0.99959
519.6,11.1,-0.161367,0,10.1715,0.210519,0,9.20319,-0.0380797,0,12.3135,-15.7933,-11.7077,1.90085,1.00126,0.999687
519.7,11.0835,-0.193885,0,10.216,0.302243,0,9.18587,-0.0829249,0,-6.25031,5.59541,9.52095,1.90085,0.99936,1.09875
519.8,11.0655,-0.216382,0,10.2596,0.374722,0,9.167,-0.121007,0,-4.17072,3.43518,7.29196,1.90085,0.999425,1.19878
519.9,11.0459,-0.232461,0,10.3035,0.436622,0,9.14663,-0.155999,0,-3.16451,2.32381,6.17555,1.90085,0.999476,1.29879
520,11.025,-0.243646,0,10.3479,0.491597,0,9.12495,-0.189391,0,-2.59075,1.62233,5.51588,1.90085,0.999519,1.3988
520.1,10.9603,-0.298354,0,10.3772,0.634026,0,9.16031,-0.242822,0,-7.27484,6.5969,6.84136,1.80185,1.0987,1.4989
520.2,10.8953,-0.341865,0,10.4073,0.754256,0,9.1952,-0.290054,0,-6.18637,5.04408,5.5442,1.70185,1.19881,1.59896
520.3,10.8772,-0.399115,0,10.3525,0.790079,0,9.2823,-0.260955,0,-3.85308,5.31897,-3.55134,1.60188,1.29881,1.50099
520.4,10.8587,-0.456902,0,10.2965,0.825039,0,9.37516,-0.229141,0,-4.28806,5.47999,-4.05854,1.50191,1.39881,1.40103
520.5,10.9378,-0.515169,0,10.2325,0.808518,0,9.37483,-0.168456,0,3.86099,3.56024,-5.32073,1.59995,1.49886,1.30103
520.6,11.0122,-0.569103,0,10.1694,0.790818,0,9.37478,-0.108424,0,3.55391,3.17586,-5.29765,1.69997,1.59889,1.20103
520.7,11.0596,-0.534552,0,10.1621,0.667247,0,9.32578,-0.0474814,0,7.24205,-6.80358,-6.55362,1.79997,1.50095,1.10114
520.8,11.1094,-0.494288,0,10.1474,0.522928,0,9.28041,0.0239534,0,9.85121,-9.6545,-9.69436,1.89997,1.40104,1.00132
520.9,11.0989,-0.455893,0,10.1729,0.456701,0,9.26403,0.0412272,0,3.14985,-6.15854,-2.30656,1.90097,1.30105,0.999367
521,11.0899,-0.41642,0,10.1963,0.384569,0,9.25021,0.0623714,0,4.14172,-7.25995,-3.40409,1.90097,1.20107,0.999418
521.1,11.0833,-0.374478,0,10.2162,0.302503,0,9.23973,0.0891532,0,6.17763,-9.44413,-5.52124,1.90098,1.10109,0.999482
521.2,11.0804,-0.326274,0,10.2306,0.201094,0,9.23385,0.12542,0,12.3565,-15.8363,-11.7506,1.90098,1.00116,0.999579
521.3,11.003,-0.365798,0,10.3072,0.351714,0,9.25018,0.047961,0,-10.6387,7.18957,11.3719,1.80198,0.999461,1.09881
521.4,10.9276,-0.378175,0,10.3733,0.453702,0,9.26682,-0.0104713,0,-7.49226,3.52192,7.96822,1.70198,0.999628,1.19889
521.5,10.8516,-0.375651,0,10.4365,0.533878,0,9.28149,-0.0625692,0,-6.37064,1.75858,6.63938,1.60198,0.999756,1.29893
521.6,10.774,-0.361666,0,10.4993,0.599716,0,9.29389,-0.112263,0,-5.99315,0.550966,6.08158,1.50199,0.999868,1.39895
521.7,10.7487,-0.414559,0,10.4516,0.644446,0,9.38404,-0.0972953,0,-4.00001,5.62974,-3.66278,1.40202,1.09887,1.30098
521.8,10.7232,-0.467997,0,10.403,0.688359,0,9.48131,-0.0801213,0,-4.54079,5.71657,-4.31291,1.30205,1.19887,1.20103
521.9,10.6967,-0.522188,0,10.3523,0.731238,0,9.58806,-0.06003,0,-5.41024,6.11784,-5.29315,1.20211,1.29887,1.1011
522,10.6672,-0.577589,0,10.2976,0.7726,0,9.70859,-0.0357534,0,-6.99603,7.18291,-7.00481,1.10219,1.39887,1.0012
522.1,10.6284,-0.618133,0,10.2695,0.838152,0,9.80597,-0.0471614,0,-7.87108,7.02431,-3.21695,1.00223,1.49887,0.999308
522.2,10.6269,-0.669622,0,10.2447,0.883921,0,9.85423,-0.035986,0,-2.62871,5.56343,-2.62883,0.999266,1.59887,0.999342
522.3,10.6304,-0.702789,0,10.2502,0.954011,0,9.85539,-0.0720139,0,-0.575615,2.80307,3.49174,0.999266,1.69888,1.09835
522.4,10.6341,-0.73648,0,10.2548,1.02299,0,9.85686,-0.108414,0,-0.527114,2.7005,3.21912,0.999266,1.79888,1.19835
522.5,10.6379,-0.770616,0,10.2588,1.09107,0,9.85858,-0.145102,0,-0.487129,2.61773,3.01296,0.999266,1.89888,1.29836
522.6,10.6455,-0.748747,0,10.2881,1.11822,0,9.81191,-0.197641,0,1.62604,-2.5939,5.51919,0.999309,1.90088,1.39836
522.7,10.6489,-0.725677,0,10.3165,1.14592,0,9.7699,-0.250258,0,1.1223,-2.24109,5.09577,0.999348,1.90088,1.49837
522.8,10.6484,-0.701959,0,10.3444,1.17446,0,9.73205,-0.303051,0,0.726629,-2.02241,4.81618,0.999384,1.90088,1.59837
522.9,10.6379,-0.6193,0,10.391,1.16458,0,9.66901,-0.37383,0,0.598422,-6.25955,6.29998,0.999515,1.80189,1.69839
523,10.615,-0.534795,0,10.437,1.15677,0,9.61928,-0.446071,0,-0.557093,-6.29029,6.25263,0.999642,1.7019,1.7984
523.1,10.579,-0.447339,0,10.4842,1.15077,0,9.58194,-0.520634,0,-1.85291,-6.81174,6.69287,0.999773,1.60192,1.89841
523.2,10.5605,-0.384811,0,10.5015,1.11495,0,9.57331,-0.543368,0,-1.10304,-5.08097,2.22798,0.999812,1.50192,1.90041
523.3,10.5382,-0.321375,0,10.5193,1.07942,0,9.5688,-0.566239,0,-1.59989,-5.49624,2.57294,0.99985,1.40192,1.90041
523.4,10.5111,-0.256191,0,10.5383,1.04446,0,9.56856,-0.58992,0,-2.28997,-6.14323,3.13449,0.999893,1.30193,1.90041
523.5,10.5248,-0.222106,0,10.5197,0.978819,0,9.58333,-0.558917,0,0.526267,-3.21231,-2.69958,0.999894,1.20194,1.80141
523.6,10.5381,-0.188206,0,10.5015,0.912125,0,9.59783,-0.528293,0,0.574479,-3.48226,-2.80173,0.999894,1.10194,1.70141
523.7,10.551,-0.154553,0,10.4836,0.844122,0,9.61201,-0.498108,0,0.634266,-3.85372,-2.93213,0.999894,1.00195,1.60142
523.8,10.5914,-0.180345,0,10.4457,0.808961,0,9.62829,-0.449263,0,1.95981,1.95991,-5.0963,0.999925,0.999977,1.50142
523.9,10.6268,-0.202972,0,10.4101,0.772236,0,9.64685,-0.40193,0,1.49657,1.49451,-4.85966,0.999951,0.999004,1.40142
524,10.6585,-0.223566,0,10.3761,0.734691,0,9.66732,-0.35562,0,1.15029,1.14785,-4.77329,0.999974,0.999027,1.30142
524.1,10.706,-0.293372,0,10.3217,0.736293,0,9.70692,-0.294787,0,0.498085,5.90516,-5.69343,0.999059,1.09805,1.20142
524.2,10.7454,-0.36023,0,10.268,0.739695,0,9.75433,-0.23351,0,-0.464932,5.69325,-5.89097,0.999142,1.19807,1.10144
524.3,10.7767,-0.425623,0,10.2138,0.745178,0,9.8106,-0.170437,0,-1.54222,5.90959,-6.54894,0.999228,1.29808,1.00147
524.4,10.7913,-0.474329,0,10.1846,0.786395,0,9.84489,-0.153579,0,-1.48269,4.85498,-1.48321,0.999252,1.39808,0.99949
524.5,10.8038,-0.523805,0,10.1538,0.827028,0,9.88316,-0.135157,0,-1.94605,5.08867,-1.94649,0.999279,1.49808,0.999516
524.6,10.8137,-0.574504,0,10.1204,0.86644,0,9.92675,-0.114176,0,-2.62018,5.55691,-2.62056,0.99931,1.59808,0.999547
524.7,10.8239,-0.606239,0,10.1113,0.936177,0,9.93528,-0.149192,0,-0.575721,2.80452,3.49224,0.99931,1.69808,1.09855
524.8,10.8344,-0.638453,0,10.1017,1.00466,0,9.94419,-0.18451,0,-0.527231,2.70172,3.21963,0.99931,1.79808,1.19856
524.9,10.8452,-0.671079,0,10.0917,1.07213,0,9.95341,-0.220055,0,-0.487253,2.61877,3.01347,0.99931,1.89808,1.29856
525,10.8481,-0.648112,0,10.1147,1.10472,0,9.9186,-0.281044,0,1.61952,-2.58832,5.51408,0.999353,1.90008,1.39857
525.1,10.8466,-0.624846,0,10.1368,1.13769,0,9.88835,-0.341157,0,1.1174,-2.23737,5.09246,0.999392,1.90009,1.49858
525.2,10.8412,-0.601756,0,10.1582,1.17136,0,9.8622,-0.400591,0,0.722674,-2.01991,4.814,0.999428,1.90009,1.59858
525.3,10.8139,-0.523026,0,10.2058,1.17127,0,9.81512,-0.482804,0,0.592437,-6.25821,6.29827,0.999559,1.80109,1.6986
525.4,10.774,-0.445048,0,10.2525,1.17311,0,9.78137,-0.563715,0,-0.562899,-6.29125,6.25316,0.999686,1.7011,1.79861
525.5,10.7208,-0.366854,0,10.3,1.17695,0,9.76022,-0.644356,0,-1.86006,-6.8155,6.69612,0.999817,1.60112,1.89861
525.6,10.6897,-0.309474,0,10.3242,1.14545,0,9.75648,-0.66838,0,-1.10734,-5.08414,2.23074,0.999856,1.50112,1.90061
525.7,10.6548,-0.251964,0,10.3489,1.11434,0,9.75681,-0.691689,0,-1.60556,-5.50109,2.5773,0.999894,1.40113,1.90061
525.8,10.6149,-0.193727,0,10.3748,1.08404,0,9.76149,-0.714914,0,-2.29822,-6.15102,3.14166,0.999938,1.30114,1.90062
525.9,10.6212,-0.157559,0,10.3701,1.016,0,9.76959,-0.681536,0,0.526482,-3.21326,-2.69904,0.999938,1.20114,1.80162
526,10.6273,-0.121641,0,10.3659,0.946995,0,9.7775,-0.648583,0,0.574772,-3.4837,-2.80113,0.999938,1.10115,1.70162
526.1,10.6331,-0.0860511,0,10.3624,0.876785,0,9.78518,-0.616128,0,0.634667,-3.85598,-2.93145,0.999938,1.00115,1.60162
526.2,10.6779,-0.103005,0,10.3325,0.834564,0,9.79104,-0.564984,0,1.96498,1.96352,-5.0994,0.999969,0.999182,1.50162
526.3,10.7176,-0.118354,0,10.3049,0.791614,0,9.79952,-0.514665,0,1.49651,1.49479,-4.85952,0.999996,0.999209,1.40162
526.4,10.7524,-0.132129,0,10.2794,0.748073,0,9.81045,-0.465073,0,1.15084,1.15139,-4.77412,0.999019,0.999232,1.30162
526.5,10.8137,-0.190586,0,10.2258,0.738251,0,9.83623,-0.397425,0,0.49808,5.90507,-5.69349,0.999104,1.09826,1.20163
526.6,10.866,-0.247915,0,10.1726,0.730544,0,9.87002,-0.327704,0,-0.464929,5.69331,-5.89089,0.999187,1.19827,1.10165
526.7,10.9101,-0.305484,0,10.1184,0.724769,0,9.91211,-0.254404,0,-1.5422,5.90974,-6.54862,0.999272,1.29828,1.00167
526.8,10.9344,-0.350157,0,10.0814,0.759104,0,9.9422,-0.230853,0,-1.48263,4.85484,-1.4835,0.999297,1.39828,0.999695
526.9,10.9568,-0.396009,0,10.0428,0.792521,0,9.97587,-0.204954,0,-1.94596,5.08857,-1.9467,0.999323,1.49828,0.999721
527,10.9769,-0.443579,0,10.0021,0.824222,0,10.0142,-0.175457,0,-2.62002,5.55678,-2.62065,0.999354,1.59828,0.999752
527.1,10.9935,-0.472535,0,9.97886,0.890607,0,10.0298,-0.207973,0,-0.575654,2.80436,3.49164,0.999355,1.69829,1.09876
527.2,11.0104,-0.501904,0,9.95538,0.955652,0,10.0457,-0.240705,0,-0.527179,2.7016,3.21919,0.999355,1.79829,1.19876
527.3,11.0275,-0.531632,0,9.93167,1.01962,0,10.0621,-0.273594,0,-0.487213,2.61868,3.01313,0.999355,1.89829,1.29877
527.4,11.0257,-0.508549,0,9.94749,1.05624,0,10.0405,-0.340438,0,1.61943,-2.58833,5.51381,0.999397,1.90029,1.39878
527.5,11.0195,-0.48608,0,9.96239,1.09306,0,10.0233,-0.405488,0,1.11736,-2.23742,5.09227,0.999436,1.90029,1.49878
527.6,11.0094,-0.464604,0,9.97641,1.1304,0,10.0099,-0.469029,0,0.722647,-2.01997,4.81387,0.999473,1.90029,1.59878
527.7,10.9665,-0.393166,0,10.023,1.14011,0,9.98077,-0.559166,0,0.59242,-6.25823,6.29827,0.999604,1.8013,1.6988
527.8,10.9114,-0.325052,0,10.0683,1.15152,0,9.96438,-0.64529,0,-0.562881,-6.29124,6.25318,0.99973,1.70131,1.79881
527.9,10.8433,-0.259473,0,10.114,1.16503,0,9.96026,-0.728559,0,-1.85999,-6.81543,6.69613,0.999862,1.60133,1.89882
528,10.8011,-0.209703,0,10.1442,1.13918,0,9.96154,-0.75284,0,-1.10729,-5.08396,2.23078,0.9999,1.50133,1.90082
528.1,10.7978,-0.173946,0,10.1565,1.07093,0,9.95955,-0.719085,0,0.486967,-2.99429,-2.75064,0.9999,1.40133,1.80182
528.2,10.7944,-0.13842,0,10.1694,1.00188,0,9.95752,-0.685691,0,0.522613,-3.17201,-2.85424,0.999901,1.30134,1.70182
528.3,10.8461,-0.0823912,0,10.1782,0.91501,0,9.91229,-0.663591,0,5.88339,-2.84069,-4.47833,1.0989,1.20139,1.60184
528.4,10.8944,-0.0248733,0,10.1916,0.821871,0,9.86614,-0.643283,0,5.81857,-3.63121,-4.76005,1.1989,1.10145,1.50186
528.5,11.0133,-0.0433183,0,10.1381,0.778396,0,9.83338,-0.588925,0,5.17347,5.03333,-5.98988,1.29898,1.19953,1.40186
528.6,11.1198,-0.0586528,0,10.0884,0.733739,0,9.80346,-0.535521,0,4.41494,4.18925,-5.59246,1.39903,1.2996,1.30186
528.7,11.2174,-0.071768,0,10.0409,0.68824,0,9.77478,-0.482752,0,3.9278,3.61589,-5.45324,1.49906,1.39964,1.20186
528.8,11.3085,-0.0831853,0,9.99466,0.642063,0,9.7465,-0.430459,0,3.59442,3.19018,-5.48641,1.59909,1.49968,1.10186
528.9,11.3333,-0.0307324,0,10.0486,0.527637,0,9.67391,-0.400557,0,7.6029,-7.29616,-7.18014,1.69909,1.40174,1.00198
529,11.3454,0.0209462,0,10.1171,0.4492,0,9.59596,-0.403243,0,7.62687,-7.98471,-3.56498,1.79909,1.30178,0.99912
529.1,11.3589,0.0789098,0,10.1889,0.349383,0,9.51781,-0.391078,0,10.7817,-11.3282,-7.24114,1.89909,1.20185,0.999296
529.2,11.3328,0.112364,0,10.2459,0.287382,0,9.4957,-0.372837,0,6.12834,-9.3943,-5.47115,1.9001,1.10188,0.999361
529.3,11.3002,0.120117,0,10.3168,0.30678,0,9.47155,-0.396122,0,-0.104215,-4.14365,3.92833,1.9001,1.00188,1.09837
529.4,11.2902,0.0934286,0,10.3349,0.38872,0,9.46599,-0.438052,0,-4.15698,3.42166,7.2799,1.9001,0.999946,1.19839
529.5,11.277,0.0719011,0,10.3561,0.461511,0,9.4582,-0.477786,0,-3.15659,2.31604,6.16907,1.9001,0.999997,1.29841
529.6,11.2607,0.0548415,0,10.3805,0.527497,0,9.44848,-0.516359,0,-2.5907,1.62202,5.51633,1.9001,0.99904,1.39841
529.7,11.2175,-0.0180424,0,10.3615,0.671644,0,9.49939,-0.555243,0,-7.27427,6.59685,6.84115,1.8011,1.09822,1.49851
529.8,11.1703,-0.080452,0,10.3506,0.795101,0,9.54783,-0.588425,0,-6.18607,5.0437,5.54405,1.7011,1.19833,1.59857
529.9,11.172,-0.140466,0,10.2871,0.81097,0,9.62058,-0.532385,0,-3.85303,5.31956,-3.55235,1.60113,1.29833,1.5006
530,11.1734,-0.201136,0,10.2227,0.825642,0,9.69788,-0.47189,0,-4.28844,5.48058,-4.05977,1.50116,1.39833,1.40065
530.1,11.2672,-0.230288,0,10.1677,0.789086,0,9.6777,-0.414655,0,3.86133,3.5614,-5.32136,1.59919,1.49838,1.30065
530.2,11.3552,-0.256883,0,10.1139,0.751699,0,9.65799,-0.357946,0,3.55391,3.17683,-5.29834,1.69922,1.59841,1.20065
530.3,11.3887,-0.208701,0,10.1475,0.63257,0,9.59172,-0.316432,0,7.24154,-6.80337,-6.55366,1.79922,1.50047,1.10076
530.4,11.4225,-0.154373,0,10.1808,0.491398,0,9.52545,-0.263815,0,9.85083,-9.65468,-9.69512,1.89922,1.40057,1.00094
530.5,11.3999,-0.121632,0,10.2269,0.437837,0,9.50421,-0.253331,0,3.14197,-6.15224,-2.29895,1.90022,1.30057,0.999982
530.6,11.3786,-0.0871198,0,10.2723,0.376672,0,9.48433,-0.237486,0,4.14211,-7.26131,-3.40445,1.90022,1.20059,0.999033
530.7,11.3586,-0.0496567,0,10.318,0.305655,0,9.46566,-0.215618,0,6.17941,-9.44717,-5.52297,1.90022,1.10062,0.999097
530.8,11.3401,-0.00506508,0,10.3648,0.214539,0,9.44822,-0.183275,0,12.3671,-15.8486,-11.7611,1.90022,1.00068,0.999194
530.9,11.329,-0.0402063,0,10.3937,0.313061,0,9.43837,-0.230658,0,-6.23118,5.57666,9.5038,1.90022,0.999775,1.09826
531,11.3148,-0.0652129,0,10.4253,0.391453,0,9.42577,-0.271234,0,-4.16189,3.42669,7.28473,1.90022,0.999839,1.19828
531.1,11.2981,-0.0841373,0,10.4589,0.459475,0,9.41119,-0.309011,0,-3.15934,2.31895,6.17172,1.90023,0.99989,1.2983
531.2,11.2792,-0.0984617,0,10.4941,0.52077,0,9.39507,-0.345421,0,-2.58731,1.61918,5.51359,1.90023,0.999933,1.39831
531.3,11.2239,-0.162686,0,10.5004,0.665987,0,9.43846,-0.392572,0,-7.27161,6.59316,6.83755,1.80123,1.09911,1.4984
531.4,11.1666,-0.215925,0,10.5111,0.789447,0,9.48041,-0.433681,0,-6.18474,5.04232,5.54181,1.70123,1.19923,1.59846
531.5,11.1579,-0.275319,0,10.4512,0.816119,0,9.56182,-0.39113,0,-3.85469,5.31945,-3.5537,1.60125,1.29923,1.5005
531.6,11.1487,-0.335316,0,10.3904,0.841753,0,9.64849,-0.344981,0,-4.29055,5.48126,-4.06167,1.50129,1.39923,1.40054
531.7,11.236,-0.380345,0,10.3299,0.815327,0,9.63857,-0.285089,0,3.85897,3.56115,-5.32071,1.59932,1.49927,1.30054
531.8,11.318,-0.421845,0,10.2704,0.787879,0,9.62902,-0.225795,0,3.55162,3.17726,-5.29792,1.69935,1.5993,1.20054
531.9,11.3594,-0.380247,0,10.2828,0.664766,0,9.57096,-0.173397,0,7.23832,-6.79987,-6.54898,1.79935,1.50136,1.10065
532,11.4021,-0.332662,0,10.2911,0.520014,0,9.51484,-0.110073,0,9.84153,-9.6448,-9.68465,1.89935,1.40146,1.00083
532.1,11.3855,-0.296488,0,10.3272,0.459298,0,9.49573,-0.0960789,0,3.13745,-6.14667,-2.29343,1.90035,1.30147,0.999875
532.2,11.3704,-0.258945,0,10.3616,0.391888,0,9.4787,-0.0774814,0,4.11966,-7.23842,-3.38154,1.90035,1.20148,0.999925
532.3,11.3572,-0.218625,0,10.3943,0.314216,0,9.46409,-0.0528281,0,6.12852,-9.3955,-5.47194,1.90035,1.10151,0.999988
532.4,11.3468,-0.171308,0,10.4241,0.215749,0,9.45269,-0.0176202,0,12.2864,-15.7654,-11.6801,1.90035,1.00157,0.999087
532.5,11.3297,-0.203509,0,10.4701,0.306682,0,9.43465,-0.0621697,0,-6.24235,5.58788,9.51491,1.90035,0.999666,1.09815
532.6,11.3114,-0.225687,0,10.5148,0.378429,0,9.41519,-0.0999473,0,-4.16684,3.43176,7.2896,1.90035,0.999731,1.19818
532.7,11.2916,-0.241434,0,10.5597,0.439609,0,9.39426,-0.134616,0,-3.1621,2.32189,6.17439,1.90035,0.999782,1.29819
532.8,11.2705,-0.252271,0,10.605,0.493864,0,9.37205,-0.167667,0,-2.58905,1.62114,5.51523,1.90035,0.999825,1.3982
532.9,11.205,-0.305925,0,10.6365,0.6358,0,9.40658,-0.221659,0,-7.27343,6.59554,6.83963,1.80135,1.099,1.4983
533,11.1393,-0.34839,0,10.6685,0.755537,0,9.44074,-0.269445,0,-6.18558,5.04367,5.54288,1.70135,1.19912,1.59836
533.1,11.1203,-0.405347,0,10.6142,0.79222,0,9.52831,-0.241715,0,-3.85485,5.3195,-3.5531,1.60138,1.29912,1.50039
533.2,11.1009,-0.462835,0,10.5587,0.828056,0,9.62169,-0.211357,0,-4.29055,5.48119,-4.06109,1.50141,1.39912,1.40043
533.3,11.179,-0.522353,0,10.4945,0.812553,0,9.62233,-0.150658,0,3.85913,3.56056,-5.32077,1.59945,1.49916,1.30043
533.4,11.2525,-0.577469,0,10.4312,0.795862,0,9.62324,-0.090615,0,3.55192,3.17661,-5.29809,1.69947,1.59919,1.20043
533.5,11.3005,-0.543694,0,10.422,0.672449,0,9.57518,-0.0289086,0,7.2401,-6.80191,-6.55132,1.79947,1.50125,1.10054
533.6,11.3508,-0.504254,0,10.405,0.528421,0,9.53093,0.043228,0,9.84646,-9.65003,-9.69023,1.89947,1.40135,1.00072
533.7,11.3408,-0.465739,0,10.4299,0.462344,0,9.51455,0.0603479,0,3.14016,-6.1493,-2.29632,1.90047,1.30136,0.999767
533.8,11.3324,-0.426138,0,10.4521,0.389944,0,9.50103,0.0816416,0,4.1245,-7.24318,-3.3865,1.90047,1.20137,0.999817
533.9,11.3265,-0.38413,0,10.4708,0.307731,0,9.49094,0.108489,0,6.13928,-9.40621,-5.48276,1.90048,1.1014,0.999881
534,11.3243,-0.336001,0,10.4836,0.20647,0,9.48557,0.144658,0,12.2064,-15.6865,-11.6008,1.90048,1.00146,0.999977
534.1,11.2463,-0.374023,0,10.5625,0.35533,0,9.50071,0.0671624,0,-10.6061,7.15488,11.3379,1.80148,0.999763,1.0992
534.2,11.1707,-0.385105,0,10.6301,0.456103,0,9.51643,0.00852261,0,-7.48172,3.50895,7.95657,1.70148,0.999929,1.19928
534.3,11.0947,-0.380976,0,10.6947,0.534725,0,9.53015,-0.0437203,0,-6.36991,1.75413,6.63801,1.60148,0.99924,1.29932
