Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
395.6,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
395.7,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
395.8,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
395.9,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.1,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.2,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.3,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.4,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.5,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.6,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.7,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.8,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
396.9,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.1,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.2,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.3,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.4,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.5,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.6,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.7,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.8,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
397.9,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.1,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.2,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.3,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.4,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.5,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.6,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.7,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.8,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
398.9,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.1,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.2,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.3,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.4,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.5,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.6,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.7,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.8,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
399.9,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
400,0.678907,-0.0139002,0,-0.187084,0.486073,0,-0.187092,-0.513853,0,0,0,0,0.999954,0.999957,0.999926
400.1,0.720385,0.0142576,0,-0.173487,0.462523,0,-0.232217,-0.535694,0,4.95506,-0.64945,-0.649335,1.09895,0.999974,0.999943
400.2,0.76125,0.0434763,0,-0.158353,0.436309,0,-0.277956,-0.556474,0,4.80735,-0.870752,-0.870656,1.19895,0.999993,0.999962
400.3,0.801024,0.0741898,0,-0.140986,0.406826,0,-0.324551,-0.576165,0,4.77274,-1.14038,-1.14289,1.29895,0.999014,0.999983
400.4,0.840484,0.106257,0,-0.122142,0.373518,0,-0.371883,-0.593769,0,4.85755,-1.48839,-1.48832,1.39895,0.999038,0.999006
400.5,0.878673,0.14011,0,-0.100865,0.336669,0,-0.420294,-0.60992,0,5.09379,-1.95411,-1.95405,1.49895,0.999064,0.999033
400.6,0.915447,0.176413,0,-0.0766232,0.294687,0,-0.470121,-0.623621,0,5.56654,-2.63262,-2.63257,1.59895,0.999095,0.999064
400.7,0.950276,0.216085,0,-0.0484162,0.245837,0,-0.521892,-0.633952,0,6.48468,-3.73798,-3.73793,1.69895,0.999135,0.999104
400.8,0.982173,0.260834,0,-0.0142611,0.186685,0,-0.576595,-0.639207,0,8.48705,-5.91248,-5.91245,1.79895,0.999189,0.999158
400.9,1.00871,0.314866,0,0.0310228,0.10826,0,-0.636658,-0.635179,0,14.7855,-12.3704,-12.3703,1.89895,0.999279,0.999248
401,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
401.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
402.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
403.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
404.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
405.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
406.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
407.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
408.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
409.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
410.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
411.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
412.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
413.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
414.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
415.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.1,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.2,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.3,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.4,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.5,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.6,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.7,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.8,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
416.9,1.00893,0.315487,0,0.0315749,0.107304,0,-0.637305,-0.635058,0,0,0,0,1.90095,0.999281,0.99925
