Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
5.5,0.439356,-0.000551963,0,-0.221439,0.749755,0,-0.222369,-0.750038,0,-1.91137,-1,0.176176,-0.875231,-1,0,2.01499,-1,0.184677,1.0008,0.999803,1.49879,1,-0.000621,0
5.6,0.476605,-0.000575089,0,-0.236969,0.699765,0,-0.237837,-0.700028,0,0.456931,-1,0,0.456931,-1,0,-1.3482,-1,0.139359,0.999831,0.99983,1.40079,1,-0.000620988,0
5.7,0.509166,-0.000595309,0,-0.250262,0.649773,0,-0.251068,-0.65002,0,0.371875,-1,0,0.371875,-1,0,-1.28356,-1,0.131332,0.999854,0.999854,1.30079,1,-0.000620988,0
5.8,0.537815,-0.000613105,0,-0.261734,0.59978,0,-0.262478,-0.600013,0,0.307268,-1,0,0.307268,-1,0,-1.2413,-1,0.126068,0.999875,0.999874,1.20079,1,-0.000620996,0
5.9,0.563086,-0.000628807,0,-0.271678,0.549786,0,-0.27236,-0.550007,0,0.256207,-1,0,0.256206,-1,0,-1.21512,-1,0.122691,0.999894,0.999893,1.10079,1,-0.000621012,0
6,0.585364,-0.000642655,0,-0.280308,0.499792,0,-0.280928,-0.500001,0,0.21454,-1,0,0.214539,1,0,-1.20181,-1,0.120741,0.999911,0.99991,1.00079,1,-0.000621053,0
6.1,0.624389,0.0317695,0,-0.26919,0.480514,0,-0.328537,-0.517533,0,-0.255413,-1,0,1.21477,1,0.12073,-0.255303,-1,0,0.999928,1.09891,0.99981,0.99865,0.0519356,0
6.2,0.662761,0.0653174,0,-0.25658,0.458646,0,-0.376801,-0.533929,0,-0.306234,-1,0,1.24066,1,0.122668,-0.306144,-1,0,0.999947,1.19891,0.999829,0.995018,0.0996989,0
6.3,0.70037,0.100187,0,-0.242285,0.433857,0,-0.425827,-0.549002,0,-0.370483,-1,0,1.28254,1,0.126028,-0.370409,-1,0,0.999967,1.29891,0.999849,0.989634,0.143616,0
6.4,0.737073,0.136629,0,-0.226041,0.405685,0,-0.47576,-0.562502,0,-0.454969,-1,0,1.3466,1,0.131267,-0.454908,-1,0,0.99999,1.39891,0.999872,0.982818,0.184575,0
6.5,0.772304,0.175281,0,-0.206915,0.373186,0,-0.526987,-0.574102,0,-0.572769,-1,0.00178373,1.44556,-1,0.139799,-0.573142,1,0,0.999017,1.49891,0.999899,0.971937,0.235243,0
6.6,0.722352,0.123095,0,-0.216791,0.464075,0,-0.472941,-0.605627,0,0.449006,-1,0,-1.72048,-1,0.185096,1.65464,1,0.176555,0.999127,1.40091,1.09894,0.983222,0.182413,0
6.7,0.665015,0.0770535,0,-0.217151,0.546347,0,-0.421866,-0.636028,0,0.140688,-1,0,-1.59,-1,0.164428,1.56726,1,0.159996,0.999226,1.30092,1.19897,0.991497,0.130127,0
6.8,0.600007,0.0362805,0,-0.209158,0.622707,0,-0.372224,-0.667005,0,-0.135177,-1,0,-1.56666,-1,0.157003,1.58853,1,0.156982,0.999321,1.20093,1.29898,0.997099,0.0761153,0
6.9,0.526044,0.000420718,0,-0.193073,0.694477,0,-0.322482,-0.699517,0,-0.441888,-1,0,-1.65128,-1,0.159896,1.7163,1,0.164286,0.99942,1.10096,1.39899,0.999847,0.017466,0
7,0.440221,-0.0306736,0,-0.168255,0.762308,0,-0.270453,-0.734198,0,-0.875917,-1,0,-1.91213,-1,0.176232,2.01576,-1,0.184735,0.99953,1.001,1.49899,0.997709,-0.0676588,0
7.1,0.476897,-0.033537,0,-0.187041,0.713658,0,-0.282132,-0.6831,0,0.458022,-1,0,0.457751,-1,0.00076839,-1.34902,-1,0.138887,0.999557,0.999028,1.40099,0.997655,-0.068443,0
7.2,0.509422,-0.0357684,0,-0.203688,0.664685,0,-0.291981,-0.632305,0,0.372709,-1,0,0.37238,-1,0,-1.2841,-1,0.131398,0.99958,0.999051,1.30099,0.997655,-0.0684432,0
7.3,0.538037,-0.0377349,0,-0.218515,0.615589,0,-0.300008,-0.581633,0,0.307956,-1,0,0.307555,-1,0,-1.24165,-1,0.126111,0.999601,0.999072,1.20099,0.997655,-0.0684495,0
7.4,0.563275,-0.0394727,0,-0.231817,0.566389,0,-0.306506,-0.531064,0,0.256817,-1,0,0.256327,-1,0,-1.21536,-1,0.12272,0.99962,0.99909,1.10099,0.997654,-0.0684605,0
7.5,0.585523,-0.0410082,0,-0.243808,0.517101,0,-0.311689,-0.480584,0,0.215119,1,0,0.214519,-1,0,-1.20196,-1,0.12076,0.999637,0.999108,1.00099,0.997652,-0.068492,0
7.6,0.622428,-0.0760696,0,-0.290196,0.537379,0,-0.299325,-0.461588,0,1.21501,1,0.120979,-0.255694,-1,0,-0.255585,-1,0.00143131,1.09864,0.999125,0.999009,0.992668,-0.120874,0
7.7,0.658394,-0.112186,0,-0.337221,0.557052,0,-0.285226,-0.440621,0,1.241,1,0.122697,-0.306632,-1,0,-0.306543,-1,0,1.19864,0.999144,0.999027,0.985739,-0.168279,0
7.8,0.693509,-0.14957,0,-0.385099,0.575456,0,-0.269243,-0.416851,0,1.28304,1,0.126069,-0.371057,-1,0,-0.370984,-1,0,1.29864,0.999165,0.999048,0.977329,-0.211727,0
7.9,0.727608,-0.188465,0,-0.433992,0.592349,0,-0.251078,-0.389835,0,1.34735,1,0.131329,-0.455822,-1,0,-0.455762,-1,0,1.39864,0.999188,0.999071,0.967694,-0.252129,0
8,0.760459,-0.229215,0,-0.484133,0.607386,0,-0.2303,-0.358929,0,1.44581,-1,0.139349,-0.573245,-1,0,-0.573195,1,0,1.49864,0.999214,0.999097,0.953462,-0.301514,0
8.1,0.714237,-0.173732,0,-0.428019,0.635124,0,-0.246452,-0.448917,0,-1.72045,-1,0.185108,0.44962,-1,0,1.65452,1,0.176558,1.40064,0.999324,1.09814,0.968349,-0.249599,0
8.2,0.660233,-0.123865,0,-0.374948,0.661938,0,-0.252522,-0.530961,0,-1.58976,-1,0.164415,0.141339,-1,0,1.5669,1,0.159971,1.30065,0.999423,1.19816,0.980199,-0.198017,0
8.3,0.598221,-0.0787211,0,-0.32327,0.689421,0,-0.249859,-0.607681,0,-1.56616,-1,0.156967,-0.134348,-1,0,1.58791,1,0.156934,1.20066,0.999518,1.29818,0.989501,-0.144526,0
8.4,0.526949,-0.0378556,0,-0.271391,0.718425,0,-0.238816,-0.680381,0,-1.65034,-1,0.159826,-0.440666,-1,0,1.71524,1,0.164205,1.10069,0.999617,1.39819,0.996277,-0.0862082,0
8.5,0.44354,-0.000919839,0,-0.217088,0.749432,0,-0.218803,-0.749757,0,-1.91021,-1,0.176097,-0.873742,-1,0,2.01373,-1,0.184587,1.00073,0.999727,1.49819,0.999999,-0.00114467,0
8.6,0.480764,-0.000962443,0,-0.232632,0.699449,0,-0.234233,-0.699739,0,0.456444,-1,0,0.456444,-1,0,-1.34782,-1,0.139312,0.999755,0.999754,1.40019,0.999999,-0.00114466,0
8.7,0.513304,-0.00099969,0,-0.245941,0.649465,0,-0.247427,-0.649724,0,0.371507,-1,0,0.371507,-1,0,-1.28331,-1,0.1313,0.999778,0.999777,1.30019,0.999999,-0.00114466,0
8.8,0.541935,-0.00103247,0,-0.25743,0.599478,0,-0.258802,-0.599711,0,0.306978,-1,0,0.306977,-1,0,-1.24114,-1,0.126047,0.999798,0.999798,1.20019,0.999999,-0.00114467,0
8.9,0.56719,-0.00106138,0,-0.267393,0.549489,0,-0.26865,-0.5497,0,0.255969,-1,0,0.255969,-1,0,-1.21503,-1,0.122678,0.999817,0.999816,1.10019,0.999999,-0.00114468,0
9,0.589453,-0.00108688,0,-0.276043,0.499499,0,-0.277186,-0.49969,0,0.21434,-1,0,0.214339,1,0,-1.20178,-1,0.120735,0.999834,0.999834,1.00019,0.999999,-0.00114471,0
9.1,0.628489,0.0312981,0,-0.264918,0.480216,0,-0.324816,-0.517194,0,-0.255794,-1,0,1.21488,1,0.12074,-0.255195,-1,0,0.999852,1.09883,0.999207,0.998678,0.0513975,0
9.2,0.666873,0.064819,0,-0.252303,0.458338,0,-0.373101,-0.533559,0,-0.306625,-1,0,1.24082,1,0.122681,-0.306135,-1,0,0.99987,1.19883,0.999226,0.995072,0.0991503,0
9.3,0.704497,0.0996615,0,-0.238005,0.433535,0,-0.422148,-0.548598,0,-0.370919,-1,0,1.28277,1,0.126047,-0.370516,-1,0,0.999891,1.29883,0.999246,0.989714,0.14306,0
9.4,0.741216,0.136079,0,-0.22176,0.405345,0,-0.472101,-0.562058,0,-0.455504,-1,0,1.34695,1,0.131296,-0.455173,-1,0,0.999914,1.39883,0.999269,0.982923,0.184016,0
9.5,0.776823,0.17443,0,-0.203183,0.373097,0,-0.523169,-0.573582,0,-0.572644,-1,0,1.44516,-1,0.139297,-0.572371,1,0,0.99994,1.49883,0.999295,0.972179,0.234237,0
9.6,0.726494,0.122569,0,-0.212502,0.463728,0,-0.469291,-0.6052,0,0.449912,-1,0.000632165,-1.72089,-1,0.184613,1.65495,1,0.176342,0.99905,1.40084,1.09834,0.983323,0.181866,0
9.7,0.669151,0.0765564,0,-0.212842,0.546012,0,-0.418224,-0.635634,0,0.141423,-1,0,-1.59009,-1,0.164451,1.56723,1,0.160008,0.999148,1.30085,1.19836,0.99157,0.129571,0
9.8,0.604142,0.0358174,0,-0.204833,0.622375,0,-0.368594,-0.66664,0,-0.13443,-1,0,-1.56648,-1,0.156998,1.58823,1,0.156965,0.999244,1.20086,1.29838,0.997142,0.0755555,0
9.9,0.530187,-3.99012e-06,0,-0.188736,0.694141,0,-0.318869,-0.699178,0,-0.440953,-1,0,-1.65077,-1,0.159862,1.71567,1,0.164241,0.999343,1.10088,1.39838,0.999857,0.0169075,0
10,0.444387,-0.0310547,0,-0.163914,0.761963,0,-0.266865,-0.733885,0,-0.874426,-1,0,-1.91097,-1,0.176153,2.01449,-1,0.184645,0.999453,1.00092,1.49839,0.997673,-0.0681877,0
10.1,0.481537,-0.0335973,0,-0.182803,0.713137,0,-0.278889,-0.682947,0,0.456572,-1,0,0.456814,-1,0,-1.34802,-1,0.139337,0.99948,0.999952,1.40039,0.997672,-0.0681951,0
10.2,0.514012,-0.0358171,0,-0.19946,0.664157,0,-0.288684,-0.632163,0,0.371542,-1,0,0.371836,-1,0,-1.28344,-1,0.131317,0.999503,0.999975,1.30039,0.997672,-0.0681952,0
10.3,0.542586,-0.0377673,0,-0.2143,0.615052,0,-0.296664,-0.581504,0,0.306938,-1,0,0.307296,-1,0,-1.24122,-1,0.126058,0.999524,0.999995,1.20039,0.997672,-0.0681897,0
10.4,0.56736,-0.0398125,0,-0.227644,0.566038,0,-0.302683,-0.530785,0,0.256579,-1,0,0.256089,-1,0.000903446,-1.21527,-1,0.122408,0.999542,0.999014,1.10039,0.99763,-0.0688107,0
10.5,0.589592,-0.0413549,0,-0.239646,0.516754,0,-0.307842,-0.480304,0,0.214919,1,0,0.214319,-1,0,-1.20193,-1,0.120754,0.99956,0.999031,1.00039,0.997627,-0.0688472,0
10.6,0.626284,-0.0763993,0,-0.285921,0.537534,0,-0.295423,-0.461826,0,1.21494,1,0.120745,-0.255358,-1,0,-0.255689,-1,0,1.09856,0.999048,0.999405,0.992626,-0.121213,0
10.7,0.662243,-0.112534,0,-0.332928,0.557226,0,-0.281332,-0.440865,0,1.24089,1,0.122688,-0.306298,-1,0,-0.306569,-1,0,1.19856,0.999067,0.999423,0.985679,-0.168634,0
10.8,0.697348,-0.149936,0,-0.380788,0.575653,0,-0.265355,-0.417103,0,1.28287,1,0.126056,-0.370698,-1,0,-0.370921,-1,0,1.29856,0.999088,0.999444,0.977249,-0.212094,0
10.9,0.731437,-0.188848,0,-0.429663,0.592571,0,-0.247195,-0.390099,0,1.3471,1,0.131308,-0.455401,-1,0,-0.455584,-1,0,1.39856,0.999111,0.999467,0.967596,-0.252503,0
11,0.764277,-0.229614,0,-0.479785,0.607637,0,-0.22642,-0.35921,0,1.44541,-1,0.139317,-0.572695,-1,0,-0.572846,1,0,1.49856,0.999137,0.999493,0.953344,-0.301885,0
11.1,0.718061,-0.174114,0,-0.423673,0.635344,0,-0.242582,-0.449178,0,-1.72017,-1,0.18506,0.448901,-1,0,1.65433,1,0.176518,1.40056,0.999247,1.09854,0.968253,-0.249974,0
11.2,0.664059,-0.124226,0,-0.370602,0.662134,0,-0.24866,-0.531212,0,-1.58973,-1,0.1644,0.140707,-1,0,1.56698,1,0.159967,1.30057,0.999346,1.19856,0.980123,-0.198391,0
11.3,0.602043,-0.0790587,0,-0.31892,0.689596,0,-0.246002,-0.60793,0,-1.56636,-1,0.156975,-0.135041,-1,0,1.58822,1,0.156953,1.20058,0.999441,1.29857,0.989447,-0.144896,0
11.4,0.530759,-0.0381671,0,-0.267031,0.718582,0,-0.234958,-0.680632,0,-1.65088,-1,0.159862,-0.441592,-1,0,1.71588,1,0.164251,1.10061,0.99954,1.39858,0.996246,-0.0865682,0
11.5,0.447321,-0.00120193,0,-0.212711,0.749571,0,-0.214936,-0.750013,0,-1.91146,-1,0.176181,-0.875311,-1,0,2.01507,-1,0.184681,1.00065,0.99965,1.49859,0.999999,-0.00148373,0
11.6,0.484571,-0.0012572,0,-0.228284,0.699594,0,-0.230361,-0.69999,0,0.456942,-1,0,0.456942,-1,0,-1.34822,-1,0.139363,0.999677,0.999677,1.40059,0.999999,-0.00148373,0
11.7,0.517133,-0.00130551,0,-0.24162,0.649614,0,-0.243548,-0.64997,0,0.371872,-1,0,0.371872,-1,0,-1.28358,-1,0.131333,0.9997,0.9997,1.30059,0.999999,-0.00148373,0
11.8,0.545782,-0.00134802,0,-0.253135,0.599631,0,-0.254914,-0.599953,0,0.307256,-1,0,0.307256,-1,0,-1.24131,-1,0.126069,0.999721,0.999721,1.20059,0.999999,-0.00148373,0
11.9,0.571052,-0.00138551,0,-0.263121,0.549645,0,-0.264752,-0.549939,0,0.256189,-1,0,0.256189,-1,0,-1.21514,-1,0.122692,0.99974,0.99974,1.10059,0.999999,-0.00148373,0
12,0.593329,-0.00141857,0,-0.271794,0.499658,0,-0.273277,-0.499926,0,0.214519,-1,0,0.214519,1,0,-1.20183,-1,0.120743,0.999757,0.999757,1.00059,0.999999,-0.00148374,0
12.1,0.632382,0.030959,0,-0.260691,0.480371,0,-0.320902,-0.517417,0,-0.255459,-1,0,1.21481,1,0.120734,-0.255299,-1,0,0.999774,1.09876,0.999602,0.998695,0.0510794,0
12.2,0.670781,0.0644732,0,-0.248097,0.458491,0,-0.369181,-0.53377,0,-0.306292,-1,0,1.24071,1,0.122672,-0.306161,-1,0,0.999793,1.19876,0.999621,0.995102,0.0988502,0
12.3,0.708421,0.0993094,0,-0.233821,0.433687,0,-0.418222,-0.5488,0,-0.370562,-1,0,1.28261,1,0.126034,-0.370454,-1,0,0.999813,1.29876,0.999642,0.989755,0.142775,0
