Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
493.6,0.592133,-0.386596,0,-0.430304,0.243084,0,-0.339435,-0.752437,0,-1.19883,0.307482,0.0504666,-1,-1,-1,1.00183,1.20078,0.999659
493.7,0.5544,-0.35218,0,-0.382666,0.225422,0,-0.352209,-0.773792,0,0.256805,-1.21536,0.256647,-1,-1,-1,0.999848,1.10178,0.999677
493.8,0.516361,-0.318612,0,-0.335581,0.206514,0,-0.363921,-0.79278,0,0.21506,-1.20191,0.214868,1,-1,1,0.999865,1.00178,0.999695
493.9,0.535113,-0.287249,0,-0.315977,0.237354,0,-0.404616,-0.858777,0,0.920635,-0.365484,0.920598,1,-1,1,1.09888,0.99978,1.09871
494,0.553924,-0.256742,0,-0.297164,0.267862,0,-0.444109,-0.922824,0,0.872433,-0.319547,0.872396,-1,-1,1,1.19889,0.99978,1.19872
494.1,0.511601,-0.290837,0,-0.302383,0.289712,0,-0.399438,-0.907089,0,-1.19695,0.104365,0.315726,-1,-1,1,1.10089,0.999803,1.20073
494.2,0.468267,-0.323531,0,-0.305972,0.309086,0,-0.355242,-0.890642,0,-1.19885,0.0500788,0.307308,-1,1,1,1.00089,0.999825,1.20074
494.3,0.50879,-0.359652,0,-0.348668,0.329101,0,-0.350096,-0.871648,0,-0.103273,1.19685,-0.31539,-1,1,1,0.999912,1.09883,1.20075
494.4,0.547968,-0.397021,0,-0.391799,0.348913,0,-0.343044,-0.850857,0,-0.158332,1.20549,-0.333638,0.358,1,-1,0.999934,1.19883,1.20076
494.5,0.583917,-0.393422,0,-0.398551,0.297076,0,-0.367312,-0.803241,0,0.539786,0.207921,-1.23197,0.358,1,-1,1.0354,1.20085,1.10176
494.6,0.616401,-0.389186,0,-0.40355,0.244672,0,-0.390432,-0.756004,0,0.517177,0.144408,-1.21499,-1,-1,-1,1.07121,1.20086,1.00176
494.7,0.55201,-0.373119,0,-0.365382,0.235413,0,-0.367833,-0.764351,0,0.256729,-1.21541,0.256895,-1,-1,-1,0.999587,1.10187,0.999767
494.8,0.515101,-0.338301,0,-0.318955,0.214958,0,-0.380162,-0.782951,0,0.21493,-1.20194,0.215133,1,-1,-1,0.999604,1.00187,0.999784
494.9,0.55567,-0.308003,0,-0.308584,0.194833,0,-0.428871,-0.797707,0,1.21472,-0.255271,-0.25519,1,-1,-1,1.0986,0.999889,0.999802
495,0.596029,-0.276875,0,-0.297342,0.17224,0,-0.478047,-0.811116,0,1.24057,-0.306065,-0.305999,1,1,-1,1.1986,0.999908,0.999821
495.1,0.632132,-0.307363,0,-0.346741,0.19424,0,-0.463303,-0.798784,0,-0.315391,1.19687,-0.1034,1,1,-1,1.20061,1.09891,0.999842
495.2,0.667828,-0.338648,0,-0.39685,0.214743,0,-0.447203,-0.783852,0,-0.333666,1.20552,-0.158465,-1,1,-1,1.20062,1.19891,0.999864
495.3,0.629552,-0.366542,0,-0.411902,0.231438,0,-0.395124,-0.768308,0,-1.19696,0.315846,0.104643,-1,1,-1,1.10163,1.20092,0.999887
495.4,0.590958,-0.393641,0,-0.425838,0.245386,0,-0.343626,-0.751137,0,-1.1988,0.307379,0.050357,-1,-1,-1,1.00163,1.20093,0.999908
495.5,0.55353,-0.358883,0,-0.378366,0.227303,0,-0.356581,-0.772387,0,0.256652,-1.21538,0.256913,-1,-1,-1,0.999644,1.10193,0.999927
495.6,0.515786,-0.324969,0,-0.331459,0.20798,0,-0.368452,-0.79128,0,0.214852,-1.20192,0.215172,1,-1,1,0.999661,1.00193,0.999944
495.7,0.534811,-0.293765,0,-0.31159,0.238648,0,-0.40972,-0.856925,0,0.920643,-0.365559,0.920704,1,-1,1,1.09868,0.999929,1.09896
495.8,0.553887,-0.263419,0,-0.292516,0.268991,0,-0.449767,-0.92063,0,0.872428,-0.319609,0.87249,-1,-1,1,1.19869,0.999929,1.19897
495.9,0.511259,-0.297135,0,-0.297533,0.290878,0,-0.404962,-0.905287,0,-1.19691,0.10411,0.315703,-1,-1,1,1.10069,0.999951,1.20098
496,0.467633,-0.329442,0,-0.300942,0.310276,0,-0.360626,-0.88923,0,-1.19886,0.0498232,0.307335,-1,1,1,1.00069,0.999973,1.20099
496.1,0.507841,-0.365927,0,-0.343453,0.330666,0,-0.355323,-0.870274,0,-0.103071,1.19691,-0.315637,-1,1,1,0.999708,1.09897,1.201
496.2,0.54669,-0.403649,0,-0.3864,0.350858,0,-0.348096,-0.84954,0,-0.158176,1.20553,-0.333851,1,1,-1,0.99973,1.19897,1.20101
496.3,0.608841,-0.381516,0,-0.387884,0.28855,0,-0.402997,-0.812367,0,1.32099,0.00278199,-1.32162,1,1,-1,1.09875,1.20102,1.10202
496.4,0.666388,-0.356935,0,-0.385425,0.222937,0,-0.458005,-0.775468,0,1.36357,-0.170856,-1.32571,-1,1,-1,1.19876,1.20107,1.00204
496.5,0.627454,-0.383604,0,-0.399804,0.238754,0,-0.405787,-0.76029,0,-1.19711,0.316314,0.103729,-1,1,-1,1.10076,1.20108,0.999061
496.6,0.588246,-0.409772,0,-0.41343,0.252991,0,-0.353883,-0.744316,0,-1.19909,0.308038,0.0492891,-1,-1,-1,1.00076,1.20109,0.999083
496.7,0.552046,-0.373895,0,-0.366241,0.233674,0,-0.367881,-0.765426,0,0.257345,-1.21554,0.256717,-1,-1,-1,0.999781,1.10209,0.999102
496.8,0.515122,-0.339115,0,-0.319779,0.213257,0,-0.380225,-0.784032,0,0.215587,-1.20202,0.214819,1,-1,-1,0.999799,1.00209,0.999119
496.9,0.555294,-0.308435,0,-0.308922,0.192902,0,-0.429041,-0.798988,0,1.21502,-0.255671,-0.255702,1,-1,-1,1.0988,0.999104,0.999137
497,0.595626,-0.277264,0,-0.297652,0.170286,0,-0.478211,-0.81242,0,1.24103,-0.30663,-0.306656,1,1,-1,1.1988,0.999122,0.999156
497.1,0.631745,-0.307707,0,-0.34708,0.192265,0,-0.463463,-0.800111,0,-0.315786,1.19699,-0.102558,1,1,-1,1.20081,1.09812,0.999177
497.2,0.66746,-0.338946,0,-0.397217,0.212743,0,-0.447361,-0.785198,0,-0.333915,1.20554,-0.157712,-1,1,-1,1.20082,1.19812,0.999199
497.3,0.629207,-0.366876,0,-0.41229,0.229451,0,-0.395291,-0.769626,0,-1.1971,0.315983,0.10513,-1,1,-1,1.10182,1.20013,0.999222
497.4,0.590635,-0.39401,0,-0.426243,0.24341,0,-0.343805,-0.752427,0,-1.19886,0.307422,0.0508097,-1,-1,-1,1.00182,1.20014,0.999244
497.5,0.553182,-0.359302,0,-0.378745,0.225358,0,-0.356753,-0.773662,0,0.256808,-1.21532,0.256276,-1,-1,-1,0.999838,1.10114,0.999262
497.6,0.515417,-0.325437,0,-0.331811,0.206063,0,-0.368623,-0.792538,0,0.215129,-1.20192,0.214476,1,-1,1,0.999856,1.00114,0.99928
497.7,0.534426,-0.294238,0,-0.31195,0.236738,0,-0.409859,-0.858188,0,0.920499,-0.365222,0.920376,1,-1,1,1.09887,0.999144,1.09829
497.8,0.553488,-0.263894,0,-0.292884,0.267087,0,-0.449878,-0.921897,0,0.872334,-0.319325,0.872206,-1,-1,1,1.19888,0.999144,1.1983
497.9,0.510889,-0.297652,0,-0.297925,0.288993,0,-0.405083,-0.906529,0,-1.19708,0.104452,0.315963,-1,-1,1,1.10088,0.999166,1.20031
498,0.467289,-0.329999,0,-0.301355,0.308408,0,-0.360758,-0.890446,0,-1.19897,0.0501004,0.307533,-1,1,1,1.00088,0.999188,1.20032
498.1,0.507515,-0.366441,0,-0.34389,0.328773,0,-0.355454,-0.871505,0,-0.103261,1.19683,-0.315146,-1,1,1,0.999902,1.09819,1.20033
498.2,0.546388,-0.404119,0,-0.386862,0.348939,0,-0.34823,-0.850783,0,-0.158287,1.20543,-0.333395,1,1,-1,0.999924,1.19819,1.20034
498.3,0.60852,-0.381912,0,-0.388304,0.286599,0,-0.403148,-0.813657,0,1.3215,0.0020544,-1.32197,1,1,-1,1.09894,1.20023,1.10136
498.4,0.666042,-0.357254,0,-0.385793,0.220949,0,-0.458178,-0.776804,0,1.36435,-0.171846,-1.32631,-1,1,-1,1.19896,1.20028,1.00137
498.5,0.626955,-0.383958,0,-0.400062,0.237279,0,-0.405959,-0.762101,0,-1.19703,0.315818,0.104601,-1,1,-1,1.10096,1.20029,0.999397
498.6,0.587755,-0.410172,0,-0.413676,0.251538,0,-0.354086,-0.746102,0,-1.1989,0.307356,0.0502886,-1,-1,-1,1.00096,1.2003,0.999418
498.7,0.551522,-0.374329,0,-0.366484,0.232241,0,-0.368047,-0.767195,0,0.256784,-1.21529,0.256286,-1,-1,-1,0.999975,1.1013,0.999437
498.8,0.514566,-0.339583,0,-0.320018,0.211845,0,-0.380357,-0.785786,0,0.215108,-1.20189,0.214499,1,-1,-1,0.999992,1.0013,0.999454
498.9,0.555091,-0.309215,0,-0.309613,0.191709,0,-0.429044,-0.800602,0,1.21496,-0.255564,-0.255707,1,-1,-1,1.09899,0.999319,0.999472
499,0.595402,-0.278015,0,-0.298333,0.169103,0,-0.478203,-0.81407,0,1.24094,-0.306504,-0.306621,1,1,-1,1.19899,0.999337,0.999491
499.1,0.631544,-0.308436,0,-0.347773,0.191046,0,-0.463467,-0.801748,0,-0.31568,1.19693,-0.102648,1,1,-1,1.201,1.09834,0.999512
499.2,0.667282,-0.339653,0,-0.39792,0.211489,0,-0.44738,-0.786821,0,-0.333817,1.20549,-0.157767,-1,1,-1,1.20101,1.19834,0.999534
499.3,0.629047,-0.367612,0,-0.413,0.228187,0,-0.395324,-0.771214,0,-1.19704,0.315882,0.105189,-1,1,-1,1.10201,1.20035,0.999557
499.4,0.590492,-0.394774,0,-0.426958,0.242138,0,-0.343852,-0.75398,0,-1.19879,0.307308,0.0509044,-1,-1,-1,1.00201,1.20036,0.999578
499.5,0.552623,-0.360339,0,-0.379601,0.224253,0,-0.356256,-0.775072,0,0.2565,-1.21545,0.257022,-1,-1,-1,0.999032,1.10136,0.999597
499.6,0.514823,-0.32648,0,-0.332671,0.205,0,-0.368091,-0.793986,0,0.214655,-1.202,0.215294,1,-1,1,0.999049,1.00136,0.999614
499.7,0.533796,-0.295244,0,-0.312855,0.235698,0,-0.409249,-0.859698,0,0.920611,-0.365474,0.920732,1,-1,1,1.09806,0.999359,1.09863
499.8,0.552821,-0.264865,0,-0.293834,0.266071,0,-0.449189,-0.923467,0,0.872383,-0.319522,0.872508,-1,-1,1,1.19807,0.999359,1.19864
499.9,0.510239,-0.298649,0,-0.298875,0.287949,0,-0.404415,-0.908053,0,-1.19701,0.103826,0.315851,-1,-1,1,1.10007,0.999381,1.20065
500,0.466655,-0.331025,0,-0.302302,0.307341,0,-0.36011,-0.891926,0,-1.19901,0.0494728,0.307541,-1,1,1,1.00007,0.999403,1.20066
500.1,0.506926,-0.367451,0,-0.344836,0.327667,0,-0.354848,-0.87296,0,-0.102793,1.19702,-0.315819,-1,1,1,0.999096,1.0984,1.20067
500.2,0.545838,-0.405118,0,-0.387806,0.347795,0,-0.347664,-0.852212,0,-0.157958,1.20561,-0.333994,0.919,1,-1,0.999118,1.1984,1.20068
500.3,0.604676,-0.385295,0,-0.389948,0.286861,0,-0.398695,-0.813793,0,1.22222,0.0299219,-1.30851,0.919,1,-1,1.09012,1.20045,1.10169
500.4,0.659067,-0.363293,0,-0.388465,0.223093,0,-0.449654,-0.775738,0,1.25507,-0.128249,-1.30581,-1,1,-1,1.18203,1.20049,1.0017
500.5,0.619976,-0.3899,0,-0.402624,0.238977,0,-0.397503,-0.760736,0,-1.19651,0.31355,0.09535,-1,1,-1,1.08395,1.2005,0.999726
500.6,0.587437,-0.41162,0,-0.413878,0.250637,0,-0.354472,-0.74734,0,0,0,0,-1,-1,-1,0.999951,1.20051,0.999744
500.7,0.551213,-0.375761,0,-0.366698,0.231327,0,-0.368433,-0.768434,0,0.256643,-1.21527,0.256451,-1,-1,-1,0.99997,1.10151,0.999762
500.8,0.514263,-0.340998,0,-0.320243,0.21092,0,-0.380741,-0.787028,0,0.214938,-1.20187,0.214703,1,-1,-1,0.999987,1.00151,0.99978
500.9,0.554799,-0.310642,0,-0.309851,0.190786,0,-0.429428,-0.801835,0,1.21486,-0.255371,-0.255626,1,-1,-1,1.09899,0.999524,0.999797
501,0.59512,-0.279453,0,-0.298583,0.168185,0,-0.478585,-0.815294,0,1.2408,-0.306273,-0.306481,1,1,-1,1.19899,0.999542,0.999816
501.1,0.631258,-0.30989,0,-0.348011,0.190138,0,-0.463854,-0.802966,0,-0.315498,1.19687,-0.102889,1,1,-1,1.201,1.09854,0.999837
501.2,0.666989,-0.341123,0,-0.398147,0.210591,0,-0.44777,-0.788036,0,-0.333675,1.20544,-0.157965,-1,1,-1,1.20101,1.19854,0.999859
501.3,0.628744,-0.369072,0,-0.413217,0.227289,0,-0.395713,-0.77244,0,-1.19697,0.315757,0.105145,-1,1,-1,1.10201,1.20055,0.999882
501.4,0.59018,-0.396224,0,-0.427165,0.241241,0,-0.34424,-0.755218,0,-1.19873,0.307189,0.0508939,-1,-1,-1,1.00201,1.20056,0.999904
501.5,0.552319,-0.361772,0,-0.379819,0.223342,0,-0.356643,-0.776311,0,0.25636,-1.21543,0.257187,-1,-1,-1,0.999027,1.10156,0.999922
501.6,0.514526,-0.327897,0,-0.3329,0.204078,0,-0.368475,-0.795228,0,0.214484,-1.20197,0.215498,1,-1,1,0.999044,1.00156,0.999939
501.7,0.533503,-0.296659,0,-0.313083,0.234772,0,-0.409642,-0.860935,0,0.920581,-0.36551,0.920773,1,-1,1,1.09806,0.999564,1.09895
501.8,0.552532,-0.26628,0,-0.29406,0.265142,0,-0.449591,-0.9247,0,0.872355,-0.319557,0.872553,-1,-1,1,1.19807,0.999564,1.19896
501.9,0.509939,-0.300052,0,-0.299088,0.287016,0,-0.404815,-0.909295,0,-1.19697,0.103638,0.31585,-1,-1,1,1.10007,0.999586,1.20097
502,0.466343,-0.332415,0,-0.302504,0.306404,0,-0.360509,-0.893178,0,-1.199,0.0492884,0.307577,-1,1,1,1.00007,0.999608,1.20098
502.1,0.506608,-0.368856,0,-0.345028,0.32674,0,-0.35525,-0.87421,0,-0.102638,1.19703,-0.315978,-1,1,1,0.999091,1.09861,1.20099
502.2,0.545513,-0.406537,0,-0.387988,0.346879,0,-0.348068,-0.853461,0,-0.157824,1.20562,-0.334123,0.421,1,-1,0.999113,1.19861,1.201
502.3,0.584079,-0.401387,0,-0.394592,0.29411,0,-0.375021,-0.806722,0,0.616273,0.189139,-1.23939,0.421,1,-1,1.04081,1.20063,1.10201
502.4,0.619084,-0.39543,0,-0.39927,0.24059,0,-0.400933,-0.760417,0,0.599125,0.115773,-1.22123,-1,-1,-1,1.08293,1.20065,1.00201
502.5,0.550214,-0.382418,0,-0.362605,0.232575,0,-0.372444,-0.766387,0,0.257129,-1.21555,0.256801,-1,-1,-1,0.999365,1.10166,0.99901
502.6,0.513572,-0.347332,0,-0.316319,0.211775,0,-0.384929,-0.784894,0,0.215338,-1.20205,0.214937,1,-1,-1,0.999382,1.00166,0.999028
502.7,0.55436,-0.317346,0,-0.306081,0.191571,0,-0.433758,-0.799282,0,1.21485,-0.255668,-0.25508,1,-1,-1,1.09838,0.999678,0.999046
502.8,0.594945,-0.286527,0,-0.294992,0.168891,0,-0.483046,-0.812316,0,1.24076,-0.30648,-0.305999,1,1,-1,1.19838,0.999696,0.999064
502.9,0.630814,-0.317276,0,-0.344236,0.191263,0,-0.468195,-0.800103,0,-0.315754,1.19702,-0.103173,1,1,-1,1.20039,1.0987,0.999085
503,0.66627,-0.348819,0,-0.394201,0.21214,0,-0.451967,-0.785296,0,-0.334003,1.20568,-0.158332,-1,1,-1,1.2004,1.1987,0.999108
503.1,0.627792,-0.376418,0,-0.409144,0.228944,0,-0.399762,-0.770143,0,-1.19711,0.31621,0.104403,-1,1,-1,1.1014,1.20071,0.99913
503.2,0.589004,-0.403221,0,-0.422992,0.242989,0,-0.348126,-0.753355,0,-1.19898,0.307799,0.0500128,-1,-1,-1,1.0014,1.20072,0.999152
503.3,0.551841,-0.368191,0,-0.375644,0.224557,0,-0.361257,-0.774511,0,0.257052,-1.21552,0.25682,-1,-1,-1,0.999422,1.10172,0.99917
503.4,0.514358,-0.334003,0,-0.328871,0.204886,0,-0.373286,-0.793314,0,0.21526,-1.20203,0.214976,1,-1,1,0.999439,1.00172,0.999188
503.5,0.533622,-0.30295,0,-0.308762,0.235404,0,-0.415061,-0.858646,0,0.920877,-0.365696,0.920823,1,-1,1,1.09845,0.999718,1.0982
503.6,0.552931,-0.272754,0,-0.289451,0.265603,0,-0.4556,-0.922045,0,0.872612,-0.319701,0.872556,-1,-1,1,1.19846,0.999718,1.19821
503.7,0.51006,-0.306146,0,-0.294321,0.28753,0,-0.410672,-0.907041,0,-1.19694,0.104522,0.315508,-1,-1,1,1.10046,0.99974,1.20022
503.8,0.466202,-0.338123,0,-0.297603,0.306954,0,-0.366208,-0.891316,0,-1.19884,0.0502684,0.307051,-1,1,1,1.00046,0.999762,1.20023
503.9,0.506127,-0.374903,0,-0.339969,0.327661,0,-0.360745,-0.872401,0,-0.103485,1.19694,-0.31545,-1,1,1,0.999486,1.09876,1.20024
504,0.544686,-0.41291,0,-0.382774,0.348173,0,-0.353347,-0.851719,0,-0.15858,1.20561,-0.33375,1,1,-1,0.999508,1.19876,1.20025
504.1,0.606981,-0.39125,0,-0.384702,0.285882,0,-0.407971,-0.814137,0,1.32086,0.00232791,-1.32139,1,1,-1,1.09853,1.20081,1.10126
504.2,0.664692,-0.367108,0,-0.382714,0.220255,0,-0.462707,-0.776825,0,1.36357,-0.171322,-1.32562,-1,1,-1,1.19854,1.20085,1.00128
504.3,0.625391,-0.393475,0,-0.396857,0.236674,0,-0.410359,-0.76254,0,-1.19705,0.316047,0.103874,-1,1,-1,1.10054,1.20087,0.999305
504.4,0.585983,-0.419353,0,-0.410364,0.251016,0,-0.358346,-0.746956,0,-1.19902,0.307734,0.0494914,-1,-1,-1,1.00054,1.20088,0.999327
504.5,0.550049,-0.383199,0,-0.363332,0.231343,0,-0.372489,-0.767961,0,0.257027,-1.2155,0.25683,-1,-1,-1,0.999559,1.10188,0.999345
504.6,0.513381,-0.348138,0,-0.317035,0.210576,0,-0.384957,-0.786477,0,0.215239,-1.202,0.214998,1,-1,-1,0.999576,1.00188,0.999363
504.7,0.55415,-0.318121,0,-0.306787,0.19038,0,-0.433773,-0.8009,0,1.21479,-0.255561,-0.255085,1,-1,-1,1.09858,0.999892,0.999381
504.8,0.594714,-0.287272,0,-0.295687,0.16771,0,-0.483049,-0.81397,0,1.24068,-0.306355,-0.305965,1,1,-1,1.19858,0.999911,0.999399
504.9,0.630606,-0.317999,0,-0.344943,0.190046,0,-0.468211,-0.801744,0,-0.315647,1.19696,-0.103262,1,1,-1,1.20059,1.09891,0.999421
505,0.666085,-0.34952,0,-0.394919,0.210888,0,-0.451998,-0.786923,0,-0.333905,1.20562,-0.158387,-1,1,-1,1.2006,1.19891,0.999443
505.1,0.627625,-0.377149,0,-0.40987,0.227681,0,-0.399807,-0.771734,0,-1.19705,0.316109,0.104463,-1,1,-1,1.1016,1.20092,0.999465
505.2,0.588854,-0.40398,0,-0.423723,0.241718,0,-0.348185,-0.75491,0,-1.19891,0.307685,0.0501086,-1,-1,-1,1.0016,1.20093,0.999487
505.3,0.551666,-0.368974,0,-0.376365,0.223318,0,-0.361297,-0.776074,0,0.25695,-1.21547,0.256848,-1,-1,-1,0.999616,1.10193,0.999506
505.4,0.514157,-0.33481,0,-0.329581,0.203679,0,-0.373308,-0.794887,0,0.215161,-1.20198,0.215036,1,-1,1,0.999633,1.00193,0.999523
505.5,0.533399,-0.303741,0,-0.309496,0.234212,0,-0.415034,-0.860249,0,0.920813,-0.365681,0.92079,1,-1,1,1.09865,0.999932,1.09854
505.6,0.552685,-0.273529,0,-0.290209,0.264425,0,-0.455524,-0.923677,0,0.872565,-0.3197,0.872541,-1,-1,1,1.19866,0.999932,1.19855
505.7,0.509836,-0.306952,0,-0.295091,0.286347,0,-0.410608,-0.908641,0,-1.1969,0.104437,0.315531,-1,-1,1,1.10066,0.999955,1.20056
505.8,0.465999,-0.33896,0,-0.298383,0.305768,0,-0.366157,-0.892886,0,-1.19881,0.0501897,0.307092,-1,1,1,1.00066,0.999976,1.20057
505.9,0.505951,-0.375713,0,-0.340762,0.326445,0,-0.360711,-0.873967,0,-0.103404,1.19691,-0.315488,-1,1,1,0.99968,1.09898,1.20058
506,0.544538,-0.413694,0,-0.383578,0.346927,0,-0.35333,-0.85328,0,-0.158492,1.20557,-0.333767,1,1,-1,0.999702,1.19898,1.20059
506.1,0.606822,-0.391988,0,-0.385468,0.284634,0,-0.407981,-0.815736,0,1.32087,0.00244751,-1.32143,1,1,-1,1.09872,1.20102,1.1016
506.2,0.664521,-0.367805,0,-0.383439,0.219008,0,-0.462742,-0.778463,0,1.36354,-0.171171,-1.32561,-1,1,-1,1.19873,1.20107,1.00162
506.3,0.625237,-0.394202,0,-0.39759,0.235417,0,-0.410408,-0.764141,0,-1.19698,0.315946,0.103934,-1,1,-1,1.10073,1.20108,0.99964
506.4,0.585845,-0.420109,0,-0.411102,0.249752,0,-0.358409,-0.74852,0,-1.19895,0.307619,0.0495875,-1,-1,-1,1.00073,1.20109,0.999662
506.5,0.549885,-0.383979,0,-0.364059,0.23011,0,-0.372532,-0.769535,0,0.256925,-1.21544,0.256858,-1,-1,-1,0.999753,1.10209,0.99968
506.6,0.513191,-0.34894,0,-0.317751,0.209375,0,-0.384982,-0.788059,0,0.21514,-1.20195,0.215058,1,-1,-1,0.99977,1.00209,0.999698
506.7,0.553578,-0.318527,0,-0.307051,0.18895,0,-0.433885,-0.802688,0,1.21491,-0.255243,-0.255809,1,-1,-1,1.09877,0.999107,0.999716
506.8,0.594126,-0.287623,0,-0.295953,0.166262,0,-0.483133,-0.815794,0,1.24086,-0.306194,-0.306657,1,1,-1,1.19877,0.999126,0.999735
506.9,0.630044,-0.318319,0,-0.345219,0.188573,0,-0.468317,-0.803576,0,-0.315409,1.19687,-0.102808,1,1,-1,1.20078,1.09813,0.999756
507,0.665552,-0.349808,0,-0.395204,0.20939,0,-0.452131,-0.788766,0,-0.333573,1.20542,-0.157876,-1,1,-1,1.20079,1.19813,0.999778
507.1,0.627104,-0.377486,0,-0.410147,0.226203,0,-0.399968,-0.773546,0,-1.19697,0.315615,0.105334,-1,1,-1,1.10179,1.20014,0.999801
507.2,0.588342,-0.404363,0,-0.423987,0.240262,0,-0.348378,-0.756698,0,-1.19872,0.307004,0.0511062,-1,-1,-1,1.00179,1.20015,0.999822
507.3,0.55112,-0.369394,0,-0.376628,0.221882,0,-0.361452,-0.777843,0,0.256389,-1.21522,0.256418,-1,-1,-1,0.99981,1.10115,0.999841
507.4,0.513579,-0.335265,0,-0.329839,0.202267,0,-0.373431,-0.796641,0,0.214682,-1.20185,0.214717,1,-1,1,0.999827,1.00115,0.999858
507.5,0.532791,-0.304187,0,-0.309784,0.232806,0,-0.415092,-0.862013,0,0.920281,-0.365077,0.920288,1,-1,1,1.09884,0.999147,1.09887
507.6,0.552051,-0.273966,0,-0.290524,0.263028,0,-0.455523,-0.925457,0,0.872154,-0.319218,0.872161,-1,-1,1,1.19885,0.999147,1.19888
507.7,0.509215,-0.307438,0,-0.295397,0.284963,0,-0.410636,-0.910388,0,-1.19709,0.103968,0.316185,-1,-1,1,1.10085,0.999169,1.20089
507.8,0.465385,-0.339493,0,-0.298674,0.304398,0,-0.366214,-0.894604,0,-1.19904,0.0495638,0.307858,-1,1,1,1.00085,0.999191,1.2009
507.9,0.505374,-0.376212,0,-0.34106,0.325052,0,-0.360802,-0.875698,0,-0.102782,1.19684,-0.315395,-1,1,1,0.999874,1.09819,1.20091
508,0.543999,-0.414158,0,-0.383882,0.345511,0,-0.353457,-0.855027,0,-0.15784,1.20539,-0.333551,1,1,-1,0.999896,1.19819,1.20092
508.1,0.606303,-0.392368,0,-0.385769,0.28318,0,-0.408119,-0.817529,0,1.32163,0.00257183,-1.32222,1,1,-1,1.09891,1.20024,1.10193
508.2,0.66401,-0.368095,0,-0.383724,0.217513,0,-0.462892,-0.780305,0,1.36434,-0.171342,-1.32641,-1,1,-1,1.19893,1.20028,1.00195
508.3,0.624737,-0.394542,0,-0.397867,0.233941,0,-0.410586,-0.765953,0,-1.1969,0.315451,0.104805,-1,1,-1,1.10093,1.2003,0.999975
508.4,0.585353,-0.420495,0,-0.411366,0.248297,0,-0.358618,-0.750307,0,-1.19875,0.306937,0.0505859,-1,-1,-1,1.00093,1.2003,0.999997
508.5,0.549544,-0.384475,0,-0.364394,0.228214,0,-0.372775,-0.770766,0,0.257082,-1.21538,0.256221,-1,-1,-1,0.999946,1.10131,0.999015
508.6,0.512833,-0.34948,0,-0.318061,0.2075,0,-0.385226,-0.789272,0,0.215418,-1.20195,0.214363,1,-1,-1,0.999964,1.00131,0.999033
508.7,0.553561,-0.319398,0,-0.307781,0.187292,0,-0.434024,-0.80375,0,1.21503,-0.255855,-0.255602,1,-1,-1,1.09896,0.999322,0.99905
508.8,0.594082,-0.288482,0,-0.296644,0.164607,0,-0.483283,-0.816874,0,1.24104,-0.306794,-0.306588,1,1,-1,1.19896,0.999341,0.999069
508.9,0.630009,-0.319146,0,-0.34594,0.186893,0,-0.468451,-0.804658,0,-0.315936,1.19702,-0.102509,1,1,-1,1.20097,1.09834,0.99909
509,0.665527,-0.350603,0,-0.395953,0.20768,0,-0.452251,-0.789846,0,-0.334056,1.20558,-0.157689,-1,1,-1,1.20098,1.19834,0.999113
509.1,0.627104,-0.378292,0,-0.410929,0.224479,0,-0.40008,-0.774598,0,-1.19713,0.316146,0.10501,-1,1,-1,1.10198,1.20035,0.999135
509.2,0.588368,-0.405183,0,-0.424803,0.23852,0,-0.348483,-0.757718,0,-1.1989,0.307614,0.0506559,-1,-1,-1,1.00198,1.20036,0.999157
509.3,0.550738,-0.370522,0,-0.377534,0.22033,0,-0.361068,-0.77871,0,0.256798,-1.21553,0.256957,-1,-1,-1,0.999003,1.10136,0.999175
509.4,0.513179,-0.336407,0,-0.33073,0.200754,0,-0.373047,-0.797542,0,0.214964,-1.20205,0.215159,1,-1,1,0.999021,1.00136,0.999193
509.5,0.532374,-0.305308,0,-0.310693,0.231314,0,-0.414673,-0.862964,0,0.920782,-0.365596,0.920818,1,-1,1,1.09804,0.999362,1.09821
509.6,0.551614,-0.275067,0,-0.291454,0.261553,0,-0.455068,-0.926451,0,0.87252,-0.319613,0.872558,-1,-1,1,1.19805,0.999362,1.19822
509.7,0.508806,-0.308551,0,-0.296355,0.283468,0,-0.41018,-0.911351,0,-1.197,0.104154,0.315679,-1,-1,1,1.10005,0.999385,1.20023
509.8,0.465005,-0.34062,0,-0.299662,0.302884,0,-0.365756,-0.895533,0,-1.19896,0.04984,0.307298,-1,1,1,1.00005,0.999406,1.20024
509.9,0.505015,-0.377322,0,-0.342062,0.323504,0,-0.360349,-0.876604,0,-0.103127,1.19702,-0.315669,-1,1,1,0.999067,1.09841,1.20025
510,0.543658,-0.415255,0,-0.384899,0.343929,0,-0.353007,-0.855905,0,-0.158274,1.20565,-0.333911,0.349,1,-1,0.99909,1.19841,1.20026
510.1,0.579286,-0.412445,0,-0.392462,0.292347,0,-0.376161,-0.807791,0,0.528636,0.210975,-1.23102,0.349,1,-1,1.03366,1.20043,1.10126
