Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
789.8,0.691281,-1.2443,0,-0.244231,-0.493909,0,-0.0759722,-1.88427,0,0.00776811,1.21471,-0.406134,-1,1,1,0.999121,1.19828,1.40051
789.9,0.735962,-1.27995,0,-0.286012,-0.477641,0,-0.0759211,-1.86231,0,-0.0601067,1.2117,-0.402942,-1,1,1,0.999148,1.29828,1.40052
790,0.778815,-1.31724,0,-0.328124,-0.461279,0,-0.0736275,-1.83848,0,-0.126781,1.22076,-0.412559,0.919,1,-1,0.999175,1.39828,1.40052
790.1,0.837308,-1.29737,0,-0.325709,-0.517456,0,-0.129508,-1.8031,0,1.14887,0.159709,-1.27359,0.919,1,-1,1.09018,1.40031,1.30153
790.2,0.891581,-1.27645,0,-0.320529,-0.575204,0,-0.184477,-1.76801,0,1.14533,0.0359131,-1.23733,0.919,1,-1,1.1821,1.40034,1.20154
790.3,0.942713,-1.2546,0,-0.313003,-0.63474,0,-0.23913,-1.73281,0,1.16974,-0.0863819,-1.22791,0.919,1,-1,1.27401,1.40037,1.10155
790.4,0.991136,-1.23161,0,-0.30306,-0.696639,0,-0.293969,-1.69717,0,1.2232,-0.218006,-1.24849,-1,1,-1,1.36592,1.4004,1.00157
790.5,0.955016,-1.25839,0,-0.321901,-0.683384,0,-0.239748,-1.6796,0,-1.21118,0.402247,0.039993,-1,1,-1,1.26784,1.40041,0.999595
790.6,0.919035,-1.285,0,-0.340325,-0.672479,0,-0.185869,-1.6601,0,-1.21799,0.409419,-0.0289132,-1,1,-1,1.16784,1.40042,0.999621
790.7,0.883379,-1.31164,0,-0.358456,-0.664315,0,-0.1323,-1.63804,0,-1.23903,0.43137,-0.104452,-1,1,-1,1.06784,1.40042,0.999648
790.8,0.859686,-1.32962,0,-0.370467,-0.660351,0,-0.0965249,-1.62175,0,0,0,0,-1,-1,-1,0.999841,1.40043,0.999666
790.9,0.822113,-1.29406,0,-0.3202,-0.672586,0,-0.112106,-1.65038,0,0.37247,-1.28396,0.372361,-1,-1,-1,0.999863,1.30143,0.999689
791,0.783669,-1.2601,0,-0.270803,-0.686423,0,-0.125815,-1.67556,0,0.307749,-1.24155,0.307617,-1,-1,-1,0.999884,1.20143,0.99971
791.1,0.744495,-1.22749,0,-0.222139,-0.701605,0,-0.137909,-1.69778,0,0.256617,-1.21528,0.256456,-1,-1,-1,0.999903,1.10143,0.999729
791.2,0.704692,-1.19604,0,-0.174102,-0.717943,0,-0.148571,-1.71736,0,0.214908,-1.20187,0.21471,1,-1,-1,0.99992,1.00143,0.999746
791.3,0.742468,-1.16231,0,-0.162018,-0.737109,0,-0.195804,-1.7363,0,1.21487,-0.255348,-0.255646,1,-1,-1,1.09892,0.999443,0.999764
791.4,0.779959,-1.12777,0,-0.148849,-0.758658,0,-0.243621,-1.75394,0,1.24081,-0.306256,-0.3065,1,-1,-1,1.19892,0.999462,0.999782
791.5,0.816652,-1.09192,0,-0.133919,-0.783085,0,-0.292235,-1.77027,0,1.28276,-0.370609,-0.370809,1,-1,-1,1.29892,0.999483,0.999803
791.6,0.852396,-1.05453,0,-0.11695,-0.810844,0,-0.341797,-1.78506,0,1.34693,-0.455237,-0.455402,1,1,-1,1.39892,0.999506,0.999826
791.7,0.889473,-1.0791,0,-0.171336,-0.789964,0,-0.324675,-1.77799,0,-0.423078,1.23095,0.0806634,1,1,-1,1.40093,1.09851,0.999853
791.8,0.926534,-1.10386,0,-0.226001,-0.771469,0,-0.306934,-1.76807,0,-0.405864,1.21453,0.00764259,1,1,-1,1.40093,1.19851,0.999879
791.9,0.963909,-1.12864,0,-0.280875,-0.755494,0,-0.289024,-1.75537,0,-0.402693,1.21154,-0.0601447,1,1,-1,1.40094,1.29851,0.999906
792,1.00155,-1.15364,0,-0.336039,-0.741957,0,-0.270886,-1.73977,0,-0.412304,1.22059,-0.126734,-1,1,-1,1.40094,1.39851,0.999933
792.1,0.967912,-1.18365,0,-0.356645,-0.728679,0,-0.217798,-1.71895,0,-1.21162,0.402652,0.0627969,-1,1,-1,1.30195,1.40052,0.99996
792.2,0.934127,-1.21316,0,-0.376084,-0.718372,0,-0.165507,-1.69594,0,-1.21411,0.405269,-0.0048299,-1,1,-1,1.20195,1.40052,0.999987
792.3,0.900801,-1.24266,0,-0.395006,-0.711274,0,-0.11386,-1.66991,0,-1.23034,0.422565,-0.0781406,-1,1,-1,1.10195,1.40053,0.999014
792.4,0.867689,-1.27223,0,-0.413453,-0.706394,0,-0.0625454,-1.64178,0,-1.26314,0.456489,-0.161341,-1,-1,-1,1.00195,1.40053,0.999041
792.5,0.827014,-1.24017,0,-0.362519,-0.714431,0,-0.075245,-1.6713,0,0.373029,-1.28422,0.372464,-1,-1,-1,0.999972,1.30153,0.999064
792.6,0.785932,-1.20948,0,-0.312142,-0.724175,0,-0.0868726,-1.69753,0,0.308269,-1.24173,0.307581,-1,-1,-1,0.999993,1.20153,0.999084
792.7,0.743883,-1.1805,0,-0.262541,-0.735202,0,-0.0966467,-1.72044,0,0.256932,-1.21558,0.257016,-1,-1,-1,0.999011,1.10153,0.999103
792.8,0.701643,-1.15239,0,-0.213331,-0.74755,0,-0.105676,-1.74085,0,0.215088,-1.20207,0.215191,1,-1,1,0.999029,1.00153,0.99912
792.9,0.715969,-1.11876,0,-0.198092,-0.714334,0,-0.137047,-1.81177,0,0.920889,-0.365715,0.920909,1,-1,1,1.09804,0.999535,1.09813
793,0.730468,-1.08598,0,-0.183593,-0.681555,0,-0.167489,-1.88059,0,0.872606,-0.319709,0.872626,1,-1,1,1.19805,0.999535,1.19814
793.1,0.744801,-1.05358,0,-0.16926,-0.649154,0,-0.197309,-1.948,0,0.83662,-0.2848,0.836641,1,-1,1,1.29806,0.999535,1.29815
793.2,0.759018,-1.02144,0,-0.155044,-0.617013,0,-0.226651,-2.01434,0,0.808844,-0.257298,0.808865,-1,-1,1,1.39807,0.999535,1.39816
793.3,0.721222,-1.06414,0,-0.160405,-0.593125,0,-0.186925,-1.99304,0,-1.21164,0.0617181,0.402675,-1,-1,1,1.30007,0.999562,1.40017
793.4,0.681626,-1.10534,0,-0.163376,-0.57135,0,-0.147622,-1.97143,0,-1.21434,-0.00599568,0.40551,-1,-1,1,1.20007,0.999589,1.40017
793.5,0.639899,-1.14519,0,-0.163964,-0.551019,0,-0.108483,-1.9501,0,-1.23041,-0.0788233,0.422334,-1,-1,1,1.10007,0.999615,1.40018
793.6,0.595844,-1.1837,0,-0.162207,-0.532052,0,-0.0693226,-1.92915,0,-1.2634,-0.162052,0.456403,-1,1,1,1.00007,0.999643,1.40018
793.7,0.644619,-1.21606,0,-0.203781,-0.51646,0,-0.0735961,-1.91058,0,0.0802703,1.23096,-0.423079,-1,1,1,0.999099,1.09864,1.40019
793.8,0.691258,-1.25004,0,-0.245386,-0.500478,0,-0.0757206,-1.89035,0,0.00722056,1.21461,-0.405937,-1,1,1,0.999125,1.19865,1.40019
793.9,0.735957,-1.28566,0,-0.287188,-0.484249,0,-0.0756701,-1.86838,0,-0.0606158,1.2117,-0.40285,-1,1,1,0.999152,1.29865,1.4002
794,0.778833,-1.32292,0,-0.32932,-0.467926,0,-0.0733792,-1.84454,0,-0.12728,1.22083,-0.412564,0.425,1,-1,0.999179,1.39865,1.40021
794.1,0.818107,-1.31871,0,-0.330994,-0.517819,0,-0.106526,-1.7985,0,0.565782,0.292292,-1.23343,0.425,1,-1,1.04128,1.40066,1.30121
794.2,0.853844,-1.31452,0,-0.331302,-0.567974,0,-0.137977,-1.75251,0,0.529236,0.235761,-1.20458,0.425,1,-1,1.0838,1.40068,1.20121
794.3,0.886896,-1.31054,0,-0.330771,-0.61828,0,-0.168026,-1.70639,0,0.504414,0.184943,-1.18636,0.425,1,-1,1.12632,1.40069,1.10121
794.4,0.917589,-1.30664,0,-0.329462,-0.668797,0,-0.196938,-1.66019,0,0.489739,0.136575,-1.17743,-1,-1,-1,1.16883,1.40071,1.00121
794.5,0.844659,-1.29954,0,-0.295541,-0.673603,0,-0.160698,-1.66367,0,-0.844544,-0.894833,0.315739,-1,-1,-1,1.07027,1.30171,0.999211
794.6,0.781291,-1.28428,0,-0.257048,-0.681305,0,-0.139061,-1.67353,0,0.308256,-1.24194,0.308206,-1,-1,-1,0.999283,1.20172,0.999217
794.7,0.743043,-1.25058,0,-0.20882,-0.697824,0,-0.151781,-1.69543,0,0.25698,-1.21553,0.25692,-1,-1,-1,0.999301,1.10172,0.999236
794.8,0.704134,-1.21802,0,-0.161254,-0.715482,0,-0.162993,-1.71473,0,0.215166,-1.20203,0.215092,1,-1,-1,0.999319,1.00172,0.999253
794.9,0.742828,-1.18537,0,-0.149694,-0.734953,0,-0.210746,-1.73236,0,1.21479,-0.255489,-0.255057,1,-1,-1,1.09832,0.999735,0.999271
795,0.781264,-1.1519,0,-0.137121,-0.756837,0,-0.259047,-1.74866,0,1.24066,-0.306283,-0.305929,1,-1,-1,1.19832,0.999754,0.99929
795.1,0.818941,-1.11712,0,-0.12287,-0.781648,0,-0.308107,-1.76364,0,1.28253,-0.370512,-0.370222,1,-1,-1,1.29832,0.999774,0.99931
795.2,0.855716,-1.08076,0,-0.106678,-0.809845,0,-0.358072,-1.77704,0,1.34658,-0.454989,-0.45475,1,1,-1,1.39832,0.999797,0.999333
795.3,0.892093,-1.10636,0,-0.160461,-0.78747,0,-0.340756,-1.77043,0,-0.422943,1.23087,0.0801239,1,1,-1,1.40032,1.0988,0.99936
795.4,0.928449,-1.13214,0,-0.214589,-0.767472,0,-0.322741,-1.76099,0,-0.405833,1.21454,0.00711625,1,1,-1,1.40033,1.1988,0.999386
795.5,0.965119,-1.15796,0,-0.268999,-0.749989,0,-0.304479,-1.74877,0,-0.402764,1.21164,-0.0606868,1,1,-1,1.40034,1.2988,0.999413
795.6,1.00205,-1.184,0,-0.323768,-0.734935,0,-0.285907,-1.73366,0,-0.412487,1.22079,-0.127321,-1,1,-1,1.40034,1.3988,0.99944
795.7,0.967589,-1.21304,0,-0.344004,-0.721119,0,-0.232251,-1.71432,0,-1.21174,0.402978,0.0620017,-1,1,-1,1.30134,1.40081,0.999468
795.8,0.933,-1.24158,0,-0.363159,-0.710307,0,-0.179328,-1.69275,0,-1.21437,0.405766,-0.00574185,-1,1,-1,1.20134,1.40082,0.999494
795.9,0.898722,-1.27007,0,-0.381853,-0.702245,0,-0.126879,-1.6687,0,-1.23037,0.422544,-0.078582,-1,1,-1,1.10135,1.40082,0.999521
796,0.864799,-1.29872,0,-0.400146,-0.696869,0,-0.0748096,-1.64199,0,-1.26328,0.456558,-0.161801,-1,-1,-1,1.00135,1.40083,0.999548
796.1,0.825028,-1.26552,0,-0.349471,-0.706319,0,-0.0883107,-1.67117,0,0.372945,-1.28441,0.37307,-1,-1,-1,0.999371,1.30183,0.999571
796.2,0.784808,-1.23367,0,-0.299401,-0.717458,0,-0.100644,-1.69709,0,0.308049,-1.24185,0.3082,-1,-1,-1,0.999391,1.20183,0.999591
796.3,0.743929,-1.20321,0,-0.249989,-0.72998,0,-0.111521,-1.71995,0,0.256784,-1.21547,0.256969,-1,-1,-1,0.99941,1.10183,0.99961
796.4,0.702484,-1.17394,0,-0.201143,-0.74369,0,-0.121109,-1.74011,0,0.214964,-1.20198,0.215191,1,-1,1,0.999427,1.00183,0.999627
796.5,0.717735,-1.14072,0,-0.18499,-0.710909,0,-0.15443,-1.81013,0,0.920759,-0.365646,0.920802,1,-1,1,1.09844,0.999826,1.09864
796.6,0.733137,-1.10836,0,-0.16959,-0.678545,0,-0.186765,-1.87807,0,0.872513,-0.319669,0.872557,1,-1,1,1.19845,0.999826,1.19865
796.7,0.748361,-1.07636,0,-0.154366,-0.646554,0,-0.218439,-1.94463,0,0.836552,-0.284779,0.836597,1,-1,1,1.29846,0.999826,1.29866
796.8,0.763463,-1.04463,0,-0.139265,-0.61482,0,-0.249608,-2.01013,0,0.808792,-0.257289,0.808837,-1,-1,1,1.39847,0.999826,1.39867
796.9,0.724496,-1.08627,0,-0.143958,-0.590793,0,-0.209307,-1.98994,0,-1.21161,0.0616507,0.402702,-1,-1,1,1.30047,0.999854,1.40067
797,0.683772,-1.12636,0,-0.146321,-0.568944,0,-0.169422,-1.96943,0,-1.21431,-0.00604893,0.405549,-1,-1,1,1.20047,0.99988,1.40068
797.1,0.640955,-1.16503,0,-0.146342,-0.548604,0,-0.129707,-1.94919,0,-1.23038,-0.0788626,0.422379,-1,-1,1,1.10047,0.999907,1.40069
797.2,0.595849,-1.2023,0,-0.144057,-0.529692,0,-0.0899816,-1.92934,0,-1.26335,-0.162074,0.456446,-1,1,1,1.00047,0.999934,1.40069
797.3,0.643708,-1.236,0,-0.185184,-0.512954,0,-0.0937397,-1.91066,0,0.0803218,1.23091,-0.423071,-1,1,1,0.999497,1.09894,1.4007
797.4,0.689388,-1.27127,0,-0.22633,-0.495824,0,-0.0953046,-1.89038,0,0.00729832,1.21456,-0.405922,-1,1,1,0.999524,1.19894,1.4007
797.5,0.733085,-1.3081,0,-0.267666,-0.478443,0,-0.0946482,-1.86842,0,-0.0605108,1.21163,-0.402818,-1,1,1,0.99955,1.29894,1.40071
797.6,0.774914,-1.34653,0,-0.309331,-0.460959,0,-0.0917016,-1.84466,0,-0.127142,1.22075,-0.412504,1,1,-1,0.999577,1.39894,1.40071
797.7,0.83711,-1.32575,0,-0.30774,-0.518254,0,-0.150401,-1.80943,0,1.24398,0.137171,-1.28131,1,1,-1,1.0986,1.40097,1.30172
797.8,0.894995,-1.30361,0,-0.303167,-0.577499,0,-0.208343,-1.77448,0,1.24621,0.00207228,-1.24679,1,1,-1,1.19862,1.40101,1.20173
797.9,0.949674,-1.28023,0,-0.296015,-0.638999,0,-0.266157,-1.73934,0,1.27973,-0.132815,-1.24352,1,1,-1,1.29863,1.40104,1.10175
798,1.00159,-1.25541,0,-0.286202,-0.703487,0,-0.324374,-1.70353,0,1.3472,-0.280855,-1.27653,-1,1,-1,1.39864,1.40108,1.00177
798.1,0.964767,-1.28142,0,-0.304839,-0.688851,0,-0.269624,-1.68803,0,-1.21165,0.402869,0.0614051,-1,1,-1,1.30064,1.40108,0.999798
798.2,0.928074,-1.3072,0,-0.323093,-0.676614,0,-0.215196,-1.6706,0,-1.21438,0.40577,-0.00633202,-1,1,-1,1.20064,1.40109,0.999825
798.3,0.891694,-1.33295,0,-0.341102,-0.667153,0,-0.161047,-1.65066,0,-1.2305,0.422667,-0.0792005,-1,1,-1,1.10064,1.4011,0.999852
798.4,0.855657,-1.35889,0,-0.358918,-0.660398,0,-0.107069,-1.62804,0,-1.26355,0.456826,-0.162493,-1,-1,-1,1.00064,1.4011,0.999879
798.5,0.818934,-1.32244,0,-0.308952,-0.673801,0,-0.123325,-1.65632,0,0.372831,-1.2843,0.372979,-1,-1,-1,0.999664,1.3021,0.999902
798.6,0.781301,-1.28758,0,-0.259896,-0.688785,0,-0.137625,-1.6812,0,0.307973,-1.24177,0.308154,-1,-1,-1,0.999684,1.2021,0.999922
798.7,0.742904,-1.25404,0,-0.211604,-0.705097,0,-0.150238,-1.70315,0,0.256733,-1.2154,0.256953,-1,-1,-1,0.999703,1.1021,0.999941
798.8,0.703849,-1.22164,0,-0.163967,-0.722549,0,-0.161356,-1.7225,0,0.214928,-1.20192,0.215198,1,-1,-1,0.99972,1.0021,0.999958
798.9,0.742017,-1.18848,0,-0.151877,-0.742176,0,-0.209112,-1.74051,0,1.21485,-0.255035,-0.255834,1,-1,-1,1.09872,0.999117,0.999977
799,0.780311,-1.15482,0,-0.13923,-0.764031,0,-0.257318,-1.75703,0,1.24077,-0.305976,-0.306631,1,-1,-1,1.19872,0.999136,0.999995
799.1,0.818,-1.11977,0,-0.124941,-0.789353,0,-0.306363,-1.77176,0,1.2831,-0.371145,-0.371056,1,-1,-1,1.29872,0.999157,0.999016
799.2,0.8546,-1.08322,0,-0.108604,-0.817517,0,-0.35627,-1.78537,0,1.34744,-0.455939,-0.455866,1,1,-1,1.39872,0.99918,0.999039
799.3,0.891087,-1.10865,0,-0.162503,-0.795362,0,-0.33897,-1.77872,0,-0.423603,1.23128,0.0812199,1,1,-1,1.40073,1.09818,0.999066
799.4,0.927556,-1.13426,0,-0.216734,-0.775591,0,-0.320988,-1.76923,0,-0.406272,1.21477,0.00805302,1,1,-1,1.40073,1.19818,0.999092
799.5,0.964339,-1.15989,0,-0.271233,-0.75834,0,-0.302772,-1.75696,0,-0.403027,1.21172,-0.059848,1,1,-1,1.40074,1.29818,0.999119
799.6,1.00139,-1.18574,0,-0.326079,-0.743524,0,-0.284262,-1.74179,0,-0.412595,1.22074,-0.126534,-1,1,-1,1.40074,1.39819,0.999146
799.7,0.96706,-1.21496,0,-0.346384,-0.729772,0,-0.230695,-1.72223,0,-1.2118,0.402948,0.0626927,-1,1,-1,1.30175,1.40019,0.999174
799.8,0.932603,-1.24366,0,-0.365591,-0.719021,0,-0.177873,-1.70043,0,-1.21431,0.405599,-0.00503278,-1,1,-1,1.20175,1.4002,0.9992
799.9,0.898455,-1.27232,0,-0.384323,-0.711019,0,-0.125537,-1.67615,0,-1.23018,0.422227,-0.077813,-1,1,-1,1.10175,1.4002,0.999227
800,0.864663,-1.30112,0,-0.402641,-0.705702,0,-0.0735938,-1.64923,0,-1.26291,0.456055,-0.160915,-1,-1,-1,1.00175,1.40021,0.999254
800.1,0.824737,-1.26813,0,-0.351917,-0.714925,0,-0.0869603,-1.67844,0,0.372655,-1.28404,0.372347,-1,-1,-1,0.999772,1.30121,0.999277
800.2,0.784371,-1.23649,0,-0.301788,-0.725841,0,-0.0991783,-1.70438,0,0.307922,-1.24161,0.307547,-1,-1,-1,0.999793,1.20121,0.999297
800.3,0.743356,-1.20623,0,-0.252311,-0.738143,0,-0.109958,-1.72727,0,0.256794,-1.21533,0.256336,-1,-1,-1,0.999812,1.10121,0.999316
800.4,0.701783,-1.17717,0,-0.203394,-0.751637,0,-0.119464,-1.74744,0,0.215103,-1.20192,0.214542,1,-1,1,0.999829,1.00121,0.999333
800.5,0.71689,-1.1439,0,-0.187378,-0.718791,0,-0.152481,-1.81759,0,0.920514,-0.365253,0.920408,1,-1,1,1.09884,0.999209,1.09835
800.6,0.732153,-1.11148,0,-0.172112,-0.686363,0,-0.184524,-1.88566,0,0.872343,-0.319352,0.872233,1,-1,1,1.19885,0.999209,1.19836
800.7,0.747242,-1.07943,0,-0.157022,-0.654309,0,-0.215913,-1.95234,0,0.836432,-0.284513,0.836321,1,-1,1,1.29886,0.999209,1.29837
800.8,0.762209,-1.04764,0,-0.142052,-0.622513,0,-0.246802,-2.01796,0,0.808707,-0.25706,0.808595,-1,-1,1,1.39887,0.999209,1.39837
800.9,0.723437,-1.08946,0,-0.146861,-0.598488,0,-0.206595,-1.99759,0,-1.21176,0.0619719,0.402942,-1,-1,1,1.30087,0.999237,1.40038
801,0.682898,-1.12974,0,-0.149326,-0.576633,0,-0.166805,-1.97691,0,-1.2144,-0.00578533,0.405736,-1,-1,1,1.20087,0.999264,1.40039
801.1,0.640257,-1.16862,0,-0.14944,-0.556278,0,-0.127184,-1.95649,0,-1.23043,-0.0786445,0.422528,-1,-1,1,1.10087,0.99929,1.40039
801.2,0.59532,-1.2061,0,-0.147239,-0.537342,0,-0.0875527,-1.93647,0,-1.26337,-0.161893,0.456568,-1,1,1,1.00087,0.999317,1.4004
801.3,0.643322,-1.23958,0,-0.188448,-0.520785,0,-0.0913803,-1.91782,0,0.0802232,1.23079,-0.422717,-1,1,1,0.999899,1.09832,1.4004
801.4,0.689154,-1.27463,0,-0.229678,-0.503837,0,-0.0930249,-1.89756,0,0.00727062,1.21444,-0.405592,-1,1,1,0.999925,1.19832,1.40041
801.5,0.733014,-1.31126,0,-0.2711,-0.486639,0,-0.0924586,-1.87561,0,-0.0604713,1.2115,-0.402492,-1,1,1,0.999952,1.29832,1.40041
801.6,0.775015,-1.34948,0,-0.312849,-0.469341,0,-0.0896132,-1.85185,0,-0.127033,1.22058,-0.412164,1,1,-1,0.999979,1.39832,1.40042
801.7,0.837124,-1.32839,0,-0.311014,-0.526656,0,-0.148461,-1.81689,0,1.2444,0.136837,-1.28162,1,1,-1,1.099,1.40036,1.30143
801.8,0.894913,-1.30596,0,-0.306182,-0.585911,0,-0.206552,-1.78221,0,1.24672,0.00161184,-1.24717,1,1,-1,1.19902,1.40039,1.20144
801.9,0.949488,-1.2823,0,-0.298755,-0.647414,0,-0.26452,-1.74734,0,1.28038,-0.133445,-1.24403,1,1,-1,1.29903,1.40042,1.10146
802,1.00129,-1.25721,0,-0.288648,-0.7119,0,-0.322897,-1.71179,0,1.34808,-0.28174,-1.27727,-1,1,-1,1.39904,1.40046,1.00148
802.1,0.964585,-1.28339,0,-0.307353,-0.69732,0,-0.268218,-1.69606,0,-1.2117,0.402838,0.0620951,-1,1,-1,1.30104,1.40047,0.999505
802.2,0.928009,-1.30934,0,-0.325664,-0.685139,0,-0.213871,-1.6784,0,-1.21432,0.405602,-0.00562354,-1,1,-1,1.20104,1.40047,0.999531
802.3,0.891745,-1.33526,0,-0.343714,-0.675733,0,-0.159816,-1.65823,0,-1.23031,0.42235,-0.0784318,-1,1,-1,1.10104,1.40048,0.999558
802.4,0.855824,-1.36137,0,-0.361559,-0.669033,0,-0.105946,-1.63538,0,-1.26319,0.456322,-0.161608,-1,-1,-1,1.00104,1.40048,0.999585
802.5,0.818573,-1.32535,0,-0.311715,-0.682153,0,-0.121527,-1.6635,0,0.372718,-1.28434,0.373055,-1,-1,-1,0.999065,1.30148,0.999608
802.6,0.780774,-1.29066,0,-0.262596,-0.696911,0,-0.135704,-1.68845,0,0.307817,-1.24181,0.308228,-1,-1,-1,0.999085,1.20148,0.999628
802.7,0.742217,-1.2573,0,-0.214235,-0.712999,0,-0.148206,-1.71046,0,0.256537,-1.21545,0.257038,-1,-1,-1,0.999104,1.10148,0.999647
802.8,0.703007,-1.22509,0,-0.166524,-0.73023,0,-0.159224,-1.72987,0,0.214691,-1.20199,0.215306,1,-1,-1,0.999121,1.00148,0.999664
802.9,0.741411,-1.19208,0,-0.154809,-0.749597,0,-0.206801,-1.74793,0,1.21472,-0.255054,-0.255223,1,-1,-1,1.09812,0.999501,0.999682
803,0.779547,-1.15826,0,-0.142056,-0.771366,0,-0.254937,-1.76467,0,1.24055,-0.305864,-0.306002,1,-1,-1,1.19812,0.99952,0.999701
803.1,0.816912,-1.12312,0,-0.127598,-0.796043,0,-0.303844,-1.78011,0,1.28236,-0.370081,-0.370195,1,-1,-1,1.29812,0.99954,0.999721
803.2,0.853358,-1.08642,0,-0.111166,-0.824085,0,-0.353669,-1.79397,0,1.34631,-0.454507,-0.4546,1,1,-1,1.39812,0.999563,0.999744
803.3,0.889972,-1.1117,0,-0.16514,-0.802207,0,-0.336429,-1.7872,0,-0.422556,1.23069,0.0798265,1,1,-1,1.40013,1.09857,0.999771
803.4,0.926566,-1.13716,0,-0.219437,-0.782706,0,-0.318516,-1.77758,0,-0.405508,1.2144,0.00690682,1,1,-1,1.40013,1.19857,0.999797
803.5,0.963474,-1.16264,0,-0.273993,-0.765717,0,-0.300379,-1.76519,0,-0.402478,1.21152,-0.060824,1,1,-1,1.40014,1.29857,0.999824
803.6,1.00064,-1.18835,0,-0.328886,-0.751158,0,-0.281957,-1.74991,0,-0.412219,1.22067,-0.127393,-1,1,-1,1.40015,1.39857,0.999851
803.7,0.966445,-1.21772,0,-0.349235,-0.737519,0,-0.22849,-1.73008,0,-1.21162,0.402682,0.0621928,-1,1,-1,1.30115,1.40058,0.999879
803.8,0.932113,-1.24658,0,-0.368474,-0.726873,0,-0.175776,-1.70803,0,-1.21422,0.405421,-0.0054747,-1,1,-1,1.20115,1.40058,0.999905
803.9,0.89809,-1.27539,0,-0.387227,-0.718969,0,-0.123558,-1.68351,0,-1.23017,0.422123,-0.0782195,-1,1,-1,1.10115,1.40059,0.999932
804,0.864422,-1.30435,0,-0.405553,-0.713744,0,-0.0717434,-1.65634,0,-1.26299,0.456023,-0.161309,-1,-1,-1,1.00115,1.40059,0.999959
804.1,0.824347,-1.2715,0,-0.354809,-0.722748,0,-0.0849628,-1.68563,0,0.37248,-1.2842,0.372982,-1,-1,-1,0.999173,1.30159,0.999982
804.2,0.784015,-1.24007,0,-0.304667,-0.733909,0,-0.0971731,-1.71113,0,0.308337,-1.24198,0.308192,-1,-1,-1,0.999194,1.20159,0.999002
804.3,0.742868,-1.20998,0,-0.255136,-0.745983,0,-0.107857,-1.73409,0,0.257058,-1.21557,0.256881,-1,-1,-1,0.999213,1.10159,0.999021
804.4,0.701167,-1.18108,0,-0.206161,-0.759253,0,-0.117276,-1.75433,0,0.215247,-1.20206,0.21503,1,-1,1,0.99923,1.00159,0.999038
804.5,0.716125,-1.14774,0,-0.190295,-0.726329,0,-0.149982,-1.82464,0,0.920913,-0.365718,0.920872,1,-1,1,1.09824,0.999592,1.09805
804.6,0.731243,-1.11524,0,-0.175177,-0.693829,0,-0.181719,-1.89287,0,0.872633,-0.319712,0.872591,1,-1,1,1.19825,0.999592,1.19806
804.7,0.746186,-1.08312,0,-0.160233,-0.661703,0,-0.212808,-1.95971,0,0.83665,-0.284805,0.836607,1,-1,1,1.29826,0.999592,1.29807
804.8,0.761008,-1.05125,0,-0.145409,-0.629837,0,-0.243401,-2.02548,0,0.808876,-0.257304,0.808833,-1,-1,1,1.39827,0.999592,1.39808
804.9,0.72242,-1.09324,0,-0.150329,-0.605849,0,-0.203277,-2.00493,0,-1.21163,0.061938,0.402626,-1,-1,1,1.30027,0.99962,1.40008
805,0.682062,-1.13369,0,-0.152898,-0.58402,0,-0.163572,-1.98407,0,-1.21429,-0.00575425,0.405416,-1,-1,1,1.20027,0.999646,1.40009
805.1,0.639599,-1.17274,0,-0.153112,-0.563679,0,-0.124035,-1.96347,0,-1.23031,-0.0785447,0.422184,-1,-1,1,1.10027,0.999673,1.4001
805.2,0.594836,-1.21042,0,-0.151008,-0.544746,0,-0.0844861,-1.94327,0,-1.26323,-0.161713,0.456178,-1,1,1,1.00027,0.9997,1.4001
805.3,0.642986,-1.24368,0,-0.192286,-0.528376,0,-0.0883988,-1.92462,0,0.0800076,1.23084,-0.422857,-1,1,1,0.9993,1.0987,1.40011
805.4,0.688972,-1.27854,0,-0.233588,-0.511614,0,-0.090133,-1.90436,0,0.00701178,1.21453,-0.405769,-1,1,1,0.999326,1.1987,1.40011
805.5,0.73299,-1.31498,0,-0.275082,-0.494604,0,-0.0896612,-1.88239,0,-0.0607851,1.21164,-0.402721,-1,1,1,0.999353,1.2987,1.40012
805.6,0.775155,-1.35304,0,-0.316907,-0.477495,0,-0.0869155,-1.8586,0,-0.127419,1.2208,-0.412464,1,1,-1,0.99938,1.3987,1.40013
805.7,0.837149,-1.3317,0,-0.314792,-0.534769,0,-0.145928,-1.82389,0,1.24385,0.136896,-1.28111,1,1,-1,1.0984,1.40074,1.30113
805.8,0.894822,-1.30905,0,-0.309678,-0.593966,0,-0.204181,-1.78947,0,1.24614,0.00181185,-1.24665,1,1,-1,1.19842,1.40077,1.20114
805.9,0.949281,-1.28519,0,-0.301966,-0.655396,0,-0.262309,-1.75484,0,1.27972,-0.133084,-1.24344,1,1,-1,1.29843,1.40081,1.10116
806,1.00096,-1.25992,0,-0.291567,-0.719793,0,-0.320846,-1.71955,0,1.34728,-0.281168,-1.27655,-1,1,-1,1.39844,1.40084,1.00118
