Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
604.5,2.44275,0.113287,0,1.58789,0.63201,0,1.7141,-0.963813,0,-1.25452,-1,0.124293,-0.12575,-1,0,0.499734,-1,0,1.30141,0.999932,1.60081
604.6,2.43469,0.0781716,0,1.581,0.598809,0,1.73115,-0.89447,0,-0.777674,-1,0.0765739,0.25892,-1,0,-0.843844,-1,0.0831899,1.20142,0.999932,1.50181
604.7,2.42638,0.0427268,0,1.57405,0.565614,0,1.74869,-0.824272,0,-0.807617,-1,0.0792123,0.28736,-1,0,-0.873131,-1,0.0858041,1.10143,0.999932,1.40181
604.8,2.4177,0.00683056,0,1.56703,0.532397,0,1.76688,-0.752979,0,-0.847485,1,0.0826746,0.323913,1,0,-0.911144,-1,0.0891446,1.00144,0.999932,1.30182
604.9,2.52803,0.0240343,0,1.52479,0.475203,0,1.70927,-0.71136,0,1.28904,1,0.144344,1.28851,1,0.144298,-1.70437,-1,0.184554,1.09953,1.09902,1.20182
605,2.62609,0.0393331,0,1.48758,0.41879,0,1.65669,-0.668962,0,1.09871,1,0.118458,1.09804,1,0.118399,-1.53791,-1,0.161214,1.19959,1.19908,1.10182
605.1,2.71613,0.0533874,0,1.45338,0.362843,0,1.60711,-0.626099,0,0.979983,-1,0.103464,0.979162,1,0.103389,-1.44242,-1,0.148551,1.29963,1.29912,1.00182
605.2,2.72585,-0.00345362,0,1.37904,0.379268,0,1.67108,-0.577055,0,-1.61855,-1,0.159405,1.66249,1,0.161892,-0.286799,-1,0.00115636,1.20165,1.39913,0.99992
605.3,2.73698,-0.0620943,0,1.30532,0.385966,0,1.73437,-0.516243,0,-1.78251,-1,0.168801,1.86826,1,0.175609,-0.650202,-1,0.00178437,1.10168,1.49914,0.999029
605.4,2.7488,-0.125285,0,1.23125,0.382137,0,1.79888,-0.440121,0,-2.22249,-1,0.196894,2.34455,1,0.207361,-1.24849,1,0,1.00173,1.59914,0.999157
605.5,2.73505,-0.108634,0,1.22652,0.42501,0,1.81618,-0.502604,0,0.34704,-1,0.000972038,-0.625693,1,0,1.36592,1,0.141389,0.999771,1.60014,1.09817
605.6,2.71933,-0.0941419,0,1.22094,0.467364,0,1.83583,-0.562159,0,0.225439,-1,0,-0.548182,1,0,1.2961,1,0.132768,0.999805,1.60014,1.19817
605.7,2.70139,-0.0819237,0,1.21456,0.50952,0,1.85809,-0.619069,0,0.12798,-1,0,-0.50051,-1,0,1.25524,1,0.127353,0.999837,1.60015,1.29817
605.8,2.63311,-0.0432407,0,1.25433,0.547886,0,1.88155,-0.702845,0,0.155551,-1,0,-1.67891,-1,0.173883,1.65591,1,0.169408,0.999953,1.50115,1.39819
605.9,2.55724,-0.0133568,0,1.29221,0.586761,0,1.9137,-0.777552,0,-0.14666,-1,0.00111842,-1.65558,-1,0.165663,1.67726,1,0.165865,0.999067,1.40116,1.4982
606,2.47314,0.00845828,0,1.32967,0.627296,0,1.95374,-0.84512,0,-0.483582,-1,0,-1.75237,-1,0.169281,1.81771,-1,0.173671,0.999184,1.30118,1.59821
606.1,2.44978,0.0358843,0,1.37682,0.573658,0,1.93229,-0.818852,0,0.258971,-1,0,-0.777945,-1,0.0765995,-0.843836,-1,0.0831876,0.999185,1.20119,1.50021
606.2,2.42604,0.0634815,0,1.4248,0.519486,0,1.9108,-0.792613,0,0.287446,-1,0,-0.807931,-1,0.0792414,-0.873163,-1,0.0858052,0.999185,1.1012,1.40022
606.3,2.40178,0.0913157,0,1.47385,0.464641,0,1.88923,-0.766392,0,0.324052,1,0,-0.84786,-1,0.0827088,-0.911238,-1,0.0891507,0.999185,1.00121,1.30022
606.4,2.4565,0.148201,0,1.48831,0.395585,0,1.82893,-0.754254,0,1.51245,1,0.15418,0.132278,-1,0.000802238,-1.53469,-1,0.158174,1.09821,0.999295,1.20023
606.5,2.50264,0.205756,0,1.51043,0.325256,0,1.76926,-0.743082,0,1.53326,1,0.151538,-0.126932,-1,0,-1.5119,-1,0.15156,1.19823,0.999379,1.10025
606.6,2.54074,0.265011,0,1.54135,0.252452,0,1.70856,-0.73273,0,1.65247,1,0.158407,-0.414558,-1,0,-1.58934,0.579526,0.154131,1.29823,0.999467,1.00027
606.7,2.55665,0.303304,0,1.55794,0.264169,0,1.67862,-0.786159,0,1.06402,1,0.106544,-0.338023,-1,0,0.286253,0.579526,0.0179972,1.39824,0.999471,1.05666
606.8,2.57253,0.34206,0,1.57534,0.27454,0,1.64814,-0.838286,0,1.06663,1,0.106482,-0.338973,-1,0,0.240179,0.579526,0.0152274,1.49824,0.999475,1.11462
606.9,2.5883,0.381327,0,1.5936,0.283657,0,1.61715,-0.889275,0,1.07514,1,0.107045,-0.346376,-1,0,0.195942,1,0.0126198,1.59824,0.99948,1.17259
607,2.58068,0.36173,0,1.58133,0.343579,0,1.63406,-0.9285,0,-0.510934,1,0.000838282,0.151999,-1,0,1.26389,1,0.127954,1.60024,0.999512,1.27217
607.1,2.56982,0.342289,0,1.57213,0.403137,0,1.65084,-0.967778,0,-0.479217,1,0,0.0652961,-1,0,1.23823,1,0.124941,1.60024,0.999543,1.37217
607.2,2.5559,0.323457,0,1.56601,0.462253,0,1.66734,-1.00743,0,-0.464883,-1,0,-0.0127574,-1,0,1.22884,1,0.123227,1.60025,0.999574,1.47217
607.3,2.50983,0.254995,0,1.55309,0.544896,0,1.71847,-1.01957,0,-1.68368,-1,0.16934,-0.10996,-1,0,1.69938,1,0.16872,1.50126,0.999693,1.57218
607.4,2.47196,0.200624,0,1.54854,0.583776,0,1.7562,-1.00288,0,-1.2339,-1,0.135413,-0.0418151,-1,0,0.473276,1,0.0461604,1.40126,0.999749,1.60019
607.5,2.43736,0.15161,0,1.54694,0.606263,0,1.78906,-0.975507,0,-1.25437,-1,0.124283,-0.12531,-1,0,0.49947,-1,0,1.30126,0.99978,1.60019
607.6,2.43189,0.116002,0,1.54249,0.572648,0,1.80102,-0.905103,0,-0.777812,-1,0.0765868,0.258993,-1,0,-0.843887,-1,0.0831932,1.20127,0.99978,1.5012
607.7,2.42617,0.0800457,0,1.53798,0.539034,0,1.81341,-0.83381,0,-0.807782,-1,0.0792273,0.287455,-1,0,-0.873198,-1,0.0858095,1.10128,0.99978,1.4012
607.8,2.42013,0.0436133,0,1.53339,0.505393,0,1.82636,-0.761376,0,-0.847688,1,0.0826928,0.324042,-1,0,-0.911247,-1,0.089153,1.00129,0.99978,1.30121
607.9,2.48064,0.094679,0,1.54059,0.435324,0,1.7675,-0.743246,0,1.51256,1,0.15423,0.132074,-1,0,-1.53477,-1,0.158548,1.09931,0.999867,1.20122
608,2.53217,0.147484,0,1.55575,0.363159,0,1.70921,-0.726316,0,1.53342,1,0.151552,-0.127042,-1,0,-1.51203,-1,0.151571,1.19933,0.999952,1.10123
608.1,2.57541,0.202968,0,1.57996,0.287575,0,1.64971,-0.710246,0,1.65379,1,0.158777,-0.415417,-1,0.00147519,-1.59061,0.54195,0.154164,1.29934,0.99904,1.00126
608.2,2.59544,0.240056,0,1.59793,0.29545,0,1.61409,-0.758892,0,1.08145,1,0.108102,-0.34365,-1,0,0.2383,0.54195,0.0142715,1.39934,0.999045,1.05392
608.3,2.61543,0.277666,0,1.61667,0.301815,0,1.57799,-0.806185,0,1.0881,1,0.108425,-0.349214,-1,0,0.189843,0.54195,0.0115809,1.49934,0.99905,1.10813
608.4,2.63529,0.315865,0,1.63627,0.306737,0,1.54142,-0.852271,0,1.10133,1,0.109424,-0.361927,-1,0,0.14206,1,0.00898218,1.59934,0.999055,1.16234
608.5,2.62586,0.296497,0,1.62933,0.367992,0,1.55492,-0.8927,0,-0.515748,1,0,0.162077,-1,0,1.26789,1,0.12905,1.60034,0.999088,1.26189
608.6,2.61346,0.278105,0,1.62569,0.428262,0,1.56781,-0.933396,0,-0.481911,1,0,0.0740209,-1,0,1.24023,1,0.125235,1.60035,0.999119,1.36189
608.7,2.59808,0.260625,0,1.62509,0.48777,0,1.58036,-0.974434,0,-0.465877,-1,0,-0.00474339,-1,0,1.22927,1,0.123345,1.60035,0.99915,1.46189
608.8,2.54608,0.196889,0,1.61965,0.571394,0,1.63018,-0.991469,0,-1.68142,-1,0.169409,-0.0936477,-1,0,1.69483,1,0.168558,1.50136,0.999269,1.5619
608.9,2.50044,0.144986,0,1.6195,0.616817,0,1.67093,-0.98326,0,-1.23417,-1,0.140436,-0.042581,-1,0,0.473805,1,0.0649337,1.40136,0.999334,1.6009
609,2.4612,0.0995799,0,1.62014,0.639358,0,1.7063,-0.95923,0,-1.25481,-1,0.124318,-0.126245,-1,0,0.500194,-1,0,1.30137,0.999365,1.60091
609.1,2.45227,0.0646774,0,1.61243,0.60634,0,1.72506,-0.890339,0,-0.777486,-1,0.0765565,0.258694,-1,0,-0.843696,-1,0.0831764,1.20137,0.999366,1.50191
609.2,2.44308,0.0294528,0,1.60467,0.573329,0,1.74434,-0.820607,0,-0.807393,-1,0.0791917,0.287095,-1,0,-0.872947,-1,0.0857876,1.10138,0.999366,1.40192
609.3,2.43352,-0.00621321,0,1.59683,0.540299,0,1.76429,-0.749798,0,-0.847209,1,0.0826497,0.323595,1,0,-0.910909,-1,0.0891237,1.00139,0.999366,1.30192
609.4,2.54427,0.00826454,0,1.55314,0.484157,0,1.70774,-0.706772,0,1.28985,1,0.144445,1.28878,1,0.144352,-1.70484,-1,0.184625,1.09948,1.09846,1.20192
609.5,2.6427,0.021147,0,1.51453,0.42867,0,1.65623,-0.663093,0,1.09936,1,0.118529,1.098,1,0.118408,-1.53817,-1,0.161249,1.19954,1.19851,1.10192
609.6,2.73307,0.0329876,0,1.47894,0.373574,0,1.60773,-0.619027,0,0.980597,-1,0.103526,0.978936,1,0.103376,-1.44257,-1,0.148571,1.29958,1.29856,1.00192
609.7,2.74152,-0.0241041,0,1.40505,0.391388,0,1.67276,-0.571096,0,-1.61899,-1,0.159364,1.66282,1,0.16212,-0.286411,-1,0.00255165,1.2016,1.39857,0.999022
609.8,2.75105,-0.0829001,0,1.33148,0.400374,0,1.7377,-0.512451,0,-1.78149,-1,0.168672,1.86714,1,0.1752,-0.648829,-1,0,1.10163,1.49857,0.99913
609.9,2.7613,-0.146353,0,1.25735,0.398431,0,1.80406,-0.438012,0,-2.22004,-1,0.196733,2.342,1,0.20719,-1.24573,1,0,1.00169,1.59857,0.999258
610,2.74837,-0.129706,0,1.25315,0.441388,0,1.81995,-0.500486,0,0.34771,-1,0.00171981,-0.626279,1,0.00160245,1.36636,1,0.140698,0.999723,1.60058,1.09827
610.1,2.73302,-0.114811,0,1.24862,0.483864,0,1.83812,-0.560526,0,0.225949,-1,0,-0.548592,1,0,1.29638,1,0.132803,0.999757,1.60058,1.19827
610.2,2.7154,-0.102137,0,1.24329,0.526161,0,1.85896,-0.617982,0,0.128392,-1,0,-0.500804,-1,0,1.25541,1,0.127375,0.999789,1.60058,1.29828
610.3,2.6481,-0.0617509,0,1.284,0.563527,0,1.88034,-0.702334,0,0.15609,-1,0,-1.67918,-1,0.173922,1.65611,1,0.16944,0.999905,1.50159,1.39829
610.4,2.57301,-0.0300033,0,1.32285,0.601471,0,1.9106,-0.777829,0,-0.146177,-1,0.00124637,-1.65567,-1,0.165714,1.67727,1,0.165908,0.999018,1.4016,1.4983
610.5,2.48949,-0.00609117,0,1.3613,0.641056,0,1.94894,-0.846381,0,-0.48304,-1,0,-1.75226,-1,0.16928,1.81753,-1,0.173663,0.999136,1.30162,1.59831
610.6,2.46681,0.0219012,0,1.40711,0.586273,0,1.92815,-0.819593,0,0.258908,-1,0,-0.777919,-1,0.0765977,-0.843741,-1,0.0831788,0.999137,1.20162,1.50031
610.7,2.44376,0.050074,0,1.45373,0.530936,0,1.90731,-0.792832,0,0.287367,-1,0,-0.807883,-1,0.0792378,-0.87305,-1,0.0857949,0.999137,1.10163,1.40032
610.8,2.42019,0.0784965,0,1.50142,0.474899,0,1.88638,-0.766087,0,0.323948,1,0,-0.847779,-1,0.0827025,-0.911099,-1,0.0891382,0.999137,1.00164,1.30032
610.9,2.47631,0.133986,0,1.51416,0.405524,0,1.8264,-0.752453,0,1.51212,1,0.154145,0.132371,-1,0.000802316,-1.53438,-1,0.158141,1.09816,0.999728,1.20033
611,2.52388,0.190355,0,1.53454,0.334687,0,1.76701,-0.739798,0,1.53285,1,0.151502,-0.126633,-1,0,-1.51153,-1,0.151527,1.19818,0.999813,1.10035
611.1,2.56345,0.248619,0,1.56362,0.26116,0,1.70658,-0.727936,0,1.65184,1,0.158356,-0.413952,-1,0,-1.58875,0.570155,0.154084,1.29819,0.9999,1.00037
611.2,2.58041,0.286637,0,1.58062,0.271941,0,1.67513,-0.780225,0,1.06832,1,0.106932,-0.339452,-1,0,0.274767,0.570155,0.0170621,1.39819,0.999905,1.05583
611.3,2.59735,0.325132,0,1.5984,0.281335,0,1.64317,-0.831197,0,1.07186,1,0.106958,-0.341446,-1,0,0.228114,0.570155,0.0143107,1.49819,0.999909,1.11286
611.4,2.61417,0.364155,0,1.61705,0.289429,0,1.61069,-0.881014,0,1.08145,1,0.107621,-0.350049,-1,0,0.183043,1,0.0117051,1.59819,0.999914,1.16989
611.5,2.60613,0.344747,0,1.6062,0.349651,0,1.62664,-0.920647,0,-0.511727,1,0.000838723,0.154179,-1,0,1.26462,1,0.128053,1.60019,0.999946,1.26946
611.6,2.59486,0.325577,0,1.59841,0.409428,0,1.64245,-0.960328,0,-0.479563,1,0,0.0672529,-1,0,1.23853,1,0.124991,1.6002,0.999977,1.36946
611.7,2.5801,0.307253,0,1.59421,0.468606,0,1.65789,-1.00048,0,-0.465314,-1,0,-0.0105769,-1,0.00115078,1.22905,1,0.123237,1.6002,0.999008,1.46947
611.8,2.53248,0.239932,0,1.5832,0.551575,0,1.70872,-1.01388,0,-1.68336,-1,0.169384,-0.105847,-1,0,1.69847,1,0.168704,1.50121,0.999127,1.56948
611.9,2.49256,0.186056,0,1.57968,0.592286,0,1.74736,-0.999387,0,-1.23414,-1,0.136806,-0.0423626,-1,0,0.473714,1,0.0512936,1.40121,0.999185,1.60048
612,2.45674,0.137914,0,1.57867,0.614814,0,1.78089,-0.972845,0,-1.25475,-1,0.124314,-0.126009,-1,0,0.500057,-1,0,1.30122,0.999216,1.60048
612.1,2.45038,0.102456,0,1.57338,0.581322,0,1.79459,-0.90277,0,-0.777568,-1,0.0765641,0.258731,-1,0,-0.843721,-1,0.0831784,1.20122,0.999217,1.50149
612.2,2.44377,0.0666559,0,1.56804,0.547833,0,1.80875,-0.831818,0,-0.807491,-1,0.0792007,0.287146,-1,0,-0.872988,-1,0.0857909,1.10123,0.999217,1.40149
612.3,2.43683,0.0303891,0,1.56262,0.514319,0,1.8235,-0.759743,0,-0.847332,1,0.0826607,0.323666,-1,0,-0.910973,-1,0.089129,1.00124,0.999217,1.3015
612.4,2.49863,0.0799506,0,1.56802,0.444069,0,1.76513,-0.740147,0,1.51315,1,0.154306,0.132673,-1,0,-1.53544,-1,0.158632,1.09927,0.999304,1.20151
612.5,2.55148,0.131479,0,1.58135,0.371522,0,1.7073,-0.721768,0,1.53386,1,0.151602,-0.12674,-1,0,-1.51254,-1,0.151629,1.19928,0.999389,1.10152
612.6,2.59653,0.185683,0,1.6031,0.295444,0,1.64834,-0.70408,0,1.65305,1,0.158465,-0.414529,-1,0,-1.58994,0.533626,0.154192,1.29929,0.999477,1.00155
612.7,2.61758,0.22237,0,1.62131,0.302402,0,1.61138,-0.751476,0,1.08522,1,0.108441,-0.344874,-1,0,0.228146,0.533626,0.0135195,1.39929,0.999482,1.05339
612.8,2.6386,0.259593,0,1.64028,0.30781,0,1.57398,-0.797505,0,1.09272,1,0.108844,-0.351422,-1,0,0.179153,0.533626,0.0108478,1.49929,0.999487,1.10677
612.9,2.65948,0.297423,0,1.66009,0.311728,0,1.53612,-0.842309,0,1.10697,1,0.109935,-0.36529,-1,0,0.130571,1,0.00825352,1.59929,0.999493,1.16014
613,2.64963,0.278287,0,1.65462,0.373152,0,1.54862,-0.883064,0,-0.516369,1,0,0.163812,-1,0,1.26848,1,0.129131,1.6003,0.999525,1.25968
613.1,2.63683,0.260201,0,1.65241,0.433506,0,1.56051,-0.924068,0,-0.482174,1,0,0.0755796,-1,0,1.24048,1,0.125276,1.6003,0.999556,1.35968
613.2,2.62108,0.243102,0,1.65324,0.49302,0,1.57204,-0.965404,0,-0.465838,-1,0,-0.00325205,-1,0,1.22923,1,0.123355,1.6003,0.999587,1.45968
613.3,2.56762,0.180679,0,1.64973,0.576764,0,1.62146,-0.983673,0,-1.68061,-1,0.169389,-0.0901936,-1,0,1.69354,1,0.16849,1.50131,0.999706,1.55969
613.4,2.52023,0.129681,0,1.65081,0.623307,0,1.66268,-0.977347,0,-1.234,-1,0.141316,-0.0422418,-1,0,0.473489,1,0.0683238,1.40132,0.999773,1.6007
613.5,2.47988,0.0852707,0,1.65199,0.64582,0,1.69865,-0.954202,0,-1.25456,-1,0.124297,-0.125799,-1,0,0.499781,-1,0,1.30132,0.999804,1.6007
613.6,2.47009,0.0505996,0,1.64346,0.613003,0,1.71912,-0.885794,0,-0.777667,-1,0.0765732,0.258899,-1,0,-0.843837,-1,0.0831892,1.20132,0.999805,1.50171
613.7,2.46002,0.0156126,0,1.63488,0.580194,0,1.74014,-0.816555,0,-0.807611,-1,0.0792116,0.287338,-1,0,-0.873124,-1,0.0858034,1.10133,0.999805,1.40171
613.8,2.44957,-0.0198076,0,1.62621,0.547368,0,1.76185,-0.746256,0,-0.84748,1,0.082674,0.32389,1,0,-0.911137,-1,0.0891438,1.00134,0.999805,1.30172
613.9,2.56062,-0.00811108,0,1.58117,0.492345,0,1.70638,-0.701824,0,1.2891,1,0.144352,1.28853,1,0.144303,-1.7044,-1,0.18456,1.09943,1.09889,1.20172
614,2.65932,0.00229309,0,1.5412,0.437851,0,1.65598,-0.656864,0,1.09874,1,0.118462,1.09803,1,0.118399,-1.53792,-1,0.161216,1.19949,1.19895,1.10172
614.1,2.74995,0.0118531,0,1.50426,0.383674,0,1.60859,-0.611589,0,0.98001,-1,0.103467,0.979137,1,0.103388,-1.44243,-1,0.148552,1.29953,1.29899,1.00172
614.2,2.75682,-0.0453998,0,1.43083,0.403776,0,1.67492,-0.565788,0,-1.61858,-1,0.159408,1.66251,1,0.161894,-0.286787,-1,0.00115633,1.20155,1.399,0.999816
614.3,2.76489,-0.104438,0,1.35754,0.414597,0,1.74127,-0.508767,0,-1.78104,-1,0.16863,1.86677,1,0.175168,-0.648879,-1,0,1.10158,1.49901,0.999924
614.4,2.77368,-0.168301,0,1.28341,0.414057,0,1.80933,-0.435362,0,-2.22265,-1,0.197144,2.3447,1,0.207859,-1.24864,1,0.0023482,1.00164,1.59901,0.999053
614.5,2.76078,-0.150985,0,1.28082,0.457112,0,1.8235,-0.49863,0,0.347086,-1,0.000972036,-0.625733,1,0,1.36597,1,0.141395,0.999676,1.60001,1.09806
614.6,2.7458,-0.135726,0,1.27736,0.499691,0,1.84016,-0.559092,0,0.225464,-1,0,-0.548204,1,0,1.29613,1,0.132771,0.999709,1.60002,1.19807
614.7,2.72849,-0.122629,0,1.27309,0.542112,0,1.85956,-0.617041,0,0.127992,-1,0,-0.500523,-1,0,1.25526,1,0.127355,0.999741,1.60002,1.29807
614.8,2.66222,-0.0805917,0,1.31472,0.578449,0,1.87882,-0.701882,0,0.155532,-1,0,-1.67892,-1,0.173885,1.65593,1,0.16941,0.999858,1.50103,1.39809
614.9,2.58828,-0.0466083,0,1.35459,0.615309,0,1.90678,-0.778389,0,-0.146474,-1,0,-1.65488,-1,0.165761,1.67656,1,0.165718,0.999971,1.40104,1.4981
615,2.50502,-0.0210344,0,1.39398,0.65405,0,1.94376,-0.847575,0,-0.483689,-1,0.00138828,-1.75244,-1,0.169258,1.81779,-1,0.173892,0.999089,1.30106,1.5981
615.1,2.48306,0.00752329,0,1.43839,0.598126,0,1.92365,-0.82027,0,0.258964,-1,0,-0.777946,-1,0.0765994,-0.843842,-1,0.0831881,0.99909,1.20106,1.50011
615.2,2.46073,0.0362711,0,1.48361,0.541627,0,1.9035,-0.792991,0,0.28744,-1,0,-0.807934,-1,0.0792416,-0.873172,-1,0.0858059,0.99909,1.10107,1.40011
615.3,2.43789,0.0652817,0,1.52987,0.484402,0,1.88326,-0.765726,0,0.324048,1,0,-0.847869,-1,0.0827095,-0.911251,-1,0.0891517,0.99909,1.00108,1.30012
615.4,2.49538,0.119368,0,1.54086,0.414709,0,1.82365,-0.750595,0,1.5125,1,0.154186,0.13229,-1,0.000802203,-1.53474,-1,0.15818,1.09811,0.999167,1.20013
615.5,2.54434,0.174552,0,1.55945,0.343363,0,1.76461,-0.736461,0,1.53331,1,0.151543,-0.126965,-1,0,-1.51195,-1,0.151565,1.19813,0.999252,1.10014
615.6,2.58534,0.231835,0,1.58669,0.269104,0,1.7045,-0.723094,0,1.65256,1,0.158414,-0.414651,-1,0,-1.58943,0.562496,0.154137,1.29814,0.99934,1.00017
615.7,2.60334,0.269528,0,1.60404,0.279013,0,1.67161,-0.774254,0,1.07196,1,0.107257,-0.340639,-1,0,0.264832,0.562496,0.0162831,1.39814,0.999344,1.05487
615.8,2.62131,0.307711,0,1.62217,0.287496,0,1.63822,-0.824082,0,1.07634,1,0.107364,-0.343596,-1,0,0.217672,0.562496,0.0135463,1.49814,0.999349,1.11113
615.9,2.63916,0.346439,0,1.64115,0.294637,0,1.60434,-0.872739,0,1.08691,1,0.108117,-0.353306,-1,0,0.171856,1,0.0109406,1.59814,0.999354,1.16739
616,2.63073,0.327202,0,1.63173,0.355149,0,1.6193,-0.91275,0,-0.513162,1,0.000838894,0.15685,-1,0,1.26577,1,0.128201,1.60015,0.999386,1.26696
616.1,2.61906,0.308289,0,1.62537,0.41513,0,1.63411,-0.952803,0,-0.480429,1,0,0.0695155,-1,0,1.23915,1,0.125078,1.60015,0.999417,1.36696
616.2,2.60437,0.290141,0,1.62207,0.474507,0,1.6486,-0.993216,0,-0.465274,-1,0,-0.00886205,-1,0,1.229,1,0.123279,1.60015,0.999448,1.46696
616.3,2.5552,0.22404,0,1.61297,0.557728,0,1.69912,-1.00788,0,-1.68242,-1,0.16936,-0.101897,-1,0,1.69699,1,0.168626,1.50116,0.999567,1.56697
616.4,2.51323,0.170753,0,1.61056,0.600222,0,1.73862,-0.995626,0,-1.23412,-1,0.138162,-0.0426855,-1,0,0.473721,1,0.0564085,1.40117,0.999628,1.60098
616.5,2.4762,0.12353,0,1.61012,0.622762,0,1.7728,-0.969934,0,-1.25478,-1,0.124314,-0.126325,-1,0,0.500122,-1,0,1.30117,0.999659,1.60098
616.6,2.46896,0.0882389,0,1.604,0.589413,0,1.78825,-0.900222,0,-0.777535,-1,0.0765607,0.258799,-1,0,-0.843799,-1,0.083186,1.20117,0.999659,1.50198
616.7,2.46146,0.0526123,0,1.59783,0.556068,0,1.80417,-0.829643,0,-0.807462,-1,0.0791976,0.287219,-1,0,-0.873067,-1,0.0857987,1.10118,0.999659,1.40199
616.8,2.45361,0.0165267,0,1.59158,0.522701,0,1.82071,-0.757957,0,-0.847308,1,0.082658,0.323744,1,0,-0.911054,-1,0.0891369,1.00119,0.999659,1.302
616.9,2.56355,0.0362502,0,1.55063,0.464554,0,1.76216,-0.717667,0,1.28961,1,0.144424,1.28905,1,0.144376,-1.70486,-1,0.184627,1.09928,1.09875,1.202
617,2.66126,0.0537872,0,1.51471,0.407305,0,1.70861,-0.676482,0,1.09905,1,0.118502,1.09835,1,0.118439,-1.53818,-1,0.16125,1.19934,1.19881,1.102
617.1,2.75097,0.0698962,0,1.48179,0.35059,0,1.65806,-0.634762,0,0.980213,-1,0.103492,0.979349,1,0.103413,-1.44258,-1,0.148572,1.29938,1.29885,1.002
617.2,2.76212,0.0133322,0,1.4071,0.364798,0,1.72077,-0.583784,0,-1.61916,-1,0.159319,1.66309,1,0.162089,-0.287146,-1,0.00232681,1.2014,1.39886,0.999095
617.3,2.77445,-0.0449503,0,1.3332,0.370242,0,1.78284,-0.522078,0,-1.78205,-1,0.168706,1.86779,1,0.175245,-0.649818,-1,0,1.10143,1.49886,0.999204
617.4,2.78772,-0.107859,0,1.25924,0.364739,0,1.84557,-0.444515,0,-2.22155,-1,0.196828,2.34359,1,0.207294,-1.24758,1,0,1.00149,1.59887,0.999332
617.5,2.77402,-0.0918262,0,1.253,0.407444,0,1.86442,-0.506179,0,0.34837,-1,0.00172037,-0.626882,1,0.00160315,1.36682,1,0.140755,0.999525,1.60087,1.09834
617.6,2.75798,-0.0776629,0,1.24644,0.449651,0,1.88544,-0.565299,0,0.226433,-1,0,-0.549015,1,0,1.29667,1,0.132839,0.999558,1.60087,1.19835
617.7,2.73977,-0.0658284,0,1.2391,0.491639,0,1.909,-0.621705,0,0.128768,-1,0,-0.501112,-1,0,1.2556,1,0.127399,0.99959,1.60088,1.29835
617.8,2.67063,-0.0286798,0,1.27796,0.530901,0,1.93438,-0.70496,0,0.156489,-1,0,-1.67948,-1,0.173963,1.65636,1,0.169476,0.999707,1.50188,1.39837
617.9,2.59442,-0.000130247,0,1.31504,0.570553,0,1.96784,-0.779257,0,-0.145659,-1,0,-1.65512,-1,0.1658,1.67667,1,0.165744,0.99982,1.40189,1.49838
618,2.50988,0.0197588,0,1.35157,0.611944,0,2.00937,-0.845904,0,-0.481957,-1,0,-1.75128,-1,0.169207,1.8165,-1,0.173584,0.999937,1.30191,1.59838
618.1,2.48589,0.0466342,0,1.39995,0.55941,0,1.98732,-0.820143,0,0.259172,-1,0,-0.778129,-1,0.0766173,-0.843894,-1,0.0831927,0.999939,1.20192,1.50039
618.2,2.46151,0.0736724,0,1.44918,0.506361,0,1.96522,-0.794411,0,0.287671,-1,0,-0.808126,-1,0.0792604,-0.873238,-1,0.0858118,0.999939,1.10192,1.40039
618.3,2.43661,0.100936,0,1.49951,0.452663,0,1.94303,-0.768697,0,0.324307,1,0,-0.848069,-1,0.0827291,-0.911335,-1,0.0891592,0.999939,1.00193,1.3004
618.4,2.48947,0.159216,0,1.51605,0.383936,0,1.8825,-0.75812,0,1.51288,1,0.154206,0.131627,-1,0.00179176,-1.535,-1,0.157852,1.09896,0.999021,1.20041
618.5,2.53425,0.217853,0,1.53979,0.314098,0,1.8226,-0.748327,0,1.53396,1,0.151594,-0.127798,-1,0,-1.51247,-1,0.151603,1.19898,0.999106,1.10042
618.6,2.57094,0.278009,0,1.57239,0.241981,0,1.76169,-0.739377,0,1.65363,1,0.158498,-0.415865,-1,0,-1.59037,0.592196,0.154208,1.29899,0.999194,1.00045
618.7,2.58583,0.316471,0,1.58854,0.254769,0,1.73326,-0.793975,0,1.05821,1,0.106019,-0.336153,-1,0,0.301617,0.592196,0.019285,1.39899,0.999198,1.05809
618.8,2.6007,0.355379,0,1.60548,0.266255,0,1.70428,-0.847285,0,1.05961,1,0.105842,-0.335743,-1,0,0.256319,0.592196,0.0164918,1.49899,0.999202,1.11732
618.9,2.61545,0.394776,0,1.62327,0.276541,0,1.67477,-0.899477,0,1.06673,1,0.106275,-0.341584,-1,0,0.213182,1,0.0138827,1.59899,0.999206,1.17655
619,2.6082,0.375009,0,1.60972,0.336156,0,1.69256,-0.938303,0,-0.510046,1,0.00083765,0.149344,-1,0,1.26299,1,0.127831,1.60099,0.999238,1.27615
