Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
453.6,0.782171,-0.413081,0,-0.456456,-0.0187526,0,-0.370857,-1.01469,0,-0.376766,1.21273,-0.141005,-1,1,-1,1.30054,1.29888,0.999606
453.7,0.748671,-0.444817,0,-0.475651,-0.00509993,0,-0.319671,-0.992487,0,-1.20357,0.363651,0.0808356,-1,1,-1,1.20154,1.30089,0.999632
453.8,0.714906,-0.475943,0,-0.493511,0.00578803,0,-0.269307,-0.968401,0,-1.20534,0.361525,0.0190343,-1,1,-1,1.10154,1.3009,0.999656
453.9,0.681346,-0.506886,0,-0.510655,0.0141579,0,-0.219537,-0.942194,0,-1.21957,0.371804,-0.0465858,-1,-1,-1,1.00154,1.3009,0.99968
454,0.639796,-0.476651,0,-0.460422,0.00469318,0,-0.230541,-0.968218,0,0.30802,-1.2418,0.308124,-1,-1,-1,0.999562,1.2019,0.9997
454.1,0.597966,-0.447511,0,-0.410635,-0.0062458,0,-0.240683,-0.991413,0,0.256777,-1.21543,0.256905,-1,-1,-1,0.99958,1.1019,0.999719
454.2,0.555608,-0.419578,0,-0.361376,-0.0183901,0,-0.249623,-1.01186,0,0.214976,-1.20195,0.215133,1,-1,1,0.999598,1.0019,0.999736
454.3,0.569792,-0.385897,0,-0.346277,0.0148884,0,-0.280694,-1.08291,0,0.920724,-0.365617,0.920753,1,-1,1,1.09861,0.999905,1.09875
454.4,0.584154,-0.353056,0,-0.331915,0.0477273,0,-0.310846,-1.15185,0,0.872491,-0.319651,0.872522,1,-1,1,1.19862,0.999905,1.19876
454.5,0.59835,-0.320594,0,-0.317719,0.080188,0,-0.340382,-1.21938,0,0.836538,-0.284768,0.836569,-1,-1,1,1.29863,0.999905,1.29877
454.6,0.56091,-0.361953,0,-0.324491,0.102725,0,-0.299584,-1.19781,0,-1.20345,0.0804744,0.36337,-1,-1,1,1.20063,0.99993,1.30078
454.7,0.521948,-0.401929,0,-0.329075,0.123111,0,-0.259277,-1.1758,0,-1.20531,0.0187115,0.361305,-1,-1,1,1.10063,0.999954,1.30079
454.8,0.48117,-0.440666,0,-0.331505,0.142016,0,-0.21921,-1.15392,0,-1.21961,-0.0468893,0.371641,-1,1,1,1.00063,0.999978,1.30079
454.9,0.528012,-0.471816,0,-0.374727,0.156687,0,-0.220085,-1.13489,0,-0.0175078,1.20553,-0.361574,-1,1,1,0.999656,1.09898,1.3008
455,0.573274,-0.504502,0,-0.418209,0.171452,0,-0.219091,-1.11403,0,-0.079356,1.20345,-0.363395,-1,1,1,0.99968,1.19898,1.30081
455.1,0.617038,-0.538753,0,-0.46206,0.186158,0,-0.216154,-1.0912,0,-0.140872,1.2127,-0.376788,0.344,1,-1,0.999705,1.29898,1.30082
455.2,0.65256,-0.53383,0,-0.46289,0.13577,0,-0.246209,-1.04533,0,0.493121,0.268168,-1.22746,0.344,1,-1,1.03378,1.301,1.20182
455.3,0.684635,-0.52897,0,-0.462287,0.0851997,0,-0.274729,-0.999521,0,0.458807,0.215996,-1.20548,0.344,1,-1,1.0682,1.30101,1.10182
455.4,0.714066,-0.524364,0,-0.460795,0.0345413,0,-0.301955,-0.953591,0,0.435072,0.168571,-1.19411,-1,-1,-1,1.10262,1.30103,1.00182
455.5,0.639474,-0.52174,0,-0.426313,0.0319599,0,-0.265198,-0.954791,0,-0.890628,-0.932477,0.355595,-1,-1,-1,1.00398,1.20204,0.999818
455.6,0.598636,-0.490731,0,-0.377819,0.0180087,0,-0.275409,-0.976568,0,0.256839,-1.21536,0.256691,-1,-1,-1,0.999996,1.10204,0.999835
455.7,0.557898,-0.460293,0,-0.329632,0.0026997,0,-0.285231,-0.996167,0,0.214719,-1.20202,0.215668,1,-1,-1,0.999013,1.00204,0.999853
455.8,0.594663,-0.425585,0,-0.316748,-0.0163944,0,-0.332197,-1.01615,0,1.21475,-0.254774,-0.255535,1,-1,-1,1.09801,0.999053,0.999871
455.9,0.631534,-0.390374,0,-0.303216,-0.0376898,0,-0.379673,-1.03465,0,1.24058,-0.30565,-0.306273,1,-1,-1,1.19801,0.999072,0.999889
456,0.667584,-0.353875,0,-0.287871,-0.0618278,0,-0.427968,-1.05187,0,1.2824,-0.369928,-0.37044,1,1,-1,1.29801,0.999092,0.99991
456.1,0.705868,-0.378921,0,-0.340894,-0.0438165,0,-0.412834,-1.04116,0,-0.361016,1.20539,-0.0177945,1,1,-1,1.30002,1.09809,0.999934
456.2,0.744027,-0.40449,0,-0.39434,-0.0277306,0,-0.396895,-1.02769,0,-0.362892,1.20332,-0.0795498,1,1,-1,1.30003,1.19809,0.999958
456.3,0.782362,-0.430388,0,-0.448119,-0.0137823,0,-0.380577,-1.01148,0,-0.376318,1.21256,-0.140982,-1,1,-1,1.30004,1.29809,0.999982
456.4,0.748446,-0.461537,0,-0.467077,-0.000264843,0,-0.329113,-0.989701,0,-1.20367,0.363689,0.0809624,-1,1,-1,1.20104,1.3001,0.999008
456.5,0.714127,-0.492051,0,-0.484739,0.0109482,0,-0.278323,-0.966527,0,-1.20544,0.36154,0.0191212,-1,1,-1,1.10104,1.30011,0.999032
456.6,0.680016,-0.522384,0,-0.501732,0.0196289,0,-0.228089,-0.941221,0,-1.21967,0.371811,-0.0465379,-1,-1,-1,1.00104,1.30012,0.999056
456.7,0.639016,-0.491411,0,-0.451676,0.00926054,0,-0.239562,-0.967039,0,0.308008,-1.24184,0.308021,-1,-1,-1,0.99906,1.20112,0.999076
456.8,0.597717,-0.461529,0,-0.402093,-0.0025748,0,-0.250121,-0.990044,0,0.256759,-1.21548,0.256775,-1,-1,-1,0.999078,1.10112,0.999095
456.9,0.555868,-0.432842,0,-0.35306,-0.0156066,0,-0.259429,-1.01032,0,0.21496,-1.20204,0.214979,1,-1,1,0.999096,1.00112,0.999112
457,0.570657,-0.399427,0,-0.337363,0.0173916,0,-0.291775,-1.08079,0,0.920685,-0.365454,0.920689,1,-1,1,1.09811,0.999118,1.09813
457.1,0.585608,-0.366854,0,-0.322411,0.0499639,0,-0.323164,-1.14917,0,0.872449,-0.319497,0.872453,1,-1,1,1.19812,0.999118,1.19814
457.2,0.600387,-0.334656,0,-0.307632,0.0821615,0,-0.353912,-1.21616,0,0.836497,-0.284622,0.836501,-1,-1,1,1.29813,0.999118,1.29814
457.3,0.562207,-0.37534,0,-0.313994,0.104825,0,-0.312737,-1.19533,0,-1.2036,0.0804107,0.363559,-1,-1,1,1.20013,0.999143,1.30015
457.4,0.522529,-0.414613,0,-0.318205,0.125297,0,-0.272046,-1.17404,0,-1.20548,0.0185685,0.361513,-1,-1,1,1.10013,0.999167,1.30016
457.5,0.481052,-0.452612,0,-0.320285,0.144248,0,-0.231596,-1.15289,0,-1.21983,-0.0471254,0.371897,-1,1,1,1.00013,0.999191,1.30017
457.6,0.52733,-0.4846,0,-0.363234,0.159698,0,-0.232132,-1.13385,0,-0.0173259,1.20563,-0.361607,-1,1,1,0.999154,1.09819,1.30018
457.7,0.571998,-0.518095,0,-0.40644,0.175247,0,-0.230766,-1.11301,0,-0.0792148,1.20352,-0.363399,-1,1,1,0.999178,1.19819,1.30018
457.8,0.615139,-0.553128,0,-0.450017,0.190744,0,-0.22742,-1.09025,0,-0.140764,1.21275,-0.376777,1,1,-1,0.999203,1.29819,1.30019
457.9,0.675601,-0.527239,0,-0.445518,0.131318,0,-0.286803,-1.05834,0,1.27728,0.0775007,-1.29687,1,1,-1,1.09822,1.30023,1.2012
458,0.731498,-0.499839,0,-0.43743,0.0696506,0,-0.345789,-1.02674,0,1.29572,-0.0729762,-1.27726,1,1,-1,1.19824,1.30027,1.10122
458.1,0.7839,-0.470978,0,-0.426089,0.00519304,0,-0.405063,-0.994822,0,1.3534,-0.231738,-1.29826,-1,1,-1,1.29825,1.30031,1.00124
458.2,0.748159,-0.500153,0,-0.443854,0.0194059,0,-0.352775,-0.975696,0,-1.20358,0.36356,0.0803869,-1,1,-1,1.20025,1.30032,0.999261
458.3,0.712418,-0.528985,0,-0.460951,0.0314279,0,-0.300939,-0.954963,0,-1.20546,0.361519,0.0185511,-1,1,-1,1.10025,1.30033,0.999285
458.4,0.676893,-0.557649,0,-0.477501,0.0408902,0,-0.249556,-0.932074,0,-1.21981,0.371906,-0.0471365,-1,-1,-1,1.00025,1.30034,0.999309
458.5,0.637779,-0.524459,0,-0.427838,0.0280508,0,-0.262763,-0.95755,0,0.307955,-1.24179,0.307999,-1,-1,-1,0.999271,1.20134,0.999329
458.6,0.597959,-0.49263,0,-0.37888,0.0138515,0,-0.274411,-0.980021,0,0.256721,-1.21544,0.256776,-1,-1,-1,0.99929,1.10134,0.999348
458.7,0.557534,-0.46197,0,-0.330528,-0.00151606,0,-0.284679,-0.999829,0,0.214931,-1.20199,0.214997,1,-1,-1,0.999307,1.00134,0.999365
458.8,0.594626,-0.427498,0,-0.318061,-0.0204228,0,-0.331525,-1.01972,0,1.21484,-0.255322,-0.25535,1,-1,-1,1.09831,0.999353,0.999383
458.9,0.631418,-0.392223,0,-0.304462,-0.041691,0,-0.378982,-1.03831,0,1.24073,-0.306181,-0.306204,1,-1,-1,1.19831,0.999372,0.999402
459,0.667388,-0.355661,0,-0.289046,-0.0658015,0,-0.427261,-1.05562,0,1.28263,-0.370479,-0.370498,1,1,-1,1.29831,0.999392,0.999422
459.1,0.705714,-0.380623,0,-0.34212,-0.0478933,0,-0.412129,-1.04488,0,-0.36148,1.20556,-0.0174732,1,1,-1,1.30031,1.09839,0.999446
459.2,0.743917,-0.406105,0,-0.395613,-0.0319158,0,-0.396197,-1.03139,0,-0.363297,1.20346,-0.0793242,1,1,-1,1.30032,1.19839,0.99947
459.3,0.782299,-0.431916,0,-0.449434,-0.0180804,0,-0.379895,-1.01515,0,-0.37669,1.2127,-0.140841,-1,1,-1,1.30033,1.29839,0.999495
459.4,0.748296,-0.463119,0,-0.468406,-0.00411361,0,-0.328365,-0.993775,0,-1.20357,0.363527,0.0810697,-1,1,-1,1.20133,1.3004,0.99952
459.5,0.714037,-0.493708,0,-0.486085,0.00706744,0,-0.277628,-0.970499,0,-1.20531,0.36135,0.0192885,-1,1,-1,1.10133,1.30041,0.999544
459.6,0.679986,-0.524116,0,-0.503088,0.0157195,0,-0.227452,-0.945094,0,-1.2195,0.371573,-0.0462974,-1,-1,-1,1.00133,1.30042,0.999568
459.7,0.63892,-0.493225,0,-0.453017,0.00544966,0,-0.238864,-0.97093,0,0.307816,-1.24172,0.307994,-1,-1,-1,0.999353,1.20142,0.999589
459.8,0.597557,-0.463425,0,-0.403414,-0.00628642,0,-0.249369,-0.993953,0,0.25659,-1.21539,0.256808,-1,-1,-1,0.999372,1.10142,0.999608
459.9,0.555647,-0.434822,0,-0.354358,-0.0192185,0,-0.258627,-1.01425,0,0.214797,-1.20196,0.215064,1,-1,1,0.999389,1.00142,0.999625
460,0.570364,-0.401373,0,-0.338734,0.0138119,0,-0.290821,-1.08478,0,0.920575,-0.365416,0.920626,1,-1,1,1.0984,0.999418,1.09864
460.1,0.585245,-0.368767,0,-0.323854,0.0464155,0,-0.322062,-1.15323,0,0.872369,-0.319481,0.872421,1,-1,1,1.19841,0.999418,1.19865
460.2,0.599955,-0.336536,0,-0.309145,0.0786443,0,-0.352665,-1.22028,0,0.836434,-0.28462,0.836487,-1,-1,1,1.29842,0.999418,1.29866
460.3,0.561857,-0.377299,0,-0.315548,0.101292,0,-0.311536,-1.19937,0,-1.20356,0.0802719,0.363591,-1,-1,1,1.20042,0.999443,1.30067
460.4,0.522257,-0.416655,0,-0.319795,0.121755,0,-0.270891,-1.178,0,-1.20545,0.0184384,0.361574,-1,-1,1,1.10042,0.999467,1.30067
460.5,0.480857,-0.45474,0,-0.321909,0.1407,0,-0.230487,-1.15676,0,-1.21981,-0.0472522,0.371983,-1,1,1,1.00042,0.999491,1.30068
460.6,0.527203,-0.486633,0,-0.364889,0.156061,0,-0.231068,-1.13772,0,-0.0171968,1.20561,-0.361673,-1,1,1,0.999447,1.09849,1.30069
460.7,0.571944,-0.520035,0,-0.408125,0.171521,0,-0.22975,-1.11689,0,-0.079078,1.20348,-0.363437,-1,1,1,0.999471,1.19849,1.3007
460.8,0.61516,-0.554979,0,-0.451731,0.186929,0,-0.226458,-1.09412,0,-0.140612,1.21269,-0.376782,1,1,-1,0.999496,1.29849,1.3007
460.9,0.675576,-0.528959,0,-0.447117,0.127508,0,-0.285907,-1.06234,0,1.27734,0.0776587,-1.29697,1,1,-1,1.09852,1.30053,1.20171
461,0.731422,-0.501437,0,-0.438908,0.0658538,0,-0.344957,-1.03086,0,1.29574,-0.0728021,-1.27732,1,1,-1,1.19853,1.30057,1.10173
461.1,0.78377,-0.472462,0,-0.427441,0.00141809,0,-0.404296,-0.999063,0,1.35335,-0.231523,-1.29825,-1,1,-1,1.29854,1.30061,1.00175
461.2,0.748088,-0.501716,0,-0.445228,0.0155958,0,-0.352054,-0.979826,0,-1.20348,0.363398,0.0804947,-1,1,-1,1.20054,1.30062,0.999773
461.3,0.712405,-0.530628,0,-0.462343,0.027586,0,-0.300266,-0.958987,0,-1.20534,0.361329,0.0187189,-1,1,-1,1.10054,1.30063,0.999797
461.4,0.676938,-0.55937,0,-0.478906,0.0370198,0,-0.248936,-0.935994,0,-1.21964,0.371667,-0.0468955,-1,-1,-1,1.00054,1.30064,0.999821
461.5,0.637752,-0.52626,0,-0.429222,0.0242799,0,-0.262082,-0.961493,0,0.307763,-1.24167,0.307973,-1,-1,-1,0.999564,1.20164,0.999842
461.6,0.597864,-0.494511,0,-0.380239,0.0101804,0,-0.273676,-0.983985,0,0.256552,-1.21535,0.256809,-1,-1,-1,0.999583,1.10164,0.99986
461.7,0.557372,-0.463932,0,-0.33186,-0.00508699,0,-0.283894,-1.00381,0,0.214768,-1.20191,0.215082,1,-1,-1,0.9996,1.00164,0.999878
461.8,0.594394,-0.42938,0,-0.31936,-0.023967,0,-0.330694,-1.0238,0,1.21475,-0.255152,-0.255377,1,-1,-1,1.0986,0.999653,0.999895
461.9,0.631114,-0.394025,0,-0.305725,-0.0452042,0,-0.378107,-1.0425,0,1.24061,-0.305987,-0.306171,1,-1,-1,1.1986,0.999672,0.999914
462,0.667009,-0.357386,0,-0.290267,-0.0692775,0,-0.426344,-1.05991,0,1.28246,-0.370235,-0.370387,1,1,-1,1.2986,0.999692,0.999934
462.1,0.705391,-0.382271,0,-0.343373,-0.0514839,0,-0.411242,-1.04914,0,-0.361286,1.20543,-0.0176528,1,1,-1,1.30061,1.09869,0.999958
462.2,0.74365,-0.407678,0,-0.396893,-0.0356194,0,-0.395346,-1.0356,0,-0.363133,1.20336,-0.0794429,1,1,-1,1.30062,1.19869,0.999982
462.3,0.782235,-0.43339,0,-0.450769,-0.0224055,0,-0.379173,-1.01884,0,-0.377061,1.21283,-0.1407,-1,1,-1,1.30062,1.29869,0.999007
462.4,0.748302,-0.464654,0,-0.469787,-0.00848597,0,-0.327674,-0.997359,0,-1.20371,0.363933,0.080837,-1,1,-1,1.20162,1.3007,0.999032
462.5,0.714114,-0.495305,0,-0.487507,0.0026475,0,-0.276972,-0.973974,0,-1.20548,0.361816,0.0189598,-1,1,-1,1.10163,1.30071,0.999057
462.6,0.680134,-0.525775,0,-0.504548,0.0112503,0,-0.226835,-0.948457,0,-1.21972,0.372129,-0.0467436,-1,-1,-1,1.00163,1.30072,0.999081
462.7,0.639011,-0.494981,0,-0.454437,0.00109903,0,-0.238214,-0.974324,0,0.308351,-1.24188,0.307938,-1,-1,-1,0.999646,1.20172,0.999101
462.8,0.597594,-0.465276,0,-0.404793,-0.0105234,0,-0.248694,-0.997374,0,0.257138,-1.21549,0.256635,-1,-1,-1,0.999665,1.10172,0.99912
462.9,0.555635,-0.436769,0,-0.355693,-0.023347,0,-0.257935,-1.01769,0,0.21539,-1.202,0.214773,1,-1,1,0.999682,1.00172,0.999137
463,0.570294,-0.403297,0,-0.340121,0.00971876,0,-0.290008,-1.08829,0,0.920854,-0.365644,0.920738,1,-1,1,1.0987,0.999718,1.09815
463.1,0.585119,-0.370668,0,-0.325292,0.042354,0,-0.321133,-1.1568,0,0.872605,-0.319663,0.872484,1,-1,1,1.19871,0.999718,1.19816
463.2,0.599775,-0.338415,0,-0.310634,0.0746125,0,-0.351622,-1.22391,0,0.836641,-0.284771,0.836518,-1,-1,1,1.29871,0.999718,1.29817
463.3,0.561773,-0.379249,0,-0.317111,0.0972483,0,-0.31052,-1.20291,0,-1.20348,0.0809537,0.363272,-1,-1,1,1.20072,0.999743,1.30018
463.4,0.522269,-0.418681,0,-0.32143,0.117702,0,-0.269904,-1.18146,0,-1.20526,0.0192146,0.36111,-1,-1,1,1.10072,0.999767,1.30019
463.5,0.480968,-0.456846,0,-0.323616,0.136642,0,-0.22953,-1.16014,0,-1.21948,-0.0463337,0.371337,-1,1,1,1.00072,0.999791,1.30019
463.6,0.527361,-0.488639,0,-0.36664,0.151912,0,-0.23012,-1.1411,0,-0.0179761,1.20542,-0.36121,-1,1,1,0.999741,1.09879,1.3002
463.7,0.572155,-0.521944,0,-0.409923,0.167278,0,-0.228816,-1.12026,0,-0.079763,1.2034,-0.363119,-1,1,1,0.999765,1.19879,1.30021
463.8,0.615431,-0.556793,0,-0.453577,0.182588,0,-0.225545,-1.09748,0,-0.141239,1.2127,-0.37659,0.876,1,-1,0.99979,1.29879,1.30022
463.9,0.671094,-0.534777,0,-0.450031,0.124945,0,-0.279358,-1.06308,0,1.12884,0.1141,-1.28106,0.876,1,-1,1.08654,1.30083,1.20122
464,0.722431,-0.511595,0,-0.443369,0.0656002,0,-0.33253,-1.02904,0,1.13644,-0.0165412,-1.25632,0.876,1,-1,1.17415,1.30086,1.10123
464.1,0.770478,-0.487328,0,-0.433983,0.00420541,0,-0.385657,-0.994875,0,1.17598,-0.151366,-1.26304,-1,1,-1,1.26176,1.3009,1.00125
464.2,0.734821,-0.516397,0,-0.451532,0.0173812,0,-0.333587,-0.974907,0,-1.20298,0.361694,0.0574667,-1,1,-1,1.16364,1.3009,0.999273
464.3,0.699189,-0.54518,0,-0.468442,0.0284144,0,-0.281942,-0.953325,0,-1.20927,0.364131,-0.00539043,-1,1,-1,1.06364,1.30091,0.999297
464.4,0.67686,-0.563249,0,-0.478821,0.0340646,0,-0.24963,-0.93861,0,0,0,0,-1,-1,-1,0.999639,1.30092,0.999312
464.5,0.637713,-0.530106,0,-0.429134,0.0212887,0,-0.262821,-0.964108,0,0.308296,-1.24188,0.308049,-1,-1,-1,0.99966,1.20192,0.999332
464.6,0.597864,-0.498323,0,-0.380151,0.00715001,0,-0.274458,-0.986597,0,0.257066,-1.21548,0.256764,-1,-1,-1,0.999678,1.10192,0.999351
464.7,0.557411,-0.467709,0,-0.331773,-0.00815958,0,-0.284718,-1.00642,0,0.215295,-1.20199,0.214925,1,-1,-1,0.999696,1.00192,0.999369
464.8,0.594459,-0.433206,0,-0.319269,-0.0270453,0,-0.331555,-1.02636,0,1.21481,-0.25562,-0.255112,1,-1,-1,1.0987,0.999933,0.999386
464.9,0.631209,-0.3979,0,-0.305635,-0.0482919,0,-0.379004,-1.045,0,1.2407,-0.30642,-0.306004,1,-1,-1,1.1987,0.999952,0.999405
465,0.667138,-0.361311,0,-0.290183,-0.0723794,0,-0.427276,-1.06236,0,1.2826,-0.370662,-0.37032,1,1,-1,1.2987,0.999972,0.999426
465.1,0.705487,-0.38623,0,-0.343282,-0.0545302,0,-0.412146,-1.0516,0,-0.36166,1.20557,-0.0174881,1,1,-1,1.3007,1.09897,0.999449
465.2,0.743714,-0.411669,0,-0.396798,-0.0386134,0,-0.39622,-1.03809,0,-0.363478,1.2035,-0.0793605,1,1,-1,1.30071,1.19897,0.999473
465.3,0.78212,-0.437438,0,-0.45064,-0.0248402,0,-0.379926,-1.02183,0,-0.376877,1.21276,-0.140901,-1,1,-1,1.30072,1.29897,0.999498
465.4,0.748153,-0.468669,0,-0.469635,-0.0109031,0,-0.328411,-1.0004,0,-1.2036,0.36376,0.0808326,-1,1,-1,1.20172,1.30098,0.999524
465.5,0.713931,-0.499288,0,-0.487336,0.000248833,0,-0.277691,-0.977066,0,-1.20537,0.361637,0.0190099,-1,1,-1,1.10172,1.30099,0.999548
465.6,0.679916,-0.529726,0,-0.50436,0.00887153,0,-0.227533,-0.951603,0,-1.2196,0.371927,-0.046633,-1,-1,-1,1.00172,1.301,0.999572
465.7,0.638822,-0.498882,0,-0.454267,-0.00133617,0,-0.238929,-0.977458,0,0.308157,-1.24181,0.308044,-1,-1,-1,0.999742,1.202,0.999592
465.8,0.597433,-0.469127,0,-0.404643,-0.0130125,0,-0.249423,-1.0005,0,0.256934,-1.21543,0.256796,-1,-1,-1,0.99976,1.102,0.999611
465.9,0.555499,-0.44057,0,-0.355564,-0.0258874,0,-0.258674,-1.02081,0,0.215161,-1.20195,0.214991,1,-1,1,0.999778,1.002,0.999628
466,0.570187,-0.407107,0,-0.339965,0.00716298,0,-0.290808,-1.09138,0,0.920778,-0.365653,0.920746,1,-1,1,1.09879,0.999998,1.09864
466.1,0.585041,-0.374488,0,-0.32511,0.0397842,0,-0.321992,-1.15986,0,0.872542,-0.319682,0.872509,1,-1,1,1.1988,0.999998,1.19865
466.2,0.599724,-0.342244,0,-0.310427,0.0720294,0,-0.352539,-1.22695,0,0.836587,-0.284794,0.836553,-1,-1,1,1.29881,0.999998,1.29866
466.3,0.56124,-0.382794,0,-0.316375,0.0945316,0,-0.311495,-1.20613,0,-1.20368,0.0803637,0.363862,-1,-1,1,1.20081,0.999023,1.30067
466.4,0.521681,-0.422201,0,-0.320642,0.115004,0,-0.270877,-1.18472,0,-1.20554,0.0184721,0.361836,-1,-1,1,1.10081,0.999047,1.30068
466.5,0.480319,-0.460338,0,-0.322771,0.13396,0,-0.2305,-1.16345,0,-1.21989,-0.0472762,0.372252,-1,1,1,1.00081,0.999071,1.30068
466.6,0.526696,-0.492175,0,-0.365771,0.149279,0,-0.231095,-1.14442,0,-0.0171236,1.20553,-0.361436,-1,1,1,0.999836,1.09807,1.30069
466.7,0.571471,-0.525521,0,-0.409027,0.164697,0,-0.229796,-1.12359,0,-0.0789528,1.20337,-0.363185,-1,1,1,0.99986,1.19807,1.3007
466.8,0.614725,-0.560409,0,-0.452653,0.180062,0,-0.226528,-1.10084,0,-0.140427,1.21253,-0.376498,0.488,1,-1,0.999885,1.29807,1.30071
466.9,0.655789,-0.551247,0,-0.452914,0.127741,0,-0.262483,-1.05777,0,0.665997,0.227139,-1.24027,0.488,1,-1,1.04822,1.30009,1.20171
467,0.693187,-0.541803,0,-0.451341,0.0749248,0,-0.297124,-1.01493,0,0.642674,0.154128,-1.21349,0.488,1,-1,1.09704,1.30011,1.10171
467.1,0.727798,-0.532245,0,-0.448445,0.0216505,0,-0.330789,-0.972123,0,0.635022,0.0839695,-1.20029,-1,-1,-1,1.14585,1.30013,1.00171
467.2,0.653399,-0.529776,0,-0.413739,0.019366,0,-0.294353,-0.973194,0,-0.886414,-0.919443,0.347993,-1,-1,-1,1.04735,1.20114,0.999714
467.3,0.596824,-0.511619,0,-0.371561,0.010446,0,-0.283124,-0.985358,0,0.256381,-1.21532,0.25671,-1,-1,-1,0.999368,1.10115,0.999723
467.4,0.556888,-0.480317,0,-0.323468,-0.00569554,0,-0.293693,-1.00499,0,0.214604,-1.20192,0.215007,1,-1,-1,0.999386,1.00115,0.999741
467.5,0.59453,-0.446432,0,-0.311318,-0.0248066,0,-0.340839,-1.02413,0,1.21482,-0.255048,-0.255602,1,-1,-1,1.09839,0.999163,0.999758
467.6,0.631883,-0.411736,0,-0.298073,-0.0462952,0,-0.388576,-1.04197,0,1.24071,-0.305946,-0.3064,1,-1,-1,1.19839,0.999182,0.999777
467.7,0.668433,-0.375742,0,-0.283054,-0.0706533,0,-0.437113,-1.05851,0,1.2826,-0.37027,-0.370643,1,1,-1,1.29839,0.999202,0.999798
467.8,0.70636,-0.401313,0,-0.33583,-0.0519008,0,-0.421822,-1.04802,0,-0.361283,1.20548,-0.0174698,1,1,-1,1.30039,1.0982,0.999821
467.9,0.744156,-0.427403,0,-0.389055,-0.0350699,0,-0.405687,-1.03478,0,-0.363097,1.20337,-0.0792727,1,1,-1,1.3004,1.1982,0.999845
468,0.782125,-0.453824,0,-0.442642,-0.0203736,0,-0.389137,-1.01881,0,-0.376472,1.21258,-0.140738,-1,1,-1,1.30041,1.2982,0.99987
468.1,0.747625,-0.484492,0,-0.461379,-0.00609439,0,-0.337283,-0.99826,0,-1.20347,0.363253,0.0814009,-1,1,-1,1.20141,1.30021,0.999895
468.2,0.71288,-0.51454,0,-0.478866,0.00538069,0,-0.286191,-0.9758,0,-1.20517,0.361002,0.0196959,-1,1,-1,1.10141,1.30022,0.99992
468.3,0.678343,-0.544408,0,-0.495718,0.0143184,0,-0.235625,-0.951207,0,-1.21929,0.371123,-0.0457878,-1,-1,-1,1.00141,1.30023,0.999944
468.4,0.637771,-0.512867,0,-0.445825,0.00324187,0,-0.247435,-0.976845,0,0.307437,-1.24154,0.307841,-1,-1,-1,0.999432,1.20123,0.999964
468.5,0.596883,-0.482411,0,-0.396424,-0.00929087,0,-0.258293,-0.999687,0,0.25625,-1.21527,0.256742,-1,-1,-1,0.99945,1.10123,0.999983
468.6,0.555429,-0.453142,0,-0.347588,-0.0230085,0,-0.267861,-1.01983,0,0.21447,-1.20188,0.215073,1,-1,1,0.999468,1.00123,1
468.7,0.570672,-0.419931,0,-0.331446,0.0097656,0,-0.301162,-1.08983,0,0.920327,-0.365183,0.920441,1,-1,1,1.09848,0.999228,1.09901
468.8,0.586066,-0.387565,0,-0.316055,0.0421263,0,-0.333479,-1.15777,0,0.872173,-0.3193,0.872291,1,-1,1,1.19849,0.999228,1.19902
468.9,0.601282,-0.35557,0,-0.300841,0.074116,0,-0.365136,-1.22433,0,0.836274,-0.284473,0.836394,-1,-1,1,1.2985,0.999228,1.29903
469,0.562779,-0.395637,0,-0.306983,0.0963202,0,-0.323775,-1.20361,0,-1.20359,0.080768,0.363486,-1,-1,1,1.2005,0.999253,1.30004
469.1,0.522572,-0.434361,0,-0.310925,0.116853,0,-0.282789,-1.18289,0,-1.2054,0.0189598,0.361368,-1,-1,1,1.1005,0.999277,1.30005
469.2,0.480587,-0.471787,0,-0.312759,0.135834,0,-0.242047,-1.1623,0,-1.21967,-0.0466756,0.371664,-1,1,1,1.0005,0.999301,1.30006
469.3,0.52641,-0.504403,0,-0.3555,0.151873,0,-0.242305,-1.14325,0,-0.0176838,1.2055,-0.361298,-1,1,1,0.999526,1.0983,1.30006
469.4,0.570607,-0.538502,0,-0.398497,0.168012,0,-0.240638,-1.12244,0,-0.0795023,1.20343,-0.363155,-1,1,1,0.99955,1.1983,1.30007
469.5,0.613258,-0.574118,0,-0.441866,0.184104,0,-0.236968,-1.09973,0,-0.140996,1.21268,-0.376581,1,1,-1,0.999575,1.2983,1.30008
469.6,0.674058,-0.549053,0,-0.438175,0.124615,0,-0.295906,-1.06701,0,1.27729,0.0771282,-1.29679,1,1,-1,1.0986,1.30034,1.20109
469.7,0.730316,-0.522415,0,-0.430923,0.0628358,0,-0.354454,-1.03461,0,1.29582,-0.0733394,-1.27727,1,1,-1,1.19861,1.30038,1.1011
469.8,0.7831,-0.494268,0,-0.420458,-0.00177998,0,-0.413288,-1.00188,0,1.35359,-0.232133,-1.29837,-1,1,-1,1.29862,1.30042,1.00112
