Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
11.1,0.533419,0.152326,0,-0.384876,0.550271,0,-0.00223159,-0.691749,0,0.324122,1,0,-0.847874,-1,0.0827112,-0.911217,-1,0.089149,0.999692,1.00181,1.30063,0.956007,0.293343,0
11.2,0.58962,0.207725,0,-0.372251,0.480863,0,-0.0621859,-0.67801,0,1.51219,1,0.154145,0.132035,-1,0.000802594,-1.5344,-1,0.158136,1.09872,0.999899,1.20064,0.935593,0.35308,0
11.3,0.637275,0.264022,0,-0.352001,0.409979,0,-0.121544,-0.665252,0,1.53304,1,0.151515,-0.126961,-1,0,-1.51166,-1,0.151535,1.19873,0.999984,1.10065,0.914474,0.404644,0
11.4,0.676468,0.32243,0,-0.322508,0.336308,0,-0.182012,-0.653447,0,1.65334,1,0.158721,-0.415192,-1,0.00135974,-1.59017,-1,0.154105,1.29874,0.999072,1.00068,0.887974,0.459893,0
11.5,0.699553,0.368731,0,-0.298086,0.314798,0,-0.224983,-0.682225,0,1.34711,1,0.131309,-0.455363,-1,0,-0.455673,-1,0,1.39874,0.999096,0.9997,0.868258,0.496113,0
11.6,0.720958,0.416507,0,-0.270148,0.290197,0,-0.269629,-0.70953,0,1.44542,1,0.139318,-0.572663,-1,0,-0.572919,-1,0,1.49874,0.999122,0.999726,0.848017,0.529969,0
11.7,0.740213,0.466175,0,-0.237798,0.261715,0,-0.316423,-0.734946,0,1.602,1,0.151804,-0.747079,-1,0,-0.74729,1,0,1.59874,0.999153,0.999758,0.822764,0.568384,0
11.8,0.756738,0.49506,0,-0.222069,0.294451,0,-0.346152,-0.798291,0,0.833472,1,0.0843648,-0.219547,-1,0,0.708956,1,0.0719999,1.69874,0.999154,1.09876,0.813086,0.582143,0
11.9,0.773327,0.524102,0,-0.206153,0.326799,0,-0.375965,-0.860892,0,0.815944,1,0.0824354,-0.202889,-1,0,0.691014,1,0.0699516,1.79874,0.999154,1.19877,0.803804,0.594895,0
12,0.789968,0.553284,0,-0.190085,0.35885,0,-0.405832,-0.922892,0,0.801194,1,0.0808295,-0.188848,-1,0,0.676968,1,0.0683645,1.89875,0.999154,1.29877,0.793174,0.608995,0
