Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
407.7,0.20193,-0.759238,0,-0.692278,-0.313161,0,-0.870857,-1.29681,0,1.24087,-0.3063,-0.30663,1,-1,-1,1.19894,0.999297,0.999729
407.8,0.241519,-0.726616,0,-0.679464,-0.338768,0,-0.920675,-1.30898,0,1.28286,-0.370694,-0.370965,1,-1,-1,1.29894,0.999317,0.99975
407.9,0.280292,-0.692367,0,-0.664897,-0.367869,0,-0.971308,-1.31953,0,1.34707,-0.455381,-0.455604,1,-1,-1,1.39894,0.99934,0.999772
408,0.318062,-0.65612,0,-0.648233,-0.401155,0,-1.02294,-1.32808,0,1.44535,-0.57264,-0.572823,1,1,-1,1.49894,0.999367,0.999799
408.1,0.352387,-0.682982,0,-0.702364,-0.372953,0,-1.00371,-1.32629,0,-0.507192,1.28036,0.198143,1,1,-1,1.50094,1.09837,0.99983
408.2,0.386738,-0.709625,0,-0.756744,-0.34776,0,-0.983835,-1.32149,0,-0.465372,1.24316,0.106924,1,1,-1,1.50095,1.19837,0.999859
408.3,0.421497,-0.735973,0,-0.811365,-0.325576,0,-0.963783,-1.31378,0,-0.442846,1.22445,0.0279699,1,1,-1,1.50095,1.29837,0.999888
408.4,0.456634,-0.762265,0,-0.866334,-0.306185,0,-0.943491,-1.30312,0,-0.435705,1.22017,-0.0446768,1,1,-1,1.50096,1.39838,0.999917
408.5,0.492092,-0.788705,0,-0.92173,-0.289468,0,-0.922894,-1.28941,0,-0.442359,1.22867,-0.115435,-1,1,-1,1.50096,1.49838,0.999946
408.6,0.456981,-0.81543,0,-0.942887,-0.275505,0,-0.867285,-1.27262,0,-1.2202,0.43551,0.0477292,-1,1,-1,1.40196,1.50038,0.999976
408.7,0.421964,-0.841779,0,-0.963225,-0.265224,0,-0.812376,-1.25277,0,-1.22422,0.442563,-0.0251409,-1,1,-1,1.30197,1.50039,0.999004
408.8,0.387197,-0.868117,0,-0.983294,-0.257435,0,-0.757738,-1.23067,0,-1.24233,0.464451,-0.103837,-1,1,-1,1.20197,1.50039,0.999033
408.9,0.352838,-0.894743,0,-1.00318,-0.252557,0,-0.703345,-1.20557,0,-1.27874,0.505446,-0.19452,-1,1,-1,1.10197,1.5004,0.999063
409,0.318879,-0.921954,0,-1.02295,-0.250617,0,-0.64903,-1.1771,0,-1.34154,0.57335,-0.306551,-1,-1,-1,1.00197,1.5004,0.999094
409.1,0.280793,-0.885974,0,-0.971475,-0.25912,0,-0.665207,-1.21014,0,0.458138,-1.34901,0.457688,-1,-1,-1,1,1.4014,0.99912
409.2,0.241696,-0.851977,0,-0.920998,-0.269582,0,-0.679294,-1.23905,0,0.373034,-1.2845,0.373109,-1,-1,-1,0.999023,1.3014,0.999143
409.3,0.202123,-0.819333,0,-0.871159,-0.281722,0,-0.692147,-1.26472,0,0.308105,-1.24192,0.308197,-1,-1,-1,0.999043,1.2014,0.999164
409.4,0.161863,-0.788059,0,-0.822007,-0.295232,0,-0.703483,-1.28736,0,0.256823,-1.21553,0.256934,-1,-1,-1,0.999062,1.1014,0.999183
409.5,0.121013,-0.757964,0,-0.773445,-0.309919,0,-0.713475,-1.30732,0,0.214995,-1.20205,0.215132,-1,-1,1,0.999079,1.0014,0.9992
409.6,0.098388,-0.758977,0,-0.767356,-0.259656,0,-0.70203,-1.35691,0,-0.255195,-0.255492,1.21486,-1,-1,1,0.999097,0.999417,1.0982
409.7,0.0731872,-0.760466,0,-0.760441,-0.209162,0,-0.68918,-1.40624,0,-0.306087,-0.30633,1.24075,-1,-1,1,0.999116,0.999436,1.1982
409.8,0.0446181,-0.762155,0,-0.752004,-0.158577,0,-0.674806,-1.45548,0,-0.370418,-0.370618,1.28266,-1,-1,1,0.999136,0.999456,1.2982
409.9,0.0121496,-0.764077,0,-0.741753,-0.107884,0,-0.658617,-1.50461,0,-0.455015,-0.455179,1.34678,-1,-1,1,0.999159,0.999479,1.3982
410,-0.0249893,-0.766278,0,-0.729275,-0.0570582,0,-0.640198,-1.55361,0,-0.572134,-0.572269,1.44491,-1,1,1,0.999186,0.999505,1.4982
410.1,0.0264899,-0.799058,0,-0.769699,-0.040767,0,-0.648255,-1.53605,0,0.197582,1.28019,-0.506953,-1,1,1,0.999216,1.09851,1.5002
410.2,0.075489,-0.83356,0,-0.809947,-0.0243431,0,-0.654023,-1.51643,0,0.106397,1.24309,-0.465241,-1,1,1,0.999246,1.19851,1.50021
410.3,0.122002,-0.869777,0,-0.850147,-0.00741854,0,-0.657361,-1.49519,0,0.027445,1.22447,-0.442813,-1,1,1,0.999275,1.29851,1.50021
410.4,0.166271,-0.907692,0,-0.890487,0.00986065,0,-0.658262,-1.47227,0,-0.0452269,1.22028,-0.435774,-1,1,1,0.999304,1.39851,1.50022
410.5,0.208437,-0.947316,0,-0.931118,0.0273419,0,-0.656674,-1.44757,0,-0.11604,1.22889,-0.442543,-1,1,-1,0.999333,1.49852,1.50022
410.6,0.231086,-0.95868,0,-0.936691,-0.0164158,0,-0.66993,-1.39099,0,0.0469112,0.435841,-1.22035,-1,1,-1,0.999363,1.50052,1.40122
410.7,0.250524,-0.9709,0,-0.941882,-0.0599952,0,-0.680684,-1.33371,0,-0.0256558,0.442516,-1.2242,-1,1,-1,0.999391,1.50053,1.30122
410.8,0.267285,-0.984386,0,-0.947308,-0.103276,0,-0.688846,-1.27534,0,-0.104364,0.464505,-1.24242,-1,1,-1,0.99942,1.50053,1.20123
410.9,0.281435,-0.99917,0,-0.95319,-0.146347,0,-0.694282,-1.21568,0,-0.195096,0.505618,-1.27895,-1,1,-1,0.99945,1.50054,1.10123
411,0.292984,-1.01532,0,-0.95978,-0.189367,0,-0.696773,-1.1544,0,-0.307235,0.573685,-1.34192,-1,-1,-1,0.999481,1.50054,1.00123
411.1,0.259887,-0.975007,0,-0.909551,-0.204344,0,-0.717325,-1.18494,0,0.458364,-1.34934,0.458238,-1,-1,-1,0.999507,1.40154,0.999259
411.2,0.225454,-0.9364,0,-0.860486,-0.220765,0,-0.735281,-1.21217,0,0.372936,-1.28431,0.372781,-1,-1,-1,0.99953,1.30154,0.999282
411.3,0.190016,-0.899318,0,-0.812427,-0.238712,0,-0.751079,-1.23613,0,0.308099,-1.24179,0.307911,-1,-1,-1,0.999551,1.20154,0.999303
411.4,0.153736,-0.863514,0,-0.765211,-0.257938,0,-0.765015,-1.25726,0,0.256891,-1.21543,0.256662,-1,-1,-1,0.99957,1.10154,0.999322
411.5,0.116733,-0.828808,0,-0.718719,-0.278265,0,-0.777301,-1.27589,0,0.215133,-1.20198,0.214852,1,-1,-1,0.999587,1.00154,0.999339
411.6,0.157214,-0.798396,0,-0.708284,-0.298371,0,-0.825972,-1.29077,0,1.21486,-0.255512,-0.255327,1,-1,-1,1.09859,0.999556,0.999357
411.7,0.197483,-0.767152,0,-0.696971,-0.320944,0,-0.875115,-1.30431,0,1.24078,-0.306366,-0.306215,1,-1,-1,1.19859,0.999574,0.999375
411.8,0.237068,-0.734545,0,-0.684147,-0.346534,0,-0.924942,-1.31649,0,1.2827,-0.37067,-0.370546,1,-1,-1,1.29859,0.999595,0.999396
411.9,0.27584,-0.700312,0,-0.669575,-0.375618,0,-0.975583,-1.32704,0,1.34684,-0.45525,-0.455147,1,-1,-1,1.39859,0.999618,0.999419
412,0.313613,-0.664084,0,-0.652908,-0.408885,0,-1.02722,-1.33559,0,1.445,-0.57236,-0.572276,1,1,-1,1.49859,0.999644,0.999445
412.1,0.347937,-0.690943,0,-0.707039,-0.380695,0,-1.00799,-1.33379,0,-0.507021,1.28021,0.197718,1,1,-1,1.50059,1.09865,0.999476
412.2,0.382287,-0.717584,0,-0.761421,-0.355513,0,-0.98811,-1.32897,0,-0.465286,1.2431,0.106534,1,1,-1,1.50059,1.19865,0.999506
412.3,0.417046,-0.743932,0,-0.816045,-0.333342,0,-0.968054,-1.32125,0,-0.442834,1.22445,0.0275877,1,1,-1,1.5006,1.29865,0.999535
412.4,0.452183,-0.770224,0,-0.871016,-0.313963,0,-0.947758,-1.31058,0,-0.435767,1.22024,-0.0450719,1,1,-1,1.5006,1.39865,0.999563
412.5,0.48764,-0.796666,0,-0.926416,-0.297259,0,-0.927156,-1.29685,0,-0.442502,1.22882,-0.115865,-1,1,-1,1.50061,1.49865,0.999592
412.6,0.452533,-0.823378,0,-0.947581,-0.28332,0,-0.871539,-1.28005,0,-1.2203,0.43576,0.0471424,-1,1,-1,1.40161,1.50066,0.999622
412.7,0.417389,-0.849671,0,-0.967881,-0.272588,0,-0.81656,-1.26072,0,-1.22411,0.442383,-0.0253824,-1,1,-1,1.30161,1.50067,0.999651
412.8,0.382621,-0.876016,0,-0.987939,-0.264807,0,-0.761933,-1.2386,0,-1.24226,0.464302,-0.104027,-1,1,-1,1.20161,1.50067,0.99968
412.9,0.348261,-0.902651,0,-1.00781,-0.259935,0,-0.70755,-1.21349,0,-1.27869,0.505312,-0.194663,-1,1,-1,1.10162,1.50067,0.999709
413,0.3143,-0.929871,0,-1.02757,-0.257996,0,-0.653245,-1.18501,0,-1.3415,0.573216,-0.306644,-1,-1,-1,1.00162,1.50068,0.99974
413.1,0.27621,-0.893871,0,-0.976112,-0.266505,0,-0.669407,-1.21806,0,0.45795,-1.34905,0.458012,-1,-1,-1,0.999646,1.40168,0.999767
413.2,0.237453,-0.8596,0,-0.92546,-0.277023,0,-0.684008,-1.24722,0,0.372608,-1.28412,0.372683,-1,-1,-1,0.999669,1.30168,0.99979
413.3,0.197879,-0.82696,0,-0.875625,-0.289172,0,-0.696853,-1.27287,0,0.307813,-1.24166,0.307905,-1,-1,-1,0.99969,1.20168,0.99981
413.4,0.157618,-0.795689,0,-0.826476,-0.302689,0,-0.708183,-1.2955,0,0.25662,-1.21534,0.256731,-1,-1,-1,0.999709,1.10168,0.999829
413.5,0.116768,-0.765595,0,-0.777916,-0.317382,0,-0.718169,-1.31544,0,0.214854,-1.2019,0.214991,-1,-1,1,0.999726,1.00168,0.999846
413.6,0.0941397,-0.766618,0,-0.771818,-0.267113,0,-0.706728,-1.36503,0,-0.255427,-0.255382,1.21481,-1,-1,1,0.999744,0.999695,1.09885
413.7,0.0689367,-0.768115,0,-0.764894,-0.216613,0,-0.693884,-1.41436,0,-0.306275,-0.306238,1.24072,-1,-1,1,0.999762,0.999713,1.19885
413.8,0.0403665,-0.76981,0,-0.756446,-0.166024,0,-0.679517,-1.46359,0,-0.370559,-0.370529,1.28263,-1,-1,1,0.999783,0.999734,1.29885
413.9,0.00789827,-0.771737,0,-0.746184,-0.115327,0,-0.663336,-1.51272,0,-0.455098,-0.455073,1.34673,-1,-1,1,0.999806,0.999757,1.39885
414,-0.0292382,-0.77394,0,-0.733695,-0.0644977,0,-0.644928,-1.56172,0,-0.572131,-0.57211,1.4448,-1,1,1,0.999832,0.999783,1.49885
414.1,0.0222354,-0.806721,0,-0.77412,-0.0482026,0,-0.65298,-1.54416,0,0.197574,1.28008,-0.506846,-1,1,1,0.999863,1.09879,1.50085
414.2,0.0712312,-0.841223,0,-0.814371,-0.0317755,0,-0.658745,-1.52454,0,0.106453,1.243,-0.465153,-1,1,1,0.999892,1.19879,1.50085
414.3,0.117743,-0.877438,0,-0.854572,-0.0148483,0,-0.662081,-1.50331,0,0.0275554,1.22437,-0.442722,-1,1,1,0.999921,1.29879,1.50086
414.4,0.162012,-0.91535,0,-0.894913,0.00243348,0,-0.662983,-1.4804,0,-0.0450621,1.22016,-0.43566,-1,1,1,0.99995,1.39879,1.50086
414.5,0.20418,-0.95497,0,-0.935545,0.0199174,0,-0.661398,-1.4557,0,-0.115813,1.22873,-0.442387,-1,1,-1,0.999979,1.49879,1.50087
414.6,0.226438,-0.966615,0,-0.941204,-0.0237418,0,-0.674186,-1.39893,0,0.0470341,0.436095,-1.22047,-1,1,-1,0.999009,1.5008,1.40187
414.7,0.245885,-0.978845,0,-0.946393,-0.067315,0,-0.68495,-1.34164,0,-0.0255841,0.442755,-1.2243,-1,1,-1,0.999038,1.5008,1.30187
414.8,0.262652,-0.992344,0,-0.951817,-0.110589,0,-0.693119,-1.28327,0,-0.104341,0.464744,-1.2425,-1,1,-1,0.999067,1.50081,1.20187
414.9,0.276806,-1.00714,0,-0.957697,-0.153653,0,-0.698561,-1.2236,0,-0.195125,0.505872,-1.27903,-1,1,-1,0.999096,1.50081,1.10188
415,0.288357,-1.02331,0,-0.964286,-0.196666,0,-0.701054,-1.16231,0,-0.307325,0.573971,-1.34202,-1,-1,-1,0.999127,1.50082,1.00188
415.1,0.255265,-0.982971,0,-0.914075,-0.211652,0,-0.721596,-1.19286,0,0.458177,-1.34938,0.458561,-1,-1,-1,0.999154,1.40182,0.999906
415.2,0.220832,-0.944341,0,-0.865028,-0.22808,0,-0.739538,-1.2201,0,0.372686,-1.28434,0.373154,-1,-1,-1,0.999177,1.30182,0.999929
415.3,0.185391,-0.907238,0,-0.816987,-0.246029,0,-0.755319,-1.24408,0,0.307777,-1.2418,0.308346,-1,-1,-1,0.999197,1.20182,0.999949
415.4,0.149105,-0.871416,0,-0.769788,-0.265254,0,-0.769235,-1.26522,0,0.256482,-1.21543,0.257177,-1,-1,-1,0.999216,1.10182,0.999968
415.5,0.112092,-0.836693,0,-0.723314,-0.285576,0,-0.781498,-1.28387,0,0.214617,-1.20196,0.215468,1,-1,-1,0.999234,1.00182,0.999985
415.6,0.152775,-0.806269,0,-0.713004,-0.306173,0,-0.830201,-1.29828,0,1.2148,-0.255663,-0.254891,1,-1,-1,1.09823,0.999834,0.999003
415.7,0.193037,-0.775036,0,-0.701678,-0.328729,0,-0.879353,-1.31182,0,1.24068,-0.306433,-0.3058,1,-1,-1,1.19823,0.999853,0.999022
415.8,0.232618,-0.742441,0,-0.688845,-0.354302,0,-0.929188,-1.324,0,1.28255,-0.370646,-0.370127,1,-1,-1,1.29823,0.999873,0.999042
415.9,0.271388,-0.708224,0,-0.674265,-0.383368,0,-0.979837,-1.33456,0,1.34661,-0.455118,-0.454691,1,-1,-1,1.39823,0.999896,0.999065
416,0.309162,-0.672013,0,-0.657594,-0.416615,0,-1.03148,-1.34311,0,1.44464,-0.57208,-0.571728,1,1,-1,1.49823,0.999922,0.999092
416.1,0.343485,-0.698869,0,-0.711727,-0.388439,0,-1.01224,-1.3413,0,-0.50685,1.28007,0.197293,1,1,-1,1.50024,1.09893,0.999122
416.2,0.377836,-0.725506,0,-0.766112,-0.363272,0,-0.992364,-1.33647,0,-0.4652,1.24303,0.106143,1,1,-1,1.50024,1.19893,0.999152
416.3,0.412596,-0.751852,0,-0.820738,-0.341114,0,-0.972304,-1.32873,0,-0.442822,1.22446,0.0272051,1,1,-1,1.50025,1.29893,0.999181
416.4,0.447733,-0.778143,0,-0.875714,-0.32175,0,-0.952003,-1.31804,0,-0.435829,1.22031,-0.0454674,1,1,-1,1.50025,1.39893,0.99921
416.5,0.483191,-0.804586,0,-0.931118,-0.305061,0,-0.931396,-1.3043,0,-0.442646,1.22897,-0.116295,-1,1,-1,1.50026,1.49893,0.999239
416.6,0.448088,-0.831288,0,-0.952291,-0.291146,0,-0.875773,-1.28748,0,-1.2204,0.436011,0.0465546,-1,1,-1,1.40126,1.50094,0.999269
416.7,0.41295,-0.857572,0,-0.972601,-0.28044,0,-0.820787,-1.26814,0,-1.22431,0.442762,-0.0260594,-1,1,-1,1.30126,1.50094,0.999297
416.8,0.378188,-0.883911,0,-0.99267,-0.272687,0,-0.766151,-1.246,0,-1.24261,0.464848,-0.104841,-1,1,-1,1.20126,1.50095,0.999326
416.9,0.343835,-0.910541,0,-1.01256,-0.267846,0,-0.711759,-1.22086,0,-1.27926,0.506095,-0.195687,-1,1,-1,1.10126,1.50095,0.999356
417,0.309882,-0.937762,0,-1.03233,-0.265941,0,-0.657443,-1.19235,0,-1.34241,0.574361,-0.308011,-1,-1,-1,1.00127,1.50096,0.999387
417.1,0.271796,-0.90175,0,-0.980858,-0.274427,0,-0.673619,-1.22544,0,0.458726,-1.34971,0.458788,-1,-1,-1,0.999293,1.40196,0.999413
417.2,0.233041,-0.867471,0,-0.930199,-0.284925,0,-0.688231,-1.25463,0,0.373157,-1.28455,0.373232,-1,-1,-1,0.999316,1.30196,0.999437
417.3,0.193467,-0.834826,0,-0.880357,-0.297057,0,-0.701085,-1.28031,0,0.308219,-1.24194,0.30831,-1,-1,-1,0.999337,1.20196,0.999457
417.4,0.153206,-0.803553,0,-0.831203,-0.31056,0,-0.712422,-1.30295,0,0.256928,-1.21553,0.257039,-1,-1,-1,0.999355,1.10196,0.999476
417.5,0.112356,-0.773458,0,-0.782637,-0.32524,0,-0.722414,-1.32292,0,0.215095,-1.20201,0.215231,-1,-1,1,0.999373,1.00196,0.999493
417.6,0.0897349,-0.774466,0,-0.776556,-0.274981,0,-0.710963,-1.37252,0,-0.254992,-0.255533,1.21476,-1,-1,1,0.999391,0.999973,1.09849
417.7,0.0645409,-0.775949,0,-0.769651,-0.22449,0,-0.698108,-1.42185,0,-0.30586,-0.306304,1.24062,-1,-1,1,0.999409,0.999991,1.19849
417.8,0.0355136,-0.777335,0,-0.760779,-0.174058,0,-0.683737,-1.47127,0,-0.370935,-0.370674,1.28287,-1,-1,1,0.99943,0.999012,1.29849
417.9,0.00302931,-0.779277,0,-0.750518,-0.123353,0,-0.667544,-1.52038,0,-0.455598,-0.455383,1.3471,-1,-1,1,0.999453,0.999035,1.39849
418,-0.0341296,-0.781497,0,-0.738025,-0.0725158,0,-0.649121,-1.56937,0,-0.572862,-0.572684,1.44541,-1,1,1,0.99948,0.999061,1.49849
418.1,0.017368,-0.814263,0,-0.778454,-0.0562308,0,-0.657192,-1.55182,0,0.198148,1.28042,-0.507209,-1,1,1,0.99951,1.09807,1.5005
418.2,0.0663841,-0.84875,0,-0.818706,-0.0398127,0,-0.662974,-1.53221,0,0.106901,1.2432,-0.465378,-1,1,1,0.99954,1.19807,1.5005
418.3,0.112914,-0.884952,0,-0.858908,-0.0228933,0,-0.666327,-1.51099,0,0.0279223,1.22448,-0.442853,-1,1,1,0.999569,1.29807,1.50051
418.4,0.157199,-0.922852,0,-0.899249,-0.00561853,0,-0.667245,-1.48809,0,-0.0447472,1.22021,-0.435722,-1,1,1,0.999598,1.39807,1.50051
418.5,0.199381,-0.962459,0,-0.93988,0.0118593,0,-0.665675,-1.46339,0,-0.115531,1.22873,-0.442395,-1,1,-1,0.999627,1.49807,1.50052
418.6,0.222051,-0.973799,0,-0.945457,-0.031909,0,-0.678945,-1.40683,0,0.04758,0.435569,-1.22026,-1,1,-1,0.999657,1.50008,1.40152
418.7,0.24151,-0.985994,0,-0.95065,-0.0754989,0,-0.689716,-1.34957,0,-0.0248956,0.4421,-1.22399,-1,1,-1,0.999685,1.50008,1.30152
418.8,0.258294,-0.999453,0,-0.956076,-0.118789,0,-0.697898,-1.29122,0,-0.103461,0.463904,-1.24205,-1,1,-1,0.999714,1.50009,1.20152
418.9,0.272468,-1.01421,0,-0.961953,-0.16187,0,-0.703359,-1.23158,0,-0.19397,0.504761,-1.27835,-1,1,-1,0.999744,1.50009,1.10152
419,0.284043,-1.03032,0,-0.968536,-0.204897,0,-0.70588,-1.17033,0,-0.305745,0.572437,-1.34095,-1,-1,-1,0.999775,1.50009,1.00153
419.1,0.250926,-0.990037,0,-0.918315,-0.21988,0,-0.7264,-1.20084,0,0.45751,-1.34863,0.457383,-1,-1,-1,0.999801,1.40109,0.999552
419.2,0.216475,-0.951451,0,-0.869256,-0.236304,0,-0.74433,-1.22804,0,0.372323,-1.28384,0.372169,-1,-1,-1,0.999824,1.30109,0.999576
419.3,0.181022,-0.914387,0,-0.821199,-0.254251,0,-0.760106,-1.25198,0,0.307641,-1.24148,0.307453,-1,-1,-1,0.999845,1.20109,0.999596
419.4,0.144728,-0.8786,0,-0.773985,-0.273476,0,-0.774024,-1.27309,0,0.256538,-1.21524,0.256308,-1,-1,-1,0.999863,1.10109,0.999615
419.5,0.107712,-0.84391,0,-0.727493,-0.293799,0,-0.786293,-1.2917,0,0.214853,-1.20187,0.214571,1,-1,-1,0.999881,1.00109,0.999632
419.6,0.148192,-0.813472,0,-0.717067,-0.313922,0,-0.834948,-1.3066,0,1.21494,-0.255342,-0.255842,1,-1,-1,1.09888,0.999112,0.99965
419.7,0.188457,-0.782201,0,-0.705759,-0.336511,0,-0.884077,-1.32015,0,1.24091,-0.306305,-0.306714,1,-1,-1,1.19888,0.99913,0.999669
419.8,0.228035,-0.749563,0,-0.692937,-0.362118,0,-0.93389,-1.33233,0,1.28292,-0.370727,-0.371064,1,-1,-1,1.29888,0.999151,0.999689
419.9,0.266796,-0.715298,0,-0.678361,-0.391218,0,-0.984518,-1.3429,0,1.34717,-0.455454,-0.455731,1,-1,-1,1.39888,0.999174,0.999712
420,0.304554,-0.679034,0,-0.661685,-0.424504,0,-1.03615,-1.35146,0,1.4455,-0.572777,-0.573004,1,1,-1,1.49888,0.9992,0.999738
420.1,0.338887,-0.705885,0,-0.715826,-0.396316,0,-1.01691,-1.34967,0,-0.507278,1.28044,0.198285,1,1,-1,1.50088,1.0982,0.999769
420.2,0.373246,-0.732516,0,-0.770216,-0.371138,0,-0.997043,-1.34487,0,-0.465424,1.24321,0.107038,1,1,-1,1.50089,1.19821,0.999799
420.3,0.408014,-0.758852,0,-0.824844,-0.348971,0,-0.976993,-1.33715,0,-0.442875,1.22447,0.0280654,1,1,-1,1.50089,1.29821,0.999828
420.4,0.44316,-0.78513,0,-0.87982,-0.329596,0,-0.956705,-1.32649,0,-0.435716,1.22017,-0.0445919,1,1,-1,1.5009,1.39821,0.999856
420.5,0.478627,-0.811557,0,-0.935221,-0.312895,0,-0.936113,-1.31278,0,-0.442355,1.22866,-0.115356,-1,1,-1,1.5009,1.49821,0.999885
420.6,0.443525,-0.838295,0,-0.956383,-0.298936,0,-0.880511,-1.29597,0,-1.22021,0.435489,0.0478105,-1,1,-1,1.4019,1.50022,0.999915
420.7,0.408385,-0.864611,0,-0.976677,-0.288183,0,-0.825547,-1.27664,0,-1.2239,0.441968,-0.0246232,-1,1,-1,1.30191,1.50022,0.999944
420.8,0.37362,-0.890977,0,-0.996726,-0.280378,0,-0.770936,-1.25453,0,-1.24189,0.463703,-0.103126,-1,1,-1,1.20191,1.50023,0.999973
420.9,0.339392,-0.917741,0,-1.01662,-0.27593,0,-0.71665,-1.22883,0,-1.2787,0.505371,-0.194417,-1,1,-1,1.10191,1.50023,0.999003
421,0.305439,-0.944961,0,-1.03639,-0.273991,0,-0.662342,-1.20036,0,-1.34148,0.573246,-0.306425,-1,-1,-1,1.00191,1.50023,0.999034
421.1,0.267343,-0.90899,0,-0.984913,-0.282485,0,-0.678511,-1.2334,0,0.458058,-1.34896,0.457608,-1,-1,-1,0.99994,1.40123,0.99906
421.2,0.228584,-0.874747,0,-0.934243,-0.292991,0,-0.693122,-1.26254,0,0.372794,-1.28406,0.372246,-1,-1,-1,0.999963,1.30123,0.999083
421.3,0.189011,-0.842133,0,-0.884391,-0.305132,0,-0.705982,-1.28818,0,0.308082,-1.24162,0.307416,-1,-1,-1,0.999984,1.20123,0.999104
421.4,0.148389,-0.811202,0,-0.83536,-0.318504,0,-0.716848,-1.31057,0,0.256777,-1.21552,0.256888,-1,-1,-1,0.999002,1.10123,0.999122
421.5,0.107537,-0.78111,0,-0.786798,-0.333189,0,-0.726837,-1.33053,0,0.214955,-1.20205,0.215091,-1,-1,1,0.99902,1.00123,0.99914
421.6,0.0849102,-0.782128,0,-0.78071,-0.282924,0,-0.71539,-1.38012,0,-0.255274,-0.255472,1.21489,-1,-1,1,0.999038,0.999251,1.09814
421.7,0.0597072,-0.78362,0,-0.773796,-0.232428,0,-0.702539,-1.42945,0,-0.306171,-0.306333,1.24079,-1,-1,1,0.999056,0.99927,1.19814
421.8,0.0311352,-0.785314,0,-0.765359,-0.181841,0,-0.688163,-1.47869,0,-0.370516,-0.370649,1.28272,-1,-1,1,0.999077,0.99929,1.29814
421.9,-0.00133726,-0.78724,0,-0.755107,-0.131146,0,-0.671971,-1.52781,0,-0.455141,-0.45525,1.34687,-1,-1,1,0.9991,0.999313,1.39814
422,-0.0384816,-0.789444,0,-0.742627,-0.0803186,0,-0.65355,-1.57681,0,-0.572313,-0.572403,1.44505,-1,1,1,0.999126,0.999339,1.49814
422.1,0.0130028,-0.822221,0,-0.783051,-0.0640291,0,-0.661612,-1.55925,0,0.197722,1.28027,-0.507037,-1,1,1,0.999157,1.09834,1.50014
422.2,0.0620062,-0.85672,0,-0.8233,-0.0476066,0,-0.667383,-1.53963,0,0.106509,1.24314,-0.465292,-1,1,1,0.999187,1.19835,1.50015
422.3,0.108523,-0.892934,0,-0.863499,-0.0306834,0,-0.670725,-1.5184,0,0.0275394,1.22449,-0.442841,-1,1,1,0.999216,1.29835,1.50015
422.4,0.152796,-0.930847,0,-0.903839,-0.0134052,0,-0.67163,-1.49548,0,-0.045143,1.22028,-0.435784,-1,1,1,0.999244,1.39835,1.50016
422.5,0.194965,-0.970469,0,-0.94447,0.00407526,0,-0.670045,-1.47077,0,-0.115961,1.22888,-0.442539,-1,1,-1,0.999273,1.49835,1.50016
422.6,0.217617,-0.981829,0,-0.950042,-0.0396836,0,-0.683304,-1.41421,0,0.0469922,0.43582,-1.22035,-1,1,-1,0.999303,1.50036,1.40116
422.7,0.237058,-0.994046,0,-0.955233,-0.0832641,0,-0.694061,-1.35693,0,-0.0255725,0.442478,-1.22419,-1,1,-1,0.999332,1.50036,1.30116
422.8,0.253822,-1.00753,0,-0.960658,-0.126545,0,-0.702225,-1.29856,0,-0.104273,0.46445,-1.2424,-1,1,-1,0.999361,1.50037,1.20117
422.9,0.267974,-1.02231,0,-0.966539,-0.169618,0,-0.707665,-1.2389,0,-0.194993,0.505543,-1.27891,-1,1,-1,0.99939,1.50037,1.10117
423,0.279526,-1.03846,0,-0.973128,-0.212638,0,-0.710159,-1.17762,0,-0.30711,0.573581,-1.34185,-1,-1,-1,0.999421,1.50037,1.00117
423.1,0.246427,-0.998148,0,-0.922899,-0.227615,0,-0.730708,-1.20816,0,0.458285,-1.34928,0.458158,-1,-1,-1,0.999448,1.40137,0.999199
423.2,0.211991,-0.959543,0,-0.873835,-0.244036,0,-0.748661,-1.23539,0,0.372872,-1.28427,0.372717,-1,-1,-1,0.999471,1.30137,0.999222
423.3,0.176551,-0.922463,0,-0.825776,-0.261983,0,-0.764457,-1.25934,0,0.308046,-1.24176,0.307857,-1,-1,-1,0.999491,1.20137,0.999243
423.4,0.140269,-0.886662,0,-0.77856,-0.281209,0,-0.778391,-1.28047,0,0.256846,-1.21542,0.256616,-1,-1,-1,0.99951,1.10137,0.999261
423.5,0.103263,-0.851959,0,-0.732069,-0.301535,0,-0.790675,-1.29909,0,0.215093,-1.20198,0.214812,1,-1,-1,0.999527,1.00137,0.999279
423.6,0.143745,-0.821543,0,-0.721634,-0.321644,0,-0.839343,-1.31398,0,1.21489,-0.255493,-0.255406,1,-1,-1,1.09853,0.99939,0.999296
423.7,0.184013,-0.790295,0,-0.710322,-0.34422,0,-0.888484,-1.32753,0,1.24082,-0.30637,-0.306299,1,-1,-1,1.19853,0.999408,0.999315
423.8,0.223597,-0.757683,0,-0.697498,-0.369814,0,-0.938309,-1.3397,0,1.28276,-0.370703,-0.370645,1,-1,-1,1.29853,0.999429,0.999336
