Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
601.1,3.18781,-0.0150866,0,1.90521,0.764604,0,2.22642,-0.287082,0,0.890458,-1.69936,5.4101,0.999125,1.50099,1.09864
601.2,3.17014,-0.00377068,0,1.9069,0.806915,0,2.23209,-0.347817,0,0.555001,-1.54442,5.04194,0.999153,1.501,1.19865
601.3,3.14967,0.0060992,0,1.90815,0.849678,0,2.23985,-0.406929,0,0.266496,-1.46615,4.79471,0.999181,1.501,1.29865
601.4,3.12638,0.0145674,0,1.90919,0.892895,0,2.24963,-0.464721,0,0.00164798,-1.44721,4.63503,0.999209,1.50101,1.39865
601.5,3.10019,0.0216476,0,1.91024,0.936556,0,2.2614,-0.521401,0,-0.256382,-1.48023,4.54582,0.999236,1.50101,1.49865
601.6,3.09991,0.0217114,0,1.91025,0.936995,0,2.26153,-0.521963,0,0,0,0,0.999237,1.50101,1.50065
601.7,3.09991,0.0217114,0,1.91025,0.936995,0,2.26153,-0.521963,0,0,0,0,0.999237,1.50101,1.50065
601.8,3.09991,0.0217114,0,1.91025,0.936995,0,2.26153,-0.521963,0,0,0,0,0.999237,1.50101,1.50065
601.9,3.09991,0.0217114,0,1.91025,0.936995,0,2.26153,-0.521963,0,0,0,0,0.999237,1.50101,1.50065
602,3.09991,0.0217114,0,1.91025,0.936995,0,2.26153,-0.521963,0,0,0,0,0.999237,1.50101,1.50065
602.1,3.053,0.0555879,0,1.95056,0.920161,0,2.25725,-0.548825,0,0.00812377,-4.63065,1.44697,0.999264,1.40201,1.50066
602.2,3.00426,0.0880928,0,1.99047,0.903494,0,2.25542,-0.573595,0,-0.256061,-4.7875,1.46371,0.999292,1.30202,1.50066
602.3,2.9535,0.119296,0,2.03004,0.887196,0,2.25602,-0.596361,0,-0.543104,-5.03099,1.5393,0.999319,1.20202,1.50067
602.4,2.90042,0.149246,0,2.06938,0.871476,0,2.25908,-0.617159,0,-0.875888,-5.39371,1.69052,0.999348,1.10202,1.50067
602.5,2.84454,0.177988,0,2.10861,0.85656,0,2.26469,-0.635978,0,-1.29173,-5.93799,1.9518,0.999378,1.00202,1.50068
602.6,2.84339,0.178551,0,2.10939,0.856272,0,2.26483,-0.636333,0,0,0,0,0.999379,0.999025,1.50068
602.7,2.84339,0.178551,0,2.10939,0.856272,0,2.26483,-0.636333,0,0,0,0,0.999379,0.999025,1.50068
602.8,2.84339,0.178551,0,2.10939,0.856272,0,2.26483,-0.636333,0,0,0,0,0.999379,0.999025,1.50068
602.9,2.84339,0.178551,0,2.10939,0.856272,0,2.26483,-0.636333,0,0,0,0,0.999379,0.999025,1.50068
603,2.84339,0.178551,0,2.10939,0.856272,0,2.26483,-0.636333,0,0,0,0,0.999379,0.999025,1.50068
603.1,2.88578,0.182975,0,2.10437,0.805473,0,2.24945,-0.587671,0,1.49837,1.4976,-4.86097,0.999405,0.999051,1.40168
603.2,2.92343,0.186904,0,2.10152,0.7549,0,2.23624,-0.538783,0,1.15126,1.15035,-4.77387,0.999429,0.999074,1.30168
603.3,2.95709,0.190419,0,2.10041,0.704506,0,2.22475,-0.489715,0,0.879638,0.878549,-4.80573,0.999449,0.999095,1.20168
603.4,2.98728,0.193574,0,2.10072,0.654262,0,2.2147,-0.440499,0,0.656691,0.655381,-4.94983,0.999468,0.999114,1.10168
603.5,3.01441,0.19641,0,2.10226,0.604144,0,2.20586,-0.391156,0,0.465115,0.463521,-5.22399,0.999485,0.999131,1.00168
603.6,3.01466,0.196437,0,2.10228,0.603643,0,2.20578,-0.390662,0,0,0,0,0.999486,0.999131,0.999678
603.7,3.01466,0.196437,0,2.10228,0.603643,0,2.20578,-0.390662,0,0,0,0,0.999486,0.999131,0.999678
603.8,3.01466,0.196437,0,2.10228,0.603643,0,2.20578,-0.390662,0,0,0,0,0.999486,0.999131,0.999678
603.9,3.01466,0.196437,0,2.10228,0.603643,0,2.20578,-0.390662,0,0,0,0,0.999486,0.999131,0.999678
604,3.01466,0.196437,0,2.10228,0.603643,0,2.20578,-0.390662,0,0,0,0,0.999486,0.999131,0.999678
604.1,3.053,0.228752,0,2.11824,0.581618,0,2.16318,-0.417066,0,4.95633,-0.648284,-0.650316,1.09849,0.999149,0.999695
604.2,3.09062,0.26206,0,2.13601,0.557103,0,2.11986,-0.44248,0,4.80838,-0.870069,-0.871757,1.19849,0.999167,0.999713
604.3,3.1274,0.296525,0,2.15582,0.529779,0,2.0757,-0.466739,0,4.77272,-1.13966,-1.14107,1.29849,0.999188,0.999734
604.4,3.16317,0.332392,0,2.17798,0.499224,0,2.03052,-0.489598,0,4.85518,-1.48333,-1.48452,1.39849,0.999211,0.999757
604.5,3.19765,0.370014,0,2.20292,0.46483,0,1.98407,-0.510704,0,5.08931,-1.94703,-1.94804,1.49849,0.999237,0.999783
604.6,3.19799,0.3704,0,2.20319,0.464464,0,1.98359,-0.510905,0,0,0,0,1.50049,0.999238,0.999784
604.7,3.19799,0.3704,0,2.20319,0.464464,0,1.98359,-0.510905,0,0,0,0,1.50049,0.999238,0.999784
604.8,3.19799,0.3704,0,2.20319,0.464464,0,1.98359,-0.510905,0,0,0,0,1.50049,0.999238,0.999784
604.9,3.19799,0.3704,0,2.20319,0.464464,0,1.98359,-0.510905,0,0,0,0,1.50049,0.999238,0.999784
605,3.19799,0.3704,0,2.20319,0.464464,0,1.98359,-0.510905,0,0,0,0,1.50049,0.999238,0.999784
605.1,3.18457,0.356098,0,2.20007,0.527275,0,1.99032,-0.552325,0,-1.69659,0.887225,5.40771,1.50049,0.999268,1.09879
605.2,3.16815,0.343026,0,2.19941,0.58825,0,1.99639,-0.59424,0,-1.54247,0.5524,5.04033,1.50049,0.999296,1.19879
605.3,3.14879,0.331099,0,2.20099,0.647831,0,2.00208,-0.636651,0,-1.46478,0.264284,4.79363,1.5005,0.999324,1.29879
605.4,3.12649,0.320272,0,2.20471,0.706313,0,2.00761,-0.679534,0,-1.44631,-0.00032914,4.63435,1.5005,0.999352,1.39879
605.5,3.10116,0.310522,0,2.21053,0.763897,0,2.01319,-0.722858,0,-1.47973,-0.25824,4.54548,1.50051,0.999379,1.49879
605.6,3.10089,0.310429,0,2.2106,0.764469,0,2.01325,-0.723293,0,0,0,0,1.50051,0.99938,1.50079
605.7,3.10089,0.310429,0,2.2106,0.764469,0,2.01325,-0.723293,0,0,0,0,1.50051,0.99938,1.50079
605.8,3.10089,0.310429,0,2.2106,0.764469,0,2.01325,-0.723293,0,0,0,0,1.50051,0.99938,1.50079
605.9,3.10089,0.310429,0,2.2106,0.764469,0,2.01325,-0.723293,0,0,0,0,1.50051,0.99938,1.50079
606,3.10089,0.310429,0,2.2106,0.764469,0,2.01325,-0.723293,0,0,0,0,1.50051,0.99938,1.50079
606.1,3.05774,0.271866,0,2.20357,0.790727,0,2.0516,-0.702359,0,-4.63118,0.00657327,1.44679,1.40151,0.999407,1.5008
606.2,3.01263,0.234476,0,2.1992,0.815162,0,2.08955,-0.681635,0,-4.78845,-0.257637,1.46386,1.30151,0.999435,1.50081
606.3,2.96538,0.198171,0,2.19744,0.837855,0,2.12721,-0.661314,0,-5.03247,-0.544813,1.53983,1.20152,0.999462,1.50081
606.4,2.91569,0.162869,0,2.19833,0.858847,0,2.1647,-0.641593,0,-5.39593,-0.877882,1.69153,1.10152,0.999491,1.50082
606.5,2.86308,0.128477,0,2.20198,0.878137,0,2.20217,-0.622684,0,-5.94139,-1.29426,1.95352,1.00152,0.999521,1.50082
606.6,2.86254,0.128137,0,2.20203,0.878321,0,2.20254,-0.622499,0,0,0,0,0.999523,0.999522,1.50082
606.7,2.86254,0.128137,0,2.20203,0.878321,0,2.20254,-0.622499,0,0,0,0,0.999523,0.999522,1.50082
606.8,2.86254,0.128137,0,2.20203,0.878321,0,2.20254,-0.622499,0,0,0,0,0.999523,0.999522,1.50082
606.9,2.86254,0.128137,0,2.20203,0.878321,0,2.20254,-0.622499,0,0,0,0,0.999523,0.999522,1.50082
607,2.86254,0.128137,0,2.20203,0.878321,0,2.20254,-0.622499,0,0,0,0,0.999523,0.999522,1.50082
607.1,2.90514,0.128152,0,2.1918,0.828318,0,2.19227,-0.572503,0,1.49675,1.49675,-4.86002,0.999549,0.999548,1.40182
607.2,2.94298,0.128165,0,2.18374,0.778315,0,2.18418,-0.522506,0,1.15003,1.15003,-4.77324,0.999572,0.999571,1.30182
607.3,2.97681,0.128177,0,2.17742,0.728313,0,2.17783,-0.472508,0,0.878634,0.878631,-4.80524,0.999593,0.999592,1.20182
607.4,3.00716,0.128187,0,2.17254,0.678311,0,2.17292,-0.42251,0,0.65581,0.655806,-4.94935,0.999611,0.999611,1.10182
607.5,3.03442,0.128196,0,2.16889,0.62831,0,2.16923,-0.372511,0,0.464281,0.464276,-5.22341,0.999629,0.999628,1.00182
607.6,3.03468,0.128196,0,2.16886,0.62781,0,2.1692,-0.372011,0,0,0,0,0.999629,0.999628,0.999821
607.7,3.03468,0.128196,0,2.16886,0.62781,0,2.1692,-0.372011,0,0,0,0,0.999629,0.999628,0.999821
607.8,3.03468,0.128196,0,2.16886,0.62781,0,2.1692,-0.372011,0,0,0,0,0.999629,0.999628,0.999821
607.9,3.03468,0.128196,0,2.16886,0.62781,0,2.1692,-0.372011,0,0,0,0,0.999629,0.999628,0.999821
608,3.03468,0.128196,0,2.16886,0.62781,0,2.1692,-0.372011,0,0,0,0,0.999629,0.999628,0.999821
608.1,3.07617,0.100052,0,2.12373,0.649638,0,2.18279,-0.348455,0,-0.64872,4.95585,-0.649434,0.999646,1.09863,0.999838
608.2,3.11705,0.0708459,0,2.07799,0.670405,0,2.19791,-0.322235,0,-0.870162,4.80789,-0.870754,0.999665,1.19863,0.999857
608.3,3.15721,0.0404027,0,2.03154,0.689936,0,2.21476,-0.29301,0,-1.13935,4.7721,-1.13985,0.999685,1.29863,0.999877
608.4,3.19651,0.0084616,0,1.98422,0.707969,0,2.23362,-0.26033,0,-1.48249,4.85425,-1.48291,0.999708,1.39863,0.9999
608.5,3.23473,-0.025355,0,1.93582,0.724128,0,2.25484,-0.223545,0,-1.9454,5.08776,-1.94575,0.999735,1.49863,0.999926
608.6,3.23511,-0.0257044,0,1.93533,0.724278,0,2.25506,-0.223153,0,0,0,0,0.999735,1.50063,0.999927
608.7,3.23511,-0.0257044,0,1.93533,0.724278,0,2.25506,-0.223153,0,0,0,0,0.999735,1.50063,0.999927
608.8,3.23511,-0.0257044,0,1.93533,0.724278,0,2.25506,-0.223153,0,0,0,0,0.999735,1.50063,0.999927
608.9,3.23511,-0.0257044,0,1.93533,0.724278,0,2.25506,-0.223153,0,0,0,0,0.999735,1.50063,0.999927
609,3.23511,-0.0257044,0,1.93533,0.724278,0,2.25506,-0.223153,0,0,0,0,0.999735,1.50063,0.999927
609.1,3.22026,-0.0128889,0,1.93771,0.76618,0,2.2585,-0.285932,0,0.885656,-1.69496,5.40616,0.999765,1.50063,1.09893
609.2,3.20257,-0.00160759,0,1.93938,0.808506,0,2.26419,-0.346632,0,0.551281,-1.54124,5.03923,0.999794,1.50064,1.19893
609.3,3.18207,0.00823132,0,1.94063,0.851284,0,2.27197,-0.405715,0,0.263493,-1.46378,4.79281,0.999822,1.50064,1.29894
609.4,3.15877,0.0166717,0,1.94167,0.894516,0,2.28176,-0.463484,0,-0.000852668,-1.44544,4.63369,0.999849,1.50065,1.39894
609.5,3.13256,0.023727,0,1.94272,0.938191,0,2.29354,-0.520144,0,-0.258521,-1.47891,4.5449,0.999877,1.50065,1.49894
609.6,3.13228,0.0237906,0,1.94273,0.93863,0,2.29366,-0.520705,0,0,0,0,0.999877,1.50065,1.50094
609.7,3.13228,0.0237906,0,1.94273,0.93863,0,2.29366,-0.520705,0,0,0,0,0.999877,1.50065,1.50094
609.8,3.13228,0.0237906,0,1.94273,0.93863,0,2.29366,-0.520705,0,0,0,0,0.999877,1.50065,1.50094
609.9,3.13228,0.0237906,0,1.94273,0.93863,0,2.29366,-0.520705,0,0,0,0,0.999877,1.50065,1.50094
610,3.13228,0.0237906,0,1.94273,0.93863,0,2.29366,-0.520705,0,0,0,0,0.999877,1.50065,1.50094
610.1,3.08536,0.0576494,0,1.98305,0.9218,0,2.2894,-0.547548,0,0.00708684,-4.63052,1.44593,0.999904,1.40166,1.50094
610.2,3.03661,0.0901382,0,2.02296,0.905138,0,2.28758,-0.572302,0,-0.256858,-4.78763,1.46287,0.999932,1.30166,1.50095
610.3,2.98585,0.121326,0,2.06254,0.888845,0,2.28819,-0.595052,0,-0.543708,-5.03139,1.53861,0.99996,1.20166,1.50096
610.4,2.93276,0.151263,0,2.10188,0.87313,0,2.29125,-0.615837,0,-0.876333,-5.3944,1.68992,0.999988,1.10166,1.50096
610.5,2.87637,0.179623,0,2.14112,0.858403,0,2.29725,-0.634418,0,-1.2968,-5.94298,1.95645,0.999019,1.00167,1.50096
610.6,2.8758,0.179904,0,2.14152,0.858259,0,2.29732,-0.634596,0,0,0,0,0.999019,0.999666,1.50096
610.7,2.8758,0.179904,0,2.14152,0.858259,0,2.29732,-0.634596,0,0,0,0,0.999019,0.999666,1.50096
610.8,2.8758,0.179904,0,2.14152,0.858259,0,2.29732,-0.634596,0,0,0,0,0.999019,0.999666,1.50096
610.9,2.8758,0.179904,0,2.14152,0.858259,0,2.29732,-0.634596,0,0,0,0,0.999019,0.999666,1.50096
611,2.8758,0.179904,0,2.14152,0.858259,0,2.29732,-0.634596,0,0,0,0,0.999019,0.999666,1.50096
611.1,2.9182,0.184315,0,2.13649,0.807474,0,2.28193,-0.58592,0,1.49763,1.49904,-4.8609,0.999046,0.999692,1.40196
611.2,2.95585,0.188228,0,2.13364,0.756916,0,2.26871,-0.537017,0,1.15031,1.15198,-4.77365,0.999069,0.999715,1.30196
611.3,2.98951,0.191724,0,2.13252,0.70654,0,2.25722,-0.487933,0,0.878443,0.880429,-4.80532,0.999089,0.999736,1.20196
611.4,3.01971,0.194857,0,2.13282,0.656312,0,2.24717,-0.438698,0,0.655199,0.657589,-4.94916,0.999108,0.999755,1.10196
611.5,3.04684,0.197668,0,2.13435,0.606214,0,2.23833,-0.389335,0,0.463251,0.466158,-5.22295,0.999126,0.999772,1.00196
611.6,3.0471,0.197694,0,2.13437,0.605713,0,2.23825,-0.38884,0,0,0,0,0.999126,0.999772,0.999964
611.7,3.0471,0.197694,0,2.13437,0.605713,0,2.23825,-0.38884,0,0,0,0,0.999126,0.999772,0.999964
611.8,3.0471,0.197694,0,2.13437,0.605713,0,2.23825,-0.38884,0,0,0,0,0.999126,0.999772,0.999964
611.9,3.0471,0.197694,0,2.13437,0.605713,0,2.23825,-0.38884,0,0,0,0,0.999126,0.999772,0.999964
612,3.0471,0.197694,0,2.13437,0.605713,0,2.23825,-0.38884,0,0,0,0,0.999126,0.999772,0.999964
612.1,3.08544,0.229991,0,2.15032,0.583712,0,2.19564,-0.415242,0,4.95682,-0.647468,-0.648183,1.09813,0.999789,0.999981
612.2,3.12307,0.263278,0,2.16807,0.559223,0,2.15231,-0.440653,0,4.80819,-0.86859,-0.869184,1.19813,0.999808,1
612.3,3.16006,0.297779,0,2.1879,0.53137,0,2.10805,-0.464454,0,4.77272,-1.14047,-1.13837,1.29813,0.999829,0.99902
612.4,3.19583,0.333611,0,2.21006,0.500829,0,2.06285,-0.487309,0,4.85477,-1.48359,-1.48182,1.39813,0.999852,0.999043
612.5,3.23032,0.371196,0,2.23499,0.466448,0,2.01637,-0.508409,0,5.08835,-1.94663,-1.94512,1.49813,0.999878,0.99907
612.6,3.23066,0.371582,0,2.23526,0.466082,0,2.0159,-0.50861,0,0,0,0,1.50013,0.999879,0.99907
612.7,3.23066,0.371582,0,2.23526,0.466082,0,2.0159,-0.50861,0,0,0,0,1.50013,0.999879,0.99907
612.8,3.23066,0.371582,0,2.23526,0.466082,0,2.0159,-0.50861,0,0,0,0,1.50013,0.999879,0.99907
612.9,3.23066,0.371582,0,2.23526,0.466082,0,2.0159,-0.50861,0,0,0,0,1.50013,0.999879,0.99907
613,3.23066,0.371582,0,2.23526,0.466082,0,2.0159,-0.50861,0,0,0,0,1.50013,0.999879,0.99907
613.1,3.21723,0.357304,0,2.23215,0.528874,0,2.02261,-0.550042,0,-1.6942,0.886112,5.40822,1.50013,0.999909,1.09807
613.2,3.20081,0.344254,0,2.2315,0.589831,0,2.02868,-0.591969,0,-1.5404,0.551746,5.04061,1.50013,0.999938,1.19808
613.3,3.18146,0.332348,0,2.23309,0.649398,0,2.03436,-0.634391,0,-1.46288,0.264013,4.79372,1.50014,0.999965,1.29808
613.4,3.15916,0.321539,0,2.23681,0.707866,0,2.03989,-0.677286,0,-1.44446,-0.000243718,4.63424,1.50015,0.999993,1.39808
613.5,3.13342,0.312039,0,2.24311,0.765245,0,2.04538,-0.720739,0,-1.47981,-0.257167,4.5462,1.50015,0.99902,1.49808
613.6,3.13315,0.311946,0,2.24318,0.765816,0,2.04543,-0.721174,0,0,0,0,1.50015,0.999021,1.50008
613.7,3.13315,0.311946,0,2.24318,0.765816,0,2.04543,-0.721174,0,0,0,0,1.50015,0.999021,1.50008
613.8,3.13315,0.311946,0,2.24318,0.765816,0,2.04543,-0.721174,0,0,0,0,1.50015,0.999021,1.50008
613.9,3.13315,0.311946,0,2.24318,0.765816,0,2.04543,-0.721174,0,0,0,0,1.50015,0.999021,1.50008
614,3.13315,0.311946,0,2.24318,0.765816,0,2.04543,-0.721174,0,0,0,0,1.50015,0.999021,1.50008
614.1,3.08999,0.273394,0,2.23614,0.792083,0,2.08379,-0.700248,0,-4.63157,0.00728957,1.44665,1.40115,0.999048,1.50009
614.2,3.04488,0.236017,0,2.23176,0.816523,0,2.12175,-0.679531,0,-4.78884,-0.256992,1.46354,1.30115,0.999075,1.50009
614.3,2.99762,0.199725,0,2.23,0.839221,0,2.15942,-0.659217,0,-5.03292,-0.5442,1.53934,1.20116,0.999103,1.5001
614.4,2.94793,0.164437,0,2.23088,0.860217,0,2.19691,-0.639502,0,-5.39652,-0.877264,1.69087,1.10116,0.999132,1.5001
614.5,2.89532,0.130059,0,2.23452,0.879509,0,2.23438,-0.620599,0,-5.94225,-1.2936,1.95269,1.00116,0.999162,1.50011
614.6,2.89478,0.12972,0,2.23457,0.879693,0,2.23476,-0.620415,0,0,0,0,0.999163,0.999163,1.50011
614.7,2.89478,0.12972,0,2.23457,0.879693,0,2.23476,-0.620415,0,0,0,0,0.999163,0.999163,1.50011
614.8,2.89478,0.12972,0,2.23457,0.879693,0,2.23476,-0.620415,0,0,0,0,0.999163,0.999163,1.50011
614.9,2.89478,0.12972,0,2.23457,0.879693,0,2.23476,-0.620415,0,0,0,0,0.999163,0.999163,1.50011
615,2.89478,0.12972,0,2.23457,0.879693,0,2.23476,-0.620415,0,0,0,0,0.999163,0.999163,1.50011
615.1,2.93737,0.129725,0,2.22434,0.829692,0,2.2245,-0.570416,0,1.49594,1.49594,-4.86023,0.99919,0.999189,1.40111
615.2,2.97521,0.129729,0,2.21628,0.779691,0,2.21643,-0.520417,0,1.14922,1.14922,-4.77381,0.999213,0.999212,1.30111
615.3,3.00903,0.129733,0,2.20996,0.72969,0,2.2101,-0.470418,0,0.877804,0.877802,-4.80627,0.999233,0.999233,1.20111
615.4,3.03937,0.129737,0,2.20507,0.679689,0,2.2052,-0.420418,0,0.654933,0.654931,-4.95101,0.999252,0.999251,1.10111
615.5,3.06663,0.12974,0,2.20141,0.629689,0,2.20154,-0.370419,0,0.463327,0.463324,-5.22601,0.999269,0.999269,1.00111
615.6,3.06688,0.12974,0,2.20138,0.629189,0,2.2015,-0.369919,0,0,0,0,0.99927,0.999269,0.999108
615.7,3.06688,0.12974,0,2.20138,0.629189,0,2.2015,-0.369919,0,0,0,0,0.99927,0.999269,0.999108
615.8,3.06688,0.12974,0,2.20138,0.629189,0,2.2015,-0.369919,0,0,0,0,0.99927,0.999269,0.999108
615.9,3.06688,0.12974,0,2.20138,0.629189,0,2.2015,-0.369919,0,0,0,0,0.99927,0.999269,0.999108
616,3.06688,0.12974,0,2.20138,0.629189,0,2.2015,-0.369919,0,0,0,0,0.99927,0.999269,0.999108
616.1,3.10837,0.101595,0,2.15626,0.651031,0,2.21511,-0.34636,0,-0.649507,4.9569,-0.648903,0.999287,1.09827,0.999125
616.2,3.14923,0.0723866,0,2.11052,0.67181,0,2.23025,-0.320134,0,-0.871178,4.80882,-0.870677,0.999306,1.19827,0.999143
616.3,3.18939,0.0419407,0,2.06406,0.69135,0,2.24712,-0.290901,0,-1.14073,4.77312,-1.14031,0.999326,1.29827,0.999164
616.4,3.22868,0.00999553,0,2.01674,0.709391,0,2.26599,-0.258208,0,-1.48445,4.85563,-1.4841,0.999349,1.39827,0.999187
616.5,3.26689,-0.0238273,0,1.96833,0.725553,0,2.28724,-0.221405,0,-1.94835,5.08995,-1.94805,0.999375,1.49827,0.999213
616.6,3.26726,-0.0241767,0,1.96784,0.725704,0,2.28746,-0.221013,0,0,0,0,0.999376,1.50027,0.999214
616.7,3.26726,-0.0241767,0,1.96784,0.725704,0,2.28746,-0.221013,0,0,0,0,0.999376,1.50027,0.999214
616.8,3.26726,-0.0241767,0,1.96784,0.725704,0,2.28746,-0.221013,0,0,0,0,0.999376,1.50027,0.999214
616.9,3.26726,-0.0241767,0,1.96784,0.725704,0,2.28746,-0.221013,0,0,0,0,0.999376,1.50027,0.999214
617,3.26726,-0.0241767,0,1.96784,0.725704,0,2.28746,-0.221013,0,0,0,0,0.999376,1.50027,0.999214
617.1,3.25243,-0.0113497,0,1.97023,0.7676,0,2.29088,-0.283808,0,0.887906,-1.69637,5.40929,0.999406,1.50027,1.09822
617.2,3.23475,-5.79625e-05,0,1.97191,0.809922,0,2.29655,-0.344521,0,0.553032,-1.54211,5.04138,0.999435,1.50028,1.19822
617.3,3.21427,0.00979049,0,1.97316,0.852696,0,2.30431,-0.403615,0,0.264926,-1.4643,4.79432,0.999463,1.50028,1.29822
617.4,3.19098,0.0182398,0,1.9742,0.895924,0,2.31409,-0.461392,0,0.000365917,-1.44571,4.63474,0.99949,1.50029,1.39822
617.5,3.16477,0.0253036,0,1.97526,0.939596,0,2.32585,-0.518059,0,-0.257449,-1.47899,4.54561,0.999517,1.5003,1.49822
617.6,3.1645,0.0253672,0,1.97527,0.940035,0,2.32598,-0.51862,0,0,0,0,0.999518,1.5003,1.50022
617.7,3.1645,0.0253672,0,1.97527,0.940035,0,2.32598,-0.51862,0,0,0,0,0.999518,1.5003,1.50022
617.8,3.1645,0.0253672,0,1.97527,0.940035,0,2.32598,-0.51862,0,0,0,0,0.999518,1.5003,1.50022
617.9,3.1645,0.0253672,0,1.97527,0.940035,0,2.32598,-0.51862,0,0,0,0,0.999518,1.5003,1.50022
618,3.1645,0.0253672,0,1.97527,0.940035,0,2.32598,-0.51862,0,0,0,0,0.999518,1.5003,1.50022
618.1,3.11758,0.0592313,0,2.01559,0.923199,0,2.3217,-0.54547,0,0.00780267,-4.63091,1.44579,0.999545,1.4013,1.50023
618.2,3.06884,0.0917252,0,2.0555,0.90653,0,2.31987,-0.57023,0,-0.256213,-4.78802,1.46255,0.999573,1.3013,1.50024
618.3,3.01809,0.122918,0,2.09508,0.89023,0,2.32046,-0.592986,0,-0.543095,-5.03184,1.53812,0.9996,1.2013,1.50024
618.4,2.96501,0.15286,0,2.13442,0.874508,0,2.32351,-0.613776,0,-0.875715,-5.39499,1.68926,0.999629,1.1013,1.50025
618.5,2.90914,0.181595,0,2.17365,0.859588,0,2.32912,-0.632587,0,-1.29137,-5.93995,1.95041,0.999659,1.00131,1.50025
618.6,2.90856,0.181877,0,2.17405,0.859444,0,2.32919,-0.632765,0,0,0,0,0.99966,0.999306,1.50025
618.7,2.90856,0.181877,0,2.17405,0.859444,0,2.32919,-0.632765,0,0,0,0,0.99966,0.999306,1.50025
618.8,2.90856,0.181877,0,2.17405,0.859444,0,2.32919,-0.632765,0,0,0,0,0.99966,0.999306,1.50025
618.9,2.90856,0.181877,0,2.17405,0.859444,0,2.32919,-0.632765,0,0,0,0,0.99966,0.999306,1.50025
619,2.90856,0.181877,0,2.17405,0.859444,0,2.32919,-0.632765,0,0,0,0,0.99966,0.999306,1.50025
619.1,2.95091,0.186288,0,2.16904,0.808647,0,2.31383,-0.584098,0,1.49509,1.49432,-4.85929,0.999686,0.999333,1.40125
619.2,2.98853,0.190208,0,2.16619,0.758076,0,2.30064,-0.535206,0,1.14891,1.14799,-4.77318,0.999709,0.999356,1.30125
619.3,3.02216,0.193713,0,2.16507,0.707684,0,2.28917,-0.486135,0,0.877888,0.8768,-4.80578,0.99973,0.999376,1.20125
619.4,3.05232,0.19686,0,2.16539,0.65744,0,2.27913,-0.436916,0,0.655361,0.654051,-4.95054,0.999749,0.999395,1.10125
619.5,3.07942,0.199689,0,2.16692,0.607322,0,2.27031,-0.387571,0,0.464084,0.462491,-5.22543,0.999766,0.999412,1.00125
619.6,3.07968,0.199715,0,2.16694,0.606822,0,2.27023,-0.387077,0,0,0,0,0.999766,0.999413,0.999251
619.7,3.07968,0.199715,0,2.16694,0.606822,0,2.27023,-0.387077,0,0,0,0,0.999766,0.999413,0.999251
619.8,3.07968,0.199715,0,2.16694,0.606822,0,2.27023,-0.387077,0,0,0,0,0.999766,0.999413,0.999251
619.9,3.07968,0.199715,0,2.16694,0.606822,0,2.27023,-0.387077,0,0,0,0,0.999766,0.999413,0.999251
620,3.07968,0.199715,0,2.16694,0.606822,0,2.27023,-0.387077,0,0,0,0,0.999766,0.999413,0.999251
620.1,3.11801,0.232015,0,2.18292,0.584793,0,2.22761,-0.413476,0,4.95578,-0.650289,-0.649689,1.09877,0.99943,0.999268
620.2,3.15563,0.265308,0,2.2007,0.560271,0,2.18426,-0.438881,0,4.8082,-0.872023,-0.871525,1.19877,0.999448,0.999287
620.3,3.19241,0.299759,0,2.22052,0.532936,0,2.14008,-0.463128,0,4.77293,-1.14169,-1.14127,1.29877,0.999469,0.999308
620.4,3.22817,0.335612,0,2.24269,0.502367,0,2.09488,-0.485973,0,4.85586,-1.48561,-1.48526,1.39877,0.999492,0.999331
620.5,3.26266,0.373221,0,2.26764,0.467954,0,2.04841,-0.50706,0,5.0907,-1.94985,-1.94955,1.49877,0.999518,0.999357
620.6,3.263,0.373607,0,2.26791,0.467587,0,2.04794,-0.507261,0,0,0,0,1.50077,0.999519,0.999358
620.7,3.263,0.373607,0,2.26791,0.467587,0,2.04794,-0.507261,0,0,0,0,1.50077,0.999519,0.999358
620.8,3.263,0.373607,0,2.26791,0.467587,0,2.04794,-0.507261,0,0,0,0,1.50077,0.999519,0.999358
620.9,3.263,0.373607,0,2.26791,0.467587,0,2.04794,-0.507261,0,0,0,0,1.50077,0.999519,0.999358
621,3.263,0.373607,0,2.26791,0.467587,0,2.04794,-0.507261,0,0,0,0,1.50077,0.999519,0.999358
621.1,3.24959,0.359302,0,2.26479,0.530409,0,2.05465,-0.548682,0,-1.69746,0.889093,5.40964,1.50077,0.999549,1.09836
621.2,3.23318,0.34623,0,2.26414,0.591391,0,2.06072,-0.590597,0,-1.54289,0.554046,5.04159,1.50077,0.999578,1.19836
621.3,3.21385,0.334303,0,2.26573,0.650978,0,2.06639,-0.633008,0,-1.46483,0.265849,4.79441,1.50078,0.999605,1.29837
621.4,3.19156,0.323477,0,2.26945,0.709462,0,2.07191,-0.675892,0,-1.44602,0.00126111,4.63473,1.50079,0.999633,1.39837
621.5,3.16625,0.313728,0,2.27528,0.767049,0,2.07748,-0.719215,0,-1.47909,-0.256528,4.54548,1.50079,0.99966,1.49837
