Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
501.5,0.388847,-0.356758,0,-0.446567,0.193955,0,-0.504497,-0.804289,0,0.214559,-1.20196,0.215408,-1,-1,-1,0.999174,1.0016,0.999924
501.6,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
501.7,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
501.8,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
501.9,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502.1,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502.2,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502.3,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502.4,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,-1,-1,-1,0.999174,0.999601,0.999924
502.5,0.388473,-0.356416,0,-0.446106,0.193747,0,-0.504612,-0.804464,0,0,0,0,1,-1,-1,0.999174,0.999601,0.999924
502.6,0.429326,-0.326327,0,-0.436147,0.173867,0,-0.553148,-0.819206,0,1.21466,-0.254917,-0.255218,1,-1,-1,1.09817,0.999618,0.999941
502.7,0.469589,-0.295066,0,-0.424847,0.151315,0,-0.602271,-0.832779,0,1.24047,-0.30571,-0.305957,1,-1,-1,1.19817,0.999636,0.99996
502.8,0.509169,-0.262443,0,-0.412036,0.125752,0,-0.652077,-0.84499,0,1.28224,-0.369894,-0.370097,1,-1,-1,1.29817,0.999657,0.99998
502.9,0.548079,-0.228084,0,-0.39757,0.0961238,0,-0.70272,-0.855134,0,1.34673,-0.455214,-0.454865,1,-1,-1,1.39817,0.999681,0.999004
503,0.585831,-0.191847,0,-0.38088,0.0628769,0,-0.754362,-0.863715,0,1.44483,-0.57226,-0.571973,1,-1,-1,1.49817,0.999707,0.99903
503.1,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.2,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.3,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.4,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.5,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.6,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.7,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.8,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
503.9,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,-1,-1,1.50017,0.999707,0.99903
504,0.586203,-0.191473,0,-0.380701,0.0625202,0,-0.754884,-0.863789,0,0,0,0,1,1,-1,1.50017,0.999707,0.99903
504.1,0.620169,-0.218684,0,-0.435029,0.0910295,0,-0.735121,-0.861897,0,-0.506963,1.28017,0.197485,1,1,-1,1.50018,1.09871,0.999061
504.2,0.654534,-0.245303,0,-0.489428,0.116172,0,-0.715244,-0.857065,0,-0.465268,1.24309,0.106298,1,1,-1,1.50018,1.19871,0.999091
504.3,0.689309,-0.271629,0,-0.544067,0.138304,0,-0.695188,-0.849322,0,-0.442859,1.22449,0.0273377,1,1,-1,1.50019,1.29872,0.99912
504.4,0.72446,-0.297899,0,-0.599054,0.157641,0,-0.674893,-0.838625,0,-0.43584,1.22032,-0.0453475,1,1,-1,1.50019,1.39872,0.999149
504.5,0.759933,-0.324321,0,-0.654467,0.174303,0,-0.654295,-0.824875,0,-0.442636,1.22895,-0.11618,1,1,-1,1.5002,1.49872,0.999178
504.6,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
504.7,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
504.8,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
504.9,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505.1,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505.2,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505.3,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505.4,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,1,1,-1,1.5002,1.50072,0.999178
505.5,0.760289,-0.324586,0,-0.655023,0.174456,0,-0.654087,-0.824722,0,0,0,0,-1,1,-1,1.5002,1.50072,0.999178
505.6,0.724844,-0.351044,0,-0.675647,0.18821,0,-0.598682,-0.808028,0,-1.2204,0.435976,0.0466771,-1,1,-1,1.4012,1.50072,0.999207
505.7,0.689719,-0.377349,0,-0.695961,0.19891,0,-0.543708,-0.788658,0,-1.2243,0.442703,-0.0259308,-1,1,-1,1.3012,1.50073,0.999236
505.8,0.654972,-0.403709,0,-0.716033,0.206657,0,-0.489086,-0.766495,0,-1.24257,0.464761,-0.104699,-1,1,-1,1.2012,1.50073,0.999265
505.9,0.620633,-0.430359,0,-0.735921,0.211493,0,-0.434709,-0.741325,0,-1.27919,0.505972,-0.195521,-1,1,-1,1.1012,1.50074,0.999294
506,0.586694,-0.457599,0,-0.75569,0.213392,0,-0.38041,-0.712793,0,-1.34229,0.57419,-0.307805,-1,1,-1,1.00121,1.50074,0.999325
506.1,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.2,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.3,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.4,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.5,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.6,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.7,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.8,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
506.9,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,1,-1,0.999207,1.50074,0.999326
507,0.586356,-0.457875,0,-0.755887,0.213395,0,-0.379867,-0.712489,0,0,0,0,-1,-1,-1,0.999207,1.50074,0.999326
507.1,0.548586,-0.42161,0,-0.704218,0.204931,0,-0.396566,-0.745887,0,0.458599,-1.34961,0.458659,-1,-1,-1,0.999233,1.40174,0.999352
507.2,0.509811,-0.387355,0,-0.653554,0.194458,0,-0.411159,-0.775076,0,0.373058,-1.28449,0.373132,-1,-1,-1,0.999257,1.30174,0.999375
507.3,0.470218,-0.354734,0,-0.603707,0.182351,0,-0.423997,-0.800754,0,0.308138,-1.2419,0.308228,-1,-1,-1,0.999277,1.20174,0.999396
507.4,0.42994,-0.323485,0,-0.554546,0.168874,0,-0.435319,-0.823404,0,0.256861,-1.21551,0.256971,-1,-1,-1,0.999296,1.10174,0.999415
507.5,0.389072,-0.293414,0,-0.505974,0.154219,0,-0.445299,-0.84337,0,0.215037,-1.20201,0.215171,-1,-1,-1,0.999313,1.00174,0.999432
507.6,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
507.7,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
507.8,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
507.9,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508.1,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508.2,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508.3,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508.4,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,-1,0.999314,0.99974,0.999432
508.5,0.38866,-0.293119,0,-0.505491,0.154067,0,-0.445393,-0.843557,0,0,0,0,-1,-1,1,0.999314,0.99974,0.999432
508.6,0.366449,-0.294439,0,-0.499918,0.204484,0,-0.433822,-0.89296,0,-0.255106,-0.255502,1.2148,-1,-1,1,0.999331,0.999757,1.09843
508.7,0.341253,-0.29594,0,-0.493037,0.25498,0,-0.420941,-0.942284,0,-0.30598,-0.306305,1.24068,-1,-1,1,0.999349,0.999776,1.19843
508.8,0.31269,-0.297645,0,-0.484635,0.305569,0,-0.406536,-0.991515,0,-0.370277,-0.370544,1.28256,-1,-1,1,0.99937,0.999797,1.29843
508.9,0.28023,-0.299586,0,-0.474421,0.356267,0,-0.390316,-1.04064,0,-0.454814,-0.455033,1.34662,-1,-1,1,0.999393,0.999819,1.39843
509,0.243102,-0.301808,0,-0.461981,0.407099,0,-0.371867,-1.08962,0,-0.571824,-0.572004,1.44464,-1,-1,1,0.999419,0.999846,1.49843
509.1,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.2,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.3,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.4,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.5,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.6,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.7,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.8,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
509.9,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,-1,1,0.99942,0.999846,1.50043
510,0.242704,-0.301832,0,-0.461844,0.407608,0,-0.37167,-1.09011,0,0,0,0,-1,1,1,0.99942,0.999846,1.50043
510.1,0.294596,-0.334556,0,-0.502416,0.423365,0,-0.379929,-1.07206,0,0.197337,1.28003,-0.506784,-1,1,1,0.999451,1.09885,1.50044
510.2,0.343612,-0.369027,0,-0.542677,0.439762,0,-0.385704,-1.05244,0,0.106214,1.24299,-0.465133,-1,1,1,0.99948,1.19885,1.50044
510.3,0.390145,-0.405214,0,-0.582889,0.45666,0,-0.38905,-1.03121,0,0.0273031,1.2244,-0.442745,-1,1,1,0.999509,1.29885,1.50044
510.4,0.434436,-0.4431,0,-0.623242,0.473912,0,-0.389963,-1.00829,0,-0.0453395,1.22024,-0.435732,-1,1,1,0.999538,1.39886,1.50045
510.5,0.476626,-0.482696,0,-0.663887,0.491365,0,-0.388387,-0.983582,0,-0.11613,1.22887,-0.442519,-1,1,1,0.999567,1.49886,1.50046
510.6,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
510.7,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
510.8,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
510.9,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511.1,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511.2,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511.3,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511.4,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,1,0.999567,1.50086,1.50046
511.5,0.477038,-0.483101,0,-0.664296,0.49154,0,-0.388358,-0.983325,0,0,0,0,-1,1,-1,0.999567,1.50086,1.50046
511.6,0.499279,-0.494046,0,-0.66943,0.447604,0,-0.40168,-0.927019,0,0.0468538,0.435832,-1.22032,-1,1,-1,0.999596,1.50086,1.40146
511.7,0.518723,-0.506254,0,-0.674592,0.404021,0,-0.412471,-0.869746,0,-0.0256972,0.442515,-1.22418,-1,1,-1,0.999625,1.50087,1.30146
511.8,0.535492,-0.519729,0,-0.679989,0.360737,0,-0.420672,-0.811379,0,-0.104389,0.464507,-1.24239,-1,1,-1,0.999654,1.50087,1.20146
511.9,0.549651,-0.534504,0,-0.685842,0.317661,0,-0.426149,-0.751719,0,-0.195102,0.505615,-1.27891,-1,1,-1,0.999683,1.50088,1.10146
512,0.561211,-0.550646,0,-0.692403,0.274637,0,-0.428681,-0.690444,0,-0.307212,0.573665,-1.34186,-1,1,-1,0.999714,1.50088,1.00147
512.1,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.2,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.3,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.4,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.5,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.6,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.7,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.8,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
512.9,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,1,-1,0.999715,1.50088,0.999465
513,0.561313,-0.550814,0,-0.692473,0.274206,0,-0.42869,-0.689822,0,0,0,0,-1,-1,-1,0.999715,1.50088,0.999465
513.1,0.528087,-0.510356,0,-0.642163,0.259695,0,-0.449212,-0.720995,0,0.458372,-1.34933,0.458245,-1,-1,-1,0.999741,1.40188,0.999491
513.2,0.493628,-0.471771,0,-0.593087,0.243308,0,-0.46715,-0.748241,0,0.37296,-1.2843,0.372804,-1,-1,-1,0.999764,1.30188,0.999515
513.3,0.458165,-0.434712,0,-0.545014,0.225395,0,-0.482933,-0.77221,0,0.308131,-1.24178,0.307942,-1,-1,-1,0.999785,1.20188,0.999535
513.4,0.421862,-0.398931,0,-0.497784,0.206202,0,-0.496855,-0.793352,0,0.25693,-1.21541,0.256699,-1,-1,-1,0.999804,1.10188,0.999554
513.5,0.384835,-0.36425,0,-0.451278,0.185908,0,-0.50913,-0.811987,0,0.215175,-1.20194,0.214892,-1,-1,-1,0.999821,1.00188,0.999571
513.6,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
513.7,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
513.8,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
513.9,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514.1,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514.2,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514.3,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514.4,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,-1,-1,-1,0.999821,0.999879,0.999572
514.5,0.384462,-0.363908,0,-0.450816,0.1857,0,-0.509245,-0.812162,0,0,0,0,1,-1,-1,0.999821,0.999879,0.999572
514.6,0.425296,-0.333812,0,-0.440827,0.165813,0,-0.557792,-0.826909,0,1.2148,-0.255524,-0.255238,1,-1,-1,1.09882,0.999896,0.999589
514.7,0.465542,-0.302543,0,-0.429498,0.143252,0,-0.606928,-0.840482,0,1.2407,-0.306343,-0.306109,1,-1,-1,1.19882,0.999915,0.999607
514.8,0.505106,-0.269912,0,-0.416657,0.117676,0,-0.656748,-0.852691,0,1.2826,-0.370599,-0.370407,1,-1,-1,1.29882,0.999935,0.999628
514.9,0.543855,-0.235658,0,-0.402066,0.0886099,0,-0.707383,-0.863275,0,1.34668,-0.455107,-0.454949,1,-1,-1,1.39882,0.999958,0.999651
515,0.581605,-0.19941,0,-0.38538,0.0553638,0,-0.759018,-0.871863,0,1.44473,-0.5721,-0.57197,1,-1,-1,1.49882,0.999985,0.999677
515.1,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.2,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.3,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.4,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.5,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.6,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.7,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.8,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
515.9,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,-1,-1,1.50082,0.999985,0.999678
516,0.581977,-0.199036,0,-0.385201,0.0550071,0,-0.75954,-0.871937,0,0,0,0,1,1,-1,1.50082,0.999985,0.999678
516.1,0.615947,-0.226247,0,-0.439528,0.0835115,0,-0.739783,-0.870042,0,-0.506855,1.28006,0.197476,1,1,-1,1.50082,1.09899,0.999708
516.2,0.650316,-0.252867,0,-0.493925,0.108652,0,-0.719912,-0.86521,0,-0.46518,1.243,0.106354,1,1,-1,1.50083,1.19899,0.999738
516.3,0.685093,-0.279193,0,-0.548561,0.130784,0,-0.699862,-0.857469,0,-0.442767,1.22439,0.0274483,1,1,-1,1.50083,1.29899,0.999767
516.4,0.720247,-0.305464,0,-0.603545,0.150124,0,-0.679573,-0.846777,0,-0.435726,1.2202,-0.0451824,1,1,-1,1.50084,1.39899,0.999796
516.5,0.755722,-0.331885,0,-0.658954,0.16679,0,-0.658981,-0.833035,0,-0.442479,1.2288,-0.115953,1,1,-1,1.50084,1.49899,0.999825
516.6,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
516.7,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
516.8,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
516.9,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517.1,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517.2,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517.3,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517.4,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,1,1,-1,1.50084,1.50099,0.999825
517.5,0.756078,-0.332151,0,-0.65951,0.166943,0,-0.658773,-0.832882,0,0,0,0,-1,1,-1,1.50084,1.50099,0.999825
517.6,0.720632,-0.35862,0,-0.680127,0.180712,0,-0.603376,-0.816192,0,-1.22027,0.435752,0.0470858,-1,1,-1,1.40185,1.501,0.999854
517.7,0.685504,-0.384935,0,-0.700434,0.191428,0,-0.548409,-0.79683,0,-1.22408,0.442383,-0.0254232,-1,1,-1,1.30185,1.50101,0.999883
517.8,0.650753,-0.411303,0,-0.720496,0.199195,0,-0.493796,-0.774679,0,-1.24223,0.464304,-0.104052,-1,1,-1,1.20185,1.50101,0.999912
517.9,0.61641,-0.437959,0,-0.740374,0.204054,0,-0.439429,-0.749526,0,-1.27866,0.50531,-0.194668,-1,1,-1,1.10185,1.50101,0.999941
518,0.582467,-0.465201,0,-0.760132,0.20598,0,-0.385142,-0.721019,0,-1.34145,0.573196,-0.30662,-1,1,-1,1.00185,1.50102,0.999972
518.1,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.2,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.3,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.4,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.5,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.6,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.7,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.8,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
518.9,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,1,-1,0.999854,1.50102,0.999973
519,0.582129,-0.465478,0,-0.76033,0.205984,0,-0.384598,-0.720716,0,0,0,0,-1,-1,-1,0.999854,1.50102,0.999973
519.1,0.544354,-0.429224,0,-0.708668,0.197504,0,-0.401283,-0.754081,0,0.457959,-1.34904,0.458019,-1,-1,-1,0.99988,1.40202,0.999999
519.2,0.505734,-0.395096,0,-0.658008,0.186587,0,-0.415997,-0.782679,0,0.37343,-1.28452,0.372883,-1,-1,-1,0.999903,1.30202,0.999022
519.3,0.466155,-0.362484,0,-0.608144,0.174477,0,-0.428861,-0.808348,0,0.308573,-1.24192,0.307906,-1,-1,-1,0.999924,1.20202,0.999043
519.4,0.425893,-0.33124,0,-0.558967,0.160993,0,-0.440213,-0.830986,0,0.257375,-1.21551,0.256562,-1,-1,-1,0.999943,1.10202,0.999062
