Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
576.8,1.00156,-0.0765155,0,-0.0784118,0.64893,0,0.114038,-0.53531,0,-0.0788664,-1,0,-0.363783,1,0,1.2036,1,0.120369,0.999095,1.30101,1.19878
576.9,0.979654,-0.0694811,0,-0.0731555,0.694869,0,0.126516,-0.589479,0,-0.14047,-1,0,-0.377095,1,0,1.21279,1,0.12073,0.99912,1.30101,1.29878
577,0.979421,-0.0694155,0,-0.0731013,0.69533,0,0.126651,-0.590017,0,0,-1,0,0,1,0,0,1,0.00121294,0.999121,1.30101,1.30078
577.1,0.979421,-0.0694155,0,-0.0731013,0.69533,0,0.126651,-0.590017,0,0,-1,0,0,1,0,0,1,0,0.999121,1.30101,1.30078
577.2,0.979421,-0.0694155,0,-0.0731013,0.69533,0,0.126651,-0.590017,0,0,-1,0,0,-1,0,0,1,0,0.999121,1.30101,1.30078
577.3,0.936969,-0.0335427,0,-0.0298184,0.679029,0,0.122848,-0.612766,0,0.0810473,-1,0,-1.2037,-1,0.120751,0.363928,1,0,0.999145,1.20201,1.30078
577.4,0.89296,0.000816775,0,0.0130912,0.662681,0,0.121062,-0.633622,0,0.0191883,-1,0,-1.20543,-1,0.120361,0.36177,1,0,0.999169,1.10202,1.30079
577.5,0.847316,0.0336978,0,0.0557441,0.646435,0,0.121214,-0.652716,0,-0.0464819,-1,0,-1.21962,-1,0.121146,0.372031,1,0,0.999193,1.00202,1.3008
577.6,0.846386,0.0343405,0,0.0565955,0.646112,0,0.121237,-0.65308,0,0,-1,0,0,-1,0.00243988,0,1,0,0.999194,0.999016,1.3008
577.7,0.846386,0.0343405,0,0.0565955,0.646112,0,0.121237,-0.65308,0,0,-1,0,0,-1,0,0,1,0,0.999194,0.999016,1.3008
577.8,0.846386,0.0343405,0,0.0565955,0.646112,0,0.121237,-0.65308,0,0,-1,0,0,-1,0,0,-1,0,0.999194,0.999016,1.3008
577.9,0.875071,0.0357739,0,0.0476242,0.5956,0,0.107293,-0.603716,0,0.308432,-1,0,0.308297,-1,0,-1.24204,-1,0.12616,0.999214,0.999037,1.2018
578,0.900372,0.0370394,0,0.0401856,0.545165,0,0.0948814,-0.554275,0,0.257133,-1,0,0.256969,-1,0,-1.2156,-1,0.122751,0.999233,0.999055,1.1018
578.1,0.922674,0.038156,0,0.0340637,0.494795,0,0.0837849,-0.504769,0,0.215308,-1,0,0.215107,-1,0,-1.20207,-1,0.120777,0.99925,0.999073,1.0018
578.2,0.922883,0.0381665,0,0.0340086,0.494291,0,0.0836799,-0.504274,0,0,-1,0,0,-1,0,0,-1,0.001202,0.999251,0.999073,0.999799
578.3,0.922883,0.0381665,0,0.0340086,0.494291,0,0.0836799,-0.504274,0,0,-1,0,0,-1,0,0,-1,0,0.999251,0.999073,0.999799
578.4,0.922883,0.0381665,0,0.0340086,0.494291,0,0.0836799,-0.504274,0,0,1,0,0,-1,0,0,-1,0,0.999251,0.999073,0.999799
578.5,0.960234,0.0725165,0,0.0460608,0.47559,0,0.0370336,-0.524185,0,1.2148,1,0.120734,-0.254929,-1,0,-0.255605,-1,0,1.09825,0.99909,0.999816
578.6,0.996871,0.10797,0,0.0597377,0.454379,0,-0.010324,-0.542999,0,1.24067,1,0.122669,-0.305825,-1,0,-0.306378,-1,0,1.19825,0.999109,0.999835
578.7,1.03268,0.144706,0,0.0752469,0.430335,0,-0.058509,-0.560533,0,1.28253,1,0.126028,-0.370138,-1,0,-0.370592,-1,0,1.29825,0.999129,0.999856
578.8,1.03303,0.14508,0,0.0754122,0.430079,0,-0.0589956,-0.560702,0,0,1,0.00128305,0,-1,0,0,-1,0,1.30025,0.99913,0.999856
578.9,1.03303,0.14508,0,0.0754122,0.430079,0,-0.0589956,-0.560702,0,0,1,0,0,-1,0,0,-1,0,1.30025,0.99913,0.999856
579,1.03303,0.14508,0,0.0754122,0.430079,0,-0.0589956,-0.560702,0,0,1,0,0,-1,0,0,1,0,1.30025,0.99913,0.999856
579.1,1.01662,0.135397,0,0.0810153,0.486054,0,-0.0517259,-0.605763,0,-0.361624,1,0,-0.0176708,-1,0,1.2056,1,0.121166,1.30026,0.999154,1.09886
579.2,0.997705,0.126509,0,0.0887153,0.541352,0,-0.0444175,-0.651097,0,-0.36348,1,0,-0.0795534,-1,0,1.20355,1,0.120359,1.30027,0.999178,1.19886
579.3,0.976152,0.118421,0,0.0985017,0.596057,0,-0.0368837,-0.696731,0,-0.376921,1,0,-0.141115,-1,0,1.21284,1,0.12073,1.30027,0.999202,1.29886
579.4,0.975922,0.118344,0,0.0986102,0.596602,0,-0.0368066,-0.697189,0,0,1,0,0,-1,0,0,1,0.00121299,1.30027,0.999203,1.30086
579.5,0.975922,0.118344,0,0.0986102,0.596602,0,-0.0368066,-0.697189,0,0,1,0,0,-1,0,0,1,0,1.30027,0.999203,1.30086
579.6,0.975922,0.118344,0,0.0986102,0.596602,0,-0.0368066,-0.697189,0,0,-1,0,0,-1,0,0,1,0,1.30027,0.999203,1.30086
579.7,0.935287,0.0804242,0,0.0937024,0.619118,0,0.00561222,-0.678762,0,-1.20365,-1,0.120742,0.0805552,-1,0,0.363852,1,0,1.20127,0.999227,1.30087
579.8,0.893022,0.043938,0,0.0909016,0.639847,0,0.0476569,-0.660309,0,-1.20548,-1,0.120361,0.0186876,-1,0,0.361787,1,0,1.10128,0.999251,1.30087
579.9,0.849049,0.00884702,0,0.0901231,0.658911,0,0.0894513,-0.64197,0,-1.21977,-1,0.121156,-0.0470218,-1,0,0.372154,1,0,1.00128,0.999275,1.30088
580,0.848601,0.00850307,0,0.0901253,0.659093,0,0.0898685,-0.641788,0,0,-1,0.00121998,0,-1,0,0,1,0,0.999276,0.999276,1.30088
580.1,0.848601,0.00850307,0,0.0901253,0.659093,0,0.0898685,-0.641788,0,0,-1,0,0,-1,0,0,1,0,0.999276,0.999276,1.30088
580.2,0.848601,0.00850307,0,0.0901253,0.659093,0,0.0898685,-0.641788,0,0,-1,0,0,-1,0,0,-1,0,0.999276,0.999276,1.30088
580.3,0.877317,0.00849741,0,0.0786456,0.609096,0,0.0784085,-0.591786,0,0.308292,-1,0,0.308292,-1,0,-1.24197,-1,0.126152,0.999297,0.999296,1.20188
580.4,0.902645,0.00849242,0,0.0686992,0.559098,0,0.0684819,-0.541784,0,0.257001,-1,0,0.257001,-1,0,-1.21555,-1,0.122745,0.999315,0.999315,1.10188
580.5,0.924971,0.00848802,0,0.0600702,0.509099,0,0.0598725,-0.491782,0,0.215173,-1,0,0.215173,-1,0,-1.20203,-1,0.120773,0.999333,0.999332,1.00188
580.6,0.925181,0.00848798,0,0.0599899,0.508599,0,0.0597925,-0.491282,0,0,-1,0,0,-1,0,0,-1,0.00120196,0.999333,0.999333,0.999881
580.7,0.925181,0.00848798,0,0.0599899,0.508599,0,0.0597925,-0.491282,0,0,-1,0,0,-1,0,0,-1,0,0.999333,0.999333,0.999881
580.8,0.925181,0.00848798,0,0.0599899,0.508599,0,0.0597925,-0.491282,0,0,-1,0,0,1,0,0,-1,0,0.999333,0.999333,0.999881
580.9,0.964188,-0.0239638,0,0.0124105,0.526174,0,0.0709054,-0.472012,0,-0.254963,-1,0,1.21475,1,0.12073,-0.255473,-1,0,0.99935,1.09833,0.999898
581,1.00254,-0.0575521,0,-0.0358246,0.542616,0,0.0835155,-0.450154,0,-0.305821,-1,0,1.2406,1,0.122664,-0.306239,-1,0,0.999369,1.19833,0.999917
581.1,1.04012,-0.0924618,0,-0.0848224,0.55774,0,0.097814,-0.425377,0,-0.370089,-1,0,1.28244,1,0.12602,-0.370432,-1,0,0.999389,1.29833,0.999938
581.2,1.04049,-0.0928184,0,-0.0853167,0.557884,0,0.0979663,-0.425113,0,0,-1,0,0,1,0.00128296,0,-1,0,0.99939,1.30033,0.999938
581.3,1.04049,-0.0928184,0,-0.0853167,0.557884,0,0.0979663,-0.425113,0,0,-1,0,0,1,0,0,-1,0,0.99939,1.30033,0.999938
581.4,1.04049,-0.0928184,0,-0.0853167,0.557884,0,0.0979663,-0.425113,0,0,-1,0,0,1,0,0,1,0,0.99939,1.30033,0.999938
581.5,1.02362,-0.0839673,0,-0.0802896,0.603254,0,0.106338,-0.480737,0,-0.0177782,-1,0,-0.361493,1,0,1.20553,1,0.121158,0.999414,1.30034,1.09894
581.6,1.00429,-0.0760341,0,-0.0752367,0.648897,0,0.116769,-0.535581,0,-0.0796254,-1,0,-0.363367,1,0,1.20349,1,0.120353,0.999438,1.30035,1.19894
581.7,0.982363,-0.0690296,0,-0.0699731,0.694851,0,0.129254,-0.589731,0,-0.141155,-1,0,-0.376817,1,0,1.21278,1,0.120725,0.999462,1.30036,1.29894
581.8,0.98213,-0.0689643,0,-0.0699188,0.695313,0,0.129389,-0.590269,0,0,-1,0,0,1,0,0,1,0.00121293,0.999463,1.30036,1.30094
581.9,0.98213,-0.0689643,0,-0.0699188,0.695313,0,0.129389,-0.590269,0,0,-1,0,0,1,0,0,1,0,0.999463,1.30036,1.30094
582,0.98213,-0.0689643,0,-0.0699188,0.695313,0,0.129389,-0.590269,0,0,-1,0,0,-1,0,0,1,0,0.999463,1.30036,1.30094
582.1,0.939666,-0.0331091,0,-0.0266352,0.679012,0,0.1256,-0.612998,0,0.0806266,-1,0,-1.2036,-1,0.120737,0.363739,1,0,0.999487,1.20136,1.30095
582.2,0.895647,0.00123392,0,0.016276,0.662666,0,0.123826,-0.633837,0,0.0187942,-1,0,-1.20541,-1,0.120355,0.361657,1,0,0.999511,1.10136,1.30096
582.3,0.849993,0.0340995,0,0.0589315,0.646422,0,0.123987,-0.652914,0,-0.0468722,-1,0,-1.21968,-1,0.121148,0.371993,1,0,0.999535,1.00136,1.30096
582.4,0.849528,0.0344208,0,0.0593572,0.64626,0,0.123999,-0.653096,0,0,-1,0,0,-1,0.00121989,0,1,0,0.999536,0.999358,1.30096
582.5,0.849528,0.0344208,0,0.0593572,0.64626,0,0.123999,-0.653096,0,0,-1,0,0,-1,0,0,1,0,0.999536,0.999358,1.30096
582.6,0.849528,0.0344208,0,0.0593572,0.64626,0,0.123999,-0.653096,0,0,-1,0,0,-1,0,0,-1,0,0.999536,0.999358,1.30096
582.7,0.878203,0.0358535,0,0.0503893,0.595749,0,0.110059,-0.603731,0,0.308287,-1,0,0.308152,-1,0,-1.24191,-1,0.126144,0.999556,0.999379,1.20196
582.8,0.903495,0.0371184,0,0.0429529,0.545314,0,0.0976499,-0.55429,0,0.257033,-1,0,0.256869,-1,0,-1.2155,-1,0.12274,0.999575,0.999397,1.10196
582.9,0.925791,0.0382346,0,0.0368325,0.494944,0,0.0865554,-0.504784,0,0.215239,-1,0,0.215038,-1,0,-1.202,-1,0.120769,0.999592,0.999415,1.00196
583,0.926,0.0382451,0,0.0367773,0.49444,0,0.0864505,-0.504289,0,0,-1,0,0,-1,0,0,-1,0.00120192,0.999593,0.999415,0.999963
583.1,0.926,0.0382451,0,0.0367773,0.49444,0,0.0864505,-0.504289,0,0,-1,0,0,-1,0,0,-1,0,0.999593,0.999415,0.999963
583.2,0.926,0.0382451,0,0.0367773,0.49444,0,0.0864505,-0.504289,0,0,1,0,0,-1,0,0,-1,0,0.999593,0.999415,0.999963
583.3,0.963349,0.0725929,0,0.0488346,0.475741,0,0.0397998,-0.524199,0,1.21477,1,0.120731,-0.25504,-1,0,-0.25555,-1,0,1.09859,0.999432,0.99998
583.4,0.999985,0.108043,0,0.0625156,0.45453,0,-0.00756217,-0.54301,0,1.24064,1,0.122667,-0.305912,-1,0,-0.30633,-1,0,1.19859,0.999451,0.999999
583.5,1.03595,0.144839,0,0.0780068,0.42994,0,-0.0558539,-0.560071,0,1.28291,1,0.126366,-0.370994,-1,0,-0.370712,-1,0.00150854,1.29859,0.999472,0.99902
583.6,1.03631,0.145213,0,0.0781723,0.429684,0,-0.0563407,-0.560239,0,0,1,0.00128342,0,-1,0,0,-1,0,1.30059,0.999472,0.99902
583.7,1.03631,0.145213,0,0.0781723,0.429684,0,-0.0563407,-0.560239,0,0,1,0,0,-1,0,0,-1,0,1.30059,0.999472,0.99902
583.8,1.03631,0.145213,0,0.0781723,0.429684,0,-0.0563407,-0.560239,0,0,1,0,0,-1,0,0,1,0,1.30059,0.999472,0.99902
583.9,1.01992,0.135524,0,0.0837568,0.485665,0,-0.0490735,-0.6053,0,-0.361614,1,0,-0.0170034,-1,0,1.20562,1,0.121175,1.3006,0.999496,1.09802
584,1.00103,0.126631,0,0.0914375,0.540967,0,-0.0417694,-0.650632,0,-0.363342,1,0,-0.0788791,-1,0,1.20345,1,0.120356,1.30061,0.99952,1.19802
584.1,0.979514,0.118538,0,0.101204,0.595677,0,-0.0342419,-0.696264,0,-0.376649,1,0,-0.140396,-1,0,1.21261,1,0.120714,1.30062,0.999545,1.29802
584.2,0.979284,0.118461,0,0.101312,0.596221,0,-0.0341649,-0.696722,0,0,1,0,0,-1,0,0,1,0.00121276,1.30062,0.999545,1.30002
584.3,0.979284,0.118461,0,0.101312,0.596221,0,-0.0341649,-0.696722,0,0,1,0,0,-1,0,0,1,0,1.30062,0.999545,1.30002
584.4,0.979284,0.118461,0,0.101312,0.596221,0,-0.0341649,-0.696722,0,0,-1,0,0,-1,0,0,1,0,1.30062,0.999545,1.30002
584.5,0.93867,0.0805459,0,0.0963615,0.618743,0,0.00827623,-0.6783,0,-1.20355,-1,0.120739,0.0815662,-1,0,0.363391,1,0,1.20162,0.99957,1.30003
584.6,0.896431,0.0440636,0,0.0935155,0.639475,0,0.0503413,-0.659847,0,-1.20522,-1,0.120343,0.01983,-1,0,0.361112,1,0,1.10162,0.999594,1.30004
584.7,0.852491,0.00897469,0,0.0926887,0.658541,0,0.0921536,-0.641504,0,-1.21931,-1,0.121121,-0.0456784,-1,0,0.371214,1,0,1.00162,0.999618,1.30005
584.8,0.852043,0.00863075,0,0.0926904,0.658724,0,0.0925709,-0.641322,0,0,-1,0.00121952,0,-1,0,0,1,0,0.999618,0.999618,1.30005
584.9,0.852043,0.00863075,0,0.0926904,0.658724,0,0.0925709,-0.641322,0,0,-1,0,0,-1,0,0,1,0,0.999618,0.999618,1.30005
585,0.852043,0.00863075,0,0.0926904,0.658724,0,0.0925709,-0.641322,0,0,-1,0,0,-1,0,0,-1,0,0.999618,0.999618,1.30005
585.1,0.880712,0.00862811,0,0.0812362,0.608725,0,0.081126,-0.591321,0,0.307576,-1,0,0.307576,-1,0,-1.24151,-1,0.126094,0.999638,0.999639,1.20105
585.2,0.906001,0.00862577,0,0.0713119,0.558726,0,0.0712108,-0.54132,0,0.256442,-1,0,0.256442,-1,0,-1.21526,-1,0.122708,0.999657,0.999657,1.10105
585.3,0.928293,0.00862371,0,0.0627021,0.508726,0,0.0626102,-0.491319,0,0.214725,-1,0,0.214725,-1,0,-1.20188,-1,0.120751,0.999674,0.999675,1.00105
585.4,0.928502,0.00862369,0,0.0626221,0.508226,0,0.0625303,-0.490819,0,0,-1,0,0,-1,0,0,-1,0.00120181,0.999675,0.999675,0.999046
585.5,0.928502,0.00862369,0,0.0626221,0.508226,0,0.0625303,-0.490819,0,0,-1,0,0,-1,0,0,-1,0,0.999675,0.999675,0.999046
585.6,0.928502,0.00862369,0,0.0626221,0.508226,0,0.0625303,-0.490819,0,0,-1,0,0,1,0,0,-1,0,0.999675,0.999675,0.999046
585.7,0.967498,-0.0238096,0,0.0150142,0.52579,0,0.0736787,-0.471549,0,-0.255792,-1,0,1.2149,1,0.120742,-0.255207,-1,0,0.999692,1.09868,0.999063
585.8,1.00584,-0.0573781,0,-0.03325,0.542214,0,0.0863215,-0.449687,0,-0.306634,-1,0,1.24085,1,0.122684,-0.306155,-1,0,0.999711,1.19868,0.999081
585.9,1.04342,-0.0922676,0,-0.0822778,0.557313,0,0.10065,-0.4249,0,-0.370945,-1,0,1.28281,1,0.12605,-0.370552,-1,0,0.999731,1.29868,0.999102
586,1.04379,-0.092624,0,-0.0827724,0.557457,0,0.100803,-0.424635,0,0,-1,0,0,1,0.00128333,0,-1,0,0.999731,1.30068,0.999102
586.1,1.04379,-0.092624,0,-0.0827724,0.557457,0,0.100803,-0.424635,0,0,-1,0,0,1,0,0,-1,0,0.999731,1.30068,0.999102
586.2,1.04379,-0.092624,0,-0.0827724,0.557457,0,0.100803,-0.424635,0,0,-1,0,0,1,0,0,1,0,0.999731,1.30068,0.999102
586.3,1.02694,-0.0837704,0,-0.0777582,0.602827,0,0.109169,-0.480264,0,-0.0171106,-1,0,-0.361483,1,0,1.20555,1,0.121167,0.999755,1.30068,1.0981
586.4,1.00764,-0.0758348,0,-0.0727202,0.64847,0,0.119594,-0.535112,0,-0.078951,-1,0,-0.36323,1,0,1.20339,1,0.120349,0.999779,1.30069,1.1981
586.5,0.985743,-0.068828,0,-0.0674736,0.694423,0,0.132071,-0.589264,0,-0.140437,-1,0,-0.376545,1,0,1.21256,1,0.120709,0.999804,1.3007,1.2981
586.6,0.98551,-0.0687627,0,-0.0674194,0.694884,0,0.132207,-0.589803,0,0,-1,0,0,1,0,0,1,0.00121271,0.999804,1.3007,1.3001
586.7,0.98551,-0.0687627,0,-0.0674194,0.694884,0,0.132207,-0.589803,0,0,-1,0,0,1,0,0,1,0,0.999804,1.3007,1.3001
586.8,0.98551,-0.0687627,0,-0.0674194,0.694884,0,0.132207,-0.589803,0,0,-1,0,0,-1,0,0,1,0,0.999804,1.3007,1.3001
586.9,0.943059,-0.0329216,0,-0.02411,0.678599,0,0.128381,-0.61254,0,0.081637,-1,0,-1.2035,-1,0.120734,0.363279,1,0,0.999829,1.2017,1.30011
587,0.899058,0.0014087,0,0.0188254,0.662264,0,0.126566,-0.633385,0,0.0199357,-1,0,-1.20515,-1,0.120337,0.360983,1,0,0.999853,1.1017,1.30012
587.1,0.853429,0.0342632,0,0.0615027,0.646027,0,0.126684,-0.652466,0,-0.04553,-1,0,-1.21922,-1,0.121113,0.371054,1,0,0.999877,1.0017,1.30013
587.2,0.852964,0.0345843,0,0.0619286,0.645865,0,0.126695,-0.652648,0,0,-1,0,0,-1,0.00121943,0,1,0,0.999877,0.9997,1.30013
587.3,0.852964,0.0345843,0,0.0619286,0.645865,0,0.126695,-0.652648,0,0,-1,0,0,-1,0,0,1,0,0.999877,0.9997,1.30013
587.4,0.852964,0.0345843,0,0.0619286,0.645865,0,0.126695,-0.652648,0,0,-1,0,0,-1,0,0,-1,0,0.999877,0.9997,1.30013
587.5,0.881592,0.0360184,0,0.0529874,0.595354,0,0.112769,-0.603284,0,0.307571,-1,0,0.307437,-1,0,-1.24144,-1,0.126086,0.999898,0.999721,1.20113
587.6,0.906845,0.0372845,0,0.0455742,0.544919,0,0.10037,-0.553844,0,0.256475,-1,0,0.256311,-1,0,-1.21521,-1,0.122702,0.999917,0.99974,1.10113
587.7,0.929106,0.0384018,0,0.0394742,0.494549,0,0.0892835,-0.504338,0,0.214791,-1,0,0.214591,-1,0,-1.20185,-1,0.120747,0.999934,0.999757,1.00113
587.8,0.929314,0.0384123,0,0.0394192,0.494045,0,0.0891787,-0.503843,0,0,-1,0,0,-1,0,0,-1,0.00120177,0.999934,0.999757,0.999128
587.9,0.929314,0.0384123,0,0.0394192,0.494045,0,0.0891787,-0.503843,0,0,-1,0,0,-1,0,0,-1,0,0.999934,0.999757,0.999128
588,0.929314,0.0384123,0,0.0394192,0.494045,0,0.0891787,-0.503843,0,0,1,0,0,-1,0,0,-1,0,0.999934,0.999757,0.999128
588.1,0.966646,0.0727498,0,0.0515163,0.47535,0,0.0425036,-0.523754,0,1.21492,1,0.120743,-0.255868,-1,0,-0.255284,-1,0,1.09893,0.999774,0.999145
588.2,1.00327,0.108189,0,0.0652352,0.45414,0,-0.00488394,-0.54256,0,1.24089,1,0.122687,-0.306725,-1,0,-0.306246,-1,0,1.19893,0.999793,0.999164
588.3,1.03906,0.144909,0,0.0807837,0.430093,0,-0.0531002,-0.560081,0,1.28288,1,0.126056,-0.371055,-1,0,-0.370661,-1,0,1.29893,0.999813,0.999184
588.4,1.03942,0.145284,0,0.0809493,0.429837,0,-0.053587,-0.560249,0,0,1,0.0012834,0,-1,0,0,-1,0,1.30093,0.999814,0.999185
588.5,1.03942,0.145284,0,0.0809493,0.429837,0,-0.053587,-0.560249,0,0,1,0,0,-1,0,0,-1,0,1.30093,0.999814,0.999185
588.6,1.03942,0.145284,0,0.0809493,0.429837,0,-0.053587,-0.560249,0,0,1,0,0,-1,0,0,1,0,1.30093,0.999814,0.999185
588.7,1.02303,0.135597,0,0.0865332,0.485817,0,-0.0463202,-0.60531,0,-0.361563,1,0,-0.0169683,-1,0,1.20556,1,0.121169,1.30094,0.999838,1.09819
588.8,1.00415,0.126705,0,0.0942124,0.541118,0,-0.0390166,-0.650644,0,-0.363282,1,0,-0.0788167,-1,0,1.20339,1,0.12035,1.30095,0.999862,1.19819
588.9,0.982633,0.118613,0,0.103976,0.595828,0,-0.0314898,-0.696277,0,-0.376569,1,0,-0.140303,-1,0,1.21253,1,0.120707,1.30096,0.999886,1.29819
589,0.982404,0.118536,0,0.104084,0.596372,0,-0.0314128,-0.696735,0,0,1,0,0,-1,0,0,1,0.00121268,1.30096,0.999887,1.30019
589.1,0.982404,0.118536,0,0.104084,0.596372,0,-0.0314128,-0.696735,0,0,1,0,0,-1,0,0,1,0,1.30096,0.999887,1.30019
589.2,0.982404,0.118536,0,0.104084,0.596372,0,-0.0314128,-0.696735,0,0,-1,0,0,-1,0,0,1,0,1.30096,0.999887,1.30019
589.3,0.941794,0.0806231,0,0.0991267,0.618894,0,0.0110333,-0.678314,0,-1.20349,-1,0.120734,0.0817557,-1,0,0.363282,1,0,1.20196,0.999911,1.3002
589.4,0.89956,0.0441421,0,0.0962722,0.639625,0,0.053103,-0.659861,0,-1.20512,-1,0.120335,0.0200651,-1,0,0.360963,1,0,1.10196,0.999935,1.3002
589.5,0.855627,0.00905399,0,0.0954357,0.658691,0,0.0949196,-0.641518,0,-1.21916,-1,0.121109,-0.0453813,-1,0,0.371005,1,0,1.00196,0.999959,1.30021
589.6,0.855178,0.00871005,0,0.0954373,0.658874,0,0.0953369,-0.641336,0,0,-1,0.00121937,0,-1,0,0,1,0,0.999959,0.99996,1.30021
589.7,0.855178,0.00871005,0,0.0954373,0.658874,0,0.0953369,-0.641336,0,0,-1,0,0,-1,0,0,1,0,0.999959,0.99996,1.30021
589.8,0.855178,0.00871005,0,0.0954373,0.658874,0,0.0953369,-0.641336,0,0,-1,0,0,-1,0,0,-1,0,0.999959,0.99996,1.30021
589.9,0.883838,0.00870782,0,0.0839875,0.608875,0,0.0838949,-0.591335,0,0.307432,-1,0,0.307433,-1,0,-1.24138,-1,0.126078,0.99998,0.99998,1.20121
590,0.909118,0.00870586,0,0.0740664,0.558876,0,0.0739815,-0.541334,0,0.256344,-1,0,0.256344,-1,0,-1.21517,-1,0.122697,0.999999,0.999999,1.10121
590.1,0.930619,0.00870515,0,0.0658288,0.508876,0,0.0657532,-0.491334,0,0.215038,-1,0.000942076,0.215039,-1,0.000941188,-1.20206,-1,0.120265,0.999016,0.999016,1.00121
590.2,0.930828,0.00870513,0,0.0657487,0.508376,0,0.0656732,-0.490834,0,0,-1,0,0,-1,0,0,-1,0.00120199,0.999016,0.999016,0.99921
590.3,0.930828,0.00870513,0,0.0657487,0.508376,0,0.0656732,-0.490834,0,0,-1,0,0,-1,0,0,-1,0,0.999016,0.999016,0.99921
590.4,0.930828,0.00870513,0,0.0657487,0.508376,0,0.0656732,-0.490834,0,0,-1,0,0,1,0,0,-1,0,0.999016,0.999016,0.99921
590.5,0.969836,-0.0237371,0,0.0181594,0.525944,0,0.0767957,-0.471562,0,-0.255233,-1,0,1.21487,1,0.120741,-0.255414,-1,0,0.999033,1.09802,0.999227
590.6,1.00819,-0.0573161,0,-0.030086,0.542376,0,0.0894151,-0.449699,0,-0.306118,-1,0,1.24076,1,0.122678,-0.306266,-1,0,0.999052,1.19802,0.999246
590.7,1.04577,-0.0922171,0,-0.0790946,0.557487,0,0.103723,-0.424914,0,-0.370445,-1,0,1.28267,1,0.126039,-0.370566,-1,0,0.999072,1.29802,0.999267
590.8,1.04614,-0.0925736,0,-0.079589,0.557631,0,0.103875,-0.42465,0,0,-1,0,0,1,0.00128319,0,-1,0,0.999073,1.30002,0.999267
590.9,1.04614,-0.0925736,0,-0.079589,0.557631,0,0.103875,-0.42465,0,0,-1,0,0,1,0,0,-1,0,0.999073,1.30002,0.999267
591,1.04614,-0.0925736,0,-0.079589,0.557631,0,0.103875,-0.42465,0,0,-1,0,0,1,0,0,1,0,0.999073,1.30002,0.999267
591.1,1.02928,-0.0837198,0,-0.0745713,0.602999,0,0.112249,-0.480277,0,-0.0174832,-1,0,-0.361561,1,0,1.20562,1,0.121171,0.999097,1.30002,1.09827
591.2,1.00996,-0.075785,0,-0.0695288,0.648642,0,0.122684,-0.535123,0,-0.0793663,-1,0,-0.363384,1,0,1.20353,1,0.12036,0.999121,1.30003,1.19827
591.3,0.988037,-0.0687798,0,-0.0642765,0.694595,0,0.135172,-0.589274,0,-0.140918,-1,0,-0.376791,1,0,1.21278,1,0.120727,0.999145,1.30004,1.29827
591.4,0.987804,-0.0687145,0,-0.0642223,0.695056,0,0.135308,-0.589813,0,0,-1,0,0,1,0,0,1,0.00121293,0.999146,1.30004,1.30027
591.5,0.987804,-0.0687145,0,-0.0642223,0.695056,0,0.135308,-0.589813,0,0,-1,0,0,1,0,0,1,0,0.999146,1.30004,1.30027
591.6,0.987804,-0.0687145,0,-0.0642223,0.695056,0,0.135308,-0.589813,0,0,-1,0,0,-1,0,0,1,0,0.999146,1.30004,1.30027
591.7,0.945338,-0.0328672,0,-0.0209311,0.678764,0,0.131512,-0.612546,0,0.0808758,-1,0,-1.20364,-1,0.120742,0.363658,1,0,0.99917,1.20104,1.30028
591.8,0.901319,0.00146757,0,0.0219872,0.662426,0,0.12973,-0.633388,0,0.0190451,-1,0,-1.20542,-1,0.120357,0.361525,1,0,0.999194,1.10104,1.30029
591.9,0.855665,0.0343244,0,0.064649,0.646189,0,0.129885,-0.652466,0,-0.0466072,-1,0,-1.21966,-1,0.121148,0.371809,1,0,0.999218,1.00104,1.30029
592,0.855199,0.0346456,0,0.0650748,0.646027,0,0.129896,-0.652648,0,0,-1,0,0,-1,0.00121987,0,1,0,0.999219,0.999042,1.30029
592.1,0.855199,0.0346456,0,0.0650748,0.646027,0,0.129896,-0.652648,0,0,-1,0,0,-1,0,0,1,0,0.999219,0.999042,1.30029
592.2,0.855199,0.0346456,0,0.0650748,0.646027,0,0.129896,-0.652648,0,0,-1,0,0,-1,0,0,-1,0,0.999219,0.999042,1.30029
592.3,0.883865,0.0360826,0,0.0561204,0.595515,0,0.115954,-0.603285,0,0.308124,-1,0,0.307989,-1,0,-1.24185,-1,0.126136,0.999239,0.999062,1.20129
592.4,0.909148,0.0373512,0,0.0486973,0.545078,0,0.103541,-0.553846,0,0.256887,-1,0,0.256723,-1,0,-1.21549,-1,0.122736,0.999258,0.999081,1.10129
592.5,0.931435,0.0384706,0,0.0425898,0.494708,0,0.0924434,-0.504342,0,0.215105,-1,0,0.214904,-1,0,-1.20203,-1,0.120769,0.999275,0.999098,1.00129
592.6,0.931643,0.0384811,0,0.0425348,0.494204,0,0.0923384,-0.503846,0,0,-1,0,0,-1,0,0,-1,0.00120195,0.999276,0.999099,0.999292
