Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
503.1,1.98304,0.970593,0,1.71292,-0.910576,0,2.15644,-0.0139071,0,3.31998,-1,0,-3.14769,-1,0,-3.9566,-1,0.297572,1.90046,0.999654,1.00136
503.2,1.93757,0.926775,0,1.68176,-0.855423,0,2.23972,-0.026217,0,-2.45395,-1,0.309094,1.63266,-1,0,1.63259,-1,0.000636491,1.80146,0.999744,0.999453
503.3,1.90253,0.881296,0,1.66092,-0.801915,0,2.30211,-0.0351796,0,-1.88283,-1,0.212576,1.04536,-1,0,1.04528,-1,0,1.70146,0.999799,0.999507
503.4,1.87334,0.834977,0,1.64594,-0.749249,0,2.35272,-0.0424505,0,-1.60669,-1,0.172933,0.752344,-1,0,0.752243,-1,0,1.60146,0.999838,0.999547
503.5,1.84804,0.788102,0,1.63484,-0.697138,0,2.39547,-0.048595,0,-1.44817,-1,0.152007,0.57604,-1,0,0.575917,-1,0,1.50146,0.99987,0.999579
503.6,1.82557,0.740819,0,1.62659,-0.645436,0,2.43238,-0.0539021,0,-1.34883,-1,0.139438,0.457781,-1,0,0.457632,-1,0,1.40146,0.999897,0.999605
503.7,1.80532,0.693218,0,1.62055,-0.594052,0,2.46464,-0.0585426,0,-1.28398,-1,0.131383,0.372536,-1,0,0.372354,-1,0,1.30146,0.99992,0.999628
503.8,1.78688,0.645358,0,1.61632,-0.542927,0,2.49302,-0.0626272,0,-1.24156,-1,0.126101,0.307816,-1,0,0.307596,-1,0,1.20146,0.99994,0.999649
503.9,1.76995,0.597282,0,1.6136,-0.492019,0,2.51806,-0.066232,0,-1.21528,-1,0.122712,0.256689,-1,0,0.25642,-1,0,1.10146,0.999959,0.999667
504,1.75432,0.549019,0,1.61219,-0.441298,0,2.54013,-0.0694117,0,-1.20188,-1,0.120752,0.214989,1,0,0.214659,-1,0,1.00146,0.999976,0.999685
504.1,1.70955,0.572685,0,1.62595,-0.423293,0,2.57433,-0.107097,0,-0.255425,-1,0.00141641,1.21488,1,0.120954,-0.255632,-1,0,0.999481,1.09898,0.999703
504.2,1.66412,0.595803,0,1.64157,-0.403442,0,2.60751,-0.145784,0,-0.306334,-1,0,1.24083,1,0.122682,-0.306503,-1,0,0.999499,1.19898,0.999721
504.3,1.61774,0.617719,0,1.65927,-0.380938,0,2.63975,-0.185671,0,-0.370692,-1,0,1.2828,1,0.126049,-0.370831,-1,0,0.99952,1.29898,0.999742
504.4,1.57024,0.638206,0,1.67938,-0.355361,0,2.67087,-0.226986,0,-0.455334,-1,0,1.34698,1,0.131299,-0.455448,-1,0,0.999543,1.39898,0.999765
504.5,1.52136,0.656936,0,1.70239,-0.326105,0,2.70061,-0.270057,0,-0.572527,-1,0,1.44521,1,0.139302,-0.572621,-1,0,0.999569,1.49898,0.999791
504.6,1.47072,0.673417,0,1.72902,-0.292233,0,2.72858,-0.315375,0,-0.746755,-1,0,1.60163,1,0.151776,-0.746832,-1,0,0.999601,1.59898,0.999822
504.7,1.41766,0.686839,0,1.76053,-0.252163,0,2.75414,-0.363752,0,-1.03502,-1,0,1.87299,1,0.172497,-1.03508,-1,0,0.99964,1.69898,0.999862
504.8,1.36099,0.695651,0,1.79932,-0.202821,0,2.77609,-0.416737,0,-1.6077,-1,0,2.4295,1,0.21158,-1.60776,-1,0,0.999694,1.79898,0.999915
504.9,1.29721,0.695692,0,1.85255,-0.135679,0,2.79086,-0.47858,0,-3.34164,1,0,4.14761,1,0.312216,-3.34148,-1,0.00705902,0.999787,1.89898,0.999008
505,1.31406,0.745136,0,1.82434,-0.229175,0,2.80116,-0.439029,0,2.37458,1,0.298515,-1.72474,1,0.000805823,1.52347,-1,0,1.09885,1.90098,0.999106
505.1,1.32546,0.788882,0,1.80925,-0.309137,0,2.80369,-0.406343,0,1.83036,1,0.206133,-1.16687,1,0,0.93322,-1,0,1.19888,1.90098,0.999171
505.2,1.33369,0.830444,0,1.80207,-0.382128,0,2.80128,-0.377813,0,1.57134,1,0.168593,-0.894901,1,0,0.62567,-1,0,1.29889,1.90098,0.999223
505.3,1.33989,0.871096,0,1.80056,-0.450831,0,2.79495,-0.352224,0,1.42676,1,0.14919,-0.738311,1,0,0.42952,-1,0,1.3989,1.90098,0.999268
505.4,1.34469,0.911434,0,1.80362,-0.516531,0,2.78518,-0.329016,0,1.34055,1,0.137961,-0.641195,1,0,0.287896,-1,0,1.4989,1.90098,0.999308
505.5,1.34848,0.951774,0,1.81059,-0.579939,0,2.7722,-0.307893,0,1.28917,1,0.131229,-0.580093,1,0,0.176116,-1,0,1.5989,1.90098,0.999346
505.6,1.35157,0.992298,0,1.82109,-0.641479,0,2.75613,-0.288694,0,1.26135,1,0.127345,-0.543772,1,0,0.081345,-1,0,1.6989,1.90098,0.999382
505.7,1.35419,1.03312,0,1.83485,-0.701419,0,2.737,-0.271334,0,1.25146,1,0.1255,-0.526605,1,0,-0.00420283,-1,0,1.79891,1.90099,0.999418
505.8,1.35656,1.07431,0,1.85175,-0.759929,0,2.71473,-0.255779,0,1.25698,1,0.125301,-0.526046,-1,0,-0.0860811,-1,0,1.89891,1.90099,0.999453
505.9,1.39367,1.05662,0,1.85453,-0.787578,0,2.6718,-0.212215,0,0.526301,1,0.00178323,-1.25138,-1,0.125838,0.00684472,-1,0,1.90091,1.80199,0.999489
506,1.43055,1.03891,0,1.86023,-0.8128,0,2.62634,-0.170828,0,0.542881,1,0,-1.26073,-1,0.125476,-0.0784746,-1,0,1.90091,1.70199,0.999524
506.1,1.46741,1.02176,0,1.86903,-0.836245,0,2.57788,-0.131507,0,0.57847,1,0,-1.28787,-1,0.127279,-0.172785,-1,0,1.90091,1.60199,0.999561
506.2,1.50444,1.0053,0,1.88102,-0.857937,0,2.52609,-0.094338,0,0.638544,1,0,-1.33828,-1,0.131105,-0.283746,-1,0,1.90092,1.502,0.999598
506.3,1.54195,0.989721,0,1.89638,-0.877861,0,2.4704,-0.0594588,0,0.734035,1,0,-1.42292,-1,0.137748,-0.423905,-1,0,1.90092,1.402,0.999638
506.4,1.58041,0.975203,0,1.91549,-0.89595,0,2.40989,-0.0270833,0,0.887675,1,0,-1.56461,-1,0.148821,-0.617228,-1,0,1.90092,1.30201,0.999683
506.5,1.62063,0.961995,0,1.93904,-0.912066,0,2.34293,0.00245187,0,1.15321,1,0,-1.81724,-1,0.167904,-0.918428,-1,0,1.90092,1.20202,0.999734
506.6,1.66423,0.950474,0,1.96856,-0.925928,0,2.26619,0.0285436,0,1.69204,1,0,-2.3425,-1,0.204605,-1.4897,-1,0,1.90092,1.10205,0.999799
506.7,1.71563,0.941433,0,2.00815,-0.936844,0,2.17072,0.0497474,0,3.30364,-1,0,-3.94029,-1,0.296761,-3.1312,-1,0,1.90092,1.00211,0.999895
506.8,1.68563,0.885825,0,1.96258,-0.893672,0,2.25287,0.0632507,0,-2.45805,-1,0.306544,1.6367,-1,0.00127319,1.63689,-1,0,1.80192,0.999195,0.999985
506.9,1.66559,0.832271,0,1.92733,-0.84839,0,2.31464,0.0725158,0,-1.88786,-1,0.211741,1.05058,-1,0,1.05052,-1,0.000673407,1.70192,0.99925,0.999039
507,1.65118,0.779428,0,1.89753,-0.802425,0,2.36528,0.0803961,0,-1.60933,-1,0.173298,0.755163,-1,0,0.75509,-1,0,1.60192,0.999289,0.999079
507.1,1.64066,0.72719,0,1.87162,-0.755853,0,2.40804,0.0870494,0,-1.44973,-1,0.152211,0.577772,-1,0,0.577684,-1,0,1.50192,0.999321,0.99911
507.2,1.63299,0.675397,0,1.84857,-0.708838,0,2.44495,0.0927911,0,-1.34982,-1,0.139563,0.458933,-1,0,0.458826,-1,0,1.40192,0.999348,0.999137
507.3,1.62755,0.623949,0,1.82773,-0.661476,0,2.4772,0.0978078,0,-1.28462,-1,0.131463,0.373343,-1,0,0.373212,-1,0,1.30192,0.999371,0.99916
507.4,1.6239,0.572783,0,1.80871,-0.613833,0,2.50558,0.10222,0,-1.24199,-1,0.126154,0.308401,-1,0,0.308242,-1,0,1.20192,0.999391,0.999181
507.5,1.62178,0.521853,0,1.7912,-0.565953,0,2.53061,0.10611,0,-1.21556,-1,0.122747,0.257121,-1,0,0.256927,-1,0,1.10192,0.99941,0.9992
507.6,1.62095,0.471126,0,1.77499,-0.51787,0,2.55267,0.109537,0,-1.20204,-1,0.120774,0.215311,-1,0,0.215073,1,0,1.00192,0.999427,0.999217
507.7,1.63488,0.45329,0,1.73052,-0.542064,0,2.58644,0.147625,0,-0.25536,-1,0.00141666,-0.254902,-1,0,1.2147,1,0.120941,0.999937,0.999445,1.09822
507.8,1.6507,0.433634,0,1.68538,-0.565721,0,2.61918,0.186701,0,-0.306106,-1,0,-0.305731,-1,0,1.24053,1,0.122658,0.999956,0.999464,1.19822
507.9,1.66863,0.411353,0,1.63929,-0.588192,0,2.65096,0.226965,0,-0.370266,-1,0,-0.369958,-1,0,1.28233,1,0.126011,0.999976,0.999484,1.29822
508,1.68901,0.386036,0,1.59205,-0.609252,0,2.6816,0.268644,0,-0.454634,-1,0,-0.454381,-1,0,1.34627,1,0.13124,0.999999,0.999507,1.39822
508.1,1.71239,0.356475,0,1.54328,-0.628135,0,2.71094,0.312201,0,-0.572257,-1,0.0017217,-0.572473,-1,0,1.44506,1,0.139744,0.999026,0.999534,1.49822
508.2,1.73942,0.32293,0,1.49283,-0.645219,0,2.73838,0.357838,0,-0.746466,-1,0,-0.746644,-1,0,1.60143,1,0.151759,0.999057,0.999566,1.59822
508.3,1.77139,0.283245,0,1.43994,-0.65927,0,2.76337,0.406505,0,-1.0347,-1,0,-1.03485,-1,0,1.87275,1,0.172475,0.999097,0.999605,1.69822
508.4,1.81077,0.234374,0,1.38337,-0.668753,0,2.78469,0.459736,0,-1.60739,-1,0,-1.60751,-1,0,2.42924,1,0.211554,0.99915,0.999659,1.79822
508.5,1.86383,0.168494,0,1.32001,-0.669802,0,2.79923,0.521395,0,-3.30921,1,0,-3.30931,-1,0,4.11545,1,0.308894,0.99924,0.999748,1.89822
508.6,1.83469,0.261414,0,1.33739,-0.718972,0,2.80987,0.48212,0,2.36627,1,0.296875,1.51479,-1,0,-1.71612,1,0.000806092,1.0983,0.999846,1.90022
508.7,1.81872,0.341085,0,1.34931,-0.762564,0,2.81273,0.449551,0,1.82678,1,0.205588,0.929293,-1,0,-1.16301,1,0,1.19833,0.999911,1.90022
508.8,1.81069,0.413922,0,1.35804,-0.804025,0,2.81063,0.421053,0,1.56943,1,0.168331,0.623427,-1,0,-0.892724,1,0,1.29834,0.999962,1.90022
508.9,1.80894,0.482303,0,1.36456,-0.844612,0,2.80419,0.395678,0,1.42667,1,0.148605,0.429343,-1,0.000940286,-0.738149,1,0,1.39835,0.999007,1.90022
509,1.81121,0.548031,0,1.36985,-0.88489,0,2.79469,0.372359,0,1.34048,1,0.137953,0.287729,-1,0,-0.641061,1,0,1.49835,0.999047,1.90022
509.1,1.81742,0.611515,0,1.37414,-0.925182,0,2.78197,0.351086,0,1.28912,1,0.131223,0.175953,-1,0,-0.579986,1,0,1.59836,0.999085,1.90022
509.2,1.82717,0.673174,0,1.37772,-0.965668,0,2.76613,0.3317,0,1.26133,1,0.127342,0.0811819,-1,0,-0.543692,1,0,1.69836,0.999121,1.90023
509.3,1.84021,0.733273,0,1.38083,-1.00646,0,2.7472,0.314116,0,1.25146,1,0.125499,-0.00437328,-1,0,-0.526555,1,0,1.79836,0.999156,1.90023
509.4,1.8564,0.79198,0,1.3837,-1.04762,0,2.72512,0.298298,0,1.25701,1,0.125303,-0.0862669,-1,0,-0.52603,-1,0,1.89836,0.999192,1.90023
509.5,1.85885,0.819656,0,1.42059,-1.02948,0,2.68271,0.254222,0,0.526322,1,0.00178325,0.00664987,-1,0,-1.25141,-1,0.125839,1.90036,0.999228,1.80123
509.6,1.86426,0.844941,0,1.45726,-1.01133,0,2.63774,0.212293,0,0.542949,1,0,-0.0787074,-1,0,-1.2608,-1,0.125481,1.90036,0.999263,1.70123
509.7,1.87278,0.868485,0,1.4939,-0.993729,0,2.58976,0.172394,0,0.578605,1,0,-0.173077,-1,0,-1.28801,-1,0.127289,1.90037,0.999299,1.60123
509.8,1.88452,0.890316,0,1.53073,-0.976831,0,2.53841,0.134607,0,0.638782,1,0,-0.284133,-1,0,-1.33851,-1,0.131123,1.90037,0.999337,1.50124
509.9,1.89965,0.910419,0,1.56806,-0.960798,0,2.48313,0.0990639,0,0.734441,1,0,-0.424456,-1,0,-1.42332,-1,0.137779,1.90037,0.999377,1.40124
510,1.91854,0.928732,0,1.60634,-0.945819,0,2.423,0.065967,0,0.888396,1,0,-0.618089,-1,0,-1.56532,-1,0.148875,1.90037,0.999422,1.30125
510.1,1.94192,0.945124,0,1.64641,-0.932131,0,2.35638,0.0356341,0,1.15462,1,0,-0.919973,-1,0,-1.81864,-1,0.168004,1.90037,0.999473,1.20126
510.2,1.97129,0.959332,0,1.68989,-0.92009,0,2.2799,0.00862953,0,1.69545,1,0,-1.49324,-1,0,-2.34589,-1,0.204825,1.90037,0.999538,1.10129
510.3,2.01081,0.970713,0,1.74123,-0.910441,0,2.18458,-0.0137038,0,3.318,-1,0,-3.14569,-1,0,-3.95464,-1,0.297471,1.90037,0.999634,1.00135
510.4,1.96536,0.92688,0,1.71006,-0.855298,0,2.26784,-0.0259878,0,-2.45343,-1,0.308993,1.63213,-1,0,1.63206,-1,0.000636511,1.80137,0.999725,0.999437
510.5,1.93034,0.881392,0,1.68921,-0.801797,0,2.33023,-0.0349317,0,-1.8826,-1,0.212542,1.04512,-1,0,1.04504,-1,0,1.70137,0.999779,0.999492
510.6,1.90117,0.835064,0,1.67422,-0.749135,0,2.38082,-0.0421876,0,-1.60656,-1,0.172916,0.752205,-1,0,0.752105,-1,0,1.60137,0.999819,0.999532
510.7,1.87588,0.788181,0,1.66311,-0.697028,0,2.42357,-0.0483195,0,-1.44809,-1,0.151997,0.575948,-1,0,0.575827,-1,0,1.50137,0.999851,0.999563
510.8,1.85343,0.740892,0,1.65484,-0.645328,0,2.46048,-0.0536157,0,-1.34878,-1,0.139432,0.457714,-1,0,0.457568,-1,0,1.40137,0.999877,0.99959
510.9,1.83319,0.693285,0,1.64879,-0.593946,0,2.49274,-0.0582468,0,-1.28394,-1,0.131379,0.372484,-1,0,0.372306,-1,0,1.30137,0.9999,0.999613
511,1.81477,0.64542,0,1.64455,-0.542822,0,2.52112,-0.062323,0,-1.24154,-1,0.126098,0.307775,-1,0,0.307557,-1,0,1.20137,0.999921,0.999634
511.1,1.79785,0.597338,0,1.64182,-0.491916,0,2.54616,-0.0659204,0,-1.21527,-1,0.12271,0.256654,-1,0,0.256389,-1,0,1.10137,0.999939,0.999652
511.2,1.78224,0.549071,0,1.64039,-0.441195,0,2.56823,-0.0690935,0,-1.20187,-1,0.120751,0.214959,1,0,0.214633,-1,0,1.00137,0.999957,0.99967
511.3,1.73746,0.572725,0,1.65415,-0.423187,0,2.60244,-0.106768,0,-0.255408,-1,0.00141638,1.2149,1,0.120955,-0.255685,-1,0,0.999389,1.09896,0.999687
511.4,1.69202,0.595829,0,1.66976,-0.403332,0,2.63563,-0.145445,0,-0.30633,-1,0,1.24085,1,0.122684,-0.306557,-1,0,0.999408,1.19896,0.999706
511.5,1.64563,0.617732,0,1.68746,-0.380822,0,2.66788,-0.185321,0,-0.370706,-1,0,1.28283,1,0.126052,-0.370892,-1,0,0.999429,1.29896,0.999727
511.6,1.59812,0.638203,0,1.70757,-0.355239,0,2.69901,-0.226627,0,-0.45537,-1,0,1.34703,1,0.131303,-0.455523,-1,0,0.999452,1.39896,0.99975
511.7,1.54924,0.656917,0,1.73057,-0.325974,0,2.72876,-0.269689,0,-0.572597,-1,0,1.44529,1,0.139308,-0.572723,-1,0,0.999478,1.49896,0.999776
511.8,1.49858,0.673382,0,1.7572,-0.292091,0,2.75674,-0.314999,0,-0.746887,-1,0,1.60176,1,0.151787,-0.74699,-1,0,0.999509,1.59896,0.999807
511.9,1.44552,0.686785,0,1.78869,-0.252008,0,2.78232,-0.363369,0,-1.03528,-1,0,1.87326,1,0.172517,-1.03537,-1,0,0.999549,1.69896,0.999847
512,1.38884,0.695575,0,1.82748,-0.202646,0,2.80428,-0.41635,0,-1.60836,-1,0,2.43015,1,0.211622,-1.60843,-1,0,0.999603,1.79896,0.9999
512.1,1.32546,0.695846,0,1.87976,-0.136103,0,2.81955,-0.477847,0,-3.31187,1,0,4.11808,1,0.309047,-3.31193,-1,0,0.999692,1.89896,0.999989
512.2,1.34189,0.745044,0,1.85251,-0.228983,0,2.82935,-0.438641,0,2.37536,1,0.295466,-1.72553,1,0.000806055,1.52429,-1,0.000811146,1.09875,1.90096,0.999086
512.3,1.35329,0.788797,0,1.83744,-0.308958,0,2.83188,-0.40595,0,1.83069,1,0.206184,-1.16722,1,0,0.93359,-1,0,1.19878,1.90096,0.999152
512.4,1.3615,0.830363,0,1.83027,-0.381957,0,2.82946,-0.377417,0,1.57151,1,0.168617,-0.895085,1,0,0.625885,-1,0,1.29879,1.90096,0.999204
512.5,1.36769,0.871018,0,1.82878,-0.450663,0,2.82313,-0.351828,0,1.42686,1,0.149203,-0.738421,1,0,0.429665,-1,0,1.3988,1.90096,0.999248
512.6,1.37248,0.911357,0,1.83186,-0.516365,0,2.81335,-0.32862,0,1.34061,1,0.137969,-0.641264,1,0,0.288003,-1,0,1.49881,1.90096,0.999289
512.7,1.37626,0.951697,0,1.83885,-0.579772,0,2.80037,-0.307499,0,1.2892,1,0.131233,-0.580136,1,0,0.176202,-1,0,1.59881,1.90096,0.999327
512.8,1.37934,0.992223,0,1.84936,-0.64131,0,2.7843,-0.288304,0,1.26137,1,0.127348,-0.543797,1,0,0.0814185,-1,0,1.69881,1.90096,0.999363
512.9,1.38195,1.03304,0,1.86314,-0.701248,0,2.76516,-0.270949,0,1.25146,1,0.125501,-0.526615,1,0,-0.00413653,-1,0,1.79881,1.90097,0.999398
513,1.38431,1.07423,0,1.88005,-0.759754,0,2.7429,-0.255399,0,1.25697,1,0.125301,-0.526043,-1,0,-0.0860179,-1,0,1.89881,1.90097,0.999433
513.1,1.42142,1.05656,0,1.88284,-0.787403,0,2.69995,-0.211847,0,0.526286,1,0.00178322,-1.25138,-1,0.125838,0.00691034,-1,0,1.90081,1.80197,0.99947
513.2,1.45831,1.03886,0,1.88854,-0.812624,0,2.65448,-0.170473,0,0.542852,1,0,-1.26072,-1,0.125475,-0.078405,-1,0,1.90082,1.70197,0.999505
513.3,1.49517,1.02172,0,1.89735,-0.836067,0,2.60601,-0.131167,0,0.578426,1,0,-1.28784,-1,0.127276,-0.172707,-1,0,1.90082,1.60197,0.999541
513.4,1.5322,1.00527,0,1.90934,-0.857757,0,2.55421,-0.0940124,0,0.638479,1,0,-1.33823,-1,0.131101,-0.283653,-1,0,1.90082,1.50198,0.999579
513.5,1.56972,0.989702,0,1.92471,-0.877677,0,2.49851,-0.0591494,0,0.733939,1,0,-1.42284,-1,0.137742,-0.423786,-1,0,1.90082,1.40198,0.999619
513.6,1.60819,0.975195,0,1.94382,-0.895762,0,2.438,-0.0267912,0,0.887528,1,0,-1.56448,-1,0.148811,-0.617061,-1,0,1.90082,1.30199,0.999663
513.7,1.6484,0.962,0,1.96737,-0.911871,0,2.37104,0.00272491,0,1.15296,1,0,-1.81701,-1,0.167886,-0.91816,-1,0,1.90082,1.202,0.999715
513.8,1.69201,0.950491,0,1.99688,-0.925725,0,2.29429,0.0287952,0,1.6915,1,0,-2.34198,-1,0.20457,-1.48915,-1,0,1.90082,1.10203,0.999779
513.9,1.7434,0.941464,0,2.03647,-0.936632,0,2.19884,0.0499736,0,3.30167,-1,0,-3.93835,-1,0.296661,-3.12922,-1,0,1.90082,1.00209,0.999876
514,1.71343,0.885849,0,1.9909,-0.893472,0,2.28097,0.0634984,0,-2.45753,-1,0.306444,1.63617,-1,0.00127323,1.63636,-1,0,1.80182,0.999176,0.999965
514.1,1.6934,0.832284,0,1.95565,-0.8482,0,2.34272,0.0727862,0,-1.88763,-1,0.211734,1.05034,-1,0,1.05028,-1,0.000684502,1.70182,0.99923,0.999019
514.2,1.67901,0.779437,0,1.92584,-0.802243,0,2.39335,0.0806815,0,-1.6092,-1,0.17328,0.755022,-1,0,0.754949,-1,0,1.60182,0.99927,0.999059
514.3,1.66851,0.727197,0,1.89992,-0.75568,0,2.4361,0.0873474,0,-1.44965,-1,0.152201,0.577679,-1,0,0.57759,-1,0,1.50182,0.999301,0.999091
514.4,1.66086,0.675401,0,1.87685,-0.708671,0,2.47301,0.0931002,0,-1.34977,-1,0.139556,0.458866,-1,0,0.458758,-1,0,1.40182,0.999328,0.999117
514.5,1.65543,0.623952,0,1.856,-0.661316,0,2.50526,0.0981265,0,-1.28459,-1,0.131459,0.373291,-1,0,0.37316,-1,0,1.30182,0.999351,0.999141
514.6,1.6518,0.572785,0,1.83696,-0.613678,0,2.53363,0.102547,0,-1.24197,-1,0.126151,0.30836,-1,0,0.308201,-1,0,1.20182,0.999372,0.999161
514.7,1.64969,0.521855,0,1.81944,-0.565804,0,2.55866,0.106444,0,-1.21555,-1,0.122745,0.257088,-1,0,0.256893,-1,0,1.10182,0.99939,0.99918
514.8,1.64888,0.471128,0,1.80322,-0.517726,0,2.58072,0.109879,0,-1.20204,-1,0.120773,0.215282,-1,0,0.215044,1,0,1.00182,0.999408,0.999197
514.9,1.66283,0.453296,0,1.75875,-0.541933,0,2.61447,0.147975,0,-0.255345,-1,0.00141663,-0.254958,-1,0,1.21472,1,0.120943,0.999842,0.999426,1.0982
515,1.67865,0.433645,0,1.71362,-0.565604,0,2.6472,0.187061,0,-0.306106,-1,0,-0.305789,-1,0,1.24055,1,0.12266,0.99986,0.999444,1.1982
515.1,1.69659,0.411369,0,1.66753,-0.588089,0,2.67896,0.227334,0,-0.370283,-1,0,-0.370023,-1,0,1.28236,1,0.126014,0.999881,0.999465,1.2982
515.2,1.71698,0.386057,0,1.6203,-0.609162,0,2.70959,0.269022,0,-0.454676,-1,0,-0.454462,-1,0,1.34632,1,0.131244,0.999904,0.999488,1.3982
515.3,1.7403,0.357108,0,1.57168,-0.628501,0,2.73882,0.312445,0,-0.571484,-1,0,-0.571307,-1,0,1.44418,1,0.139219,0.99993,0.999514,1.4982
515.4,1.7673,0.323599,0,1.52126,-0.645621,0,2.76625,0.358089,0,-0.745031,-1,0,-0.744886,-1,0,1.59993,1,0.151644,0.999961,0.999545,1.5982
515.5,1.79937,0.283252,0,1.46829,-0.659294,0,2.79126,0.407015,0,-2.76247,-1,0.00276247,-1.84778,-1,0,2.90173,1,0.173298,1,0.999585,1.6982
515.6,1.83877,0.234388,0,1.41172,-0.668796,0,2.81256,0.460258,0,-1.6081,-1,0,-1.60824,-1,0,2.42995,1,0.2116,0.999055,0.99964,1.7982
515.7,1.89188,0.168509,0,1.34835,-0.66986,0,2.82706,0.521933,0,-3.31223,1,0,-3.31234,-1,0,4.11847,1,0.309043,0.999144,0.999729,1.8982
515.8,1.86268,0.261437,0,1.36575,-0.719031,0,2.83773,0.482652,0,2.36703,1,0.297027,1.51559,-1,0,-1.7169,1,0.000806087,1.09821,0.999827,1.9002
515.9,1.84667,0.341109,0,1.37769,-0.762621,0,2.8406,0.450079,0,1.8271,1,0.205638,0.929655,-1,0,-1.16335,1,0,1.19823,0.999892,1.9002
516,1.8386,0.413948,0,1.38644,-0.80408,0,2.83852,0.421577,0,1.5696,1,0.168355,0.623638,-1,0,-0.892904,1,0,1.29825,0.999943,1.9002
516.1,1.83625,0.482587,0,1.39316,-0.844659,0,2.83248,0.395955,0,1.42572,1,0.149055,0.428214,-1,0,-0.737032,1,0,1.39825,0.999988,1.9002
516.2,1.83905,0.548059,0,1.39831,-0.884954,0,2.8226,0.372889,0,1.34054,1,0.13755,0.287835,-1,0.000957569,-0.641129,1,0,1.49826,0.999028,1.9002
516.3,1.84523,0.611546,0,1.40261,-0.925245,0,2.80989,0.351609,0,1.28916,1,0.131228,0.176038,-1,0,-0.580028,1,0,1.59826,0.999066,1.9002
516.4,1.85495,0.673211,0,1.40621,-0.965729,0,2.79406,0.332214,0,1.26135,1,0.127344,0.0812544,-1,0,-0.543716,1,0,1.69826,0.999102,1.90021
516.5,1.86796,0.733317,0,1.40935,-1.00652,0,2.77514,0.314621,0,1.25147,1,0.125501,-0.00430777,-1,0,-0.526565,1,0,1.79826,0.999138,1.90021
516.6,1.88412,0.792032,0,1.41223,-1.04767,0,2.75307,0.298792,0,1.25701,1,0.125303,-0.0862043,-1,0,-0.526028,-1,0,1.89826,0.999173,1.90021
516.7,1.88656,0.81971,0,1.44912,-1.02952,0,2.71068,0.254697,0,0.526307,1,0.00178324,0.00671502,-1,0,-1.25141,-1,0.125839,1.90027,0.999209,1.80121
516.8,1.89195,0.844999,0,1.48578,-1.01136,0,2.66573,0.212747,0,0.54292,1,0,-0.0786383,-1,0,-1.26079,-1,0.12548,1.90027,0.999244,1.70121
516.9,1.90046,0.868548,0,1.52241,-0.993738,0,2.61777,0.172827,0,0.578561,1,0,-0.172999,-1,0,-1.28798,-1,0.127287,1.90027,0.99928,1.60121
517,1.91218,0.890385,0,1.55923,-0.976823,0,2.56644,0.135016,0,0.638717,1,0,-0.284041,-1,0,-1.33847,-1,0.131119,1.90027,0.999318,1.50122
517.1,1.9273,0.910495,0,1.59655,-0.960774,0,2.51118,0.0994474,0,0.734346,1,0,-0.424338,-1,0,-1.42324,-1,0.137773,1.90027,0.999358,1.40122
517.2,1.94618,0.928818,0,1.63483,-0.945777,0,2.45107,0.0663229,0,0.888249,1,0,-0.617922,-1,0,-1.56519,-1,0.148865,1.90028,0.999403,1.30123
517.3,1.96955,0.945221,0,1.67489,-0.932071,0,2.38446,0.0359593,0,1.15436,1,0,-0.919705,-1,0,-1.81841,-1,0.167987,1.90028,0.999454,1.20124
517.4,1.99891,0.959444,0,1.71836,-0.92001,0,2.30801,0.00891909,0,1.69491,1,0,-1.4927,-1,0,-2.34538,-1,0.20479,1.90028,0.999519,1.10127
517.5,2.03841,0.970844,0,1.76969,-0.910336,0,2.21271,-0.0134598,0,3.31601,-1,0,-3.1437,-1,0,-3.95268,-1,0.29737,1.90028,0.999616,1.00133
517.6,1.99299,0.92699,0,1.73851,-0.855209,0,2.29596,-0.0257037,0,-2.45291,-1,0.308892,1.6316,-1,0,1.63153,-1,0.000636531,1.80128,0.999706,0.999418
517.7,1.95799,0.881484,0,1.71764,-0.801718,0,2.35834,-0.0346182,0,-1.88237,-1,0.212507,1.04488,-1,0,1.0448,-1,0,1.70128,0.99976,0.999472
517.8,1.92885,0.835143,0,1.70263,-0.749063,0,2.40894,-0.0418506,0,-1.60644,-1,0.172899,0.752065,-1,0,0.751965,-1,0,1.60128,0.9998,0.999512
517.9,1.90358,0.788249,0,1.69149,-0.696962,0,2.45168,-0.0479627,0,-1.44801,-1,0.151987,0.575855,-1,0,0.575734,-1,0,1.50128,0.999832,0.999544
518,1.88115,0.740949,0,1.6832,-0.645266,0,2.48859,-0.0532419,0,-1.34873,-1,0.139425,0.457648,-1,0,0.457501,-1,0,1.40128,0.999858,0.99957
518.1,1.86094,0.693333,0,1.67713,-0.593887,0,2.52085,-0.057858,0,-1.28391,-1,0.131374,0.372434,-1,0,0.372254,-1,0,1.30128,0.999881,0.999593
