Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
505.3,1.15491,-0.983866,0,-0.216862,-0.374757,0,-0.0112716,-1.55801,0,1.22655,-0.0578497,-1.20911,1,1,-1,1.29885,1.50092,1.20198
505.4,1.20519,-0.95661,0,-0.202079,-0.43465,0,-0.072735,-1.52803,0,1.27004,-0.181937,-1.21752,1,1,-1,1.39886,1.50095,1.102
505.5,1.25307,-0.928308,0,-0.184712,-0.497344,0,-0.134756,-1.49712,0,1.34435,-0.322207,-1.25971,-1,1,-1,1.49887,1.50098,1.00202
505.6,1.2192,-0.956436,0,-0.206036,-0.485631,0,-0.0803778,-1.47675,0,-1.22045,0.436129,0.0461743,-1,1,-1,1.40087,1.50099,0.999052
505.7,1.1854,-0.98441,0,-0.22685,-0.475952,0,-0.0264055,-1.45472,0,-1.22443,0.442962,-0.0264912,-1,1,-1,1.30087,1.50099,0.999081
505.8,1.15198,-1.01242,0,-0.247279,-0.469211,0,0.0270802,-1.42991,0,-1.24283,0.465154,-0.105354,-1,1,-1,1.20087,1.501,0.99911
505.9,1.11898,-1.0407,0,-0.267384,-0.465371,0,0.0801753,-1.40211,0,-1.27961,0.506548,-0.19633,-1,1,-1,1.10087,1.501,0.99914
506,1.08641,-1.06956,0,-0.28723,-0.46446,0,0.133031,-1.37095,0,-1.34298,0.575044,-0.308868,-1,-1,-1,1.00088,1.50101,0.999171
506.1,1.04692,-1.03519,0,-0.235198,-0.470402,0,0.117961,-1.40511,0,0.458707,-1.34951,0.458345,-1,-1,-1,0.999906,1.40201,0.999197
506.2,1.00654,-1.00287,0,-0.184072,-0.478401,0,0.104787,-1.43496,0,0.373258,-1.28442,0.372818,-1,-1,-1,0.999929,1.30201,0.999221
506.3,0.965417,-0.972218,0,-0.133683,-0.488075,0,0.0931918,-1.46122,0,0.308422,-1.24185,0.307887,-1,-1,-1,0.999949,1.20201,0.999241
506.4,0.92368,-0.942969,0,-0.0839113,-0.499153,0,0.0829604,-1.48438,0,0.257232,-1.21546,0.256579,-1,-1,-1,0.999968,1.10201,0.99926
506.5,0.881415,-0.914923,0,-0.0346708,-0.511438,0,0.0739368,-1.5048,0,0.215507,-1.20197,0.214706,1,-1,-1,0.999985,1.00201,0.999277
506.6,0.915833,-0.877897,0,-0.020537,-0.529675,0,0.0283488,-1.52777,0,1.21504,-0.255625,-0.255879,1,-1,-1,1.09899,0.999023,0.999296
506.7,0.950324,-0.84036,0,-0.00561384,-0.550072,0,-0.0178455,-1.54931,0,1.24107,-0.306619,-0.306826,1,-1,-1,1.19899,0.999042,0.999314
506.8,0.983912,-0.801589,0,0.011306,-0.573195,0,-0.0649425,-1.56962,0,1.28315,-0.371101,-0.371271,1,-1,-1,1.29899,0.999062,0.999335
506.9,1.01642,-0.761348,0,0.0305379,-0.599474,0,-0.113115,-1.58845,0,1.34752,-0.455936,-0.456076,1,-1,-1,1.39899,0.999085,0.999358
507,1.04761,-0.719301,0,0.0525399,-0.629535,0,-0.162609,-1.60549,0,1.44606,-0.573454,-0.57357,1,1,-1,1.49899,0.999112,0.999384
507.1,1.08593,-0.740058,0,-0.00555107,-0.610742,0,-0.143928,-1.60053,0,-0.507757,1.28077,0.198827,1,1,-1,1.50099,1.09812,0.999415
507.2,1.12424,-0.760591,0,-0.0633839,-0.594963,0,-0.125123,-1.5925,0,-0.465774,1.24342,0.107448,1,1,-1,1.50099,1.19812,0.999445
507.3,1.1629,-0.780765,0,-0.12095,-0.582195,0,-0.106627,-1.58157,0,-0.443137,1.22461,0.0283861,1,1,-1,1.501,1.29812,0.999474
507.4,1.20193,-0.800817,0,-0.178392,-0.572243,0,-0.0883876,-1.56768,0,-0.435918,1.22027,-0.044337,1,1,-1,1.501,1.39812,0.999502
507.5,1.2413,-0.820962,0,-0.235808,-0.565001,0,-0.0703576,-1.55074,0,-0.442514,1.22873,-0.115152,-1,1,-1,1.50101,1.49812,0.999531
507.6,1.21114,-0.853168,0,-0.259005,-0.554759,0,-0.0183247,-1.52491,0,-1.2203,0.435632,0.0478593,-1,1,-1,1.40201,1.50013,0.999561
507.7,1.18088,-0.884964,0,-0.280814,-0.547536,0,0.0326583,-1.4967,0,-1.22398,0.442109,-0.0246162,-1,1,-1,1.30201,1.50013,0.99959
507.8,1.15099,-0.916748,0,-0.30189,-0.543181,0,0.0828288,-1.4658,0,-1.24198,0.463855,-0.103164,-1,1,-1,1.20201,1.50014,0.999619
507.9,1.12155,-0.948745,0,-0.322299,-0.541663,0,0.132256,-1.43199,0,-1.2782,0.504639,-0.193631,-1,1,-1,1.10201,1.50014,0.999648
508,1.09261,-0.98125,0,-0.3421,-0.543016,0,0.181045,-1.39488,0,-1.3407,0.572209,-0.305325,-1,-1,-1,1.00202,1.50014,0.999679
508.1,1.04875,-0.952436,0,-0.290147,-0.542851,0,0.171122,-1.42978,0,0.457753,-1.34904,0.458092,-1,-1,-1,0.999044,1.40114,0.999705
508.2,1.00481,-0.92511,0,-0.238459,-0.544773,0,0.161605,-1.46096,0,0.372371,-1.28411,0.372782,-1,-1,-1,0.999067,1.30114,0.999728
508.3,0.960336,-0.89953,0,-0.187305,-0.548436,0,0.153236,-1.4884,0,0.307535,-1.24166,0.308036,-1,-1,-1,0.999088,1.20114,0.999749
508.4,0.915412,-0.875417,0,-0.1366,-0.553562,0,0.145858,-1.5126,0,0.256295,-1.21536,0.256906,-1,-1,-1,0.999107,1.10114,0.999768
508.5,0.870101,-0.852563,0,-0.0862789,-0.559943,0,0.139359,-1.53393,0,0.214472,-1.20195,0.215221,1,-1,1,0.999124,1.00114,0.999785
508.6,0.880289,-0.817468,0,-0.0751375,-0.525149,0,0.116724,-1.60808,0,0.920431,-0.365283,0.920573,1,-1,1,1.09814,0.999145,1.0988
508.7,0.890751,-0.783186,0,-0.064678,-0.490875,0,0.094759,-1.68004,0,0.872243,-0.319371,0.87239,1,-1,1,1.19815,0.999145,1.19881
508.8,0.901092,-0.749299,0,-0.054339,-0.456995,0,0.0732434,-1.75054,0,0.836323,-0.284525,0.836471,1,-1,1,1.29816,0.999145,1.29882
508.9,0.91135,-0.715684,0,-0.0440832,-0.423385,0,0.0520717,-1.8199,0,0.808592,-0.257068,0.808741,1,-1,1,1.39816,0.999145,1.39882
509,0.921548,-0.682263,0,-0.0338864,-0.389969,0,0.0311703,-1.88839,0,0.786592,-0.234804,0.786739,-1,-1,1,1.49817,0.999145,1.49883
509.1,0.889192,-0.730536,0,-0.0409808,-0.365667,0,0.0669575,-1.86261,0,-1.22039,0.0458408,0.436023,-1,-1,1,1.40017,0.999175,1.50083
509.2,0.854607,-0.777463,0,-0.0452592,-0.343126,0,0.102357,-1.83669,0,-1.22444,-0.0268207,0.442919,-1,-1,1,1.30017,0.999203,1.50084
509.3,0.817451,-0.82324,0,-0.0467842,-0.321678,0,0.137701,-1.81114,0,-1.2429,-0.105701,0.465179,-1,-1,1,1.20017,0.999232,1.50084
509.4,0.777485,-0.867905,0,-0.0455778,-0.301254,0,0.173207,-1.78607,0,-1.27977,-0.196722,0.506658,-1,-1,1,1.10017,0.999262,1.50085
509.5,0.73432,-0.911516,0,-0.0415946,-0.281799,0,0.209164,-1.76155,0,-1.34328,-0.309353,0.575278,-1,1,1,1.00018,0.999293,1.50085
509.6,0.78947,-0.938457,0,-0.0836228,-0.270502,0,0.19897,-1.74451,0,0.198655,1.28072,-0.507719,-1,1,1,0.999208,1.0983,1.50086
509.7,0.84194,-0.967447,0,-0.125406,-0.258531,0,0.191082,-1.72564,0,0.107282,1.24341,-0.465769,-1,1,1,0.999237,1.1983,1.50086
509.8,0.892121,-0.998412,0,-0.167192,-0.246055,0,0.185438,-1.70491,0,0.0282162,1.22463,-0.443163,-1,1,1,0.999266,1.2983,1.50086
509.9,0.94025,-1.03131,0,-0.209155,-0.23324,0,0.182034,-1.68223,0,-0.0445198,1.22032,-0.435976,-1,1,1,0.999295,1.3983,1.50087
510,0.986471,-1.06613,0,-0.251428,-0.220253,0,0.180913,-1.65751,0,-0.115358,1.22881,-0.442611,0.867,1,-1,0.999324,1.4983,1.50087
510.1,1.04185,-1.04511,0,-0.244931,-0.27362,0,0.123661,-1.62514,0,1.06363,0.220424,-1.26197,0.867,1,-1,1.08518,1.50033,1.40188
510.2,1.09314,-1.02376,0,-0.236099,-0.32794,0,0.0677068,-1.59285,0,1.04646,0.112935,-1.21737,0.867,1,-1,1.1719,1.50035,1.30189
510.3,1.14145,-1.00213,0,-0.225371,-0.383319,0,0.0124677,-1.56043,0,1.05215,0.0110726,-1.19328,0.867,1,-1,1.25861,1.50038,1.20189
510.4,1.1872,-0.979986,0,-0.2127,-0.440078,0,-0.0425147,-1.52775,0,1.07876,-0.092355,-1.18918,0.867,1,-1,1.34533,1.5004,1.10191
510.5,1.23067,-0.957155,0,-0.197997,-0.498692,0,-0.0976308,-1.49457,0,1.12816,-0.204955,-1.20856,-1,1,-1,1.43203,1.50043,1.00192
510.6,1.19688,-0.985191,0,-0.218955,-0.488481,0,-0.0435806,-1.47293,0,-1.2213,0.438425,-0.00119954,-1,1,-1,1.3339,1.50043,0.99995
510.7,1.16331,-1.01318,0,-0.239479,-0.480738,0,0.0100385,-1.44909,0,-1.23446,0.455038,-0.0772452,-1,1,-1,1.2339,1.50044,0.999979
510.8,1.13029,-1.04144,0,-0.259675,-0.476356,0,0.0631335,-1.42177,0,-1.2648,0.489992,-0.163882,-1,1,-1,1.1339,1.50044,0.999008
510.9,1.09757,-1.07006,0,-0.279592,-0.474445,0,0.116049,-1.3918,0,-1.31793,0.548109,-0.267755,-1,1,-1,1.03391,1.50045,0.999039
511,1.08686,-1.07967,0,-0.286115,-0.474466,0,0.133478,-1.38113,0,0,0,0,-1,-1,-1,0.99991,1.50045,0.99905
511.1,1.04739,-1.0453,0,-0.234088,-0.480432,0,0.118407,-1.41526,0,0.458256,-1.34912,0.457816,-1,-1,-1,0.999936,1.40145,0.999076
511.2,1.00701,-1.01298,0,-0.182966,-0.488455,0,0.105229,-1.44509,0,0.372939,-1.28416,0.372404,-1,-1,-1,0.99996,1.30145,0.999099
511.3,0.965893,-0.982329,0,-0.13258,-0.49815,0,0.0936299,-1.47132,0,0.308193,-1.24169,0.307541,-1,-1,-1,0.99998,1.20145,0.99912
511.4,0.924164,-0.953076,0,-0.0828122,-0.50925,0,0.0833942,-1.49447,0,0.25707,-1.21537,0.256274,-1,-1,-1,0.999999,1.10145,0.999138
511.5,0.881547,-0.925349,0,-0.0337285,-0.521411,0,0.0748513,-1.51465,0,0.215023,-1.20206,0.215181,1,-1,-1,0.999016,1.00145,0.999156
511.6,0.916403,-0.888627,0,-0.0200962,-0.539488,0,0.0293397,-1.53744,0,1.2148,-0.255364,-0.255093,1,-1,-1,1.09802,0.999464,0.999173
511.7,0.950912,-0.851122,0,-0.00518876,-0.559851,0,-0.0168619,-1.55897,0,1.24066,-0.306172,-0.305951,1,-1,-1,1.19802,0.999483,0.999192
511.8,0.98452,-0.812387,0,0.0117094,-0.582937,0,-0.0639643,-1.57928,0,1.28252,-0.370415,-0.370233,1,-1,-1,1.29802,0.999504,0.999212
511.9,1.01706,-0.772186,0,0.0309121,-0.609174,0,-0.11214,-1.59812,0,1.34656,-0.454905,-0.454755,1,-1,-1,1.39802,0.999527,0.999235
512,1.04828,-0.730185,0,0.0528748,-0.639186,0,-0.161632,-1.61515,0,1.44457,-0.571874,-0.571751,1,1,-1,1.49802,0.999553,0.999262
512.1,1.08659,-0.750956,0,-0.00518617,-0.620412,0,-0.14297,-1.61016,0,-0.506676,1.28,0.197227,1,1,-1,1.50002,1.09856,0.999293
512.2,1.1249,-0.771509,0,-0.062995,-0.604644,0,-0.124179,-1.60209,0,-0.465045,1.24297,0.106112,1,1,-1,1.50002,1.19856,0.999322
512.3,1.16356,-0.791707,0,-0.120542,-0.591883,0,-0.105694,-1.59112,0,-0.442675,1.2244,0.0272045,1,1,-1,1.50003,1.29856,0.999351
512.4,1.20259,-0.811787,0,-0.177968,-0.581933,0,-0.0874624,-1.57721,0,-0.435682,1.22025,-0.0454388,1,1,-1,1.50003,1.39856,0.99938
512.5,1.24196,-0.831964,0,-0.235372,-0.574691,0,-0.0694367,-1.56023,0,-0.44249,1.22889,-0.116235,-1,1,-1,1.50004,1.49856,0.999409
512.6,1.21178,-0.864143,0,-0.258559,-0.564484,0,-0.0173945,-1.53439,0,-1.22033,0.435819,0.0467622,-1,1,-1,1.40104,1.50057,0.999439
512.7,1.18151,-0.895914,0,-0.280361,-0.557296,0,0.0335999,-1.50617,0,-1.22421,0.442521,-0.0258043,-1,1,-1,1.30104,1.50057,0.999467
512.8,1.15161,-0.927677,0,-0.301433,-0.552978,0,0.083784,-1.47526,0,-1.24245,0.464541,-0.104521,-1,1,-1,1.20104,1.50058,0.999496
512.9,1.12217,-0.959657,0,-0.32184,-0.551499,0,0.133227,-1.44142,0,-1.27902,0.505692,-0.195273,-1,1,-1,1.10105,1.50058,0.999526
513,1.09321,-0.992152,0,-0.341644,-0.552894,0,0.182036,-1.40429,0,-1.34204,0.573812,-0.307452,-1,-1,-1,1.00105,1.50059,0.999557
513.1,1.04966,-0.962978,0,-0.289489,-0.552712,0,0.171602,-1.4396,0,0.458294,-1.34944,0.458554,-1,-1,-1,0.999075,1.40159,0.999583
513.2,1.00574,-0.935624,0,-0.237797,-0.554646,0,0.162061,-1.47079,0,0.372788,-1.28438,0.373104,-1,-1,-1,0.999099,1.30159,0.999606
513.3,0.961279,-0.910018,0,-0.18664,-0.558325,0,0.15367,-1.49824,0,0.307877,-1.24183,0.308262,-1,-1,-1,0.999119,1.20159,0.999627
513.4,0.91637,-0.885879,0,-0.135932,-0.563468,0,0.146272,-1.52245,0,0.256592,-1.21546,0.257061,-1,-1,-1,0.999138,1.10159,0.999646
513.5,0.871075,-0.863,0,-0.0856099,-0.569867,0,0.139755,-1.5438,0,0.214744,-1.20199,0.215319,1,-1,1,0.999155,1.00159,0.999663
513.6,0.881284,-0.827907,0,-0.0744471,-0.535074,0,0.117075,-1.61795,0,0.92068,-0.365567,0.920789,1,-1,1,1.09817,0.999586,1.09868
513.7,0.891766,-0.793629,0,-0.0639669,-0.500802,0,0.0950675,-1.6899,0,0.87244,-0.3196,0.872553,1,-1,1,1.19818,0.999586,1.19869
513.8,0.902126,-0.759746,0,-0.0536075,-0.466924,0,0.0735103,-1.76039,0,0.836484,-0.284718,0.836598,1,-1,1,1.29819,0.999586,1.2987
513.9,0.912404,-0.726136,0,-0.0433317,-0.433318,0,0.0522979,-1.82975,0,0.808728,-0.257234,0.808842,1,-1,1,1.39819,0.999586,1.3987
514,0.922621,-0.69272,0,-0.033115,-0.399905,0,0.0313565,-1.89822,0,0.786709,-0.234949,0.786822,-1,-1,1,1.4982,0.999586,1.49871
514.1,0.890244,-0.740968,0,-0.0402089,-0.375606,0,0.0671663,-1.87247,0,-1.22027,0.0460934,0.435775,-1,-1,1,1.4002,0.999616,1.50071
514.2,0.855642,-0.787871,0,-0.0444902,-0.35307,0,0.102588,-1.84656,0,-1.22427,-0.0264906,0.442609,-1,-1,1,1.3002,0.999644,1.50072
514.3,0.818472,-0.833622,0,-0.0460213,-0.331628,0,0.137953,-1.82103,0,-1.24266,-0.105268,0.464777,-1,-1,1,1.2002,0.999673,1.50072
514.4,0.778498,-0.878261,0,-0.0448247,-0.311211,0,0.173478,-1.79597,0,-1.27941,-0.196141,0.506117,-1,-1,1,1.1002,0.999703,1.50073
514.5,0.735332,-0.921846,0,-0.0408554,-0.291765,0,0.209452,-1.77147,0,-1.3427,-0.308543,0.574512,-1,1,1,1.00021,0.999734,1.50073
514.6,0.790453,-0.948817,0,-0.0828788,-0.280449,0,0.199281,-1.75442,0,0.198026,1.28041,-0.507333,-1,1,1,0.999239,1.09874,1.50073
514.7,0.842898,-0.977835,0,-0.124659,-0.26846,0,0.191416,-1.73554,0,0.106761,1.24323,-0.465524,-1,1,1,0.999268,1.19874,1.50074
514.8,0.893054,-1.00883,0,-0.166443,-0.255968,0,0.185794,-1.71479,0,0.0277578,1.22455,-0.443023,-1,1,1,0.999297,1.29874,1.50074
514.9,0.941159,-1.04175,0,-0.208404,-0.243137,0,0.182414,-1.6921,0,-0.0449459,1.22031,-0.435924,-1,1,1,0.999326,1.39874,1.50075
515,0.987358,-1.0766,0,-0.250677,-0.230135,0,0.181317,-1.66737,0,-0.115776,1.22888,-0.442639,0.504,1,-1,0.999355,1.49874,1.50075
515.1,1.02952,-1.06815,0,-0.247325,-0.279505,0,0.14,-1.62564,0,0.639405,0.311695,-1.23902,0.504,1,-1,1.04928,1.50076,1.40175
515.2,1.06808,-1.06007,0,-0.242629,-0.329068,0,0.100502,-1.58375,0,0.601208,0.250401,-1.20398,0.504,1,-1,1.0997,1.50077,1.30176
515.3,1.10397,-1.05247,0,-0.237106,-0.378761,0,0.0624601,-1.54155,0,0.575911,0.195747,-1.17991,0.504,1,-1,1.15012,1.50079,1.20176
515.4,1.13752,-1.04516,0,-0.230808,-0.428649,0,0.0255851,-1.49913,0,0.561467,0.144216,-1.16489,0.504,1,-1,1.20053,1.5008,1.10176
515.5,1.16901,-1.03797,0,-0.223754,-0.47881,0,-0.0103649,-1.45656,0,0.557041,0.0929742,-1.15838,-1,-1,-1,1.25095,1.50081,1.00176
515.6,1.09688,-1.03547,0,-0.189751,-0.481521,0,0.02567,-1.4578,0,-0.808038,-0.863057,0.283119,-1,-1,-1,1.15246,1.40182,0.999761
515.7,1.02345,-1.03315,0,-0.15564,-0.483701,0,0.0622617,-1.45943,0,-0.845395,-0.899267,0.318103,-1,-1,-1,1.05247,1.30183,0.999761
515.8,0.965422,-1.0168,0,-0.113959,-0.490557,0,0.0757012,-1.47217,0,0.307923,-1.24178,0.308139,-1,-1,-1,0.999484,1.20183,0.99977
515.9,0.924824,-0.985959,0,-0.0646671,-0.503536,0,0.0646176,-1.49493,0,0.256676,-1.21542,0.25694,-1,-1,-1,0.999503,1.10183,0.999789
516,0.883649,-0.956306,0,-0.0159522,-0.517697,0,0.0548489,-1.51499,0,0.214865,-1.20195,0.215189,1,-1,-1,0.99952,1.00183,0.999806
516.1,0.919875,-0.920927,0,-0.00302286,-0.536281,0,0.00851076,-1.53604,0,1.21471,-0.255208,-0.255187,1,-1,-1,1.09852,0.999846,0.999824
516.2,0.955782,-0.884753,0,0.0110939,-0.557195,0,-0.038469,-1.55581,0,1.24055,-0.306,-0.305983,1,-1,-1,1.19852,0.999865,0.999843
516.3,0.990837,-0.847316,0,0.0270962,-0.580903,0,-0.0863016,-1.57432,0,1.28237,-0.370201,-0.370187,1,-1,-1,1.29852,0.999885,0.999863
516.4,1.02488,-0.808374,0,0.0452811,-0.607845,0,-0.13515,-1.59132,0,1.34633,-0.45461,-0.454599,1,-1,-1,1.39852,0.999908,0.999886
516.5,1.05767,-0.767585,0,0.0660792,-0.638659,0,-0.185245,-1.60647,0,1.44419,-0.571423,-0.571413,1,1,-1,1.49852,0.999935,0.999912
516.6,1.09517,-0.789797,0,0.00877983,-0.617704,0,-0.166415,-1.60218,0,-0.50637,1.27974,0.196926,1,1,-1,1.50052,1.09894,0.999943
516.7,1.13268,-0.811792,0,-0.0483828,-0.59976,0,-0.147341,-1.59482,0,-0.464823,1.24279,0.105926,1,1,-1,1.50053,1.19894,0.999973
516.8,1.17067,-0.833372,0,-0.105396,-0.585367,0,-0.128562,-1.5841,0,-0.44306,1.22457,0.0275426,1,1,-1,1.50053,1.29894,0.999001
516.9,1.2089,-0.854906,0,-0.162416,-0.57325,0,-0.109801,-1.57089,0,-0.436002,1.22038,-0.0451804,1,1,-1,1.50054,1.39894,0.99903
517,1.24747,-0.876548,0,-0.219516,-0.563842,0,-0.091131,-1.55462,0,-0.442767,1.22899,-0.116042,-1,1,-1,1.50054,1.49894,0.999059
517.1,1.21611,-0.907552,0,-0.242312,-0.552769,0,-0.0381366,-1.53077,0,-1.22045,0.436101,0.0466966,-1,1,-1,1.40154,1.50095,0.999089
517.2,1.18465,-0.938147,0,-0.263839,-0.544767,0,0.0139003,-1.50451,0,-1.22434,0.442828,-0.0259344,-1,1,-1,1.30155,1.50096,0.999118
517.3,1.15358,-0.968747,0,-0.284745,-0.539664,0,0.0652291,-1.47551,0,-1.24262,0.464894,-0.104726,-1,1,-1,1.20155,1.50096,0.999147
517.4,1.12295,-0.999583,0,-0.305096,-0.537426,0,0.115928,-1.44357,0,-1.27924,0.50612,-0.195576,-1,1,-1,1.10155,1.50096,0.999177
517.5,1.09279,-1.03095,0,-0.324952,-0.538086,0,0.166118,-1.4083,0,-1.34236,0.574362,-0.307894,-1,-1,-1,1.00155,1.50097,0.999208
517.6,1.05038,-1.00016,0,-0.272812,-0.539858,0,0.154338,-1.44319,0,0.458782,-1.34965,0.458605,-1,-1,-1,0.99958,1.40197,0.999234
517.7,1.00753,-0.971178,0,-0.221214,-0.543732,0,0.143605,-1.47401,0,0.373259,-1.28452,0.373044,-1,-1,-1,0.999603,1.30197,0.999257
517.8,0.964079,-0.943918,0,-0.170217,-0.549333,0,0.13416,-1.50113,0,0.308365,-1.24192,0.308103,-1,-1,-1,0.999624,1.20197,0.999278
517.9,0.920127,-0.918104,0,-0.119723,-0.556383,0,0.125827,-1.52504,0,0.257122,-1.21551,0.256802,-1,-1,-1,0.999642,1.10197,0.999296
518,0.875743,-0.893534,0,-0.0696621,-0.564678,0,0.118479,-1.54612,0,0.215343,-1.202,0.214951,1,-1,1,0.99966,1.00197,0.999314
518.1,0.887289,-0.858861,0,-0.0571703,-0.53033,0,0.0929768,-1.61936,0,0.920907,-0.365751,0.920833,1,-1,1,1.09867,0.999968,1.09833
518.2,0.899077,-0.825014,0,-0.0453806,-0.496478,0,0.0682287,-1.69042,0,0.872642,-0.319753,0.872565,1,-1,1,1.19868,0.999968,1.19834
518.3,0.91073,-0.791556,0,-0.0337267,-0.463017,0,0.0439863,-1.76004,0,0.836668,-0.284848,0.83659,1,-1,1,1.29869,0.999968,1.29835
518.4,0.922289,-0.758367,0,-0.0221667,-0.429825,0,0.0201307,-1.82854,0,0.808898,-0.257348,0.80882,1,-1,1,1.3987,0.999968,1.39835
518.5,0.933781,-0.72537,0,-0.0106733,-0.396826,0,-0.00342062,-1.89616,0,0.786867,-0.235051,0.78679,-1,-1,1,1.4987,0.999968,1.49836
518.6,0.899609,-0.77235,0,-0.0168697,-0.372272,0,0.0333577,-1.87179,0,-1.22016,0.0468572,0.435489,-1,-1,1,1.4007,0.999997,1.50036
518.7,0.862793,-0.817689,0,-0.0198332,-0.349689,0,0.0697214,-1.84738,0,-1.22434,-0.0260578,0.442717,-1,-1,1,1.3007,0.999026,1.50037
518.8,0.823924,-0.862007,0,-0.0205585,-0.328189,0,0.106027,-1.82321,0,-1.24265,-0.104857,0.46481,-1,-1,1,1.20071,0.999055,1.50037
518.9,0.782293,-0.905105,0,-0.0185939,-0.307818,0,0.142473,-1.79953,0,-1.27932,-0.195731,0.506074,-1,-1,1,1.10071,0.999085,1.50038
519,0.737511,-0.947026,0,-0.013893,-0.288524,0,0.179345,-1.77641,0,-1.34252,-0.308101,0.574379,-1,1,1,1.00071,0.999116,1.50038
519.1,0.791555,-0.976063,0,-0.0554662,-0.27562,0,0.169852,-1.75899,0,0.197738,1.28017,-0.506853,-1,1,1,0.999743,1.09812,1.50038
519.2,0.84285,-1.00704,0,-0.0967713,-0.262053,0,0.162727,-1.73983,0,0.106586,1.24304,-0.465119,-1,1,1,0.999773,1.19812,1.50039
519.3,0.891788,-1.0399,0,-0.138062,-0.247985,0,0.157912,-1.71889,0,0.0276732,1.22438,-0.44266,-1,1,1,0.999802,1.29812,1.50039
519.4,0.938607,-1.07461,0,-0.179517,-0.233572,0,0.155407,-1.69611,0,-0.0449497,1.22015,-0.435576,-1,1,1,0.99983,1.39813,1.5004
519.5,0.983449,-1.11117,0,-0.221276,-0.218978,0,0.155257,-1.67137,0,-0.115699,1.22869,-0.442284,1,1,-1,0.999859,1.49813,1.5004
519.6,1.04457,-1.08785,0,-0.215703,-0.274113,0,0.0933251,-1.64,0,1.21856,0.185809,-1.27206,1,1,-1,1.09888,1.50016,1.40141
519.7,1.10145,-1.06377,0,-0.207424,-0.330687,0,0.0324686,-1.60879,0,1.20926,0.0613002,-1.22772,1,1,-1,1.1989,1.50019,1.30142
519.8,1.1552,-1.03898,0,-0.196848,-0.388899,0,-0.0279621,-1.57739,0,1.22694,-0.0582676,-1.20938,1,1,-1,1.29891,1.50021,1.20143
519.9,1.2063,-1.01325,0,-0.183897,-0.449241,0,-0.0884797,-1.54555,0,1.27055,-0.182499,-1.21792,1,1,-1,1.39892,1.50024,1.10145
520,1.25501,-0.986394,0,-0.168443,-0.512466,0,-0.149529,-1.51276,0,1.34507,-0.322993,-1.26032,-1,1,-1,1.49893,1.50028,1.00147
520.1,1.22017,-1.0135,0,-0.189344,-0.499577,0,-0.0945064,-1.49457,0,-1.22029,0.435702,0.0469464,-1,1,-1,1.40093,1.50028,0.999502
520.2,1.18552,-1.04044,0,-0.209837,-0.489233,0,-0.0399013,-1.47421,0,-1.22414,0.442364,-0.0255911,-1,1,-1,1.30093,1.50029,0.999531
520.3,1.15125,-1.06743,0,-0.230032,-0.481835,0,0.0143009,-1.45107,0,-1.24234,0.464332,-0.104265,-1,1,-1,1.20093,1.50029,0.99956
520.4,1.1174,-1.09471,0,-0.249991,-0.477342,0,0.0682025,-1.42494,0,-1.27885,0.505411,-0.194953,-1,1,-1,1.10094,1.5003,0.99959
520.5,1.08395,-1.12256,0,-0.269776,-0.475779,0,0.121965,-1.39544,0,-1.34178,0.573422,-0.30703,-1,-1,-1,1.00094,1.5003,0.999621
520.6,1.04553,-1.08701,0,-0.217969,-0.48334,0,0.105886,-1.42907,0,0.457547,-1.34863,0.457383,-1,-1,-1,0.999966,1.4013,0.999647
520.7,1.00614,-1.05348,0,-0.167128,-0.492923,0,0.0918295,-1.45847,0,0.372369,-1.28385,0.372171,-1,-1,-1,0.999989,1.3013,0.99967
520.8,0.965615,-1.02189,0,-0.117237,-0.504054,0,0.0799633,-1.4841,0,0.307663,-1.24175,0.308179,-1,-1,-1,0.99901,1.2013,0.999691
520.9,0.924774,-0.991361,0,-0.067855,-0.516656,0,0.0690682,-1.50694,0,0.256391,-1.21542,0.257021,-1,-1,-1,0.999029,1.1013,0.999709
521,0.883364,-0.962025,0,-0.0190407,-0.530442,0,0.0594684,-1.52708,0,0.214545,-1.20198,0.215317,1,-1,-1,0.999046,1.0013,0.999727
521.1,0.919319,-0.92636,0,-0.00598018,-0.548929,0,0.0133056,-1.54849,0,1.21473,-0.254935,-0.255334,1,-1,-1,1.09805,0.999316,0.999745
521.2,0.954947,-0.889901,0,0.00828767,-0.569736,0,-0.0335088,-1.56863,0,1.24056,-0.305769,-0.306096,1,-1,-1,1.19805,0.999335,0.999763
521.3,0.989712,-0.852185,0,0.0244646,-0.593322,0,-0.0811858,-1.58751,0,1.28237,-0.370008,-0.370276,1,-1,-1,1.29805,0.999355,0.999784
521.4,1.02345,-0.812971,0,0.0428512,-0.620124,0,-0.12989,-1.6049,0,1.34633,-0.454454,-0.454675,1,-1,-1,1.39805,0.999378,0.999807
521.5,1.05592,-0.771918,0,0.0638833,-0.650778,0,-0.179856,-1.62045,0,1.4442,-0.571313,-0.571495,1,1,-1,1.49805,0.999405,0.999833
