Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
639,2.5355,-0.0775259,0,1.14942,0.721719,0,1.54347,-0.196514,0,-0.748723,-1,0,1.60345,1,0.151916,-0.748748,1,0,0.99914,1.599,0.999211
639.1,2.52605,-0.0585793,0,1.15299,0.764776,0,1.54762,-0.261161,0,0.349217,-1,0,-0.627636,1,0.000854524,1.36743,1,0.141341,0.999176,1.601,1.09822
639.2,2.51354,-0.0412,0,1.15593,0.807382,0,1.55504,-0.323481,0,0.227045,-1,0,-0.549531,1,0,1.29705,1,0.132887,0.99921,1.601,1.19822
639.3,2.49842,-0.0256165,0,1.15804,0.84995,0,1.56554,-0.383715,0,0.129234,-1,0,-0.501479,1,0,1.25585,1,0.127429,0.999242,1.60101,1.29823
639.4,2.48068,-0.0117307,0,1.15958,0.892674,0,1.5789,-0.442247,0,0.0451977,-1,0,-0.474451,1,0,1.23462,1,0.12437,0.999273,1.60101,1.39823
639.5,2.46028,0.000500258,0,1.16078,0.935672,0,1.59495,-0.499313,0,-0.0315906,-1,0,-0.463998,1,0,1.22884,1,0.123052,0.999304,1.60101,1.49823
639.6,2.43712,0.0110825,0,1.16183,0.979024,0,1.61362,-0.555062,0,-0.105903,-1,0,-0.468231,-1,0,1.2366,1,0.123166,0.999335,1.60102,1.59823
639.7,2.39148,0.0485098,0,1.20276,0.96503,0,1.61537,-0.581093,0,0.0351161,-1,0,-1.22882,-1,0.123656,0.46365,1,0.00170509,0.999366,1.50202,1.60023
639.8,2.34393,0.0838582,0,1.24339,0.950851,0,1.61945,-0.604571,0,-0.0414067,-1,0,-1.23392,-1,0.123023,0.47335,1,0,0.999397,1.40202,1.60024
639.9,2.29406,0.11721,0,1.28388,0.937088,0,1.62602,-0.62615,0,-0.1249,-1,0,-1.25432,-1,0.124282,0.499465,1,0,0.999428,1.30202,1.60024
640,2.2416,0.148511,0,1.32442,0.923908,0,1.6351,-0.64589,0,-0.221752,-1,0,-1.29436,-1,0.127262,0.546272,1,0,0.99946,1.20202,1.60025
640.1,2.18613,0.177667,0,1.36528,0.911481,0,1.64678,-0.663815,0,-0.342232,-1,0,-1.36289,-1,0.132603,0.622466,1,0,0.999494,1.10203,1.60025
640.2,2.1269,0.204539,0,1.40689,0.899995,0,1.66126,-0.679908,0,-0.505734,-1,0,-1.47843,-1,0.14161,0.746216,-1,0,0.99953,1.00204,1.60025
640.3,2.16833,0.211921,0,1.39749,0.847483,0,1.63548,-0.633771,0,0.576667,-1,0,0.57646,-1,0.00146453,-1.44871,-1,0.150579,0.999561,0.999068,1.50125
640.4,2.20517,0.217854,0,1.39009,0.795645,0,1.61222,-0.586875,0,0.458201,-1,0,0.457949,-1,0,-1.34916,-1,0.139481,0.999588,0.999094,1.40125
640.5,2.23736,0.223043,0,1.38491,0.744163,0,1.59117,-0.539624,0,0.372841,-1,0,0.372534,-1,0,-1.28419,-1,0.13141,0.999611,0.999118,1.30125
640.6,2.26569,0.227611,0,1.38154,0.69297,0,1.57193,-0.492084,0,0.308056,-1,0,0.307683,-1,0,-1.24171,-1,0.126119,0.999631,0.999138,1.20125
640.7,2.29067,0.231643,0,1.37968,0.64202,0,1.55419,-0.444302,0,0.256894,-1,0,0.256438,-1,0,-1.21539,-1,0.122725,0.99965,0.999157,1.10125
640.8,2.31269,0.2352,0,1.37912,0.591278,0,1.53775,-0.396313,0,0.215179,1,0,0.21462,-1,0,-1.20196,-1,0.120762,0.999667,0.999174,1.00125
640.9,2.34625,0.273462,0,1.39317,0.5735,0,1.49339,-0.420729,0,1.21496,1,0.120961,-0.255536,-1,0,-0.255606,-1,0.00141669,1.09867,0.999192,0.999268
641,2.37878,0.312709,0,1.40911,0.553907,0,1.44836,-0.444608,0,1.24092,1,0.12269,-0.306464,-1,0,-0.306521,-1,0,1.19867,0.999211,0.999286
641.1,2.41034,0.35314,0,1.42719,0.531696,0,1.40237,-0.467303,0,1.28293,1,0.12606,-0.370862,-1,0,-0.370909,-1,0,1.29867,0.999231,0.999307
641.2,2.44075,0.394983,0,1.44773,0.506452,0,1.35522,-0.488587,0,1.34718,1,0.131314,-0.455575,-1,0,-0.455614,-1,0,1.39867,0.999254,0.99933
641.3,2.46975,0.438559,0,1.47123,0.477576,0,1.30667,-0.508138,0,1.44553,1,0.139327,-0.572898,-1,0,-0.57293,-1,0,1.49867,0.999281,0.999356
641.4,2.49695,0.484355,0,1.49845,0.444142,0,1.25631,-0.525469,0,1.6022,1,0.15182,-0.747385,-1,0,-0.747412,1,0,1.59867,0.999312,0.999388
641.5,2.49062,0.464166,0,1.49226,0.5086,0,1.26669,-0.567407,0,-0.626767,1,0.000854619,0.348176,-1,0,1.36673,1,0.141251,1.60067,0.999348,1.0984
641.6,2.48103,0.445034,0,1.48966,0.571285,0,1.27639,-0.609002,0,-0.548942,1,0,0.226264,-1,0,1.29662,1,0.132832,1.60067,0.999382,1.1984
641.7,2.46857,0.427254,0,1.49043,0.63241,0,1.28527,-0.650693,0,-0.501072,1,0,0.128609,-1,0,1.25558,1,0.127395,1.60068,0.999414,1.2984
641.8,2.45325,0.410732,0,1.49429,0.692311,0,1.29361,-0.69263,0,-0.474173,1,0,0.0446714,-1,0,1.23446,1,0.124349,1.60068,0.999445,1.3984
641.9,2.43505,0.395417,0,1.50104,0.751196,0,1.30165,-0.734893,0,-0.463822,1,0,-0.0320554,-1,0,1.22877,1,0.123041,1.60068,0.999476,1.49841
642,2.41386,0.381289,0,1.51058,0.809202,0,1.30961,-0.777527,0,-0.46814,-1,0,-0.106333,-1,0,1.23661,1,0.123163,1.60069,0.999507,1.59841
642.1,2.37476,0.337067,0,1.50818,0.835171,0,1.34778,-0.757183,0,-1.22878,-1,0.123649,0.0347626,-1,0,0.463631,1,0.00170501,1.50169,0.999538,1.60041
642.2,2.33345,0.294592,0,1.50847,0.858991,0,1.38563,-0.736704,0,-1.23395,-1,0.123022,-0.0417639,-1,0,0.473399,1,0,1.40169,0.999569,1.60042
642.3,2.28953,0.253718,0,1.51152,0.881333,0,1.42341,-0.716658,0,-1.25442,-1,0.124288,-0.125283,-1,0,0.49959,1,0,1.30169,0.9996,1.60042
642.4,2.24273,0.214456,0,1.51734,0.902262,0,1.46133,-0.69718,0,-1.29454,-1,0.127276,-0.22219,-1,0,0.546491,1,0,1.20169,0.999632,1.60042
642.5,2.1926,0.176829,0,1.52602,0.921813,0,1.49969,-0.678395,0,-1.36321,-1,0.132628,-0.342773,-1,0,0.622817,1,0,1.1017,0.999666,1.60043
642.6,2.1384,0.140856,0,1.53777,0.940006,0,1.53893,-0.660421,0,-1.47897,-1,0.141652,-0.506474,-1,0,0.746791,-1,0,1.00171,0.999702,1.60043
642.7,2.18102,0.140544,0,1.51956,0.890165,0,1.5209,-0.610262,0,0.575905,-1,0.000732093,0.575903,-1,0,-1.4481,-1,0.151249,0.999738,0.999733,1.50143
642.8,2.21831,0.140577,0,1.50408,0.840151,0,1.50533,-0.560276,0,0.457656,-1,0,0.457654,-1,0,-1.34879,-1,0.139433,0.999764,0.99976,1.40143
642.9,2.2509,0.140607,0,1.49085,0.790139,0,1.49201,-0.510288,0,0.372409,-1,0,0.372406,-1,0,-1.28395,-1,0.131379,0.999787,0.999783,1.30143
643,2.27958,0.140632,0,1.47944,0.740129,0,1.48052,-0.460298,0,0.307679,-1,0,0.307676,-1,0,-1.24155,-1,0.126099,0.999808,0.999803,1.20143
643.1,2.30487,0.140655,0,1.46957,0.69012,0,1.47055,-0.410307,0,0.256535,-1,0,0.25653,-1,0,-1.21527,-1,0.12271,0.999827,0.999822,1.10143
643.2,2.32717,0.140675,0,1.461,0.640112,0,1.4619,-0.360315,0,0.214809,-1,0,0.214804,1,0,-1.20187,-1,0.120751,0.999844,0.999839,1.00143
643.3,2.36641,0.108278,0,1.4133,0.657129,0,1.47294,-0.340535,0,-0.255629,-1,0,1.21484,1,0.12095,-0.255241,-1,0.00141622,0.999862,1.09884,0.999445
643.4,2.40479,0.0747441,0,1.36503,0.673508,0,1.48555,-0.318662,0,-0.306457,-1,0,1.24075,1,0.122676,-0.306139,-1,0,0.99988,1.19884,0.999463
643.5,2.4424,0.0398892,0,1.31599,0.688564,0,1.49985,-0.293865,0,-0.370733,-1,0,1.28268,1,0.126039,-0.370472,-1,0,0.999901,1.29884,0.999484
643.6,2.47911,0.0034602,0,1.26605,0.702042,0,1.51609,-0.265682,0,-0.455278,-1,0,1.3468,1,0.131284,-0.455064,-1,0,0.999924,1.39884,0.999507
643.7,2.51471,-0.034902,0,1.21499,0.713586,0,1.53467,-0.233446,0,-0.572339,-1,0,1.44492,1,0.139279,-0.572163,-1,0,0.99995,1.49884,0.999533
643.8,2.54889,-0.0757388,0,1.1625,0.722652,0,1.55618,-0.196125,0,-0.746352,-1,0,1.60115,1,0.151739,-0.746207,1,0,0.999982,1.59884,0.999565
643.9,2.53906,-0.0570901,0,1.16584,0.7657,0,1.56095,-0.260434,0,0.348652,-1,0.000988281,-0.627263,1,0.000854769,1.36709,1,0.140804,0.999018,1.60084,1.09857
644,2.52653,-0.0397232,0,1.16876,0.808306,0,1.56841,-0.322741,0,0.226592,-1,0,-0.5493,1,0,1.29685,1,0.132861,0.999051,1.60084,1.19858
644.1,2.51139,-0.024153,0,1.17085,0.850874,0,1.57896,-0.382963,0,0.128841,-1,0,-0.501346,1,0,1.25574,1,0.127414,0.999083,1.60085,1.29858
644.2,2.49363,-0.0102819,0,1.17237,0.893599,0,1.59235,-0.441482,0,0.0448333,-1,0,-0.474395,1,0,1.23458,1,0.124363,0.999115,1.60085,1.39858
644.3,2.47321,0.00193279,0,1.17354,0.936599,0,1.60844,-0.498535,0,-0.031949,-1,0,-0.464013,1,0,1.22887,1,0.123052,0.999145,1.60086,1.49858
644.4,2.45003,0.0124971,0,1.17457,0.979952,0,1.62715,-0.55427,0,-0.106276,-1,0,-0.468317,-1,0,1.2367,1,0.123172,0.999176,1.60086,1.59858
644.5,2.40436,0.0498992,0,1.2155,0.965976,0,1.62894,-0.580293,0,0.0346504,-1,0,-1.22888,-1,0.123658,0.463823,1,0.00170528,0.999208,1.50186,1.60059
644.6,2.35678,0.0852209,0,1.25613,0.951816,0,1.63305,-0.603762,0,-0.0419318,-1,0,-1.23407,-1,0.123033,0.473623,1,0,0.999238,1.40186,1.60059
644.7,2.30688,0.118544,0,1.29662,0.938075,0,1.63965,-0.625331,0,-0.125521,-1,0,-1.25458,-1,0.124302,0.499867,1,0,0.99927,1.30186,1.6006
644.8,2.25439,0.149813,0,1.33716,0.924916,0,1.64876,-0.64506,0,-0.222525,-1,0,-1.29478,-1,0.127296,0.546852,1,0,0.999302,1.20187,1.6006
644.9,2.19887,0.178933,0,1.37803,0.912513,0,1.66048,-0.662971,0,-0.343257,-1,0,-1.36358,-1,0.132658,0.623318,1,0,0.999335,1.10187,1.6006
645,2.13959,0.205766,0,1.41964,0.901053,0,1.675,-0.679049,0,-0.507212,-1,0,-1.47957,-1,0.141699,0.74754,-1,0,0.999372,1.00188,1.6006
645.1,2.18163,0.212894,0,1.40987,0.848659,0,1.64903,-0.632764,0,0.576218,-1,0,0.576431,-1,0.000731945,-1.44847,-1,0.151296,0.999403,0.99991,1.5016
645.2,2.21846,0.218825,0,1.40251,0.796832,0,1.62573,-0.58587,0,0.457812,-1,0,0.458072,-1,0,-1.34903,-1,0.139463,0.99943,0.999937,1.4016
645.3,2.25065,0.224005,0,1.39736,0.745363,0,1.60465,-0.538616,0,0.372457,-1,0,0.372772,-1,0,-1.2841,-1,0.131399,0.999453,0.99996,1.3016
645.4,2.27897,0.228559,0,1.39401,0.694184,0,1.58537,-0.491072,0,0.307642,-1,0,0.308026,-1,0,-1.24165,-1,0.126112,0.999473,0.99998,1.2016
645.5,2.30396,0.232573,0,1.39218,0.64325,0,1.56761,-0.443282,0,0.25642,-1,0,0.256888,-1,0,-1.21534,-1,0.122719,0.999492,0.999999,1.1016
645.6,2.32553,0.236399,0,1.3921,0.5924,0,1.55111,-0.39549,0,0.215373,1,0,0.214815,-1,0.000940244,-1.20203,-1,0.120516,0.999509,0.999016,1.0016
645.7,2.35909,0.274679,0,1.40614,0.574624,0,1.50677,-0.419921,0,1.21489,1,0.120956,-0.255176,-1,0,-0.255722,-1,0.00141695,1.09851,0.999034,0.999622
645.8,2.39161,0.313943,0,1.42208,0.555035,0,1.46176,-0.443818,0,1.24082,1,0.122682,-0.306111,-1,0,-0.306559,-1,0,1.19851,0.999053,0.99964
645.9,2.42316,0.354392,0,1.44015,0.53283,0,1.41578,-0.466534,0,1.28277,1,0.126047,-0.370491,-1,0,-0.370859,-1,0,1.29851,0.999073,0.999661
646,2.45356,0.396252,0,1.46069,0.507598,0,1.36866,-0.487842,0,1.34694,1,0.131295,-0.45515,-1,0,-0.455452,-1,0,1.39851,0.999096,0.999684
646.1,2.48255,0.439844,0,1.48418,0.478738,0,1.32013,-0.50742,0,1.44515,1,0.139296,-0.572359,-1,0,-0.572607,-1,0,1.49851,0.999123,0.99971
646.2,2.50973,0.485654,0,1.51139,0.445327,0,1.26979,-0.524784,0,1.60156,1,0.15177,-0.746606,-1,0,-0.746811,1,0,1.59851,0.999154,0.999742
646.3,2.5034,0.465467,0,1.50519,0.509772,0,1.28019,-0.566715,0,-0.626394,1,0.000854579,0.347611,-1,0,1.36639,1,0.141208,1.60051,0.99919,1.09875
646.4,2.4938,0.446335,0,1.50257,0.57245,0,1.2899,-0.608305,0,-0.548711,1,0,0.225811,-1,0,1.29642,1,0.132806,1.60051,0.999224,1.19875
646.5,2.48133,0.428553,0,1.50333,0.63357,0,1.29879,-0.649992,0,-0.500939,1,0,0.128216,-1,0,1.25547,1,0.12738,1.60052,0.999256,1.29876
646.6,2.46601,0.412028,0,1.50718,0.693468,0,1.30715,-0.691925,0,-0.474118,1,0,0.0443068,-1,0,1.23443,1,0.124343,1.60052,0.999287,1.39876
646.7,2.4478,0.39671,0,1.51391,0.752353,0,1.31521,-0.734185,0,-0.463837,1,0,-0.0324139,-1,0,1.2288,1,0.123041,1.60053,0.999318,1.49876
646.8,2.4266,0.382576,0,1.52344,0.81036,0,1.3232,-0.776817,0,-0.468227,-1,0,-0.106706,-1,0,1.23671,1,0.123169,1.60053,0.999349,1.59876
646.9,2.38752,0.338338,0,1.52104,0.836324,0,1.36135,-0.756455,0,-1.22884,-1,0.123651,0.034297,-1,0,0.463805,1,0.0017052,1.50153,0.99938,1.60076
647,2.34621,0.295846,0,1.52135,0.860141,0,1.39918,-0.73596,0,-1.2341,-1,0.123033,-0.0422889,-1,0,0.473673,1,0,1.40153,0.999411,1.60077
647.1,2.30229,0.254954,0,1.52441,0.882482,0,1.43694,-0.715899,0,-1.25468,-1,0.124308,-0.125903,-1,0,0.499992,1,0,1.30153,0.999442,1.60077
647.2,2.25549,0.215674,0,1.53025,0.90341,0,1.47485,-0.696407,0,-1.29497,-1,0.12731,-0.222962,-1,0,0.547071,1,0,1.20154,0.999474,1.60078
647.3,2.20535,0.178028,0,1.53895,0.922963,0,1.5132,-0.677609,0,-1.36389,-1,0.132682,-0.343797,-1,0,0.62367,1,0,1.10154,0.999508,1.60078
647.4,2.15113,0.142037,0,1.55072,0.941157,0,1.55243,-0.659623,0,-1.48011,-1,0.141741,-0.507952,-1,0,0.748116,-1,0,1.00155,0.999544,1.60078
647.5,2.19379,0.141739,0,1.53251,0.891309,0,1.53436,-0.609471,0,0.576747,-1,0.000731908,0.576745,-1,0,-1.44885,-1,0.151344,0.99958,0.999576,1.50178
647.6,2.23111,0.141786,0,1.51704,0.84129,0,1.51877,-0.55949,0,0.45823,-1,0,0.458228,-1,0,-1.34926,-1,0.139492,0.999606,0.999602,1.40178
647.7,2.26372,0.141826,0,1.50381,0.791274,0,1.50542,-0.509507,0,0.372823,-1,0,0.37282,-1,0,-1.28426,-1,0.131418,0.999629,0.999625,1.30178
647.8,2.29242,0.141862,0,1.49241,0.74126,0,1.4939,-0.459521,0,0.307991,-1,0,0.307988,-1,0,-1.24175,-1,0.126124,0.99965,0.999646,1.20178
647.9,2.31773,0.141893,0,1.48254,0.691247,0,1.4839,-0.409533,0,0.256777,-1,0,0.256774,-1,0,-1.2154,-1,0.122727,0.999669,0.999665,1.10178
648,2.34004,0.141921,0,1.47399,0.641237,0,1.47523,-0.359544,0,0.215003,-1,0,0.214999,1,0,-1.20194,-1,0.120761,0.999686,0.999682,1.00178
648.1,2.3793,0.109531,0,1.4263,0.65824,0,1.48625,-0.339759,0,-0.255269,-1,0,1.21477,1,0.120945,-0.255357,-1,0.00141648,0.999704,1.09868,0.999798
648.2,2.4177,0.0760037,0,1.37803,0.674608,0,1.49884,-0.317883,0,-0.306105,-1,0,1.24065,1,0.122667,-0.306177,-1,0,0.999722,1.19868,0.999817
648.3,2.45533,0.0411546,0,1.329,0.689655,0,1.51311,-0.293085,0,-0.370363,-1,0,1.28252,1,0.126026,-0.370423,-1,0,0.999743,1.29868,0.999838
648.4,2.49205,0.00473126,0,1.27906,0.703127,0,1.52933,-0.264904,0,-0.454855,-1,0,1.34656,1,0.131264,-0.454904,-1,0,0.999766,1.39868,0.999861
648.5,2.52767,-0.033625,0,1.22801,0.714668,0,1.54789,-0.232672,0,-0.571802,-1,0,1.44454,1,0.139248,-0.571842,-1,0,0.999792,1.49868,0.999887
648.6,2.56186,-0.0744551,0,1.17554,0.723735,0,1.56937,-0.19536,0,-0.745577,-1,0,1.60051,1,0.151689,-0.74561,1,0,0.999824,1.59868,0.999918
648.7,2.55235,-0.0555723,0,1.17907,0.766795,0,1.5736,-0.259939,0,0.346807,-1,0,-0.62562,1,0.000854729,1.36576,1,0.141127,0.99986,1.60068,1.09893
648.8,2.53981,-0.03825,0,1.18199,0.809411,0,1.58108,-0.322207,0,0.225268,-1,0,-0.548179,1,0,1.29602,1,0.132756,0.999893,1.60069,1.19893
648.9,2.52464,-0.0227184,0,1.18408,0.851993,0,1.59164,-0.382399,0,0.127839,-1,0,-0.50055,1,0,1.2552,1,0.127347,0.999925,1.60069,1.29893
649,2.50686,-0.00888092,0,1.18561,0.894731,0,1.60504,-0.440894,0,0.0440492,-1,0,-0.473815,1,0,1.23424,1,0.12432,0.999957,1.60069,1.39893
649.1,2.48643,0.0033044,0,1.18679,0.937745,0,1.62113,-0.497928,0,-0.032578,-1,0,-0.463584,1,0,1.22865,1,0.123024,0.999987,1.6007,1.49894
649.2,2.46286,0.0135365,0,1.18775,0.981193,0,1.6403,-0.553408,0,-0.106648,-1,0.00120666,-0.468403,-1,0,1.2368,1,0.123232,0.999018,1.6007,1.59894
649.3,2.41718,0.0509382,0,1.22867,0.967213,0,1.6421,-0.579424,0,0.0341853,-1,0,-1.22894,-1,0.123661,0.463997,1,0.00170546,0.99905,1.5017,1.60094
649.4,2.36959,0.0862588,0,1.26929,0.953051,0,1.64623,-0.602887,0,-0.0424563,-1,0,-1.23422,-1,0.123044,0.473897,1,0,0.99908,1.40171,1.60095
649.5,2.31967,0.119579,0,1.30978,0.939308,0,1.65286,-0.62445,0,-0.126141,-1,0,-1.25484,-1,0.124322,0.500269,1,0,0.999111,1.30171,1.60095
649.6,2.26716,0.150845,0,1.35032,0.92615,0,1.66199,-0.644172,0,-0.223297,-1,0,-1.2952,-1,0.12733,0.547432,1,0,0.999143,1.20171,1.60095
649.7,2.21162,0.179961,0,1.39118,0.913748,0,1.67373,-0.662077,0,-0.344281,-1,0,-1.36426,-1,0.132712,0.624171,1,0,0.999177,1.10171,1.60096
649.8,2.15231,0.206786,0,1.43279,0.902292,0,1.68828,-0.678147,0,-0.508691,-1,0,-1.48071,-1,0.141788,0.748865,-1,0,0.999214,1.00172,1.60096
649.9,2.19439,0.213922,0,1.423,0.849894,0,1.66229,-0.631867,0,0.57706,-1,0,0.577274,-1,0.000731759,-1.44922,-1,0.151392,0.999245,0.999753,1.50196
650,2.23125,0.219859,0,1.41563,0.798065,0,1.63898,-0.584975,0,0.458386,-1,0,0.458645,-1,0,-1.3495,-1,0.139522,0.999272,0.999779,1.40196
650.1,2.26346,0.225045,0,1.41047,0.746593,0,1.61789,-0.537725,0,0.372871,-1,0,0.373186,-1,0,-1.28442,-1,0.131437,0.999295,0.999802,1.30196
650.2,2.29181,0.229604,0,1.40712,0.695413,0,1.5986,-0.490182,0,0.307953,-1,0,0.308337,-1,0,-1.24185,-1,0.126137,0.999315,0.999823,1.20196
650.3,2.31681,0.233622,0,1.40528,0.644478,0,1.58082,-0.442395,0,0.256662,-1,0,0.257131,-1,0,-1.21546,-1,0.122735,0.999334,0.999842,1.10196
650.4,2.33884,0.237161,0,1.40473,0.593753,0,1.56435,-0.394396,0,0.214811,1,0,0.215385,-1,0,-1.20197,-1,0.120766,0.999351,0.999859,1.00196
650.5,2.3724,0.275424,0,1.41877,0.576003,0,1.52,-0.418835,0,1.21464,1,0.120935,-0.255028,-1,0,-0.25512,-1,0.00141633,1.09835,0.999877,0.999975
650.6,2.40492,0.31467,0,1.4347,0.556443,0,1.47499,-0.442739,0,1.24045,1,0.122651,-0.305796,-1,0,-0.305871,-1,0,1.19835,0.999895,0.999994
650.7,2.43664,0.355188,0,1.45279,0.533719,0,1.42887,-0.465009,0,1.28261,1,0.126349,-0.370747,-1,0,-0.370183,-1,0.00152784,1.29835,0.999917,0.999014
650.8,2.46704,0.397013,0,1.47334,0.508514,0,1.38172,-0.486314,0,1.34669,1,0.131275,-0.455241,-1,0,-0.454777,-1,0,1.39835,0.999939,0.999037
650.9,2.49604,0.440568,0,1.49684,0.47968,0,1.33316,-0.505885,0,1.44477,1,0.139266,-0.572244,-1,0,-0.571861,-1,0,1.49835,0.999966,0.999064
651,2.52324,0.486336,0,1.52404,0.446294,0,1.2828,-0.523238,0,1.60092,1,0.15172,-0.746178,-1,0,-0.745863,1,0,1.59835,0.999997,0.999095
651.1,2.51653,0.466344,0,1.51847,0.510539,0,1.29297,-0.565184,0,-0.626999,1,0.000854888,0.348441,-1,0.000974233,1.36695,1,0.140773,1.60035,0.999033,1.0981
651.2,2.50695,0.447206,0,1.51586,0.573229,0,1.30268,-0.606777,0,-0.549088,1,0,0.226433,-1,0,1.29675,1,0.13285,1.60036,0.999067,1.19811
651.3,2.49448,0.429421,0,1.51663,0.634357,0,1.31156,-0.648466,0,-0.501169,1,0,0.128718,-1,0,1.25567,1,0.127406,1.60036,0.999099,1.29811
651.4,2.47917,0.412894,0,1.52048,0.69426,0,1.3199,-0.690399,0,-0.474244,1,0,0.0447371,-1,0,1.23453,1,0.124357,1.60036,0.99913,1.39811
651.5,2.46097,0.397575,0,1.52722,0.753149,0,1.32795,-0.73266,0,-0.46388,1,0,-0.0320239,-1,0,1.22882,1,0.123047,1.60037,0.999161,1.49811
651.6,2.43978,0.383442,0,1.53676,0.811157,0,1.33591,-0.775293,0,-0.468197,-1,0,-0.106333,-1,0,1.23666,1,0.123168,1.60037,0.999191,1.59811
651.7,2.40069,0.339216,0,1.53436,0.837126,0,1.37408,-0.754945,0,-1.22884,-1,0.123654,0.034695,-1,0,0.463696,1,0.00170512,1.50137,0.999223,1.60012
651.8,2.35938,0.296736,0,1.53465,0.860947,0,1.41192,-0.734462,0,-1.23402,-1,0.123029,-0.0418685,-1,0,0.473484,1,0,1.40137,0.999254,1.60012
651.9,2.31546,0.255858,0,1.53771,0.88329,0,1.44969,-0.714414,0,-1.25452,-1,0.124297,-0.125435,-1,0,0.49971,1,0,1.30138,0.999285,1.60013
652,2.26866,0.216593,0,1.54353,0.904219,0,1.48761,-0.694933,0,-1.29471,-1,0.12729,-0.222411,-1,0,0.546671,1,0,1.20138,0.999317,1.60013
652.1,2.21852,0.178962,0,1.55222,0.923771,0,1.52597,-0.676146,0,-1.36347,-1,0.132649,-0.343105,-1,0,0.623101,1,0,1.10138,0.999351,1.60013
652.2,2.16431,0.142987,0,1.56397,0.941964,0,1.56521,-0.658171,0,-1.47942,-1,0.141687,-0.507004,-1,0,0.747267,-1,0,1.00139,0.999387,1.60013
652.3,2.20695,0.142676,0,1.54576,0.892122,0,1.54717,-0.608013,0,0.576172,-1,0.000732073,0.57617,-1,0,-1.44836,-1,0.151283,0.999422,0.999418,1.50114
652.4,2.24424,0.142712,0,1.53029,0.842107,0,1.5316,-0.558027,0,0.457812,-1,0,0.45781,-1,0,-1.34894,-1,0.139453,0.999449,0.999445,1.40114
652.5,2.27684,0.142742,0,1.51705,0.792094,0,1.51827,-0.50804,0,0.372501,-1,0,0.372498,-1,0,-1.28405,-1,0.131392,0.999472,0.999468,1.30114
652.6,2.30552,0.142769,0,1.50565,0.742084,0,1.50677,-0.458051,0,0.307731,-1,0,0.307729,-1,0,-1.24162,-1,0.126107,0.999492,0.999489,1.20114
652.7,2.33082,0.142793,0,1.49577,0.692074,0,1.4968,-0.40806,0,0.256561,-1,0,0.256557,-1,0,-1.21533,-1,0.122717,0.999511,0.999507,1.10114
652.8,2.35312,0.142814,0,1.48721,0.642066,0,1.48815,-0.358068,0,0.214817,-1,0,0.214813,1,0,-1.20193,-1,0.120757,0.999528,0.999525,1.00114
652.9,2.39236,0.110419,0,1.43951,0.659082,0,1.49919,-0.338287,0,-0.255628,-1,0,1.21489,1,0.120955,-0.255262,-1,0.00141629,0.999546,1.09852,0.999152
653,2.43074,0.0768865,0,1.39123,0.675459,0,1.5118,-0.316411,0,-0.306479,-1,0,1.24081,1,0.122681,-0.306179,-1,0,0.999565,1.19852,0.999171
653.1,2.46836,0.0420325,0,1.3422,0.690512,0,1.5261,-0.291611,0,-0.370789,-1,0,1.28276,1,0.126046,-0.370543,-1,0,0.999585,1.29852,0.999191
653.2,2.50507,0.00560347,0,1.29225,0.703987,0,1.54234,-0.263423,0,-0.455388,-1,0,1.34692,1,0.131293,-0.455186,-1,0,0.999608,1.39852,0.999214
653.3,2.54067,-0.0327598,0,1.24119,0.715526,0,1.56092,-0.23118,0,-0.572543,-1,0,1.44513,1,0.139295,-0.572376,-1,0,0.999635,1.49852,0.999241
653.4,2.57484,-0.0735996,0,1.1887,0.724587,0,1.58243,-0.193848,0,-0.746736,-1,0,1.60152,1,0.151767,-0.746599,1,0,0.999666,1.59852,0.999272
653.5,2.56536,-0.0547016,0,1.19225,0.767649,0,1.58664,-0.258448,0,0.347635,-1,0,-0.626223,1,0.000854752,1.36632,1,0.141199,0.999702,1.60053,1.09828
653.6,2.55283,-0.0373656,0,1.19518,0.810265,0,1.59409,-0.32073,0,0.225889,-1,0,-0.548555,1,0,1.29635,1,0.132799,0.999736,1.60053,1.19828
653.7,2.53768,-0.0218213,0,1.19728,0.852845,0,1.60463,-0.380935,0,0.128341,-1,0,-0.50078,1,0,1.2554,1,0.127373,0.999768,1.60053,1.29829
653.8,2.51992,-0.00797168,0,1.19881,0.895581,0,1.61801,-0.439441,0,0.044479,-1,0,-0.473941,1,0,1.23433,1,0.124334,0.999799,1.60054,1.39829
653.9,2.4995,0.00422562,0,1.2,0.938593,0,1.63408,-0.496484,0,-0.0321885,-1,0,-0.463627,1,0,1.22867,1,0.12303,0.99983,1.60054,1.49829
654,2.47632,0.0147764,0,1.20105,0.981958,0,1.65277,-0.552214,0,-0.106416,-1,0,-0.467965,-1,0,1.23652,1,0.123154,0.99986,1.60055,1.59829
654.1,2.43066,0.0521744,0,1.24199,0.967976,0,1.65453,-0.578229,0,0.0348501,-1,0,-1.22869,-1,0.123639,0.463446,1,0.00170475,0.999892,1.50155,1.6003
