Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
583.2,0.973667,4.91831e-17,0,0.10846,0.5,0,0.10846,-0.5,0,0,0,0,0.999292,0.999292,1
583.3,1.05536,6.36766e-17,0,0.0763425,0.5,0,0.0763425,-0.5,0,4.18176,4.18176,-0.779467,1.09831,1.09831,1
583.4,1.05616,6.38262e-17,0,0.0760195,0.5,0,0.0760195,-0.5,0,0,0,0,1.10031,1.10031,1
583.5,1.03248,6.298e-17,0,0.0794859,0.55,0,0.0794859,-0.55,0,-0.525233,-0.525233,4.91385,1.10032,1.10032,1.099
583.6,1.03223,6.29639e-17,0,0.0795253,0.5505,0,0.0795253,-0.5505,0,0,0,0,1.10032,1.10032,1.101
583.7,0.9476,4.81003e-17,0,0.112359,0.5505,0,0.112359,-0.5505,0,-5.04506,-5.04506,1.30268,1.00134,1.00134,1.101
583.8,0.946731,4.80357e-17,0,0.112688,0.5505,0,0.112688,-0.5505,0,0,0,0,0.999339,0.999339,1.101
583.9,0.974008,4.33505e-17,0,0.109016,0.5005,0,0.109016,-0.5005,0,0.464856,0.464856,-5.22284,0.999356,0.999356,1.002
584,0.974267,4.32723e-17,0,0.108985,0.5,0,0.108985,-0.5,0,0,0,0,0.999356,0.999356,1
584.1,1.05596,5.88455e-17,0,0.0768668,0.5,0,0.0768668,-0.5,0,4.18144,4.18144,-0.779393,1.09837,1.09837,1
584.2,1.05676,5.89118e-17,0,0.0765438,0.5,0,0.0765438,-0.5,0,0,0,0,1.10037,1.10037,1
584.3,1.03308,5.76862e-17,0,0.08001,0.55,0,0.08001,-0.55,0,-0.525171,-0.525171,4.91384,1.10039,1.10039,1.099
584.4,1.03283,5.76736e-17,0,0.0800495,0.5505,0,0.0800495,-0.5505,0,0,0,0,1.10039,1.10039,1.101
584.5,0.948202,4.37425e-17,0,0.112883,0.5505,0,0.112883,-0.5505,0,-5.04453,-5.04453,1.30247,1.0014,1.0014,1.101
584.6,0.947333,4.35669e-17,0,0.113212,0.5505,0,0.113212,-0.5505,0,0,0,0,0.999404,0.999404,1.101
584.7,0.974608,4.21755e-17,0,0.10954,0.5005,0,0.10954,-0.5005,0,0.464795,0.464795,-5.22282,0.999421,0.999421,1.002
584.8,0.974866,4.21544e-17,0,0.109509,0.5,0,0.109509,-0.5,0,0,0,0,0.999421,0.999421,1
584.9,1.05655,5.59208e-17,0,0.0773908,0.5,0,0.0773908,-0.5,0,4.18113,4.18113,-0.77932,1.09844,1.09844,1
585,1.05735,5.58367e-17,0,0.0770678,0.5,0,0.0770678,-0.5,0,0,0,0,1.10044,1.10044,1
585.1,1.03368,5.56113e-17,0,0.080534,0.55,0,0.080534,-0.55,0,-0.525109,-0.525109,4.91382,1.10045,1.10045,1.099
585.2,1.03343,5.55681e-17,0,0.0805734,0.5505,0,0.0805734,-0.5505,0,0,0,0,1.10045,1.10045,1.101
585.3,0.948803,4.30815e-17,0,0.113407,0.5505,0,0.113407,-0.5505,0,-5.04401,-5.04401,1.30227,1.00147,1.00147,1.101
585.4,0.947935,4.29988e-17,0,0.113736,0.5505,0,0.113736,-0.5505,0,0,0,0,0.999469,0.999469,1.101
585.5,0.975207,3.81087e-17,0,0.110064,0.5005,0,0.110064,-0.5005,0,0.464735,0.464735,-5.22281,0.999486,0.999486,1.002
585.6,0.975465,3.79857e-17,0,0.110033,0.5,0,0.110033,-0.5,0,0,0,0,0.999486,0.999486,1
585.7,1.05715,5.35289e-17,0,0.0779147,0.5,0,0.0779147,-0.5,0,4.18081,4.18081,-0.779246,1.0985,1.0985,1
585.8,1.05795,5.3623e-17,0,0.0775917,0.5,0,0.0775917,-0.5,0,0,0,0,1.1005,1.1005,1
585.9,1.03428,5.5502e-17,0,0.0810578,0.55,0,0.0810578,-0.55,0,-0.525047,-0.525047,4.9138,1.10052,1.10052,1.099
586,1.03403,5.55038e-17,0,0.0810972,0.5505,0,0.0810972,-0.5505,0,0,0,0,1.10052,1.10052,1.101
586.1,0.949405,4.15804e-17,0,0.113931,0.5505,0,0.113931,-0.5505,0,-5.04348,-5.04348,1.30206,1.00153,1.00153,1.101
586.2,0.948536,4.1423e-17,0,0.11426,0.5505,0,0.11426,-0.5505,0,0,0,0,0.999534,0.999534,1.101
586.3,0.975806,4.00655e-17,0,0.110588,0.5005,0,0.110588,-0.5005,0,0.464674,0.464674,-5.2228,0.999551,0.999551,1.002
586.4,0.976064,4.01289e-17,0,0.110557,0.5,0,0.110557,-0.5,0,0,0,0,0.999551,0.999551,1
586.5,1.05775,5.58014e-17,0,0.0784383,0.5,0,0.0784383,-0.5,0,4.18049,4.18049,-0.779172,1.09857,1.09857,1
586.6,1.05855,5.59564e-17,0,0.0781153,0.5,0,0.0781153,-0.5,0,0,0,0,1.10057,1.10057,1
586.7,1.03488,5.55281e-17,0,0.0815813,0.55,0,0.0815813,-0.55,0,-0.524985,-0.524985,4.91378,1.10058,1.10058,1.099
586.8,1.03463,5.55126e-17,0,0.0816207,0.5505,0,0.0816207,-0.5505,0,0,0,0,1.10058,1.10058,1.101
586.9,0.950006,4.23904e-17,0,0.114454,0.5505,0,0.114454,-0.5505,0,-5.04295,-5.04295,1.30185,1.0016,1.0016,1.101
587,0.949137,4.24097e-17,0,0.114783,0.5505,0,0.114783,-0.5505,0,0,0,0,0.999599,0.999599,1.101
587.1,0.976404,3.74307e-17,0,0.111111,0.5005,0,0.111111,-0.5005,0,0.464614,0.464614,-5.22278,0.999616,0.999616,1.002
587.2,0.976662,3.73644e-17,0,0.11108,0.5,0,0.11108,-0.5,0,0,0,0,0.999616,0.999616,1
587.3,1.05834,5.32304e-17,0,0.0789617,0.5,0,0.0789617,-0.5,0,4.18017,4.18017,-0.779099,1.09863,1.09863,1
587.4,1.05914,5.34186e-17,0,0.0786388,0.5,0,0.0786388,-0.5,0,0,0,0,1.10063,1.10063,1
587.5,1.03548,5.54774e-17,0,0.0821047,0.55,0,0.0821047,-0.55,0,-0.524924,-0.524924,4.91376,1.10064,1.10064,1.099
587.6,1.03523,5.54625e-17,0,0.0821441,0.5505,0,0.0821441,-0.5505,0,0,0,0,1.10065,1.10065,1.101
587.7,0.950607,4.3275e-17,0,0.114977,0.5505,0,0.114977,-0.5505,0,-5.04242,-5.04242,1.30164,1.00166,1.00166,1.101
587.8,0.949738,4.31923e-17,0,0.115306,0.5505,0,0.115306,-0.5505,0,0,0,0,0.999663,0.999663,1.101
587.9,0.977003,4.42868e-17,0,0.111635,0.5005,0,0.111635,-0.5005,0,0.464553,0.464553,-5.22277,0.999681,0.999681,1.002
588,0.977261,4.42051e-17,0,0.111604,0.5,0,0.111604,-0.5,0,0,0,0,0.999681,0.999681,1
588.1,1.05894,6.07447e-17,0,0.079485,0.5,0,0.079485,-0.5,0,4.17985,4.17985,-0.779025,1.09869,1.09869,1
588.2,1.05974,6.0922e-17,0,0.079162,0.5,0,0.079162,-0.5,0,0,0,0,1.1007,1.1007,1
588.3,1.03608,6.04799e-17,0,0.0826278,0.55,0,0.0826278,-0.55,0,-0.524862,-0.524862,4.91374,1.10071,1.10071,1.099
588.4,1.03583,6.04435e-17,0,0.0826672,0.5505,0,0.0826672,-0.5505,0,0,0,0,1.10071,1.10071,1.101
588.5,0.951208,4.56208e-17,0,0.115501,0.5505,0,0.115501,-0.5505,0,-5.04189,-5.04189,1.30143,1.00173,1.00173,1.101
588.6,0.950339,4.57046e-17,0,0.11583,0.5505,0,0.11583,-0.5505,0,0,0,0,0.999728,0.999728,1.101
588.7,0.977601,4.6373e-17,0,0.112158,0.5005,0,0.112158,-0.5005,0,0.464493,0.464493,-5.22275,0.999745,0.999745,1.002
588.8,0.977859,4.63812e-17,0,0.112127,0.5,0,0.112127,-0.5,0,0,0,0,0.999746,0.999746,1
588.9,1.05953,6.02605e-17,0,0.080008,0.5,0,0.080008,-0.5,0,4.17954,4.17954,-0.778952,1.09876,1.09876,1
589,1.06033,6.0471e-17,0,0.079685,0.5,0,0.079685,-0.5,0,0,0,0,1.10076,1.10076,1
589.1,1.03667,6.00754e-17,0,0.0831508,0.55,0,0.0831508,-0.55,0,-0.5248,-0.5248,4.91372,1.10077,1.10077,1.099
589.2,1.03642,6.0028e-17,0,0.0831902,0.5505,0,0.0831902,-0.5505,0,0,0,0,1.10077,1.10077,1.101
589.3,0.951808,4.7015e-17,0,0.116023,0.5505,0,0.116023,-0.5505,0,-5.04136,-5.04136,1.30123,1.00179,1.00179,1.101
589.4,0.95094,4.69879e-17,0,0.116352,0.5505,0,0.116352,-0.5505,0,0,0,0,0.999793,0.999793,1.101
589.5,0.978199,4.76079e-17,0,0.112681,0.5005,0,0.112681,-0.5005,0,0.464432,0.464432,-5.22274,0.99981,0.99981,1.002
589.6,0.978457,4.76299e-17,0,0.11265,0.5,0,0.11265,-0.5,0,0,0,0,0.999811,0.999811,1
589.7,1.06013,6.01574e-17,0,0.0805309,0.5,0,0.0805309,-0.5,0,4.17922,4.17922,-0.778879,1.09882,1.09882,1
589.8,1.06093,6.03347e-17,0,0.0802079,0.5,0,0.0802079,-0.5,0,0,0,0,1.10082,1.10082,1
589.9,1.03727,5.95304e-17,0,0.0836735,0.55,0,0.0836735,-0.55,0,-0.524738,-0.524738,4.9137,1.10084,1.10084,1.099
590,1.03702,5.95351e-17,0,0.0837129,0.5505,0,0.0837129,-0.5505,0,0,0,0,1.10084,1.10084,1.101
590.1,0.952409,4.53169e-17,0,0.116546,0.5505,0,0.116546,-0.5505,0,-5.04084,-5.04084,1.30102,1.00186,1.00186,1.101
590.2,0.95154,4.51788e-17,0,0.116875,0.5505,0,0.116875,-0.5505,0,0,0,0,0.999858,0.999858,1.101
590.3,0.978797,4.72484e-17,0,0.113204,0.5005,0,0.113204,-0.5005,0,0.464372,0.464372,-5.22272,0.999875,0.999875,1.002
590.4,0.979055,4.73187e-17,0,0.113173,0.5,0,0.113173,-0.5,0,0,0,0,0.999876,0.999876,1
590.5,1.06073,6.0053e-17,0,0.0810535,0.5,0,0.0810535,-0.5,0,4.1789,4.1789,-0.778805,1.09889,1.09889,1
590.6,1.06153,6.00307e-17,0,0.0807305,0.5,0,0.0807305,-0.5,0,0,0,0,1.10089,1.10089,1
590.7,1.03787,5.95422e-17,0,0.0841961,0.55,0,0.0841961,-0.55,0,-0.524676,-0.524676,4.91368,1.1009,1.1009,1.099
590.8,1.03762,5.95399e-17,0,0.0842355,0.5505,0,0.0842355,-0.5505,0,0,0,0,1.1009,1.1009,1.101
590.9,0.953009,4.42271e-17,0,0.117069,0.5505,0,0.117069,-0.5505,0,-5.04031,-5.04031,1.30081,1.00192,1.00192,1.101
591,0.95214,4.40618e-17,0,0.117398,0.5505,0,0.117398,-0.5505,0,0,0,0,0.999923,0.999923,1.101
591.1,0.979394,4.4938e-17,0,0.113727,0.5005,0,0.113727,-0.5005,0,0.464311,0.464311,-5.22271,0.99994,0.99994,1.002
591.2,0.979652,4.50237e-17,0,0.113696,0.5,0,0.113696,-0.5,0,0,0,0,0.99994,0.99994,1
591.3,1.06132,5.86082e-17,0,0.0815759,0.5,0,0.0815759,-0.5,0,4.17859,4.17859,-0.778732,1.09895,1.09895,1
591.4,1.06212,5.88518e-17,0,0.0812529,0.5,0,0.0812529,-0.5,0,0,0,0,1.10095,1.10095,1
591.5,1.03847,5.82865e-17,0,0.0847184,0.55,0,0.0847184,-0.55,0,-0.524615,-0.524615,4.91366,1.10097,1.10097,1.099
591.6,1.03822,5.82745e-17,0,0.0847578,0.5505,0,0.0847578,-0.5505,0,0,0,0,1.10097,1.10097,1.101
591.7,0.953609,4.46922e-17,0,0.117591,0.5505,0,0.117591,-0.5505,0,-5.03978,-5.03978,1.3006,1.00199,1.00199,1.101
591.8,0.95274,4.44056e-17,0,0.11792,0.5505,0,0.11792,-0.5505,0,0,0,0,0.999988,0.999988,1.101
591.9,0.979157,3.92607e-17,0,0.114571,0.5005,0,0.114571,-0.5005,0,0.465185,0.465185,-5.22292,0.999005,0.999005,1.002
592,0.979416,3.91512e-17,0,0.11454,0.5,0,0.11454,-0.5,0,0,0,0,0.999005,0.999005,1
592.1,1.06112,5.55666e-17,0,0.082423,0.5,0,0.082423,-0.5,0,4.18317,4.18317,-0.779792,1.09802,1.09802,1
592.2,1.06192,5.57047e-17,0,0.0821,0.5,0,0.0821,-0.5,0,0,0,0,1.10002,1.10002,1
592.3,1.03823,5.55009e-17,0,0.0855667,0.55,0,0.0855667,-0.55,0,-0.525507,-0.525507,4.91394,1.10003,1.10003,1.099
592.4,1.03798,5.55235e-17,0,0.0856062,0.5505,0,0.0856062,-0.5505,0,0,0,0,1.10003,1.10003,1.101
592.5,0.953338,4.24442e-17,0,0.11844,0.5505,0,0.11844,-0.5505,0,-5.0474,-5.0474,1.3036,1.00105,1.00105,1.101
592.6,0.952469,4.20839e-17,0,0.118769,0.5505,0,0.118769,-0.5505,0,0,0,0,0.999052,0.999052,1.101
592.7,0.979758,3.77534e-17,0,0.115096,0.5005,0,0.115096,-0.5005,0,0.465124,0.465124,-5.2229,0.99907,0.99907,1.002
592.8,0.980016,3.7732e-17,0,0.115065,0.5,0,0.115065,-0.5,0,0,0,0,0.99907,0.99907,1
592.9,1.06172,5.12812e-17,0,0.0829481,0.5,0,0.0829481,-0.5,0,4.18285,4.18285,-0.779718,1.09808,1.09808,1
593,1.06252,5.14917e-17,0,0.0826252,0.5,0,0.0826252,-0.5,0,0,0,0,1.10008,1.10008,1
593.1,1.03883,5.44153e-17,0,0.0860918,0.55,0,0.0860918,-0.55,0,-0.525445,-0.525445,4.91392,1.1001,1.1001,1.099
593.2,1.03858,5.44171e-17,0,0.0861312,0.5505,0,0.0861312,-0.5505,0,0,0,0,1.1001,1.1001,1.101
593.3,0.953941,3.91992e-17,0,0.118965,0.5505,0,0.118965,-0.5505,0,-5.04687,-5.04687,1.30339,1.00112,1.00112,1.101
593.4,0.953072,3.92456e-17,0,0.119294,0.5505,0,0.119294,-0.5505,0,0,0,0,0.999117,0.999117,1.101
593.5,0.980358,3.49785e-17,0,0.115621,0.5005,0,0.115621,-0.5005,0,0.465063,0.465063,-5.22289,0.999135,0.999135,1.002
593.6,0.980616,3.48744e-17,0,0.11559,0.5,0,0.11559,-0.5,0,0,0,0,0.999135,0.999135,1
593.7,1.06231,5.16203e-17,0,0.0834731,0.5,0,0.0834731,-0.5,0,4.18253,4.18253,-0.779645,1.09815,1.09815,1
593.8,1.06311,5.16697e-17,0,0.0831501,0.5,0,0.0831501,-0.5,0,0,0,0,1.10015,1.10015,1
593.9,1.03943,5.60277e-17,0,0.0866166,0.55,0,0.0866166,-0.55,0,-0.525383,-0.525383,4.9139,1.10016,1.10016,1.099
594,1.03918,5.6033e-17,0,0.0866561,0.5505,0,0.0866561,-0.5505,0,0,0,0,1.10016,1.10016,1.101
594.1,0.954543,4.15409e-17,0,0.11949,0.5505,0,0.11949,-0.5505,0,-5.04634,-5.04634,1.30319,1.00118,1.00118,1.101
594.2,0.953674,4.15046e-17,0,0.119819,0.5505,0,0.119819,-0.5505,0,0,0,0,0.999182,0.999182,1.101
594.3,0.980958,3.74349e-17,0,0.116146,0.5005,0,0.116146,-0.5005,0,0.465002,0.465002,-5.22287,0.9992,0.9992,1.002
594.4,0.981216,3.73598e-17,0,0.116115,0.5,0,0.116115,-0.5,0,0,0,0,0.9992,0.9992,1
594.5,1.06291,5.41422e-17,0,0.0839978,0.5,0,0.0839978,-0.5,0,4.18221,4.18221,-0.779571,1.09821,1.09821,1
594.6,1.06371,5.41422e-17,0,0.0836748,0.5,0,0.0836748,-0.5,0,0,0,0,1.10021,1.10021,1
594.7,1.04003,6.06347e-17,0,0.0871413,0.55,0,0.0871413,-0.55,0,-0.525321,-0.525321,4.91388,1.10023,1.10023,1.099
594.8,1.03978,6.06874e-17,0,0.0871807,0.5505,0,0.0871807,-0.5505,0,0,0,0,1.10023,1.10023,1.101
594.9,0.955146,4.39229e-17,0,0.120014,0.5505,0,0.120014,-0.5505,0,-5.04581,-5.04581,1.30298,1.00125,1.00125,1.101
595,0.954277,4.35626e-17,0,0.120343,0.5505,0,0.120343,-0.5505,0,0,0,0,0.999247,0.999247,1.101
595.1,0.981558,4.07423e-17,0,0.116671,0.5005,0,0.116671,-0.5005,0,0.464942,0.464942,-5.22286,0.999265,0.999265,1.002
595.2,0.981816,4.07675e-17,0,0.11664,0.5,0,0.11664,-0.5,0,0,0,0,0.999265,0.999265,1
595.3,1.06351,5.85533e-17,0,0.0845223,0.5,0,0.0845223,-0.5,0,4.18189,4.18189,-0.779497,1.09828,1.09828,1
595.4,1.06431,5.8642e-17,0,0.0841994,0.5,0,0.0841994,-0.5,0,0,0,0,1.10028,1.10028,1
595.5,1.04063,6.37862e-17,0,0.0876657,0.55,0,0.0876657,-0.55,0,-0.525259,-0.525259,4.91386,1.10029,1.10029,1.099
595.6,1.04038,6.38325e-17,0,0.0877052,0.5505,0,0.0877052,-0.5505,0,0,0,0,1.10029,1.10029,1.101
595.7,0.955748,4.53554e-17,0,0.120539,0.5505,0,0.120539,-0.5505,0,-5.04528,-5.04528,1.30277,1.00131,1.00131,1.101
595.8,0.954879,4.52262e-17,0,0.120868,0.5505,0,0.120868,-0.5505,0,0,0,0,0.999312,0.999312,1.101
595.9,0.982157,4.21668e-17,0,0.117195,0.5005,0,0.117195,-0.5005,0,0.464881,0.464881,-5.22285,0.999329,0.999329,1.002
596,0.982416,4.21781e-17,0,0.117164,0.5,0,0.117164,-0.5,0,0,0,0,0.99933,0.99933,1
596.1,1.06411,5.9797e-17,0,0.0850467,0.5,0,0.0850467,-0.5,0,4.18157,4.18157,-0.779424,1.09834,1.09834,1
596.2,1.06491,5.99466e-17,0,0.0847237,0.5,0,0.0847237,-0.5,0,0,0,0,1.10034,1.10034,1
596.3,1.04123,6.54534e-17,0,0.08819,0.55,0,0.08819,-0.55,0,-0.525197,-0.525197,4.91384,1.10036,1.10036,1.099
596.4,1.04098,6.55032e-17,0,0.0882294,0.5505,0,0.0882294,-0.5505,0,0,0,0,1.10036,1.10036,1.101
596.5,0.95635,4.54637e-17,0,0.121063,0.5505,0,0.121063,-0.5505,0,-5.04475,-5.04475,1.30256,1.00138,1.00138,1.101
596.6,0.955481,4.5261e-17,0,0.121392,0.5505,0,0.121392,-0.5505,0,0,0,0,0.999377,0.999377,1.101
596.7,0.982757,4.19284e-17,0,0.11772,0.5005,0,0.11772,-0.5005,0,0.46482,0.46482,-5.22283,0.999394,0.999394,1.002
596.8,0.983015,4.19192e-17,0,0.117689,0.5,0,0.117689,-0.5,0,0,0,0,0.999395,0.999395,1
596.9,1.0647,5.89276e-17,0,0.0855708,0.5,0,0.0855708,-0.5,0,4.18126,4.18126,-0.77935,1.09841,1.09841,1
597,1.0655,5.90772e-17,0,0.0852478,0.5,0,0.0852478,-0.5,0,0,0,0,1.10041,1.10041,1
597.1,1.04183,6.40713e-17,0,0.088714,0.55,0,0.088714,-0.55,0,-0.525135,-0.525135,4.91382,1.10042,1.10042,1.099
597.2,1.04158,6.40836e-17,0,0.0887534,0.5505,0,0.0887534,-0.5505,0,0,0,0,1.10042,1.10042,1.101
597.3,0.956951,4.51962e-17,0,0.121587,0.5505,0,0.121587,-0.5505,0,-5.04422,-5.04422,1.30235,1.00144,1.00144,1.101
597.4,0.956083,4.5058e-17,0,0.121916,0.5505,0,0.121916,-0.5505,0,0,0,0,0.999442,0.999442,1.101
597.5,0.983356,4.29144e-17,0,0.118244,0.5005,0,0.118244,-0.5005,0,0.46476,0.46476,-5.22282,0.999459,0.999459,1.002
597.6,0.983614,4.28238e-17,0,0.118213,0.5,0,0.118213,-0.5,0,0,0,0,0.99946,0.99946,1
597.7,1.0653,6.07584e-17,0,0.0860947,0.5,0,0.0860947,-0.5,0,4.18094,4.18094,-0.779276,1.09847,1.09847,1
597.8,1.0661,6.09473e-17,0,0.0857717,0.5,0,0.0857717,-0.5,0,0,0,0,1.10047,1.10047,1
597.9,1.04243,6.64534e-17,0,0.0892378,0.55,0,0.0892378,-0.55,0,-0.525073,-0.525073,4.9138,1.10049,1.10049,1.099
598,1.04218,6.64719e-17,0,0.0892773,0.5505,0,0.0892773,-0.5505,0,0,0,0,1.10049,1.10049,1.101
598.1,0.957553,4.70867e-17,0,0.122111,0.5505,0,0.122111,-0.5505,0,-5.04369,-5.04369,1.30214,1.00151,1.00151,1.101
598.2,0.956684,4.68285e-17,0,0.12244,0.5505,0,0.12244,-0.5505,0,0,0,0,0.999507,0.999507,1.101
598.3,0.983955,4.36074e-17,0,0.118768,0.5005,0,0.118768,-0.5005,0,0.464699,0.464699,-5.2228,0.999524,0.999524,1.002
598.4,0.984213,4.3586e-17,0,0.118737,0.5,0,0.118737,-0.5,0,0,0,0,0.999525,0.999525,1
598.5,1.0659,6.12723e-17,0,0.0866184,0.5,0,0.0866184,-0.5,0,4.18062,4.18062,-0.779203,1.09854,1.09854,1
598.6,1.0667,6.14443e-17,0,0.0862955,0.5,0,0.0862955,-0.5,0,0,0,0,1.10054,1.10054,1
598.7,1.04303,6.69688e-17,0,0.0897615,0.55,0,0.0897615,-0.55,0,-0.525011,-0.525011,4.91378,1.10055,1.10055,1.099
598.8,1.04278,6.6981e-17,0,0.0898009,0.5505,0,0.0898009,-0.5505,0,0,0,0,1.10055,1.10055,1.101
598.9,0.958154,4.71251e-17,0,0.122634,0.5505,0,0.122634,-0.5505,0,-5.04317,-5.04317,1.30194,1.00157,1.00157,1.101
599,0.957286,4.68023e-17,0,0.122963,0.5505,0,0.122963,-0.5505,0,0,0,0,0.999572,0.999572,1.101
599.1,0.984554,4.38424e-17,0,0.119292,0.5005,0,0.119292,-0.5005,0,0.464638,0.464638,-5.22279,0.999589,0.999589,1.002
599.2,0.984812,4.37916e-17,0,0.119261,0.5,0,0.119261,-0.5,0,0,0,0,0.999589,0.999589,1
599.3,1.06649,6.02108e-17,0,0.087142,0.5,0,0.087142,-0.5,0,4.1803,4.1803,-0.779129,1.0986,1.0986,1
599.4,1.06729,6.04105e-17,0,0.086819,0.5,0,0.086819,-0.5,0,0,0,0,1.1006,1.1006,1
599.5,1.04363,6.63256e-17,0,0.0902849,0.55,0,0.0902849,-0.55,0,-0.524949,-0.524949,4.91376,1.10062,1.10062,1.099
599.6,1.04338,6.64262e-17,0,0.0903243,0.5505,0,0.0903243,-0.5505,0,0,0,0,1.10062,1.10062,1.101
599.7,0.958755,4.73947e-17,0,0.123158,0.5505,0,0.123158,-0.5505,0,-5.04264,-5.04264,1.30173,1.00164,1.00164,1.101
599.8,0.957887,4.709e-17,0,0.123487,0.5505,0,0.123487,-0.5505,0,0,0,0,0.999637,0.999637,1.101
599.9,0.985152,4.23569e-17,0,0.119815,0.5005,0,0.119815,-0.5005,0,0.464578,0.464578,-5.22277,0.999654,0.999654,1.002
600,0.98541,4.22872e-17,0,0.119784,0.5,0,0.119784,-0.5,0,0,0,0,0.999654,0.999654,1
600.1,1.06709,5.86138e-17,0,0.0876653,0.5,0,0.0876653,-0.5,0,4.17999,4.17999,-0.779056,1.09867,1.09867,1
600.2,1.06789,5.86855e-17,0,0.0873423,0.5,0,0.0873423,-0.5,0,0,0,0,1.10067,1.10067,1
600.3,1.04422,5.80778e-17,0,0.0908081,0.55,0,0.0908081,-0.55,0,-0.524887,-0.524887,4.91375,1.10068,1.10068,1.099
600.4,1.04398,5.80519e-17,0,0.0908476,0.5505,0,0.0908476,-0.5505,0,0,0,0,1.10068,1.10068,1.101
600.5,0.959356,4.16455e-17,0,0.123681,0.5505,0,0.123681,-0.5505,0,-5.04211,-5.04211,1.30152,1.0017,1.0017,1.101
600.6,0.958488,4.13498e-17,0,0.12401,0.5505,0,0.12401,-0.5505,0,0,0,0,0.999702,0.999702,1.101
600.7,0.98575,3.68256e-17,0,0.120338,0.5005,0,0.120338,-0.5005,0,0.464517,0.464517,-5.22276,0.999719,0.999719,1.002
600.8,0.986009,3.67802e-17,0,0.120307,0.5,0,0.120307,-0.5,0,0,0,0,0.999719,0.999719,1
600.9,1.06768,5.41988e-17,0,0.0881884,0.5,0,0.0881884,-0.5,0,4.17967,4.17967,-0.778982,1.09873,1.09873,1
601,1.06848,5.44039e-17,0,0.0878654,0.5,0,0.0878654,-0.5,0,0,0,0,1.10073,1.10073,1
601.1,1.04482,5.55282e-17,0,0.0913312,0.55,0,0.0913312,-0.55,0,-0.524825,-0.524825,4.91373,1.10075,1.10075,1.099
601.2,1.04457,5.55266e-17,0,0.0913706,0.5505,0,0.0913706,-0.5505,0,0,0,0,1.10075,1.10075,1.101
601.3,0.959957,4.19959e-17,0,0.124204,0.5505,0,0.124204,-0.5505,0,-5.04158,-5.04158,1.30131,1.00177,1.00177,1.101
601.4,0.959088,4.19687e-17,0,0.124533,0.5505,0,0.124533,-0.5505,0,0,0,0,0.999767,0.999767,1.101
601.5,0.986348,3.6989e-17,0,0.120862,0.5005,0,0.120862,-0.5005,0,0.464457,0.464457,-5.22274,0.999784,0.999784,1.002
601.6,0.986607,3.69281e-17,0,0.120831,0.5,0,0.120831,-0.5,0,0,0,0,0.999784,0.999784,1
601.7,1.06828,5.14624e-17,0,0.0887113,0.5,0,0.0887113,-0.5,0,4.17935,4.17935,-0.778909,1.0988,1.0988,1
601.8,1.06908,5.15565e-17,0,0.0883883,0.5,0,0.0883883,-0.5,0,0,0,0,1.1008,1.1008,1
601.9,1.04542,5.463e-17,0,0.091854,0.55,0,0.091854,-0.55,0,-0.524764,-0.524764,4.91371,1.10081,1.10081,1.099
602,1.04517,5.47133e-17,0,0.0918934,0.5505,0,0.0918934,-0.5505,0,0,0,0,1.10081,1.10081,1.101
602.1,0.960557,4.13639e-17,0,0.124727,0.5505,0,0.124727,-0.5505,0,-5.04105,-5.04105,1.3011,1.00183,1.00183,1.101
602.2,0.959689,4.10773e-17,0,0.125056,0.5505,0,0.125056,-0.5505,0,0,0,0,0.999831,0.999831,1.101
602.3,0.986946,4.23935e-17,0,0.121384,0.5005,0,0.121384,-0.5005,0,0.464396,0.464396,-5.22273,0.999849,0.999849,1.002
602.4,0.987204,4.23983e-17,0,0.121354,0.5,0,0.121354,-0.5,0,0,0,0,0.999849,0.999849,1
602.5,1.06888,5.60093e-17,0,0.089234,0.5,0,0.089234,-0.5,0,4.17903,4.17903,-0.778835,1.09886,1.09886,1
602.6,1.06968,5.60979e-17,0,0.0889111,0.5,0,0.0889111,-0.5,0,0,0,0,1.10086,1.10086,1
602.7,1.04602,5.54499e-17,0,0.0923766,0.55,0,0.0923766,-0.55,0,-0.524702,-0.524702,4.91369,1.10088,1.10088,1.099
602.8,1.04577,5.54218e-17,0,0.0924161,0.5505,0,0.0924161,-0.5505,0,0,0,0,1.10088,1.10088,1.101
602.9,0.961158,4.20451e-17,0,0.125249,0.5505,0,0.125249,-0.5505,0,-5.04053,-5.04053,1.3009,1.0019,1.0019,1.101
603,0.960289,4.17223e-17,0,0.125578,0.5505,0,0.125578,-0.5505,0,0,0,0,0.999896,0.999896,1.101
603.1,0.987544,4.27065e-17,0,0.121907,0.5005,0,0.121907,-0.5005,0,0.464336,0.464336,-5.22271,0.999913,0.999913,1.002
603.2,0.987802,4.27683e-17,0,0.121876,0.5,0,0.121876,-0.5,0,0,0,0,0.999914,0.999914,1
603.3,1.06947,5.67923e-17,0,0.0897566,0.5,0,0.0897566,-0.5,0,4.17872,4.17872,-0.778762,1.09893,1.09893,1
603.4,1.07027,5.68586e-17,0,0.0894336,0.5,0,0.0894336,-0.5,0,0,0,0,1.10093,1.10093,1
