Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
716.9,2.02586,0.402068,0,1.02694,0.442409,0,0.862446,-0.543358,0,1.44439,1,0.139235,-0.57169,-1,0,-0.571546,-1,0,1.49812,0.999736,0.999396
717,2.0531,0.447814,0,1.05409,0.409009,0,0.812085,-0.560676,0,1.60029,1,0.151671,-0.745395,-1,0,-0.745277,-1,0,1.59812,0.999767,0.999427
717.1,2.05336,0.448285,0,1.05438,0.408648,0,0.81157,-0.560836,0,0,1,0.00160229,0,-1,0,0,-1,0,1.60012,0.999768,0.999428
717.2,2.05336,0.448285,0,1.05438,0.408648,0,0.81157,-0.560836,0,0,1,0,0,-1,0,0,-1,0,1.60012,0.999768,0.999428
717.3,2.05336,0.448285,0,1.05438,0.408648,0,0.81157,-0.560836,0,0,1,0,0,-1,0,0,1,0,1.60012,0.999768,0.999428
717.4,2.04673,0.427669,0,1.04797,0.47343,0,0.822441,-0.602625,0,-0.625359,1,0,0.346586,-1,0,1.36563,1,0.14186,1.60012,0.999804,1.09844
717.5,2.0371,0.408577,0,1.04543,0.536087,0,0.832118,-0.644234,0,-0.547969,1,0,0.225093,-1,0,1.29592,1,0.132744,1.60012,0.999837,1.19844
717.6,2.0246,0.390834,0,1.04626,0.597187,0,0.840978,-0.68594,0,-0.500376,1,0,0.127696,-1,0,1.25514,1,0.127339,1.60013,0.999869,1.29844
717.7,2.00926,0.374347,0,1.05016,0.657065,0,0.849305,-0.727891,0,-0.473669,1,0,0.0439282,-1,0,1.23419,1,0.124314,1.60013,0.9999,1.39844
717.8,1.99103,0.359067,0,1.05694,0.715931,0,0.857335,-0.770169,0,-0.463461,1,0,-0.0326832,-1,0,1.22862,1,0.12302,1.60014,0.999931,1.49845
717.9,1.96981,0.344972,0,1.06652,0.773918,0,0.865287,-0.812819,0,-0.467892,1,0,-0.106882,-1,0,1.23655,1,0.123152,1.60014,0.999962,1.59845
718,1.96958,0.344837,0,1.06663,0.774493,0,0.865367,-0.813247,0,0,1,0,0,-1,0,0,1,0.00123669,1.60014,0.999962,1.60045
718.1,1.96958,0.344837,0,1.06663,0.774493,0,0.865367,-0.813247,0,0,1,0,0,-1,0,0,1,0,1.60014,0.999962,1.60045
718.2,1.96958,0.344837,0,1.06663,0.774493,0,0.865367,-0.813247,0,0,-1,0,0,-1,0,0,1,0,1.60014,0.999962,1.60045
718.3,1.93068,0.300785,0,1.06414,0.799872,0,0.903469,-0.792494,0,-1.22866,-1,0.123165,0.0344398,-1,0,0.463454,1,0,1.50114,0.999993,1.60045
718.4,1.88889,0.258607,0,1.06492,0.823519,0,0.941297,-0.772155,0,-1.2342,-1,0.123018,-0.0424631,-1,0.00113562,0.473799,1,0,1.40114,0.999024,1.60046
718.5,1.84493,0.217754,0,1.06801,0.845858,0,0.979075,-0.752128,0,-1.25483,-1,0.12432,-0.126143,-1,0,0.500172,1,0,1.30114,0.999055,1.60046
718.6,1.79808,0.178517,0,1.07388,0.86678,0,1.017,-0.732671,0,-1.2952,-1,0.127329,-0.223299,-1,0,0.547339,1,0,1.20115,0.999087,1.60046
718.7,1.7479,0.140917,0,1.08261,0.886324,0,1.05536,-0.713909,0,-1.36427,-1,0.132713,-0.344289,-1,0,0.624088,1,0,1.10115,0.99912,1.60046
718.8,1.69363,0.104976,0,1.09441,0.904507,0,1.09461,-0.695961,0,-1.48076,-1,0.141791,-0.508723,-1,0,0.748807,1,0,1.00116,0.999157,1.60047
718.9,1.69306,0.104625,0,1.09454,0.904682,0,1.09501,-0.695786,0,0,-1,0.00148227,0,-1,0,0,1,0,0.999158,0.999158,1.60047
719,1.69306,0.104625,0,1.09454,0.904682,0,1.09501,-0.695786,0,0,-1,0,0,-1,0,0,1,0,0.999158,0.999158,1.60047
719.1,1.69306,0.104625,0,1.09454,0.904682,0,1.09501,-0.695786,0,0,-1,0,0,-1,0,0,-1,0,0.999158,0.999158,1.60047
719.2,1.73631,0.104638,0,1.07614,0.854676,0,1.07658,-0.645791,0,0.577143,-1,0,0.577142,-1,0,-1.44922,-1,0.152146,0.999189,0.999189,1.50147
719.3,1.77364,0.104649,0,1.06062,0.804672,0,1.06103,-0.595796,0,0.458467,-1,0,0.458467,-1,0,-1.34949,-1,0.139522,0.999216,0.999216,1.40147
719.4,1.80627,0.104659,0,1.04734,0.754668,0,1.04773,-0.5458,0,0.372969,-1,0,0.372969,-1,0,-1.28441,-1,0.131436,0.999239,0.999239,1.30147
719.5,1.83497,0.104667,0,1.03589,0.704664,0,1.03625,-0.495803,0,0.308081,-1,0,0.308081,-1,0,-1.24185,-1,0.126137,0.99926,0.999259,1.20147
719.6,1.86028,0.104675,0,1.02598,0.654661,0,1.0263,-0.445806,0,0.25683,-1,0,0.256829,-1,0,-1.21548,-1,0.122736,0.999279,0.999278,1.10147
719.7,1.8826,0.104681,0,1.01738,0.604659,0,1.01767,-0.395809,0,0.21503,-1,0,0.215029,-1,0,-1.20201,-1,0.120768,0.999296,0.999295,1.00147
719.8,1.88281,0.104681,0,1.0173,0.604159,0,1.01759,-0.395309,0,0,-1,0,0,-1,0,0,-1,0.00120194,0.999296,0.999296,0.999467
719.9,1.88281,0.104681,0,1.0173,0.604159,0,1.01759,-0.395309,0,0,-1,0,0,-1,0,0,-1,0,0.999296,0.999296,0.999467
720,1.88281,0.104681,0,1.0173,0.604159,0,1.01759,-0.395309,0,0,-1,0,0,1,0,0,-1,0,0.999296,0.999296,0.999467
720.1,1.92183,0.0722534,0,0.969699,0.621708,0,1.02871,-0.376033,0,-0.255236,-1,0,1.21482,1,0.120736,-0.255395,-1,0,0.999313,1.0983,0.999484
720.2,1.96019,0.0386891,0,0.921447,0.638123,0,1.04132,-0.354167,0,-0.3061,-1,0,1.24071,1,0.122673,-0.30623,-1,0,0.999332,1.1983,0.999503
720.3,1.99779,0.00380285,0,0.872433,0.653216,0,1.05562,-0.329379,0,-0.370397,-1,0,1.2826,1,0.126033,-0.370504,-1,0,0.999352,1.2983,0.999524
720.4,2.03448,-0.0326578,0,0.82251,0.666736,0,1.07187,-0.301209,0,-0.454948,-1,0,1.34668,1,0.131274,-0.455037,-1,0,0.999375,1.3983,0.999547
720.5,2.07006,-0.0710516,0,0.771472,0.678323,0,1.09045,-0.268988,0,-0.571996,-1,0,1.44475,1,0.139265,-0.572069,-1,0,0.999402,1.4983,0.999573
720.6,2.10421,-0.11192,0,0.719007,0.687437,0,1.11197,-0.231685,0,-0.745965,-1,0,1.6009,1,0.151718,-0.746025,-1,0,0.999433,1.5983,0.999604
720.7,2.10454,-0.112343,0,0.718473,0.687514,0,1.11221,-0.231282,0,0,-1,0,0,1,0.0016029,0,-1,0,0.999434,1.6003,0.999605
720.8,2.10454,-0.112343,0,0.718473,0.687514,0,1.11221,-0.231282,0,0,-1,0,0,1,0,0,-1,0,0.999434,1.6003,0.999605
720.9,2.10454,-0.112343,0,0.718473,0.687514,0,1.11221,-0.231282,0,0,-1,0,0,1,0,0,1,0,0.999434,1.6003,0.999605
721,2.09473,-0.0930199,0,0.722582,0.730494,0,1.11614,-0.296278,0,0.347074,-1,0,-0.625865,1,0,1.366,1,0.141908,0.99947,1.6003,1.09861
721.1,2.0822,-0.0756798,0,0.725538,0.773105,0,1.12356,-0.358558,0,0.225429,-1,0,-0.548334,1,0,1.29616,1,0.132774,0.999504,1.6003,1.19862
721.2,2.06705,-0.0601294,0,0.727671,0.815682,0,1.13406,-0.418763,0,0.127934,-1,0,-0.500655,1,0,1.2553,1,0.127359,0.999536,1.6003,1.29862
721.3,2.04928,-0.0462718,0,0.729236,0.858417,0,1.14741,-0.477273,0,0.0440956,-1,0,-0.473896,1,0,1.23431,1,0.124328,0.999567,1.60031,1.39862
721.4,2.02886,-0.0340649,0,0.730458,0.901428,0,1.16345,-0.534324,0,-0.032572,-1,0,-0.463655,1,0,1.22872,1,0.123031,0.999598,1.60031,1.49862
721.5,2.00568,-0.0235029,0,0.731542,0.944793,0,1.18211,-0.590063,0,-0.10682,-1,0,-0.468071,1,0,1.23664,1,0.123162,0.999628,1.60032,1.59862
721.6,2.00543,-0.0234057,0,0.731553,0.945229,0,1.18231,-0.590614,0,0,-1,0,0,1,0,0,1,0.00123678,0.999629,1.60032,1.60062
721.7,2.00543,-0.0234057,0,0.731553,0.945229,0,1.18231,-0.590614,0,0,-1,0,0,1,0,0,1,0,0.999629,1.60032,1.60062
721.8,2.00543,-0.0234057,0,0.731553,0.945229,0,1.18231,-0.590614,0,0,-1,0,0,-1,0,0,1,0,0.999629,1.60032,1.60062
721.9,1.96003,0.0139276,0,0.772457,0.930778,0,1.18388,-0.616072,0,0.0343301,-1,0,-1.22876,-1,0.123175,0.463648,1,0,0.999659,1.50132,1.60063
722,1.91248,0.0492815,0,0.813078,0.91658,0,1.18797,-0.639531,0,-0.0422129,-1,0,-1.23401,-1,0.123024,0.473502,1,0,0.99969,1.40132,1.60063
722.1,1.86261,0.0826403,0,0.853563,0.9028,0,1.19455,-0.661094,0,-0.125776,-1,0,-1.25456,-1,0.124298,0.49979,1,0,0.999721,1.30132,1.60064
722.2,1.81014,0.113949,0,0.894101,0.889604,0,1.20364,-0.68082,0,-0.222768,-1,0,-1.29481,-1,0.127297,0.546818,1,0,0.999753,1.20132,1.60064
722.3,1.75465,0.143115,0,0.93496,0.877162,0,1.21533,-0.698733,0,-0.343504,-1,0,-1.36366,-1,0.132663,0.62333,1,0,0.999787,1.10133,1.60064
722.4,1.6954,0.169998,0,0.976567,0.865663,0,1.22984,-0.714817,0,-0.507493,-1,0,-1.47972,-1,0.141711,0.747618,1,0,0.999823,1.00133,1.60064
722.5,1.69478,0.170255,0,0.976988,0.865553,0,1.23,-0.714969,0,0,-1,0,0,-1,0.00148124,0,1,0,0.999824,0.999335,1.60064
722.6,1.69478,0.170255,0,0.976988,0.865553,0,1.23,-0.714969,0,0,-1,0,0,-1,0,0,1,0,0.999824,0.999335,1.60064
722.7,1.69478,0.170255,0,0.976988,0.865553,0,1.23,-0.714969,0,0,-1,0,0,-1,0,0,-1,0,0.999824,0.999335,1.60064
722.8,1.73745,0.177099,0,0.966721,0.813265,0,1.20392,-0.668513,0,0.576583,-1,0,0.576377,-1,0,-1.44861,-1,0.152065,0.999855,0.999366,1.50164
722.9,1.77429,0.18301,0,0.959295,0.761432,0,1.18069,-0.621604,0,0.458171,-1,0,0.457921,-1,0,-1.34911,-1,0.139474,0.999882,0.999393,1.40164
723,1.80649,0.18818,0,0.954085,0.709953,0,1.15967,-0.574341,0,0.372841,-1,0,0.372537,-1,0,-1.28416,-1,0.131406,0.999905,0.999416,1.30164
723.1,1.83481,0.192732,0,0.950679,0.658762,0,1.14045,-0.52679,0,0.308073,-1,0,0.307703,-1,0,-1.24169,-1,0.126116,0.999925,0.999437,1.20164
723.2,1.8598,0.19675,0,0.948786,0.607813,0,1.12274,-0.478999,0,0.256921,-1,0,0.25647,-1,0,-1.21536,-1,0.122722,0.999944,0.999455,1.10164
723.3,1.88182,0.200295,0,0.948194,0.557071,0,1.10633,-0.431,0,0.215213,-1,0,0.21466,-1,0,-1.20192,-1,0.120758,0.999961,0.999473,1.00164
723.4,1.88203,0.200328,0,0.948195,0.556564,0,1.10617,-0.430519,0,0,-1,0,0,-1,0,0,-1,0.00120184,0.999962,0.999473,0.999644
723.5,1.88203,0.200328,0,0.948195,0.556564,0,1.10617,-0.430519,0,0,-1,0,0,-1,0,0,-1,0,0.999962,0.999473,0.999644
723.6,1.88203,0.200328,0,0.948195,0.556564,0,1.10617,-0.430519,0,0,1,0,0,-1,0,0,-1,0,0.999962,0.999473,0.999644
723.7,1.9154,0.238539,0,0.962235,0.539285,0,1.06195,-0.45539,0,1.21489,1,0.12074,-0.25545,-1,0,-0.255609,-1,0,1.09896,0.99949,0.999662
723.8,1.94795,0.277768,0,0.978163,0.519685,0,1.01691,-0.479244,0,1.24084,1,0.122682,-0.306355,-1,0,-0.306486,-1,0,1.19896,0.999509,0.99968
723.9,1.97954,0.318182,0,0.996221,0.497466,0,0.970907,-0.501914,0,1.2828,1,0.126049,-0.370712,-1,0,-0.370819,-1,0,1.29896,0.999529,0.999701
724,2.00998,0.360007,0,1.01674,0.472216,0,0.923754,-0.523174,0,1.34699,1,0.131299,-0.455355,-1,0,-0.455443,-1,0,1.39896,0.999552,0.999724
724.1,2.03901,0.403566,0,1.04022,0.443335,0,0.875194,-0.542701,0,1.44522,1,0.139303,-0.57255,-1,0,-0.572623,-1,0,1.49896,0.999579,0.99975
724.2,2.06623,0.449343,0,1.0674,0.409898,0,0.824829,-0.560011,0,1.60165,1,0.151778,-0.746786,-1,0,-0.746846,-1,0,1.59896,0.99961,0.999781
724.3,2.06649,0.449814,0,1.0677,0.409536,0,0.824315,-0.56017,0,0,1,0.00160365,0,-1,0,0,-1,0,1.60096,0.999611,0.999782
724.4,2.06649,0.449814,0,1.0677,0.409536,0,0.824315,-0.56017,0,0,1,0,0,-1,0,0,-1,0,1.60096,0.999611,0.999782
724.5,2.06649,0.449814,0,1.0677,0.409536,0,0.824315,-0.56017,0,0,1,0,0,-1,0,0,1,0,1.60096,0.999611,0.999782
724.6,2.05988,0.429164,0,1.06126,0.474349,0,0.835189,-0.601955,0,-0.626424,1,0,0.347752,-1,0,1.3664,1,0.14196,1.60096,0.999647,1.09879
724.7,2.05028,0.410044,0,1.0587,0.53703,0,0.844866,-0.643556,0,-0.548728,1,0,0.225971,-1,0,1.29642,1,0.132807,1.60097,0.999681,1.19879
724.8,2.0378,0.392276,0,1.05951,0.598149,0,0.853722,-0.685254,0,-0.500933,1,0,0.128396,-1,0,1.25546,1,0.127379,1.60097,0.999713,1.2988
724.9,2.02247,0.375766,0,1.0634,0.658044,0,0.862042,-0.727196,0,-0.474082,1,0,0.0445114,-1,0,1.23438,1,0.124339,1.60097,0.999744,1.3988
725,2.00426,0.360465,0,1.07019,0.716923,0,0.870065,-0.769465,0,-0.463762,1,0,-0.0321771,-1,0,1.22872,1,0.123035,1.60098,0.999775,1.4988
725.1,1.98305,0.34635,0,1.07976,0.774922,0,0.878007,-0.812105,0,-0.4681,1,0,-0.106425,-1,0,1.23658,1,0.123159,1.60098,0.999805,1.5988
725.2,1.98283,0.346215,0,1.07987,0.775498,0,0.878086,-0.812534,0,0,1,0,0,-1,0,0,1,0.00123672,1.60098,0.999806,1.6008
725.3,1.98283,0.346215,0,1.07987,0.775498,0,0.878086,-0.812534,0,0,1,0,0,-1,0,0,1,0,1.60098,0.999806,1.6008
725.4,1.98283,0.346215,0,1.07987,0.775498,0,0.878086,-0.812534,0,0,-1,0,0,-1,0,0,1,0,1.60098,0.999806,1.6008
725.5,1.94393,0.302151,0,1.07737,0.800889,0,0.916185,-0.791781,0,-1.22874,-1,0.123176,0.0347219,-1,0,0.463603,1,0,1.50198,0.999836,1.60081
725.6,1.9026,0.259698,0,1.07768,0.824707,0,0.954044,-0.771321,0,-1.23391,-1,0.123018,-0.0417795,-1,0,0.473374,1,0,1.40198,0.999867,1.60081
725.7,1.85866,0.218848,0,1.08074,0.847047,0,0.991834,-0.751295,0,-1.25437,-1,0.124283,-0.12527,-1,0,0.499558,1,0,1.30199,0.999898,1.60081
725.8,1.81184,0.17961,0,1.08657,0.867972,0,1.02977,-0.731836,0,-1.29447,-1,0.12727,-0.22214,-1,0,0.546438,1,0,1.20199,0.99993,1.60082
725.9,1.7617,0.142008,0,1.09526,0.887519,0,1.06813,-0.71307,0,-1.36309,-1,0.132619,-0.342667,-1,0,0.62272,1,0,1.10199,0.999964,1.60082
726,1.70692,0.106412,0,1.10741,0.905532,0,1.10752,-0.69529,0,-1.98502,-1,0.142142,-1.98477,-1,0.00198477,1.49251,1,0,1.002,1,1.60082
726.1,1.70578,0.10571,0,1.10768,0.905882,0,1.10832,-0.69494,0,0,-1,0.00296532,0,-1,0,0,1,0,0.999002,0.999002,1.60082
726.2,1.70578,0.10571,0,1.10768,0.905882,0,1.10832,-0.69494,0,0,-1,0,0,-1,0,0,1,0,0.999002,0.999002,1.60082
726.3,1.70578,0.10571,0,1.10768,0.905882,0,1.10832,-0.69494,0,0,-1,0,0,-1,0,0,-1,0,0.999002,0.999002,1.60082
726.4,1.74907,0.105727,0,1.08926,0.855874,0,1.08986,-0.644947,0,0.577985,-1,0,0.577985,-1,0,-1.44997,-1,0.152242,0.999033,0.999033,1.50182
726.5,1.78643,0.105742,0,1.07373,0.805868,0,1.07429,-0.594953,0,0.459041,-1,0,0.459041,-1,0,-1.34996,-1,0.139581,0.99906,0.99906,1.40182
726.6,1.81908,0.105756,0,1.06045,0.755863,0,1.06097,-0.544959,0,0.373383,-1,0,0.373383,-1,0,-1.28472,-1,0.131475,0.999083,0.999083,1.30182
726.7,1.84781,0.105767,0,1.049,0.705858,0,1.04948,-0.494963,0,0.308392,-1,0,0.308392,-1,0,-1.24206,-1,0.126162,0.999104,0.999103,1.20182
726.8,1.87314,0.105777,0,1.03908,0.655854,0,1.03952,-0.444967,0,0.257073,-1,0,0.257072,-1,0,-1.21561,-1,0.122752,0.999122,0.999122,1.10182
726.9,1.89547,0.105786,0,1.03048,0.605851,0,1.03088,-0.394971,0,0.215224,-1,0,0.215224,-1,0,-1.20208,-1,0.120778,0.99914,0.99914,1.00182
727,1.89568,0.105786,0,1.0304,0.605351,0,1.0308,-0.394471,0,0,-1,0,0,-1,0,0,-1,0.001202,0.99914,0.99914,0.999822
727.1,1.89568,0.105786,0,1.0304,0.605351,0,1.0308,-0.394471,0,0,-1,0,0,-1,0,0,-1,0,0.99914,0.99914,0.999822
727.2,1.89568,0.105786,0,1.0304,0.605351,0,1.0308,-0.394471,0,0,-1,0,0,1,0,0,-1,0,0.99914,0.99914,0.999822
727.3,1.93471,0.0733562,0,0.98281,0.622898,0,1.04189,-0.375193,0,-0.254877,-1,0,1.21476,1,0.120731,-0.255511,-1,0,0.999157,1.09814,0.999839
727.4,1.97308,0.0397891,0,0.934568,0.639313,0,1.05449,-0.353327,0,-0.305748,-1,0,1.2406,1,0.122665,-0.306268,-1,0,0.999176,1.19814,0.999857
727.5,2.01069,0.00489966,0,0.885564,0.654409,0,1.06877,-0.328541,0,-0.370028,-1,0,1.28244,1,0.12602,-0.370455,-1,0,0.999196,1.29814,0.999878
727.6,2.04738,-0.0315642,0,0.835653,0.667935,0,1.085,-0.300376,0,-0.454526,-1,0,1.34644,1,0.131254,-0.454877,-1,0,0.999219,1.39814,0.999901
727.7,2.08296,-0.0699606,0,0.784627,0.679532,0,1.10357,-0.268164,0,-0.571459,-1,0,1.44437,1,0.139234,-0.571748,-1,0,0.999246,1.49814,0.999927
727.8,2.11712,-0.11083,0,0.732175,0.68866,0,1.12508,-0.230876,0,-0.745191,-1,0,1.60027,1,0.151669,-0.745429,-1,0,0.999277,1.59814,0.999958
727.9,2.11745,-0.111254,0,0.731642,0.688736,0,1.12531,-0.230472,0,0,-1,0,0,1,0.00160226,0,-1,0,0.999278,1.60014,0.999959
728,2.11745,-0.111254,0,0.731642,0.688736,0,1.12531,-0.230472,0,0,-1,0,0,1,0,0,-1,0,0.999278,1.60014,0.999959
728.1,2.11745,-0.111254,0,0.731642,0.688736,0,1.12531,-0.230472,0,0,-1,0,0,1,0,0,1,0,0.999278,1.60014,0.999959
728.2,2.10763,-0.0919369,0,0.735747,0.731712,0,1.12926,-0.295457,0,0.346512,-1,0,-0.625495,1,0,1.36566,1,0.141864,0.999314,1.60014,1.09897
728.3,2.09509,-0.0746027,0,0.7387,0.774322,0,1.13669,-0.357728,0,0.224979,-1,0,-0.548105,1,0,1.29597,1,0.132748,0.999348,1.60014,1.19897
728.4,2.07993,-0.0590579,0,0.740831,0.816899,0,1.1472,-0.417927,0,0.127543,-1,0,-0.500524,1,0,1.2552,1,0.127344,0.99938,1.60015,1.29897
728.5,2.06215,-0.0452059,0,0.742397,0.859634,0,1.16056,-0.476431,0,0.0437326,-1,0,-0.473841,1,0,1.23428,1,0.124322,0.999411,1.60015,1.39898
728.6,2.04172,-0.0330048,0,0.743619,0.902646,0,1.17661,-0.533477,0,-0.032929,-1,0,-0.46367,1,0,1.22875,1,0.123031,0.999441,1.60016,1.49898
728.7,2.01852,-0.022449,0,0.744704,0.946012,0,1.19528,-0.589211,0,-0.107192,-1,0,-0.468157,1,0,1.23674,1,0.123168,0.999472,1.60016,1.59898
728.8,2.01827,-0.0223518,0,0.744715,0.946447,0,1.19548,-0.589762,0,0,-1,0,0,1,0,0,1,0.00123688,0.999473,1.60016,1.60098
728.9,2.01827,-0.0223518,0,0.744715,0.946447,0,1.19548,-0.589762,0,0,-1,0,0,1,0,0,1,0,0.999473,1.60016,1.60098
729,2.01827,-0.0223518,0,0.744715,0.946447,0,1.19548,-0.589762,0,0,-1,0,0,-1,0,0,1,0,0.999473,1.60016,1.60098
729.1,1.97286,0.0149798,0,0.78561,0.931994,0,1.19706,-0.615213,0,0.0338664,-1,0,-1.22882,-1,0.123177,0.463821,1,0,0.999503,1.50116,1.60098
729.2,1.9253,0.0503312,0,0.826224,0.917794,0,1.20118,-0.638666,0,-0.0427358,-1,0,-1.23415,-1,0.123034,0.473775,1,0,0.999534,1.40116,1.60099
729.3,1.87541,0.0836865,0,0.866703,0.904015,0,1.20778,-0.660222,0,-0.126395,-1,0,-1.25482,-1,0.124318,0.500191,1,0,0.999565,1.30116,1.60099
729.4,1.82293,0.114991,0,0.907235,0.89082,0,1.21689,-0.679942,0,-0.223538,-1,0,-1.29523,-1,0.127331,0.547397,1,0,0.999597,1.20117,1.60099
729.5,1.76741,0.144149,0,0.948092,0.878381,0,1.22861,-0.697848,0,-0.344525,-1,0,-1.36434,-1,0.132717,0.624181,1,0,0.999631,1.10117,1.601
729.6,1.70812,0.171024,0,0.989699,0.866886,0,1.24315,-0.713924,0,-0.508967,-1,0,-1.48086,-1,0.141799,0.748939,1,0,0.999667,1.00118,1.601
729.7,1.70751,0.17128,0,0.990121,0.866777,0,1.24331,-0.714075,0,0,-1,0,0,-1,0.00148238,0,1,0,0.999668,0.999179,1.601
729.8,1.70751,0.17128,0,0.990121,0.866777,0,1.24331,-0.714075,0,0,-1,0,0,-1,0,0,1,0,0.999668,0.999179,1.601
729.9,1.70751,0.17128,0,0.990121,0.866777,0,1.24331,-0.714075,0,0,-1,0,0,-1,0,0,-1,0,0.999668,0.999179,1.601
730,1.75022,0.178134,0,0.979839,0.814485,0,1.21721,-0.667625,0,0.577422,-1,0,0.577217,-1,0,-1.44935,-1,0.152162,0.999699,0.999211,1.502
730.1,1.78708,0.184053,0,0.972403,0.762649,0,1.19396,-0.62072,0,0.458743,-1,0,0.458493,-1,0,-1.34959,-1,0.139533,0.999726,0.999237,1.402
730.2,1.8193,0.189229,0,0.967186,0.711168,0,1.17293,-0.57346,0,0.373253,-1,0,0.37295,-1,0,-1.28447,-1,0.131444,0.999749,0.99926,1.302
730.3,1.84765,0.193786,0,0.963775,0.659975,0,1.15369,-0.525912,0,0.308384,-1,0,0.308014,-1,0,-1.24189,-1,0.126142,0.999769,0.999281,1.202
730.4,1.87265,0.197809,0,0.961879,0.609024,0,1.13597,-0.478123,0,0.257163,-1,0,0.256712,-1,0,-1.21549,-1,0.122738,0.999788,0.9993,1.102
730.5,1.89469,0.201358,0,0.961285,0.558282,0,1.11955,-0.430126,0,0.215407,-1,0,0.214854,-1,0,-1.20199,-1,0.120767,0.999805,0.999317,1.002
730.6,1.89489,0.201391,0,0.961285,0.557775,0,1.11939,-0.429645,0,0,-1,0,0,-1,0,0,-1,0.00120191,0.999806,0.999317,0.999998
730.7,1.89489,0.201391,0,0.961285,0.557775,0,1.11939,-0.429645,0,0,-1,0,0,-1,0,0,-1,0,0.999806,0.999317,0.999998
730.8,1.89489,0.201391,0,0.961285,0.557775,0,1.11939,-0.429645,0,0,1,0,0,-1,0,0,-1,0,0.999806,0.999317,0.999998
730.9,1.92847,0.239635,0,0.97534,0.53999,0,1.07501,-0.45404,0,1.215,1,0.120967,-0.25581,-1,0,-0.255513,-1,0.00141908,1.09881,0.999335,0.999016
731,1.96101,0.27886,0,0.991286,0.520391,0,1.02996,-0.477895,0,1.241,1,0.122696,-0.30673,-1,0,-0.306487,-1,0,1.19881,0.999354,0.999034
731.1,1.99259,0.31927,0,1.00936,0.49817,0,0.983945,-0.500562,0,1.28304,1,0.126069,-0.371139,-1,0,-0.370939,-1,0,1.29881,0.999374,0.999055
731.2,2.02303,0.361092,0,1.0299,0.472913,0,0.93678,-0.521816,0,1.34736,1,0.131329,-0.455889,-1,0,-0.455725,-1,0,1.39881,0.999397,0.999078
731.3,2.05205,0.404649,0,1.0534,0.444019,0,0.888204,-0.541333,0,1.44581,1,0.139349,-0.573293,-1,0,-0.573158,-1,0,1.49881,0.999424,0.999104
731.4,2.07927,0.450427,0,1.08061,0.410561,0,0.837821,-0.558628,0,1.60266,1,0.151855,-0.747948,-1,0,-0.747836,-1,0,1.59881,0.999455,0.999136
731.5,2.07953,0.450898,0,1.0809,0.410199,0,0.837307,-0.558787,0,0,1,0.00160467,0,-1,0,0,-1,0,1.60081,0.999456,0.999136
731.6,2.07953,0.450898,0,1.0809,0.410199,0,0.837307,-0.558787,0,0,1,0,0,-1,0,0,-1,0,1.60081,0.999456,0.999136
731.7,2.07953,0.450898,0,1.0809,0.410199,0,0.837307,-0.558787,0,0,1,0,0,-1,0,0,1,0,1.60081,0.999456,0.999136
731.8,2.07294,0.430238,0,1.07445,0.47503,0,0.848185,-0.600574,0,-0.627029,1,0,0.348582,-1,0,1.36696,1,0.142034,1.60081,0.999492,1.09814
731.9,2.06334,0.411109,0,1.07187,0.537722,0,0.857862,-0.642176,0,-0.549104,1,0,0.226593,-1,0,1.29675,1,0.13285,1.60081,0.999526,1.19815
732,2.05088,0.393333,0,1.07267,0.59885,0,0.866717,-0.683873,0,-0.501163,1,0,0.128898,-1,0,1.25565,1,0.127405,1.60081,0.999558,1.29815
732.1,2.03556,0.376817,0,1.07656,0.658751,0,0.875035,-0.725814,0,-0.474208,1,0,0.0449419,-1,0,1.23448,1,0.124354,1.60082,0.999589,1.39815
732.2,2.01736,0.361511,0,1.08333,0.717635,0,0.883054,-0.768081,0,-0.463805,1,0,-0.0317868,-1,0,1.22874,1,0.123041,1.60082,0.99962,1.49815
732.3,1.99617,0.347391,0,1.0929,0.775637,0,0.89099,-0.810719,0,-0.46807,1,0,-0.106052,-1,0,1.23653,1,0.123157,1.60083,0.99965,1.59815
732.4,1.99595,0.347256,0,1.09301,0.776213,0,0.89107,-0.811148,0,0,1,0,0,-1,0,0,1,0.00123667,1.60083,0.999651,1.60015
732.5,1.99595,0.347256,0,1.09301,0.776213,0,0.89107,-0.811148,0,0,1,0,0,-1,0,0,1,0,1.60083,0.999651,1.60015
732.6,1.99595,0.347256,0,1.09301,0.776213,0,0.89107,-0.811148,0,0,-1,0,0,-1,0,0,1,0,1.60083,0.999651,1.60015
732.7,1.95706,0.303192,0,1.09049,0.80161,0,0.929176,-0.790398,0,-1.22873,-1,0.123179,0.0351209,-1,0,0.463494,1,0,1.50183,0.999681,1.60016
732.8,1.91573,0.260741,0,1.09078,0.825432,0,0.967042,-0.76994,0,-1.23383,-1,0.123014,-0.0413578,-1,0,0.473184,1,0,1.40183,0.999712,1.60016
732.9,1.87181,0.219891,0,1.09383,0.847775,0,1.00484,-0.749916,0,-1.25421,-1,0.124272,-0.1248,-1,0,0.499275,1,0,1.30183,0.999743,1.60017
