Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
415.3,1.38774,-0.307534,0,0.439338,-0.624548,0,1.11024,-1.36496,0,1.21362,-0.252866,-0.252086,1,-1,-1,1.09223,0.999986,0.999158
415.4,1.39046,-0.256755,0,0.464065,-0.630664,0,1.08807,-1.41103,0,1.2389,-0.302903,-0.303036,1,-1,-1,1.19223,0.999005,0.999177
415.5,1.39217,-0.205513,0,0.491549,-0.637871,0,1.06443,-1.45653,0,1.27976,-0.366315,-0.366424,1,-1,-1,1.29223,0.999026,0.999198
415.6,1.39214,-0.153816,0,0.522778,-0.646058,0,1.03906,-1.50156,0,1.34237,-0.449501,-0.449591,1,-1,-1,1.39223,0.999048,0.999221
415.7,1.38998,-0.101559,0,0.558482,-0.655417,0,1.01156,-1.54604,0,1.4381,-0.564291,-0.564365,1,-1,-1,1.49223,0.999074,0.999247
415.8,1.3851,-0.0485897,0,0.599784,-0.666242,0,0.981334,-1.58981,0,1.59005,-0.734127,-0.734188,1,-1,-1,1.59223,0.999106,0.999278
415.9,1.37652,0.00534655,0,0.648565,-0.679026,0,0.947419,-1.63261,0,1.85196,-1.013,-1.01305,1,-1,-1,1.69223,0.999144,0.999316
416,1.41678,0.0156805,0,0.587639,-0.698259,0,0.965301,-1.62351,0,-0.81593,1.52389,0.567235,1,1,-1,1.70023,1.09316,0.999361
416.1,1.45847,0.0239188,0,0.524815,-0.720607,0,0.983387,-1.60859,0,-0.674546,1.39272,0.386479,1,1,-1,1.70023,1.19317,0.999401
416.2,1.4994,0.0332608,0,0.465963,-0.745773,0,0.998497,-1.59152,0,-0.587429,1.31496,0.255384,1,1,-1,1.70024,1.29317,0.999437
416.3,1.54,0.0434657,0,0.410265,-0.773497,0,1.01091,-1.57235,0,-0.53321,1.26904,0.151379,1,1,-1,1.70024,1.39318,0.999471
416.4,1.58055,0.0543314,0,0.357234,-0.803615,0,1.02075,-1.55111,0,-0.501729,1.24469,0.0627544,1,1,-1,1.70024,1.49318,0.999504
416.5,1.62123,0.0656743,0,0.306566,-0.836025,0,1.02808,-1.52775,0,-0.48794,1.23683,-0.0176141,1,1,-1,1.70025,1.59318,0.999537
416.6,1.66219,0.0773177,0,0.258074,-0.87068,0,1.03289,-1.50219,0,-0.489609,1.24324,-0.0948409,1,1,-1,1.70025,1.69318,0.999569
416.7,1.66203,0.0371917,0,0.231974,-0.882349,0,1.05601,-1.44819,0,-1.23685,0.487301,0.0270837,-1,1,-1,1.60525,1.70018,0.999603
416.8,1.65951,-0.00500473,0,0.210396,-0.894225,0,1.07728,-1.39201,0,-1.24288,0.499104,-0.0526237,-1,1,-1,1.50525,1.70019,0.999636
416.9,1.6574,-0.0469555,0,0.191427,-0.908105,0,1.09582,-1.33403,0,-1.26499,0.528183,-0.139865,-1,1,-1,1.40525,1.70019,0.999669
417,1.65592,-0.0887984,0,0.175031,-0.92404,0,1.11148,-1.27399,0,-1.3078,0.579139,-0.2414,-1,1,-1,1.30526,1.70019,0.999703
417.1,1.65532,-0.130747,0,0.161236,-0.942152,0,1.12402,-1.21147,0,-1.3807,0.661255,-0.368118,-1,1,-1,1.20526,1.7002,0.999739
417.2,1.65592,-0.173158,0,0.150152,-0.962672,0,1.13302,-1.14577,0,-1.50318,0.793832,-0.540555,-1,1,-1,1.10527,1.7002,0.999778
417.3,1.65817,-0.216687,0,0.142019,-0.986067,0,1.13782,-1.07565,0,-1.72096,1.02223,-0.805056,-1,1,-1,1.00528,1.7002,0.999822
417.4,1.60526,-0.221479,0,0.175149,-0.946058,0,1.16041,-1.11632,0,0.758626,-1.61262,0.758813,-1,-1,-1,0.999319,1.6042,0.999861
417.5,1.5523,-0.227589,0,0.211389,-0.906974,0,1.18003,-1.15501,0,0.579976,-1.45176,0.580204,-1,-1,-1,0.999351,1.5042,0.999893
417.6,1.50064,-0.236284,0,0.248936,-0.870472,0,1.19697,-1.18841,0,0.460433,-1.35114,0.460709,-1,-1,-1,0.999378,1.4042,0.99992
417.7,1.45001,-0.246994,0,0.287502,-0.835981,0,1.21177,-1.21758,0,0.374395,-1.2855,0.374731,-1,-1,-1,0.999401,1.3042,0.999943
417.8,1.4002,-0.25934,0,0.326895,-0.803125,0,1.22479,-1.24325,0,0.309139,-1.24254,0.309547,-1,-1,-1,0.999422,1.2042,0.999964
417.9,1.35109,-0.27306,0,0.366982,-0.771638,0,1.23628,-1.26589,0,0.257616,-1.21586,0.258115,-1,-1,-1,0.99944,1.1042,0.999982
418,1.30257,-0.28796,0,0.407664,-0.741328,0,1.24642,-1.28584,0,0.215599,-1.20211,0.21621,-1,-1,-1,0.999458,1.0042,1
418.1,1.28448,-0.256709,0,0.393138,-0.708276,0,1.28108,-1.35418,0,0.921444,-0.366236,0.92156,1,-1,1,1.09647,0.999198,1.09701
418.2,1.26826,-0.224738,0,0.37692,-0.676311,0,1.31514,-1.4213,0,0.872988,-0.320081,0.873109,1,-1,1,1.19648,0.999198,1.19703
418.3,1.25222,-0.193137,0,0.360889,-0.644715,0,1.34849,-1.48705,0,0.836893,-0.285078,0.837015,1,-1,1,1.29649,0.999198,1.29703
418.4,1.23632,-0.161792,0,0.344987,-0.613374,0,1.38131,-1.55175,0,0.809043,-0.257512,0.809165,1,-1,1,1.3965,0.999198,1.39704
418.5,1.22051,-0.130629,0,0.329177,-0.582214,0,1.41371,-1.61561,0,0.786957,-0.235169,0.787077,1,-1,1,1.4965,0.999198,1.49704
418.6,1.20476,-0.0995965,0,0.313433,-0.551185,0,1.44578,-1.67882,0,0.769052,-0.216645,0.769171,1,-1,1,1.59651,0.999198,1.59705
418.7,1.18906,-0.06866,0,0.297738,-0.520251,0,1.47757,-1.74147,0,0.754271,-0.201005,0.754388,1,-1,1,1.69651,0.999198,1.69705
418.8,1.20067,-0.126415,0,0.275872,-0.504853,0,1.48437,-1.70056,0,-1.2369,0.0234158,0.487627,-1,-1,1,1.60051,0.999231,1.70005
418.9,1.20965,-0.185846,0,0.257377,-0.488677,0,1.49068,-1.65879,0,-1.24363,-0.0565726,0.500194,-1,-1,1,1.50051,0.999264,1.70006
419,1.21558,-0.246481,0,0.24185,-0.47108,0,1.49737,-1.61733,0,-1.2666,-0.144369,0.530203,-1,-1,1,1.40051,0.999296,1.70006
419.1,1.21825,-0.308546,0,0.22927,-0.452002,0,1.50465,-1.57611,0,-1.31062,-0.246873,0.582422,-1,-1,1,1.30051,0.999331,1.70006
419.2,1.21732,-0.372408,0,0.219693,-0.431329,0,1.51284,-1.53495,0,-1.38539,-0.375283,0.666463,-1,-1,1,1.20052,0.999367,1.70007
419.3,1.21224,-0.43868,0,0.213282,-0.408848,0,1.52232,-1.49358,0,-1.51119,-0.55089,0.802396,-1,-1,1,1.10053,0.999406,1.70007
419.4,1.20207,-0.508491,0,0.210381,-0.384139,0,1.53369,-1.45141,0,-1.73595,-0.82224,1.03779,-1,1,1,1.00054,0.999451,1.70007
419.5,1.26816,-0.483694,0,0.171575,-0.404209,0,1.50892,-1.45385,0,0.554913,1.51428,-0.805651,-1,1,1,0.999585,1.09847,1.70007
419.6,1.33187,-0.464645,0,0.133145,-0.422257,0,1.48558,-1.45238,0,0.377983,1.3871,-0.668313,-1,1,1,0.999625,1.19847,1.70007
419.7,1.39409,-0.450169,0,0.0946594,-0.438993,0,1.46335,-1.44743,0,0.24891,1.31159,-0.583497,-1,1,1,0.999661,1.29848,1.70008
419.8,1.45531,-0.439594,0,0.055916,-0.454863,0,1.44204,-1.4392,0,0.146057,1.2671,-0.530779,-1,1,1,0.999695,1.39848,1.70008
419.9,1.51583,-0.432509,0,0.016818,-0.470187,0,1.42155,-1.42778,0,0.0580899,1.24378,-0.500399,-1,1,1,0.999728,1.49848,1.70008
420,1.57581,-0.428658,0,-0.0226737,-0.48522,0,1.40183,-1.41316,0,-0.0219478,1.23676,-0.487515,-1,1,1,0.99976,1.59848,1.70008
420.1,1.63567,-0.427647,0,-0.0622539,-0.500526,0,1.38224,-1.39515,0,0.395502,1.69965,-1.76947,0.346,1,-1,0.999793,1.69848,1.70009
420.2,1.66417,-0.404202,0,-0.0313567,-0.534109,0,1.32463,-1.38168,0,0.425835,0.40924,-1.23932,0.346,1,-1,1.03443,1.70049,1.60009
420.3,1.69062,-0.383677,0,4.57422e-05,-0.567197,0,1.26844,-1.36622,0,0.369218,0.375771,-1.21268,0.346,1,-1,1.06905,1.7005,1.50009
420.4,1.71576,-0.365684,0,0.0314747,-0.600059,0,1.21337,-1.34878,0,0.319545,0.351769,-1.19588,0.346,1,-1,1.10368,1.70051,1.40009
420.5,1.73969,-0.34991,0,0.0628713,-0.632789,0,1.15931,-1.32953,0,0.274412,0.335257,-1.18724,0.346,1,-1,1.1383,1.70052,1.30009
420.6,1.76251,-0.336099,0,0.0941912,-0.665466,0,1.1062,-1.30862,0,0.23201,0.325053,-1.18596,0.346,1,-1,1.17292,1.70052,1.20009
420.7,1.78427,-0.324041,0,0.125402,-0.698155,0,1.05398,-1.28615,0,0.19081,0.320577,-1.19195,0.346,1,-1,1.20754,1.70053,1.10009
420.8,1.80372,-0.314552,0,0.156954,-0.730703,0,1.00341,-1.26145,0,-1.04088,-0.282586,-1.09488,-1,-1,-1,1.24081,1.69954,1.00009
420.9,1.7431,-0.350456,0,0.186761,-0.71534,0,1.03483,-1.2435,0,-0.743603,-0.841954,0.240775,-1,-1,-1,1.14081,1.59954,0.99909
421,1.68197,-0.387085,0,0.216465,-0.700006,0,1.06642,-1.22513,0,-0.770521,-0.867552,0.265334,-1,-1,-1,1.04082,1.49954,0.99909
421.1,1.62617,-0.399182,0,0.255918,-0.67907,0,1.08344,-1.2389,0,0.456391,-1.34765,0.456013,-1,-1,-1,0.99984,1.39954,0.999105
421.2,1.57454,-0.396205,0,0.302269,-0.656086,0,1.08993,-1.27078,0,0.371535,-1.2832,0.371077,-1,-1,-1,0.999863,1.29954,0.999128
421.3,1.52328,-0.395007,0,0.348985,-0.634887,0,1.09563,-1.29883,0,0.307084,-1.24107,0.306526,-1,-1,-1,0.999883,1.19954,0.999149
421.4,1.47232,-0.395303,0,0.396008,-0.615186,0,1.10066,-1.32357,0,0.256157,-1.21501,0.255475,-1,-1,-1,0.999902,1.09954,0.999167
421.5,1.42238,-0.395361,0,0.443416,-0.597148,0,1.10434,-1.34652,0,1.20203,-0.215377,-0.214973,1,-1,-1,1.00192,0.999543,0.999186
421.6,1.43004,-0.34521,0,0.464622,-0.604223,0,1.0803,-1.39121,0,1.21553,-0.257149,-0.25682,1,-1,-1,1.10192,0.99956,0.999203
421.7,1.43645,-0.294641,0,0.488675,-0.612251,0,1.05501,-1.43548,0,1.24193,-0.308376,-0.308106,1,-1,-1,1.20192,0.999579,0.999222
421.8,1.44141,-0.243585,0,0.515943,-0.621355,0,1.02827,-1.47927,0,1.2845,-0.373235,-0.373014,1,-1,-1,1.30192,0.999599,0.999242
421.9,1.44463,-0.191948,0,0.546937,-0.631706,0,0.999783,-1.52247,0,1.34957,-0.458684,-0.458501,1,-1,-1,1.40192,0.999622,0.999265
422,1.44572,-0.139599,0,0.582399,-0.643551,0,0.969166,-1.56496,0,1.44923,-0.577249,-0.577099,1,-1,-1,1.50192,0.999649,0.999292
422.1,1.44408,-0.086334,0,0.623478,-0.657275,0,0.935811,-1.60654,0,1.60826,-0.754043,-0.753919,1,-1,-1,1.60192,0.99968,0.999323
422.2,1.44064,-0.0328012,0,0.668161,-0.673683,0,0.900472,-1.64567,0,-1.03447,1.73256,0.818377,1,1,-1,1.70092,1.00272,0.999362
422.3,1.48407,-0.0287111,0,0.599311,-0.688584,0,0.922554,-1.63427,0,-0.800471,1.50924,0.548363,1,1,-1,1.70092,1.10273,0.999407
422.4,1.52612,-0.0231341,0,0.53552,-0.707016,0,0.941332,-1.62037,0,-0.665266,1.38419,0.37342,1,1,-1,1.70092,1.20274,0.999447
422.5,1.56754,-0.0164318,0,0.475416,-0.72849,0,0.957315,-1.60413,0,-0.58167,1.30987,0.245382,1,1,-1,1.70092,1.30275,0.999483
422.6,1.60871,-0.00886757,0,0.41824,-0.752706,0,0.970757,-1.58563,0,-0.529759,1.26616,0.143101,1,1,-1,1.70093,1.40275,0.999517
422.7,1.64989,-0.000658429,0,0.363534,-0.779473,0,0.981783,-1.56488,0,-0.499985,1.24342,0.0554372,1,1,-1,1.70093,1.50275,0.99955
422.8,1.69125,0.00800144,0,0.311015,-0.808677,0,0.990441,-1.54185,0,-0.487614,1.23689,-0.0244778,1,1,-1,1.70093,1.60275,0.999582
422.9,1.73138,0.0145351,0,0.260692,-0.839645,0,0.998001,-1.51463,0,-1.24371,0.490001,0.0973249,-1,1,-1,1.69694,1.70075,0.999617
423,1.72585,-0.0276925,0,0.236042,-0.848092,0,1.02526,-1.46164,0,-1.23684,0.487825,0.0201272,-1,1,-1,1.59694,1.70076,0.999649
423.1,1.72056,-0.0696011,0,0.213947,-0.858712,0,1.04997,-1.40682,0,-1.24419,0.501062,-0.0600443,-1,1,-1,1.49694,1.70076,0.999681
423.2,1.71572,-0.111303,0,0.194316,-0.871507,0,1.07208,-1.35,0,-1.2679,0.531864,-0.148256,-1,1,-1,1.39694,1.70076,0.999714
423.3,1.71154,-0.152957,0,0.177117,-0.886533,0,1.09144,-1.29091,0,-1.31293,0.585134,-0.251517,-1,1,-1,1.29694,1.70076,0.999748
423.4,1.70826,-0.1948,0,0.162375,-0.903917,0,1.1078,-1.22908,0,-1.38924,0.670756,-0.381274,-1,1,-1,1.19695,1.70077,0.999785
423.5,1.70617,-0.237228,0,0.150191,-0.923917,0,1.12082,-1.16377,0,-1.51774,0.809426,-0.559432,-1,1,-1,1.09696,1.70077,0.999824
423.6,1.70235,-0.278997,0,0.143289,-0.943512,0,1.1309,-1.0996,0,1.02181,-1.8603,1.02178,-1,-1,-1,0.999972,1.69577,0.999868
423.7,1.64771,-0.278767,0,0.180543,-0.903845,0,1.15082,-1.14544,0,0.740605,-1.59609,0.74092,-1,-1,-1,0.99901,1.59577,0.999907
423.8,1.59455,-0.281611,0,0.21939,-0.867496,0,1.16764,-1.18484,0,0.568321,-1.4417,0.568703,-1,-1,-1,0.999042,1.49577,0.999938
423.9,1.54251,-0.287062,0,0.259345,-0.833749,0,1.18217,-1.21888,0,0.452216,-1.34465,0.45268,-1,-1,-1,0.999068,1.39577,0.999965
424,1.49134,-0.294554,0,0.300167,-0.802038,0,1.19488,-1.24865,0,0.368235,-1.28122,0.368799,-1,-1,-1,0.999091,1.29577,0.999987
424.1,1.44104,-0.303616,0,0.342032,-0.772298,0,1.20558,-1.27459,0,0.305021,-1.24007,0.304942,-1,-1,-1,0.999111,1.19577,0.999008
424.2,1.39118,-0.314164,0,0.384162,-0.743621,0,1.21544,-1.29772,0,0.254374,-1.21446,0.254278,-1,-1,-1,0.99913,1.09577,0.999026
424.3,1.34328,-0.322927,0,0.423649,-0.715121,0,1.22588,-1.3222,0,0.9833,-0.424412,0.983279,1,-1,1,1.00515,0.99977,1.00504
424.4,1.329,-0.289433,0,0.409369,-0.681625,0,1.25615,-1.39319,0,0.917101,-0.362145,0.917079,1,-1,1,1.10516,0.99977,1.10506
424.5,1.31496,-0.256493,0,0.395325,-0.648683,0,1.28562,-1.46231,0,0.869844,-0.317062,0.869821,1,-1,1,1.20517,0.99977,1.20507
424.6,1.30107,-0.223922,0,0.381438,-0.616112,0,1.31449,-1.53003,0,0.834528,-0.282753,0.834505,1,-1,1,1.30518,0.99977,1.30508
424.7,1.2873,-0.191608,0,0.367662,-0.583797,0,1.34291,-1.59669,0,0.807211,-0.255664,0.807188,1,-1,1,1.40519,0.99977,1.40508
424.8,1.2736,-0.159475,0,0.353962,-0.551664,0,1.37097,-1.66251,0,0.785505,-0.233663,0.785482,1,-1,1,1.50519,0.99977,1.50509
424.9,1.25995,-0.127475,0,0.340319,-0.519662,0,1.39875,-1.72766,0,0.767879,-0.215393,0.767857,1,-1,1,1.60519,0.99977,1.60509
425,1.2481,-0.103349,0,0.325332,-0.488108,0,1.42553,-1.78421,0,-1.24294,0.093472,0.489334,-1,-1,1,1.6912,0.999774,1.70009
425.1,1.25584,-0.162454,0,0.305106,-0.47183,0,1.43449,-1.74258,0,-1.23677,0.0162694,0.487904,-1,-1,1,1.5912,0.999807,1.7001
425.2,1.26057,-0.222428,0,0.288008,-0.454363,0,1.4436,-1.70134,0,-1.24486,-0.0641343,0.501935,-1,-1,1,1.4912,0.999839,1.7001
425.3,1.26217,-0.283415,0,0.273959,-0.435672,0,1.45306,-1.66045,0,-1.26947,-0.152862,0.533685,-1,-1,1,1.3912,0.999872,1.7001
425.4,1.2604,-0.345638,0,0.262947,-0.415694,0,1.46314,-1.61981,0,-1.31573,-0.257064,0.588236,-1,-1,1,1.2912,0.999906,1.70011
425.5,1.25487,-0.409451,0,0.255045,-0.394312,0,1.47415,-1.57929,0,-1.39396,-0.388506,0.675811,-1,-1,1,1.19121,0.999943,1.70011
425.6,1.24499,-0.475463,0,0.250442,-0.371313,0,1.4865,-1.53859,0,-1.52588,-0.569892,0.817919,-1,-1,1,1.09122,0.999982,1.70011
425.7,1.23686,-0.536512,0,0.246223,-0.350096,0,1.49737,-1.50119,0,0.80078,1.71733,-1.01854,-1,1,1,0.999234,1.00703,1.70011
425.8,1.30418,-0.516671,0,0.206247,-0.367346,0,1.47264,-1.50165,0,0.537659,1.50104,-0.791609,-1,1,1,0.999278,1.10704,1.70011
425.9,1.36883,-0.50229,0,0.166724,-0.382673,0,1.44956,-1.49834,0,0.365916,1.37936,-0.659822,-1,1,1,0.999317,1.20705,1.70012
426,1.43176,-0.49231,0,0.127207,-0.39673,0,1.4278,-1.49166,0,0.239586,1.30697,-0.578207,-1,1,1,0.999353,1.30705,1.70012
426.1,1.49347,-0.486119,0,0.0874773,-0.409935,0,1.40716,-1.48177,0,0.138276,1.26451,-0.527612,-1,1,1,0.999387,1.40705,1.70012
426.2,1.55425,-0.483339,0,0.0474229,-0.422594,0,1.38756,-1.46876,0,0.0511591,1.24269,-0.498823,-1,1,1,0.99942,1.50706,1.70012
426.3,1.61431,-0.483737,0,0.00699167,-0.434956,0,1.36892,-1.4526,0,-0.0284979,1.23691,-0.487279,-1,1,1,0.999453,1.60706,1.70013
426.4,1.67278,-0.481303,0,-0.0269876,-0.450048,0,1.34556,-1.43628,0,1.22924,0.377134,-1.33562,1,1,-1,1.00849,1.70006,1.69113
426.5,1.70876,-0.4279,0,0.00972427,-0.487679,0,1.27597,-1.44953,0,1.17664,0.249414,-1.25523,1,1,-1,1.10851,1.70008,1.59114
426.6,1.74197,-0.376677,0,0.0483463,-0.525024,0,1.20735,-1.46164,0,1.1544,0.140403,-1.20169,1,1,-1,1.20853,1.70011,1.49114
426.7,1.77275,-0.326942,0,0.0889855,-0.562254,0,1.13922,-1.47304,0,1.15431,0.0403182,-1.16831,1,1,-1,1.30855,1.70013,1.39115
426.8,1.80134,-0.278239,0,0.131825,-0.599566,0,1.07118,-1.48395,0,1.1728,-0.0573897,-1.15293,1,1,-1,1.40856,1.70015,1.29116
426.9,1.82788,-0.230254,0,0.177133,-0.637224,0,1.00283,-1.4944,0,1.20941,-0.158487,-1.1565,1,1,-1,1.50857,1.70017,1.19118
427,1.85249,-0.182755,0,0.225295,-0.675615,0,0.933676,-1.50431,0,1.26695,-0.269868,-1.18323,1,1,-1,1.60857,1.7002,1.0912
427.1,1.87151,-0.145078,0,0.268592,-0.712015,0,0.874448,-1.50662,0,-1.24272,0.48933,0.0912698,-1,1,-1,1.68858,1.70022,0.999228
427.2,1.85834,-0.185547,0,0.24298,-0.716007,0,0.91079,-1.45934,0,-1.23694,0.488336,0.0139645,-1,1,-1,1.58858,1.70022,0.99926
427.3,1.84549,-0.22576,0,0.219474,-0.722601,0,0.944968,-1.4098,0,-1.24549,0.502863,-0.0666802,-1,1,-1,1.48858,1.70023,0.999292
427.4,1.83313,-0.265865,0,0.197988,-0.731789,0,0.97694,-1.3578,0,-1.27068,0.535239,-0.155835,-1,1,-1,1.38858,1.70023,0.999326
427.5,1.82145,-0.306061,0,0.178482,-0.743622,0,1.00661,-1.30301,0,-1.31777,0.590666,-0.260755,-1,1,-1,1.28858,1.70023,0.99936
427.6,1.81062,-0.346636,0,0.160962,-0.758242,0,1.03384,-1.24495,0,-1.39733,0.67961,-0.39344,-1,1,-1,1.18859,1.70024,0.999396
427.7,1.80089,-0.388053,0,0.145486,-0.775934,0,1.05838,-1.18275,0,-1.53166,0.824159,-0.577165,-1,1,-1,1.0886,1.70024,0.999436
427.8,1.78696,-0.424278,0,0.138882,-0.790324,0,1.07891,-1.1299,0,1.00014,-1.83962,1.0001,-1,-1,-1,0.999614,1.68924,0.999481
427.9,1.73343,-0.41388,0,0.182977,-0.758242,0,1.08975,-1.17872,0,0.726589,-1.58306,0.726542,-1,-1,-1,0.999653,1.58924,0.99952
428,1.68072,-0.407149,0,0.227887,-0.729828,0,1.09894,-1.2201,0,0.559349,-1.43373,0.559291,-1,-1,-1,0.999684,1.48924,0.999551
428.1,1.62861,-0.403131,0,0.2734,-0.70413,0,1.10689,-1.2559,0,0.446024,-1.3395,0.445955,-1,-1,-1,0.99971,1.38924,0.999577
428.2,1.57698,-0.401244,0,0.319386,-0.680561,0,1.11384,-1.28723,0,0.363751,-1.27784,0.363667,-1,-1,-1,0.999732,1.28924,0.9996
428.3,1.52573,-0.401096,0,0.365759,-0.658734,0,1.11996,-1.3148,0,0.300952,-1.23763,0.300849,-1,-1,-1,0.999753,1.18924,0.99962
428.4,1.47481,-0.402413,0,0.412457,-0.638372,0,1.12536,-1.33912,0,0.25113,-1.21303,0.251004,-1,-1,-1,0.999771,1.08924,0.999638
428.5,1.43068,-0.398136,0,0.456865,-0.622139,0,1.12666,-1.36422,0,1.20282,-0.218701,-0.219162,1,-1,-1,1.01179,0.999241,0.999657
428.6,1.43734,-0.347808,0,0.478451,-0.628949,0,1.1033,-1.40927,0,1.2175,-0.261337,-0.261713,1,-1,-1,1.11179,0.999259,0.999674
428.7,1.44274,-0.297079,0,0.502932,-0.63667,0,1.07867,-1.45393,0,1.24529,-0.313738,-0.314046,1,-1,-1,1.21179,0.999278,0.999693
428.8,1.44664,-0.245882,0,0.530689,-0.64542,0,1.05254,-1.49812,0,1.28971,-0.380285,-0.380538,1,-1,-1,1.31179,0.999298,0.999714
428.9,1.44876,-0.194125,0,0.562255,-0.655369,0,1.02465,-1.54175,0,1.35749,-0.468318,-0.468526,1,-1,-1,1.41179,0.999322,0.999737
429,1.44869,-0.141678,0,0.598405,-0.666759,0,0.994553,-1.58469,0,1.46153,-0.591172,-0.591343,1,-1,-1,1.51179,0.999349,0.999764
429.1,1.44579,-0.0883408,0,0.640351,-0.679972,0,0.961634,-1.62674,0,1.62857,-0.775911,-0.776052,1,-1,-1,1.61179,0.999381,0.999796
429.2,1.44629,-0.0398456,0,0.673638,-0.695612,0,0.932817,-1.66127,0,-1.00292,1.70223,0.783418,1,1,-1,1.70079,1.01242,0.999836
429.3,1.48945,-0.0348295,0,0.605686,-0.712092,0,0.9543,-1.64923,0,-0.782998,1.49294,0.527159,1,1,-1,1.70079,1.11243,0.99988
429.4,1.53132,-0.0283944,0,0.542664,-0.731951,0,0.972512,-1.63476,0,-0.654602,1.37461,0.358619,1,1,-1,1.70079,1.21244,0.999919
429.5,1.57257,-0.0208754,0,0.48328,-0.754748,0,0.987925,-1.61802,0,-0.574943,1.30412,0.234007,1,1,-1,1.70079,1.31244,0.999955
429.6,1.61361,-0.0125226,0,0.426811,-0.78021,0,1.00078,-1.59907,0,-0.525633,1.2629,0.133684,1,1,-1,1.7008,1.41245,0.999989
429.7,1.65467,-0.00341111,0,0.373179,-0.808582,0,1.01083,-1.57764,0,-0.498271,1.24226,0.047516,1,1,-1,1.7008,1.51245,0.999022
429.8,1.69589,0.00601132,0,0.321384,-0.838939,0,1.01886,-1.55423,0,-0.487431,1.23714,-0.031998,1,1,-1,1.7008,1.61245,0.999054
429.9,1.73128,0.00804671,0,0.274121,-0.868438,0,1.028,-1.52406,0,-1.24252,0.489264,0.0896912,-1,1,-1,1.68681,1.70045,0.999089
430,1.72649,-0.0342307,0,0.249883,-0.877534,0,1.05408,-1.47042,0,-1.23702,0.48858,0.0123389,-1,1,-1,1.58681,1.70045,0.999121
430.1,1.72198,-0.0761942,0,0.228227,-0.888758,0,1.07757,-1.41499,0,-1.24588,0.503451,-0.0684495,-1,1,-1,1.48681,1.70046,0.999153
430.2,1.71793,-0.117956,0,0.20907,-0.902119,0,1.09841,-1.35758,0,-1.27148,0.536254,-0.157875,-1,1,-1,1.38681,1.70046,0.999187
430.3,1.71456,-0.159677,0,0.192386,-0.917678,0,1.11644,-1.29791,0,-1.31913,0.59227,-0.26326,-1,1,-1,1.28681,1.70046,0.999221
430.4,1.71211,-0.201602,0,0.178207,-0.935573,0,1.13139,-1.23549,0,-1.39957,0.682126,-0.39676,-1,1,-1,1.18682,1.70046,0.999257
430.5,1.71091,-0.244145,0,0.166652,-0.956078,0,1.14288,-1.16954,0,-1.53551,0.8283,-0.582031,-1,1,-1,1.08683,1.70047,0.999297
430.6,1.70233,-0.281507,0,0.16471,-0.969378,0,1.15309,-1.11699,0,0.986477,-1.82654,0.986329,-1,-1,-1,0.999844,1.68547,0.999342
430.7,1.64788,-0.282218,0,0.201542,-0.929249,0,1.17336,-1.16233,0,0.718761,-1.57583,0.718581,-1,-1,-1,0.999882,1.58547,0.99938
430.8,1.59494,-0.286314,0,0.239889,-0.892507,0,1.19056,-1.20081,0,0.554287,-1.4293,0.554069,-1,-1,-1,0.999913,1.48547,0.999411
430.9,1.54313,-0.29292,0,0.279361,-0.858279,0,1.20544,-1.23411,0,0.442493,-1.33663,0.442228,-1,-1,-1,0.999938,1.38547,0.999436
431,1.4922,-0.301499,0,0.319717,-0.826027,0,1.21846,-1.26326,0,0.36116,-1.27595,0.360838,-1,-1,-1,0.999961,1.28547,0.999459
431.1,1.442,-0.311692,0,0.360798,-0.795392,0,1.22993,-1.28893,0,0.298984,-1.23642,0.298591,-1,-1,-1,0.999981,1.18547,0.999479
431.2,1.3924,-0.323245,0,0.402489,-0.76612,0,1.24003,-1.31157,0,0.249602,-1.21235,0.249122,-1,-1,-1,1,1.08547,0.999498
431.3,1.34811,-0.328769,0,0.435579,-0.736472,0,1.25328,-1.34035,0,0.975146,-0.416785,0.975247,1,-1,1,1.01502,0.999467,1.01552
431.4,1.33327,-0.295599,0,0.42074,-0.703308,0,1.28469,-1.41057,0,0.911383,-0.356745,0.91149,1,-1,1,1.11503,0.999467,1.11553
431.5,1.31866,-0.262955,0,0.406137,-0.67067,0,1.3153,-1.47899,0,0.865618,-0.313016,0.865729,1,-1,1,1.21504,0.999467,1.21554
431.6,1.30421,-0.230665,0,0.39169,-0.638384,0,1.34531,-1.54607,0,0.831281,-0.279594,0.831393,1,-1,1,1.31505,0.999467,1.31555
431.7,1.28988,-0.19862,0,0.377353,-0.606343,0,1.37487,-1.61212,0,0.804639,-0.253119,0.804751,1,-1,1,1.41505,0.999467,1.41555
431.8,1.27561,-0.16675,0,0.363094,-0.574476,0,1.40405,-1.67736,0,0.783419,-0.231561,0.783529,1,-1,1,1.51506,0.999467,1.51556
431.9,1.26141,-0.135006,0,0.348891,-0.542736,0,1.43295,-1.74194,0,0.766154,-0.213624,0.766263,1,-1,1,1.61506,0.999467,1.61556
