Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
59.4,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
59.5,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
59.6,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
59.7,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
59.8,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
59.9,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,-0.7,-0.7,-1,0.999277,0.999305,0.99903
60,0.578972,0.00260128,0,-0.288865,0.498052,0,-0.284147,-0.500967,0,0,0,0,1,0.9,-0.7,0.999277,0.999305,0.99903
60.1,0.652465,0.00622785,0,-0.320528,0.496027,0,-0.321763,-0.503003,0,0.952159,0.802287,-0.350155,1,0.9,-0.7,1.09829,1.08842,0.99903
60.2,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.3,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.4,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.5,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.6,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.7,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.8,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
60.9,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,1,0.9,-0.7,1.10029,1.10012,0.999032
61,0.656975,0.00323459,0,-0.325744,0.497732,0,-0.320827,-0.501288,0,0,0,0,0.7,0.6,0.9,1.10029,1.10012,0.999032
61.1,0.639552,0.00314265,0,-0.319142,0.542768,0,-0.313774,-0.546251,0,-0.189117,-0.188956,1.06617,0.7,0.6,0.9,1.1003,1.10013,1.08813
61.2,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.3,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.4,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.5,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.6,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.7,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.8,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
61.9,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,0.7,0.6,0.9,1.1003,1.10013,1.10073
62,0.637146,0.00313001,0,-0.318223,0.548623,0,-0.312797,-0.552096,0,0,0,0,-0.9,-0.9,0.8,1.1003,1.10013,1.10073
62.1,0.565371,0.00276565,0,-0.284482,0.548795,0,-0.279059,-0.551924,0,-0.942664,-0.942634,0.451073,-0.9,-0.9,0.8,1.01122,1.01105,1.10073
62.2,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.3,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.4,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.5,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.6,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.7,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.8,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
62.9,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.9,-0.9,0.8,0.99952,0.99935,1.10073
63,0.556578,0.00272104,0,-0.280369,0.548815,0,-0.274946,-0.551903,0,0,0,0,-0.7,-0.7,-1,0.99952,0.99935,1.10073
63.1,0.578897,0.00283786,0,-0.288735,0.49877,0,-0.283811,-0.50195,0,0.215167,0.214974,-1.20199,-0.7,-0.7,-1,0.999537,0.999367,1.00173
63.2,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.3,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.4,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.5,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.6,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.7,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.8,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
63.9,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,-0.7,-0.7,-1,0.999538,0.999367,0.999732
64,0.579106,0.00283896,0,-0.288813,0.49827,0,-0.283894,-0.50145,0,0,0,0,1,0.9,-0.7,0.999538,0.999367,0.999732
64.1,0.65261,0.00649521,0,-0.320484,0.496231,0,-0.321511,-0.503501,0,0.952384,0.802521,-0.35048,1,0.9,-0.7,1.09855,1.08848,0.999732
64.2,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.3,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.4,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.5,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.6,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.7,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.8,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
64.9,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,1,0.9,-0.7,1.10055,1.10018,0.999734
65,0.657121,0.003503,0,-0.3257,0.497934,0,-0.320576,-0.501786,0,0,0,0,0.7,0.6,0.9,1.10055,1.10018,0.999734
65.1,0.639688,0.00340029,0,-0.319105,0.542976,0,-0.313506,-0.546744,0,-0.189374,-0.189026,1.06619,0.7,0.6,0.9,1.10056,1.10019,1.08883
65.2,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.3,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.4,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.5,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.6,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.7,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.8,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
65.9,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,0.7,0.6,0.9,1.10056,1.10019,1.10053
66,0.637467,0.00338733,0,-0.318259,0.548381,0,-0.312603,-0.552138,0,0,0,0,-0.9,-0.9,0.8,1.10056,1.10019,1.10053
66.1,0.565701,0.00299564,0,-0.28452,0.548566,0,-0.27887,-0.551953,0,-0.942398,-0.942335,0.450776,-0.9,-0.9,0.8,1.01148,1.01111,1.10053
66.2,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.3,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.4,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.5,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.6,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.7,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.8,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
66.9,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.9,-0.9,0.8,0.99978,0.999411,1.10053
67,0.55691,0.00294772,0,-0.280407,0.548588,0,-0.274757,-0.551931,0,0,0,0,-0.7,-0.7,-1,0.99978,0.999411,1.10053
67.1,0.579217,0.0030771,0,-0.288756,0.498537,0,-0.283632,-0.501984,0,0.215142,0.214725,-1.20194,-0.7,-0.7,-1,0.999797,0.999429,1.00153
67.2,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.3,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.4,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.5,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.6,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.7,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.8,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
67.9,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,-0.7,-0.7,-1,0.999797,0.999429,0.999534
68,0.579426,0.00307832,0,-0.288833,0.498037,0,-0.283714,-0.501484,0,0,0,0,1,0.9,-0.7,0.999797,0.999429,0.999534
68.1,0.652921,0.00676305,0,-0.320501,0.495984,0,-0.321328,-0.50355,0,0.952241,0.802311,-0.350297,1,0.9,-0.7,1.09881,1.08854,0.999534
68.2,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.3,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.4,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.5,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.6,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.7,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.8,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
68.9,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,1,0.9,-0.7,1.10081,1.10024,0.999536
69,0.657433,0.00377305,0,-0.325718,0.497686,0,-0.320393,-0.501836,0,0,0,0,0.7,0.6,0.9,1.10081,1.10024,0.999536
69.1,0.640007,0.00365964,0,-0.31914,0.542732,0,-0.313312,-0.546788,0,-0.189359,-0.188825,1.06614,0.7,0.6,0.9,1.10082,1.10026,1.08864
69.2,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.3,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.4,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.5,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.6,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.7,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.8,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
69.9,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,0.7,0.6,0.9,1.10082,1.10026,1.10034
70,0.637787,0.0036454,0,-0.318295,0.548138,0,-0.312407,-0.552182,0,0,0,0,-0.9,-0.9,0.8,1.10082,1.10026,1.10034
70.1,0.566031,0.00322631,0,-0.284559,0.548337,0,-0.27868,-0.551983,0,-0.942133,-0.942035,0.450478,-0.9,-0.9,0.8,1.01174,1.01117,1.10034
70.2,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.3,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.4,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.5,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.6,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.7,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.8,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
70.9,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.9,-0.9,0.8,0.99914,0.999473,1.10034
71,0.556875,0.00287599,0,-0.28051,0.548525,0,-0.274162,-0.551792,0,0,0,0,-0.7,-0.7,-1,0.99914,0.999473,1.10034
71.1,0.579186,0.00299126,0,-0.28884,0.498483,0,-0.283058,-0.501836,0,0.21478,0.215158,-1.202,-0.7,-0.7,-1,0.999157,0.999491,1.00134
71.2,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.3,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.4,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.5,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.6,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.7,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.8,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
71.9,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,-0.7,-0.7,-1,0.999157,0.999491,0.999336
72,0.579395,0.00299233,0,-0.288917,0.497983,0,-0.283141,-0.501336,0,0,0,0,1,0.9,-0.7,0.999157,0.999491,0.999336
72.1,0.652892,0.0066751,0,-0.32058,0.495935,0,-0.320759,-0.503401,0,0.952235,0.80245,-0.350294,1,0.9,-0.7,1.09817,1.08861,0.999336
72.2,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.3,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.4,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.5,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.6,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.7,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.8,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
72.9,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,1,0.9,-0.7,1.10017,1.10031,0.999338
73,0.657404,0.00368489,0,-0.325797,0.497636,0,-0.319824,-0.501684,0,0,0,0,0.7,0.6,0.9,1.10017,1.10031,0.999338
73.1,0.639976,0.00358565,0,-0.319233,0.542673,0,-0.312728,-0.546645,0,-0.189055,-0.189183,1.06618,0.7,0.6,0.9,1.10018,1.10032,1.08844
73.2,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.3,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.4,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.5,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.6,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.7,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.8,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
73.9,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,0.7,0.6,0.9,1.10018,1.10032,1.10014
74,0.637756,0.00357295,0,-0.318391,0.548078,0,-0.311822,-0.55204,0,0,0,0,-0.9,-0.9,0.8,1.10018,1.10032,1.10014
74.1,0.565997,0.00315287,0,-0.284659,0.548275,0,-0.278088,-0.551843,0,-0.9422,-0.942223,0.450573,-0.9,-0.9,0.8,1.0111,1.01123,1.10014
74.2,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.3,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.4,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.5,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.6,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.7,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.8,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
74.9,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.9,-0.9,0.8,0.9994,0.999535,1.10014
75,0.557206,0.00310139,0,-0.280547,0.548299,0,-0.273975,-0.551819,0,0,0,0,-0.7,-0.7,-1,0.9994,0.999535,1.10014
75.1,0.579507,0.00322914,0,-0.288858,0.498251,0,-0.28288,-0.501868,0,0.214755,0.214909,-1.20194,-0.7,-0.7,-1,0.999417,0.999552,1.00114
75.2,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.3,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.4,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.5,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.6,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.7,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.8,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
75.9,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,-0.7,-0.7,-1,0.999417,0.999553,0.999138
76,0.579716,0.00323033,0,-0.288936,0.497751,0,-0.282963,-0.501369,0,0,0,0,1,0.9,-0.7,0.999417,0.999553,0.999138
76.1,0.653202,0.00694135,0,-0.320595,0.49569,0,-0.320577,-0.503448,0,0.952092,0.80224,-0.35011,1,0.9,-0.7,1.09843,1.08867,0.999138
76.2,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.3,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.4,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.5,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.6,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.7,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.8,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
76.9,0.657716,0.00395334,0,-0.325813,0.497389,0,-0.319642,-0.501732,0,0,0,0,1,0.9,-0.7,1.10043,1.10037,0.99914
