Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
685.6,0.275741,-0.027658,0,1.04668,-0.663819,0,1.15521,0.632515,0,-0.0171908,-1,0,1.2056,1,0.120799,-0.361708,1,0.000911787,0.999527,1.09868,1.30087
685.7,0.231663,-0.0619313,0,1.04496,-0.643009,0,1.19814,0.648818,0,-0.0790714,-1,0,1.20348,1,0.120356,-0.36347,1,0,0.999551,1.19868,1.30088
685.8,0.189139,-0.0977165,0,1.04122,-0.620311,0,1.24143,0.665076,0,-0.140605,-1,0,1.21268,1,0.120719,-0.376812,-1,0,0.999576,1.29868,1.30089
685.9,0.166744,-0.105052,0,1.05375,-0.565945,0,1.24709,0.619275,0,0.0812011,-1,0,0.363626,1,0.00158984,-1.20358,-1,0.121117,0.999601,1.30069,1.20189
686,0.147367,-0.112954,0,1.06427,-0.511123,0,1.2521,0.573623,0,0.0194188,-1,0,0.361426,1,0,-1.20529,-1,0.120348,0.999625,1.3007,1.10189
686.1,0.130442,-0.121774,0,1.07273,-0.45552,0,1.25708,0.528245,0,-0.046159,-1,0,0.371623,-1,0,-1.21944,-1,0.121131,0.999649,1.3007,1.00189
686.2,0.167884,-0.0869669,0,1.08713,-0.479815,0,1.20809,0.512749,0,0.307758,-1,0,-1.24165,-1,0.12574,0.307938,-1,0.000847862,0.99967,1.2017,0.999908
686.3,0.206247,-0.0533936,0,1.09976,-0.501741,0,1.15982,0.49638,0,0.256558,-1,0,-1.21533,-1,0.122718,0.256778,-1,0,0.999689,1.1017,0.999926
686.4,0.245269,-0.0209603,0,1.11089,-0.52107,0,1.1122,0.478873,0,0.214783,-1,0,-1.2019,-1,0.120755,0.215053,1,0,0.999706,1.0017,0.999944
686.5,0.267921,-0.0206574,0,1.10237,-0.571245,0,1.10318,0.528699,0,-0.255448,-1,0,-0.255446,-1,0.00141649,1.21483,1,0.12095,0.999724,0.999722,1.09894
686.6,0.293172,-0.020676,0,1.09243,-0.621238,0,1.09331,0.578706,0,-0.30631,-1,0,-0.306308,-1,0,1.24075,1,0.122675,0.999742,0.99974,1.19894
686.7,0.321795,-0.0206971,0,1.08096,-0.671229,0,1.08192,0.628714,0,-0.370612,1,0,-0.370611,-1,0,1.28268,1,0.126039,0.999763,0.999761,1.29894
686.8,0.278139,0.0144038,0,1.12262,-0.690102,0,1.08102,0.610183,0,1.20553,1,0.120791,-0.0172984,-1,0,-0.361579,1,0.000911853,1.09876,0.999785,1.30095
686.9,0.235884,0.050896,0,1.16465,-0.708592,0,1.07822,0.589492,0,1.20342,1,0.12035,-0.0791441,-1,0,-0.363359,1,0,1.19876,0.999809,1.30096
687,0.195259,0.0888175,0,1.20706,-0.727056,0,1.07332,0.567019,0,1.21263,1,0.120714,-0.140646,-1,0,-0.376709,-1,0,1.29877,0.999833,1.30097
687.1,0.173271,0.0972905,0,1.21507,-0.681603,0,1.08303,0.512084,0,0.363515,1,0.00158968,0.0812698,-1,0,-1.20352,-1,0.121111,1.30077,0.999859,1.20197
687.2,0.154327,0.106172,0,1.22242,-0.636266,0,1.09072,0.456797,0,0.361299,1,0,0.019522,-1,0,-1.20523,-1,0.120342,1.30078,0.999883,1.10197
687.3,0.137877,0.115845,0,1.22973,-0.591201,0,1.09631,0.400837,0,0.371466,-1,0,-0.0460136,-1,0,-1.21935,-1,0.121123,1.30079,0.999907,1.00197
687.4,0.173479,0.0791637,0,1.1816,-0.573206,0,1.11193,0.424354,0,-1.24158,-1,0.125732,0.307754,-1,0,0.307801,-1,0.000847931,1.20179,0.999927,0.99999
687.5,0.209877,0.0437249,0,1.13431,-0.553907,0,1.12575,0.445065,0,-1.21547,-1,0.122444,0.257309,-1,0,0.256443,-1,0.000916362,1.10179,0.999946,0.999008
687.6,0.247163,0.0093411,0,1.08763,-0.533973,0,1.1379,0.463788,0,-1.20199,-1,0.120767,0.215606,-1,0,0.214545,1,0,1.00179,0.999963,0.999026
687.7,0.269739,0.00787805,0,1.07606,-0.583271,0,1.13198,0.514331,0,-0.254861,-1,0.00141608,-0.255024,-1,0,1.21459,1,0.120932,0.999806,0.999981,1.09803
687.8,0.294921,0.00660167,0,1.06364,-0.632707,0,1.12465,0.564766,0,-0.305605,-1,0,-0.305738,-1,0,1.24036,1,0.122644,0.999824,1,1.19803
687.9,0.323932,0.005445,0,1.04973,-0.682236,0,1.11534,0.615133,0,-0.370517,-1,0,-0.37,1,0.00150639,1.28246,1,0.126329,0.999846,0.99902,1.29803
688,0.278534,-0.0273447,0,1.04977,-0.663693,0,1.15793,0.631833,0,-0.0177059,-1,0,1.20542,1,0.120778,-0.361068,1,0.00091225,0.999869,1.09802,1.30003
688.1,0.234462,-0.0615945,0,1.04802,-0.642895,0,1.20087,0.648128,0,-0.0794738,-1,0,1.20334,1,0.12034,-0.362927,1,0,0.999893,1.19802,1.30004
688.2,0.191939,-0.0973542,0,1.04427,-0.620208,0,1.24419,0.664377,0,-0.140914,-1,0,1.21256,1,0.120706,-0.37634,-1,0,0.999918,1.29802,1.30005
688.3,0.169552,-0.104665,0,1.05679,-0.565857,0,1.24984,0.618563,0,0.0813468,-1,0,0.363133,1,0.00158925,-1.20344,-1,0.121101,0.999943,1.30003,1.20105
688.4,0.150181,-0.112539,0,1.06731,-0.51105,0,1.25484,0.572898,0,0.0196579,-1,0,0.360889,1,0,-1.20516,-1,0.120334,0.999967,1.30004,1.10105
688.5,0.133259,-0.121331,0,1.07578,-0.455465,0,1.25982,0.527506,0,-0.0458124,-1,0,0.371014,-1,0,-1.21929,-1,0.121117,0.999991,1.30005,1.00105
688.6,0.171079,-0.0868224,0,1.08966,-0.47955,0,1.21097,0.51213,0,0.307969,-1,0.000865519,-1.24183,-1,0.125403,0.308014,-1,0.000848319,0.999012,1.20105,0.999071
688.7,0.209452,-0.0532638,0,1.10229,-0.501484,0,1.16269,0.495779,0,0.25672,-1,0,-1.21548,-1,0.122735,0.256775,-1,0,0.999031,1.10105,0.99909
688.8,0.248483,-0.0208461,0,1.11342,-0.520819,0,1.11506,0.478288,0,0.214919,-1,0,-1.20204,-1,0.12077,0.214986,1,0,0.999048,1.00105,0.999108
688.9,0.271132,-0.0205506,0,1.10489,-0.570991,0,1.10605,0.528116,0,-0.2554,-1,0,-0.255398,-1,0.00141657,1.21491,1,0.120959,0.999066,0.999063,1.09811
689,0.296381,-0.0205775,0,1.09493,-0.62098,0,1.0962,0.578127,0,-0.30629,-1,0,-0.306288,-1,0,1.24083,1,0.122683,0.999084,0.999082,1.19811
689.1,0.325006,-0.0206079,0,1.08345,-0.670968,0,1.08483,0.628139,0,-0.370637,1,0,-0.370635,-1,0,1.28277,1,0.126047,0.999105,0.999102,1.29811
689.2,0.28136,0.014507,0,1.12511,-0.689855,0,1.08392,0.609607,0,1.20564,1,0.120803,-0.0173125,-1,0,-0.361597,1,0.000911918,1.09811,0.999126,1.30011
689.3,0.239118,0.0510137,0,1.16713,-0.708359,0,1.08112,0.588915,0,1.20352,1,0.12036,-0.0792023,-1,0,-0.363387,1,0,1.19811,0.99915,1.30012
689.4,0.198506,0.0889499,0,1.20953,-0.726837,0,1.0762,0.56644,0,1.21274,1,0.120724,-0.140751,-1,0,-0.376763,-1,0,1.29811,0.999175,1.30013
689.5,0.176526,0.0974352,0,1.21755,-0.68139,0,1.0859,0.511498,0,0.363592,1,0.00158985,0.0810747,-1,0,-1.20363,-1,0.12112,1.30012,0.9992,1.20113
689.6,0.15759,0.106329,0,1.22491,-0.636058,0,1.09356,0.456204,0,0.361417,1,0,0.0192643,-1,0,-1.20538,-1,0.120354,1.30012,0.999224,1.10113
689.7,0.14115,0.116015,0,1.23224,-0.590999,0,1.09912,0.400236,0,0.371651,-1,0,-0.0463544,-1,0,-1.21958,-1,0.121142,1.30013,0.999248,1.00113
689.8,0.176737,0.0793206,0,1.18411,-0.57299,0,1.11477,0.423755,0,-1.24177,-1,0.125753,0.307966,-1,0,0.307878,-1,0.00084797,1.20113,0.999269,0.999154
689.9,0.213308,0.0438114,0,1.13675,-0.554143,0,1.12853,0.444996,0,-1.21543,-1,0.122729,0.256753,-1,0,0.256646,-1,0,1.10113,0.999288,0.999172
690,0.250594,0.00940668,0,1.09009,-0.534192,0,1.14066,0.463718,0,-1.202,-1,0.120765,0.214985,-1,0,0.214855,1,0,1.00113,0.999305,0.99919
690.1,0.273194,0.00793569,0,1.0785,-0.583486,0,1.13475,0.514264,0,-0.255268,-1,0.0014164,-0.255431,-1,0,1.21486,1,0.120954,0.999148,0.999323,1.09819
690.2,0.298407,0.00665046,0,1.06606,-0.632917,0,1.12742,0.564702,0,-0.306151,-1,0,-0.306284,-1,0,1.24076,1,0.122678,0.999166,0.999341,1.19819
690.3,0.326989,0.00519216,0,1.05209,-0.68227,0,1.11857,0.615218,0,-0.370476,-1,0,-0.370586,1,0,1.28267,1,0.126039,0.999187,0.999362,1.29819
690.4,0.281574,-0.0276003,0,1.05215,-0.663714,0,1.16115,0.631906,0,-0.0174427,-1,0,1.20561,1,0.120798,-0.361574,1,0.000911876,0.999211,1.09836,1.3002
690.5,0.237488,-0.0618557,0,1.05042,-0.6429,0,1.20408,0.648192,0,-0.0793211,-1,0,1.20352,1,0.120358,-0.363387,1,0,0.999235,1.19836,1.3002
690.6,0.194955,-0.0976238,0,1.04668,-0.620196,0,1.24739,0.664432,0,-0.140865,-1,0,1.21276,1,0.120725,-0.376784,-1,0,0.999259,1.29836,1.30021
690.7,0.172566,-0.104955,0,1.05922,-0.565833,0,1.25303,0.618631,0,0.0809428,-1,0,0.363641,1,0.00158988,-1.20362,-1,0.121118,0.999285,1.30037,1.20121
690.8,0.153196,-0.112854,0,1.06976,-0.51101,0,1.25801,0.572979,0,0.0191252,-1,0,0.361493,1,0,-1.20539,-1,0.120354,0.999309,1.30038,1.10121
690.9,0.136276,-0.121674,0,1.07824,-0.455406,0,1.26298,0.527601,0,-0.0465083,-1,0,0.371758,-1,0,-1.21961,-1,0.121144,0.999333,1.30039,1.00122
691,0.173727,-0.0868831,0,1.09264,-0.479713,0,1.21397,0.512128,0,0.308055,-1,0,-1.24181,-1,0.125759,0.307966,-1,0.000847892,0.999353,1.20139,0.999236
691.1,0.212099,-0.0533275,0,1.10527,-0.501646,0,1.16569,0.49578,0,0.25683,-1,0,-1.21545,-1,0.122732,0.256721,-1,0,0.999372,1.10139,0.999254
691.2,0.251127,-0.0209123,0,1.11641,-0.52098,0,1.11806,0.47829,0,0.215053,-1,0,-1.202,-1,0.120766,0.214919,1,0,0.999389,1.00139,0.999272
691.3,0.273771,-0.0206171,0,1.10787,-0.571152,0,1.10905,0.528119,0,-0.255302,-1,0,-0.2553,-1,0.00141646,1.21482,1,0.12095,0.999407,0.999405,1.09827
691.4,0.299012,-0.0206443,0,1.09792,-0.621141,0,1.09921,0.57813,0,-0.306147,-1,0,-0.306145,-1,0,1.2407,1,0.122672,0.999426,0.999423,1.19827
691.5,0.327626,-0.0206751,0,1.08644,-0.671129,0,1.08784,0.628142,0,-0.370427,1,0,-0.370426,-1,0,1.28258,1,0.126032,0.999446,0.999444,1.29827
691.6,0.283987,0.0144391,0,1.1281,-0.690016,0,1.08692,0.60961,0,1.20554,1,0.120791,-0.0175503,-1,0,-0.361445,1,0.000911941,1.09845,0.999468,1.30028
691.7,0.24175,0.0509443,0,1.17013,-0.708519,0,1.08411,0.588919,0,1.20346,1,0.120352,-0.0793937,-1,0,-0.363277,1,0,1.19845,0.999492,1.30029
691.8,0.201142,0.0888785,0,1.21254,-0.726996,0,1.07919,0.566444,0,1.2127,1,0.120719,-0.140907,-1,0,-0.376682,-1,0,1.29845,0.999516,1.3003
691.9,0.179167,0.0973627,0,1.22055,-0.681548,0,1.08888,0.511503,0,0.363531,1,0.00158973,0.081011,-1,0,-1.20356,-1,0.121113,1.30046,0.999542,1.2013
692,0.160234,0.106255,0,1.22792,-0.636216,0,1.09654,0.456209,0,0.361366,1,0,0.0192279,-1,0,-1.20532,-1,0.120348,1.30047,0.999566,1.1013
692.1,0.143797,0.115939,0,1.23524,-0.591155,0,1.1021,0.400243,0,0.371601,-1,0,-0.0463635,-1,0,-1.21952,-1,0.121136,1.30047,0.99959,1.0013
692.2,0.179384,0.0792479,0,1.18711,-0.573148,0,1.11775,0.42376,0,-1.24175,-1,0.125751,0.308052,-1,0,0.30783,-1,0.00084796,1.20147,0.99961,0.999318
692.3,0.215953,0.0437414,0,1.13974,-0.554304,0,1.13151,0.444999,0,-1.21541,-1,0.122727,0.256863,-1,0,0.256592,-1,0,1.10147,0.999629,0.999336
692.4,0.253237,0.00933894,0,1.09308,-0.534353,0,1.14365,0.46372,0,-1.20196,-1,0.120762,0.215119,-1,0,0.214788,1,0,1.00147,0.999646,0.999354
692.5,0.275832,0.00786843,0,1.08149,-0.583648,0,1.13774,0.514266,0,-0.25517,-1,0.00141629,-0.255333,-1,0,1.21477,1,0.120946,0.999489,0.999664,1.09835
692.6,0.301036,0.00658377,0,1.06905,-0.63308,0,1.13041,0.564704,0,-0.306009,-1,0,-0.306142,-1,0,1.24063,1,0.122667,0.999508,0.999683,1.19835
692.7,0.329608,0.00512617,0,1.05509,-0.682433,0,1.12156,0.615219,0,-0.370267,-1,0,-0.370376,1,0,1.28249,1,0.126024,0.999528,0.999703,1.29835
692.8,0.2842,-0.0276655,0,1.05514,-0.663876,0,1.16415,0.631908,0,-0.0176802,-1,0,1.20551,1,0.120786,-0.361422,1,0.000911899,0.999552,1.0987,1.30036
692.9,0.240119,-0.0619195,0,1.0534,-0.643062,0,1.20709,0.648192,0,-0.0795123,-1,0,1.20345,1,0.12035,-0.363277,1,0,0.999576,1.19871,1.30037
693,0.19759,-0.0976854,0,1.04966,-0.620358,0,1.2504,0.664431,0,-0.14102,-1,0,1.21272,1,0.120719,-0.376703,-1,0,0.999601,1.29871,1.30038
693.1,0.175205,-0.105016,0,1.0622,-0.565995,0,1.25604,0.618629,0,0.0808793,-1,0,0.363579,1,0.00158976,-1.20355,-1,0.121111,0.999626,1.30071,1.20138
693.2,0.155839,-0.112913,0,1.07273,-0.511173,0,1.26102,0.572975,0,0.019089,-1,0,0.361442,1,0,-1.20533,-1,0.120349,0.999651,1.30072,1.10138
693.3,0.138922,-0.121731,0,1.08121,-0.45557,0,1.26598,0.527596,0,-0.0465171,-1,0,0.371708,-1,0,-1.21955,-1,0.121138,0.999675,1.30073,1.00138
693.4,0.176372,-0.0869438,0,1.09561,-0.479876,0,1.21698,0.512127,0,0.308141,-1,0,-1.24179,-1,0.125756,0.307918,-1,0.000847883,0.999695,1.20173,0.9994
693.5,0.214743,-0.0533911,0,1.10825,-0.501808,0,1.16869,0.495781,0,0.256939,-1,0,-1.21543,-1,0.12273,0.256666,-1,0,0.999714,1.10173,0.999419
693.6,0.25377,-0.0209783,0,1.11939,-0.521141,0,1.12106,0.478293,0,0.215186,-1,0,-1.20196,-1,0.120763,0.214852,1,0,0.999731,1.00173,0.999436
693.7,0.276407,-0.0206835,0,1.11086,-0.571313,0,1.11205,0.528122,0,-0.255204,-1,0,-0.255202,-1,0.00141636,1.21472,1,0.120942,0.999749,0.999746,1.09844
693.8,0.30164,-0.0207111,0,1.10091,-0.621302,0,1.10221,0.578133,0,-0.306005,-1,0,-0.306003,-1,0,1.24057,1,0.122661,0.999767,0.999765,1.19844
693.9,0.330245,-0.0207423,0,1.08943,-0.67129,0,1.09085,0.628146,0,-0.370218,1,0,-0.370216,-1,0,1.2824,1,0.126016,0.999788,0.999785,1.29844
694,0.286612,0.0143712,0,1.13109,-0.690177,0,1.08992,0.609614,0,1.20544,1,0.120779,-0.0177875,-1,0,-0.361293,1,0.000911965,1.09879,0.999809,1.30044
694.1,0.24438,0.050875,0,1.17313,-0.70868,0,1.0871,0.588922,0,1.2034,1,0.120344,-0.0795848,-1,0,-0.363167,1,0,1.19879,0.999833,1.30045
694.2,0.203776,0.0888071,0,1.21554,-0.727155,0,1.08217,0.566448,0,1.21266,1,0.120714,-0.141062,-1,0,-0.376601,-1,0,1.29879,0.999858,1.30046
694.3,0.181805,0.0972902,0,1.22355,-0.681707,0,1.09186,0.511507,0,0.36347,1,0.00158961,0.0809474,-1,0,-1.2035,-1,0.121106,1.3008,0.999883,1.20146
694.4,0.162877,0.106181,0,1.23092,-0.636373,0,1.09952,0.456215,0,0.361315,1,0,0.0191916,-1,0,-1.20526,-1,0.120343,1.30081,0.999907,1.10146
694.5,0.146442,0.115863,0,1.23824,-0.591311,0,1.10508,0.400249,0,0.371551,-1,0,-0.0463725,-1,0,-1.21946,-1,0.12113,1.30081,0.999931,1.00146
694.6,0.182028,0.0791753,0,1.19011,-0.573307,0,1.12073,0.423765,0,-1.24172,-1,0.125749,0.308138,-1,0,0.307782,-1,0.000847951,1.20181,0.999952,0.999482
694.7,0.218597,0.0436715,0,1.14273,-0.554464,0,1.1345,0.445003,0,-1.21538,-1,0.122725,0.256972,-1,0,0.256538,-1,0,1.10181,0.99997,0.999501
694.8,0.255879,0.00927125,0,1.09607,-0.534515,0,1.14664,0.463723,0,-1.20192,-1,0.120759,0.215253,-1,0,0.214721,1,0,1.00181,0.999988,0.999518
694.9,0.27889,0.0080984,0,1.08455,-0.583991,0,1.14026,0.514115,0,-0.255791,-1,0.00141619,-0.255023,-1,0.0014374,1.21486,1,0.121185,0.999831,0.999005,1.09852
695,0.304105,0.00678774,0,1.07212,-0.633408,0,1.13292,0.564569,0,-0.306592,-1,0,-0.305963,-1,0,1.24077,1,0.122678,0.99985,0.999024,1.19852
695.1,0.33269,0.00530794,0,1.05817,-0.682749,0,1.12405,0.615099,0,-0.370852,-1,0,-0.370336,1,0,1.2827,1,0.126041,0.99987,0.999045,1.29852
695.2,0.287275,-0.027475,0,1.05822,-0.664208,0,1.16663,0.631791,0,-0.0172864,-1,0,1.20549,1,0.120788,-0.361311,1,0.000912149,0.999894,1.09805,1.30053
695.3,0.243188,-0.0617188,0,1.0565,-0.643413,0,1.20957,0.64808,0,-0.0790927,-1,0,1.20335,1,0.120344,-0.36309,1,0,0.999918,1.19805,1.30053
695.4,0.200652,-0.097473,0,1.05276,-0.620729,0,1.25288,0.664324,0,-0.140551,-1,0,1.21253,1,0.120705,-0.37643,-1,0,0.999943,1.29805,1.30054
695.5,0.178251,-0.104777,0,1.0653,-0.566382,0,1.25853,0.618508,0,0.0816356,-1,0,0.363167,1,0.0015893,-1.20346,-1,0.121106,0.999968,1.30006,1.20154
695.6,0.158868,-0.112644,0,1.07584,-0.51158,0,1.26353,0.57284,0,0.0199578,-1,0,0.360867,1,0,-1.20512,-1,0.120333,0.999992,1.30006,1.10154
695.7,0.142306,-0.121731,0,1.08382,-0.455771,0,1.26863,0.527557,0,-0.0461677,-1,0.00119751,0.371721,-1,0,-1.21956,-1,0.121133,0.999016,1.30007,1.00154
695.8,0.179766,-0.0869382,0,1.0982,-0.480077,0,1.21964,0.512083,0,0.307625,-1,0,-1.2417,-1,0.125745,0.308025,-1,0.000847881,0.999037,1.20107,0.999564
695.9,0.21815,-0.0533807,0,1.11081,-0.502012,0,1.17137,0.495736,0,0.256382,-1,0,-1.21539,-1,0.122724,0.25687,-1,0,0.999056,1.10107,0.999583
696,0.257192,-0.0209646,0,1.12193,-0.521348,0,1.12375,0.478251,0,0.214564,-1,0,-1.20197,-1,0.120762,0.215162,1,0,0.999073,1.00107,0.9996
696.1,0.279855,-0.0206733,0,1.11337,-0.571519,0,1.11475,0.528081,0,-0.255613,-1,0,-0.25561,-1,0.00141668,1.215,1,0.120965,0.999091,0.999088,1.0986
696.2,0.305119,-0.020705,0,1.1034,-0.621506,0,1.1049,0.578094,0,-0.306553,-1,0,-0.306551,-1,0,1.24098,1,0.122695,0.999109,0.999106,1.1986
696.3,0.33376,-0.0207409,0,1.09191,-0.671492,0,1.09353,0.628108,0,-0.370973,1,0,-0.370971,-1,0,1.283,1,0.126066,0.99913,0.999127,1.2986
696.4,0.290111,0.0143848,0,1.13355,-0.690387,0,1.09264,0.609577,0,1.20571,1,0.120813,-0.0168925,-1,0,-0.361841,1,0.000911817,1.09813,0.999151,1.30061
696.5,0.247867,0.0509023,0,1.17556,-0.7089,0,1.08984,0.588887,0,1.20354,1,0.120364,-0.0788207,-1,0,-0.36355,1,0,1.19813,0.999175,1.30062
696.6,0.207256,0.0888494,0,1.21795,-0.727389,0,1.08494,0.566416,0,1.21271,1,0.120723,-0.140388,-1,0,-0.376853,-1,0,1.29813,0.999199,1.30062
696.7,0.185265,0.0973364,0,1.22598,-0.681943,0,1.09463,0.511475,0,0.363626,1,0.0015899,0.0813637,-1,0,-1.20364,-1,0.121124,1.30014,0.999225,1.20162
696.8,0.166319,0.106231,0,1.23336,-0.636611,0,1.10229,0.456181,0,0.361396,1,0,0.0195645,-1,0,-1.20534,-1,0.120353,1.30015,0.999249,1.10163
696.9,0.149871,0.115917,0,1.24069,-0.591553,0,1.10785,0.400216,0,0.371566,-1,0,-0.0460243,-1,0,-1.21947,-1,0.121135,1.30016,0.999273,1.00163
697,0.185454,0.0792109,0,1.19258,-0.573528,0,1.12348,0.423728,0,-1.24164,-1,0.125737,0.307622,-1,0,0.30789,-1,0.000847949,1.20116,0.999293,0.999646
697.1,0.222023,0.0436891,0,1.14523,-0.554669,0,1.13723,0.444964,0,-1.21534,-1,0.122718,0.256416,-1,0,0.256742,-1,0,1.10116,0.999312,0.999665
697.2,0.259309,0.0092719,0,1.09859,-0.534708,0,1.14935,0.463686,0,-1.20194,-1,0.120758,0.214631,-1,0,0.215031,1,0,1.00116,0.999329,0.999682
697.3,0.281922,0.00779637,0,1.08698,-0.584,0,1.14344,0.514233,0,-0.255481,-1,0.00141651,-0.255643,-1,0,1.21495,1,0.12096,0.999173,0.999347,1.09868
697.4,0.307149,0.00650614,0,1.07453,-0.633429,0,1.13611,0.564672,0,-0.306414,-1,0,-0.306547,-1,0,1.24091,1,0.122689,0.999191,0.999366,1.19868
697.5,0.335748,0.00504218,0,1.06054,-0.682779,0,1.12726,0.61519,0,-0.370813,-1,0,-0.370922,1,0,1.28291,1,0.126058,0.999212,0.999386,1.29868
697.6,0.290317,-0.0277446,0,1.06062,-0.664224,0,1.16984,0.631872,0,-0.0170229,-1,0,1.20568,1,0.120808,-0.361817,1,0.000911775,0.999236,1.09839,1.30069
697.7,0.246217,-0.0619951,0,1.05891,-0.643413,0,1.21277,0.648152,0,-0.0789396,-1,0,1.20353,1,0.120362,-0.36355,1,0,0.99926,1.19839,1.3007
697.8,0.203671,-0.0977587,0,1.05519,-0.620712,0,1.25607,0.664389,0,-0.140502,-1,0,1.21272,1,0.120723,-0.376873,-1,0,0.999285,1.29839,1.30071
697.9,0.181269,-0.105083,0,1.06775,-0.566353,0,1.2617,0.618585,0,0.0812325,-1,0,0.363674,1,0.00158993,-1.20363,-1,0.121122,0.99931,1.3004,1.20171
698,0.161886,-0.112976,0,1.0783,-0.511535,0,1.26669,0.572931,0,0.0194262,-1,0,0.361471,1,0,-1.20534,-1,0.120353,0.999334,1.3004,1.10171
698.1,0.144954,-0.121789,0,1.08679,-0.455936,0,1.27164,0.527552,0,-0.046177,-1,0,0.371671,-1,0,-1.2195,-1,0.121136,0.999358,1.30041,1.00171
698.2,0.182415,-0.0869995,0,1.10117,-0.480241,0,1.22265,0.51208,0,0.307712,-1,0,-1.24168,-1,0.125743,0.307977,-1,0.000847872,0.999379,1.20141,0.999728
698.3,0.220797,-0.0534449,0,1.11379,-0.502174,0,1.17437,0.495736,0,0.256492,-1,0,-1.21536,-1,0.122721,0.256816,-1,0,0.999397,1.10141,0.999747
698.4,0.259838,-0.0210312,0,1.12491,-0.52151,0,1.12675,0.478253,0,0.214698,-1,0,-1.20193,-1,0.120759,0.215094,1,0,0.999415,1.00141,0.999764
698.5,0.282494,-0.0207403,0,1.11636,-0.57168,0,1.11775,0.528083,0,-0.255515,-1,0,-0.255512,-1,0.00141657,1.2149,1,0.120956,0.999432,0.999429,1.09876
698.6,0.30775,-0.0207724,0,1.10639,-0.621668,0,1.10791,0.578096,0,-0.30641,-1,0,-0.306408,-1,0,1.24085,1,0.122684,0.999451,0.999448,1.19876
698.7,0.336381,-0.0208087,0,1.0949,-0.671653,0,1.09654,0.628111,0,-0.370763,1,0,-0.370761,-1,0,1.28282,1,0.126051,0.999472,0.999468,1.29876
698.8,0.292738,0.0143163,0,1.13654,-0.690549,0,1.09564,0.60958,0,1.20561,1,0.120801,-0.0171308,-1,0,-0.361688,1,0.00091184,1.09847,0.999492,1.30077
698.9,0.2505,0.0508324,0,1.17856,-0.709061,0,1.09283,0.58889,0,1.20347,1,0.120356,-0.0790127,-1,0,-0.36344,1,0,1.19847,0.999516,1.30078
699,0.209893,0.0887774,0,1.22095,-0.727549,0,1.08793,0.566419,0,1.21267,1,0.120718,-0.140544,-1,0,-0.376771,-1,0,1.29847,0.999541,1.30079
699.1,0.187906,0.0972634,0,1.22899,-0.682102,0,1.09761,0.511478,0,0.363565,1,0.00158978,0.0812996,-1,0,-1.20358,-1,0.121117,1.30048,0.999566,1.20179
699.2,0.168965,0.106157,0,1.23636,-0.636769,0,1.10527,0.456186,0,0.361345,1,0,0.0195277,-1,0,-1.20528,-1,0.120347,1.30049,0.999591,1.10179
699.3,0.152518,0.115841,0,1.24369,-0.591709,0,1.11083,0.400222,0,0.371516,-1,0,-0.0460338,-1,0,-1.21941,-1,0.121129,1.3005,0.999615,1.00179
699.4,0.188101,0.0791377,0,1.19558,-0.573687,0,1.12646,0.423732,0,-1.24161,-1,0.125735,0.307709,-1,0,0.307842,-1,0.000847939,1.2015,0.999635,0.99981
699.5,0.224669,0.0436186,0,1.14822,-0.55483,0,1.14022,0.444967,0,-1.21532,-1,0.122716,0.256526,-1,0,0.256688,-1,0,1.1015,0.999654,0.999829
699.6,0.261953,0.00920367,0,1.10158,-0.53487,0,1.15234,0.463687,0,-1.2019,-1,0.120755,0.214765,-1,0,0.214964,1,0,1.0015,0.999671,0.999846
699.7,0.28456,0.00772861,0,1.08998,-0.584162,0,1.14644,0.514234,0,-0.255383,-1,0.00141641,-0.255545,-1,0,1.21486,1,0.120952,0.999515,0.999689,1.09885
699.8,0.309779,0.00643896,0,1.07752,-0.633591,0,1.13911,0.564673,0,-0.306271,-1,0,-0.306404,-1,0,1.24078,1,0.122678,0.999533,0.999707,1.19885
699.9,0.338368,0.00497571,0,1.06354,-0.682942,0,1.13026,0.615191,0,-0.370603,-1,0,-0.370711,1,0,1.28272,1,0.126043,0.999554,0.999728,1.29885
700,0.292943,-0.0278103,0,1.06361,-0.664387,0,1.17284,0.631873,0,-0.017261,-1,0,1.20558,1,0.120796,-0.361665,1,0.000911799,0.999577,1.09873,1.30085
700.1,0.248848,-0.0620593,0,1.06189,-0.643576,0,1.21578,0.648152,0,-0.0791314,-1,0,1.20347,1,0.120354,-0.36344,1,0,0.999602,1.19873,1.30086
700.2,0.206306,-0.0978208,0,1.05817,-0.620874,0,1.25908,0.664387,0,-0.140658,-1,0,1.21268,1,0.120718,-0.376792,-1,0,0.999626,1.29873,1.30087
700.3,0.183908,-0.105144,0,1.07072,-0.566516,0,1.26471,0.618582,0,0.0811686,-1,0,0.363613,1,0.00158981,-1.20357,-1,0.121115,0.999652,1.30074,1.20187
700.4,0.164529,-0.113035,0,1.08127,-0.511699,0,1.2697,0.572927,0,0.0193897,-1,0,0.36142,1,0,-1.20529,-1,0.120347,0.999676,1.30075,1.10187
