Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
181.7,0.276456,-0.58437,0,1.14777,-0.0938557,0,0.313034,0.45606,0,0.23102,-1,0,-1.20591,-1,0.121397,0.230707,-1,0,0.999895,1.04207,0.999595
181.8,0.244887,-0.572924,0,1.1809,-0.075666,0,0.314959,0.4237,0,1.20827,1,0.0727139,-0.237768,-1,0.0509822,-0.238302,-1,0,1.0589,0.999083,0.999613
181.9,0.196334,-0.588128,0,1.22066,-0.0439403,0,0.326249,0.402492,0,1.22885,1,0.121758,-0.284609,-1,0,-0.285045,-1,0,1.1589,0.999102,0.999632
182,0.147108,-0.602063,0,1.25974,-0.0109494,0,0.339044,0.378449,0,1.26391,1,0.124519,-0.343026,-1,0,-0.343384,-1,0,1.2589,0.999121,0.999651
182.1,0.0970881,-0.614503,0,1.29802,0.0235337,0,0.353561,0.351162,0,1.31825,1,0.128945,-0.418563,-1,0,-0.418858,-1,0,1.3589,0.999143,0.999673
182.2,0.0461062,-0.625132,0,1.33535,0.0598257,0,0.370112,0.320044,0,1.401,1,0.135712,-0.520845,-1,0,-0.521087,-1,0,1.4589,0.999168,0.999698
182.3,-0.00608504,-0.633483,0,1.37147,0.0983921,0,0.389164,0.284218,0,1.53011,1,0.146118,-0.668212,-1,0,-0.668411,-1,0,1.5589,0.999197,0.999727
182.4,-0.0598777,-0.638819,0,1.40599,0.13997,0,0.411472,0.242258,0,1.74516,1,0.16288,-0.900519,-1,0,-0.900683,-1,0,1.6589,0.999233,0.999763
182.5,-0.080332,-0.666639,0,1.41537,0.143275,0,0.423174,0.266438,0,-0.884306,1,0.0721412,1.58858,1,0.0991916,0.648235,-1,0,1.7009,1.05926,0.999807
182.6,-0.0782233,-0.709415,0,1.40601,0.121323,0,0.429062,0.334083,0,-0.715234,1,0,1.42994,1,0.150102,0.441159,-1,0,1.7009,1.15927,0.999848
182.7,-0.0775101,-0.751508,0,1.39381,0.101902,0,0.438814,0.398145,0,-0.61285,1,0,1.33724,1,0.137917,0.296522,-1,0,1.70091,1.25928,0.999885
182.8,-0.0778151,-0.793377,0,1.37892,0.0846976,0,0.451909,0.45952,0,-0.548881,1,0,1.28195,1,0.130689,0.184942,-1,0,1.70091,1.35928,0.99992
182.9,-0.0788582,-0.835284,0,1.36142,0.0695447,0,0.468025,0.518724,0,-0.510352,1,0,1.25096,1,0.126461,0.0920347,-1,0,1.70091,1.45928,0.999954
183,-0.0804078,-0.877391,0,1.34129,0.056364,0,0.486962,0.576077,0,-0.490843,1,0,1.2378,1,0.1243,0.00950895,-1,0,1.70092,1.55928,0.999986
183.1,-0.0823487,-0.919872,0,1.31811,0.0454509,0,0.509051,0.631509,0,-0.487691,1,0,1.23964,1,0.123783,-0.0680689,-1,0.00116891,1.70092,1.65928,0.999018
183.2,-0.0578279,-0.929193,0,1.27891,0.0190669,0,0.520712,0.669638,0,-1.23823,-1,0.0779173,0.48706,1,0.0506515,0.0536966,-1,0,1.63992,1.70028,0.999053
183.3,-0.01727,-0.916905,0,1.2299,-0.0153275,0,0.526433,0.69411,0,-1.23928,-1,0.123758,0.493483,1,0,-0.0246878,-1,0,1.53992,1.70029,0.999085
183.4,0.0230924,-0.905018,0,1.17859,-0.0474997,0,0.534709,0.716476,0,-1.25552,-1,0.124611,0.516293,1,0,-0.108779,-1,0,1.43992,1.70029,0.999118
183.5,0.0634251,-0.893708,0,1.12471,-0.0773787,0,0.545558,0.736799,0,-1.29052,-1,0.12714,0.559045,1,0,-0.204548,-1,0,1.33993,1.7003,0.999151
183.6,0.10396,-0.883163,0,1.06789,-0.104838,0,0.559073,0.755094,0,-1.35166,-1,0.131875,0.629063,1,0,-0.321096,-1,0,1.23993,1.7003,0.999187
183.7,0.145052,-0.873595,0,1.00747,-0.129678,0,0.575453,0.771328,0,-1.45402,-1,0.139895,0.741258,1,0,-0.47468,-1,0,1.13994,1.7003,0.999225
183.8,0.187305,-0.86527,0,0.942337,-0.151591,0,0.595099,0.785405,0,-1.63116,-1,0.153491,0.9289,1,0,-0.699635,-1,0,1.03995,1.7003,0.999267
183.9,0.197545,-0.828399,0,0.947594,-0.167048,0,0.582221,0.763072,0,0.841767,-1,0.0635511,-1.68973,-1,0.109941,0.841551,-1,0,0.999979,1.6383,0.99931
184,0.190578,-0.7751,0,0.991526,-0.178017,0,0.551495,0.719235,0,0.633482,-1,0.000740095,-1.49895,-1,0.157779,0.633611,-1,0,0.999012,1.5383,0.999344
184.1,0.186271,-0.722616,0,1.02976,-0.187262,0,0.523711,0.674513,0,0.497294,-1,0,-1.38127,-1,0.143506,0.497451,-1,0,0.999041,1.4383,0.999372
184.2,0.184344,-0.670708,0,1.06305,-0.195314,0,0.498305,0.629217,0,0.401467,-1,0,-1.30528,-1,0.134023,0.401658,-1,0,0.999065,1.3383,0.999396
184.3,0.184328,-0.61926,0,1.09229,-0.202385,0,0.474807,0.583461,0,0.329988,-1,0,-1.25539,-1,0.127833,0.330221,-1,0,0.999086,1.2383,0.999417
184.4,0.185896,-0.568194,0,1.11806,-0.208621,0,0.452892,0.537323,0,0.274286,-1,0,-1.22357,-1,0.123804,0.27457,-1,0,0.999106,1.1383,0.999437
184.5,0.188817,-0.517455,0,1.14078,-0.214123,0,0.432326,0.490859,0,0.229346,-1,0,-1.20559,-1,0.121345,0.229694,-1,0,0.999124,1.0383,0.999455
184.6,0.199836,-0.488166,0,1.16817,-0.241983,0,0.397959,0.49131,0,-0.239514,-1,0,-0.239685,-1,0.0461659,1.20882,1,0.0775481,0.999142,0.999312,1.06246
184.7,0.216475,-0.470679,0,1.1979,-0.283275,0,0.355259,0.518968,0,-0.286686,-1,0,-0.286826,-1,0,1.22989,1,0.121837,0.99916,0.99933,1.16246
184.8,0.235338,-0.450858,0,1.22664,-0.325612,0,0.311565,0.545581,0,-0.345603,-1,0,-0.345717,-1,0,1.26556,1,0.124652,0.99918,0.99935,1.26246
184.9,0.256748,-0.42836,0,1.2542,-0.369182,0,0.266697,0.570962,0,-0.421917,-1,0,-0.422011,-1,0,1.32076,1,0.129151,0.999202,0.999372,1.36246
185,0.28117,-0.402701,0,1.28033,-0.414249,0,0.220405,0.594848,0,-0.52547,-1,0,-0.525548,-1,0,1.40485,1,0.136025,0.999227,0.999397,1.46246
185.1,0.309302,-0.373145,0,1.30467,-0.4612,0,0.172319,0.616849,0,-0.675098,-1,0,-0.675162,-1,0,1.53627,1,0.146608,0.999256,0.999427,1.56246
185.2,0.342276,-0.338503,0,1.32663,-0.510653,0,0.121852,0.63635,0,-0.911985,-1,0,-0.912037,-1,0,1.75594,1,0.1637,0.999292,0.999463,1.66246
185.3,0.345009,-0.369173,0,1.33389,-0.513339,0,0.112291,0.669565,0,0.63736,-1,0,1.5798,1,0.105486,-0.875055,1,0.0651054,0.999336,1.06349,1.70046
185.4,0.332712,-0.435786,0,1.33063,-0.489755,0,0.125745,0.710172,0,0.433898,-1,0,1.42493,1,0.149437,-0.709782,1,0,0.999377,1.1635,1.70046
185.5,0.325062,-0.500028,0,1.32396,-0.46783,0,0.137696,0.750517,0,0.291082,-1,0,1.33425,1,0.137527,-0.609454,1,0,0.999414,1.2635,1.70047
185.6,0.321331,-0.562602,0,1.31411,-0.447309,0,0.148623,0.79093,0,0.180505,-1,0,1.28021,1,0.130457,-0.546784,1,0,0.999449,1.36351,1.70047
185.7,0.321081,-0.623912,0,1.30119,-0.428057,0,0.158862,0.831585,0,0.088157,-1,0,1.25011,1,0.126334,-0.509191,1,0,0.999482,1.46351,1.70047
185.8,0.324038,-0.684205,0,1.2852,-0.409998,0,0.168678,0.872571,0,0.00590565,-1,0,1.23765,1,0.124251,-0.490441,1,0,0.999515,1.56351,1.70047
185.9,0.330042,-0.743642,0,1.2661,-0.393088,0,0.178299,0.913937,0,-0.0717927,-1,0,1.2399,1,0.123762,-0.487595,1,0,0.999547,1.66351,1.70048
186,0.330632,-0.782156,0,1.23478,-0.355925,0,0.205481,0.913746,0,0.050183,-1,0,0.48686,1,0.045689,-1.23786,-1,0.082858,0.999582,1.70051,1.63548
186.1,0.329694,-0.807196,0,1.19671,-0.309692,0,0.241238,0.891018,0,-0.028292,-1,0,0.493978,1,0,-1.23956,-1,0.123753,0.999614,1.70052,1.53548
186.2,0.331778,-0.8309,0,1.15581,-0.264976,0,0.276922,0.868735,0,-0.112698,-1,0,0.517565,1,0,-1.25652,-1,0.124674,0.999647,1.70052,1.43548
186.3,0.33689,-0.853331,0,1.11181,-0.22178,0,0.312743,0.847021,0,-0.209088,-1,0,0.561296,1,0,-1.29245,-1,0.127285,0.99968,1.70052,1.33548
186.4,0.345118,-0.874528,0,1.06431,-0.180122,0,0.348978,0.825993,0,-0.326752,-1,0,0.632713,1,0,-1.35495,-1,0.132132,0.999716,1.70053,1.23549
186.5,0.356669,-0.894513,0,1.0126,-0.140017,0,0.386035,0.805761,0,-0.482397,-1,0,0.747192,1,0,-1.45957,-1,0.140327,0.999754,1.70053,1.13549
186.6,0.371967,-0.913299,0,0.955502,-0.101461,0,0.424581,0.786416,0,-0.711582,-1,0,0.939241,1,0,-1.6411,-1,0.15424,0.999796,1.70053,1.03551
186.7,0.364094,-0.88557,0,0.969122,-0.0895681,0,0.421998,0.746933,0,0.831563,-1,0,-1.68024,-1,0.116706,0.831465,-1,0.0570169,0.999839,1.63453,0.999539
186.8,0.34634,-0.834913,0,1.01462,-0.0911737,0,0.400697,0.697652,0,0.62605,-1,0,-1.49218,-1,0.157702,0.625931,-1,0,0.999873,1.53453,0.999573
186.9,0.331738,-0.784369,0,1.05367,-0.09255,0,0.382551,0.64826,0,0.492355,-1,0,-1.377,-1,0.142967,0.492211,-1,0,0.9999,1.43453,0.999601
187,0.319555,-0.73391,0,1.0877,-0.0937473,0,0.366825,0.598781,0,0.397986,-1,0,-1.3025,-1,0.133677,0.397811,-1,0,0.999925,1.33453,0.999625
187.1,0.309313,-0.683521,0,1.11758,-0.0947972,0,0.353043,0.549233,0,0.327443,-1,0,-1.25357,-1,0.127605,0.32723,-1,0,0.999946,1.23453,0.999646
187.2,0.300687,-0.63319,0,1.14393,-0.0957208,0,0.340878,0.499627,0,0.272386,-1,0,-1.22243,-1,0.123657,0.272126,-1,0,0.999965,1.13453,0.999665
187.3,0.293437,-0.582907,0,1.16717,-0.0965335,0,0.330092,0.449972,0,0.227922,-1,0,-1.205,-1,0.121259,0.227604,-1,0,0.999983,1.03453,0.999683
187.4,0.258547,-0.57673,0,1.20177,-0.0757959,0,0.333664,0.419985,0,1.20937,1,0.082381,-0.241274,-1,0.0413401,-0.241433,-1,0,1.06699,0.999541,0.999701
187.5,0.209947,-0.591827,0,1.24148,-0.0439842,0,0.345049,0.39856,0,1.23097,1,0.121919,-0.288826,-1,0,-0.288956,-1,0,1.16699,0.999559,0.999719
187.6,0.160667,-0.605642,0,1.28052,-0.0108914,0,0.357954,0.374275,0,1.26731,1,0.124793,-0.348291,-1,0,-0.348398,-1,0,1.26699,0.999579,0.999739
187.7,0.110582,-0.617942,0,1.31875,0.0237151,0,0.372601,0.346708,0,1.32344,1,0.12937,-0.425435,-1,0,-0.425522,-1,0,1.36699,0.999601,0.999761
187.8,0.0595203,-0.628402,0,1.356,0.0601605,0,0.38931,0.315256,0,1.40893,1,0.136358,-0.530326,-1,0,-0.530398,-1,0,1.46699,0.999626,0.999786
187.9,0.00722642,-0.636542,0,1.39203,0.0989254,0,0.408564,0.279012,0,1.54277,1,0.147127,-0.682312,-1,0,-0.682372,-1,0,1.56699,0.999656,0.999816
188,-0.0467072,-0.641595,0,1.42641,0.140777,0,0.431152,0.236492,0,1.76725,1,0.164562,-0.923961,-1,0,-0.92401,-1,0,1.66699,0.999692,0.999852
188.1,-0.0625464,-0.672613,0,1.43247,0.138737,0,0.441218,0.269924,0,-0.866192,1,0.0580373,1.57137,1,0.111753,0.627067,-1,0,1.70099,1.06772,0.999896
188.2,-0.0605811,-0.715306,0,1.42286,0.117019,0,0.447471,0.337216,0,-0.704577,1,0,1.42013,1,0.148798,0.427131,-1,0,1.70099,1.16773,0.999937
188.3,-0.0599734,-0.757368,0,1.41042,0.0977978,0,0.457532,0.401022,0,-0.606215,1,0,1.33138,1,0.137153,0.286115,-1,0,1.70099,1.26773,0.999974
188.4,-0.0605055,-0.799256,0,1.39497,0.0810714,0,0.471397,0.4619,0,-0.54546,1,0,1.279,1,0.130044,0.177216,-1,0.00103706,1.701,1.36773,0.999009
188.5,-0.0616193,-0.841161,0,1.37725,0.0660633,0,0.487775,0.520951,0,-0.508557,1,0,1.24956,1,0.126248,0.0852501,-1,0,1.701,1.46774,0.999042
188.6,-0.0632234,-0.883277,0,1.3569,0.0530287,0,0.506967,0.578167,0,-0.490376,1,0,1.23764,1,0.124224,0.00316891,-1,0,1.701,1.56774,0.999075
188.7,-0.06511,-0.925709,0,1.33384,0.0419447,0,0.528863,0.63374,0,-0.488059,1,0,1.24039,1,0.123787,-0.0745243,-1,0,1.70101,1.66774,0.999107
188.8,-0.0371828,-0.930637,0,1.29273,0.0135623,0,0.539061,0.669507,0,-1.23779,-1,0.0878196,0.487077,1,0.0407322,0.047214,-1,0,1.63201,1.70074,0.999141
188.9,0.00335445,-0.918387,0,1.24353,-0.0206361,0,0.545008,0.693799,0,-1.24004,-1,0.123774,0.494801,1,0,-0.0314606,-1,0,1.53201,1.70074,0.999174
189,0.0437083,-0.906552,0,1.192,-0.0526075,0,0.553508,0.715992,0,-1.25768,-1,0.124755,0.519109,1,0,-0.116273,-1,0,1.43201,1.70075,0.999207
189.1,0.0840486,-0.89531,0,1.13788,-0.0822764,0,0.564585,0.736143,0,-1.2945,-1,0.127443,0.563794,1,0,-0.213371,-1,0,1.33201,1.70075,0.99924
189.2,0.124615,-0.884849,0,1.08078,-0.109511,0,0.57834,0.754265,0,-1.35837,-1,0.132401,0.636619,1,0,-0.332246,-1,0,1.23202,1.70075,0.999276
189.3,0.165776,-0.875386,0,1.02001,-0.134104,0,0.594984,0.77032,0,-1.46529,-1,0.140773,0.753448,1,0,-0.490085,-1,0,1.13202,1.70076,0.999314
189.4,0.208167,-0.867192,0,0.954398,-0.155735,0,0.614942,0.784204,0,-1.65139,-1,0.155014,0.950098,1,0,-0.723745,-1,0,1.03203,1.70076,0.999357
189.5,0.214634,-0.826548,0,0.968318,-0.170729,0,0.597922,0.757497,0,0.823647,-1,0.0511416,-1.67296,-1,0.122571,0.823755,-1,0,0.999068,1.63076,0.999399
189.6,0.20751,-0.773376,0,1.01235,-0.181392,0,0.567282,0.713474,0,0.621002,-1,0,-1.48784,-1,0.157139,0.621134,-1,0,0.999101,1.53076,0.999432
189.7,0.20343,-0.72094,0,1.05016,-0.190551,0,0.539683,0.668714,0,0.488787,-1,0,-1.37422,-1,0.142619,0.488947,-1,0,0.999129,1.43076,0.99946
189.8,0.201685,-0.669069,0,1.08311,-0.198535,0,0.514418,0.62339,0,0.395269,-1,0,-1.30066,-1,0.133451,0.395463,-1,0,0.999153,1.33076,0.999484
189.9,0.201822,-0.617653,0,1.11205,-0.20555,0,0.491032,0.577612,0,0.325248,-1,0,-1.25238,-1,0.127457,0.325484,-1,0,0.999174,1.23076,0.999505
190,0.203522,-0.566615,0,1.13757,-0.211738,0,0.469208,0.531457,0,0.27052,-1,0,-1.22173,-1,0.123564,0.270808,-1,0,0.999194,1.13076,0.999524
190.1,0.206559,-0.5159,0,1.16008,-0.217197,0,0.448718,0.484979,0,0.22626,-1,0,-1.20471,-1,0.12121,0.226613,-1,0,0.999211,1.03076,0.999542
190.2,0.218549,-0.489341,0,1.18818,-0.247931,0,0.412568,0.491422,0,-0.242677,-1,0,-0.243208,-1,0.0365261,1.20996,1,0.0872195,0.999229,0.999769,1.07055
190.3,0.235352,-0.471683,0,1.21782,-0.289319,0,0.369814,0.519021,0,-0.290635,-1,0,-0.29107,-1,0,1.23205,1,0.122002,0.999248,0.999788,1.17055
190.4,0.254401,-0.451671,0,1.24645,-0.331764,0,0.326055,0.545566,0,-0.350671,-1,0,-0.351027,-1,0,1.26901,1,0.124931,0.999268,0.999807,1.27055
190.5,0.27603,-0.428954,0,1.27389,-0.375459,0,0.281105,0.570863,0,-0.428662,-1,0,-0.428956,-1,0,1.32603,1,0.129582,0.99929,0.99983,1.37055
190.6,0.300716,-0.403032,0,1.29988,-0.420675,0,0.234708,0.594642,0,-0.534912,-1,0,-0.535154,-1,0,1.41291,1,0.136681,0.999315,0.999855,1.47055
190.7,0.329181,-0.373147,0,1.32403,-0.467812,0,0.186481,0.616503,0,-0.689301,-1,0,-0.6895,-1,0,1.54917,1,0.147635,0.999345,0.999885,1.57055
190.8,0.362608,-0.338059,0,1.34575,-0.517511,0,0.135814,0.635804,0,-0.93584,-1,0,-0.936004,-1,0,1.77856,1,0.165419,0.999382,0.999921,1.67055
190.9,0.36125,-0.377208,0,1.35125,-0.514157,0,0.131585,0.670868,0,0.616616,-1,0,1.56302,1,0.117975,-0.857379,1,0.0509174,0.999426,1.07194,1.70055
191,0.349346,-0.443575,0,1.3477,-0.490726,0,0.144911,0.711426,0,0.420073,-1,0,1.41534,1,0.148163,-0.699345,1,0,0.999467,1.17195,1.70055
191.1,0.342011,-0.50765,0,1.34076,-0.468923,0,0.156784,0.75176,0,0.280784,-1,0,1.32851,1,0.13678,-0.60295,1,0,0.999504,1.27196,1.70055
191.2,0.338551,-0.570103,0,1.33067,-0.448508,0,0.167665,0.792183,0,0.172176,-1,0,1.27686,1,0.130012,-0.542759,1,0,0.999538,1.37196,1.70055
191.3,0.338544,-0.631318,0,1.3175,-0.429352,0,0.177883,0.832857,0,0.0809478,-1,0,1.24842,1,0.126087,-0.506934,1,0,0.999571,1.47196,1.70056
191.4,0.341726,-0.691536,0,1.30127,-0.411382,0,0.187698,0.873869,0,-0.000721336,-1,0,1.23728,1,0.124151,-0.4896,1,0,0.999604,1.57196,1.70056
191.5,0.347947,-0.75091,0,1.28191,-0.394557,0,0.197337,0.915262,0,-0.0782412,-1,0,1.2407,1,0.123785,-0.488023,1,0,0.999636,1.67197,1.70057
191.6,0.347733,-0.786753,0,1.24932,-0.354927,0,0.226613,0.909898,0,0.0437007,-1,0,0.486934,1,0.0357673,-1.23747,-1,0.0927576,0.999671,1.70097,1.62757
191.7,0.347038,-0.811681,0,1.21105,-0.308796,0,0.26234,0.887182,0,-0.0350816,-1,0,0.495356,1,0,-1.24037,-1,0.123774,0.999703,1.70097,1.52757
191.8,0.349364,-0.835279,0,1.16992,-0.26418,0,0.298012,0.864921,0,-0.120231,-1,0,0.520452,1,0,-1.25874,-1,0.124824,0.999736,1.70098,1.42757
191.9,0.354723,-0.857611,0,1.12568,-0.221084,0,0.333841,0.843239,0,-0.217981,-1,0,0.566142,1,0,-1.29653,-1,0.127596,0.999769,1.70098,1.32757
192,0.363211,-0.878714,0,1.07787,-0.179524,0,0.370112,0.822253,0,-0.338028,-1,0,0.640415,1,0,-1.3618,-1,0.132669,0.999805,1.70098,1.22758
192.1,0.375048,-0.898607,0,1.02579,-0.139518,0,0.407248,0.802071,0,-0.498043,-1,0,0.759641,1,0,-1.47109,-1,0.141225,0.999843,1.70098,1.12758
192.2,0.390684,-0.917305,0,0.968186,-0.101055,0,0.44595,0.782781,0,-0.736229,-1,0,0.960989,1,0,-1.66188,-1,0.1558,0.999886,1.70098,1.02759
192.3,0.379854,-0.884061,0,0.990607,-0.0923306,0,0.438312,0.740872,0,0.811896,-1,0,-1.66188,-1,0.130127,0.811797,-1,0.0438235,0.999928,1.62698,0.999628
192.4,0.362403,-0.833406,0,1.03554,-0.0939389,0,0.417263,0.691592,0,0.613819,-1,0,-1.48133,-1,0.156289,0.613699,-1,0,0.999961,1.52698,0.999661
192.5,0.348034,-0.782862,0,1.07416,-0.0953196,0,0.3993,0.642201,0,0.483987,-1,0,-1.3701,-1,0.1421,0.483841,-1,0,0.999989,1.42698,0.999689
192.6,0.336441,-0.732228,0,1.10738,-0.0968652,0,0.38375,0.592912,0,0.392112,-1,0.000814313,-1.29841,-1,0.132704,0.392526,-1,0,0.999013,1.32698,0.999713
192.7,0.326342,-0.681823,0,1.13699,-0.0979466,0,0.370074,0.543381,0,0.322778,-1,0,-1.25091,-1,0.127273,0.323282,-1,0,0.999034,1.22698,0.999734
192.8,0.317843,-0.631474,0,1.16311,-0.0989045,0,0.357993,0.493794,0,0.268497,-1,0,-1.22084,-1,0.123448,0.269112,-1,0,0.999053,1.12698,0.999753
192.9,0.310712,-0.581173,0,1.18614,-0.099754,0,0.347274,0.44416,0,0.224535,-1,0,-1.20429,-1,0.121146,0.225287,-1,0,0.999071,1.02698,0.99977
193,0.272489,-0.580244,0,1.22224,-0.0764928,0,0.352475,0.41655,0,1.21039,1,0.092047,-0.244389,-1,0.0317076,-0.244184,-1,0,1.07408,0.999997,0.999788
193.1,0.223772,-0.594732,0,1.26212,-0.0446109,0,0.36386,0.394413,0,1.23313,1,0.122333,-0.292489,-1,0.00144553,-0.293122,-1,0,1.17408,0.999016,0.999807
193.2,0.174415,-0.608406,0,1.30112,-0.0114553,0,0.37688,0.369899,0,1.27072,1,0.125069,-0.353085,-1,0,-0.353604,-1,0,1.27408,0.999036,0.999827
193.3,0.124245,-0.620542,0,1.33931,0.0232339,0,0.391657,0.342063,0,1.32863,1,0.129795,-0.431918,-1,0,-0.432344,-1,0,1.37408,0.999058,0.99985
193.4,0.0730835,-0.630805,0,1.37651,0.0597913,0,0.408522,0.310285,0,1.4169,1,0.137006,-0.539526,-1,0,-0.539878,-1,0,1.47408,0.999084,0.999875
193.5,0.0206676,-0.638699,0,1.41246,0.0987131,0,0.427972,0.273623,0,1.55561,1,0.148145,-0.696332,-1,0,-0.696622,-1,0,1.57408,0.999114,0.999905
193.6,-0.0334259,-0.643426,0,1.44673,0.140798,0,0.450826,0.230533,0,1.78998,1,0.166281,-0.94783,-1,0,-0.948069,-1,0,1.67408,0.999151,0.999942
193.7,-0.0446714,-0.677657,0,1.44946,0.133418,0,0.459291,0.273222,0,-0.848404,1,0.0437506,1.55468,1,0.124145,0.606309,-1,0,1.70008,1.07517,0.999986
193.8,-0.0430767,-0.720235,0,1.43925,0.112214,0,0.466499,0.339829,0,-0.695318,1,0,1.41166,1,0.147085,0.414605,-1,0.000950786,1.70008,1.17518,0.999026
193.9,-0.0426027,-0.762264,0,1.42658,0.0931772,0,0.4769,0.403399,0,-0.60043,1,0,1.32631,1,0.136493,0.276631,-1,0,1.70008,1.27519,0.999063
194,-0.0430972,-0.804119,0,1.41124,0.0763271,0,0.490581,0.464378,0,-0.541211,1,0,1.27559,1,0.129842,0.168751,-1,0,1.70008,1.37519,0.999098
194.1,-0.0442902,-0.846044,0,1.39329,0.0615168,0,0.507244,0.523245,0,-0.506098,1,0,1.24783,1,0.125996,0.0779245,-1,0,1.70009,1.47519,0.999131
194.2,-0.0459551,-0.888189,0,1.3727,0.0486768,0,0.526704,0.580294,0,-0.489352,1,0,1.23724,1,0.12412,-0.00355681,-1,0,1.70009,1.57519,0.999163
194.3,-0.0478853,-0.930658,0,1.34941,0.0377878,0,0.54886,0.635713,0,-0.488324,1,0,1.24116,1,0.123806,-0.0810568,-1,0,1.70009,1.67519,0.999196
194.4,-0.0165432,-0.931215,0,1.30638,0.00744174,0,0.557602,0.669105,0,-1.23738,-1,0.0977128,0.486982,1,0.0308042,0.0408143,-1,0,1.6231,1.7002,0.99923
194.5,0.0239892,-0.919028,0,1.25696,-0.0265257,0,0.563774,0.693211,0,-1.24082,-1,0.123791,0.495994,1,0,-0.0381528,-1,0,1.5231,1.7002,0.999263
194.6,0.0643502,-0.907271,0,1.2052,-0.0582609,0,0.572496,0.715221,0,-1.25985,-1,0.124901,0.521794,1,0,-0.123693,-1,0,1.4231,1.7002,0.999295
194.7,0.104714,-0.89612,0,1.15084,-0.0876837,0,0.583798,0.735192,0,-1.29853,-1,0.127749,0.568421,1,0,-0.222135,-1,0,1.3231,1.70021,0.999329
194.8,0.145327,-0.885768,0,1.09344,-0.114657,0,0.597786,0.753131,0,-1.36517,-1,0.132933,0.644094,1,0,-0.343388,-1,0,1.2231,1.70021,0.999365
194.9,0.186574,-0.876433,0,1.03231,-0.138966,0,0.614685,0.768996,0,-1.4768,-1,0.141668,0.765694,1,0,-0.505623,-1,0,1.12311,1.70021,0.999403
195,0.229121,-0.868395,0,0.966212,-0.160276,0,0.634943,0.782675,0,-1.67233,-1,0.15658,0.971794,1,0,-0.748441,-1,0,1.02312,1.70021,0.999447
195.1,0.231023,-0.824132,0,0.990089,-0.174412,0,0.613348,0.751354,0,0.801825,-1,0.0371526,-1.65262,-1,0.136753,0.801935,-1,0,0.999158,1.62221,0.999488
195.2,0.224237,-0.771029,0,1.0335,-0.184955,0,0.582981,0.707277,0,0.607375,-1,0,-1.47578,-1,0.155572,0.607509,-1,0,0.999191,1.52221,0.999521
195.3,0.220417,-0.718645,0,1.07084,-0.194027,0,0.555578,0.662482,0,0.479437,-1,0,-1.36654,-1,0.141654,0.4796,-1,0,0.999218,1.42221,0.999548
195.4,0.218886,-0.666817,0,1.10341,-0.201941,0,0.530461,0.617131,0,0.388426,-1,0,-1.29562,-1,0.132825,0.388623,-1,0,0.999242,1.32221,0.999572
195.5,0.219202,-0.615436,0,1.13203,-0.208899,0,0.50719,0.571334,0,0.319995,-1,0,-1.2491,-1,0.127046,0.320234,-1,0,0.999263,1.22221,0.999593
195.6,0.22106,-0.564429,0,1.15727,-0.215037,0,0.485459,0.525163,0,0.266334,-1,0,-1.21975,-1,0.123304,0.266627,-1,0,0.999282,1.12221,0.999612
195.7,0.224237,-0.513742,0,1.17953,-0.220451,0,0.465044,0.478673,0,0.222822,-1,0,-1.20379,-1,0.121067,0.223181,-1,0,0.9993,1.02221,0.99963
195.8,0.237232,-0.489908,0,1.20832,-0.254064,0,0.427093,0.491115,0,-0.246617,-1,0,-0.246528,-1,0.0268903,1.21135,1,0.0969106,0.999318,0.999226,1.07863
195.9,0.254236,-0.472087,0,1.23785,-0.295541,0,0.384267,0.518661,0,-0.295379,-1,0,-0.295307,-1,0,1.23455,1,0.122195,0.999336,0.999244,1.17863
196,0.273511,-0.451885,0,1.26637,-0.338087,0,0.34042,0.545137,0,-0.35662,-1,0,-0.356561,-1,0,1.27295,1,0.12525,0.999356,0.999264,1.27863
196.1,0.295398,-0.428942,0,1.29367,-0.381902,0,0.295364,0.570345,0,-0.436485,-1,0,-0.436436,-1,0,1.33202,1,0.130073,0.999379,0.999287,1.37863
196.2,0.320394,-0.402742,0,1.3195,-0.427264,0,0.248831,0.594005,0,-0.545821,-1,0,-0.545781,-1,0,1.42213,1,0.13743,0.999404,0.999313,1.47863
196.3,0.349246,-0.372498,0,1.34345,-0.474588,0,0.200427,0.615702,0,-0.705771,-1,0,-0.705738,-1,0,1.56406,1,0.148813,0.999434,0.999343,1.57863
196.4,0.383197,-0.336909,0,1.3649,-0.524545,0,0.149511,0.634766,0,-0.963825,-1,0,-0.963798,-1,0,1.80505,1,0.167416,0.999472,0.99938,1.67863
196.5,0.377711,-0.384574,0,1.36867,-0.515126,0,0.150624,0.671692,0,0.599001,-1,0,1.54891,1,0.130515,-0.842486,1,0.0366088,0.999516,1.0794,1.70063
196.6,0.366151,-0.450732,0,1.36486,-0.491827,0,0.16384,0.712212,0,0.408211,-1,0,1.40723,1,0.14709,-0.690494,1,0,0.999557,1.17941,1.70064
