Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
562.9,0.402614,-0.463257,0,1.29496,-0.0119201,0,0.341063,0.534358,0,-0.255336,-1,0,-0.25489,-1,0.00141599,1.21468,1,0.120939,0.999992,0.999513,1.09824
563,0.415655,-0.441164,0,1.33304,-0.0456604,0,0.29263,0.550768,0,-0.306038,-1,0.00147036,-0.306435,-1,0,1.24077,1,0.122945,0.999011,0.999532,1.19824
563.1,0.429873,-0.416324,0,1.37075,-0.080441,0,0.243576,0.565714,0,-0.370391,-1,0,-0.370717,1,0,1.28269,1,0.126041,0.999032,0.999552,1.29824
563.2,0.438591,-0.471662,0,1.35422,-0.0719939,0,0.247944,0.611238,0,-0.017436,-1,0,1.20565,1,0.120802,-0.361697,1,0.000911759,0.999055,1.09855,1.30025
563.3,0.449215,-0.526475,0,1.33487,-0.0641192,0,0.25283,0.656894,0,-0.0793395,-1,0,1.20356,1,0.120363,-0.36351,1,0,0.999079,1.19855,1.30026
563.4,0.461892,-0.580587,0,1.31293,-0.0571836,0,0.257925,0.702862,0,-0.14091,-1,0,1.21282,1,0.12073,-0.376913,-1,0,0.999104,1.29855,1.30027
563.5,0.458316,-0.603874,0,1.2701,-0.021412,0,0.301319,0.687179,0,0.0807669,-1,0,0.3638,1,0.00159007,-1.20366,-1,0.121122,0.99913,1.30056,1.20127
563.6,0.456613,-0.624725,0,1.22596,0.0127766,0,0.344289,0.670987,0,0.0189098,-1,0,0.361693,1,0,-1.20546,-1,0.12036,0.999154,1.30057,1.10127
563.7,0.456841,-0.643806,0,1.18019,0.0454813,0,0.387002,0.654896,0,-0.0467765,-1,0,0.372011,-1,0,-1.21971,-1,0.121152,0.999178,1.30058,1.00127
563.8,0.442735,-0.59467,0,1.20839,0.0473298,0,0.378647,0.604197,0,0.30812,-1,0,-1.2419,-1,0.12577,0.30819,-1,0.000847745,0.999198,1.20158,0.99929
563.9,0.430148,-0.545269,0,1.23368,0.048678,0,0.371396,0.55374,0,0.256846,-1,0,-1.21551,-1,0.12274,0.256931,-1,0,0.999217,1.10158,0.999309
564,0.418876,-0.495798,0,1.25597,0.0498658,0,0.36546,0.503353,0,0.215026,1,0,-1.20203,-1,0.12077,0.21513,-1,0,0.999234,1.00158,0.999326
564.1,0.372186,-0.515382,0,1.2934,0.0843509,0,0.377535,0.484199,0,1.21479,1,0.120948,-0.255368,-1,0.00141659,-0.255135,-1,0,1.09823,0.999595,0.999344
564.2,0.324886,-0.534362,0,1.32991,0.119924,0,0.391297,0.463044,0,1.24065,1,0.122668,-0.306177,-1,0,-0.305986,-1,0,1.19823,0.999614,0.999362
564.3,0.276754,-0.552064,0,1.36559,0.156777,0,0.406899,0.439062,0,1.28251,1,0.126026,-0.370417,1,0,-0.370259,-1,0,1.29823,0.999634,0.999383
564.4,0.283697,-0.597273,0,1.34956,0.147418,0,0.412467,0.494797,0,-0.361458,1,0.000911883,1.20554,1,0.120789,-0.0176724,-1,0,1.30024,1.09864,0.999407
564.5,0.291167,-0.642585,0,1.33069,0.138471,0,0.419967,0.550117,0,-0.363312,1,0,1.20348,1,0.120353,-0.0795184,-1,0,1.30025,1.19864,0.999431
564.6,0.298863,-0.688195,0,1.30917,0.130312,0,0.429553,0.604854,0,-0.376743,-1,0,1.21275,1,0.120722,-0.141041,-1,0,1.30026,1.29864,0.999455
564.7,0.341303,-0.670077,0,1.26844,0.0921769,0,0.42466,0.627894,0,-1.20358,-1,0.121113,0.363628,1,0.00158983,0.0808133,-1,0,1.20126,1.30065,0.999481
564.8,0.38329,-0.651475,0,1.22631,0.0555464,0,0.421772,0.648609,0,-1.20537,-1,0.120352,0.361506,1,0,0.0190039,-1,0,1.10126,1.30065,0.999505
564.9,0.425026,-0.632987,0,1.18248,0.0203043,0,0.420911,0.667666,0,-1.21961,-1,0.121143,0.371793,-1,0,-0.0466274,-1,0,1.00126,1.30066,0.999529
565,0.413807,-0.582839,0,1.21073,0.0200496,0,0.40962,0.617814,0,0.307981,-1,0.000847857,-1.24184,-1,0.125762,0.308184,-1,0,0.99928,1.20166,0.999549
565.1,0.403704,-0.532868,0,1.23605,0.0201278,0,0.39986,0.567785,0,0.256714,-1,0,-1.21546,-1,0.122734,0.256963,-1,0,0.999299,1.10166,0.999568
565.2,0.394919,-0.482893,0,1.25836,0.0201949,0,0.391415,0.517761,0,0.214891,-1,0,-1.20199,-1,0.120766,0.215196,1,0,0.999316,1.00166,0.999585
565.3,0.405892,-0.463077,0,1.29769,-0.0121183,0,0.343689,0.534663,0,-0.255234,-1,0,-0.255553,-1,0.00141673,1.21484,1,0.120952,0.999334,0.999677,1.09859
565.4,0.418435,-0.441166,0,1.33616,-0.045571,0,0.295389,0.550929,0,-0.306125,-1,0,-0.306386,-1,0,1.24075,1,0.122676,0.999353,0.999696,1.19859
565.5,0.432657,-0.416328,0,1.37386,-0.0803485,0,0.246331,0.565871,0,-0.370452,-1,0,-0.370667,1,0,1.28266,1,0.126038,0.999373,0.999716,1.29859
565.6,0.441373,-0.471665,0,1.35733,-0.0719031,0,0.250699,0.611397,0,-0.0174003,-1,0,1.20559,1,0.120796,-0.361646,1,0.000911785,0.999397,1.09872,1.30059
565.7,0.451996,-0.526477,0,1.33799,-0.0640296,0,0.255585,0.657054,0,-0.0792765,-1,0,1.2035,1,0.120357,-0.363449,1,0,0.999421,1.19872,1.3006
565.8,0.46467,-0.580588,0,1.31605,-0.0570947,0,0.260679,0.703022,0,-0.140816,-1,0,1.21274,1,0.120723,-0.376833,-1,0,0.999446,1.29872,1.30061
565.9,0.461087,-0.603875,0,1.27323,-0.0213248,0,0.304079,0.687341,0,0.0809575,-1,0,0.363691,1,0.00158991,-1.2036,-1,0.121117,0.999471,1.30073,1.20161
566,0.459375,-0.624727,0,1.2291,0.0128629,0,0.347053,0.671149,0,0.0191464,-1,0,0.361542,1,0,-1.20536,-1,0.120352,0.999495,1.30073,1.10161
566.1,0.459593,-0.643808,0,1.18333,0.0455674,0,0.38977,0.655058,0,-0.0464774,-1,0,0.3718,-1,0,-1.21956,-1,0.12114,0.999519,1.30074,1.00161
566.2,0.445491,-0.594671,0,1.21152,0.0474148,0,0.381418,0.60436,0,0.307976,-1,0,-1.24177,-1,0.125754,0.308045,-1,0.000847804,0.99954,1.20174,0.999631
566.3,0.432908,-0.545271,0,1.2368,0.0487621,0,0.374168,0.553903,0,0.256747,-1,0,-1.21541,-1,0.122729,0.256831,-1,0,0.999559,1.10174,0.99965
566.4,0.421639,-0.4958,0,1.25908,0.0499492,0,0.368233,0.503516,0,0.214958,1,0,-1.20195,-1,0.120762,0.215061,-1,0,0.999576,1.00174,0.999667
566.5,0.374944,-0.515381,0,1.29651,0.0844315,0,0.380313,0.484364,0,1.21476,1,0.120945,-0.255314,-1,0.00141645,-0.255245,-1,0,1.09858,0.999759,0.999685
566.6,0.327639,-0.534358,0,1.33302,0.120002,0,0.394078,0.46321,0,1.24063,1,0.122666,-0.306129,-1,0,-0.306073,-1,0,1.19858,0.999778,0.999704
566.7,0.279503,-0.552058,0,1.3687,0.15685,0,0.409683,0.439229,0,1.28249,1,0.126024,-0.370367,1,0,-0.370321,-1,0,1.29858,0.999798,0.999724
566.8,0.286445,-0.597268,0,1.35267,0.147494,0,0.415251,0.494962,0,-0.361407,1,0.000911908,1.20548,1,0.120784,-0.0176364,-1,0,1.30058,1.0988,0.999748
566.9,0.293914,-0.642581,0,1.33381,0.138548,0,0.42275,0.550282,0,-0.363252,1,0,1.20342,1,0.120347,-0.0794552,-1,0,1.30059,1.1988,0.999772
567,0.301608,-0.688192,0,1.31229,0.130391,0,0.432335,0.605018,0,-0.376663,-1,0,1.21267,1,0.120715,-0.140947,-1,0,1.3006,1.2988,0.999797
567.1,0.344054,-0.670076,0,1.27157,0.0922584,0,0.427435,0.628058,0,-1.20352,-1,0.121108,0.363519,1,0.00158967,0.0810038,-1,0,1.2016,1.30081,0.999822
567.2,0.386046,-0.651475,0,1.22945,0.05563,0,0.424539,0.648772,0,-1.20527,-1,0.120344,0.361355,1,0,0.0192403,-1,0,1.1016,1.30082,0.999846
567.3,0.427787,-0.632987,0,1.18561,0.0203891,0,0.423668,0.66783,0,-1.21946,-1,0.121131,0.371583,-1,0,-0.0463286,-1,0,1.0016,1.30082,0.99987
567.4,0.416571,-0.582839,0,1.21386,0.0201344,0,0.412381,0.617978,0,0.307836,-1,0.000847916,-1.24171,-1,0.125747,0.30804,-1,0,0.999622,1.20182,0.999891
567.5,0.406471,-0.532869,0,1.23917,0.0202127,0,0.402624,0.567949,0,0.256615,-1,0,-1.21537,-1,0.122723,0.256864,-1,0,0.999641,1.10182,0.99991
567.6,0.397687,-0.482893,0,1.26148,0.0202798,0,0.39418,0.517925,0,0.214823,-1,0,-1.20191,-1,0.120758,0.215128,1,0,0.999658,1.00182,0.999927
567.7,0.408665,-0.463078,0,1.3008,-0.0120314,0,0.34645,0.534825,0,-0.255345,-1,0,-0.255498,-1,0.00141659,1.21481,1,0.120948,0.999676,0.999841,1.09893
567.8,0.421213,-0.441168,0,1.33927,-0.0454817,0,0.298147,0.551089,0,-0.306212,-1,0,-0.306338,-1,0,1.24073,1,0.122673,0.999694,0.99986,1.19893
567.9,0.435437,-0.416332,0,1.37697,-0.0802561,0,0.249084,0.566029,0,-0.370513,-1,0,-0.370616,1,0,1.28264,1,0.126036,0.999715,0.99988,1.29893
568,0.444153,-0.471668,0,1.36045,-0.0718124,0,0.253452,0.611556,0,-0.0173647,-1,0,1.20553,1,0.120791,-0.361595,1,0.000911811,0.999739,1.09888,1.30093
568.1,0.454774,-0.526479,0,1.34111,-0.0639401,0,0.258337,0.657214,0,-0.0792137,-1,0,1.20344,1,0.120351,-0.363388,1,0,0.999763,1.19888,1.30094
568.2,0.467445,-0.58059,0,1.31917,-0.0570059,0,0.263431,0.703183,0,-0.140723,-1,0,1.21266,1,0.120716,-0.376753,-1,0,0.999787,1.29888,1.30095
568.3,0.463855,-0.603877,0,1.27636,-0.0212377,0,0.306835,0.687503,0,0.0811478,-1,0,0.363581,1,0.00158975,-1.20354,-1,0.121112,0.999813,1.30089,1.20195
568.4,0.462134,-0.624729,0,1.23223,0.012949,0,0.349814,0.671312,0,0.0193826,-1,0,0.361391,1,0,-1.20526,-1,0.120344,0.999837,1.3009,1.10195
568.5,0.462342,-0.643811,0,1.18647,0.0456534,0,0.392535,0.655221,0,-0.046179,-1,0,0.37159,-1,0,-1.21941,-1,0.121128,0.999861,1.30091,1.00195
568.6,0.448245,-0.594673,0,1.21465,0.0474998,0,0.384186,0.604523,0,0.307832,-1,0,-1.24164,-1,0.125739,0.307901,-1,0.000847862,0.999881,1.20191,0.999973
568.7,0.435665,-0.545272,0,1.23992,0.0488461,0,0.376938,0.554066,0,0.256648,-1,0,-1.21532,-1,0.122718,0.256732,-1,0,0.9999,1.10191,0.999992
568.8,0.424325,-0.495996,0,1.26178,0.0503519,0,0.371468,0.503513,0,0.215646,1,0,-1.202,-1,0.120525,0.214619,-1,0.000960653,0.999917,1.00191,0.999009
568.9,0.377642,-0.515572,0,1.29922,0.0848557,0,0.383538,0.484334,0,1.21492,1,0.120957,-0.255977,-1,0.0014172,-0.255144,-1,0,1.09892,0.999923,0.999027
569,0.33035,-0.534547,0,1.33573,0.12045,0,0.397298,0.463151,0,1.24087,1,0.122686,-0.306806,-1,0,-0.306124,-1,0,1.19892,0.999942,0.999045
569.1,0.282225,-0.552245,0,1.3714,0.157325,0,0.412902,0.439142,0,1.28286,1,0.126054,-0.371111,1,0,-0.370551,-1,0,1.29892,0.999962,0.999066
569.2,0.289164,-0.597441,0,1.35538,0.147938,0,0.418469,0.494896,0,-0.362014,1,0.000911537,1.20571,1,0.12081,-0.0171003,-1,0,1.30092,1.09896,0.99909
569.3,0.296626,-0.642739,0,1.33651,0.138964,0,0.425971,0.550233,0,-0.363761,1,0,1.2036,1,0.120367,-0.0790485,-1,0,1.30093,1.19896,0.999114
569.4,0.304312,-0.688337,0,1.315,0.130782,0,0.435563,0.604984,0,-0.377107,-1,0,1.21282,1,0.120732,-0.140649,-1,0,1.30094,1.29896,0.999139
569.5,0.346745,-0.670222,0,1.27428,0.0926321,0,0.430674,0.628042,0,-1.2037,-1,0.121127,0.363978,1,0.00159027,0.0808542,-1,0,1.20194,1.30097,0.999164
569.6,0.388725,-0.651622,0,1.23215,0.0559888,0,0.427793,0.648772,0,-1.20546,-1,0.120362,0.361859,1,0,0.0189806,-1,0,1.10194,1.30098,0.999188
569.7,0.430455,-0.633138,0,1.1883,0.0207353,0,0.426941,0.667845,0,-1.21968,-1,0.121151,0.372167,-1,0,-0.0467165,-1,0,1.00194,1.30099,0.999212
569.8,0.419249,-0.583003,0,1.21656,0.0205021,0,0.415633,0.61798,0,0.308419,-1,0.000847558,-1.24185,-1,0.125764,0.307866,-1,0,0.999963,1.20199,0.999233
569.9,0.409156,-0.533047,0,1.24188,0.0206057,0,0.405859,0.567936,0,0.257233,-1,0,-1.21546,-1,0.122734,0.256559,-1,0,0.999982,1.10199,0.999251
570,0.400377,-0.483089,0,1.2642,0.0207019,0,0.397404,0.517894,0,0.215512,-1,0,-1.20197,-1,0.120765,0.214685,1,0,0.999999,1.00199,0.999269
570.1,0.411728,-0.462578,0,1.30334,-0.0119535,0,0.34951,0.534489,0,-0.255505,-1,0.00141601,-0.255494,-1,0.00285385,1.21496,1,0.121408,0.999018,0.999006,1.09827
570.2,0.424283,-0.440663,0,1.3418,-0.0454017,0,0.301202,0.55075,0,-0.306422,-1,0,-0.306413,-1,0,1.24091,1,0.12269,0.999036,0.999024,1.19827
570.3,0.438517,-0.415819,0,1.3795,-0.0801751,0,0.252135,0.565687,0,-0.370809,-1,0,-0.370801,1,0,1.28289,1,0.126057,0.999057,0.999045,1.29827
570.4,0.447229,-0.47116,0,1.36299,-0.0717249,0,0.256498,0.61121,0,-0.0171049,-1,0,1.20568,1,0.120809,-0.361715,1,0.000911879,0.999081,1.09805,1.30028
570.5,0.457848,-0.525976,0,1.34365,-0.0638473,0,0.26138,0.656865,0,-0.079017,-1,0,1.20354,1,0.120363,-0.363466,1,0,0.999105,1.19805,1.30028
570.6,0.470519,-0.580089,0,1.32172,-0.056909,0,0.266468,0.702832,0,-0.140579,-1,0,1.21273,1,0.120725,-0.376807,-1,0,0.999129,1.29805,1.30029
570.7,0.466927,-0.603381,0,1.2789,-0.0211416,0,0.309873,0.687154,0,0.0812072,-1,0,0.36361,1,0.00158988,-1.20364,-1,0.121123,0.999155,1.30006,1.20129
570.8,0.465205,-0.624235,0,1.23477,0.0130432,0,0.352852,0.670965,0,0.019398,-1,0,0.361409,1,0,-1.20537,-1,0.120355,0.999179,1.30006,1.10129
570.9,0.465413,-0.643318,0,1.18902,0.0457446,0,0.395574,0.654876,0,-0.0462117,-1,0,0.371616,-1,0,-1.21954,-1,0.12114,0.999203,1.30007,1.00129
571,0.451315,-0.594181,0,1.2172,0.0475927,0,0.387229,0.604177,0,0.307812,-1,0,-1.24172,-1,0.125747,0.307882,-1,0.000847969,0.999223,1.20107,0.999315
571.1,0.438735,-0.544781,0,1.24246,0.0489405,0,0.379987,0.55372,0,0.2566,-1,0,-1.2154,-1,0.122725,0.256685,-1,0,0.999242,1.10107,0.999334
571.2,0.427469,-0.49531,0,1.26474,0.050128,0,0.374058,0.503333,0,0.214823,1,0,-1.20198,-1,0.120763,0.214927,-1,0,0.999259,1.00107,0.999351
571.3,0.380766,-0.514892,0,1.30216,0.0846068,0,0.386151,0.484182,0,1.21488,1,0.120956,-0.255254,-1,0.00141635,-0.255516,-1,0,1.09826,0.999088,0.999369
571.4,0.333454,-0.533868,0,1.33867,0.120174,0,0.39993,0.463025,0,1.24079,1,0.12268,-0.306155,-1,0,-0.306369,-1,0,1.19826,0.999106,0.999388
571.5,0.285309,-0.551563,0,1.37434,0.157019,0,0.415548,0.439039,0,1.28272,1,0.126043,-0.370501,1,0,-0.370677,-1,0,1.29826,0.999127,0.999408
571.6,0.292249,-0.596772,0,1.35833,0.147658,0,0.421109,0.494777,0,-0.361475,1,0.000912002,1.20557,1,0.120796,-0.0173417,-1,0,1.30027,1.09813,0.999432
571.7,0.299714,-0.642082,0,1.33946,0.138708,0,0.428602,0.5501,0,-0.363268,1,0,1.20346,1,0.120354,-0.0791962,-1,0,1.30027,1.19813,0.999456
571.8,0.307405,-0.687691,0,1.31796,0.130547,0,0.438182,0.604839,0,-0.376637,-1,0,1.21266,1,0.120717,-0.140709,-1,0,1.30028,1.29813,0.999481
571.9,0.349856,-0.669577,0,1.27724,0.0924158,0,0.433271,0.627882,0,-1.20356,-1,0.121114,0.363438,1,0.00158964,0.0812533,-1,0,1.20128,1.30014,0.999506
572,0.391852,-0.650977,0,1.23512,0.0557888,0,0.430365,0.648598,0,-1.20528,-1,0.120346,0.361223,1,0,0.0194916,-1,0,1.10128,1.30015,0.99953
572.1,0.433597,-0.632489,0,1.1913,0.0205495,0,0.429484,0.667657,0,-1.21944,-1,0.12113,0.371399,-1,0,-0.0460631,-1,0,1.00129,1.30015,0.999554
572.2,0.422386,-0.582341,0,1.21953,0.0202948,0,0.418202,0.617805,0,0.307673,-1,0.000848081,-1.24165,-1,0.125739,0.307877,-1,0,0.999305,1.20115,0.999574
572.3,0.412291,-0.53237,0,1.24483,0.0203729,0,0.408449,0.567776,0,0.256468,-1,0,-1.21535,-1,0.12272,0.256717,-1,0,0.999324,1.10115,0.999593
572.4,0.403513,-0.482395,0,1.26713,0.02044,0,0.40001,0.517752,0,0.214689,-1,0,-1.20194,-1,0.120759,0.214994,1,0,0.999341,1.00115,0.999611
572.5,0.414503,-0.462579,0,1.30645,-0.0118666,0,0.352273,0.534651,0,-0.255615,-1,0,-0.255439,-1,0.00141648,1.21493,1,0.120959,0.999359,0.99917,1.09861
572.6,0.427062,-0.440666,0,1.34491,-0.0453122,0,0.303961,0.550911,0,-0.306508,-1,0,-0.306364,-1,0,1.24089,1,0.122687,0.999378,0.999188,1.19861
572.7,0.441299,-0.415822,0,1.38262,-0.0800826,0,0.254889,0.565845,0,-0.37087,-1,0,-0.370751,1,0,1.28287,1,0.126055,0.999398,0.999209,1.29861
572.8,0.45001,-0.471163,0,1.3661,-0.0716341,0,0.259253,0.611369,0,-0.0170695,-1,0,1.20563,1,0.120803,-0.361664,1,0.000911905,0.999422,1.09821,1.30062
572.9,0.460628,-0.525978,0,1.34677,-0.0637578,0,0.264134,0.657025,0,-0.0789544,-1,0,1.20348,1,0.120357,-0.363405,1,0,0.999446,1.19821,1.30063
573,0.473296,-0.580091,0,1.32484,-0.0568201,0,0.269222,0.702993,0,-0.140485,-1,0,1.21265,1,0.120718,-0.376727,-1,0,0.999471,1.29821,1.30063
573.1,0.469696,-0.603382,0,1.28203,-0.0210544,0,0.312632,0.687316,0,0.0813973,-1,0,0.3635,1,0.00158972,-1.20358,-1,0.121117,0.999496,1.30022,1.20163
573.2,0.467966,-0.624237,0,1.23791,0.0131294,0,0.355615,0.671128,0,0.0196338,-1,0,0.361259,1,0,-1.20527,-1,0.120347,0.999521,1.30023,1.10164
573.3,0.468164,-0.64332,0,1.19215,0.0458307,0,0.398341,0.655038,0,-0.0459136,-1,0,0.371406,-1,0,-1.21939,-1,0.121127,0.999545,1.30023,1.00164
573.4,0.454071,-0.594183,0,1.22032,0.0476777,0,0.389999,0.60434,0,0.307669,-1,0,-1.24159,-1,0.125732,0.307738,-1,0.000848028,0.999565,1.20123,0.999656
573.5,0.441494,-0.544782,0,1.24558,0.0490246,0,0.382758,0.553883,0,0.256501,-1,0,-1.21531,-1,0.122714,0.256586,-1,0,0.999584,1.10123,0.999675
573.6,0.43023,-0.495311,0,1.26785,0.0502113,0,0.37683,0.503497,0,0.214755,1,0,-1.20191,-1,0.120755,0.214859,-1,0,0.999601,1.00123,0.999692
573.7,0.383523,-0.514891,0,1.30528,0.0846875,0,0.388928,0.484346,0,1.21485,1,0.120952,-0.2552,-1,0.00141621,-0.255626,-1,0,1.0986,0.999252,0.99971
573.8,0.336207,-0.533865,0,1.34178,0.120251,0,0.40271,0.463191,0,1.24077,1,0.122677,-0.306107,-1,0,-0.306456,-1,0,1.1986,0.999271,0.999729
573.9,0.288058,-0.551557,0,1.37745,0.157093,0,0.418331,0.439206,0,1.28269,1,0.126041,-0.370451,1,0,-0.370738,-1,0,1.2986,0.999291,0.999749
574,0.294997,-0.596767,0,1.36144,0.147734,0,0.423893,0.494943,0,-0.361425,1,0.000912028,1.20552,1,0.120791,-0.017306,-1,0,1.30061,1.09829,0.999773
574.1,0.302461,-0.642078,0,1.34258,0.138786,0,0.431385,0.550265,0,-0.363208,1,0,1.20339,1,0.120348,-0.0791334,-1,0,1.30062,1.19829,0.999797
574.2,0.31015,-0.687688,0,1.32108,0.130626,0,0.440963,0.605003,0,-0.376557,-1,0,1.21259,1,0.12071,-0.140616,-1,0,1.30062,1.29829,0.999822
574.3,0.352606,-0.669576,0,1.28037,0.0924973,0,0.436045,0.628046,0,-1.2035,-1,0.121109,0.363329,1,0.00158948,0.0814433,-1,0,1.20163,1.3003,0.999847
574.4,0.394607,-0.650977,0,1.23825,0.0558723,0,0.433131,0.648762,0,-1.20518,-1,0.120338,0.361072,1,0,0.0197273,-1,0,1.10163,1.30031,0.999871
574.5,0.436356,-0.632489,0,1.19443,0.0206343,0,0.43224,0.667821,0,-1.21929,-1,0.121118,0.37119,-1,0,-0.0457653,-1,0,1.00163,1.30032,0.999895
574.6,0.425149,-0.582341,0,1.22266,0.0203797,0,0.420962,0.617969,0,0.30753,-1,0.00084814,-1.24152,-1,0.125724,0.307733,-1,0,0.999647,1.20132,0.999916
574.7,0.415057,-0.53237,0,1.24795,0.0204578,0,0.411211,0.56794,0,0.25637,-1,0,-1.21526,-1,0.122709,0.256618,-1,0,0.999666,1.10132,0.999934
574.8,0.40628,-0.482395,0,1.27025,0.0205249,0,0.402775,0.517916,0,0.214621,-1,0,-1.20187,-1,0.12075,0.214926,1,0,0.999683,1.00132,0.999952
574.9,0.417275,-0.46258,0,1.30956,-0.0117797,0,0.355033,0.534814,0,-0.255725,-1,0,-0.255385,-1,0.00141634,1.21491,1,0.120956,0.999701,0.999334,1.09895
575,0.429839,-0.440668,0,1.34802,-0.0452229,0,0.306717,0.551071,0,-0.306595,-1,0,-0.306316,-1,0,1.24086,1,0.122685,0.999719,0.999353,1.19895
575.1,0.444079,-0.415826,0,1.38572,-0.0799902,0,0.257642,0.566003,0,-0.37093,-1,0,-0.370701,1,0,1.28284,1,0.126053,0.99974,0.999373,1.29895
575.2,0.452789,-0.471166,0,1.36921,-0.0715435,0,0.262005,0.611528,0,-0.0170343,-1,0,1.20557,1,0.120798,-0.361613,1,0.000911931,0.999764,1.09837,1.30096
575.3,0.463405,-0.52598,0,1.34988,-0.0636683,0,0.266885,0.657185,0,-0.078892,-1,0,1.20341,1,0.120351,-0.363344,1,0,0.999788,1.19838,1.30097
575.4,0.476071,-0.580093,0,1.32796,-0.0567313,0,0.271973,0.703153,0,-0.140392,-1,0,1.21258,1,0.120711,-0.376647,-1,0,0.999812,1.29838,1.30098
575.5,0.472463,-0.603384,0,1.28515,-0.0209673,0,0.315387,0.687478,0,0.0815869,-1,0,0.363391,1,0.00158956,-1.20352,-1,0.121112,0.999838,1.30038,1.20198
575.6,0.470725,-0.624239,0,1.24103,0.0132156,0,0.358376,0.671291,0,0.0198692,-1,0,0.361109,1,0,-1.20517,-1,0.120339,0.999862,1.30039,1.10198
575.7,0.470913,-0.643323,0,1.19529,0.0459167,0,0.401105,0.655201,0,-0.0456162,-1,0,0.371197,-1,0,-1.21924,-1,0.121115,0.999886,1.3004,1.00198
575.8,0.456824,-0.594185,0,1.22345,0.0477626,0,0.392766,0.604503,0,0.307525,-1,0,-1.24146,-1,0.125716,0.307594,-1,0.000848086,0.999906,1.2014,0.999998
575.9,0.444222,-0.544983,0,1.24828,0.049448,0,0.385959,0.553872,0,0.25712,-1,0,-1.2154,-1,0.122422,0.25628,-1,0.000896802,0.999925,1.1014,0.999016
576,0.432961,-0.495529,0,1.27055,0.0506657,0,0.380023,0.503468,0,0.215445,1,0,-1.20196,-1,0.120762,0.214416,-1,0,0.999942,1.0014,0.999034
576.1,0.386269,-0.515108,0,1.30798,0.0851666,0,0.392113,0.484291,0,1.21501,1,0.120965,-0.255864,-1,0.00141695,-0.255525,-1,0,1.09894,0.999416,0.999052
576.2,0.338966,-0.534083,0,1.34447,0.120757,0,0.405892,0.463109,0,1.24101,1,0.122697,-0.306785,-1,0,-0.306507,-1,0,1.19894,0.999435,0.99907
576.3,0.29083,-0.551778,0,1.38014,0.157629,0,0.421514,0.439097,0,1.28307,1,0.126071,-0.371196,1,0,-0.370968,-1,0,1.29894,0.999455,0.999091
576.4,0.297769,-0.596973,0,1.36413,0.148238,0,0.427069,0.494855,0,-0.362032,1,0.000911656,1.20575,1,0.120817,-0.0167694,-1,0,1.30095,1.09846,0.999115
576.5,0.305231,-0.64227,0,1.34528,0.13926,0,0.43456,0.550195,0,-0.363717,1,0,1.20357,1,0.120368,-0.0787263,-1,0,1.30096,1.19846,0.999139
576.6,0.312916,-0.687866,0,1.32378,0.131073,0,0.44414,0.604949,0,-0.377002,-1,0,1.21274,1,0.120726,-0.140318,-1,0,1.30097,1.29846,0.999163
576.7,0.355358,-0.66975,0,1.28307,0.0929237,0,0.439231,0.628009,0,-1.20367,-1,0.121128,0.363788,1,0.00159008,0.0812936,-1,0,1.20197,1.30047,0.999189
576.8,0.397346,-0.651149,0,1.24095,0.0562802,0,0.43633,0.648741,0,-1.20537,-1,0.120357,0.361576,1,0,0.0194676,-1,0,1.10197,1.30047,0.999213
576.9,0.439082,-0.632661,0,1.19712,0.0210258,0,0.435456,0.667815,0,-1.21951,-1,0.121138,0.371773,-1,0,-0.0461531,-1,0,1.00197,1.30048,0.999237
577,0.42788,-0.582527,0,1.22536,0.020795,0,0.424162,0.617949,0,0.308112,-1,0.000847782,-1.24166,-1,0.125741,0.307559,-1,0,0.999988,1.20148,0.999257
577.1,0.418229,-0.532382,0,1.25026,0.020556,0,0.414342,0.568092,0,0.256782,-1,0.000920352,-1.21554,-1,0.122453,0.25703,-1,0,0.999007,1.10148,0.999276
577.2,0.409441,-0.482407,0,1.27258,0.020624,0,0.405898,0.518068,0,0.214935,-1,0,-1.20205,-1,0.120773,0.21524,1,0,0.999024,1.00148,0.999293
577.3,0.42041,-0.46259,0,1.31191,-0.0116887,0,0.358174,0.534969,0,-0.255167,-1,0,-0.255592,-1,0.00141683,1.21487,1,0.120955,0.999042,0.999498,1.09829
577.4,0.432949,-0.440677,0,1.35038,-0.0451415,0,0.309877,0.551234,0,-0.306079,-1,0,-0.306426,-1,0,1.24078,1,0.122679,0.99906,0.999517,1.19829
577.5,0.447168,-0.415837,0,1.38808,-0.0799196,0,0.26082,0.566176,0,-0.37043,-1,0,-0.370716,1,0,1.2827,1,0.126041,0.999081,0.999537,1.29829
577.6,0.455887,-0.471174,0,1.37156,-0.0714732,0,0.265186,0.611701,0,-0.0174064,-1,0,1.20564,1,0.120802,-0.361691,1,0.000911772,0.999105,1.09854,1.3003
577.7,0.466513,-0.525987,0,1.35221,-0.0635992,0,0.27007,0.657357,0,-0.0793068,-1,0,1.20355,1,0.120362,-0.363498,1,0,0.999129,1.19854,1.30031
