Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
731,2.99966,-0.32308,0,1.37187,-1.09248,0,2.52197,-1.43585,0,0.169713,0.358581,-1.19716,0.353,1,-1,1.21062,1.80047,1.20126
731.1,3.01864,-0.308505,0,1.40939,-1.11598,0,2.4653,-1.42522,0,0.122446,0.365437,-1.21161,0.353,1,-1,1.24593,1.80047,1.10126
731.2,3.03711,-0.295654,0,1.44675,-1.13973,0,2.40902,-1.4128,0,0.0718728,0.379938,-1.23555,-1,-1,-1,1.28125,1.80048,1.00126
731.3,2.98628,-0.343082,0,1.47305,-1.11882,0,2.43527,-1.38835,0,-0.716737,-0.826802,0.220499,-1,-1,-1,1.18261,1.70148,0.999263
731.4,2.93502,-0.391163,0,1.49892,-1.09767,0,2.46207,-1.36389,0,-0.738392,-0.847769,0.240572,-1,-1,-1,1.08261,1.60148,0.999263
731.5,2.88332,-0.432288,0,1.52687,-1.07377,0,2.48718,-1.35007,0,0.576681,-1.44873,0.57653,-1,-1,-1,0.999626,1.50148,0.999268
731.6,2.83149,-0.439623,0,1.56544,-1.03835,0,2.50312,-1.38381,0,0.458209,-1.34919,0.458026,-1,-1,-1,0.999652,1.40148,0.999294
731.7,2.78061,-0.448985,0,1.60497,-1.00497,0,2.51706,-1.41329,0,0.372841,-1.28421,0.372618,-1,-1,-1,0.999676,1.30148,0.999317
731.8,2.73052,-0.459997,0,1.64528,-0.973232,0,2.52931,-1.43924,0,0.308046,-1.24172,0.307774,-1,-1,-1,0.999696,1.20148,0.999338
731.9,2.68108,-0.472391,0,1.68624,-0.942882,0,2.54012,-1.46212,0,0.256871,-1.21539,0.25654,-1,-1,-1,0.999715,1.10148,0.999357
732,2.6322,-0.485974,0,1.72777,-0.913722,0,2.54964,-1.48229,0,0.21514,-1.20195,0.214734,1,-1,-1,0.999732,1.00148,0.999374
732.1,2.62725,-0.435582,0,1.75037,-0.915257,0,2.53707,-1.53161,0,1.21489,-0.255541,-0.255441,1,-1,-1,1.09873,0.9995,0.999392
732.2,2.62148,-0.38494,0,1.77554,-0.917324,0,2.5231,-1.58063,0,1.24083,-0.306421,-0.306339,1,-1,-1,1.19873,0.999518,0.99941
732.3,2.61418,-0.334173,0,1.80408,-0.919668,0,2.50761,-1.62953,0,1.28279,-0.370758,-0.37069,1,-1,-1,1.29873,0.999539,0.999431
732.4,2.60508,-0.283257,0,1.8365,-0.922332,0,2.4903,-1.67828,0,1.34697,-0.455383,-0.455328,1,-1,-1,1.39873,0.999562,0.999454
732.5,2.59375,-0.232157,0,1.87359,-0.92538,0,2.47077,-1.72684,0,1.44519,-0.572567,-0.572521,1,-1,-1,1.49873,0.999588,0.99948
732.6,2.57957,-0.180824,0,1.91654,-0.928911,0,2.4484,-1.77517,0,1.60162,-0.746796,-0.746759,1,-1,-1,1.59873,0.99962,0.999512
732.7,2.56151,-0.129171,0,1.96734,-0.933087,0,2.42214,-1.82318,0,1.87302,-1.03509,-1.03506,1,-1,-1,1.69873,0.999659,0.999551
732.8,2.53761,-0.0770366,0,2.0299,-0.938232,0,2.39003,-1.87071,0,2.42968,-1.60792,-1.60789,1,1,-1,1.79873,0.999713,0.999605
732.9,2.58111,-0.0628245,0,1.9567,-0.968109,0,2.41607,-1.85598,0,-1.10912,1.78759,0.884191,1,1,-1,1.80073,1.09874,0.999665
733,2.6214,-0.0477243,0,1.89235,-1.00056,0,2.43685,-1.83898,0,-0.853108,1.5437,0.592461,1,1,-1,1.80073,1.19875,0.999714
733.1,2.65987,-0.0314573,0,1.83427,-1.03533,0,2.4534,-1.82032,0,-0.705626,1.40754,0.405421,1,1,-1,1.80074,1.29876,0.999756
733.2,2.69737,-0.0142102,0,1.7809,-1.07224,0,2.46636,-1.80007,0,-0.614293,1.32651,0.269718,1,1,-1,1.80074,1.39877,0.999794
733.3,2.73436,0.00385581,0,1.73132,-1.11115,0,2.47605,-1.77826,0,-0.557108,1.27847,0.162133,1,1,-1,1.80074,1.49877,0.99983
733.4,2.77115,0.0225913,0,1.68502,-1.15197,0,2.48265,-1.75489,0,-0.523543,1.25284,0.0705538,1,1,-1,1.80074,1.59877,0.999865
733.5,2.80797,0.0418519,0,1.64164,-1.19464,0,2.4862,-1.72991,0,-0.508344,1.24434,-0.0124096,1,1,-1,1.80075,1.69877,0.999899
733.6,2.84498,0.061493,0,1.60099,-1.23915,0,2.4867,-1.70325,0,-0.509171,1.25067,-0.092065,-1,1,-1,1.80075,1.79877,0.999933
733.7,2.85033,0.0200777,0,1.57893,-1.25519,0,2.50012,-1.64422,0,-1.24431,0.508125,0.0147949,-1,1,-1,1.70175,1.80078,0.999967
733.8,2.8556,-0.0210848,0,1.56079,-1.27258,0,2.50998,-1.58408,0,-1.25263,0.52326,-0.0683571,-1,1,-1,1.60175,1.80078,0.999001
733.9,2.86119,-0.0619869,0,1.5453,-1.29132,0,2.51716,-1.52277,0,-1.27778,0.556308,-0.159718,-1,1,-1,1.50175,1.80078,0.999036
734,2.86743,-0.102667,0,1.53287,-1.31171,0,2.5209,-1.45988,0,-1.32517,0.612808,-0.266845,-1,1,-1,1.40175,1.80078,0.999072
734.1,2.87462,-0.143291,0,1.52359,-1.3339,0,2.52083,-1.39501,0,-1.40519,0.703092,-0.401672,-1,1,-1,1.30176,1.80079,0.99911
734.2,2.88318,-0.184158,0,1.51765,-1.35811,0,2.51634,-1.32752,0,-1.5395,0.848691,-0.586959,-1,1,-1,1.20177,1.80079,0.999153
734.3,2.89372,-0.225833,0,1.51549,-1.38485,0,2.50637,-1.25621,0,-1.7793,1.10058,-0.874659,-1,1,-1,1.10178,1.80079,0.999201
734.4,2.90738,-0.269544,0,1.51798,-1.41515,0,2.48885,-1.17864,0,-2.27846,1.61222,-1.41903,-1,-1,-1,1.00181,1.80079,0.999261
734.5,2.85099,-0.279997,0,1.53864,-1.36185,0,2.52875,-1.22651,0,1.04711,-1.88447,1.04695,-1,-1,-1,0.999861,1.70179,0.999315
734.6,2.79822,-0.29457,0,1.56303,-1.31281,0,2.56128,-1.26599,0,0.753336,-1.60757,0.753147,-1,-1,-1,0.999901,1.60179,0.999355
734.7,2.74794,-0.312168,0,1.5899,-1.2668,0,2.58876,-1.29935,0,0.576694,-1.44869,0.576464,-1,-1,-1,0.999933,1.50179,0.999387
734.8,2.69949,-0.331984,0,1.61862,-1.22301,0,2.61248,-1.32815,0,0.45826,-1.34917,0.457981,-1,-1,-1,0.999959,1.40179,0.999413
734.9,2.65246,-0.35353,0,1.64875,-1.18095,0,2.63321,-1.35333,0,0.372917,-1.2842,0.372578,-1,-1,-1,0.999982,1.30179,0.999436
735,2.60672,-0.37693,0,1.67989,-1.14039,0,2.65144,-1.37493,0,0.308114,-1.24198,0.308457,-1,-1,-1,0.999003,1.20179,0.999457
735.1,2.56181,-0.401061,0,1.71216,-1.10094,0,2.66756,-1.39447,0,0.256783,-1.21556,0.257202,-1,-1,-1,0.999022,1.10179,0.999475
735.2,2.51774,-0.42621,0,1.74526,-1.0625,0,2.68177,-1.41169,0,0.214907,-1.20204,0.21542,1,-1,1,0.999039,1.00179,0.999493
735.3,2.4941,-0.39833,0,1.7224,-1.03398,0,2.7311,-1.47153,0,0.920862,-0.365763,0.920959,1,-1,1,1.09805,0.999789,1.09851
735.4,2.4713,-0.370672,0,1.6996,-1.00633,0,2.77897,-1.52959,0,0.872579,-0.319755,0.87268,1,-1,1,1.19806,0.999789,1.19852
735.5,2.44875,-0.343334,0,1.67706,-0.978997,0,2.82586,-1.58647,0,0.836594,-0.284844,0.836696,1,-1,1,1.29807,0.999789,1.29853
735.6,2.42639,-0.316217,0,1.6547,-0.951883,0,2.87201,-1.64243,0,0.808819,-0.25734,0.808921,1,-1,1,1.39808,0.999789,1.39853
735.7,2.40416,-0.289256,0,1.63247,-0.924924,0,2.91756,-1.69768,0,0.786785,-0.23504,0.786886,1,-1,1,1.49808,0.999789,1.49854
735.8,2.38203,-0.262408,0,1.61034,-0.898079,0,2.96264,-1.75236,0,0.768918,-0.216548,0.769018,1,-1,1,1.59809,0.999789,1.59854
735.9,2.35996,-0.235644,0,1.58827,-0.871316,0,3.00734,-1.80657,0,0.754166,-0.200931,0.754264,1,-1,1,1.69809,0.999789,1.69854
736,2.33794,-0.20894,0,1.56625,-0.844614,0,3.05171,-1.86038,0,0.741799,-0.187544,0.741895,-1,-1,1,1.79809,0.999789,1.79855
736.1,2.36319,-0.263964,0,1.54139,-0.833433,0,3.04842,-1.81876,0,-1.24433,0.0136285,0.508231,-1,-1,1,1.70009,0.999823,1.80055
736.2,2.38565,-0.320513,0,1.51975,-0.820456,0,3.04499,-1.77735,0,-1.25257,-0.0692325,0.523148,-1,-1,1,1.60009,0.999857,1.80055
736.3,2.40525,-0.379038,0,1.50077,-0.805304,0,3.04204,-1.73616,0,-1.27789,-0.160593,0.556362,-1,-1,1,1.50009,0.999892,1.80055
736.4,2.42183,-0.439825,0,1.48444,-0.787908,0,3.03978,-1.69506,0,-1.32546,-0.267777,0.61305,-1,-1,1,1.4001,0.999928,1.80056
736.5,2.43508,-0.503333,0,1.47081,-0.768116,0,3.03847,-1.6538,0,-1.40573,-0.402753,0.703583,-1,-1,1,1.3001,0.999966,1.80056
736.6,2.44401,-0.570705,0,1.46038,-0.745329,0,3.03864,-1.61199,0,-1.54219,-0.590381,0.851548,-1,-1,1,1.20011,0.999009,1.80056
736.7,2.44888,-0.642621,0,1.45279,-0.719559,0,3.04039,-1.56901,0,-1.78438,-0.880432,1.10584,-1,-1,1,1.10012,0.999057,1.80056
736.8,2.44763,-0.722303,0,1.44905,-0.689315,0,3.04479,-1.52336,0,-2.29032,-1.43155,1.62425,-1,1,1,1.00015,0.999118,1.80056
736.9,2.51237,-0.67567,0,1.41408,-0.719043,0,3.01781,-1.53762,0,0.887376,1.79045,-1.11212,-1,1,1,0.999212,1.09815,1.80056
737,2.57421,-0.638557,0,1.37978,-0.745039,0,2.99232,-1.54614,0,0.594285,1.5452,-0.854733,-1,1,1,0.99926,1.19816,1.80056
737.1,2.63465,-0.608016,0,1.34548,-0.768873,0,2.96769,-1.55019,0,0.406618,1.40842,-0.706615,-1,1,1,0.999303,1.29817,1.80057
737.2,2.69438,-0.582594,0,1.31087,-0.791347,0,2.94364,-1.55035,0,0.270575,1.32704,-0.614931,-1,1,1,0.999341,1.39817,1.80057
737.3,2.75376,-0.561464,0,1.27583,-0.812954,0,2.92002,-1.54692,0,0.162787,1.2788,-0.557529,-1,1,1,0.999377,1.49818,1.80057
737.4,2.81302,-0.544121,0,1.24034,-0.834035,0,2.89673,-1.54002,0,0.0710777,1.25303,-0.523819,-1,1,1,0.999412,1.59818,1.80057
737.5,2.87227,-0.530251,0,1.20439,-0.854854,0,2.87372,-1.5297,0,-0.011972,1.24444,-0.508517,-1,1,1,0.999446,1.69818,1.80057
737.6,2.93162,-0.519672,0,1.16801,-0.875636,0,2.85091,-1.51589,0,-0.0916857,1.2507,-0.509266,1,1,-1,0.99948,1.79818,1.80058
737.7,2.95588,-0.459448,0,1.21113,-0.902832,0,2.78553,-1.54568,0,1.16611,0.291036,-1.25971,1,1,-1,1.09851,1.8002,1.70158
737.8,2.97755,-0.402249,0,1.25617,-0.929161,0,2.72109,-1.57404,0,1.13581,0.18554,-1.20042,1,1,-1,1.19853,1.80022,1.60159
737.9,2.99739,-0.347187,0,1.30284,-0.95496,0,2.65707,-1.60138,0,1.12715,0.0910459,-1.16031,1,1,-1,1.29855,1.80024,1.5016
738,3.01551,-0.293732,0,1.35132,-0.980344,0,2.59317,-1.62805,0,1.13558,0.00135538,-1.13608,1,1,-1,1.39856,1.80026,1.40161
738.1,3.03199,-0.241518,0,1.40183,-1.00545,0,2.52908,-1.65424,0,1.15934,-0.0882611,-1.12716,1,1,-1,1.49857,1.80028,1.30162
738.2,3.0469,-0.190286,0,1.45468,-1.03048,0,2.46443,-1.68004,0,1.19892,-0.182511,-1.13523,1,1,-1,1.59857,1.8003,1.20163
738.3,3.06028,-0.139842,0,1.51033,-1.05572,0,2.39878,-1.70541,0,1.25751,-0.287515,-1.16475,1,1,-1,1.69858,1.80032,1.10165
738.4,3.07209,-0.090023,0,1.56944,-1.08162,0,2.33152,-1.73016,0,1.34275,-0.413127,-1.22471,-1,1,-1,1.79858,1.80034,1.00168
738.5,3.06778,-0.131624,0,1.54522,-1.09238,0,2.35722,-1.67555,0,-1.24434,0.508188,0.0141784,-1,1,-1,1.70059,1.80035,0.999716
738.6,3.06368,-0.172976,0,1.52335,-1.10499,0,2.38061,-1.61938,0,-1.25248,0.522993,-0.0686537,-1,1,-1,1.60059,1.80035,0.99975
738.7,3.06006,-0.214109,0,1.50411,-1.11982,0,2.40119,-1.5612,0,-1.27767,0.556075,-0.159947,-1,1,-1,1.50059,1.80035,0.999784
738.8,3.05712,-0.255172,0,1.48748,-1.13693,0,2.41877,-1.50071,0,-1.32508,0.612588,-0.267008,-1,1,-1,1.40059,1.80036,0.99982
738.9,3.05514,-0.296394,0,1.47351,-1.15648,0,2.43308,-1.43744,0,-1.40509,0.702862,-0.401763,-1,1,-1,1.30059,1.80036,0.999858
739,3.05442,-0.338156,0,1.46235,-1.17876,0,2.44367,-1.37064,0,-1.53937,0.848415,-0.586958,-1,1,-1,1.2006,1.80036,0.9999
739.1,3.05546,-0.381147,0,1.4543,-1.20432,0,2.44977,-1.29892,0,-1.77908,1.1002,-0.874515,-1,1,-1,1.10062,1.80036,0.999949
739.2,3.05936,-0.426992,0,1.45036,-1.23472,0,2.44925,-1.21886,0,-2.28568,1.61951,-1.42661,-1,-1,-1,1.00065,1.80036,0.99901
739.3,3.00201,-0.424173,0,1.48237,-1.18702,0,2.47754,-1.27525,0,1.04684,-1.8842,1.04666,-1,-1,-1,0.999699,1.70136,0.999065
739.4,2.94732,-0.426653,0,1.51705,-1.14463,0,2.50047,-1.32097,0,0.753147,-1.60739,0.752927,-1,-1,-1,0.999739,1.60136,0.999105
739.5,2.89439,-0.432637,0,1.55349,-1.10575,0,2.51984,-1.3596,0,0.576552,-1.44857,0.576285,-1,-1,-1,0.999771,1.50136,0.999136
739.6,2.84274,-0.441188,0,1.59122,-1.06944,0,2.53656,-1.39295,0,0.45815,-1.34908,0.457825,-1,-1,-1,0.999797,1.40136,0.999163
739.7,2.79211,-0.451742,0,1.62996,-1.03514,0,2.55117,-1.4221,0,0.37283,-1.28414,0.372436,-1,-1,-1,0.99982,1.30136,0.999186
739.8,2.74229,-0.463925,0,1.66952,-1.00246,0,2.56402,-1.44775,0,0.308076,-1.24168,0.307596,-1,-1,-1,0.999841,1.20136,0.999207
739.9,2.69316,-0.477474,0,1.70976,-0.971163,0,2.57535,-1.47037,0,0.256939,-1.21536,0.256353,-1,-1,-1,0.99986,1.10136,0.999225
740,2.64462,-0.492197,0,1.7506,-0.941038,0,2.58534,-1.49031,0,0.215247,-1.20194,0.214529,1,-1,-1,0.999877,1.00136,0.999243
740.1,2.63849,-0.441934,0,1.77325,-0.942045,0,2.57392,-1.53991,0,1.21496,-0.255676,-0.255567,1,-1,-1,1.09888,0.999378,0.999261
740.2,2.63153,-0.39144,0,1.79847,-0.943523,0,2.56109,-1.58925,0,1.24094,-0.306594,-0.306505,1,-1,-1,1.19888,0.999397,0.999279
740.3,2.62305,-0.340857,0,1.82706,-0.9452,0,2.54674,-1.63849,0,1.28296,-0.370989,-0.370915,1,-1,-1,1.29888,0.999417,0.9993
740.4,2.61275,-0.290168,0,1.85955,-0.947107,0,2.53058,-1.68763,0,1.34724,-0.455705,-0.455645,1,-1,-1,1.39888,0.99944,0.999323
740.5,2.60022,-0.239346,0,1.89672,-0.94929,0,2.51218,-1.73664,0,1.44561,-0.573042,-0.572992,1,-1,-1,1.49888,0.999467,0.999349
740.6,2.58484,-0.188357,0,1.93976,-0.951817,0,2.49092,-1.78548,0,1.60233,-0.747559,-0.747518,1,-1,-1,1.59888,0.999498,0.999381
740.7,2.56556,-0.137139,0,1.99068,-0.954809,0,2.46577,-1.83408,0,1.87436,-1.03648,-1.03645,1,-1,-1,1.69888,0.999537,0.99942
740.8,2.54042,-0.0855759,0,2.05339,-0.958494,0,2.43476,-1.88235,0,2.43284,-1.61113,-1.61111,1,1,-1,1.79888,0.999591,0.999474
740.9,2.5836,-0.070354,0,1.98087,-0.990069,0,2.46048,-1.86702,0,-1.1106,1.78898,0.885752,1,1,-1,1.80088,1.09862,0.999534
741,2.62353,-0.0543183,0,1.91726,-1.02401,0,2.48088,-1.84954,0,-0.853932,1.54444,0.593378,1,1,-1,1.80088,1.19863,0.999583
741.1,2.66161,-0.0371574,0,1.86,-1.06013,0,2.49701,-1.8305,0,-0.706142,1.40798,0.406039,1,1,-1,1.80088,1.29864,0.999625
741.2,2.69869,-0.0190389,0,1.80748,-1.09828,0,2.50951,-1.80996,0,-0.614635,1.32678,0.270173,1,1,-1,1.80088,1.39865,0.999663
741.3,2.73524,-0.000112869,0,1.75882,-1.13833,0,2.5187,-1.78793,0,-0.55734,1.27864,0.162491,1,1,-1,1.80088,1.49865,0.999699
741.4,2.77158,0.0194785,0,1.71347,-1.18022,0,2.52476,-1.76441,0,-0.523698,1.25293,0.0708508,1,1,-1,1.80089,1.59865,0.999734
741.5,2.80794,0.039596,0,1.6711,-1.2239,0,2.52774,-1.73936,0,-0.508441,1.24439,-0.012151,1,1,-1,1.80089,1.69865,0.999768
741.6,2.84448,0.0600991,0,1.6315,-1.26935,0,2.52762,-1.7127,0,-0.509221,1.25067,-0.0918291,-1,1,-1,1.80089,1.79865,0.999802
741.7,2.8508,0.0188204,0,1.60981,-1.2859,0,2.53966,-1.65337,0,-1.24433,0.508135,0.0149877,-1,1,-1,1.70189,1.80065,0.999837
741.8,2.85694,-0.0222804,0,1.59166,-1.30346,0,2.54863,-1.59321,0,-1.25231,0.522768,-0.067779,-1,1,-1,1.6019,1.80066,0.999871
741.9,2.86349,-0.0630513,0,1.5766,-1.32253,0,2.55437,-1.53177,0,-1.2773,0.55564,-0.158943,-1,1,-1,1.5019,1.80066,0.999905
742,2.87069,-0.103584,0,1.56463,-1.34318,0,2.55665,-1.46883,0,-1.32443,0.611864,-0.265779,-1,1,-1,1.4019,1.80066,0.999941
742.1,2.87884,-0.144038,0,1.55584,-1.36554,0,2.55508,-1.40401,0,-1.40401,0.701689,-0.400139,-1,1,-1,1.3019,1.80066,0.999979
742.2,2.88854,-0.184686,0,1.55085,-1.39009,0,2.54843,-1.33643,0,-1.53922,0.848399,-0.586584,-1,1,-1,1.20191,1.80067,0.999022
742.3,2.90004,-0.226102,0,1.5493,-1.41686,0,2.53682,-1.26539,0,-1.77881,1.10007,-0.874073,-1,1,-1,1.10193,1.80067,0.99907
742.4,2.91471,-0.269476,0,1.55249,-1.44709,0,2.51751,-1.18825,0,-2.27736,1.61109,-1.41784,-1,-1,-1,1.00195,1.80067,0.99913
742.5,2.85873,-0.28167,0,1.57191,-1.3936,0,2.55834,-1.23445,0,1.04987,-1.88723,1.04992,-1,-1,-1,0.999006,1.70167,0.999184
742.6,2.80627,-0.297443,0,1.59513,-1.34399,0,2.59184,-1.27321,0,0.754715,-1.60898,0.754776,-1,-1,-1,0.999046,1.60167,0.999224
742.7,2.75639,-0.316195,0,1.62091,-1.29736,0,2.62013,-1.30594,0,0.577439,-1.44951,0.577514,-1,-1,-1,0.999077,1.50167,0.999256
742.8,2.70839,-0.337127,0,1.64858,-1.25291,0,2.64455,-1.33419,0,0.458653,-1.34968,0.458744,-1,-1,-1,0.999104,1.40167,0.999282
742.9,2.66187,-0.359761,0,1.67772,-1.21016,0,2.66589,-1.35888,0,0.373084,-1.28453,0.373195,-1,-1,-1,0.999127,1.30167,0.999305
743,2.61654,-0.383778,0,1.70805,-1.16879,0,2.68467,-1.3806,0,0.308144,-1.24193,0.308279,-1,-1,-1,0.999148,1.20167,0.999326
743.1,2.57221,-0.408956,0,1.73938,-1.12859,0,2.70123,-1.39976,0,0.256851,-1.21553,0.257016,-1,-1,-1,0.999166,1.10167,0.999345
743.2,2.52874,-0.435131,0,1.77157,-1.08938,0,2.71583,-1.41664,0,0.215014,-1.20203,0.215215,1,-1,1,0.999184,1.00167,0.999362
743.3,2.50446,-0.407812,0,1.74806,-1.06141,0,2.76654,-1.47531,0,0.92083,-0.365688,0.920869,1,-1,1,1.0982,0.999668,1.09838
743.4,2.48102,-0.380695,0,1.72462,-1.03429,0,2.81575,-1.53224,0,0.872563,-0.319694,0.872602,1,-1,1,1.19821,0.999668,1.19839
743.5,2.45785,-0.35389,0,1.70145,-1.00749,0,2.86396,-1.58801,0,0.836588,-0.284793,0.836628,1,-1,1,1.29822,0.999668,1.29839
743.6,2.43487,-0.327302,0,1.67847,-0.9809,0,2.91139,-1.64288,0,0.808818,-0.257296,0.808858,1,-1,1,1.39822,0.999668,1.3984
743.7,2.41202,-0.300867,0,1.65562,-0.954466,0,2.95822,-1.69706,0,0.786789,-0.235002,0.786829,1,-1,1,1.49823,0.999668,1.49841
743.8,2.38926,-0.274542,0,1.63286,-0.928142,0,3.00456,-1.75067,0,0.768926,-0.216513,0.768965,1,-1,1,1.59823,0.999668,1.59841
743.9,2.36658,-0.248299,0,1.61018,-0.901899,0,3.0505,-1.80382,0,0.754176,-0.2009,0.754214,1,-1,1,1.69823,0.999668,1.69841
744,2.34394,-0.222115,0,1.58754,-0.875716,0,3.09611,-1.85658,0,0.741811,-0.187516,0.741848,-1,-1,1,1.79824,0.999668,1.79841
744.1,2.37048,-0.27653,0,1.56242,-0.865124,0,3.09185,-1.81505,0,-1.24435,0.0138321,0.508235,-1,-1,1,1.70024,0.999702,1.80042
744.2,2.39426,-0.332536,0,1.54048,-0.85266,0,3.08746,-1.77373,0,-1.25256,-0.0690276,0.523112,-1,-1,1,1.60024,0.999736,1.80042
744.3,2.41523,-0.390582,0,1.52114,-0.83796,0,3.08355,-1.73262,0,-1.27783,-0.160374,0.556283,-1,-1,1,1.50024,0.999771,1.80042
744.4,2.43323,-0.450961,0,1.5044,-0.820954,0,3.08033,-1.69158,0,-1.32535,-0.267528,0.612918,-1,-1,1,1.40024,0.999807,1.80043
744.5,2.44797,-0.514136,0,1.49031,-0.80149,0,3.07805,-1.65037,0,-1.40555,-0.402447,0.703375,-1,-1,1,1.30025,0.999845,1.80043
744.6,2.45901,-0.580881,0,1.479,-0.779278,0,3.07705,-1.60862,0,-1.54014,-0.587947,0.849252,-1,-1,1,1.20025,0.999887,1.80043
744.7,2.4656,-0.652589,0,1.47079,-0.753756,0,3.07779,-1.56561,0,-1.78052,-0.876164,1.10171,-1,-1,1,1.10027,0.999935,1.80043
744.8,2.46626,-0.73215,0,1.4663,-0.723702,0,3.08111,-1.5199,0,-2.28132,-1.42212,1.61496,-1,1,1,1.00029,0.999996,1.80043
744.9,2.52984,-0.684147,0,1.43204,-0.754191,0,3.0545,-1.5347,0,0.882954,1.78655,-1.10804,-1,1,1,0.999355,1.09902,1.80043
745,2.59076,-0.645676,0,1.39837,-0.78096,0,3.02923,-1.54376,0,0.591667,1.54313,-0.852489,-1,1,1,0.999404,1.19904,1.80043
745.1,2.65045,-0.613784,0,1.36463,-0.80558,0,3.00472,-1.54834,0,0.404829,1.4072,-0.70524,-1,1,1,0.999446,1.29905,1.80043
745.2,2.70956,-0.587013,0,1.33056,-0.828855,0,2.98069,-1.54902,0,0.269228,1.32631,-0.614048,-1,1,1,0.999485,1.39905,1.80044
745.3,2.76843,-0.564533,0,1.29604,-0.851277,0,2.957,-1.5461,0,0.161696,1.27836,-0.556965,-1,1,1,0.999521,1.49905,1.80044
745.4,2.82725,-0.545836,0,1.26104,-0.873187,0,2.93356,-1.53972,0,0.0701369,1.25281,-0.523484,-1,1,1,0.999555,1.59905,1.80044
745.5,2.88616,-0.530607,0,1.22559,-0.89485,0,2.91031,-1.5299,0,-0.0128302,1.24439,-0.508366,-1,1,1,0.999589,1.69905,1.80044
745.6,2.94525,-0.518664,0,1.1897,-0.916487,0,2.88719,-1.5166,0,-0.0925127,1.25079,-0.509278,1,1,-1,0.999623,1.79906,1.80045
745.7,2.96748,-0.457987,0,1.23382,-0.942446,0,2.82277,-1.54808,0,1.16614,0.290939,-1.25971,1,1,-1,1.09865,1.80008,1.70145
745.8,2.98779,-0.400291,0,1.27946,-0.967709,0,2.75902,-1.57795,0,1.13586,0.185441,-1.20044,1,1,-1,1.19867,1.8001,1.60146
745.9,3.00632,-0.344774,0,1.32674,-0.992404,0,2.69566,-1.60679,0,1.12722,0.090938,-1.16034,1,1,-1,1.29869,1.80012,1.50147
746,3.02317,-0.290903,0,1.37581,-1.01664,0,2.6324,-1.63495,0,1.13567,0.00123421,-1.13613,1,1,-1,1.3987,1.80014,1.40148
746.1,3.03841,-0.238312,0,1.4269,-1.04056,0,2.56895,-1.66265,0,1.15945,-0.0884016,-1.12723,1,1,-1,1.49871,1.80016,1.30149
746.2,3.05211,-0.18674,0,1.48033,-1.06433,0,2.50493,-1.68996,0,1.19906,-0.18268,-1.13533,1,1,-1,1.59872,1.80018,1.2015
746.3,3.06428,-0.135991,0,1.53657,-1.08826,0,2.43989,-1.71687,0,1.2577,-0.287726,-1.16489,1,1,-1,1.69872,1.8002,1.10152
746.4,3.07492,-0.0859037,0,1.59628,-1.11276,0,2.37323,-1.74321,0,1.34301,-0.413409,-1.22493,-1,1,-1,1.79873,1.80022,1.00155
746.5,3.07159,-0.127595,0,1.57232,-1.12409,0,2.39765,-1.68801,0,-1.24436,0.508198,0.0143707,-1,1,-1,1.70073,1.80023,0.999585
746.6,3.06846,-0.169032,0,1.55075,-1.13721,0,2.41971,-1.63131,0,-1.25246,0.522965,-0.0684623,-1,1,-1,1.60073,1.80023,0.999619
746.7,3.06581,-0.210239,0,1.53185,-1.15248,0,2.43891,-1.57266,0,-1.27762,0.556008,-0.159745,-1,1,-1,1.50073,1.80023,0.999653
746.8,3.06384,-0.251359,0,1.51563,-1.16998,0,2.45507,-1.51177,0,-1.32498,0.612474,-0.26678,-1,1,-1,1.40073,1.80023,0.999689
746.9,3.06283,-0.292615,0,1.50212,-1.18985,0,2.46789,-1.44819,0,-1.40493,0.702681,-0.401487,-1,1,-1,1.30074,1.80023,0.999728
747,3.0631,-0.334379,0,1.49148,-1.21238,0,2.4769,-1.38117,0,-1.5391,0.848124,-0.586586,-1,1,-1,1.20074,1.80024,0.99977
747.1,3.06514,-0.37733,0,1.48404,-1.23812,0,2.48132,-1.30933,0,-1.77859,1.09969,-0.873933,-1,1,-1,1.10076,1.80024,0.999818
747.2,3.06985,-0.422897,0,1.48044,-1.26826,0,2.47958,-1.22984,0,-2.2769,1.61045,-1.41741,-1,-1,-1,1.00079,1.80024,0.999878
747.3,3.01247,-0.421496,0,1.51135,-1.21991,0,2.50914,-1.2854,0,1.04287,-1.88048,1.04289,-1,-1,-1,0.99984,1.70124,0.999933
747.4,2.95786,-0.425305,0,1.54503,-1.17676,0,2.53312,-1.33049,0,0.75095,-1.60546,0.750983,-1,-1,-1,0.999879,1.60124,0.999972
747.5,2.90529,-0.43256,0,1.58089,-1.13732,0,2.55283,-1.36829,0,0.576428,-1.44841,0.576046,-1,-1,-1,0.999911,1.50124,0.999004
747.6,2.85387,-0.442338,0,1.61775,-1.10012,0,2.57033,-1.40123,0,0.458093,-1.34898,0.457629,-1,-1,-1,0.999937,1.40124,0.99903
