Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
413.6,2.04266,0.377434,0,1.15832,0.843078,0,1.56092,-0.497944,0,0.457955,-1,0,0.458089,-1,0,-1.34912,-1,0.139476,0.999179,0.99944,1.40115
413.7,2.07389,0.386802,0,1.15997,0.791374,0,1.53382,-0.45387,0,0.372564,-1,0,0.372727,-1,0,-1.28417,-1,0.131406,0.999202,0.999464,1.30115
413.8,2.10137,0.395042,0,1.16338,0.740196,0,1.50847,-0.40927,0,0.307736,-1,0,0.307934,-1,0,-1.2417,-1,0.126117,0.999223,0.999484,1.20115
413.9,2.12561,0.402308,0,1.16824,0.689457,0,1.48459,-0.36423,0,0.256516,-1,0,0.256758,-1,0,-1.21539,-1,0.122723,0.999241,0.999503,1.10115
414,2.14697,0.408712,0,1.17437,0.639098,0,1.46197,-0.318811,0,0.214726,1,0,0.215022,-1,0,-1.20197,-1,0.120761,0.999259,0.99952,1.00115
414.1,2.17521,0.451044,0,1.19064,0.623344,0,1.42121,-0.348859,0,1.21483,1,0.120952,-0.255493,-1,0,-0.25515,-1,0.00141624,1.09826,0.999538,0.999169
414.2,2.2023,0.494215,0,1.20901,0.606039,0,1.37971,-0.378462,0,1.24072,1,0.122674,-0.306316,-1,0,-0.306035,-1,0,1.19826,0.999557,0.999188
414.3,2.22827,0.538433,0,1.22985,0.58642,0,1.33709,-0.407017,0,1.28262,1,0.126035,-0.370583,-1,0,-0.370352,-1,0,1.29826,0.999577,0.999209
414.4,2.25293,0.583897,0,1.25352,0.564122,0,1.29316,-0.434324,0,1.34671,1,0.131276,-0.455115,-1,0,-0.454925,-1,0,1.39826,0.9996,0.999232
414.5,2.27596,0.63089,0,1.2806,0.538614,0,1.2476,-0.460099,0,1.4448,1,0.139268,-0.572156,-1,0,-0.572,-1,0,1.49826,0.999626,0.999258
414.6,2.29691,0.679843,0,1.31195,0.509081,0,1.19996,-0.483914,0,1.60098,1,0.151724,-0.746139,-1,0,-0.746011,-1,0,1.59826,0.999658,0.999289
414.7,2.31504,0.731462,0,1.34902,0.474146,0,1.14949,-0.505061,0,1.87187,1,0.172412,-1.03392,-1,0,-1.03382,-1,0,1.69826,0.999697,0.999329
414.8,2.3289,0.787096,0,1.39467,0.431131,0,1.09476,-0.522191,0,2.42711,1,0.211416,-1.60533,-1,0,-1.60524,-1,0,1.79826,0.999751,0.999382
414.9,2.33491,0.850136,0,1.45617,0.37317,0,1.03217,-0.53191,0,4.10647,1,0.30845,-3.30027,-1,0,-3.3002,1,0,1.89826,0.99984,0.999471
415,2.35079,0.812712,0,1.41467,0.461187,0,1.05607,-0.578226,0,-1.71381,1,0.000806117,1.5124,-1,0,2.364,1,0.29642,1.90026,0.999937,1.09853
415.1,2.35762,0.781044,0,1.38871,0.537674,0,1.07357,-0.61975,0,-1.16565,1,0,0.931933,-1,0.000874024,1.82925,1,0.20451,1.90026,0.999002,1.19856
415.2,2.35945,0.752486,0,1.37079,0.608774,0,1.08787,-0.659629,0,-0.894166,1,0,0.624853,-1,0,1.57071,1,0.168509,1.90026,0.999053,1.29857
415.3,2.35698,0.726254,0,1.35912,0.67648,0,1.10004,-0.698912,0,-0.73782,1,0,0.428926,-1,0,1.42637,1,0.149141,1.90026,0.999098,1.39858
415.4,2.35074,0.701862,0,1.3524,0.741897,0,1.11077,-0.738092,0,-0.640851,1,0,0.287424,-1,0,1.3403,1,0.13793,1.90026,0.999139,1.49858
415.5,2.34103,0.679057,0,1.3499,0.80563,0,1.12051,-0.777424,0,-0.579851,1,0,0.175714,-1,0,1.28902,1,0.131209,1.90026,0.999176,1.59859
415.6,2.32798,0.657695,0,1.35116,0.868039,0,1.12958,-0.817044,0,-0.54361,1,0,0.0809823,-1,0,1.26127,1,0.127334,1.90027,0.999213,1.69859
415.7,2.31162,0.637696,0,1.35588,0.929353,0,1.13823,-0.857027,0,-0.526512,1,0,-0.00454883,-1,0,1.25144,1,0.125495,1.90027,0.999248,1.79859
415.8,2.29189,0.619017,0,1.36391,0.989718,0,1.1467,-0.897412,0,-0.526021,-1,0,-0.0864294,-1,0,1.25702,1,0.125302,1.90027,0.999283,1.89859
415.9,2.2559,0.569569,0,1.36257,1.01747,0,1.18076,-0.874411,0,-1.25141,-1,0.125837,0.00649687,-1,0,0.526343,1,0.00178325,1.80127,0.999319,1.90059
416,2.21706,0.521898,0,1.36448,1.04325,0,1.21461,-0.851428,0,-1.26083,-1,0.125482,-0.078864,-1,0,0.543,1,0,1.70127,0.999355,1.9006
416.1,2.17497,0.475827,0,1.36972,1.06774,0,1.24851,-0.828993,0,-1.28806,-1,0.127293,-0.173246,-1,0,0.578689,1,0,1.60128,0.999391,1.9006
416.2,2.12925,0.431388,0,1.37837,1.09096,0,1.28269,-0.807228,0,-1.33861,-1,0.13113,-0.284328,-1,0,0.638907,1,0,1.50128,0.999428,1.9006
416.3,2.07933,0.388637,0,1.39062,1.11294,0,1.31748,-0.786253,0,-1.42347,-1,0.137791,-0.424697,-1,0,0.734626,1,0,1.40128,0.999469,1.9006
416.4,2.02427,0.347646,0,1.40685,1.13366,0,1.35336,-0.766191,0,-1.56557,-1,0.148895,-0.618416,-1,0,0.888676,1,0,1.30129,0.999513,1.9006
416.5,1.9624,0.308507,0,1.42778,1.15309,0,1.39118,-0.747165,0,-1.81908,-1,0.168037,-0.920484,-1,0,1.15509,1,0,1.2013,0.999565,1.9006
416.6,1.8903,0.271322,0,1.45495,1.17117,0,1.43263,-0.729305,0,-2.34684,-1,0.204889,-1.49426,-1,0,1.69643,1,0,1.10133,0.999629,1.9006
416.7,1.79889,0.236192,0,1.49256,1.18783,0,1.48218,-0.712742,0,-3.95815,-1,0.297653,-3.14926,-1,0,3.32154,-1,0,1.00139,0.999726,1.9006
416.8,1.88308,0.235383,0,1.4535,1.13821,0,1.44376,-0.662367,0,1.63303,-1,0.000636472,1.63311,-1,0,-2.45438,-1,0.309176,0.999479,0.999816,1.8016
416.9,1.94612,0.235034,0,1.425,1.08837,0,1.4158,-0.61221,0,1.04549,-1,0,1.04559,-1,0,-1.88303,-1,0.212605,0.999534,0.999871,1.7016
417,1.99725,0.234749,0,1.40243,1.03849,0,1.39376,-0.562085,0,0.752366,-1,0,0.752483,-1,0,-1.60681,-1,0.172948,0.999574,0.999911,1.6016
417.1,2.04044,0.234505,0,1.38376,0.988601,0,1.37563,-0.511981,0,0.575999,-1,0,0.576141,-1,0,-1.44824,-1,0.152017,0.999605,0.999942,1.5016
417.2,2.07773,0.234293,0,1.36797,0.938691,0,1.36038,-0.461892,0,0.457689,-1,0,0.457862,-1,0,-1.34888,-1,0.139444,0.999632,0.999969,1.4016
417.3,2.11033,0.234106,0,1.35442,0.888769,0,1.34738,-0.411815,0,0.372395,-1,0,0.372605,-1,0,-1.28401,-1,0.131387,0.999655,0.999992,1.3016
417.4,2.13859,0.234299,0,1.3431,0.838644,0,1.33618,-0.36194,0,0.308351,-1,0,0.307849,-1,0.000864239,-1.24185,-1,0.125777,0.999675,0.999012,1.2016
417.5,2.1639,0.234178,0,1.33289,0.788689,0,1.32653,-0.311896,0,0.257155,-1,0,0.256543,-1,0,-1.21548,-1,0.122736,0.999694,0.999031,1.1016
417.6,2.18622,0.234075,0,1.324,0.738725,0,1.31819,-0.261862,0,0.215425,-1,0,0.214674,1,0,-1.202,-1,0.120768,0.999711,0.999048,1.0016
417.7,2.22526,0.201434,0,1.27642,0.756052,0,1.32934,-0.242167,0,-0.255113,-1,0,1.21468,1,0.120939,-0.255012,-1,0.00141622,0.999729,1.09805,0.999621
417.8,2.26344,0.167663,0,1.22826,0.772747,0,1.34207,-0.220392,0,-0.305876,-1,0,1.24048,1,0.122654,-0.305793,-1,0,0.999748,1.19805,0.99964
417.9,2.30084,0.132576,0,1.17933,0.788126,0,1.35651,-0.195708,0,-0.370038,-1,0,1.28225,1,0.126005,-0.369971,-1,0,0.999768,1.29805,0.99966
418,2.33733,0.0959233,0,1.12949,0.801937,0,1.37291,-0.167657,0,-0.454393,-1,0,1.34616,1,0.131231,-0.454337,-1,0,0.999791,1.39805,0.999683
418.1,2.37269,0.0573472,0,1.07852,0.813825,0,1.39166,-0.135574,0,-0.571123,-1,0,1.44392,1,0.139198,-0.571077,-1,0,0.999818,1.49805,0.999709
418.2,2.40662,0.0163105,0,1.02611,0.823252,0,1.41338,-0.0984355,0,-0.74451,-1,0,1.5995,1,0.15161,-0.744473,-1,0,0.999849,1.59805,0.999741
418.3,2.43859,-0.028073,0,0.971748,0.829332,0,1.43905,-0.0545173,0,-1.03097,-1,0,1.86907,1,0.172207,-1.03094,-1,0,0.999888,1.69805,0.99978
418.4,2.46762,-0.0774905,0,0.914441,0.830376,0,1.47065,-0.000469954,0,-1.59855,-1,0,2.42048,1,0.210981,-1.59852,-1,0,0.999942,1.79805,0.999833
418.5,2.4908,-0.136593,0,0.851357,0.821854,0,1.514,0.0730174,0,-3.30442,-1,0.0058179,4.11072,1,0.310326,-3.30459,1,0,0.999033,1.89805,0.999925
418.6,2.49548,-0.0961687,0,0.86121,0.873027,0,1.49902,-0.0231697,0,1.51332,-1,0,-1.71484,1,0.000805977,2.36497,1,0.296631,0.99913,1.90005,1.09899
418.7,2.49346,-0.0635297,0,0.866495,0.917885,0,1.4951,-0.104315,0,0.92847,-1,0,-1.16241,1,0,1.82616,1,0.205499,0.999195,1.90005,1.19901
418.8,2.48713,-0.0356556,0,0.868947,0.960169,0,1.49801,-0.177527,0,0.622821,-1,0,-0.892378,1,0,1.56907,1,0.168284,0.999247,1.90005,1.29903
418.9,2.47733,-0.0112203,0,0.869526,1.00129,0,1.50594,-0.245738,0,0.427554,-1,0,-0.736718,1,0,1.4254,1,0.149014,0.999292,1.90005,1.39903
419,2.46444,0.010394,0,0.868762,1.0419,0,1.51798,-0.310364,0,0.286406,-1,0,-0.640134,1,0,1.33971,1,0.137854,0.999332,1.90005,1.49904
419.1,2.44867,0.0295095,0,0.867009,1.08239,0,1.53359,-0.372191,0,0.174903,-1,0,-0.57938,1,0,1.28866,1,0.131162,0.99937,1.90005,1.59904
419.2,2.4301,0.0462993,0,0.864534,1.12296,0,1.55242,-0.431694,0,0.0802969,-1,0,-0.543312,1,0,1.26107,1,0.127306,0.999406,1.90006,1.69904
419.3,2.40875,0.0608493,0,0.861558,1.16377,0,1.57426,-0.489169,0,-0.00516009,-1,0,-0.526349,1,0,1.25137,1,0.125482,0.999441,1.90006,1.79904
419.4,2.38453,0.0731856,0,0.858284,1.20491,0,1.59901,-0.544802,0,-0.0870039,-1,0,-0.525973,-1,0,1.25705,1,0.1253,0.999477,1.90006,1.89904
419.5,2.33631,0.110358,0,0.8975,1.19204,0,1.60527,-0.57126,0,0.00685953,-1,0,-1.25132,-1,0.125306,0.526154,1,0,0.999512,1.80106,1.90005
419.6,2.28562,0.145141,0,0.936463,1.17954,0,1.61436,-0.595465,0,-0.0784405,-1,0,-1.26067,-1,0.12547,0.542728,1,0,0.999547,1.70106,1.90005
419.7,2.23225,0.17747,0,0.975318,1.16758,0,1.62627,-0.617484,0,-0.17273,-1,0,-1.2878,-1,0.127272,0.578306,1,0,0.999583,1.60107,1.90005
419.8,2.17587,0.207212,0,1.01426,1.15634,0,1.6411,-0.637334,0,-0.283667,-1,0,-1.3382,-1,0.131097,0.638364,1,0,0.999621,1.50107,1.90005
419.9,2.11595,0.234155,0,1.05355,1.14603,0,1.65903,-0.654972,0,-0.423797,-1,0,-1.42281,-1,0.137739,0.733831,1,0,0.999661,1.40107,1.90006
420,2.05159,0.257961,0,1.09364,1.1369,0,1.68041,-0.670283,0,-0.617082,-1,0,-1.56447,-1,0.148809,0.887436,1,0,0.999705,1.30108,1.90006
420.1,1.98123,0.278074,0,1.13529,1.12931,0,1.70593,-0.683031,0,-0.918232,-1,0,-1.81706,-1,0.167888,1.15292,1,0,0.999757,1.20109,1.90006
420.2,1.90165,0.293442,0,1.18007,1.12386,0,1.73704,-0.692736,0,-1.48946,-1,0,-2.34228,-1,0.204584,1.6917,1,0,0.999821,1.10112,1.90006
420.3,1.80419,0.301419,0,1.23223,1.12192,0,1.77773,-0.69815,0,-3.13125,-1,0,-3.94037,-1,0.296746,3.30359,-1,0,0.999918,1.00118,1.90006
420.4,1.88393,0.325326,0,1.20988,1.06302,0,1.72674,-0.661238,0,1.63642,-1,0.000662566,1.63648,-1,0.000636648,-2.45772,-1,0.306632,0.999007,0.999268,1.80106
420.5,1.94437,0.343436,0,1.19717,1.00702,0,1.68531,-0.621454,0,1.0468,-1,0,1.04688,-1,0,-1.8843,-1,0.212813,0.999062,0.999322,1.70106
420.6,1.99338,0.358118,0,1.19015,0.952715,0,1.64957,-0.579966,0,0.753005,-1,0,0.753096,-1,0,-1.60742,-1,0.173037,0.999102,0.999362,1.60106
420.7,2.03477,0.370519,0,1.18688,0.899542,0,1.61759,-0.537351,0,0.576346,-1,0,0.576456,-1,0,-1.44857,-1,0.152062,0.999133,0.999394,1.50106
420.8,2.07051,0.381223,0,1.18636,0.847194,0,1.58836,-0.49391,0,0.45789,-1,0,0.458023,-1,0,-1.34907,-1,0.139469,0.99916,0.99942,1.40106
420.9,2.10174,0.390576,0,1.18799,0.79549,0,1.56128,-0.449824,0,0.372514,-1,0,0.372676,-1,0,-1.28413,-1,0.131402,0.999183,0.999443,1.30106
421,2.12922,0.398804,0,1.19137,0.74431,0,1.53595,-0.405213,0,0.307696,-1,0,0.307894,-1,0,-1.24168,-1,0.126114,0.999204,0.999464,1.20106
421.1,2.15346,0.406059,0,1.19622,0.69357,0,1.51209,-0.360163,0,0.256483,-1,0,0.256724,-1,0,-1.21537,-1,0.122722,0.999222,0.999483,1.10106
421.2,2.17482,0.412453,0,1.20232,0.643208,0,1.48949,-0.314733,0,0.214698,1,0,0.214993,-1,0,-1.20196,-1,0.120761,0.99924,0.9995,1.00106
421.3,2.20308,0.454772,0,1.21859,0.627447,0,1.44871,-0.344764,0,1.21485,1,0.120953,-0.255547,-1,0,-0.255136,-1,0.00141621,1.09824,0.999518,0.999075
421.4,2.23018,0.497931,0,1.23696,0.610135,0,1.4072,-0.374349,0,1.24075,1,0.122676,-0.306372,-1,0,-0.306035,-1,0,1.19824,0.999536,0.999094
421.5,2.25617,0.542136,0,1.25779,0.590507,0,1.36457,-0.402885,0,1.28265,1,0.126037,-0.370647,-1,0,-0.37037,-1,0,1.29824,0.999557,0.999114
421.6,2.28085,0.587588,0,1.28146,0.568197,0,1.32062,-0.430172,0,1.34676,1,0.13128,-0.455195,-1,0,-0.454967,-1,0,1.39824,0.99958,0.999137
421.7,2.3039,0.634571,0,1.30853,0.542677,0,1.27505,-0.455926,0,1.44488,1,0.139275,-0.572267,-1,0,-0.57208,-1,0,1.49824,0.999606,0.999164
421.8,2.32487,0.683515,0,1.33986,0.513127,0,1.2274,-0.479718,0,1.60113,1,0.151736,-0.746313,-1,0,-0.746158,-1,0,1.59824,0.999637,0.999195
421.9,2.34302,0.735126,0,1.37693,0.478171,0,1.17691,-0.50084,0,1.87216,1,0.172433,-1.03424,-1,0,-1.03411,-1,0,1.69824,0.999677,0.999234
422,2.35691,0.790757,0,1.42257,0.435128,0,1.12217,-0.517941,0,2.42783,1,0.211463,-1.60607,-1,0,-1.60596,-1,0,1.79824,0.99973,0.999288
422.1,2.36293,0.853803,0,1.48406,0.377119,0,1.05956,-0.527621,0,4.1095,1,0.308599,-3.30332,-1,0,-3.30323,1,0,1.89824,0.999819,0.999377
422.2,2.3788,0.816361,0,1.44259,0.465174,0,1.08345,-0.573955,0,-1.71459,1,0.000806112,1.51321,-1,0,2.36476,1,0.296573,1.90024,0.999917,1.09844
422.3,2.38605,0.784493,0,1.41594,0.541915,0,1.10118,-0.615516,0,-1.16235,1,0,0.928581,-1,0,1.82614,1,0.20549,1.90024,0.999982,1.19847
422.4,2.38744,0.756142,0,1.39875,0.612786,0,1.11524,-0.655389,0,-0.894349,1,0,0.625067,-1,0.00088627,1.57088,1,0.167623,1.90024,0.999033,1.29848
422.5,2.38495,0.729909,0,1.3871,0.6805,0,1.12739,-0.694677,0,-0.73793,1,0,0.42907,-1,0,1.42647,1,0.149154,1.90024,0.999078,1.39849
422.6,2.37871,0.705518,0,1.38041,0.745921,0,1.1381,-0.733862,0,-0.64092,1,0,0.287531,-1,0,1.34036,1,0.137938,1.90024,0.999118,1.49849
422.7,2.36899,0.682715,0,1.37793,0.809657,0,1.14783,-0.773198,0,-0.579894,1,0,0.175799,-1,0,1.28905,1,0.131214,1.90025,0.999156,1.59849
422.8,2.35594,0.661358,0,1.37921,0.872067,0,1.15688,-0.812822,0,-0.543634,1,0,0.0810549,-1,0,1.26129,1,0.127336,1.90025,0.999192,1.69849
422.9,2.33957,0.641365,0,1.38396,0.933379,0,1.16552,-0.852808,0,-0.526522,1,0,-0.00448337,-1,0,1.25145,1,0.125497,1.90025,0.999228,1.7985
423,2.31984,0.622694,0,1.39202,0.993741,0,1.17396,-0.893197,0,-0.526019,-1,0,-0.086367,-1,0,1.25701,1,0.125302,1.90025,0.999263,1.8985
423.1,2.28382,0.573261,0,1.39069,1.02149,0,1.20804,-0.870211,0,-1.2514,-1,0.125838,0.00656127,-1,0,0.526328,1,0.00178324,1.80125,0.999299,1.9005
423.2,2.24497,0.525606,0,1.3926,1.04727,0,1.2419,-0.847242,0,-1.26081,-1,0.125481,-0.0787958,-1,0,0.542972,1,0,1.70126,0.999334,1.9005
423.3,2.20286,0.479554,0,1.39785,1.07176,0,1.2758,-0.824822,0,-1.28803,-1,0.127291,-0.17317,-1,0,0.578646,1,0,1.60126,0.999371,1.9005
423.4,2.15712,0.435135,0,1.40651,1.09498,0,1.30999,-0.803072,0,-1.33856,-1,0.131126,-0.284237,-1,0,0.638844,1,0,1.50126,0.999408,1.90051
423.5,2.10719,0.392404,0,1.41877,1.11695,0,1.34479,-0.782112,0,-1.4234,-1,0.137785,-0.424581,-1,0,0.734533,1,0,1.40126,0.999449,1.90051
423.6,2.05211,0.351437,0,1.435,1.13767,0,1.38069,-0.762065,0,-1.56544,-1,0.148885,-0.618254,-1,0,0.888533,1,0,1.30127,0.999493,1.90051
423.7,1.99023,0.312325,0,1.45593,1.15708,0,1.41852,-0.743055,0,-1.81885,-1,0.16802,-0.920222,-1,0,1.15484,1,0,1.20128,0.999544,1.90051
423.8,1.91813,0.275171,0,1.4831,1.17516,0,1.45996,-0.725213,0,-2.34633,-1,0.204855,-1.49372,-1,0,1.69591,1,0,1.10131,0.999609,1.90051
423.9,1.82671,0.24008,0,1.52072,1.19181,0,1.50951,-0.708671,0,-3.95624,-1,0.297555,-3.14732,-1,0,3.31961,-1,0,1.00137,0.999706,1.90051
424,1.91089,0.239235,0,1.48165,1.1422,0,1.47113,-0.65828,0,1.63251,-1,0.000636492,1.63259,-1,0,-2.45388,-1,0.309078,0.99946,0.999796,1.80151
424.1,1.97392,0.238859,0,1.45313,1.09237,0,1.44319,-0.608111,0,1.04525,-1,0,1.04535,-1,0,-1.88281,-1,0.212572,0.999515,0.999851,1.70151
424.2,2.02504,0.238551,0,1.43053,1.04251,0,1.42117,-0.557976,0,0.75223,-1,0,0.752347,-1,0,-1.60669,-1,0.172931,0.999554,0.99989,1.60151
424.3,2.06823,0.238289,0,1.41185,0.99262,0,1.40307,-0.507864,0,0.575909,-1,0,0.57605,-1,0,-1.44817,-1,0.152007,0.999586,0.999922,1.50151
424.4,2.10552,0.238061,0,1.39604,0.942717,0,1.38785,-0.457769,0,0.457624,-1,0,0.457796,-1,0,-1.34883,-1,0.139438,0.999613,0.999948,1.40151
424.5,2.13811,0.23786,0,1.38247,0.892801,0,1.37487,-0.407686,0,0.372346,-1,0,0.372555,-1,0,-1.28398,-1,0.131383,0.999636,0.999972,1.30151
424.6,2.16679,0.23768,0,1.37072,0.842875,0,1.36371,-0.357614,0,0.307584,-1,0,0.307839,-1,0,-1.24156,-1,0.126101,0.999656,0.999992,1.20151
424.7,2.19168,0.237874,0,1.36093,0.792745,0,1.35403,-0.307743,0,0.257123,-1,0,0.256509,-1,0.000909878,-1.21547,-1,0.122438,0.999675,0.999011,1.10151
424.8,2.21399,0.237761,0,1.35201,0.742786,0,1.34572,-0.257704,0,0.215397,-1,0,0.214645,1,0,-1.202,-1,0.120767,0.999692,0.999028,1.00151
424.9,2.25302,0.205101,0,1.30444,0.760136,0,1.35688,-0.238015,0,-0.255167,-1,0,1.21469,1,0.12094,-0.254997,-1,0.00141619,0.99971,1.09803,0.999527
425,2.29117,0.171313,0,1.25629,0.776853,0,1.36962,-0.216246,0,-0.305932,-1,0,1.2405,1,0.122656,-0.305792,-1,0,0.999728,1.19803,0.999545
425.1,2.32856,0.136209,0,1.20736,0.792255,0,1.38407,-0.191568,0,-0.370102,-1,0,1.28229,1,0.126008,-0.369987,-1,0,0.999749,1.29803,0.999566
425.2,2.36503,0.0995385,0,1.15753,0.806089,0,1.40049,-0.163523,0,-0.454472,-1,0,1.34621,1,0.131235,-0.454377,-1,0,0.999772,1.39803,0.999589
425.3,2.40037,0.0609457,0,1.10656,0.818,0,1.41926,-0.131447,0,-0.571231,-1,0,1.44401,1,0.139205,-0.571153,-1,0,0.999798,1.49803,0.999615
425.4,2.43428,0.0198925,0,1.05416,0.827449,0,1.44099,-0.0943153,0,-0.744678,-1,0,1.59965,1,0.151621,-0.744614,-1,0,0.99983,1.59803,0.999647
425.5,2.46623,-0.0245073,0,0.999792,0.83355,0,1.46669,-0.0504037,0,-1.03128,-1,0,1.86935,1,0.172228,-1.03122,-1,0,0.999869,1.69803,0.999686
425.6,2.49523,-0.0739418,0,0.942482,0.834616,0,1.49832,0.00363879,0,-1.59926,-1,0,2.42117,1,0.211026,-1.59921,-1,0,0.999922,1.79803,0.999739
425.7,2.51838,-0.133056,0,0.879381,0.826103,0,1.54173,0.0771285,0,-3.30738,-1,0.00669887,4.11366,1,0.310493,-3.30754,1,0,0.999014,1.89803,0.999832
425.8,2.52309,-0.0926223,0,0.889263,0.87728,0,1.52669,-0.0190742,0,1.5141,-1,0,-1.7156,1,0.000805972,2.36571,1,0.296779,0.999111,1.90003,1.09889
425.9,2.52109,-0.0599769,0,0.894571,0.92214,0,1.52272,-0.100227,0,0.928823,-1,0,-1.16274,1,0,1.82648,1,0.205547,0.999177,1.90003,1.19892
426,2.51478,-0.0320964,0,0.897043,0.964424,0,1.5256,-0.173446,0,0.623027,-1,0,-0.892554,1,0,1.56924,1,0.168307,0.999228,1.90003,1.29893
426.1,2.50499,-0.00765399,0,0.897642,1.00554,0,1.5335,-0.241664,0,0.427693,-1,0,-0.736823,1,0,1.4255,1,0.149027,0.999273,1.90003,1.39894
426.2,2.49211,0.0139683,0,0.896897,1.04616,0,1.54551,-0.306298,0,0.286509,-1,0,-0.640201,1,0,1.33977,1,0.137861,0.999313,1.90003,1.49895
426.3,2.47635,0.0330929,0,0.895162,1.08665,0,1.56108,-0.368134,0,0.174985,-1,0,-0.579422,1,0,1.28869,1,0.131167,0.999351,1.90003,1.59895
426.4,2.45779,0.0498928,0,0.892705,1.12722,0,1.57988,-0.427647,0,0.0803673,-1,0,-0.543336,1,0,1.26109,1,0.127309,0.999387,1.90004,1.69895
426.5,2.43644,0.064454,0,0.889747,1.16803,0,1.6017,-0.485133,0,-0.00509648,-1,0,-0.526359,1,0,1.25137,1,0.125483,0.999423,1.90004,1.79895
426.6,2.41224,0.0768027,0,0.886491,1.20917,0,1.62642,-0.540778,0,-0.0869431,-1,0,-0.525971,-1,0,1.25705,1,0.1253,0.999458,1.90004,1.89895
426.7,2.36376,0.114095,0,0.925658,1.1967,0,1.63297,-0.567768,0,0.0060214,-1,0,-1.2514,-1,0.125832,0.526388,1,0.00178323,0.999494,1.80104,1.90095
426.8,2.31305,0.148884,0,0.964607,1.18418,0,1.64208,-0.591958,0,-0.0793583,-1,0,-1.26091,-1,0.125486,0.543141,1,0,0.999529,1.70104,1.90096
426.9,2.25967,0.181219,0,1.00345,1.17221,0,1.65402,-0.613965,0,-0.173791,-1,0,-1.28825,-1,0.127306,0.57894,1,0,0.999565,1.60105,1.90096
427,2.20327,0.210966,0,1.04238,1.16095,0,1.66888,-0.633802,0,-0.284969,-1,0,-1.33893,-1,0.131155,0.6393,1,0,0.999603,1.50105,1.90096
427.1,2.14331,0.237912,0,1.08167,1.15063,0,1.68684,-0.651427,0,-0.42551,-1,0,-1.42399,-1,0.137833,0.735228,1,0,0.999643,1.40105,1.90096
427.2,2.07891,0.261717,0,1.12176,1.1415,0,1.70827,-0.666724,0,-0.619555,-1,0,-1.56644,-1,0.148963,0.889633,1,0,0.999688,1.30106,1.90096
427.3,2.00848,0.281822,0,1.16342,1.1339,0,1.73384,-0.679456,0,-0.922324,-1,0,-1.82067,-1,0.168156,1.15677,1,0,0.999739,1.20107,1.90096
427.4,1.92878,0.297169,0,1.20823,1.12845,0,1.76504,-0.689137,0,-1.49808,-1,0,-2.35042,-1,0.20513,1.70011,1,0,0.999804,1.1011,1.90096
427.5,1.83104,0.305079,0,1.2605,1.12654,0,1.80589,-0.694507,0,-3.16349,-1,0,-3.97216,-1,0.298367,3.33565,-1,0,0.999901,1.00116,1.90096
427.6,1.91173,0.329618,0,1.23776,1.06736,0,1.75438,-0.657917,0,1.63678,-1,0,1.63661,-1,0.00063638,-2.45794,-1,0.309888,0.999992,0.99925,1.80196
427.7,1.97166,0.347202,0,1.22519,1.01158,0,1.71328,-0.617855,0,1.05048,-1,0.00066967,1.05056,-1,0,-1.88783,-1,0.211725,0.999046,0.999304,1.70196
427.8,2.02075,0.3619,0,1.21811,0.957265,0,1.67751,-0.576373,0,0.755069,-1,0,0.755158,-1,0,-1.60932,-1,0.173295,0.999086,0.999344,1.60196
427.9,2.06221,0.374311,0,1.2148,0.904083,0,1.6455,-0.53376,0,0.57767,-1,0,0.577778,-1,0,-1.44972,-1,0.15221,0.999118,0.999375,1.50196
428,2.09799,0.385022,0,1.21426,0.851728,0,1.61626,-0.49032,0,0.458814,-1,0,0.458945,-1,0,-1.34982,-1,0.139562,0.999144,0.999402,1.40196
428.1,2.12927,0.394381,0,1.21586,0.800018,0,1.58917,-0.446235,0,0.3732,-1,0,0.37336,-1,0,-1.28462,-1,0.131463,0.999167,0.999425,1.30196
428.2,2.15678,0.402613,0,1.21922,0.748833,0,1.56384,-0.401624,0,0.308228,-1,0,0.308422,-1,0,-1.24199,-1,0.126154,0.999188,0.999446,1.20196
428.3,2.18105,0.409872,0,1.22404,0.698089,0,1.53997,-0.356572,0,0.25691,-1,0,0.257148,-1,0,-1.21556,-1,0.122746,0.999207,0.999464,1.10196
428.4,2.20244,0.41627,0,1.23013,0.647722,0,1.51737,-0.311142,0,0.215051,1,0,0.215343,-1,0,-1.20204,-1,0.120773,0.999224,0.999482,1.00196
428.5,2.23071,0.458598,0,1.24636,0.63195,0,1.4766,-0.341164,0,1.21469,1,0.12094,-0.254886,-1,0,-0.255334,-1,0.00141663,1.09822,0.999499,0.999981
428.6,2.25783,0.501765,0,1.2647,0.61463,0,1.43511,-0.370744,0,1.2405,1,0.122656,-0.305705,-1,0,-0.306073,-1,0,1.19822,0.999518,1
428.7,2.28397,0.546077,0,1.28561,0.594462,0,1.39229,-0.398846,0,1.28269,1,0.126347,-0.370713,-1,0,-0.370389,-1,0.00150546,1.29822,0.999539,0.99902
