Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
451.9,9.84883,0.0372624,0,8.68814,0.34638,0,7.99338,-0.371816,0,10.773,-11.319,-7.23147,1.89901,1.20215,0.999244
452,9.82388,0.0715407,0,8.74311,0.28258,0,7.97188,-0.352883,0,6.11824,-9.38371,-5.46079,1.90001,1.10218,0.999309
452.1,9.79151,0.0803753,0,8.81463,0.299635,0,7.94697,-0.37538,0,-0.103855,-4.14306,3.92865,1.90002,1.00218,1.09831
452.2,9.78049,0.0543691,0,8.83589,0.380295,0,7.93984,-0.416897,0,-4.16639,3.43082,7.28882,1.90002,0.999245,1.19834
452.3,9.7666,0.0332517,0,8.85946,0.452395,0,7.93075,-0.456352,0,-3.16185,2.32108,6.17388,1.90002,0.999295,1.29835
452.4,9.74994,0.0163895,0,8.88564,0.518064,0,7.91994,-0.49467,0,-2.58895,1.62037,5.5149,1.90002,0.999339,1.39836
452.5,9.70433,-0.0550128,0,8.87139,0.662732,0,7.96954,-0.535206,0,-7.27269,6.59479,6.8392,1.80102,1.09852,1.49846
452.6,9.65511,-0.115825,0,8.86454,0.786468,0,8.01687,-0.569965,0,-6.1853,5.04275,5.5429,1.70102,1.19863,1.59852
452.7,9.65483,-0.175865,0,8.80154,0.804415,0,8.09143,-0.51634,0,-3.85358,5.31957,-3.55314,1.60105,1.29863,1.50055
452.8,9.65428,-0.236553,0,8.73768,0.821194,0,8.17069,-0.458411,0,-4.28924,5.48091,-4.06077,1.50108,1.39863,1.40059
452.9,9.74708,-0.268788,0,8.68151,0.786476,0,8.1524,-0.400533,0,3.86047,3.56163,-5.32119,1.59911,1.49868,1.30059
453,9.83412,-0.298277,0,8.62651,0.750891,0,8.13457,-0.343194,0,3.55299,3.17729,-5.29822,1.69914,1.59871,1.20059
453.1,9.86919,-0.251237,0,8.65618,0.630744,0,8.0697,-0.299527,0,7.23978,-6.80147,-6.55127,1.79914,1.50077,1.10071
453.2,9.90477,-0.198071,0,8.68488,0.488588,0,8.0052,-0.244768,0,9.84594,-9.64956,-9.68974,1.89914,1.40086,1.00089
453.3,9.8832,-0.164605,0,8.72913,0.433557,0,7.98431,-0.233605,0,3.13952,-6.14953,-2.29608,1.90014,1.30087,0.99993
453.4,9.86294,-0.129567,0,8.77276,0.37167,0,7.96484,-0.217587,0,4.12366,-7.24342,-3.38603,1.90014,1.20089,0.999981
453.5,9.84433,-0.0912769,0,8.8158,0.29851,0,7.947,-0.19474,0,6.16916,-9.43643,-5.51247,1.90014,1.10091,0.999045
453.6,9.82725,-0.0461376,0,8.85959,0.206003,0,7.93064,-0.161889,0,12.3262,-15.807,-11.7201,1.90014,1.00097,0.999142
453.7,9.8149,-0.0804673,0,8.89219,0.30261,0,7.91908,-0.208581,0,-6.25266,5.5978,9.52472,1.90014,0.999073,1.0982
453.8,9.79986,-0.105048,0,8.92636,0.38,0,7.90515,-0.248732,0,-4.17134,3.43589,7.29368,1.90014,0.999137,1.19823
453.9,9.78252,-0.123446,0,8.96212,0.446924,0,7.88934,-0.286006,0,-3.16461,2.32401,6.17655,1.90014,0.999188,1.29825
454,9.76317,-0.137166,0,8.99933,0.50705,0,7.87202,-0.321857,0,-2.59068,1.62233,5.51654,1.90015,0.999231,1.39825
454.1,9.70583,-0.199556,0,9.01048,0.652024,0,7.91382,-0.37042,0,-7.27451,6.59717,6.84127,1.80115,1.09841,1.49835
454.2,9.64678,-0.250879,0,9.02527,0.775081,0,7.95437,-0.412892,0,-6.18614,5.0441,5.54396,1.70115,1.19852,1.59841
454.3,9.63605,-0.309947,0,8.96636,0.803728,0,8.03713,-0.373076,0,-3.85374,5.31963,-3.55254,1.60117,1.29853,1.50044
454.4,9.62494,-0.369605,0,8.90639,0.831373,0,8.12526,-0.329839,0,-4.28924,5.48084,-4.0602,1.5012,1.39853,1.40049
454.5,9.71072,-0.417491,0,8.84503,0.806957,0,8.11733,-0.269667,0,3.86063,3.56103,-5.32124,1.59924,1.49857,1.30049
454.6,9.7913,-0.461668,0,8.78467,0.781481,0,8.10974,-0.210108,0,3.55329,3.17664,-5.29839,1.69926,1.5986,1.20049
454.7,9.83403,-0.421446,0,8.79297,0.657985,0,8.05347,-0.155808,0,7.24156,-6.8035,-6.55361,1.79926,1.50066,1.1006
454.8,9.87831,-0.375272,0,8.79648,0.51297,0,7.99948,-0.0906421,0,9.85086,-9.65477,-9.69531,1.89926,1.40076,1.00078
454.9,9.8629,-0.338562,0,8.83048,0.45106,0,7.98086,-0.0759975,0,3.14223,-6.15215,-2.29897,1.90027,1.30077,0.999823
455,9.84905,-0.300529,0,8.86267,0.382497,0,7.96448,-0.056815,0,4.12849,-7.24817,-3.39098,1.90027,1.20078,0.999873
455.1,9.83722,-0.25977,0,8.89273,0.303701,0,7.9507,-0.0316446,0,6.14877,-9.41702,-5.49263,1.90027,1.10081,0.999936
455.2,9.82843,-0.21202,0,8.91927,0.204102,0,7.94048,0.00397374,0,12.3688,-15.8496,-11.7627,1.90027,1.00087,0.999036
455.3,9.81038,-0.244125,0,8.9679,0.294543,0,7.92107,-0.0403636,0,-6.23151,5.5772,9.50455,1.90027,0.999968,1.0981
455.4,9.7912,-0.26526,0,9.01524,0.363994,0,7.90025,-0.0772488,0,-4.17624,3.44091,7.29851,1.90027,0.999031,1.19813
455.5,9.77092,-0.280384,0,9.0621,0.423705,0,7.8782,-0.111209,0,-3.16735,2.32692,6.17919,1.90027,0.999082,1.29814
455.6,9.74949,-0.290546,0,9.10921,0.47646,0,7.85492,-0.143503,0,-2.59239,1.62426,5.51817,1.90027,0.999126,1.39815
455.7,9.68217,-0.34203,0,9.1454,0.61732,0,7.88762,-0.198605,0,-7.2763,6.59952,6.84332,1.80127,1.09831,1.49825
455.8,9.61509,-0.38231,0,9.18137,0.735948,0,7.92017,-0.247487,0,-6.18698,5.04543,5.54501,1.70127,1.19842,1.59831
455.9,9.59426,-0.438605,0,9.12833,0.774412,0,8.00859,-0.22268,0,-3.8539,5.31968,-3.55195,1.6013,1.29842,1.50034
456,9.57294,-0.495415,0,9.07408,0.81207,0,8.1029,-0.19544,0,-4.28925,5.48077,-4.05962,1.50133,1.39842,1.40038
456.1,9.64909,-0.557478,0,9.00941,0.798691,0,8.10555,-0.134812,0,3.86078,3.56044,-5.32129,1.59936,1.49846,1.30038
456.2,9.72076,-0.614983,0,8.94553,0.784094,0,8.10844,-0.0748477,0,3.55358,3.176,-5.29855,1.69939,1.5985,1.20038
456.3,9.76983,-0.582798,0,8.93223,0.661019,0,8.06246,-0.0115815,0,7.24333,-6.80551,-6.55592,1.79939,1.50055,1.10049
456.4,9.82147,-0.545017,0,8.91047,0.517569,0,8.02063,0.0619947,0,9.85575,-9.65994,-9.70083,1.89939,1.40065,1.00067
456.5,9.81268,-0.506187,0,8.93317,0.450674,0,8.00485,0.0796688,0,3.14492,-6.15475,-2.30183,1.90039,1.30066,0.999717
456.6,9.80566,-0.466323,0,8.95295,0.377532,0,7.99206,0.101426,0,4.13329,-7.25288,-3.39589,1.90039,1.20067,0.999767
456.7,9.80111,-0.424119,0,8.96883,0.294666,0,7.98288,0.128635,0,6.15946,-9.42764,-5.50336,1.90039,1.1007,0.999831
456.8,9.80053,-0.375877,0,8.97829,0.192844,0,7.97875,0.165049,0,12.2873,-15.7692,-11.6818,1.90039,1.00076,0.999927
456.9,9.72132,-0.411378,0,9.06208,0.339312,0,7.99126,0.0869365,0,-10.6234,7.1722,11.3557,1.80139,0.999066,1.09915
457,9.6454,-0.420011,0,9.13304,0.43787,0,8.00503,0.0278036,0,-7.48746,3.51442,7.96273,1.7014,0.999233,1.19923
457.1,9.56958,-0.413739,0,9.20009,0.51481,0,8.01713,-0.0249248,0,-6.36917,1.75345,6.63724,1.6014,0.999361,1.29927
457.2,9.4928,-0.395944,0,9.26601,0.57746,0,8.02708,-0.0751506,0,-5.99369,0.54626,6.08138,1.50141,0.999473,1.3993
457.3,9.46489,-0.447568,0,9.22064,0.624432,0,8.11785,-0.0645676,0,-3.99809,5.62999,-3.66382,1.40143,1.09847,1.30133
457.4,9.43685,-0.499726,0,9.17421,0.670643,0,8.21583,-0.0521345,0,-4.53922,5.71646,-4.31334,1.30147,1.19847,1.20138
457.5,9.40771,-0.55258,0,9.12572,0.715928,0,8.32341,-0.0372588,0,-5.4089,6.11727,-5.29282,1.20152,1.29847,1.10145
457.6,9.37559,-0.606497,0,9.07313,0.759902,0,8.44497,-0.0188878,0,-6.99458,7.18153,-7.00326,1.10161,1.39847,1.00155
457.7,9.33484,-0.6451,0,9.04827,0.82674,0,8.54166,-0.0350406,0,-7.86998,7.02173,-3.21552,1.00165,1.49848,0.999655
457.8,9.33121,-0.696555,0,9.02587,0.873508,0,8.58975,-0.0260349,0,-2.6201,5.5565,-2.6201,0.999684,1.59848,0.999688
457.9,9.33305,-0.729844,0,9.0348,0.943262,0,8.58911,-0.0620687,0,-0.575961,2.80459,3.4919,0.999685,1.69848,1.09869
458,9.33503,-0.763666,0,9.04288,1.01194,0,8.58877,-0.0984894,0,-0.527449,2.70181,3.2194,0.999685,1.79848,1.1987
458.1,9.33711,-0.797939,0,9.05027,1.07976,0,8.58867,-0.13521,0,-0.487454,2.61887,3.01329,0.999685,1.89848,1.2987
458.2,9.34579,-0.776473,0,9.0808,1.10545,0,8.53953,-0.185372,0,1.61948,-2.58802,5.51365,0.999727,1.90049,1.39871
458.3,9.35028,-0.753597,0,9.11059,1.13172,0,8.49502,-0.235843,0,1.11753,-2.23715,5.09214,0.999766,1.90049,1.49872
458.4,9.35086,-0.729881,0,9.13983,1.15886,0,8.45465,-0.286697,0,0.722926,-2.01969,4.81373,0.999803,1.90049,1.59872
458.5,9.34444,-0.646808,0,9.18588,1.14669,0,8.38825,-0.354274,0,0.593632,-6.2575,6.29761,0.999933,1.80149,1.69874
458.6,9.32516,-0.56118,0,9.23154,1.13674,0,8.33555,-0.424116,0,-0.561988,-6.29309,6.25508,0.99906,1.7015,1.79875
458.7,9.29351,-0.472022,0,9.27838,1.12843,0,8.29462,-0.496774,0,-1.86038,-6.81753,6.6982,0.999192,1.60152,1.89875
458.8,9.27803,-0.40863,0,9.29383,1.09181,0,8.28492,-0.519074,0,-1.10825,-5.08503,2.23239,0.99923,1.50152,1.90075
458.9,9.25888,-0.344143,0,9.30982,1.05546,0,8.27933,-0.541717,0,-1.60711,-5.50242,2.57949,0.999269,1.40153,1.90076
459,9.23499,-0.27766,0,9.32712,1.01961,0,8.27799,-0.565384,0,-2.30088,-6.15325,3.14489,0.999312,1.30154,1.90076
459.1,9.25033,-0.244288,0,9.30534,0.954992,0,8.29429,-0.535144,0,0.525813,-3.212,-2.69807,0.999313,1.20154,1.80176
459.2,9.26533,-0.211085,0,9.28382,0.889306,0,8.3103,-0.505269,0,0.574003,-3.48207,-2.79999,0.999313,1.10155,1.70176
459.3,9.27991,-0.178108,0,9.26263,0.822296,0,8.32597,-0.475818,0,0.633762,-3.85376,-2.93009,0.999313,1.00155,1.60176
459.4,9.319,-0.205898,0,9.22296,0.789062,0,8.3446,-0.42781,0,1.96579,1.96623,-5.10059,0.999344,0.999584,1.50176
459.5,9.35354,-0.230839,0,9.18538,0.754525,0,8.36556,-0.381265,0,1.49658,1.4971,-4.86015,0.99937,0.99961,1.40176
459.6,9.38422,-0.252991,0,9.14957,0.718713,0,8.38828,-0.335997,0,1.14976,1.15038,-4.77334,0.999394,0.999633,1.30176
459.7,9.42871,-0.325077,0,9.09524,0.722802,0,8.43038,-0.277103,0,0.496491,5.90337,-5.69259,0.999479,1.09866,1.20177
459.8,9.46478,-0.393791,0,9.0418,0.728846,0,8.48075,-0.218232,0,-0.465912,5.6924,-5.89029,0.999561,1.19868,1.10179
459.9,9.49279,-0.460644,0,8.98796,0.736989,0,8.54006,-0.158003,0,-1.54274,5.90923,-6.54796,0.999647,1.29869,1.00181
460,9.50494,-0.510009,0,8.96084,0.779592,0,8.57514,-0.142854,0,-1.48303,4.85451,-1.48338,0.999672,1.39869,0.999836
460.1,9.51499,-0.560041,0,8.93201,0.821693,0,8.61427,-0.126339,0,-1.94617,5.08827,-1.94647,0.999698,1.49869,0.999862
460.2,9.52244,-0.611169,0,8.90059,0.8627,0,8.65884,-0.10753,0,-2.61993,5.55637,-2.62019,0.999729,1.59869,0.999893
460.3,9.53109,-0.643368,0,8.89498,0.932799,0,8.66563,-0.142924,0,-0.575894,2.80443,3.4913,0.99973,1.69869,1.0989
460.4,9.53999,-0.67606,0,8.88876,1.00167,0,8.67279,-0.178636,0,-0.527397,2.70169,3.21896,0.99973,1.79869,1.1989
460.5,9.54907,-0.709171,0,8.88204,1.06956,0,8.68025,-0.214592,0,-0.487414,2.61878,3.01296,0.99973,1.89869,1.29891
460.6,9.55315,-0.686378,0,8.90663,1.10098,0,8.64248,-0.273791,0,1.6194,-2.58804,5.51338,0.999772,1.90069,1.39892
460.7,9.55283,-0.663068,0,8.93038,1.13281,0,8.6093,-0.332341,0,1.11749,-2.2372,5.09196,0.999811,1.90069,1.49892
460.8,9.54852,-0.639738,0,8.95341,1.16539,0,8.58026,-0.390414,0,0.7229,-2.01976,4.8136,0.999847,1.9007,1.59892
460.9,9.52515,-0.559761,0,9.00097,1.16296,0,8.52919,-0.470208,0,0.593618,-6.25753,6.29761,0.999978,1.8017,1.69894
461,9.48868,-0.479918,0,9.04767,1.16262,0,8.492,-0.549414,0,-0.561967,-6.29308,6.2551,0.999105,1.70171,1.79895
461.1,9.43937,-0.399179,0,9.09522,1.16412,0,8.4669,-0.62894,0,-1.86031,-6.81746,6.6982,0.999237,1.60173,1.89896
461.2,9.41117,-0.340328,0,9.11788,1.13146,0,8.46199,-0.652761,0,-1.10819,-5.08484,2.23243,0.999275,1.50173,1.90096
461.3,9.37917,-0.28116,0,9.141,1.09918,0,8.46119,-0.676069,0,-1.60702,-5.50215,2.5795,0.999314,1.40174,1.90096
461.4,9.34211,-0.221016,0,9.16531,1.06766,0,8.46475,-0.699508,0,-2.30071,-6.15285,3.14482,0.999357,1.30174,1.90096
461.5,9.35026,-0.1852,0,9.15729,0.99994,0,8.47447,-0.666561,0,0.525762,-3.21156,-2.69796,0.999358,1.20175,1.80196
461.6,9.3581,-0.149619,0,9.14975,0.931234,0,8.484,-0.634029,0,0.573936,-3.48148,-2.79984,0.999358,1.10175,1.70196
461.7,9.36558,-0.114349,0,9.14281,0.861299,0,8.49327,-0.601983,0,0.633674,-3.85291,-2.92987,0.999358,1.00176,1.60197
461.8,9.40955,-0.133502,0,9.11082,0.820614,0,8.50162,-0.551166,0,1.96569,1.96643,-5.10048,0.999389,0.999789,1.50197
461.9,9.44849,-0.150804,0,9.08115,0.779087,0,8.51255,-0.501303,0,1.49651,1.49739,-4.86001,0.999415,0.999816,1.40197
462,9.48307,-0.166171,0,9.05348,0.736675,0,8.52547,-0.452324,0,1.1497,1.15073,-4.77313,0.999438,0.999839,1.30197
462.1,9.54144,-0.227567,0,8.99947,0.729501,0,8.55455,-0.386022,0,0.496483,5.90328,-5.69265,0.999524,1.09887,1.20198
462.2,9.59087,-0.287396,0,8.94593,0.724419,0,8.59173,-0.318042,0,-0.465911,5.69246,-5.8902,0.999606,1.19888,1.10199
462.3,9.63203,-0.347062,0,8.89156,0.721311,0,8.63737,-0.246895,0,-1.54272,5.90938,-6.54764,0.999692,1.29889,1.00202
462.4,9.65421,-0.393013,0,8.85603,0.757033,0,8.66883,-0.224312,0,-1.48684,4.85617,-1.48537,0.999717,1.39889,0.999041
462.5,9.67432,-0.439904,0,8.81913,0.792301,0,8.70377,-0.200083,0,-1.95129,5.09132,-1.95003,0.999743,1.49889,0.999067
462.6,9.69211,-0.488405,0,8.77992,0.825957,0,8.74356,-0.17248,0,-2.62757,5.562,-2.6265,0.999775,1.59889,0.999099
462.7,9.70722,-0.518131,0,8.75998,0.893386,0,8.75751,-0.205716,0,-0.576191,2.80383,3.49276,0.999775,1.69889,1.09811
462.8,9.72267,-0.548287,0,8.7397,0.95949,0,8.77188,-0.239188,0,-0.527616,2.70115,3.21991,0.999775,1.79889,1.19811
462.9,9.7384,-0.578816,0,8.71913,1.02452,0,8.78659,-0.272836,0,-0.487575,2.6183,3.01359,0.999775,1.8989,1.29811
463,9.73774,-0.55566,0,8.73674,1.06033,0,8.76177,-0.338568,0,1.62512,-2.59246,5.5183,0.999818,1.9009,1.39812
463.1,9.73267,-0.532905,0,8.75344,1.09637,0,8.74132,-0.402712,0,1.12182,-2.24,5.09517,0.999857,1.9009,1.49813
463.2,9.72369,-0.510953,0,8.76927,1.13298,0,8.72482,-0.465533,0,0.726459,-2.02149,4.81571,0.999893,1.9009,1.59813
463.3,9.68394,-0.437607,0,8.81627,1.1405,0,8.69173,-0.554082,0,0.600435,-6.26125,6.30183,0.999024,1.80191,1.69815
463.4,9.63235,-0.366853,0,8.86208,1.14966,0,8.67107,-0.639332,0,-0.556005,-6.29145,6.25383,0.999151,1.70192,1.79816
463.5,9.56754,-0.297997,0,8.9083,1.1609,0,8.66282,-0.722325,0,-1.85261,-6.81288,6.69397,0.999282,1.60193,1.89816
463.6,9.52787,-0.246218,0,8.9372,1.13361,0,8.66287,-0.74665,0,-1.10334,-5.08157,2.22876,0.999321,1.50194,1.90016
463.7,9.49941,-0.200227,0,8.95933,1.09242,0,8.66497,-0.750133,0,-0.755812,-4.52585,0.659226,0.999338,1.40194,1.86626
463.8,9.46916,-0.154503,0,8.98169,1.05165,0,8.66893,-0.753118,0,-0.976858,-4.79868,0.810027,0.999355,1.30194,1.83201
463.9,9.46894,-0.118216,0,8.98922,0.982753,0,8.6706,-0.719353,0,0.537972,-3.2768,-2.79202,0.999356,1.20194,1.73267
464,9.46846,-0.0822402,0,8.99745,0.912863,0,8.67215,-0.686053,0,0.586802,-3.5572,-2.91307,0.999356,1.10195,1.63267
464.1,9.52745,-0.0255352,0,8.99804,0.824031,0,8.63196,-0.663265,0,6.28648,-3.04898,-5.08607,1.09836,1.00202,1.53269
464.2,9.62013,-0.0071735,0,8.97312,0.754165,0,8.59275,-0.626072,0,6.31218,1.25321,-6.0147,1.19839,0.999124,1.43269
464.3,9.73896,-0.0230218,0,8.91856,0.708576,0,8.56237,-0.574598,0,5.29638,5.02226,-6.03124,1.29846,1.09822,1.33269
464.4,9.84506,-0.0346227,0,8.86817,0.661069,0,8.53408,-0.524446,0,4.5551,4.07709,-5.67452,1.39851,1.19829,1.23269
464.5,9.9422,-0.0431761,0,8.82014,0.612029,0,8.50626,-0.475264,0,4.10472,3.4212,-5.59784,1.49854,1.29834,1.13269
464.6,10.0325,-0.0493816,0,8.77354,0.561604,0,8.47812,-0.426889,0,3.82234,2.91504,-5.7201,1.59856,1.39838,1.03269
464.7,10.0476,0.00250631,0,8.83754,0.475957,0,8.40254,-0.424276,0,6.84795,-7.16543,-2.522,1.69856,1.30043,0.99982
464.8,10.06,0.0572774,0,8.90758,0.390097,0,8.32571,-0.423147,0,8.66245,-9.17668,-4.91341,1.79857,1.20048,0.999966
464.9,10.0732,0.122641,0,8.98396,0.273113,0,8.24763,-0.402298,0,14.7515,-15.5146,-11.4784,1.89857,1.1006,0.999181
465,10.0469,0.163292,0,9.04761,0.191812,0,8.22375,-0.373711,0,12.4018,-15.883,-11.7959,1.90057,1.00067,0.999283
465.1,10.0428,0.126641,0,9.05713,0.294135,0,8.22315,-0.42213,0,-6.2404,5.5859,9.51248,1.90057,0.999764,1.09835
465.2,10.0336,0.0993478,0,9.07313,0.37716,0,8.21855,-0.464377,0,-4.16612,3.43098,7.28851,1.90057,0.999829,1.19837
465.3,10.0208,0.0775547,0,9.09302,0.450362,0,8.21147,-0.504247,0,-3.16178,2.3215,6.17378,1.90057,0.999879,1.29839
465.4,10.005,0.059868,0,9.11584,0.517274,0,8.20262,-0.543068,0,-2.58889,1.62093,5.51484,1.90057,0.999923,1.3984
465.5,9.96309,-0.0137543,0,9.09426,0.661048,0,8.25423,-0.581058,0,-7.27334,6.59519,6.83943,1.80157,1.0991,1.49849
465.6,9.91703,-0.0769844,0,9.08113,0.78429,0,8.30327,-0.613389,0,-6.18557,5.04351,5.54285,1.70157,1.19922,1.59855
465.7,9.91979,-0.136951,0,9.01728,0.799028,0,8.37504,-0.556063,0,-3.85459,5.31928,-3.55276,1.6016,1.29922,1.50059
465.8,9.9223,-0.19758,0,8.95264,0.812551,0,8.45128,-0.494199,0,-4.29012,5.48091,-4.06059,1.50163,1.39922,1.40063
465.9,10.0166,-0.225061,0,8.8983,0.77503,0,8.43008,-0.437322,0,3.85926,3.56038,-5.3206,1.59966,1.49926,1.30063
466,10.105,-0.250096,0,8.84518,0.736702,0,8.40936,-0.38096,0,3.55212,3.17642,-5.29782,1.69969,1.59929,1.20063
466.1,10.1376,-0.201343,0,8.88091,0.618215,0,8.34235,-0.340628,0,7.24008,-6.80172,-6.55108,1.79969,1.50135,1.10074
466.2,10.1705,-0.146449,0,8.9168,0.4777,0,8.27515,-0.289195,0,9.84606,-9.64939,-9.68932,1.89969,1.40145,1.00092
466.3,10.1472,-0.114121,0,8.96378,0.424983,0,8.25371,-0.2791,0,3.13978,-6.1488,-2.29603,1.90069,1.30146,0.999963
466.4,10.1253,-0.0799817,0,9.01026,0.364656,0,8.23355,-0.263642,0,4.13767,-7.2553,-3.39939,1.90069,1.20147,0.999014
466.5,10.1047,-0.0428972,0,9.0572,0.294506,0,8.21448,-0.24213,0,6.1685,-9.43419,-5.51157,1.90069,1.1015,0.999078
466.6,10.0854,0.00131257,0,9.10562,0.204343,0,8.19647,-0.210145,0,12.3206,-15.7993,-11.7144,1.90069,1.00156,0.999175
466.7,10.0748,-0.0336065,0,9.1333,0.302467,0,8.18729,-0.25735,0,-6.25159,5.59713,9.5236,1.90069,0.999656,1.09824
466.8,10.061,-0.0589145,0,9.1635,0.381487,0,8.17542,-0.298162,0,-4.17107,3.43605,7.29338,1.90069,0.99972,1.19826
466.9,10.0446,-0.0781688,0,9.19582,0.450138,0,8.16151,-0.336195,0,-3.16454,2.32444,6.17645,1.90069,0.999771,1.29828
467,10.026,-0.0928535,0,9.22994,0.512075,0,8.14603,-0.372883,0,-2.59062,1.62288,5.51648,1.9007,0.999814,1.39829
467.1,9.9719,-0.158073,0,9.23371,0.657444,0,8.19025,-0.419287,0,-7.27515,6.59757,6.84151,1.8017,1.09899,1.49839
467.2,9.91553,-0.212329,0,9.24222,0.781109,0,8.23292,-0.459665,0,-6.18641,5.04485,5.54391,1.7017,1.19911,1.59844
467.3,9.90781,-0.271853,0,9.18192,0.80674,0,8.31356,-0.415715,0,-3.85475,5.31933,-3.55216,1.60172,1.29911,1.50048
467.4,9.89973,-0.331987,0,9.12061,0.831313,0,8.39941,-0.368075,0,-4.29012,5.48084,-4.06001,1.50176,1.39911,1.40052
467.5,9.98781,-0.37545,0,9.06057,0.803815,0,8.38843,-0.308383,0,3.85942,3.55978,-5.32065,1.59979,1.49915,1.30052
467.6,10.0705,-0.415477,0,9.00158,0.77531,0,8.37784,-0.249283,0,3.55242,3.17577,-5.29799,1.69981,1.59918,1.20052
467.7,10.1111,-0.373142,0,9.01615,0.652394,0,8.31887,-0.197897,0,7.24186,-6.80376,-6.55342,1.79982,1.50124,1.10063
467.8,10.153,-0.324786,0,9.02703,0.507745,0,8.26164,-0.135537,0,9.851,-9.65461,-9.6949,1.89982,1.40134,1.00081
467.9,10.1358,-0.288908,0,9.06412,0.447638,0,8.2423,-0.121851,0,3.1425,-6.15143,-2.29892,1.90082,1.30135,0.999856
468,10.12,-0.251629,0,9.09975,0.380795,0,8.22496,-0.103517,0,4.12858,-7.24702,-3.39077,1.90082,1.20136,0.999906
468.1,10.1061,-0.211525,0,9.13376,0.303625,0,8.20992,-0.0790715,0,6.14813,-9.4148,-5.49175,1.90082,1.10139,0.99997
468.2,10.0949,-0.164316,0,9.16534,0.205506,0,8.19792,-0.0439846,0,12.3634,-15.842,-11.7571,1.90082,1.00145,0.999069
468.3,10.0784,-0.196916,0,9.20967,0.297425,0,8.18067,-0.0889091,0,-6.2627,5.60829,9.53465,1.90082,0.999549,1.09813
468.4,10.0605,-0.21947,0,9.25316,0.370032,0,8.16188,-0.127044,0,-4.17599,3.44109,7.29822,1.90082,0.999614,1.19816
468.5,10.041,-0.235602,0,9.29694,0.43204,0,8.14157,-0.162082,0,-3.16728,2.32735,6.1791,1.90082,0.999664,1.29817
468.6,10.0201,-0.246839,0,9.34131,0.487115,0,8.11995,-0.195519,0,-2.59234,1.62482,5.51812,1.90082,0.999708,1.39818
468.7,9.95547,-0.30167,0,9.37031,0.629645,0,8.15542,-0.248918,0,-7.27696,6.59992,6.84356,1.80182,1.09889,1.49828
468.8,9.89052,-0.345301,0,9.40021,0.749962,0,8.19041,-0.296108,0,-6.18725,5.04619,5.54496,1.70182,1.199,1.59834
468.9,9.87256,-0.402568,0,9.34528,0.785701,0,8.27748,-0.26687,0,-3.8549,5.31938,-3.55157,1.60185,1.299,1.50037
469,9.85415,-0.460373,0,9.28918,0.820571,0,8.3703,-0.2349,0,-4.29012,5.48076,-4.05943,1.50188,1.399,1.40041
469.1,9.93333,-0.518485,0,9.22527,0.80393,0,8.36987,-0.174215,0,3.85958,3.55919,-5.3207,1.59991,1.49904,1.30041
469.2,10.0078,-0.572276,0,9.16222,0.786115,0,8.36971,-0.114181,0,3.55271,3.17512,-5.29816,1.69994,1.59908,1.20041
469.3,10.0552,-0.537648,0,9.15518,0.662521,0,8.32059,-0.0533121,0,7.24363,-6.80577,-6.55574,1.79994,1.50114,1.10052
469.4,10.1048,-0.497303,0,9.14072,0.518152,0,8.27508,0.0180665,0,9.85589,-9.65979,-9.70044,1.89994,1.40123,1.0007
469.5,10.0941,-0.458971,0,9.16679,0.452491,0,8.25842,0.0349244,0,3.1452,-6.15404,-2.30179,1.90094,1.30124,0.999749
469.6,10.0851,-0.419516,0,9.19024,0.380444,0,8.24455,0.0560127,0,4.13338,-7.25175,-3.3957,1.90094,1.20126,0.9998
469.7,10.0784,-0.377599,0,9.21031,0.298489,0,8.234,0.082729,0,6.15885,-9.42545,-5.50251,1.90094,1.10128,0.999864
469.8,10.0753,-0.329455,0,9.22491,0.197285,0,8.22803,0.118893,0,12.2819,-15.7618,-11.6763,1.90094,1.00134,0.99996
469.9,9.99803,-0.368987,0,9.30122,0.34778,0,8.24451,0.0415684,0,-10.623,7.17279,11.3551,1.80195,0.999647,1.09919
470,9.92265,-0.381453,0,9.3671,0.449809,0,8.26125,-0.0168101,0,-7.48737,3.51577,7.96253,1.70195,0.999814,1.19927
470.1,9.84663,-0.379037,0,9.43017,0.530054,0,8.27601,-0.0688744,0,-6.36868,1.75519,6.63683,1.60195,0.999942,1.29931
470.2,9.76899,-0.364829,0,9.49294,0.595585,0,8.28838,-0.118524,0,-5.99486,0.549311,6.08296,1.50196,0.999298,1.39933
470.3,9.74373,-0.417779,0,9.44525,0.640221,0,8.37848,-0.103388,0,-3.99788,5.63011,-3.6616,1.40198,1.0983,1.30136
470.4,9.71836,-0.471271,0,9.39654,0.684041,0,8.47568,-0.0860376,0,-4.53815,5.71598,-4.31082,1.30202,1.1983,1.20141
470.5,9.69195,-0.525516,0,9.34581,0.726827,0,8.58235,-0.0657591,0,-5.4064,6.11574,-5.28943,1.20207,1.2983,1.10148
470.6,9.66262,-0.580972,0,9.29106,0.768095,0,8.70278,-0.0412813,0,-6.98901,7.1774,-6.99737,1.10216,1.3983,1.00158
