Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
580,1.25652,-0.120968,0,1.61491,-1.57769,0,2.07688,-0.691868,0,0.576666,-1.44873,0.576495,-1,-1,-1,0.999452,1.50116,0.999045
580.1,1.25339,-0.173223,0,1.58789,-1.53284,0,2.11311,-0.682967,0,0.458184,-1.34917,0.457976,-1,-1,-1,0.999479,1.40116,0.999072
580.2,1.25243,-0.224942,0,1.56305,-1.48746,0,2.14478,-0.675189,0,0.372813,-1.2842,0.37256,-1,-1,-1,0.999502,1.30116,0.999095
580.3,1.25325,-0.276225,0,1.53998,-1.44163,0,2.17264,-0.668349,0,0.308019,-1.24172,0.307711,-1,-1,-1,0.999522,1.20116,0.999115
580.4,1.25555,-0.327142,0,1.5184,-1.39544,0,2.19722,-0.662318,0,0.256847,-1.2154,0.256471,-1,-1,-1,0.999541,1.10116,0.999134
580.5,1.25912,-0.377744,0,1.49809,-1.34894,0,2.21888,-0.657005,0,0.215121,-1.20197,0.21466,1,-1,1,0.999558,1.00116,0.999151
580.6,1.22376,-0.386943,0,1.46249,-1.35717,0,2.29417,-0.63851,0,0.92061,-0.365346,0.920522,1,-1,1,1.09857,0.999162,1.09817
580.7,1.18896,-0.39549,0,1.42768,-1.36572,0,2.36724,-0.620563,0,0.872409,-0.319418,0.872319,1,-1,1,1.19858,0.999162,1.19818
580.8,1.15456,-0.403938,0,1.39327,-1.37416,0,2.43882,-0.602983,0,0.836479,-0.284563,0.836387,1,-1,1,1.29859,0.999162,1.29818
580.9,1.12043,-0.412319,0,1.35914,-1.38255,0,2.50925,-0.585684,0,0.808741,-0.257099,0.808649,1,-1,1,1.3986,0.999162,1.39819
581,1.0865,-0.420651,0,1.32521,-1.39088,0,2.57879,-0.568606,0,0.786734,-0.234829,0.786643,1,-1,1,1.4986,0.999162,1.49819
581.1,1.05271,-0.428948,0,1.29142,-1.39918,0,2.6476,-0.551705,0,0.768887,-0.21636,0.768797,1,-1,1,1.59861,0.999162,1.5982
581.2,1.01903,-0.43722,0,1.25773,-1.40745,0,2.71582,-0.53495,0,0.754149,-0.200761,0.754061,1,-1,1,1.69861,0.999162,1.6982
581.3,0.985416,-0.445473,0,1.22412,-1.4157,0,2.78355,-0.518316,0,0.741793,-0.18739,0.741708,1,-1,1,1.79861,0.999162,1.7982
581.4,0.951863,-0.453712,0,1.19056,-1.42394,0,2.85087,-0.501784,0,0.7313,-0.175784,0.731217,-1,-1,1,1.89861,0.999162,1.89821
581.5,1.01303,-0.454198,0,1.16879,-1.44118,0,2.81233,-0.487477,0,-1.25141,0.00626837,0.526345,-1,-1,1,1.80061,0.999198,1.90021
581.6,1.07439,-0.458022,0,1.14671,-1.45464,0,2.77394,-0.47334,0,-1.26088,-0.079118,0.543053,-1,-1,1,1.70061,0.999233,1.90021
581.7,1.13636,-0.465432,0,1.12375,-1.46462,0,2.73596,-0.458843,0,-1.28818,-0.173546,0.578808,-1,-1,1,1.60062,0.999269,1.90021
581.8,1.19911,-0.47674,0,1.09983,-1.4711,0,2.69837,-0.443725,0,-1.33882,-0.284707,0.639121,-1,-1,1,1.50062,0.999307,1.90022
581.9,1.26294,-0.492444,0,1.07483,-1.47393,0,2.66106,-0.427651,0,-1.42383,-0.425214,0.73499,-1,-1,1,1.40062,0.999347,1.90022
582,1.32833,-0.51336,0,1.04853,-1.47279,0,2.62385,-0.41015,0,-1.56619,-0.619197,0.889315,-1,-1,1,1.30063,0.999392,1.90022
582.1,1.39618,-0.540901,0,1.02055,-1.46707,0,2.58636,-0.390468,0,-1.82029,-0.921849,1.15632,-1,-1,1,1.20064,0.999443,1.90022
582.2,1.46841,-0.577902,0,0.990017,-1.45549,0,2.5477,-0.367158,0,-2.34977,-1.49733,1.69937,-1,-1,1,1.10067,0.999508,1.90022
582.3,1.55026,-0.631862,0,0.954539,-1.43456,0,2.50536,-0.336472,0,-3.97046,-3.16171,3.33386,-1,1,1,1.00073,0.999605,1.90022
582.4,1.52638,-0.536546,0,0.969503,-1.48478,0,2.51339,-0.376976,0,1.5118,2.36344,-1.71324,-1,1,1,0.999828,1.09867,1.90022
582.5,1.5154,-0.456074,0,0.978688,-1.52902,0,2.51421,-0.409641,0,0.927913,1.82557,-1.16176,-1,1,1,0.999893,1.19869,1.90022
582.6,1.51191,-0.382899,0,0.984828,-1.57093,0,2.51034,-0.437943,0,0.622606,1.56878,-0.892038,-1,1,1,0.999945,1.29871,1.90022
582.7,1.51385,-0.314262,0,0.989002,-1.61185,0,2.5027,-0.463127,0,0.427504,1.42524,-0.736508,-1,1,1,0.999989,1.39871,1.90022
582.8,1.52074,-0.249104,0,0.991628,-1.65239,0,2.49139,-0.485524,0,0.287294,1.34025,-0.640798,-1,1,1,0.99903,1.49872,1.90022
582.9,1.53087,-0.186133,0,0.99341,-1.69287,0,2.47736,-0.505963,0,0.175595,1.28899,-0.579825,-1,1,1,0.999067,1.59872,1.90023
583,1.54443,-0.125201,0,0.994479,-1.7335,0,2.46035,-0.524327,0,0.0808653,1.26127,-0.543606,-1,1,1,0.999103,1.69872,1.90023
583.1,1.56117,-0.066029,0,0.995068,-1.7744,0,2.44036,-0.5407,0,-0.00467005,1.25146,-0.52653,-1,1,1,0.999139,1.79872,1.90023
583.2,1.58097,-0.00844017,0,0.995388,-1.81566,0,2.41733,-0.555116,0,-0.0865615,1.25706,-0.526064,1,1,-1,0.999174,1.89872,1.90023
583.3,1.5407,0.0422283,0,1.03868,-1.79102,0,2.41235,-0.627456,0,1.15328,0.316299,-1.2576,1,1,-1,1.0982,1.90074,1.80124
583.4,1.50197,0.0893044,0,1.0821,-1.7645,0,2.40641,-0.698187,0,1.1186,0.214941,-1.19591,1,1,-1,1.19823,1.90076,1.70124
583.5,1.46437,0.133868,0,1.1258,-1.73652,0,2.39965,-0.767958,0,1.10477,0.125469,-1.15239,1,1,-1,1.29824,1.90078,1.60125
583.6,1.42747,0.176271,0,1.16991,-1.707,0,2.39227,-0.837169,0,1.10688,0.0420161,-1.12325,1,1,-1,1.39826,1.9008,1.50126
583.7,1.39097,0.216766,0,1.21461,-1.67585,0,2.38437,-0.906158,0,1.12257,-0.0395569,-1.10715,1,1,-1,1.49826,1.90082,1.40127
583.8,1.35468,0.255538,0,1.26014,-1.64294,0,2.37589,-0.975237,0,1.15131,-0.12289,-1.1046,1,1,-1,1.59827,1.90083,1.30128
583.9,1.31846,0.292724,0,1.30683,-1.60809,0,2.3667,-1.04472,0,1.19434,-0.212088,-1.11789,1,1,-1,1.69828,1.90085,1.2013
584,1.28217,0.328415,0,1.35516,-1.57105,0,2.35649,-1.11494,0,1.25536,-0.312937,-1.15181,1,1,-1,1.79828,1.90087,1.10132
584.1,1.24569,0.362649,0,1.40588,-1.53148,0,2.34479,-1.18631,0,1.34237,-0.43511,-1.21561,-1,1,-1,1.89829,1.90089,1.00135
584.2,1.27893,0.338338,0,1.40417,-1.55843,0,2.30999,-1.13623,0,-1.25143,0.526477,0.00542465,-1,1,-1,1.80029,1.90089,0.999382
584.3,1.31208,0.314367,0,1.40535,-1.58424,0,2.27255,-1.08745,0,-1.26106,0.543358,-0.0800123,-1,1,-1,1.70029,1.9009,0.999418
584.4,1.34529,0.290944,0,1.40991,-1.60886,0,2.23179,-1.04016,0,-1.28855,0.579318,-0.17455,-1,1,-1,1.60029,1.9009,0.999454
584.5,1.37882,0.268183,0,1.41791,-1.63232,0,2.18736,-0.994407,0,-1.33945,0.639903,-0.285909,-1,1,-1,1.50029,1.9009,0.999492
584.6,1.41298,0.246196,0,1.42956,-1.65463,0,2.13868,-0.950212,0,-1.42485,0.73618,-0.426763,-1,1,-1,1.4003,1.9009,0.999532
584.7,1.44827,0.225089,0,1.44522,-1.67581,0,2.08479,-0.907625,0,-1.56791,0.891203,-0.621397,-1,1,-1,1.30031,1.9009,0.999576
584.8,1.48554,0.204962,0,1.46563,-1.69584,0,2.02399,-0.866688,0,-1.82344,1.15965,-0.925451,-1,1,-1,1.20032,1.9009,0.999628
584.9,1.52649,0.185894,0,1.49235,-1.7147,0,1.95287,-0.8274,0,-2.35689,1.70668,-1.50488,-1,1,-1,1.10035,1.90091,0.999693
585,1.5757,0.167881,0,1.52965,-1.73247,0,1.86217,-0.78959,0,-3.99852,3.36212,-3.19018,-1,-1,-1,1.00041,1.90091,0.99979
585.1,1.53519,0.118842,0,1.49158,-1.68154,0,1.94751,-0.791649,0,1.63501,-2.45633,1.6351,-1,-1,-1,0.999498,1.80191,0.999882
585.2,1.50574,0.0695357,0,1.46456,-1.63087,0,2.01057,-0.793167,0,1.04638,-1.88389,1.04649,-1,-1,-1,0.999553,1.70191,0.999937
585.3,1.48221,0.0200852,0,1.44345,-1.58035,0,2.0617,-0.794395,0,0.75287,-1.60728,0.753003,-1,-1,-1,0.999593,1.60191,0.999977
585.4,1.4627,-0.0292823,0,1.42666,-1.52976,0,2.10437,-0.795774,0,0.577619,-1.44951,0.57736,-1,-1,-1,0.999624,1.50191,0.999008
585.5,1.44596,-0.0788846,0,1.41232,-1.47939,0,2.1417,-0.796689,0,0.45888,-1.34968,0.458565,-1,-1,-1,0.999651,1.40191,0.999035
585.6,1.43147,-0.12854,0,1.40024,-1.42907,0,2.17433,-0.797493,0,0.37336,-1.28454,0.372977,-1,-1,-1,0.999674,1.30191,0.999058
585.7,1.4188,-0.178239,0,1.38998,-1.3788,0,2.20304,-0.798204,0,0.308476,-1.24193,0.30801,-1,-1,-1,0.999694,1.20191,0.999078
585.8,1.40766,-0.227974,0,1.38125,-1.32856,0,2.22835,-0.798834,0,0.257251,-1.21552,0.256682,-1,-1,-1,0.999713,1.10191,0.999097
585.9,1.39783,-0.277739,0,1.37384,-1.27836,0,2.25067,-0.799395,0,0.215496,-1.20201,0.214799,1,-1,-1,0.99973,1.00191,0.999114
586,1.3506,-0.259524,0,1.38535,-1.25884,0,2.28909,-0.832793,0,1.21486,-0.255816,-0.255081,1,-1,-1,1.09873,0.999923,0.999132
586.1,1.30278,-0.241928,0,1.39849,-1.23728,0,2.32662,-0.867307,0,1.24078,-0.306624,-0.306022,1,-1,-1,1.19873,0.999941,0.999151
586.2,1.25416,-0.225632,0,1.41339,-1.21284,0,2.36335,-0.903126,0,1.28272,-0.370891,-0.370397,1,-1,-1,1.29873,0.999962,0.999171
586.3,1.20459,-0.210885,0,1.43032,-1.18506,0,2.39913,-0.940497,0,1.34687,-0.455443,-0.455036,1,-1,-1,1.39873,0.999985,0.999194
586.4,1.1538,-0.198483,0,1.44968,-1.15267,0,2.43385,-0.979926,0,1.446,-0.573391,-0.57348,1,-1,-1,1.49873,0.999011,0.999222
586.5,1.10155,-0.188101,0,1.47216,-1.11586,0,2.46696,-1.02165,0,1.603,-0.748213,-0.748286,1,-1,-1,1.59873,0.999043,0.999253
586.6,1.04727,-0.181051,0,1.49875,-1.0723,0,2.49803,-1.0667,0,1.87568,-1.0378,-1.03786,1,-1,-1,1.69873,0.999082,0.999293
586.7,0.989923,-0.179026,0,1.53152,-1.01864,0,2.52604,-1.11678,0,2.43609,-1.61439,-1.61444,1,-1,-1,1.79873,0.999136,0.999347
586.8,0.926897,-0.186302,0,1.57574,-0.946206,0,2.54837,-1.17616,0,4.14351,-3.33741,-3.33745,1,1,-1,1.89873,0.999226,0.999436
586.9,0.937809,-0.135218,0,1.55875,-1.04234,0,2.55392,-1.1357,0,-1.72357,2.3735,1.52238,1,1,-1,1.90073,1.09829,0.999534
587,0.943992,-0.0904271,0,1.55318,-1.1235,0,2.55257,-1.10297,0,-1.16634,1.8299,0.932776,1,1,-1,1.90073,1.19831,0.9996
587.1,0.947277,-0.0481787,0,1.55463,-1.19682,0,2.54682,-1.07494,0,-0.894586,1.5711,0.625465,1,1,-1,1.90073,1.29833,0.999651
587.2,0.948661,-0.00707172,0,1.56121,-1.26522,0,2.53753,-1.05029,0,-0.738094,1.42661,0.429435,1,1,-1,1.90073,1.39834,0.999696
587.3,0.948689,0.0335573,0,1.57196,-1.3301,0,2.52509,-1.0284,0,-0.641024,1.34045,0.287885,1,1,-1,1.90073,1.49834,0.999737
587.4,0.947722,0.0740702,0,1.58634,-1.39224,0,2.50972,-1.00896,0,-0.57994,1.28908,0.176161,1,1,-1,1.90074,1.59834,0.999774
587.5,0.946031,0.114683,0,1.60398,-1.45212,0,2.49152,-0.991787,0,-0.543618,1.26125,0.0814385,1,1,-1,1.90074,1.69834,0.99981
587.6,0.943842,0.155536,0,1.62469,-1.51002,0,2.47048,-0.976803,0,-0.526434,1.25135,-0.00406079,1,1,-1,1.90074,1.79834,0.999846
587.7,0.941359,0.196724,0,1.64833,-1.56614,0,2.44655,-0.963976,0,-0.525841,1.25683,-0.0858838,-1,1,-1,1.90074,1.89835,0.999881
587.8,0.980301,0.183524,0,1.65432,-1.59328,0,2.39881,-0.925764,0,-1.25124,0.526026,0.00724517,-1,1,-1,1.80175,1.90035,0.999917
587.9,1.01902,0.170281,0,1.66292,-1.61766,0,2.3488,-0.89001,0,-1.2605,0.542508,-0.0779803,-1,1,-1,1.70175,1.90035,0.999952
588,1.05765,0.157577,0,1.67439,-1.63991,0,2.29608,-0.856658,0,-1.28752,0.577958,-0.172156,-1,1,-1,1.60175,1.90035,0.999988
588.1,1.09636,0.145715,0,1.68923,-1.65979,0,2.23987,-0.826212,0,-1.33837,0.638633,-0.283742,-1,1,-1,1.50175,1.90036,0.999026
588.2,1.13544,0.134644,0,1.70683,-1.67778,0,2.18047,-0.798112,0,-1.42307,0.734185,-0.423993,-1,1,-1,1.40175,1.90036,0.999067
588.3,1.17534,0.124743,0,1.72794,-1.6935,0,2.11657,-0.773066,0,-1.56489,0.887963,-0.61748,-1,1,-1,1.30176,1.90036,0.999111
588.4,1.21682,0.116351,0,1.75323,-1.70673,0,2.04659,-0.751602,0,-1.81786,1.15383,-0.919035,-1,1,-1,1.20177,1.90036,0.999163
588.5,1.26148,0.110034,0,1.78419,-1.71702,0,1.96729,-0.734714,0,-2.34414,1.69369,-1.49135,-1,1,-1,1.1018,1.90036,0.999227
588.6,1.3136,0.107102,0,1.82483,-1.7232,0,1.86993,-0.724893,0,-3.94771,3.31106,-3.13864,-1,-1,-1,1.00186,1.90036,0.999324
588.7,1.28988,0.0484067,0,1.7741,-1.68561,0,1.95084,-0.701951,0,1.63042,-2.45172,1.6303,-1,-1,-1,0.999951,1.80136,0.999414
588.8,1.27661,-0.00738453,0,1.73372,-1.64515,0,2.0108,-0.684855,0,1.04766,-1.88515,1.04779,-1,-1,-1,0.999005,1.70136,0.999468
588.9,1.26854,-0.0615553,0,1.69877,-1.603,0,2.06009,-0.671086,0,0.753476,-1.60788,0.753637,-1,-1,-1,0.999044,1.60136,0.999508
589,1.26425,-0.11467,0,1.6676,-1.55979,0,2.10172,-0.659452,0,0.576635,-1.44885,0.57683,-1,-1,-1,0.999076,1.50136,0.99954
589.1,1.26273,-0.167012,0,1.6392,-1.51582,0,2.13766,-0.649407,0,0.458074,-1.34926,0.458311,-1,-1,-1,0.999103,1.40136,0.999566
589.2,1.26338,-0.21875,0,1.61296,-1.47124,0,2.16907,-0.640624,0,0.37263,-1.28426,0.372918,-1,-1,-1,0.999126,1.30136,0.999589
589.3,1.26579,-0.269997,0,1.58848,-1.42617,0,2.19671,-0.632895,0,0.307761,-1.24175,0.308112,-1,-1,-1,0.999146,1.20136,0.99961
589.4,1.26968,-0.320833,0,1.56548,-1.38069,0,2.22108,-0.626075,0,0.256505,-1.21542,0.256934,-1,-1,-1,0.999165,1.10136,0.999628
589.5,1.27484,-0.371315,0,1.54374,-1.33486,0,2.24256,-0.62006,0,0.214681,-1.20197,0.215206,1,-1,1,0.999182,1.00136,0.999646
589.6,1.23978,-0.381637,0,1.50842,-1.34421,0,2.31723,-0.599184,0,0.920576,-0.365431,0.920675,1,-1,1,1.0982,0.999359,1.09866
589.7,1.20526,-0.391289,0,1.4739,-1.35386,0,2.3897,-0.578925,0,0.87236,-0.31949,0.872463,1,-1,1,1.19821,0.999359,1.19867
589.8,1.17114,-0.40083,0,1.43979,-1.3634,0,2.46068,-0.559079,0,0.836421,-0.284625,0.836525,1,-1,1,1.29821,0.999359,1.29868
589.9,1.13729,-0.410295,0,1.40594,-1.37287,0,2.53053,-0.539549,0,0.808676,-0.257153,0.808781,1,-1,1,1.39822,0.999359,1.39868
590,1.10364,-0.419706,0,1.3723,-1.38228,0,2.59949,-0.520268,0,0.786666,-0.234878,0.786769,1,-1,1,1.49823,0.999359,1.49869
590.1,1.07013,-0.429077,0,1.33879,-1.39165,0,2.66773,-0.501187,0,0.768817,-0.216404,0.768918,1,-1,1,1.59823,0.999359,1.59869
590.2,1.03672,-0.438419,0,1.30538,-1.40099,0,2.73539,-0.48227,0,0.754078,-0.200802,0.754178,1,-1,1,1.69823,0.999359,1.6987
590.3,1.00339,-0.447741,0,1.27205,-1.41031,0,2.80256,-0.463489,0,0.741722,-0.187428,0.74182,1,-1,1,1.79824,0.999359,1.7987
590.4,0.970116,-0.457046,0,1.23878,-1.41962,0,2.86931,-0.444823,0,0.731229,-0.175819,0.731325,-1,-1,1,1.89824,0.999359,1.8987
590.5,1.03127,-0.455623,0,1.21755,-1.4375,0,2.83035,-0.431744,0,-1.25141,0.00555691,0.526428,-1,-1,1,1.80024,0.999395,1.9007
590.6,1.09273,-0.457529,0,1.1959,-1.45162,0,2.79153,-0.418829,0,-1.26102,-0.0798652,0.543281,-1,-1,1,1.70024,0.999431,1.90071
590.7,1.15491,-0.463002,0,1.17326,-1.4623,0,2.75312,-0.405539,0,-1.28848,-0.174378,0.579205,-1,-1,1,1.60024,0.999467,1.90071
590.8,1.218,-0.472349,0,1.14955,-1.46951,0,2.71506,-0.391614,0,-1.33932,-0.285695,0.63974,-1,-1,1,1.50024,0.999504,1.90071
590.9,1.2823,-0.48606,0,1.12463,-1.47309,0,2.67727,-0.376721,0,-1.42466,-0.426481,0.73594,-1,-1,1,1.40025,0.999545,1.90071
591,1.34834,-0.504938,0,1.0983,-1.47275,0,2.63953,-0.360395,0,-1.56758,-0.620987,0.890831,-1,-1,1,1.30025,0.999589,1.90071
591.1,1.41706,-0.530373,0,1.07013,-1.46788,0,2.60142,-0.341891,0,-1.82284,-0.924771,1.159,-1,-1,1,1.20027,0.999641,1.90071
591.2,1.49047,-0.565153,0,1.03922,-1.45722,0,2.56203,-0.319783,0,-2.35553,-1.50345,1.70528,-1,-1,1,1.10029,0.999706,1.90071
591.3,1.5741,-0.616669,0,1.00304,-1.43734,0,2.51869,-0.290375,0,-3.99322,-3.1848,3.35676,-1,1,1,1.00035,0.999803,1.90071
591.4,1.5471,-0.521987,0,1.01962,-1.48712,0,2.52808,-0.330709,0,1.51788,2.36925,-1.71925,-1,1,1,0.999453,1.09887,1.90071
591.5,1.53353,-0.441828,0,1.03021,-1.53105,0,2.52997,-0.363388,0,0.930695,1.82808,-1.16445,-1,1,1,0.999519,1.19889,1.90072
591.6,1.52771,-0.368756,0,1.03767,-1.57276,0,2.52702,-0.391837,0,0.624218,1.57013,-0.893555,-1,1,1,0.99957,1.29891,1.90072
591.7,1.52748,-0.300063,0,1.04313,-1.61352,0,2.5202,-0.417279,0,0.428567,1.42604,-0.737469,-1,1,1,0.999615,1.39891,1.90072
591.8,1.53175,-0.234448,0,1.04719,-1.65394,0,2.50998,-0.440284,0,0.287216,1.3401,-0.640633,-1,1,1,0.999655,1.49892,1.90072
591.9,1.53989,-0.171193,0,1.05025,-1.69435,0,2.49661,-0.461148,0,0.175601,1.28889,-0.579703,-1,1,1,0.999693,1.59892,1.90072
592,1.55151,-0.109866,0,1.05261,-1.73493,0,2.48019,-0.480035,0,0.0809389,1.26117,-0.543496,-1,1,1,0.999729,1.69892,1.90072
592.1,1.56637,-0.0501959,0,1.05449,-1.7758,0,2.46073,-0.497028,0,-0.00453499,1.25135,-0.52641,-1,1,1,0.999765,1.79892,1.90072
592.2,1.58433,0.00798924,0,1.05611,-1.81703,0,2.43817,-0.512161,0,-0.0863606,1.25692,-0.525909,1,1,-1,0.9998,1.89892,1.90073
592.3,1.54246,0.0573637,0,1.09862,-1.79104,0,2.43548,-0.58462,0,1.15349,0.316329,-1.25781,1,1,-1,1.09883,1.90094,1.80173
592.4,1.50225,0.103195,0,1.1412,-1.76317,0,2.43178,-0.655501,0,1.11882,0.214949,-1.19612,1,1,-1,1.19885,1.90096,1.70174
592.5,1.46324,0.14655,0,1.18401,-1.73381,0,2.42723,-0.725449,0,1.10499,0.125453,-1.1526,1,1,-1,1.29887,1.90098,1.60174
592.6,1.42499,0.187765,0,1.22719,-1.70291,0,2.42205,-0.794856,0,1.10711,0.0419758,-1.12346,1,1,-1,1.39888,1.901,1.50175
592.7,1.38721,0.227085,0,1.2709,-1.67037,0,2.41633,-0.864059,0,1.12281,-0.0396235,-1.10737,1,1,-1,1.49889,1.90102,1.40176
592.8,1.3497,0.264689,0,1.31539,-1.63604,0,2.41004,-0.933369,0,1.15157,-0.122986,-1.10484,1,1,-1,1.5989,1.90103,1.30177
592.9,1.31229,0.300707,0,1.36097,-1.59972,0,2.40305,-1.0031,0,1.19462,-0.212219,-1.11814,1,1,-1,1.6989,1.90105,1.20179
593,1.27487,0.335228,0,1.40812,-1.56117,0,2.39508,-1.07361,0,1.25567,-0.31311,-1.15208,1,1,-1,1.79891,1.90107,1.10181
593.1,1.23731,0.368285,0,1.45758,-1.52,0,2.38565,-1.14532,0,1.34272,-0.435338,-1.21592,-1,1,-1,1.89892,1.90109,1.00184
593.2,1.27131,0.345042,0,1.45671,-1.54699,0,2.34928,-1.09637,0,-1.25132,0.526294,0.0058783,-1,1,-1,1.80092,1.90109,0.999877
593.3,1.30521,0.322135,0,1.45869,-1.57276,0,2.31033,-1.04879,0,-1.26085,0.543066,-0.0794654,-1,1,-1,1.70092,1.9011,0.999912
593.4,1.33916,0.299776,0,1.464,-1.59722,0,2.26811,-1.00283,0,-1.2882,0.578873,-0.173864,-1,1,-1,1.60092,1.9011,0.999948
593.5,1.37339,0.278088,0,1.47272,-1.62042,0,2.22228,-0.9585,0,-1.33887,0.639226,-0.285003,-1,1,-1,1.50092,1.9011,0.999986
593.6,1.40829,0.257322,0,1.4855,-1.64221,0,2.1717,-0.916138,0,-1.42495,0.73634,-0.426752,-1,1,-1,1.40092,1.9011,0.999026
593.7,1.44423,0.23734,0,1.50183,-1.66289,0,2.11648,-0.875268,0,-1.56806,0.891428,-0.621478,-1,1,-1,1.30093,1.9011,0.999071
593.8,1.4821,0.218401,0,1.52288,-1.68227,0,2.05442,-0.836267,0,-1.82374,1.16003,-0.925707,-1,1,-1,1.20095,1.9011,0.999123
593.9,1.52363,0.200637,0,1.55021,-1.70028,0,1.98208,-0.799245,0,-2.35762,1.7075,-1.50559,-1,1,-1,1.10097,1.9011,0.999187
594,1.57337,0.184193,0,1.58809,-1.71685,0,1.89019,-0.764327,0,-4.00145,3.36514,-3.19311,-1,-1,-1,1.00103,1.9011,0.999285
594.1,1.53486,0.133731,0,1.54872,-1.66732,0,1.9748,-0.763324,0,1.64391,-2.46508,1.64397,-1,-1,-1,0.999124,1.8021,0.999376
594.2,1.50693,0.0835109,0,1.52001,-1.61754,0,2.03802,-0.762832,0,1.05015,-1.8875,1.05022,-1,-1,-1,0.999179,1.7021,0.999431
594.3,1.48495,0.0333366,0,1.49727,-1.56772,0,2.08926,-0.762431,0,0.754912,-1.60916,0.754999,-1,-1,-1,0.999219,1.6021,0.999471
594.4,1.4669,-0.0168076,0,1.47845,-1.51787,0,2.13252,-0.762091,0,0.577587,-1.44964,0.577694,-1,-1,-1,0.99925,1.5021,0.999503
594.5,1.45174,-0.0669299,0,1.46252,-1.46799,0,2.16987,-0.761796,0,0.45877,-1.34977,0.458899,-1,-1,-1,0.999277,1.4021,0.999529
594.6,1.43883,-0.117035,0,1.44884,-1.4181,0,2.20252,-0.761537,0,0.373178,-1.28459,0.373334,-1,-1,-1,0.9993,1.3021,0.999552
594.7,1.42774,-0.167127,0,1.43698,-1.3682,0,2.23123,-0.761307,0,0.308219,-1.24197,0.30841,-1,-1,-1,0.999321,1.2021,0.999573
594.8,1.4182,-0.217206,0,1.42666,-1.31828,0,2.25656,-0.761103,0,0.25691,-1.21554,0.257143,-1,-1,-1,0.999339,1.1021,0.999592
594.9,1.40996,-0.267277,0,1.41765,-1.26835,0,2.27889,-0.760921,0,0.215058,-1.20201,0.215343,1,-1,-1,0.999357,1.0021,0.999609
595,1.36207,-0.251088,0,1.42847,-1.248,0,2.31856,-0.793041,0,1.21484,-0.25512,-0.255591,1,-1,-1,1.09836,0.999121,0.999627
595.1,1.31368,-0.235042,0,1.44093,-1.22605,0,2.35717,-0.826303,0,1.24074,-0.306024,-0.306409,1,-1,-1,1.19836,0.99914,0.999646
595.2,1.26454,-0.220325,0,1.45505,-1.20116,0,2.39503,-0.860892,0,1.28265,-0.370361,-0.370677,1,-1,-1,1.29836,0.999161,0.999666
595.3,1.21451,-0.207191,0,1.4711,-1.17287,0,2.43199,-0.897062,0,1.34676,-0.454957,-0.455217,1,-1,-1,1.39836,0.999184,0.999689
595.4,1.16337,-0.196001,0,1.48946,-1.1405,0,2.46786,-0.935172,0,1.44487,-0.572063,-0.572278,1,-1,-1,1.49836,0.99921,0.999716
595.5,1.11082,-0.187299,0,1.5107,-1.10304,0,2.50232,-0.975767,0,1.60111,-0.746126,-0.746303,1,-1,-1,1.59836,0.999241,0.999747
595.6,1.05636,-0.181981,0,1.53583,-1.05872,0,2.53486,-1.01974,0,1.8721,-1.03403,-1.03418,1,-1,-1,1.69836,0.999281,0.999786
595.7,0.999004,-0.181761,0,1.56677,-1.00415,0,2.56451,-1.06881,0,2.42762,-1.60574,-1.60586,1,-1,-1,1.79836,0.999334,0.99984
595.8,0.936323,-0.190946,0,1.60845,-0.930607,0,2.58885,-1.12728,0,4.10843,-3.30215,-3.30225,1,1,-1,1.89836,0.999424,0.999929
595.9,0.945215,-0.139824,0,1.59544,-1.02643,0,2.59262,-1.08715,0,-1.72276,2.37271,1.52147,1,1,-1,1.90036,1.09848,0.999026
596,0.949925,-0.0948676,0,1.59253,-1.10773,0,2.5902,-1.05448,0,-1.16591,1.82949,0.932226,1,1,-1,1.90036,1.19851,0.999091
596.1,0.951823,-0.0525427,0,1.59638,-1.18095,0,2.58354,-1.02664,0,-0.894316,1.57085,0.625045,1,1,-1,1.90036,1.29852,0.999143
596.2,0.951858,-0.0114187,0,1.6052,-1.24909,0,2.57343,-1.00231,0,-0.737916,1.42645,0.429071,1,1,-1,1.90036,1.39853,0.999188
596.3,0.950554,0.0291846,0,1.61808,-1.31358,0,2.56028,-0.980841,0,-0.640913,1.34035,0.287545,1,1,-1,1.90036,1.49854,0.999228
596.4,0.948259,0.0696404,0,1.63449,-1.37522,0,2.54428,-0.961913,0,-0.579889,1.28904,0.175823,1,1,-1,1.90036,1.59854,0.999266
596.5,0.945239,0.110173,0,1.6541,-1.43448,0,2.52551,-0.945351,0,-0.543626,1.26128,0.0810877,1,1,-1,1.90036,1.69854,0.999302
596.6,0.941713,0.15093,0,1.6767,-1.49167,0,2.50398,-0.931067,0,-0.526508,1.25143,-0.00444169,1,1,-1,1.90037,1.79854,0.999337
596.7,0.937882,0.192014,0,1.70218,-1.54698,0,2.47963,-0.919036,0,-0.525995,1.25699,-0.0863146,-1,1,-1,1.90037,1.89854,0.999373
