Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
440.8,0.635116,0.0285085,0,-0.258939,0.475777,0,-0.318134,-0.521762,0,0,0,0,1.10067,0.999692,0.999294
440.9,0.635116,0.0285085,0,-0.258939,0.475777,0,-0.318134,-0.521762,0,0,0,0,1.10067,0.999692,0.999294
441,0.635116,0.0285085,0,-0.258939,0.475777,0,-0.318134,-0.521762,0,0,0,0,1.10067,0.999692,0.999294
441.1,0.61003,0.0264393,0,-0.254877,0.527795,0,-0.31515,-0.569845,0,-0.76979,-0.383085,4.94806,1.10069,0.999711,1.09829
441.2,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.3,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.4,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.5,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.6,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.7,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.8,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
441.9,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
442,0.609765,0.0264204,0,-0.25483,0.528314,0,-0.315116,-0.570327,0,0,0,0,1.10069,0.999711,1.10029
442.1,0.634897,-0.0298364,0,-0.316176,0.522274,0,-0.260625,-0.47654,0,-5.6827,6.2474,-5.68251,1.00175,1.09871,1.00136
442.2,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.3,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.4,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.5,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.6,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.7,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.8,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
442.9,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
443,0.635142,-0.0304084,0,-0.316795,0.522204,0,-0.260045,-0.475542,0,0,0,0,0.999753,1.10071,0.999359
443.1,0.610061,-0.0282786,0,-0.313693,0.570281,0,-0.25611,-0.527569,0,-0.383202,-0.769776,4.94788,0.999771,1.10072,1.09836
443.2,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.3,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.4,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.5,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.6,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.7,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.8,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
443.9,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
444,0.609797,-0.028259,0,-0.313658,0.570762,0,-0.256064,-0.528088,0,0,0,0,0.999772,1.10072,1.10036
444.1,0.635065,0.027938,0,-0.259397,0.476843,0,-0.317394,-0.521897,0,6.24733,-5.68251,-5.68233,1.09877,1.00179,1.00142
444.2,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.3,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.4,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.5,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.6,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.7,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.8,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
444.9,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
445,0.635312,0.0285094,0,-0.258819,0.475843,0,-0.318013,-0.521826,0,0,0,0,1.10077,0.999789,0.999424
445.1,0.610226,0.0264403,0,-0.254756,0.527861,0,-0.315028,-0.56991,0,-0.769852,-0.383227,4.94772,1.10078,0.999808,1.09842
445.2,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.3,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.4,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.5,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.6,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.7,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.8,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
445.9,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
446,0.609961,0.0264213,0,-0.254709,0.52838,0,-0.314994,-0.570391,0,0,0,0,1.10078,0.999809,1.10042
446.1,0.635093,-0.0298377,0,-0.316054,0.522338,0,-0.260506,-0.476607,0,-5.68209,6.24717,-5.68191,1.00185,1.09881,1.00149
446.2,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.3,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.4,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.5,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.6,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.7,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.8,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
446.9,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
447,0.635339,-0.0304097,0,-0.316673,0.522268,0,-0.259925,-0.475608,0,0,0,0,0.99985,1.10081,0.999489
447.1,0.610257,-0.0282801,0,-0.31357,0.570345,0,-0.255989,-0.527635,0,-0.383344,-0.769839,4.94754,0.999868,1.10082,1.09849
447.2,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.3,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.4,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.5,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.6,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.7,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.8,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
447.9,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
448,0.609993,-0.0282605,0,-0.313535,0.570827,0,-0.255943,-0.528154,0,0,0,0,0.999869,1.10082,1.10049
448.1,0.635261,0.0279388,0,-0.259277,0.476909,0,-0.317273,-0.521962,0,6.2471,-5.6819,-5.68173,1.09887,1.00189,1.00155
448.2,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.3,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.4,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.5,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.6,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.7,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.8,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
448.9,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
449,0.635508,0.0285102,0,-0.258699,0.475909,0,-0.317891,-0.52189,0,0,0,0,1.10087,0.999887,0.999554
449.1,0.610422,0.0264412,0,-0.254635,0.527927,0,-0.314905,-0.569974,0,-0.769915,-0.383368,4.94738,1.10088,0.999905,1.09855
449.2,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.3,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.4,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.5,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.6,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.7,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.8,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
449.9,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
450,0.610157,0.0264223,0,-0.254588,0.528445,0,-0.314871,-0.570456,0,0,0,0,1.10088,0.999906,1.10055
450.1,0.635289,-0.029839,0,-0.315933,0.522402,0,-0.260386,-0.476673,0,-5.68148,6.24694,-5.68131,1.00195,1.09891,1.00162
450.2,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.3,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.4,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.5,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.6,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.7,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.8,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
450.9,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
451,0.635535,-0.030411,0,-0.316552,0.522332,0,-0.259806,-0.475674,0,0,0,0,0.999947,1.10091,0.999618
451.1,0.610453,-0.0282815,0,-0.313447,0.570409,0,-0.255868,-0.527701,0,-0.383485,-0.769902,4.9472,0.999966,1.10092,1.09862
451.2,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.3,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.4,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.5,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.6,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.7,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.8,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
451.9,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
452,0.610189,-0.0282619,0,-0.313412,0.570891,0,-0.255822,-0.52822,0,0,0,0,0.999966,1.10092,1.10062
452.1,0.635457,0.0279396,0,-0.259157,0.476975,0,-0.317151,-0.522026,0,6.24687,-5.68128,-5.68113,1.09897,1.00198,1.00168
452.2,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.3,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.4,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.5,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.6,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.7,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.8,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
452.9,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
453,0.635704,0.028511,0,-0.258579,0.475975,0,-0.31777,-0.521954,0,0,0,0,1.10097,0.999984,0.999683
453.1,0.610201,0.0267151,0,-0.254063,0.527769,0,-0.3149,-0.570231,0,-0.772455,-0.382176,4.94754,1.10098,0.999002,1.09868
453.2,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.3,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.4,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.5,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.6,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.7,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.8,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
453.9,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
454,0.609936,0.0266959,0,-0.254015,0.528288,0,-0.314866,-0.570713,0,0,0,0,1.10098,0.999003,1.10068
454.1,0.635076,-0.0295528,0,-0.315351,0.522258,0,-0.260411,-0.47698,0,-5.67577,6.24476,-5.67562,1.00204,1.098,1.00175
454.2,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.3,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.4,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.5,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.6,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.7,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.8,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
454.9,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
455,0.634919,-0.0303862,0,-0.316108,0.522384,0,-0.259362,-0.475753,0,0,0,0,0.999044,1.1,0.999748
455.1,0.609802,-0.0282595,0,-0.313003,0.570461,0,-0.255419,-0.527779,0,-0.384917,-0.771094,4.94726,0.999063,1.10002,1.09875
455.2,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.3,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.4,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.5,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.6,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.7,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.8,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
455.9,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
456,0.609538,-0.0282399,0,-0.312968,0.570943,0,-0.255373,-0.528298,0,0,0,0,0.999063,1.10002,1.10075
456.1,0.634838,0.0279766,0,-0.258758,0.477026,0,-0.316658,-0.52211,0,6.24654,-5.68017,-5.68054,1.09806,1.00108,1.00181
456.2,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.3,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.4,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.5,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.6,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.7,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.8,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
456.9,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
457,0.635086,0.0285481,0,-0.258181,0.476026,0,-0.317276,-0.522039,0,0,0,0,1.10006,0.999081,0.999813
457.1,0.609965,0.0264798,0,-0.254116,0.528043,0,-0.314283,-0.570123,0,-0.77117,-0.38494,4.9471,1.10008,0.9991,1.09881
457.2,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.3,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.4,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.5,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.6,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.7,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.8,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
457.9,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
458,0.6097,0.0264608,0,-0.254068,0.528562,0,-0.314249,-0.570605,0,0,0,0,1.10008,0.9991,1.10081
458.1,0.634869,-0.0298154,0,-0.315368,0.522517,0,-0.259821,-0.476817,0,-5.67975,6.24638,-5.68012,1.00114,1.0981,1.00188
458.2,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.3,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.4,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.5,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.6,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.7,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.8,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
458.9,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
459,0.635115,-0.0303875,0,-0.315986,0.522448,0,-0.259242,-0.475819,0,0,0,0,0.999142,1.1001,0.999878
459.1,0.609999,-0.0282609,0,-0.31288,0.570525,0,-0.255298,-0.527845,0,-0.385058,-0.771157,4.94692,0.99916,1.10011,1.09888
459.2,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.3,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.4,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.5,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.6,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.7,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.8,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
459.9,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
460,0.609734,-0.0282414,0,-0.312845,0.571007,0,-0.255252,-0.528364,0,0,0,0,0.999161,1.10011,1.10088
460.1,0.635035,0.0279774,0,-0.258638,0.477092,0,-0.316536,-0.522174,0,6.24631,-5.67956,-5.67994,1.09816,1.00118,1.00194
460.2,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.3,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.4,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.5,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.6,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.7,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.8,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
460.9,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
461,0.635282,0.028549,0,-0.258061,0.476092,0,-0.317155,-0.522103,0,0,0,0,1.10016,0.999178,0.999943
461.1,0.610161,0.0264808,0,-0.253995,0.528109,0,-0.31416,-0.570187,0,-0.771233,-0.385082,4.94676,1.10017,0.999197,1.09894
461.2,0.609896,0.0264618,0,-0.253947,0.528628,0,-0.314127,-0.570669,0,0,0,0,1.10017,0.999198,1.10094
461.3,0.609896,0.0264618,0,-0.253947,0.528628,0,-0.314127,-0.570669,0,0,0,0,1.10017,0.999198,1.10094
461.4,0.609896,0.0264618,0,-0.253947,0.528628,0,-0.314127,-0.570669,0,0,0,0,1.10017,0.999198,1.10094
461.5,0.609896,0.0264618,0,-0.253947,0.528628,0,-0.314127,-0.570669,0,0,0,0,1.10017,0.999198,1.10094
461.6,0.609896,0.0264618,0,-0.253947,0.528628,0,-0.314127,-0.570669,0,0,0,0,1.10017,0.999198,1.10094
