Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
436.8,1.58396,-0.550057,0,-0.0153126,-0.604133,0,0.330103,-1.54317,0,1.3433,-0.357512,-1.24619,-1,1,-1,1.59851,1.60018,1.00155
436.9,1.5599,-0.586048,0,-0.0402267,-0.59982,0,0.377321,-1.50802,0,-1.22874,0.463576,0.0340858,-1,1,-1,1.50051,1.60019,0.999585
437,1.53606,-0.621868,0,-0.0639593,-0.59796,0,0.423376,-1.47074,0,-1.23403,0.47348,-0.0424687,-1,1,-1,1.40051,1.60019,0.999616
437.1,1.51265,-0.657661,0,-0.0864736,-0.598981,0,0.468075,-1.43071,0,-1.25465,0.499828,-0.126062,-1,1,-1,1.30051,1.6002,0.999647
437.2,1.48979,-0.693651,0,-0.107833,-0.602889,0,0.511433,-1.38766,0,-1.29498,0.546937,-0.223113,-1,1,-1,1.20052,1.6002,0.999679
437.3,1.46759,-0.730141,0,-0.128083,-0.609769,0,0.553468,-1.34115,0,-1.36396,0.623576,-0.343959,-1,1,-1,1.10052,1.6002,0.999713
437.4,1.44611,-0.767591,0,-0.14726,-0.619828,0,0.594227,-1.29042,0,-1.48026,0.748093,-0.508164,-1,-1,-1,1.00053,1.60021,0.999749
437.5,1.39802,-0.744667,0,-0.0957791,-0.606139,0,0.590246,-1.33342,0,0.575685,-1.44796,0.575779,-1,-1,-1,0.999559,1.50121,0.999781
437.6,1.34966,-0.724602,0,-0.0445638,-0.595308,0,0.58681,-1.37054,0,0.457472,-1.34869,0.457585,-1,-1,-1,0.999585,1.40121,0.999807
437.7,1.30109,-0.706769,0,0.00644449,-0.586707,0,0.583809,-1.40299,0,0.37224,-1.28389,0.372378,-1,-1,-1,0.999608,1.30121,0.99983
437.8,1.25236,-0.690752,0,0.0572843,-0.57992,0,0.581169,-1.43153,0,0.307513,-1.24151,0.307681,-1,-1,-1,0.999629,1.20121,0.999851
437.9,1.20349,-0.676259,0,0.107983,-0.574656,0,0.578842,-1.45672,0,0.256362,-1.21525,0.256567,-1,-1,-1,0.999648,1.10121,0.999869
438,1.15449,-0.663076,0,0.158559,-0.5707,0,0.576792,-1.47892,0,0.214621,-1.20187,0.214873,1,-1,-1,0.999665,1.00121,0.999887
438.1,1.17588,-0.617163,0,0.17722,-0.583541,0,0.540887,-1.51497,0,1.21483,-0.255084,-0.255717,1,-1,-1,1.09867,0.999223,0.999904
438.2,1.19668,-0.570618,0,0.197817,-0.598141,0,0.503932,-1.55005,0,1.24074,-0.306001,-0.30652,1,-1,-1,1.19867,0.999241,0.999923
438.3,1.21624,-0.523191,0,0.221171,-0.614688,0,0.465732,-1.58426,0,1.28266,-0.370348,-0.370774,1,-1,-1,1.29867,0.999262,0.999944
438.4,1.2343,-0.474714,0,0.247714,-0.633489,0,0.42605,-1.61742,0,1.34677,-0.45495,-0.4553,1,-1,-1,1.39867,0.999285,0.999967
438.5,1.25055,-0.424947,0,0.278076,-0.65499,0,0.384547,-1.6493,0,1.44488,-0.572054,-0.572342,1,-1,-1,1.49867,0.999311,0.999993
438.6,1.26447,-0.373331,0,0.313499,-0.68048,0,0.340463,-1.67914,0,1.60275,-0.748035,-0.747924,1,1,-1,1.59867,0.999344,0.999025
438.7,1.30701,-0.380865,0,0.248758,-0.678646,0,0.360192,-1.67147,0,-0.627173,1.36705,0.348602,1,1,-1,1.60067,1.09835,0.999061
438.8,1.34916,-0.387735,0,0.18603,-0.68027,0,0.378645,-1.66062,0,-0.549223,1.29682,0.226559,1,1,-1,1.60067,1.19836,0.999095
438.9,1.39135,-0.393779,0,0.125089,-0.685167,0,0.395554,-1.64699,0,-0.501277,1.25572,0.128821,1,1,-1,1.60067,1.29836,0.999127
439,1.43375,-0.39927,0,0.0655795,-0.693054,0,0.411014,-1.6306,0,-0.474331,1.23456,0.0448251,1,1,-1,1.60068,1.39836,0.999158
439.1,1.47646,-0.404441,0,0.0072785,-0.70376,0,0.425074,-1.61141,0,-0.46395,1.22884,-0.0319464,1,1,-1,1.60068,1.49836,0.999189
439.2,1.51953,-0.409506,0,-0.0499552,-0.717197,0,0.437747,-1.58931,0,-0.468252,1.23667,-0.106262,-1,1,-1,1.60069,1.59836,0.999219
439.3,1.50181,-0.448955,0,-0.0760304,-0.716551,0,0.479236,-1.54732,0,-1.22885,0.463746,0.0347222,-1,1,-1,1.50169,1.60037,0.999251
439.4,1.48393,-0.488094,0,-0.0997795,-0.718455,0,0.518831,-1.50324,0,-1.23403,0.473529,-0.0418434,-1,1,-1,1.40169,1.60037,0.999282
439.5,1.46647,-0.527135,0,-0.121868,-0.723013,0,0.556652,-1.45666,0,-1.25452,0.49975,-0.12541,-1,1,-1,1.30169,1.60038,0.999313
439.6,1.4496,-0.56628,0,-0.142358,-0.730242,0,0.59267,-1.40731,0,-1.29469,0.546702,-0.222382,-1,1,-1,1.20169,1.60038,0.999345
439.7,1.43345,-0.605815,0,-0.161281,-0.74023,0,0.626831,-1.35475,0,-1.36344,0.623118,-0.343064,-1,1,-1,1.1017,1.60038,0.999378
439.8,1.41816,-0.646178,0,-0.178641,-0.753188,0,0.659065,-1.29824,0,-1.47936,0.747254,-0.506935,-1,-1,-1,1.0017,1.60038,0.999415
439.9,1.3669,-0.63157,0,-0.13014,-0.731644,0,0.66225,-1.34075,0,0.576215,-1.44833,0.576093,-1,-1,-1,0.999736,1.50138,0.999446
440,1.31598,-0.619418,0,-0.0812821,-0.712823,0,0.664729,-1.37796,0,0.45789,-1.34893,0.457742,-1,-1,-1,0.999762,1.40138,0.999473
440.1,1.26521,-0.609502,0,-0.0322741,-0.69624,0,0.666894,-1.41049,0,0.372606,-1.28404,0.372426,-1,-1,-1,0.999785,1.30138,0.999496
440.2,1.21457,-0.601405,0,0.016856,-0.681477,0,0.668797,-1.43911,0,0.307863,-1.24161,0.307644,-1,-1,-1,0.999806,1.20138,0.999516
440.3,1.16402,-0.594834,0,0.0660886,-0.668243,0,0.670474,-1.46435,0,0.25672,-1.21532,0.256452,-1,-1,-1,0.999824,1.10138,0.999535
440.4,1.11356,-0.589575,0,0.115409,-0.656322,0,0.67195,-1.4866,0,0.215008,-1.2019,0.214681,1,-1,1,0.999842,1.00138,0.999552
440.5,1.11064,-0.553155,0,0.113482,-0.619831,0,0.677101,-1.56396,0,0.920508,-0.365294,0.920446,1,-1,1,1.09886,0.999384,1.09857
440.6,1.10826,-0.517397,0,0.111102,-0.584069,0,0.682099,-1.63903,0,0.872336,-0.319389,0.872272,1,-1,1,1.19887,0.999384,1.19858
440.7,1.10591,-0.482049,0,0.108749,-0.548719,0,0.686995,-1.71257,0,0.836424,-0.284547,0.836359,1,-1,1,1.29887,0.999384,1.29859
440.8,1.10357,-0.446986,0,0.106416,-0.513653,0,0.691812,-1.78494,0,0.808697,-0.257092,0.808632,1,-1,1,1.39888,0.999384,1.39859
440.9,1.10125,-0.412123,0,0.104096,-0.478788,0,0.696568,-1.85638,0,0.786699,-0.234828,0.786635,1,-1,1,1.49888,0.999384,1.4986
441,1.09894,-0.377406,0,0.101786,-0.444069,0,0.701274,-1.92708,0,0.768858,-0.216363,0.768794,-1,-1,1,1.59889,0.999384,1.5986
441.1,1.08638,-0.435087,0,0.0870445,-0.422576,0,0.724649,-1.8907,0,-1.22882,0.0339644,0.46376,-1,-1,1,1.50089,0.999415,1.6006
441.2,1.07103,-0.492325,0,0.0757072,-0.401638,0,0.747682,-1.85436,0,-1.23413,-0.0426323,0.473694,-1,-1,1,1.40089,0.999446,1.60061
441.3,1.05262,-0.54944,0,0.0674994,-0.380642,0,0.770868,-1.81843,0,-1.25478,-0.12628,0.500089,-1,-1,1,1.30089,0.999477,1.60061
441.4,1.0309,-0.606557,0,0.0624007,-0.359527,0,0.79446,-1.78292,0,-1.29517,-0.223407,0.547268,-1,-1,1,1.20089,0.999509,1.60062
441.5,1.00547,-0.663875,0,0.0604703,-0.338218,0,0.818775,-1.74781,0,-1.36425,-0.344366,0.624018,-1,-1,1,1.1009,0.999542,1.60062
441.6,0.975676,-0.72174,0,0.0618833,-0.316596,0,0.844263,-1.71297,0,-1.48073,-0.508762,0.748724,-1,1,1,1.00091,0.999579,1.60062
441.7,1.04061,-0.726485,0,0.0188512,-0.320169,0,0.825071,-1.70292,0,0.347068,1.36591,-0.625757,-1,1,1,0.999942,1.09859,1.60062
441.8,1.10279,-0.734677,0,-0.0237978,-0.322594,0,0.807895,-1.69018,0,0.225478,1.2961,-0.548251,-1,1,1,0.999976,1.19859,1.60063
441.9,1.1626,-0.74643,0,-0.0664446,-0.324051,0,0.792824,-1.67449,0,0.128635,1.25568,-0.50124,-1,1,1,0.999008,1.29859,1.60063
442,1.22095,-0.76051,0,-0.109185,-0.325072,0,0.779166,-1.65656,0,0.0446464,1.23456,-0.47433,-1,1,1,0.999039,1.3986,1.60063
442.1,1.27781,-0.777267,0,-0.152197,-0.325744,0,0.767195,-1.636,0,-0.0321282,1.22887,-0.463984,-1,1,1,0.99907,1.4986,1.60064
442.2,1.33332,-0.796629,0,-0.195561,-0.326272,0,0.756906,-1.61269,0,-0.106457,1.23673,-0.468323,1,1,-1,0.999101,1.5986,1.60064
442.3,1.38329,-0.754684,0,-0.171478,-0.374289,0,0.686995,-1.60513,0,1.19735,0.226964,-1.26572,1,1,-1,1.09813,1.60062,1.50165
442.4,1.42921,-0.713723,0,-0.144748,-0.422616,0,0.618341,-1.59715,0,1.17924,0.110493,-1.21457,1,1,-1,1.19815,1.60065,1.40166
442.5,1.47217,-0.673376,0,-0.115728,-0.471504,0,0.55025,-1.58874,0,1.1855,0.00188258,-1.18612,1,1,-1,1.29816,1.60068,1.30167
442.6,1.51253,-0.63327,0,-0.0842526,-0.521262,0,0.482216,-1.57992,0,1.21319,-0.106591,-1.17906,1,1,-1,1.39817,1.6007,1.20168
442.7,1.55052,-0.59314,0,-0.0500715,-0.57234,0,0.413759,-1.57054,0,1.26344,-0.222601,-1.19619,1,1,-1,1.49818,1.60073,1.1017
442.8,1.58629,-0.552772,0,-0.0128109,-0.625418,0,0.344357,-1.56023,0,1.34249,-0.356758,-1.24547,-1,1,-1,1.59818,1.60075,1.00172
442.9,1.56267,-0.589039,0,-0.0377641,-0.621428,0,0.391148,-1.5245,0,-1.22873,0.463671,0.0333954,-1,1,-1,1.50018,1.60076,0.999755
443,1.53925,-0.625134,0,-0.0615083,-0.619876,0,0.436752,-1.48666,0,-1.23415,0.473714,-0.0431956,-1,1,-1,1.40019,1.60076,0.999786
443.1,1.51627,-0.661198,0,-0.0840013,-0.621192,0,0.480968,-1.44608,0,-1.25491,0.500224,-0.126872,-1,1,-1,1.30019,1.60077,0.999817
443.2,1.49384,-0.697454,0,-0.105306,-0.62538,0,0.523808,-1.4025,0,-1.29544,0.547543,-0.224071,-1,1,-1,1.20019,1.60077,0.999849
443.3,1.47207,-0.734206,0,-0.125467,-0.632529,0,0.565283,-1.35546,0,-1.36471,0.62449,-0.345175,-1,1,-1,1.10019,1.60077,0.999882
443.4,1.45105,-0.771915,0,-0.144518,-0.642846,0,0.605434,-1.30422,0,-1.48152,0.749528,-0.509861,-1,-1,-1,1.0002,1.60078,0.999919
443.5,1.40268,-0.749534,0,-0.0932079,-0.62853,0,0.601969,-1.3473,0,0.576557,-1.44881,0.576859,-1,-1,-1,0.999233,1.50178,0.99995
443.6,1.35409,-0.730022,0,-0.0421301,-0.61708,0,0.598982,-1.3845,0,0.45802,-1.34924,0.458387,-1,-1,-1,0.99926,1.40178,0.999977
443.7,1.30549,-0.712766,0,0.00891456,-0.608294,0,0.596068,-1.41653,0,0.323744,-0.91122,-0.847292,-1,-1,-1,0.999283,1.30178,1
443.8,1.25658,-0.697315,0,0.0596793,-0.600879,0,0.593752,-1.44516,0,0.308433,-1.24201,0.308219,-1,-1,-1,0.999303,1.20178,0.999021
443.9,1.20754,-0.683392,0,0.110321,-0.594993,0,0.591707,-1.47041,0,0.257152,-1.21558,0.256891,-1,-1,-1,0.999322,1.10178,0.999039
444,1.1584,-0.670781,0,0.160858,-0.590422,0,0.589903,-1.49266,0,0.215344,-1.20206,0.215025,1,-1,-1,0.999339,1.00178,0.999057
444.1,1.17925,-0.624648,0,0.179686,-0.603005,0,0.554403,-1.52915,0,1.21482,-0.255652,-0.254983,1,-1,-1,1.09834,0.999794,0.999074
444.2,1.1995,-0.57789,0,0.200471,-0.61733,0,0.517839,-1.56468,0,1.2407,-0.306439,-0.305891,1,-1,-1,1.19834,0.999812,0.999093
444.3,1.21851,-0.530265,0,0.224029,-0.633573,0,0.480019,-1.59934,0,1.28259,-0.370673,-0.370224,1,-1,-1,1.29834,0.999833,0.999114
444.4,1.23602,-0.481609,0,0.2508,-0.652038,0,0.440702,-1.63296,0,1.34668,-0.455171,-0.454801,1,-1,-1,1.39834,0.999856,0.999137
444.5,1.2517,-0.431684,0,0.281418,-0.673161,0,0.399547,-1.66532,0,1.44474,-0.572171,-0.571866,1,-1,-1,1.49834,0.999882,0.999163
444.6,1.26503,-0.380138,0,0.316862,-0.697621,0,0.356041,-1.69605,0,1.60087,-0.746092,-0.745841,1,1,-1,1.59834,0.999913,0.999194
444.7,1.30766,-0.387179,0,0.252141,-0.696557,0,0.375651,-1.68813,0,-0.625932,1.36601,0.347026,1,1,-1,1.60034,1.09892,0.999231
444.8,1.34989,-0.393568,0,0.189463,-0.69892,0,0.393953,-1.67704,0,-0.548404,1.29618,0.225365,1,1,-1,1.60034,1.19893,0.999264
444.9,1.39215,-0.399133,0,0.128604,-0.70453,0,0.410683,-1.66319,0,-0.500733,1.25533,0.127852,1,1,-1,1.60035,1.29893,0.999296
445,1.43461,-0.404145,0,0.0692046,-0.71311,0,0.425935,-1.6466,0,-0.473986,1.23436,0.0439926,1,1,-1,1.60035,1.39893,0.999328
445.1,1.47738,-0.408837,0,0.0110432,-0.724493,0,0.439755,-1.62722,0,-0.463765,1.22878,-0.0327,1,1,-1,1.60036,1.49893,0.999358
445.2,1.52052,-0.413421,0,-0.0460222,-0.738593,0,0.452159,-1.60496,0,-0.468209,1.23673,-0.10698,-1,1,-1,1.60036,1.59893,0.999389
445.3,1.50324,-0.453061,0,-0.0720884,-0.738268,0,0.49316,-1.56249,0,-1.22884,0.463839,0.0340327,-1,1,-1,1.50136,1.60094,0.999421
445.4,1.4858,-0.492394,0,-0.0958015,-0.740466,0,0.532244,-1.51794,0,-1.23414,0.473762,-0.042569,-1,1,-1,1.40136,1.60094,0.999451
445.5,1.4688,-0.531626,0,-0.117825,-0.7453,0,0.569526,-1.47091,0,-1.25478,0.500143,-0.126217,-1,1,-1,1.30136,1.60094,0.999482
445.6,1.45237,-0.570959,0,-0.138221,-0.752786,0,0.604973,-1.42114,0,-1.29515,0.547305,-0.223336,-1,1,-1,1.20137,1.60095,0.999514
445.7,1.43667,-0.610675,0,-0.157019,-0.763016,0,0.638527,-1.36816,0,-1.36419,0.624027,-0.344276,-1,1,-1,1.10137,1.60095,0.999548
445.8,1.42185,-0.651214,0,-0.174221,-0.7762,0,0.670108,-1.31125,0,-1.48061,0.748681,-0.508625,-1,-1,-1,1.00138,1.60095,0.999585
445.9,1.37042,-0.63716,0,-0.125974,-0.754093,0,0.673788,-1.35377,0,0.577086,-1.44918,0.577173,-1,-1,-1,0.99941,1.50195,0.999616
446,1.31935,-0.625566,0,-0.0773403,-0.734707,0,0.676702,-1.39099,0,0.458438,-1.34948,0.458543,-1,-1,-1,0.999436,1.40195,0.999642
446.1,1.26847,-0.61621,0,-0.0285314,-0.717559,0,0.679251,-1.42352,0,0.372947,-1.2844,0.373075,-1,-1,-1,0.99946,1.30195,0.999666
446.2,1.21772,-0.608676,0,0.0204195,-0.702231,0,0.681494,-1.45213,0,0.308055,-1.24184,0.308211,-1,-1,-1,0.99948,1.20195,0.999686
446.3,1.1671,-0.602671,0,0.0694894,-0.688431,0,0.683474,-1.47738,0,0.256792,-1.21546,0.256982,-1,-1,-1,0.999499,1.10195,0.999705
446.4,1.11657,-0.597979,0,0.118662,-0.675942,0,0.685221,-1.49963,0,0.214974,-1.20197,0.215207,1,-1,1,0.999516,1.00195,0.999722
446.5,1.11322,-0.561586,0,0.116306,-0.639474,0,0.691277,-1.57693,0,0.920766,-0.365671,0.92081,1,-1,1,1.09853,0.999953,1.09874
446.6,1.11042,-0.52585,0,0.113506,-0.603742,0,0.697153,-1.65195,0,0.872521,-0.319693,0.872566,1,-1,1,1.19854,0.999953,1.19875
446.7,1.10765,-0.490527,0,0.110738,-0.568421,0,0.70291,-1.72544,0,0.83656,-0.284802,0.836606,1,-1,1,1.29855,0.999953,1.29875
446.8,1.10491,-0.455489,0,0.107993,-0.533384,0,0.708576,-1.79775,0,0.8088,-0.25731,0.808846,1,-1,1,1.39855,0.999953,1.39876
446.9,1.10218,-0.420653,0,0.105263,-0.498549,0,0.714169,-1.86914,0,0.786777,-0.23502,0.786823,1,-1,1,1.49856,0.999953,1.49877
447,1.09946,-0.385962,0,0.102545,-0.46386,0,0.719704,-1.93979,0,0.768918,-0.216533,0.768963,-1,-1,1,1.59856,0.999953,1.59877
447.1,1.08755,-0.443776,0,0.087567,-0.442548,0,0.742661,-1.90314,0,-1.22868,0.0337277,0.463564,-1,-1,1,1.50056,0.999984,1.60077
447.2,1.07232,-0.501173,0,0.0764776,-0.421662,0,0.765318,-1.86665,0,-1.23434,-0.0432304,0.474056,-1,-1,1,1.40056,0.999015,1.60078
447.3,1.05456,-0.558508,0,0.0680503,-0.400751,0,0.788078,-1.83046,0,-1.25514,-0.127016,0.500607,-1,-1,1,1.30057,0.999046,1.60078
447.4,1.03349,-0.615885,0,0.0627335,-0.379683,0,0.81125,-1.79469,0,-1.29573,-0.224352,0.548012,-1,-1,1,1.20057,0.999078,1.60079
447.5,1.0087,-0.673509,0,0.0605866,-0.358383,0,0.835154,-1.7593,0,-1.36515,-0.345655,0.625118,-1,-1,1,1.10057,0.999112,1.60079
447.6,0.979537,-0.731735,0,0.0617851,-0.336728,0,0.86024,-1.72417,0,-1.48224,-0.51067,0.750453,-1,1,1,1.00058,0.999149,1.60079
447.7,1.04456,-0.735712,0,0.0187968,-0.340799,0,0.840903,-1.71436,0,0.348377,1.36681,-0.626835,-1,1,1,0.999617,1.09816,1.60079
447.8,1.10686,-0.743172,0,-0.0238178,-0.343714,0,0.823555,-1.70184,0,0.22645,1.29666,-0.548969,-1,1,1,0.999651,1.19816,1.6008
447.9,1.16707,-0.753721,0,-0.0663948,-0.345803,0,0.808002,-1.68669,0,0.128793,1.25559,-0.501065,-1,1,1,0.999683,1.29816,1.6008
448,1.22558,-0.767111,0,-0.109127,-0.347323,0,0.794145,-1.66894,0,0.0448648,1.23444,-0.474133,-1,1,1,0.999714,1.39817,1.6008
448.1,1.28263,-0.783193,0,-0.152135,-0.348496,0,0.781942,-1.64853,0,-0.0318433,1.22871,-0.463744,-1,1,1,0.999745,1.49817,1.60081
448.2,1.33836,-0.801892,0,-0.195495,-0.34953,0,0.771387,-1.62536,0,-0.106091,1.2365,-0.468018,1,1,-1,0.999776,1.59817,1.60081
448.3,1.38784,-0.759332,0,-0.170863,-0.397301,0,0.701402,-1.61862,0,1.19784,0.226914,-1.26616,1,1,-1,1.0988,1.60019,1.50182
448.4,1.43328,-0.7178,0,-0.143576,-0.445352,0,0.632669,-1.61144,0,1.17975,0.110336,-1.21502,1,1,-1,1.19882,1.60022,1.40183
448.5,1.47576,-0.676916,0,-0.113986,-0.493936,0,0.564492,-1.60382,0,1.18606,0.00161306,-1.18659,1,1,-1,1.29883,1.60025,1.30184
448.6,1.51564,-0.636301,0,-0.0819257,-0.543364,0,0.496366,-1.5958,0,1.21383,-0.106991,-1.1796,1,1,-1,1.39884,1.60027,1.20185
448.7,1.55316,-0.595688,0,-0.0471382,-0.59408,0,0.427808,-1.58722,0,1.26421,-0.223168,-1.19684,1,1,-1,1.49885,1.6003,1.10187
448.8,1.58844,-0.55486,0,-0.00924035,-0.646764,0,0.358292,-1.57774,0,1.34346,-0.357568,-1.24632,-1,1,-1,1.59886,1.60032,1.00189
448.9,1.56525,-0.591416,0,-0.0342493,-0.643033,0,0.404663,-1.54148,0,-1.22867,0.463457,0.0343159,-1,1,-1,1.50086,1.60033,0.999925
449,1.54225,-0.627795,0,-0.058019,-0.641723,0,0.449821,-1.50312,0,-1.23391,0.473306,-0.042184,-1,1,-1,1.40086,1.60033,0.999955
449.1,1.5197,-0.664136,0,-0.0805028,-0.643265,0,0.493561,-1.46206,0,-1.25446,0.499575,-0.1257,-1,1,-1,1.30086,1.60034,0.999986
449.2,1.49785,-0.700696,0,-0.101632,-0.648118,0,0.535624,-1.4175,0,-1.29531,0.54745,-0.223498,-1,1,-1,1.20086,1.60034,0.999019
449.3,1.47651,-0.737689,0,-0.121724,-0.655495,0,0.576561,-1.36999,0,-1.36445,0.624272,-0.344556,-1,1,-1,1.10087,1.60034,0.999052
449.4,1.45592,-0.775626,0,-0.140668,-0.666032,0,0.616122,-1.3183,0,-1.48107,0.749125,-0.509119,-1,-1,-1,1.00088,1.60035,0.999089
449.5,1.40731,-0.753851,0,-0.089513,-0.651102,0,0.613142,-1.3614,0,0.576433,-1.44843,0.576101,-1,-1,-1,0.999908,1.50135,0.99912
449.6,1.3585,-0.73494,0,-0.0385545,-0.639042,0,0.610564,-1.39861,0,0.458089,-1.34899,0.457686,-1,-1,-1,0.999935,1.40135,0.999147
449.7,1.30955,-0.718265,0,0.0122509,-0.629221,0,0.608306,-1.43113,0,0.372808,-1.28408,0.372318,-1,-1,-1,0.999958,1.30135,0.99917
449.8,1.26046,-0.703407,0,0.0629321,-0.621224,0,0.606314,-1.45975,0,0.308083,-1.24164,0.307487,-1,-1,-1,0.999978,1.20135,0.999191
449.9,1.21127,-0.690074,0,0.113509,-0.614756,0,0.604552,-1.48498,0,0.256972,-1.21534,0.256244,-1,-1,-1,0.999997,1.10135,0.999209
450,1.16177,-0.67848,0,0.163806,-0.609516,0,0.603374,-1.50686,0,0.21493,-1.20205,0.215171,1,-1,-1,0.999014,1.00135,0.999227
450.1,1.18208,-0.632096,0,0.182767,-0.62189,0,0.568315,-1.54376,0,1.2148,-0.25529,-0.255179,1,-1,-1,1.09801,0.999364,0.999244
450.2,1.20179,-0.585094,0,0.203704,-0.63598,0,0.532183,-1.57971,0,1.24067,-0.306116,-0.306025,1,-1,-1,1.19801,0.999382,0.999263
450.3,1.22024,-0.537241,0,0.227439,-0.651954,0,0.494785,-1.61481,0,1.28253,-0.370374,-0.3703,1,-1,-1,1.29801,0.999403,0.999284
450.4,1.23718,-0.488373,0,0.254413,-0.670109,0,0.45588,-1.6489,0,1.34658,-0.45488,-0.454819,1,-1,-1,1.39801,0.999426,0.999307
450.5,1.25227,-0.438259,0,0.285266,-0.690876,0,0.415123,-1.68174,0,1.44459,-0.571867,-0.571817,1,-1,-1,1.49801,0.999452,0.999333
450.6,1.26499,-0.38655,0,0.320984,-0.714919,0,0.371998,-1.71298,0,1.60066,-0.745741,-0.745699,1,1,-1,1.59801,0.999484,0.999364
450.7,1.30769,-0.393092,0,0.256265,-0.714617,0,0.391501,-1.70483,0,-0.625668,1.36586,0.346845,1,1,-1,1.60002,1.09849,0.9994
450.8,1.35,-0.398986,0,0.193626,-0.717716,0,0.40966,-1.69352,0,-0.548192,1.29608,0.225246,1,1,-1,1.60002,1.1985,0.999434
450.9,1.39233,-0.404057,0,0.132842,-0.724037,0,0.426216,-1.67948,0,-0.500552,1.25525,0.127778,1,1,-1,1.60002,1.2985,0.999466
451,1.43486,-0.408573,0,0.0735527,-0.73331,0,0.441263,-1.66271,0,-0.473823,1.23429,0.0439549,1,1,-1,1.60003,1.3985,0.999497
451.1,1.47768,-0.412766,0,0.0155329,-0.74537,0,0.454848,-1.64318,0,-0.463609,1.22871,-0.0327053,1,1,-1,1.60003,1.4985,0.999528
451.2,1.52087,-0.416846,0,-0.0413601,-0.760131,0,0.466983,-1.62077,0,-0.468051,1.23665,-0.106954,-1,1,-1,1.60004,1.5985,0.999559
451.3,1.50406,-0.456694,0,-0.0674255,-0.760102,0,0.507476,-1.57782,0,-1.22877,0.463651,0.0342064,-1,1,-1,1.50104,1.60051,0.99959
451.4,1.48709,-0.496236,0,-0.0911085,-0.762566,0,0.54603,-1.53282,0,-1.23404,0.473531,-0.0423496,-1,1,-1,1.40104,1.60051,0.999621
451.5,1.47054,-0.535672,0,-0.113072,-0.767645,0,0.582753,-1.48537,0,-1.25462,0.499853,-0.125936,-1,1,-1,1.30104,1.60051,0.999652
451.6,1.45458,-0.575201,0,-0.133376,-0.775354,0,0.61761,-1.43519,0,-1.29492,0.546929,-0.222967,-1,1,-1,1.20104,1.60052,0.999684
451.7,1.43934,-0.615103,0,-0.152052,-0.785786,0,0.650539,-1.38184,0,-1.36384,0.623515,-0.343771,-1,1,-1,1.10105,1.60052,0.999718
451.8,1.425,-0.655817,0,-0.169097,-0.79915,0,0.68145,-1.32458,0,-1.48004,0.747935,-0.507888,-1,-1,-1,1.00105,1.60052,0.999754
451.9,1.3734,-0.642367,0,-0.121115,-0.776499,0,0.685631,-1.36704,0,0.576541,-1.44881,0.576836,-1,-1,-1,0.999085,1.50152,0.999785
452,1.3222,-0.631371,0,-0.0727147,-0.756562,0,0.688988,-1.4042,0,0.457995,-1.34923,0.458353,-1,-1,-1,0.999112,1.40152,0.999812
452.1,1.2712,-0.622612,0,-0.0241148,-0.738858,0,0.691925,-1.43668,0,0.372553,-1.28424,0.372988,-1,-1,-1,0.999135,1.30152,0.999835
452.2,1.22037,-0.615674,0,0.0246473,-0.722971,0,0.694514,-1.46526,0,0.307676,-1.24174,0.308206,-1,-1,-1,0.999155,1.20152,0.999856
452.3,1.16967,-0.610264,0,0.0735453,-0.708606,0,0.696803,-1.49046,0,0.256406,-1.2154,0.257053,-1,-1,-1,0.999174,1.10152,0.999874
452.4,1.11908,-0.606167,0,0.12256,-0.69555,0,0.698824,-1.51268,0,0.214561,-1.20195,0.215353,1,-1,1,0.999192,1.00152,0.999892
452.5,1.11529,-0.569816,0,0.119767,-0.65912,0,0.705804,-1.5899,0,0.920555,-0.365459,0.920705,1,-1,1,1.09821,0.999523,1.09891
452.6,1.11206,-0.534117,0,0.116538,-0.623429,0,0.712579,-1.66484,0,0.872341,-0.319518,0.872496,1,-1,1,1.19822,0.999523,1.19892
452.7,1.10887,-0.498829,0,0.113345,-0.588149,0,0.719216,-1.73825,0,0.836402,-0.284652,0.836559,1,-1,1,1.29822,0.999523,1.29892
452.8,1.1057,-0.463826,0,0.110178,-0.553151,0,0.725748,-1.81048,0,0.808658,-0.257179,0.808816,1,-1,1,1.39823,0.999523,1.39893
452.9,1.10255,-0.429024,0,0.107029,-0.518355,0,0.732198,-1.88179,0,0.786648,-0.234903,0.786804,1,-1,1,1.49823,0.999523,1.49893
453,1.09942,-0.394368,0,0.103893,-0.483703,0,0.738581,-1.95237,0,0.768799,-0.216428,0.768953,-1,-1,1,1.59824,0.999523,1.59894
453.1,1.08819,-0.452328,0,0.0886832,-0.46256,0,0.761092,-1.91545,0,-1.22879,0.0332233,0.463811,-1,-1,1,1.50024,0.999555,1.60094
453.2,1.07416,-0.509912,0,0.0768882,-0.441893,0,0.783263,-1.87858,0,-1.23424,-0.0434101,0.473895,-1,-1,1,1.40024,0.999585,1.60095
453.3,1.05706,-0.567445,0,0.0682197,-0.421092,0,0.8056,-1.84212,0,-1.25506,-0.127145,0.500463,-1,-1,1,1.30024,0.999616,1.60095
