Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
30.9,0.537982,-0.00151633,0,-0.221399,0.649685,0,-0.221539,-0.651018,0,-0.0467175,-1,0,-1.21966,-1,0.121148,0.37194,-1,0,0.999362,1.00136,1.3007
31,0.566238,-0.00118456,0,-0.232468,0.599507,0,-0.232981,-0.601196,0,0.308131,-1,0,0.30813,-1,0.000847765,-1.24187,-1,0.125766,0.999382,0.999381,1.2017
31.1,0.591557,-0.00119532,0,-0.242422,0.549511,0,-0.242893,-0.551192,0,0.256876,-1,0,0.256875,-1,0,-1.21548,-1,0.122737,0.999401,0.9994,1.1017
31.2,0.613876,-0.0012048,0,-0.25106,0.499515,0,-0.251487,-0.501188,0,0.215073,1,0,0.215072,-1,0,-1.202,-0.958539,0.120768,0.999418,0.999417,1.0017
31.3,0.653102,0.03122,0,-0.240029,0.479759,0,-0.299159,-0.518253,0,1.21477,1,0.120938,-0.255119,-1,0,-0.255422,-0.958539,0.00131012,1.09842,0.999435,0.999761
31.4,0.691471,0.0647814,0,-0.227426,0.457892,0,-0.34741,-0.534662,0,1.24064,1,0.122667,-0.305973,-1,0,-0.306222,-0.958539,0,1.19842,0.999453,0.99978
31.5,0.729076,0.0996647,0,-0.213137,0.433105,0,-0.396422,-0.549752,0,1.28251,1,0.126025,-0.370246,-1,0,-0.37045,1,0,1.29842,0.999474,0.999801
31.6,0.71257,0.09118,0,-0.20458,0.488461,0,-0.391919,-0.595268,0,-0.361488,1,0.000911842,-0.0176556,-1,0,1.20553,1,0.120788,1.30043,0.999498,1.0988
31.7,0.693242,0.0832581,0,-0.194117,0.543299,0,-0.386897,-0.640915,0,-0.363339,1,0,-0.0794999,-1,0,1.20347,1,0.120352,1.30043,0.999522,1.1988
31.8,0.671317,0.0762664,0,-0.181601,0.597442,0,-0.381664,-0.686872,0,-0.376763,-1,0,-0.14102,-1,0,1.21274,1,0.120722,1.30044,0.999546,1.2988
31.9,0.628602,0.0403744,0,-0.185249,0.620713,0,-0.338311,-0.671062,0,-1.20357,-1,0.121113,0.0808205,-1,0,0.36365,1,0.00158985,1.20144,0.999572,1.30081
32,0.584565,0.00606026,0,-0.187018,0.641554,0,-0.295386,-0.654744,0,-1.20536,-1,0.120351,0.0190146,-1,0,0.361526,1,0,1.10144,0.999596,1.30082
32.1,0.538896,-0.0267758,0,-0.186854,0.660631,0,-0.252716,-0.638526,0,-1.21959,-1,0.121141,-0.0466115,-1,0,0.371811,-1,0,1.00144,0.99962,1.30083
32.2,0.567095,-0.0285466,0,-0.200809,0.611457,0,-0.261223,-0.587849,0,0.308015,-1,0.000847817,0.308148,-1,0,-1.24182,-1,0.12576,0.999464,0.99964,1.20183
32.3,0.592379,-0.0298269,0,-0.213246,0.562023,0,-0.268624,-0.537409,0,0.256764,-1,0,0.256926,-1,0,-1.21544,-1,0.122732,0.999483,0.999659,1.10183
32.4,0.614668,-0.0309567,0,-0.224369,0.512524,0,-0.274711,-0.487035,0,0.214955,-0.54057,0,0.215154,1,0,-1.20197,-1,0.120764,0.999501,0.999677,1.00183
32.5,0.652202,-0.0653357,0,-0.271117,0.531968,0,-0.26269,-0.467841,0,-0.255195,-0.54057,0,1.21479,1,0.120948,-0.255498,-1,0.00141666,0.999518,1.09868,0.999843
32.6,0.688814,-0.100806,0,-0.318472,0.550806,0,-0.248989,-0.446639,0,-0.306063,-0.54057,0,1.24068,1,0.12267,-0.30631,-1,0,0.999537,1.19868,0.999862
32.7,0.724597,-0.137558,0,-0.366656,0.568365,0,-0.233455,-0.422605,0,-0.370355,-1,0,1.28257,1,0.126031,-0.370558,1,0,0.999558,1.29868,0.999883
32.8,0.708546,-0.128241,0,-0.359847,0.613592,0,-0.227724,-0.478328,0,-0.0175148,-1,0,-0.361566,1,0.000911802,1.20554,1,0.12079,0.999581,1.30068,1.09888
32.9,0.68965,-0.119342,0,-0.352512,0.658923,0,-0.220063,-0.533629,0,-0.0793667,-1,0,-0.363389,1,0,1.20346,1,0.120352,0.999605,1.30069,1.19888
33,0.668113,-0.111241,0,-0.344953,0.704552,0,-0.210316,-0.588341,0,-0.140887,-1,0,-0.376786,-1,0,1.21271,1,0.12072,0.99963,1.3007,1.29888
33.1,0.627279,-0.0732231,0,-0.302458,0.68656,0,-0.215145,-0.6114,0,0.0809394,-1,0,-1.20357,-1,0.121113,0.363652,1,0.00158984,0.999655,1.2017,1.30089
33.2,0.585046,-0.0367136,0,-0.260416,0.668082,0,-0.217975,-0.632127,0,0.0191446,-1,0,-1.20532,-1,0.120349,0.361505,1,0,0.99968,1.1017,1.3009
33.3,0.541108,-0.00159726,0,-0.218625,0.649718,0,-0.218784,-0.651191,0,-0.0464619,-1,0,-1.21952,-1,0.121137,0.37176,-1,0,0.999704,1.0017,1.30091
33.4,0.569356,-0.00126591,0,-0.229692,0.59954,0,-0.230223,-0.601368,0,0.30801,-1,0,0.308009,-1,0.000847806,-1.24175,-1,0.125752,0.999724,0.999723,1.20191
33.5,0.594668,-0.00127704,0,-0.239645,0.549544,0,-0.240131,-0.551364,0,0.256796,-1,0,0.256795,-1,0,-1.2154,-1,0.122727,0.999743,0.999741,1.10191
33.6,0.616982,-0.00128684,0,-0.248282,0.499548,0,-0.248724,-0.50136,0,0.215021,1,0,0.21502,-1,0,-1.20193,-0.954511,0.12076,0.99976,0.999759,1.00191
33.7,0.656206,0.0311361,0,-0.237247,0.479795,0,-0.296399,-0.518425,0,1.21474,1,0.120933,-0.255197,-1,0,-0.255377,-0.954511,0.00129988,1.09876,0.999776,0.999971
33.8,0.694574,0.0646952,0,-0.224642,0.45793,0,-0.344653,-0.534832,0,1.24061,1,0.122664,-0.306027,-1,0,-0.306175,-0.954511,0,1.19876,0.999795,0.999989
33.9,0.732333,0.099646,0,-0.21041,0.432616,0,-0.39373,-0.549477,0,1.28284,1,0.126361,-0.37103,-1,0,-0.370554,1,0.00142269,1.29876,0.999816,0.999056
34,0.71585,0.0911552,0,-0.201871,0.487978,0,-0.389228,-0.594992,0,-0.361475,1,0.000912074,-0.0170461,-1,0,1.20554,1,0.120795,1.30077,0.99984,1.09806
34.1,0.696549,0.0832267,0,-0.191426,0.542821,0,-0.384208,-0.640637,0,-0.363209,1,0,-0.0788817,-1,0,1.20338,1,0.120348,1.30078,0.999864,1.19806
34.2,0.674654,0.0762279,0,-0.17893,0.59697,0,-0.37898,-0.686592,0,-0.376509,-1,0,-0.140359,-1,0,1.21252,1,0.120706,1.30078,0.999889,1.29806
34.3,0.631959,0.0403387,0,-0.182617,0.620247,0,-0.335607,-0.670786,0,-1.20348,-1,0.121109,0.081756,-1,0,0.363221,1,0.00158937,1.20178,0.999914,1.30007
34.4,0.587948,0.00602586,0,-0.184429,0.641093,0,-0.292663,-0.654468,0,-1.20511,-1,0.120334,0.0200734,-1,0,0.3609,1,0,1.10178,0.999938,1.30007
34.5,0.542309,-0.0268108,0,-0.18431,0.660175,0,-0.249977,-0.638247,0,-1.21916,-1,0.121108,-0.0453648,-1,0,0.370938,-1,0,1.00179,0.999962,1.30008
34.6,0.570466,-0.0285761,0,-0.198241,0.610998,0,-0.258471,-0.587571,0,0.307352,-1,0.000848261,0.307486,-1,0,-1.24138,-1,0.125707,0.999806,0.999982,1.20108
34.7,0.595323,-0.0294991,0,-0.210216,0.561356,0,-0.26594,-0.537313,0,0.256964,-1,0,0.256203,-1,0.000934954,-1.21536,-1,0.122439,0.999825,0.999001,1.10108
34.8,0.617597,-0.0305956,0,-0.221333,0.511838,0,-0.27202,-0.486958,0,0.215298,-0.498334,0,0.214365,1,0,-1.20195,-1,0.120759,0.999842,0.999018,1.00108
34.9,0.655132,-0.0649428,0,-0.268104,0.531278,0,-0.259983,-0.467788,0,-0.255502,-0.498334,0,1.21474,1,0.120944,-0.254794,-1,0.00141586,0.99986,1.09802,0.999099
35,0.691749,-0.100379,0,-0.315481,0.550108,0,-0.246271,-0.446609,0,-0.306242,-0.498334,0,1.24057,1,0.122662,-0.305662,-1,0,0.999878,1.19802,0.999117
35.1,0.727541,-0.137095,0,-0.363686,0.567656,0,-0.230732,-0.422597,0,-0.370409,-1,0,1.28239,1,0.126016,-0.369933,1,0,0.999899,1.29802,0.999138
35.2,0.71149,-0.127807,0,-0.356885,0.612896,0,-0.224993,-0.478301,0,-0.0178133,-1,0,-0.361024,1,0.000912246,1.20539,1,0.120775,0.999922,1.30003,1.09814
35.3,0.692596,-0.118938,0,-0.349556,0.658241,0,-0.217327,-0.533586,0,-0.0795698,-1,0,-0.362903,1,0,1.20333,1,0.120338,0.999947,1.30003,1.19814
35.4,0.671063,-0.110863,0,-0.342001,0.703884,0,-0.20758,-0.588283,0,-0.141004,-1,0,-0.376334,-1,0,1.21257,1,0.120706,0.999971,1.30004,1.29814
35.5,0.630226,-0.0728709,0,-0.299487,0.685902,0,-0.212423,-0.611329,0,0.081264,-1,0,-1.20343,-1,0.1211,0.363144,1,0.00158925,0.999997,1.20104,1.30015
35.6,0.587563,-0.036681,0,-0.257487,0.667582,0,-0.214802,-0.631873,0,0.0190773,-1,0.00109721,-1.20545,-1,0.120284,0.361571,1,0,0.999021,1.10104,1.30016
35.7,0.543615,-0.00157273,0,-0.215694,0.649225,0,-0.215605,-0.650938,0,-0.0465901,-1,0,-1.21969,-1,0.12115,0.371852,-1,0,0.999045,1.00104,1.30016
35.8,0.571867,-0.00123602,0,-0.226752,0.599046,0,-0.227053,-0.601118,0,0.308043,-1,0,0.308043,-1,0.000847874,-1.24186,-1,0.125764,0.999065,0.999065,1.20116
35.9,0.597182,-0.00124236,0,-0.236694,0.549048,0,-0.23697,-0.551115,0,0.25679,-1,0,0.256789,-1,0,-1.21549,-1,0.122737,0.999084,0.999083,1.10116
36,0.619495,-0.00124794,0,-0.245319,0.49905,0,-0.24557,-0.501113,0,0.214989,1,0,0.214988,-1,0,-1.20204,-0.95902,0.12077,0.999101,0.999101,1.00116
36.1,0.658713,0.0311806,0,-0.234277,0.479295,0,-0.293244,-0.518185,0,1.21487,1,0.120947,-0.255294,-1,0,-0.25539,-0.95902,0.00131128,1.0981,0.999118,0.999222
36.2,0.697074,0.0647458,0,-0.221663,0.457428,0,-0.341497,-0.534601,0,1.24077,1,0.122678,-0.306173,-1,0,-0.306252,-0.95902,0,1.1981,0.999137,0.99924
36.3,0.734671,0.0996332,0,-0.207361,0.432638,0,-0.390512,-0.549695,0,1.28268,1,0.12604,-0.370497,-1,0,-0.370562,1,0,1.2981,0.999158,0.999261
36.4,0.718172,0.0911418,0,-0.198817,0.487999,0,-0.386004,-0.595209,0,-0.361551,1,0.000911906,-0.0174446,-1,0,1.20561,1,0.120799,1.30011,0.999181,1.09826
36.5,0.698852,0.0832133,0,-0.188365,0.542841,0,-0.380977,-0.640853,0,-0.363365,1,0,-0.0793219,-1,0,1.20352,1,0.120358,1.30012,0.999206,1.19826
36.6,0.676933,0.0762151,0,-0.17586,0.596989,0,-0.37574,-0.686807,0,-0.376763,-1,0,-0.140865,-1,0,1.21275,1,0.120724,1.30012,0.99923,1.29826
36.7,0.634225,0.0403172,0,-0.179517,0.620262,0,-0.332388,-0.670992,0,-1.20362,-1,0.121118,0.0809618,-1,0,0.363615,1,0.00158986,1.20113,0.999256,1.30027
36.8,0.590196,0.00599733,0,-0.181296,0.641105,0,-0.289462,-0.654668,0,-1.20539,-1,0.120354,0.0191466,-1,0,0.361463,1,0,1.10113,0.99928,1.30028
36.9,0.544534,-0.0268444,0,-0.181139,0.660183,0,-0.246793,-0.638445,0,-1.21961,-1,0.121144,-0.0464836,-1,0,0.371722,-1,0,1.00113,0.999304,1.30029
37,0.57273,-0.0286111,0,-0.195085,0.611007,0,-0.255304,-0.587768,0,0.307927,-1,0.000847927,0.308061,-1,0,-1.24181,-1,0.125758,0.999147,0.999324,1.20129
37.1,0.598009,-0.0298877,0,-0.207511,0.561571,0,-0.262709,-0.53733,0,0.256677,-1,0,0.25684,-1,0,-1.21546,-1,0.122732,0.999166,0.999343,1.10129
37.2,0.620292,-0.0310141,0,-0.218624,0.51207,0,-0.268799,-0.486957,0,0.21487,-0.528349,0,0.21507,1,0,-1.20201,-1,0.120767,0.999183,0.99936,1.00129
37.3,0.657829,-0.0653846,0,-0.26538,0.531507,0,-0.256773,-0.46776,0,-0.255371,-0.528349,0,1.21489,1,0.120956,-0.255467,-1,0.00141662,0.999201,1.09836,0.999304
37.4,0.694444,-0.100847,0,-0.312743,0.550337,0,-0.243067,-0.446554,0,-0.306264,-0.528349,0,1.24081,1,0.122681,-0.306342,-1,0,0.99922,1.19836,0.999322
37.5,0.73023,-0.137591,0,-0.360936,0.567885,0,-0.227529,-0.422513,0,-0.370607,-1,0,1.28275,1,0.126045,-0.370671,1,0,0.99924,1.29836,0.999343
37.6,0.714184,-0.128273,0,-0.354136,0.613111,0,-0.221793,-0.478238,0,-0.0173023,-1,0,-0.36163,1,0.000911865,1.20562,1,0.120801,0.999264,1.30037,1.09834
37.7,0.695293,-0.119374,0,-0.346811,0.658441,0,-0.214126,-0.533542,0,-0.0791875,-1,0,-0.363416,1,0,1.20351,1,0.120359,0.999288,1.30038,1.19834
37.8,0.673759,-0.111274,0,-0.339262,0.70407,0,-0.204373,-0.588254,0,-0.140731,-1,0,-0.376786,-1,0,1.21273,1,0.120723,0.999313,1.30038,1.29834
37.9,0.632922,-0.0732626,0,-0.296762,0.686087,0,-0.209204,-0.611316,0,0.0810809,-1,0,-1.20361,-1,0.121119,0.363617,1,0.00158986,0.999338,1.20138,1.30035
38,0.590685,-0.036761,0,-0.254714,0.667616,0,-0.212037,-0.632045,0,0.0192766,-1,0,-1.20535,-1,0.120353,0.361442,1,0,0.999362,1.10138,1.30036
38.1,0.546744,-0.00165324,0,-0.212918,0.649258,0,-0.212848,-0.65111,0,-0.046334,-1,0,-1.21955,-1,0.121139,0.371672,-1,0,0.999386,1.00139,1.30037
38.2,0.574987,-0.00131696,0,-0.223973,0.599079,0,-0.224292,-0.601289,0,0.307922,-1,0,0.307922,-1,0.000847916,-1.24174,-1,0.12575,0.999407,0.999406,1.20137
38.3,0.600295,-0.00132366,0,-0.233914,0.549082,0,-0.234207,-0.551287,0,0.256709,-1,0,0.256709,-1,0,-1.21541,-1,0.122727,0.999426,0.999425,1.10137
38.4,0.622603,-0.00132956,0,-0.242539,0.499084,0,-0.242805,-0.501284,0,0.214936,1,0,0.214936,-1,0,-1.20197,-0.954989,0.120763,0.999443,0.999442,1.00137
38.5,0.661818,0.0310971,0,-0.231494,0.479332,0,-0.290482,-0.518357,0,1.21484,1,0.120942,-0.255373,-1,0,-0.255345,-0.954989,0.00130103,1.09844,0.99946,0.999431
38.6,0.700178,0.06466,0,-0.218876,0.457466,0,-0.338738,-0.53477,0,1.24073,1,0.122675,-0.306228,-1,0,-0.306205,-0.954989,0,1.19844,0.999479,0.999449
38.7,0.737776,0.0995445,0,-0.204573,0.432678,0,-0.387757,-0.549862,0,1.28264,1,0.126036,-0.370523,-1,0,-0.370504,1,0,1.29844,0.999499,0.99947
38.8,0.721279,0.0910552,0,-0.196029,0.488037,0,-0.383249,-0.595377,0,-0.361498,1,0.000911922,-0.0174372,-1,0,1.20555,1,0.120793,1.30045,0.999523,1.09847
38.9,0.701961,0.0831284,0,-0.185578,0.542878,0,-0.378223,-0.641022,0,-0.363308,1,0,-0.0792864,-1,0,1.20345,1,0.120352,1.30046,0.999547,1.19847
39,0.680046,0.0761315,0,-0.173074,0.597025,0,-0.372987,-0.686978,0,-0.376691,-1,0,-0.140799,-1,0,1.21268,1,0.120718,1.30047,0.999572,1.29847
39.1,0.637341,0.0402354,0,-0.176737,0.620298,0,-0.32963,-0.671164,0,-1.20356,-1,0.121113,0.0811152,-1,0,0.363521,1,0.00158972,1.20147,0.999597,1.30048
39.2,0.593316,0.00591671,0,-0.178522,0.64114,0,-0.2867,-0.654841,0,-1.20529,-1,0.120347,0.019342,-1,0,0.361335,1,0,1.10147,0.999621,1.30049
39.3,0.54766,-0.0269245,0,-0.178374,0.660219,0,-0.244027,-0.638618,0,-1.21947,-1,0.121132,-0.0462321,-1,0,0.371545,-1,0,1.00147,0.999645,1.3005
39.4,0.575847,-0.0286906,0,-0.192316,0.611043,0,-0.252535,-0.587942,0,0.307808,-1,0.000847966,0.307942,-1,0,-1.24169,-1,0.125745,0.999489,0.999666,1.2015
39.5,0.601119,-0.0299666,0,-0.20474,0.561607,0,-0.259939,-0.537503,0,0.256598,-1,0,0.256762,-1,0,-1.21537,-1,0.122722,0.999508,0.999684,1.1015
39.6,0.623398,-0.0310926,0,-0.215852,0.512106,0,-0.266029,-0.487131,0,0.214819,-0.529741,0,0.215019,1,0,-1.20193,-1,0.120759,0.999525,0.999702,1.0015
39.7,0.660933,-0.0654614,0,-0.262611,0.531541,0,-0.253999,-0.467935,0,-0.255449,-0.529741,0,1.21485,1,0.120952,-0.255422,-1,0.0014165,0.999543,1.0987,0.999513
39.8,0.697547,-0.100921,0,-0.309977,0.550369,0,-0.240291,-0.44673,0,-0.306318,-0.529741,0,1.24077,1,0.122678,-0.306295,-1,0,0.999561,1.1987,0.999531
39.9,0.733333,-0.137663,0,-0.358173,0.567916,0,-0.22475,-0.422692,0,-0.370632,-1,0,1.28271,1,0.126042,-0.370614,1,0,0.999582,1.2987,0.999552
40,0.717289,-0.128347,0,-0.351373,0.613143,0,-0.219015,-0.478415,0,-0.0172952,-1,0,-0.361577,1,0.000911881,1.20556,1,0.120795,0.999606,1.30071,1.09855
40.1,0.6984,-0.11945,0,-0.344048,0.658474,0,-0.211349,-0.533717,0,-0.0791522,-1,0,-0.363359,1,0,1.20345,1,0.120353,0.99963,1.30072,1.19855
40.2,0.676871,-0.111351,0,-0.3365,0.704104,0,-0.201597,-0.588429,0,-0.140666,-1,0,-0.376715,-1,0,1.21266,1,0.120716,0.999654,1.30073,1.29855
40.3,0.636036,-0.0733414,0,-0.293996,0.686122,0,-0.206434,-0.61149,0,0.0812342,-1,0,-1.20355,-1,0.121113,0.363524,1,0.00158971,0.99968,1.20173,1.30056
40.4,0.593804,-0.036841,0,-0.251944,0.667652,0,-0.209274,-0.632219,0,0.0194719,-1,0,-1.20526,-1,0.120345,0.361315,1,0,0.999704,1.10173,1.30057
40.5,0.549868,-0.0017337,0,-0.210144,0.649294,0,-0.210093,-0.651284,0,-0.0460827,-1,0,-1.21941,-1,0.121128,0.371495,-1,0,0.999728,1.00173,1.30058
40.6,0.578103,-0.00139783,0,-0.221197,0.599115,0,-0.221534,-0.601463,0,0.307804,-1,0,0.307803,-1,0.000847955,-1.24163,-1,0.125737,0.999748,0.999748,1.20158
40.7,0.603404,-0.0014049,0,-0.231137,0.549117,0,-0.231446,-0.55146,0,0.256631,-1,0,0.25663,-1,0,-1.21532,-1,0.122717,0.999767,0.999766,1.10158
40.8,0.625707,-0.00141113,0,-0.239762,0.49912,0,-0.240042,-0.501458,0,0.214886,1,0,0.214885,-1,0,-1.2019,-0.950987,0.120755,0.999784,0.999784,1.00158
40.9,0.664921,0.0310137,0,-0.228712,0.47937,0,-0.287722,-0.51853,0,1.2148,1,0.120937,-0.255448,-1,0,-0.255301,-0.950987,0.00129089,1.09878,0.999801,0.999644
41,0.70328,0.0645743,0,-0.216093,0.457506,0,-0.335981,-0.534942,0,1.2407,1,0.122671,-0.306279,-1,0,-0.306159,-0.950987,0,1.19878,0.99982,0.999662
41.1,0.740877,0.0994559,0,-0.201788,0.432719,0,-0.385003,-0.550031,0,1.2826,1,0.126032,-0.370545,-1,0,-0.370446,1,0,1.29878,0.999841,0.999683
41.2,0.724381,0.0909689,0,-0.193243,0.488077,0,-0.380496,-0.595548,0,-0.361445,1,0.000911936,-0.0174325,-1,0,1.20549,1,0.120786,1.30079,0.999864,1.09868
41.3,0.705066,0.0830438,0,-0.182793,0.542917,0,-0.37547,-0.641194,0,-0.363251,1,0,-0.0792535,-1,0,1.20339,1,0.120346,1.3008,0.999888,1.19868
41.4,0.683155,0.0760481,0,-0.170291,0.597063,0,-0.370234,-0.68715,0,-0.376621,-1,0,-0.140736,-1,0,1.21261,1,0.120711,1.30081,0.999913,1.29869
41.5,0.640453,0.0401538,0,-0.173959,0.620336,0,-0.326873,-0.671338,0,-1.2035,-1,0.121108,0.0812651,-1,0,0.363429,1,0.00158957,1.20181,0.999939,1.30069
41.6,0.596432,0.00583633,0,-0.175751,0.641178,0,-0.28394,-0.655016,0,-1.2052,-1,0.120339,0.0195335,-1,0,0.361211,1,0,1.10181,0.999963,1.3007
41.7,0.550781,-0.0270045,0,-0.17561,0.660258,0,-0.241264,-0.638793,0,-1.21933,-1,0.121121,-0.0459852,-1,0,0.371371,-1,0,1.00181,0.999987,1.30071
41.8,0.578552,-0.0283995,0,-0.189138,0.610871,0,-0.2498,-0.588304,0,0.308419,-1,0.000848004,0.307796,-1,0.000875627,-1.24185,-1,0.125413,0.99983,0.999007,1.20171
41.9,0.603839,-0.0296478,0,-0.201575,0.56142,0,-0.257204,-0.537882,0,0.257239,-1,0,0.256479,-1,0,-1.21547,-1,0.122735,0.999849,0.999026,1.10171
42,0.62613,-0.0307426,0,-0.212694,0.511901,0,-0.263297,-0.487527,0,0.215526,-0.496009,0,0.214595,1,0,-1.20199,-1,0.120767,0.999866,0.999043,1.00171
42.1,0.663676,-0.0650935,0,-0.259453,0.531338,0,-0.251282,-0.468355,0,-0.255068,-0.496009,0,1.21463,1,0.120935,-0.254921,-1,0.00141613,0.999884,1.09804,0.999726
42.2,0.700302,-0.100534,0,-0.306818,0.550169,0,-0.237592,-0.447176,0,-0.305802,-0.496009,0,1.24041,1,0.122648,-0.305682,-1,0,0.999903,1.19804,0.999744
42.3,0.736102,-0.137254,0,-0.35501,0.56772,0,-0.222073,-0.423167,0,-0.369925,-1,0,1.28215,1,0.125996,-0.369826,1,0,0.999923,1.29804,0.999765
42.4,0.720037,-0.127971,0,-0.348208,0.612963,0,-0.216321,-0.478867,0,-0.0181984,-1,0,-0.360996,1,0.000912109,1.20534,1,0.120766,0.999947,1.30005,1.09877
42.5,0.701127,-0.119106,0,-0.340879,0.658309,0,-0.208643,-0.534148,0,-0.0799407,-1,0,-0.362947,1,0,1.20335,1,0.120337,0.999971,1.30006,1.19877
42.6,0.679578,-0.111037,0,-0.333321,0.703954,0,-0.198883,-0.588842,0,-0.141381,-1,0,-0.376447,-1,0,1.21266,1,0.120711,0.999995,1.30007,1.29877
42.7,0.638311,-0.073323,0,-0.290899,0.686105,0,-0.203223,-0.611713,0,0.0804326,-1,0.0010256,-1.20369,-1,0.120986,0.363921,1,0.00158945,0.999021,1.20107,1.30078
42.8,0.596054,-0.0368226,0,-0.248863,0.667638,0,-0.206025,-0.63244,0,0.0185365,-1,0,-1.20554,-1,0.120366,0.361883,1,0,0.999045,1.10107,1.30078
42.9,0.552089,-0.00171737,0,-0.207077,0.649286,0,-0.206803,-0.651504,0,-0.0472119,-1,0,-1.21986,-1,0.121164,0.372287,-1,0,0.999069,1.00107,1.30079
43,0.580362,-0.00137661,0,-0.218137,0.599105,0,-0.218267,-0.601686,0,0.308385,-1,0,0.308384,-1,0.000847618,-1.24206,-1,0.125789,0.99909,0.999089,1.20179
43.1,0.605695,-0.00137935,0,-0.228081,0.549106,0,-0.2282,-0.551685,0,0.257065,-1,0,0.257065,-1,0,-1.21561,-1,0.122752,0.999108,0.999108,1.10179
43.2,0.628026,-0.00138176,0,-0.236707,0.499107,0,-0.236815,-0.501684,0,0.215218,1,0,0.215218,-1,0,-1.20208,-0.961898,0.120778,0.999126,0.999125,1.00179
43.3,0.667247,0.0310599,0,-0.225682,0.479352,0,-0.284473,-0.518764,0,1.21476,1,0.120938,-0.254862,-1,0,-0.255516,-0.961898,0.0013188,1.09813,0.999143,0.999846
43.4,0.705609,0.0646386,0,-0.213083,0.457489,0,-0.33271,-0.535193,0,1.2406,1,0.122664,-0.305735,-1,0,-0.30627,-0.961898,0,1.19813,0.999162,0.999864
43.5,0.743205,0.0995393,0,-0.198795,0.432708,0,-0.381709,-0.550304,0,1.28244,1,0.12602,-0.370015,-1,0,-0.370454,1,0,1.29813,0.999182,0.999885
43.6,0.726694,0.0910494,0,-0.190253,0.488065,0,-0.377189,-0.595819,0,-0.361522,1,0.000911769,-0.017829,-1,0,1.20556,1,0.12079,1.30013,0.999206,1.09889
43.7,0.707361,0.0831216,0,-0.179803,0.542906,0,-0.372149,-0.641463,0,-0.363407,1,0,-0.0796919,-1,0,1.20353,1,0.120357,1.30014,0.99923,1.19889
43.8,0.685428,0.0761236,0,-0.1673,0.597053,0,-0.366899,-0.687419,0,-0.376875,-1,0,-0.141241,-1,0,1.21284,1,0.12073,1.30015,0.999255,1.29889
43.9,0.642717,0.0402148,0,-0.170941,0.620321,0,-0.32356,-0.671592,0,-1.20364,-1,0.121117,0.080473,-1,0,0.363822,1,0.00159006,1.20115,0.99928,1.3009
44,0.598683,0.0058843,0,-0.172702,0.64116,0,-0.280647,-0.655258,0,-1.20547,-1,0.12036,0.0186087,-1,0,0.361773,1,0,1.10115,0.999305,1.3009
44.1,0.553013,-0.0269677,0,-0.172527,0.660236,0,-0.23799,-0.639026,0,-1.21979,-1,0.121157,-0.047102,-1,0,0.372154,-1,0,1.00115,0.999329,1.30091
44.2,0.58123,-0.0287307,0,-0.186474,0.611057,0,-0.246519,-0.588351,0,0.308267,-1,0.000847672,0.308401,-1,0,-1.242,-1,0.125783,0.999172,0.999349,1.20191
44.3,0.606529,-0.0300039,0,-0.198901,0.56162,0,-0.253942,-0.537913,0,0.256951,-1,0,0.257115,-1,0,-1.21557,-1,0.122748,0.99919,0.999368,1.10191
44.4,0.628829,-0.0311274,0,-0.210013,0.512118,0,-0.260048,-0.487541,0,0.215098,-0.522963,0,0.215298,1,0,-1.20205,-1,0.120774,0.999208,0.999385,1.00191
44.5,0.666379,-0.0654994,0,-0.256758,0.531549,0,-0.248045,-0.468341,0,-0.25494,-0.522963,0,1.21478,1,0.120947,-0.255593,-1,0.00141689,0.999226,1.09839,0.999928
44.6,0.703005,-0.100964,0,-0.304111,0.550376,0,-0.234361,-0.447134,0,-0.305826,-0.522963,0,1.24064,1,0.122667,-0.30636,-1,0,0.999244,1.19839,0.999946
44.7,0.738801,-0.13771,0,-0.352291,0.567926,0,-0.218845,-0.423097,0,-0.370125,-1,0,1.28251,1,0.126025,-0.370564,1,0,0.999265,1.29839,0.999967
44.8,0.72274,-0.128397,0,-0.345493,0.613154,0,-0.213093,-0.478817,0,-0.0176863,-1,0,-0.361601,1,0.000911728,1.20557,1,0.120792,0.999288,1.30039,1.09897
44.9,0.703833,-0.119505,0,-0.33817,0.658486,0,-0.205411,-0.534116,0,-0.0795571,-1,0,-0.363459,1,0,1.20353,1,0.120357,0.999313,1.3004,1.19897
45,0.682283,-0.11141,0,-0.330622,0.704118,0,-0.195642,-0.588824,0,-0.141107,-1,0,-0.376899,-1,0,1.21281,1,0.120728,0.999337,1.30041,1.29897
45.1,0.641431,-0.0734013,0,-0.288131,0.686136,0,-0.20045,-0.611883,0,0.0805925,-1,0,-1.20363,-1,0.121117,0.363824,1,0.00159006,0.999363,1.20141,1.30098
45.2,0.599179,-0.0369021,0,-0.246091,0.66767,0,-0.203259,-0.63261,0,0.0187392,-1,0,-1.20544,-1,0.120358,0.361752,1,0,0.999387,1.10141,1.30099
