Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
567,0.800685,0.271215,0,-0.290347,0.415426,0,0.12069,-0.593972,0,-0.189171,-0.189259,1.06618,-0.9,-0.9,0.8,1.10043,1.10052,1.08898
567.1,0.732244,0.243352,0,-0.260287,0.433278,0,0.154673,-0.585751,0,-0.942094,-0.94211,0.450487,-0.7,-0.7,-1,1.01135,1.01144,1.10028
567.2,0.744621,0.248656,0,-0.245359,0.385224,0,0.131555,-0.541326,0,0.215163,0.214477,-1.20191,1,0.9,-0.7,0.99996,0.999354,1.00128
567.3,0.811597,0.279491,0,-0.273907,0.371182,0,0.0972317,-0.556942,0,0.952262,0.802284,-0.350314,0.7,0.6,0.9,1.09897,1.08847,0.999579
567.4,0.800704,0.27164,0,-0.290078,0.415141,0,0.120848,-0.59398,0,-0.189374,-0.188902,1.06616,-0.9,-0.9,0.8,1.10068,1.10018,1.08868
567.5,0.732113,0.243673,0,-0.260108,0.43341,0,0.155037,-0.586086,0,-0.942527,-0.942441,0.450922,-0.7,-0.7,-1,1.0116,1.0111,1.10078
567.6,0.744682,0.248541,0,-0.245612,0.385466,0,0.132139,-0.541284,0,0.214914,0.215139,-1.20196,1,0.9,-0.7,0.999515,0.999714,1.00178
567.7,0.811792,0.279424,0,-0.274075,0.37109,0,0.0976264,-0.556595,0,0.952118,0.802291,-0.350177,0.7,0.6,0.9,1.09853,1.08883,0.999381
567.8,0.800896,0.27159,0,-0.290257,0.415031,0,0.121258,-0.593635,0,-0.188947,-0.189234,1.06616,-0.9,-0.9,0.8,1.10024,1.10054,1.08848
567.9,0.732308,0.243629,0,-0.260295,0.433292,0,0.155454,-0.585743,0,-0.94236,-0.942412,0.450801,-0.7,-0.7,-1,1.01116,1.01146,1.10058
568,0.744692,0.248938,0,-0.245343,0.385248,0,0.132305,-0.54133,0,0.215192,0.214743,-1.20195,1,0.9,-0.7,0.999771,0.999375,1.00158
568.1,0.811662,0.279809,0,-0.273888,0.371193,0,0.0979854,-0.556963,0,0.952407,0.802503,-0.350516,0.7,0.6,0.9,1.09878,1.08849,0.999882
568.2,0.800765,0.271953,0,-0.29008,0.415141,0,0.121626,-0.593989,0,-0.189391,-0.189117,1.0662,-0.9,-0.9,0.8,1.10049,1.1002,1.08898
568.3,0.732349,0.24402,0,-0.260033,0.433027,0,0.155598,-0.585734,0,-0.942245,-0.942195,0.450601,-0.7,-0.7,-1,1.01141,1.01112,1.10028
568.4,0.744907,0.248886,0,-0.245505,0.385096,0,0.132677,-0.540941,0,0.214639,0.215102,-1.20194,1,0.9,-0.7,0.999326,0.999735,1.00128
568.5,0.811873,0.279748,0,-0.274044,0.371052,0,0.0983528,-0.556573,0,0.952222,0.802461,-0.350323,0.7,0.6,0.9,1.09834,1.08885,0.999583
568.6,0.800975,0.27191,0,-0.290247,0.414982,0,0.122008,-0.593601,0,-0.188935,-0.189419,1.06619,-0.9,-0.9,0.8,1.10005,1.10056,1.08868
568.7,0.732392,0.243914,0,-0.260292,0.433257,0,0.156206,-0.585692,0,-0.942558,-0.942647,0.451036,-0.7,-0.7,-1,1.01097,1.01148,1.10078
568.8,0.744782,0.249228,0,-0.245317,0.385223,0,0.133027,-0.54129,0,0.215182,0.214972,-1.20199,1,0.9,-0.7,0.999581,0.999395,1.00178
568.9,0.811864,0.28018,0,-0.273769,0.370814,0,0.0985314,-0.556636,0,0.952225,0.802327,-0.350267,0.7,0.6,0.9,1.09859,1.08851,0.999385
569,0.800977,0.272327,0,-0.289988,0.414748,0,0.122192,-0.593651,0,-0.189168,-0.189091,1.06618,-0.9,-0.9,0.8,1.1003,1.10022,1.08849
569.1,0.732412,0.244295,0,-0.26004,0.433042,0,0.156377,-0.585725,0,-0.942512,-0.942498,0.450915,-0.7,-0.7,-1,1.01122,1.01114,1.10059
569.2,0.74514,0.249501,0,-0.245389,0.385014,0,0.13319,-0.541189,0,0.21493,0.214838,-1.20189,1,0.9,-0.7,0.999837,0.999755,1.00159
569.3,0.812083,0.280415,0,-0.27392,0.370943,0,0.0988798,-0.556847,0,0.952261,0.802408,-0.350385,0.7,0.6,0.9,1.09885,1.08887,0.999886
569.4,0.801193,0.272559,0,-0.290149,0.414872,0,0.122553,-0.593856,0,-0.189178,-0.1892,1.06616,-0.9,-0.9,0.8,1.10056,1.10058,1.08899
569.5,0.732803,0.244581,0,-0.26012,0.432775,0,0.15652,-0.585578,0,-0.942018,-0.942022,0.450411,-0.7,-0.7,-1,1.01148,1.0115,1.10029
569.6,0.745007,0.249573,0,-0.24521,0.384853,0,0.133565,-0.540947,0,0.214907,0.214934,-1.20197,1,0.9,-0.7,0.999391,0.999415,1.00129
569.7,0.811945,0.280504,0,-0.273738,0.370776,0,0.0992579,-0.556613,0,0.95233,0.802498,-0.350413,0.7,0.6,0.9,1.0984,1.08853,0.999588
569.8,0.801055,0.272646,0,-0.289978,0.414699,0,0.122942,-0.593617,0,-0.189156,-0.189277,1.06622,-0.9,-0.9,0.8,1.10011,1.10024,1.08869
569.9,0.732496,0.24458,0,-0.260037,0.433007,0,0.157129,-0.585673,0,-0.94271,-0.942732,0.451151,-0.7,-0.7,-1,1.01103,1.01116,1.10079
570,0.74523,0.24979,0,-0.245362,0.384989,0,0.133911,-0.541148,0,0.214921,0.215066,-1.20193,1,0.9,-0.7,0.999647,0.999775,1.00179
570.1,0.812285,0.280787,0,-0.273801,0.370563,0,0.0994254,-0.556518,0,0.95208,0.802233,-0.350136,0.7,0.6,0.9,1.09866,1.08889,0.999389
570.2,0.801405,0.272933,0,-0.290057,0.414478,0,0.123118,-0.593518,0,-0.188954,-0.189174,1.06614,-0.9,-0.9,0.8,1.10037,1.1006,1.08849
570.3,0.732867,0.244856,0,-0.260127,0.43279,0,0.1573,-0.585568,0,-0.942284,-0.942325,0.450724,-0.7,-0.7,-1,1.01129,1.01152,1.10059
570.4,0.74524,0.250187,0,-0.245093,0.38477,0,0.134077,-0.541194,0,0.215198,0.21467,-1.20193,1,0.9,-0.7,0.999902,0.999436,1.00159
570.5,0.812155,0.281171,0,-0.273614,0.370667,0,0.0997852,-0.556886,0,0.952368,0.802445,-0.350475,0.7,0.6,0.9,1.09891,1.08855,0.99989
570.6,0.801273,0.273296,0,-0.28988,0.414589,0,0.123487,-0.593871,0,-0.189398,-0.189058,1.06618,-0.9,-0.9,0.8,1.10062,1.10026,1.08899
570.7,0.732907,0.245247,0,-0.259864,0.432525,0,0.157443,-0.585559,0,-0.94217,-0.942107,0.450524,-0.7,-0.7,-1,1.01154,1.01118,1.10029
570.8,0.745454,0.250136,0,-0.245255,0.384618,0,0.134449,-0.540805,0,0.214645,0.215029,-1.20192,1,0.9,-0.7,0.999457,0.999795,1.00129
570.9,0.812366,0.281111,0,-0.27377,0.370525,0,0.100152,-0.556495,0,0.952184,0.802403,-0.350282,0.7,0.6,0.9,1.09847,1.08891,0.999592
571,0.8012,0.273325,0,-0.289732,0.414451,0,0.123833,-0.593605,0,-0.189314,-0.189167,1.06623,-0.9,-0.9,0.8,1.10018,1.10002,1.08869
571.1,0.732664,0.245196,0,-0.259804,0.432789,0,0.15801,-0.58563,0,-0.942808,-0.942781,0.451221,-0.7,-0.7,-1,1.0111,1.01094,1.10079
571.2,0.745393,0.250424,0,-0.245093,0.384777,0,0.134761,-0.541127,0,0.215113,0.214936,-1.20195,1,0.9,-0.7,0.999712,0.999556,1.00179
571.3,0.812422,0.281483,0,-0.273521,0.370323,0,0.10029,-0.556528,0,0.95215,0.80225,-0.350195,0.7,0.6,0.9,1.09872,1.08867,0.999393
571.4,0.80155,0.273613,0,-0.289812,0.41423,0,0.12401,-0.593506,0,-0.189113,-0.189064,1.06615,-0.9,-0.9,0.8,1.10043,1.10038,1.08849
571.5,0.733034,0.245474,0,-0.259894,0.432571,0,0.158182,-0.585526,0,-0.942382,-0.942373,0.450795,-0.7,-0.7,-1,1.01135,1.0113,1.10059
571.6,0.74575,0.250698,0,-0.245165,0.384567,0,0.134923,-0.541026,0,0.214861,0.214802,-1.20186,1,0.9,-0.7,0.999968,0.999916,1.00159
571.7,0.812641,0.281718,0,-0.273672,0.370451,0,0.100639,-0.556738,0,0.952187,0.802331,-0.350313,0.7,0.6,0.9,1.09898,1.08903,0.999895
571.8,0.801483,0.273918,0,-0.289657,0.414376,0,0.124335,-0.593832,0,-0.189495,-0.18898,1.06619,-0.9,-0.9,0.8,1.10069,1.10014,1.089
571.9,0.733138,0.245815,0,-0.259654,0.432338,0,0.158283,-0.585493,0,-0.942213,-0.942119,0.450551,-0.7,-0.7,-1,1.01161,1.01106,1.1003
572,0.745681,0.250717,0,-0.245011,0.384438,0,0.135259,-0.540757,0,0.214762,0.214935,-1.20192,1,0.9,-0.7,0.999523,0.999676,1.0013
572.1,0.812569,0.281745,0,-0.273516,0.37032,0,0.100976,-0.556474,0,0.952219,0.802402,-0.350309,0.7,0.6,0.9,1.09853,1.08879,0.999596
572.2,0.801693,0.273876,0,-0.289825,0.414215,0,0.124717,-0.593443,0,-0.189039,-0.189282,1.06618,-0.9,-0.9,0.8,1.10024,1.1005,1.0887
572.3,0.733181,0.24571,0,-0.259914,0.432566,0,0.158892,-0.585449,0,-0.942526,-0.94257,0.450986,-0.7,-0.7,-1,1.01116,1.01142,1.1008
572.4,0.745555,0.251059,0,-0.244823,0.384565,0,0.13561,-0.541106,0,0.215305,0.214805,-1.20197,1,0.9,-0.7,0.999778,0.999336,1.0018
572.5,0.812559,0.282179,0,-0.27324,0.370082,0,0.101155,-0.556537,0,0.952221,0.802268,-0.350253,0.7,0.6,0.9,1.09879,1.08845,0.999397
572.6,0.801693,0.274294,0,-0.289566,0.413981,0,0.124902,-0.593494,0,-0.189272,-0.188954,1.06617,-0.9,-0.9,0.8,1.1005,1.10016,1.0885
572.7,0.733201,0.246092,0,-0.259661,0.432352,0,0.159064,-0.585482,0,-0.942479,-0.942421,0.450865,-0.7,-0.7,-1,1.01142,1.01108,1.1006
572.8,0.745752,0.251,0,-0.244996,0.384462,0,0.136009,-0.540759,0,0.21479,0.215201,-1.20197,1,0.9,-0.7,0.999334,0.999697,1.0016
572.9,0.812633,0.282063,0,-0.273497,0.370331,0,0.101729,-0.556493,0,0.952364,0.802621,-0.350511,0.7,0.6,0.9,1.09835,1.08881,0.999899
573,0.801753,0.274189,0,-0.289826,0.414216,0,0.125495,-0.59345,0,-0.189056,-0.189497,1.06621,-0.9,-0.9,0.8,1.10006,1.10052,1.089
573.1,0.733416,0.246057,0,-0.259837,0.432183,0,0.159452,-0.585096,0,-0.942244,-0.942325,0.450665,-0.7,-0.7,-1,1.01097,1.01144,1.1003
573.2,0.745779,0.251404,0,-0.244715,0.384195,0,0.136147,-0.540761,0,0.21503,0.214767,-1.20196,1,0.9,-0.7,0.999588,0.999356,1.0013
573.3,0.812639,0.282502,0,-0.273209,0.370045,0,0.101881,-0.556512,0,0.952326,0.802438,-0.350399,0.7,0.6,0.9,1.0986,1.08847,0.9996
573.4,0.801771,0.274613,0,-0.289555,0.413933,0,0.125652,-0.593457,0,-0.189259,-0.189139,1.0662,-0.9,-0.9,0.8,1.10031,1.10018,1.0887
573.5,0.733456,0.246447,0,-0.259574,0.431919,0,0.159595,-0.585087,0,-0.942129,-0.942107,0.450465,-0.7,-0.7,-1,1.01123,1.0111,1.1
573.6,0.746154,0.251685,0,-0.244776,0.383935,0,0.136282,-0.540617,0,0.21474,0.214596,-1.20185,1,0.9,-0.7,0.999843,0.999716,1.001
573.7,0.812994,0.282793,0,-0.27326,0.369782,0,0.102023,-0.556375,0,0.952035,0.802124,-0.350066,0.7,0.6,0.9,1.09886,1.08883,0.999302
573.8,0.802138,0.274909,0,-0.289624,0.413662,0,0.125801,-0.593315,0,-0.189028,-0.189007,1.06612,-0.9,-0.9,0.8,1.10057,1.10054,1.0884
573.9,0.733674,0.246663,0,-0.259738,0.432049,0,0.159958,-0.585281,0,-0.942184,-0.94218,0.450595,-0.7,-0.7,-1,1.01148,1.01146,1.1005
574,0.745868,0.251694,0,-0.244689,0.384169,0,0.136869,-0.540719,0,0.215021,0.214996,-1.20199,1,0.9,-0.7,0.999398,0.999376,1.0015
574.1,0.812719,0.282826,0,-0.273178,0.370007,0,0.102608,-0.556487,0,0.952431,0.802609,-0.350545,0.7,0.6,0.9,1.09841,1.08849,0.999803
574.2,0.801848,0.274933,0,-0.289546,0.413883,0,0.126402,-0.59342,0,-0.189247,-0.189325,1.06623,-0.9,-0.9,0.8,1.10012,1.1002,1.0889
574.3,0.733538,0.246732,0,-0.259571,0.431884,0,0.160347,-0.585032,0,-0.942328,-0.942342,0.4507,-0.7,-0.7,-1,1.01104,1.01112,1.1002
574.4,0.746243,0.251975,0,-0.24475,0.38391,0,0.137004,-0.540575,0,0.21473,0.214824,-1.20189,1,0.9,-0.7,0.999653,0.999736,1.0012
574.5,0.813074,0.283116,0,-0.273229,0.369745,0,0.102749,-0.556349,0,0.95214,0.802294,-0.350212,0.7,0.6,0.9,1.09867,1.08885,0.999504
574.6,0.802215,0.275229,0,-0.289613,0.413613,0,0.126551,-0.593278,0,-0.189016,-0.189192,1.06615,-0.9,-0.9,0.8,1.10038,1.10056,1.08861
574.7,0.733757,0.246947,0,-0.259735,0.432014,0,0.160709,-0.585227,0,-0.942382,-0.942415,0.45083,-0.7,-0.7,-1,1.01129,1.01148,1.10071
574.8,0.746116,0.252317,0,-0.244562,0.384038,0,0.137356,-0.540922,0,0.215274,0.214694,-1.20194,1,0.9,-0.7,0.999909,0.999396,1.00171
574.9,0.813062,0.283549,0,-0.272953,0.369507,0,0.102929,-0.556412,0,0.952142,0.802161,-0.350156,0.7,0.6,0.9,1.09892,1.08851,0.999306
575,0.802214,0.275646,0,-0.289354,0.413379,0,0.126736,-0.593328,0,-0.189249,-0.188865,1.06615,-0.9,-0.9,0.8,1.10063,1.10022,1.08841
575.1,0.733775,0.24733,0,-0.259482,0.4318,0,0.160882,-0.58526,0,-0.942336,-0.942266,0.450709,-0.7,-0.7,-1,1.01155,1.01114,1.10051
575.2,0.746313,0.252258,0,-0.244735,0.383934,0,0.137754,-0.540575,0,0.214759,0.21509,-1.20194,1,0.9,-0.7,0.999464,0.999757,1.00151
575.3,0.813137,0.283434,0,-0.27321,0.369755,0,0.103503,-0.556367,0,0.952285,0.802514,-0.350415,0.7,0.6,0.9,1.09848,1.08887,0.999807
575.4,0.802274,0.275542,0,-0.289615,0.413612,0,0.127329,-0.593284,0,-0.189033,-0.189408,1.06619,-0.9,-0.9,0.8,1.10019,1.10058,1.08891
575.5,0.73399,0.247295,0,-0.259658,0.431631,0,0.161269,-0.584873,0,-0.9421,-0.942169,0.450509,-0.7,-0.7,-1,1.0111,1.0115,1.10021
575.6,0.74634,0.252663,0,-0.244454,0.383668,0,0.137892,-0.540577,0,0.214999,0.214656,-1.20192,1,0.9,-0.7,0.999719,0.999417,1.00121
575.7,0.813142,0.283873,0,-0.272922,0.369469,0,0.103655,-0.556386,0,0.952247,0.802331,-0.350302,0.7,0.6,0.9,1.09873,1.08853,0.999509
575.8,0.802291,0.275966,0,-0.289344,0.41333,0,0.127486,-0.593291,0,-0.189236,-0.18905,1.06618,-0.9,-0.9,0.8,1.10044,1.10024,1.08861
575.9,0.733858,0.247614,0,-0.259479,0.431765,0,0.161633,-0.585205,0,-0.942534,-0.9425,0.450944,-0.7,-0.7,-1,1.01136,1.01116,1.10071
576,0.746561,0.252882,0,-0.244607,0.383802,0,0.13824,-0.540778,0,0.215012,0.214789,-1.20188,1,0.9,-0.7,0.999974,0.999777,1.00171
576.1,0.81348,0.284158,0,-0.272984,0.369255,0,0.103823,-0.556292,0,0.951997,0.802066,-0.350026,0.7,0.6,0.9,1.09899,1.08889,0.99931
576.2,0.80264,0.276255,0,-0.289423,0.413108,0,0.127663,-0.593192,0,-0.189035,-0.188948,1.0661,-0.9,-0.9,0.8,1.1007,1.1006,1.08841
576.3,0.734227,0.247893,0,-0.259569,0.431547,0,0.161804,-0.5851,0,-0.942109,-0.942093,0.450518,-0.7,-0.7,-1,1.01161,1.01152,1.10051
576.4,0.746409,0.252946,0,-0.244439,0.383691,0,0.138642,-0.540577,0,0.215027,0.214922,-1.20197,1,0.9,-0.7,0.99953,0.999437,1.00151
576.5,0.813205,0.284191,0,-0.272903,0.369479,0,0.104409,-0.556403,0,0.952392,0.80255,-0.350505,0.7,0.6,0.9,1.09854,1.08855,0.999811
576.6,0.80235,0.27628,0,-0.289345,0.413329,0,0.128264,-0.593296,0,-0.189254,-0.189266,1.06621,-0.9,-0.9,0.8,1.10025,1.10026,1.08891
576.7,0.734091,0.247963,0,-0.259402,0.431381,0,0.162192,-0.58485,0,-0.942252,-0.942254,0.450623,-0.7,-0.7,-1,1.01117,1.01118,1.10021
576.8,0.746784,0.253228,0,-0.244499,0.383432,0,0.138777,-0.540432,0,0.214737,0.214751,-1.20187,1,0.9,-0.7,0.999784,0.999797,1.00121
576.9,0.813559,0.284482,0,-0.272953,0.369217,0,0.104549,-0.556265,0,0.952101,0.802236,-0.350172,0.7,0.6,0.9,1.0988,1.08891,0.999513
577,0.802433,0.276646,0,-0.289097,0.413082,0,0.128377,-0.593275,0,-0.189395,-0.18894,1.06619,-0.9,-0.9,0.8,1.10051,1.10002,1.08861
577.1,0.734022,0.248232,0,-0.259246,0.431546,0,0.162515,-0.585159,0,-0.942632,-0.942548,0.451015,-0.7,-0.7,-1,1.01143,1.01094,1.10071
577.2,0.746562,0.253183,0,-0.244438,0.383698,0,0.139325,-0.540507,0,0.214942,0.215188,-1.20199,1,0.9,-0.7,0.99934,0.999557,1.00171
577.3,0.813472,0.284503,0,-0.272808,0.369136,0,0.104912,-0.556043,0,0.952174,0.802356,-0.350224,0.7,0.6,0.9,1.09835,1.08867,0.999314
577.4,0.802626,0.276598,0,-0.289275,0.412971,0,0.128785,-0.592928,0,-0.188968,-0.189272,1.06619,-0.9,-0.9,0.8,1.10006,1.10038,1.08842
577.5,0.734217,0.24819,0,-0.259432,0.431427,0,0.16293,-0.584813,0,-0.942464,-0.94252,0.450893,-0.7,-0.7,-1,1.01098,1.0113,1.10052
577.6,0.746919,0.253457,0,-0.244508,0.383489,0,0.139486,-0.540405,0,0.21469,0.215055,-1.2019,1,0.9,-0.7,0.999595,0.999918,1.00152
577.7,0.81369,0.284738,0,-0.27296,0.369265,0,0.10526,-0.556251,0,0.95221,0.802437,-0.350342,0.7,0.6,0.9,1.09861,1.08903,0.999816
577.8,0.802558,0.276901,0,-0.289121,0.413119,0,0.12911,-0.593252,0,-0.189351,-0.189187,1.06622,-0.9,-0.9,0.8,1.10032,1.10014,1.08892
577.9,0.73432,0.24853,0,-0.25919,0.431196,0,0.16303,-0.58478,0,-0.942295,-0.942265,0.45065,-0.7,-0.7,-1,1.01124,1.01106,1.10022
578,0.747008,0.253809,0,-0.244253,0.383254,0,0.139585,-0.540381,0,0.214854,0.214658,-1.20187,1,0.9,-0.7,0.99985,0.999677,1.00122
578.1,0.81376,0.285117,0,-0.272697,0.369015,0,0.105371,-0.556241,0,0.952136,0.802235,-0.350199,0.7,0.6,0.9,1.09886,1.08879,0.999517
578.2,0.802924,0.277198,0,-0.289188,0.412848,0,0.129259,-0.59311,0,-0.189119,-0.189055,1.06614,-0.9,-0.9,0.8,1.10057,1.1005,1.08862
578.3,0.734538,0.248746,0,-0.259354,0.431325,0,0.163394,-0.584974,0,-0.94235,-0.942338,0.45078,-0.7,-0.7,-1,1.01149,1.01142,1.10072
578.4,0.746722,0.253817,0,-0.244167,0.383488,0,0.140173,-0.540481,0,0.215135,0.215057,-1.20201,1,0.9,-0.7,0.999406,0.999337,1.00172
578.5,0.813606,0.285198,0,-0.272526,0.368898,0,0.105775,-0.556048,0,0.952245,0.802373,-0.350282,0.7,0.6,0.9,1.09842,1.08845,0.999318
578.6,0.802767,0.277277,0,-0.289028,0.412725,0,0.129675,-0.592911,0,-0.189127,-0.189162,1.0662,-0.9,-0.9,0.8,1.10013,1.10016,1.08842
578.7,0.734382,0.248807,0,-0.259197,0.43121,0,0.163811,-0.584766,0,-0.942562,-0.942568,0.450964,-0.7,-0.7,-1,1.01105,1.01108,1.10052
578.8,0.747078,0.254092,0,-0.244238,0.383278,0,0.140334,-0.540379,0,0.214882,0.214924,-1.20192,1,0.9,-0.7,0.999661,0.999698,1.00152
578.9,0.813824,0.285434,0,-0.272678,0.369026,0,0.106125,-0.556256,0,0.952281,0.802454,-0.350401,0.7,0.6,0.9,1.09867,1.08881,0.99982
579,0.802982,0.277511,0,-0.289189,0.412848,0,0.130037,-0.593114,0,-0.189137,-0.18927,1.06618,-0.9,-0.9,0.8,1.10038,1.10052,1.08892
579.1,0.734771,0.249094,0,-0.259276,0.430942,0,0.163952,-0.584618,0,-0.942068,-0.942093,0.450459,-0.7,-0.7,-1,1.0113,1.01144,1.10022
579.2,0.747104,0.254497,0,-0.243957,0.383012,0,0.140473,-0.540382,0,0.215122,0.214489,-1.20191,1,0.9,-0.7,0.999916,0.999358,1.00122
579.3,0.813827,0.285874,0,-0.27239,0.36874,0,0.106278,-0.556275,0,0.952243,0.802271,-0.350289,0.7,0.6,0.9,1.09893,1.08847,0.999521
579.4,0.802998,0.277936,0,-0.288918,0.412565,0,0.130195,-0.59312,0,-0.18934,-0.188913,1.06616,-0.9,-0.9,0.8,1.10064,1.10018,1.08862
579.5,0.734637,0.249414,0,-0.259098,0.431076,0,0.164318,-0.58495,0,-0.942502,-0.942424,0.450894,-0.7,-0.7,-1,1.01156,1.0111,1.10072
579.6,0.747166,0.254383,0,-0.244212,0.383252,0,0.141057,-0.540334,0,0.214873,0.215152,-1.20196,1,0.9,-0.7,0.999471,0.999718,1.00172
579.7,0.814023,0.285808,0,-0.272557,0.368646,0,0.10667,-0.555925,0,0.9521,0.802279,-0.350152,0.7,0.6,0.9,1.09848,1.08883,0.999322
579.8,0.803191,0.277887,0,-0.289096,0.412454,0,0.130602,-0.592773,0,-0.188913,-0.189245,1.06616,-0.9,-0.9,0.8,1.10019,1.10054,1.08842
579.9,0.734832,0.249372,0,-0.259283,0.430956,0,0.164733,-0.584604,0,-0.942334,-0.942395,0.450773,-0.7,-0.7,-1,1.01111,1.01146,1.10052
580,0.747173,0.25478,0,-0.243941,0.383036,0,0.141223,-0.540379,0,0.21515,0.214756,-1.20195,1,0.9,-0.7,0.999727,0.999378,1.00152
580.1,0.81389,0.286192,0,-0.272371,0.368751,0,0.107031,-0.55629,0,0.952389,0.802491,-0.350491,0.7,0.6,0.9,1.09874,1.08849,0.999824
580.2,0.803057,0.278249,0,-0.288919,0.412566,0,0.130972,-0.593123,0,-0.189357,-0.189128,1.0662,-0.9,-0.9,0.8,1.10045,1.10021,1.08893
580.3,0.73487,0.249762,0,-0.259019,0.430693,0,0.164876,-0.584594,0,-0.94222,-0.942178,0.450573,-0.7,-0.7,-1,1.01137,1.01112,1.10023
580.4,0.747546,0.255064,0,-0.244001,0.382776,0,0.141358,-0.540235,0,0.21486,0.214585,-1.20185,1,0.9,-0.7,0.999982,0.999738,1.00123
580.5,0.814243,0.286485,0,-0.272421,0.368488,0,0.107173,-0.556152,0,0.952098,0.802177,-0.350158,0.7,0.6,0.9,1.09899,1.08885,0.999525
580.6,0.803422,0.278547,0,-0.288986,0.412293,0,0.131122,-0.592981,0,-0.189126,-0.188996,1.06612,-0.9,-0.9,0.8,1.1007,1.10056,1.08863
580.7,0.735087,0.249979,0,-0.259184,0.430822,0,0.165241,-0.584787,0,-0.942275,-0.942251,0.450703,-0.7,-0.7,-1,1.01162,1.01148,1.10073
580.8,0.74726,0.255071,0,-0.243916,0.38301,0,0.141946,-0.540334,0,0.215141,0.214984,-1.20199,1,0.9,-0.7,0.999537,0.999398,1.00173
580.9,0.814088,0.286566,0,-0.27225,0.368371,0,0.107576,-0.555959,0,0.952207,0.802315,-0.350241,0.7,0.6,0.9,1.09855,1.08851,0.999327
581,0.803265,0.278626,0,-0.288826,0.412171,0,0.131537,-0.592782,0,-0.189134,-0.189103,1.06618,-0.9,-0.9,0.8,1.10026,1.10023,1.08843
581.1,0.734931,0.25004,0,-0.259027,0.430707,0,0.165657,-0.584579,0,-0.942486,-0.94248,0.450887,-0.7,-0.7,-1,1.01118,1.01114,1.10053
581.2,0.747616,0.255347,0,-0.243986,0.3828,0,0.142108,-0.540232,0,0.214888,0.214851,-1.2019,1,0.9,-0.7,0.999792,0.999759,1.00153
581.3,0.814305,0.286803,0,-0.272402,0.368499,0,0.107926,-0.556167,0,0.952243,0.802396,-0.35036,0.7,0.6,0.9,1.0988,1.08887,0.999828
581.4,0.80348,0.27886,0,-0.288987,0.412293,0,0.1319,-0.592984,0,-0.189144,-0.189211,1.06616,-0.9,-0.9,0.8,1.10051,1.10059,1.08893
581.5,0.73532,0.250328,0,-0.259105,0.430439,0,0.165799,-0.584431,0,-0.941993,-0.942005,0.450382,-0.7,-0.7,-1,1.01143,1.0115,1.10023
581.6,0.747482,0.255418,0,-0.243806,0.38264,0,0.142481,-0.539987,0,0.214865,0.214946,-1.20197,1,0.9,-0.7,0.999347,0.999419,1.00123
581.7,0.814167,0.28689,0,-0.272218,0.368334,0,0.108302,-0.55593,0,0.952311,0.802485,-0.350388,0.7,0.6,0.9,1.09836,1.08853,0.999529
581.8,0.80334,0.278946,0,-0.288815,0.412122,0,0.132287,-0.592741,0,-0.189122,-0.189288,1.06622,-0.9,-0.9,0.8,1.10007,1.10025,1.08863
581.9,0.735012,0.250325,0,-0.259024,0.430672,0,0.166408,-0.58452,0,-0.942685,-0.942715,0.451122,-0.7,-0.7,-1,1.01099,1.01116,1.10073
582,0.747703,0.255637,0,-0.243959,0.382776,0,0.142829,-0.540185,0,0.214879,0.215079,-1.20193,1,0.9,-0.7,0.999602,0.999779,1.00173
582.1,0.814504,0.287176,0,-0.272279,0.368121,0,0.108469,-0.555834,0,0.952061,0.80222,-0.350111,0.7,0.6,0.9,1.09861,1.08889,0.999331
582.2,0.803689,0.279235,0,-0.288892,0.411901,0,0.132462,-0.592641,0,-0.18892,-0.189186,1.06614,-0.9,-0.9,0.8,1.10032,1.10061,1.08843
582.3,0.735381,0.250604,0,-0.259112,0.430455,0,0.166577,-0.584414,0,-0.942259,-0.942307,0.450696,-0.7,-0.7,-1,1.01124,1.01152,1.10053
582.4,0.74771,0.256034,0,-0.243689,0.382559,0,0.142995,-0.54023,0,0.215157,0.214683,-1.20193,1,0.9,-0.7,0.999858,0.999439,1.00153
582.5,0.814371,0.287559,0,-0.272093,0.368226,0,0.108831,-0.556199,0,0.95235,0.802433,-0.35045,0.7,0.6,0.9,1.09887,1.08855,0.999832
582.6,0.803553,0.279597,0,-0.288716,0.412013,0,0.132833,-0.592991,0,-0.189364,-0.189069,1.06618,-0.9,-0.9,0.8,1.10058,1.10027,1.08893
582.7,0.735418,0.250995,0,-0.258847,0.430192,0,0.166721,-0.584404,0,-0.942144,-0.94209,0.450496,-0.7,-0.7,-1,1.0115,1.01118,1.10023
582.8,0.747925,0.255984,0,-0.243849,0.382406,0,0.143364,-0.539838,0,0.214603,0.215041,-1.20192,1,0.9,-0.7,0.999413,0.999799,1.00123
582.9,0.814582,0.2875,0,-0.272248,0.368083,0,0.109195,-0.555805,0,0.952166,0.802391,-0.350257,0.7,0.6,0.9,1.09842,1.08891,0.999534
