Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_length_0,arm_length_1,arm_length_2
225.9,3.73402,-0.580339,0,2.2287,0.578904,0,2.79172,-0.246637,0,-12.3249,14.7405,-12.3245,0.999638,1.89895,0.999251
226,3.73415,-0.580983,0,2.22805,0.57887,0,2.79239,-0.245764,0,0,0,0,0.99964,1.90095,0.999254
226.1,3.74362,-0.545271,0,2.24503,0.624266,0,2.76421,-0.344728,0,5.60084,-6.25524,9.52692,0.999738,1.90095,1.09832
226.2,3.74496,-0.516477,0,2.25602,0.66533,0,2.74908,-0.427974,0,3.43785,-4.1728,7.29484,0.999803,1.90095,1.19834
226.3,3.74093,-0.491514,0,2.26383,0.705066,0,2.74115,-0.503446,0,2.32556,-3.16556,6.17725,0.999853,1.90095,1.29836
226.4,3.73262,-0.469301,0,2.26961,0.744462,0,2.73823,-0.574104,0,1.62369,-2.59129,5.51696,0.999897,1.90095,1.39837
226.5,3.72057,-0.449346,0,2.27397,0.783938,0,2.73925,-0.641414,0,1.12077,-2.23926,5.09429,0.999936,1.90095,1.49837
226.6,3.70507,-0.431395,0,2.27734,0.823686,0,2.7436,-0.706214,0,0.725634,-2.02102,4.81511,0.999972,1.90096,1.59837
226.7,3.68587,-0.415561,0,2.27991,0.86387,0,2.75139,-0.768792,0,0.392682,-1.89639,4.63492,0.999006,1.90096,1.69838
226.8,3.66381,-0.401263,0,2.28215,0.904376,0,2.76144,-0.829995,0,0.0901217,-1.83951,4.52651,0.99904,1.90096,1.79838
226.9,3.63846,-0.38874,0,2.2842,0.9453,0,2.77412,-0.889806,0,-0.199954,-1.84327,4.48044,0.999074,1.90097,1.89838
227,3.63819,-0.388624,0,2.28422,0.945711,0,2.77426,-0.890397,0,0,0,0,0.999074,1.90097,1.90038
227.1,3.59256,-0.34797,0,2.32081,0.927238,0,2.7725,-0.918685,0,-0.0777334,-4.52336,1.83794,0.999107,1.80197,1.90038
227.2,3.54442,-0.308919,0,2.35714,0.909133,0,2.7739,-0.944989,0,-0.379245,-4.62892,1.89196,0.999141,1.70197,1.90038
227.3,3.49352,-0.271444,0,2.39332,0.891594,0,2.77849,-0.969351,0,-0.712247,-4.80756,2.01572,0.999176,1.60197,1.90039
227.4,3.43945,-0.235557,0,2.42952,0.874827,0,2.78633,-0.991765,0,-1.1046,-5.08245,2.22988,0.999212,1.50197,1.90039
227.5,3.38158,-0.201318,0,2.46596,0.859057,0,2.79761,-1.01217,0,-1.60229,-5.49846,2.57562,0.999251,1.40198,1.90039
227.6,3.31888,-0.168843,0,2.50303,0.844547,0,2.81269,-1.03045,0,-2.29386,-6.14686,3.13864,0.999294,1.30199,1.90039
227.7,3.24959,-0.138339,0,2.54137,0.831631,0,2.83225,-1.04637,0,-3.3827,-7.23904,4.1215,0.999344,1.202,1.90039
227.8,3.17014,-0.11022,0,2.58238,0.820799,0,2.85772,-1.05954,0,-5.47503,-9.39766,6.13223,0.999408,1.10203,1.90039
227.9,3.07115,-0.0856105,0,2.62989,0.812982,0,2.893,-1.06911,0,-11.5718,-15.656,12.178,0.999504,1.00209,1.90039
228,3.06881,-0.0851739,0,2.63097,0.812869,0,2.89387,-1.06925,0,0,0,0,0.999508,0.99909,1.90039
228.1,3.1589,-0.0725826,0,2.60449,0.758679,0,2.85356,-1.0244,0,5.97957,5.97908,-8.55051,0.999599,0.999181,1.80139
228.2,3.22669,-0.0631059,0,2.58875,0.705988,0,2.82399,-0.978057,0,3.76563,3.76506,-6.50859,0.999653,0.999235,1.70139
228.3,3.28263,-0.0552838,0,2.57885,0.654112,0,2.80025,-0.930894,0,2.64775,2.64709,-5.57761,0.999693,0.999275,1.60139
228.4,3.33069,-0.0485621,0,2.57282,0.602777,0,2.78038,-0.883191,0,1.96391,1.96314,-5.09902,0.999724,0.999307,1.50139
228.5,3.37286,-0.0426615,0,2.56959,0.551835,0,2.76332,-0.835096,0,1.49555,1.49464,-4.85939,0.999751,0.999333,1.40139
228.6,3.41032,-0.0374191,0,2.56853,0.501193,0,2.74841,-0.7867,0,1.1493,1.14822,-4.77315,0.999774,0.999356,1.30139
228.7,3.44381,-0.0327301,0,2.56919,0.450792,0,2.73522,-0.738065,0,0.878253,0.876969,-4.80562,0.999795,0.999377,1.20139
228.8,3.47385,-0.0285218,0,2.57126,0.400588,0,2.72345,-0.689231,0,0.655719,0.654173,-4.95023,0.999813,0.999396,1.10139
228.9,3.50083,-0.0247393,0,2.57456,0.350554,0,2.7129,-0.640229,0,0.464456,0.462575,-5.22492,0.999831,0.999413,1.00139
229,3.50109,-0.0247034,0,2.5746,0.350055,0,2.7128,-0.639738,0,0,0,0,0.999831,0.999413,0.999395
229.1,3.53826,0.00892904,0,2.59134,0.328601,0,2.67114,-0.66762,0,4.95561,-0.65004,-0.64997,1.09883,0.99943,0.999412
229.2,3.57469,0.0435287,0,2.60997,0.30472,0,2.62872,-0.694535,0,4.80807,-0.87178,-0.871722,1.19883,0.999449,0.99943
229.3,3.61023,0.0792557,0,2.63074,0.278101,0,2.58542,-0.720322,0,4.77279,-1.14143,-1.14138,1.29883,0.99947,0.999451
229.4,3.64471,0.116348,0,2.65397,0.248332,0,2.54105,-0.744744,0,4.8557,-1.48531,-1.48527,1.39883,0.999493,0.999474
229.5,3.67785,0.155151,0,2.68011,0.214821,0,2.49536,-0.767455,0,5.09046,-1.94945,-1.94942,1.49883,0.999519,0.9995
229.6,3.70926,0.196178,0,2.7099,0.176648,0,2.44792,-0.787942,0,5.56041,-2.62508,-2.62505,1.59883,0.99955,0.999532
229.7,3.73828,0.240262,0,2.74454,0.132243,0,2.3981,-0.805372,0,6.4724,-3.7242,-3.72418,1.69883,0.99959,0.999571
229.8,3.76371,0.288946,0,2.78647,0.0785061,0,2.34469,-0.818202,0,8.45688,-5.88074,-5.88072,1.79883,0.999644,0.999625
229.9,3.78261,0.346014,0,2.84197,0.0073677,0,2.28474,-0.822648,0,14.6576,-12.2408,-12.2408,1.89883,0.999733,0.999714
230,3.78274,0.346657,0,2.84265,0.00650177,0,2.28409,-0.82262,0,0,0,0,1.90083,0.999735,0.999717
230.1,3.79236,0.311081,0,2.81397,0.105118,0,2.3013,-0.867857,0,-6.23359,5.5789,9.50469,1.90083,0.999833,1.09878
230.2,3.79384,0.282332,0,2.79838,0.188196,0,2.31253,-0.908836,0,-4.16333,3.42793,7.28498,1.90083,0.999897,1.19881
230.3,3.78993,0.257368,0,2.79,0.263575,0,2.32058,-0.948519,0,-3.16036,2.31977,6.17178,1.90083,0.999948,1.29882
230.4,3.78174,0.235122,0,2.78666,0.334185,0,2.3266,-0.987879,0,-2.58811,1.61979,5.51358,1.90083,0.999991,1.39883
230.5,3.76943,0.215318,0,2.78785,0.401227,0,2.33104,-1.02735,0,-2.24078,1.12106,5.09498,1.90084,0.99903,1.49883
230.6,3.75403,0.197262,0,2.7918,0.466061,0,2.33464,-1.06707,0,-2.02237,0.725479,4.8157,1.90084,0.999066,1.59884
230.7,3.73531,0.181058,0,2.79873,0.52893,0,2.33756,-1.10715,0,-1.89557,0.390684,4.63396,1.90084,0.999101,1.69884
230.8,3.71333,0.166634,0,2.80841,0.590184,0,2.34006,-1.14765,0,-1.83909,0.0883119,4.52596,1.90084,0.999135,1.79884
230.9,3.68803,0.153965,0,2.82073,0.650064,0,2.34236,-1.18856,0,-1.84321,-0.201688,4.48024,1.90085,0.999168,1.89884
231,3.68776,0.153847,0,2.82086,0.650657,0,2.34238,-1.18898,0,0,0,0,1.90085,0.999169,1.90084
231.1,3.64238,0.112915,0,2.81894,0.678922,0,2.37886,-1.17027,0,-4.52363,-0.0794292,1.83824,1.80185,0.999202,1.90084
231.2,3.59447,0.0735693,0,2.82021,0.705224,0,2.41506,-1.15195,0,-4.62951,-0.381043,1.89264,1.70185,0.999235,1.90085
231.3,3.54379,0.0357816,0,2.82466,0.729604,0,2.45113,-1.13418,0,-4.80856,-0.714274,2.01684,1.60185,0.99927,1.90085
231.4,3.48993,-0.000436677,0,2.83238,0.752057,0,2.48722,-1.1172,0,-5.084,-1.10704,2.23158,1.50186,0.999306,1.90085
231.5,3.43224,-0.0350302,0,2.84356,0.772523,0,2.52357,-1.1012,0,-5.50087,-1.60547,2.57821,1.40186,0.999345,1.90085
231.6,3.36972,-0.0678894,0,2.85855,0.790881,0,2.56055,-1.08647,0,-6.15077,-2.29843,3.14274,1.30187,0.999388,1.90085
231.7,3.30057,-0.0988166,0,2.87804,0.806914,0,2.59882,-1.07332,0,-7.24607,-3.39029,4.12874,1.20188,0.999439,1.90086
231.8,3.22124,-0.127417,0,2.90348,0.82023,0,2.63978,-1.06225,0,-9.41335,-5.49116,6.14812,1.10191,0.999502,1.90086
231.9,3.12224,-0.15262,0,2.93877,0.829998,0,2.68729,-1.05415,0,-15.7168,-11.6328,12.2389,1.00197,0.999599,1.90086
232,3.12107,-0.152846,0,2.9392,0.830072,0,2.68783,-1.05409,0,0,0,0,0.999971,0.999602,1.90086
232.1,3.21023,-0.165122,0,2.89953,0.785062,0,2.6615,-0.999994,0,5.99518,5.99592,-8.56593,0.99906,0.999691,1.80186
232.2,3.27815,-0.17419,0,2.87021,0.738539,0,2.64539,-0.947394,0,3.77213,3.77299,-6.51495,0.999115,0.999746,1.70186
232.3,3.33419,-0.181674,0,2.84675,0.691236,0,2.63515,-0.895575,0,2.65103,2.65203,-5.58078,0.999155,0.999786,1.60186
232.4,3.38232,-0.188106,0,2.82716,0.643416,0,2.62878,-0.844273,0,1.96562,1.96679,-5.10067,0.999186,0.999817,1.50186
232.5,3.42455,-0.193752,0,2.81038,0.595221,0,2.62523,-0.793347,0,1.49632,1.49769,-4.86015,0.999213,0.999844,1.40186
232.6,3.46206,-0.19877,0,2.79576,0.546739,0,2.62384,-0.742708,0,1.1494,1.15103,-4.77329,0.999236,0.999867,1.30186
232.7,3.49559,-0.203258,0,2.78287,0.498027,0,2.62418,-0.692299,0,0.877802,0.87974,-4.80523,0.999257,0.999887,1.20186
232.8,3.52567,-0.207288,0,2.7714,0.449127,0,2.62595,-0.642079,0,0.654748,0.657081,-4.94929,0.999276,0.999906,1.10186
232.9,3.55269,-0.210911,0,2.76114,0.400065,0,2.62893,-0.592021,0,0.462944,0.465781,-5.22329,0.999293,0.999923,1.00186
233,3.55295,-0.210945,0,2.76104,0.399574,0,2.62896,-0.591521,0,0,0,0,0.999293,0.999924,0.999857
233.1,3.59034,-0.24436,0,2.71922,0.427195,0,2.64556,-0.569962,0,-0.648871,4.95532,-0.650968,0.99931,1.09892,0.999874
233.2,3.62698,-0.278746,0,2.67665,0.453847,0,2.66404,-0.545966,0,-0.870677,4.80779,-0.872419,0.999329,1.19892,0.999893
233.3,3.66274,-0.314265,0,2.6332,0.479369,0,2.68463,-0.519221,0,-1.14032,4.77246,-1.14178,0.99935,1.29892,0.999913
233.4,3.69745,-0.351156,0,2.5887,0.503521,0,2.70767,-0.489313,0,-1.48408,4.85523,-1.48531,0.999373,1.39892,0.999936
233.5,3.73083,-0.389764,0,2.54288,0.525957,0,2.7336,-0.455649,0,-1.94795,5.08969,-1.949,0.999399,1.49892,0.999963
233.6,3.76249,-0.430607,0,2.49533,0.54616,0,2.76315,-0.417305,0,-2.62299,5.55904,-2.62389,0.99943,1.59892,0.999994
233.7,3.79182,-0.474724,0,2.4453,0.562875,0,2.79765,-0.371961,0,-3.73435,6.4812,-3.73375,0.999471,1.69892,0.999034
233.8,3.81752,-0.523286,0,2.39178,0.57535,0,2.83932,-0.317894,0,-5.90371,8.47848,-5.90319,0.999525,1.79892,0.999088
233.9,3.83668,-0.580318,0,2.33173,0.579352,0,2.89455,-0.246239,0,-12.3336,14.749,-12.3332,0.999614,1.89892,0.999178
234,3.83682,-0.580962,0,2.33108,0.579318,0,2.89522,-0.245365,0,0,0,0,0.999617,1.90092,0.99918
234.1,3.84631,-0.545245,0,2.34808,0.624715,0,2.86699,-0.344338,0,5.60304,-6.25741,9.52923,0.999715,1.90092,1.09824
234.2,3.84766,-0.516449,0,2.35908,0.665776,0,2.85184,-0.427587,0,3.43883,-4.17373,7.29587,0.99978,1.90092,1.19827
234.3,3.84364,-0.491482,0,2.36691,0.70551,0,2.84388,-0.50306,0,2.32612,-3.16606,6.17782,0.99983,1.90093,1.29828
234.4,3.83534,-0.469266,0,2.3727,0.744905,0,2.84094,-0.57372,0,1.62406,-2.59159,5.51732,0.999874,1.90093,1.39829
234.5,3.8233,-0.449306,0,2.37708,0.784379,0,2.84194,-0.641032,0,1.12104,-2.23944,5.09453,0.999913,1.90093,1.4983
234.6,3.8078,-0.431348,0,2.38045,0.824126,0,2.84626,-0.705835,0,0.725845,-2.02113,4.81527,0.999949,1.90093,1.5983
234.7,3.789,-0.415259,0,2.38314,0.864239,0,2.85354,-0.768657,0,0.391394,-1.8943,4.63346,0.999983,1.90093,1.6983
234.8,3.76654,-0.401219,0,2.38531,0.90483,0,2.86404,-0.829618,0,0.0902771,-1.83954,4.52658,0.999017,1.90094,1.7983
234.9,3.7412,-0.388687,0,2.38737,0.945753,0,2.8767,-0.889434,0,-0.199811,-1.84327,4.48048,0.999051,1.90094,1.8983
235,3.74093,-0.388571,0,2.38739,0.946164,0,2.87684,-0.890026,0,0,0,0,0.999051,1.90094,1.9003
235.1,3.69531,-0.347902,0,2.42398,0.927678,0,2.87507,-0.918314,0,-0.0776027,-4.52337,1.83792,0.999084,1.80194,1.90031
235.2,3.64719,-0.308836,0,2.4603,0.909562,0,2.87647,-0.944619,0,-0.379112,-4.6289,1.89191,0.999118,1.70194,1.90031
235.3,3.5963,-0.271344,0,2.49647,0.892012,0,2.88104,-0.968984,0,-0.712103,-4.80752,2.01564,0.999153,1.60195,1.90031
235.4,3.54225,-0.23544,0,2.53267,0.875233,0,2.88887,-0.991401,0,-1.10443,-5.08238,2.22976,0.999189,1.50195,1.90032
235.5,3.48438,-0.201182,0,2.56911,0.859451,0,2.90014,-1.01181,0,-1.60208,-5.49834,2.57545,0.999228,1.40195,1.90032
235.6,3.4217,-0.168687,0,2.60617,0.844928,0,2.91522,-1.03009,0,-2.29357,-6.14666,3.13837,0.999271,1.30196,1.90032
235.7,3.35242,-0.13816,0,2.64451,0.831999,0,2.93477,-1.04602,0,-3.38224,-7.23868,4.12106,0.999321,1.20197,1.90032
235.8,3.27299,-0.110015,0,2.68551,0.821154,0,2.96024,-1.0592,0,-5.47411,-9.39685,6.13133,0.999385,1.102,1.90032
235.9,3.17401,-0.0853722,0,2.73301,0.813321,0,2.9955,-1.06878,0,-11.5685,-15.6529,12.1748,0.999481,1.00206,1.90032
236,3.17167,-0.0849348,0,2.7341,0.813208,0,2.99637,-1.06893,0,0,0,0,0.999485,0.999064,1.90032
236.1,3.26176,-0.072374,0,2.70761,0.759026,0,2.95608,-1.02407,0,5.97866,5.97816,-8.54965,0.999575,0.999155,1.80132
236.2,3.32955,-0.0629199,0,2.69185,0.706341,0,2.92653,-0.977707,0,3.76519,3.76462,-6.50822,0.99963,0.999209,1.70132
236.3,3.38549,-0.0551163,0,2.68193,0.654469,0,2.90281,-0.930537,0,2.64748,2.64681,-5.57742,0.99967,0.999249,1.60132
236.4,3.43355,-0.0484103,0,2.67588,0.603136,0,2.88295,-0.882827,0,1.96372,1.96294,-5.09893,0.999701,0.999281,1.50132
236.5,3.47572,-0.0425236,0,2.67265,0.552195,0,2.86591,-0.834726,0,1.4954,1.49448,-4.85937,0.999728,0.999307,1.40132
236.6,3.51318,-0.0372935,0,2.67157,0.501553,0,2.85102,-0.786326,0,1.14917,1.14809,-4.77318,0.999751,0.99933,1.30132
236.7,3.54666,-0.0326155,0,2.67221,0.451152,0,2.83785,-0.737686,0,0.878141,0.876847,-4.80571,0.999771,0.999351,1.20132
236.8,3.5767,-0.028417,0,2.67427,0.400948,0,2.8261,-0.688848,0,0.655614,0.654057,-4.95039,0.99979,0.99937,1.10132
236.9,3.60369,-0.0246433,0,2.67755,0.350913,0,2.81556,-0.639842,0,0.464353,0.462459,-5.22518,0.999807,0.999387,1.00132
237,3.60394,-0.0246075,0,2.67759,0.350413,0,2.81546,-0.639351,0,0,0,0,0.999808,0.999387,0.999321
237.1,3.64113,0.00901203,0,2.69432,0.328954,0,2.77379,-0.66722,0,4.95569,-0.650161,-0.649915,1.09881,0.999404,0.999338
237.2,3.67756,0.0435991,0,2.71295,0.305066,0,2.73136,-0.694122,0,4.80814,-0.871921,-0.871717,1.19881,0.999423,0.999357
237.3,3.71312,0.0793138,0,2.73371,0.278439,0,2.68805,-0.719895,0,4.77289,-1.14161,-1.14144,1.29881,0.999444,0.999378
237.4,3.74761,0.116395,0,2.75693,0.248661,0,2.64368,-0.744302,0,4.85585,-1.48554,-1.4854,1.39881,0.999467,0.999401
237.5,3.78076,0.155186,0,2.78307,0.215139,0,2.59797,-0.766998,0,5.0907,-1.9498,-1.94967,1.49881,0.999493,0.999427
237.6,3.81218,0.196204,0,2.81284,0.176953,0,2.55053,-0.787468,0,5.56084,-2.62563,-2.62552,1.59881,0.999524,0.999458
237.7,3.84122,0.240279,0,2.84748,0.132532,0,2.5007,-0.804879,0,6.47326,-3.72518,-3.72509,1.69881,0.999564,0.999498
237.8,3.86666,0.288957,0,2.88939,0.0787731,0,2.44728,-0.817688,0,8.45901,-5.88301,-5.88293,1.79881,0.999618,0.999551
237.9,3.88557,0.346026,0,2.94489,0.00759762,0,2.38732,-0.822106,0,14.6667,-12.2501,-12.25,1.89881,0.999707,0.999641
238,3.8857,0.346669,0,2.94556,0.00673114,0,2.38667,-0.822077,0,0,0,0,1.90081,0.999709,0.999643
238.1,3.89532,0.311082,0,2.9169,0.105376,0,2.40387,-0.867326,0,-6.23594,5.58128,9.50716,1.90081,0.999807,1.09871
238.2,3.89679,0.282329,0,2.90133,0.188466,0,2.41508,-0.90831,0,-4.16434,3.42899,7.28608,1.90081,0.999871,1.19873
238.3,3.89288,0.257364,0,2.89298,0.263852,0,2.42313,-0.947996,0,-3.16091,2.32038,6.17239,1.90081,0.999922,1.29875
238.4,3.88468,0.235119,0,2.88966,0.334467,0,2.42913,-0.987358,0,-2.58843,1.62019,5.51396,1.90081,0.999965,1.39875
238.5,3.87235,0.215338,0,2.89085,0.401502,0,2.43358,-1.02685,0,-2.24098,1.12135,5.09523,1.90081,0.999004,1.49876
238.6,3.85695,0.197286,0,2.89482,0.466336,0,2.43717,-1.06657,0,-2.0225,0.725707,4.81587,1.90082,0.99904,1.59876
238.7,3.83823,0.181086,0,2.90177,0.529204,0,2.44008,-1.10666,0,-1.89565,0.390874,4.63408,1.90082,0.999075,1.69876
238.8,3.81624,0.166669,0,2.91146,0.590456,0,2.44256,-1.14715,0,-1.83914,0.0884783,4.52604,1.90082,0.999109,1.79877
238.9,3.79095,0.154007,0,2.9238,0.650333,0,2.44485,-1.18807,0,-1.84322,-0.201535,4.48028,1.90083,0.999142,1.89877
239,3.79068,0.153889,0,2.92393,0.650926,0,2.44487,-1.18848,0,0,0,0,1.90083,0.999143,1.90077
239.1,3.74528,0.11297,0,2.92202,0.679193,0,2.48135,-1.16979,0,-4.52363,-0.0792931,1.83822,1.80183,0.999176,1.90077
239.2,3.69736,0.0736397,0,2.92329,0.705495,0,2.51757,-1.15147,0,-4.62949,-0.380906,1.89259,1.70183,0.99921,1.90077
239.3,3.64667,0.0358677,0,2.92775,0.729874,0,2.55364,-1.13372,0,-4.80852,-0.714126,2.01676,1.60183,0.999244,1.90078
239.4,3.59279,-0.000333807,0,2.93548,0.752325,0,2.58974,-1.11675,0,-5.08393,-1.10687,2.23147,1.50183,0.99928,1.90078
239.5,3.5351,-0.0349094,0,2.94666,0.772789,0,2.62609,-1.10076,0,-5.50075,-1.60526,2.57804,1.40184,0.999319,1.90078
239.6,3.47257,-0.0677493,0,2.96166,0.791143,0,2.66307,-1.08604,0,-6.15057,-2.29814,3.14248,1.30184,0.999362,1.90078
239.7,3.40342,-0.0986552,0,2.98115,0.80717,0,2.70135,-1.07291,0,-7.24571,-3.38984,4.1283,1.20186,0.999413,1.90078
239.8,3.32408,-0.127232,0,3.00659,0.820479,0,2.74231,-1.06184,0,-9.41254,-5.49024,6.14722,1.10189,0.999476,1.90078
239.9,3.22508,-0.152405,0,3.04188,0.830237,0,2.78982,-1.05376,0,-15.7137,-11.6296,12.2357,1.00195,0.999573,1.90078
240,3.22391,-0.15263,0,3.04231,0.830311,0,2.79036,-1.0537,0,0,0,0,0.999947,0.999576,1.90078
240.1,3.31306,-0.164928,0,3.00262,0.785314,0,2.76406,-0.999598,0,5.99426,5.99501,-8.56507,0.999037,0.999665,1.80178
240.2,3.38097,-0.174016,0,2.97329,0.7388,0,2.74797,-0.946993,0,3.7717,3.77255,-6.51457,0.999092,0.99972,1.70178
240.3,3.437,-0.181517,0,2.94981,0.691504,0,2.73774,-0.895171,0,2.65076,2.65176,-5.58059,0.999132,0.99976,1.60178
240.4,3.48513,-0.187963,0,2.93021,0.643689,0,2.73139,-0.843867,0,1.96543,1.96659,-5.10058,0.999163,0.999791,1.50178
240.5,3.52736,-0.193621,0,2.91342,0.595499,0,2.72786,-0.79294,0,1.49617,1.49754,-4.86013,0.99919,0.999818,1.40178
240.6,3.56486,-0.19865,0,2.89879,0.547021,0,2.72649,-0.742301,0,1.14928,1.15089,-4.77332,0.999213,0.999841,1.30178
240.7,3.59839,-0.203148,0,2.88588,0.498313,0,2.72685,-0.691893,0,0.87769,0.87962,-4.80532,0.999234,0.999861,1.20178
240.8,3.62847,-0.207187,0,2.87439,0.449416,0,2.72862,-0.641673,0,0.654643,0.656966,-4.94946,0.999252,0.99988,1.10178
240.9,3.65549,-0.210818,0,2.86412,0.400357,0,2.73162,-0.591616,0,0.462841,0.465666,-5.22355,0.99927,0.999897,1.00178
241,3.65575,-0.210852,0,2.86403,0.399866,0,2.73166,-0.591117,0,0,0,0,0.99927,0.999898,0.999784
241.1,3.69312,-0.244277,0,2.82221,0.427501,0,2.74826,-0.569562,0,-0.648989,4.9554,-0.650899,0.999287,1.0989,0.999801
241.2,3.72975,-0.278673,0,2.77965,0.454166,0,2.76675,-0.545571,0,-0.870812,4.80787,-0.872399,0.999306,1.1989,0.999819
241.3,3.76551,-0.314202,0,2.73621,0.4797,0,2.78735,-0.518831,0,-1.14049,4.77256,-1.14182,0.999326,1.2989,0.99984
241.4,3.8002,-0.351102,0,2.69171,0.503865,0,2.8104,-0.488929,0,-1.4843,4.85536,-1.48542,0.999349,1.3989,0.999863
241.5,3.83357,-0.38972,0,2.64589,0.526314,0,2.83635,-0.45527,0,-1.94827,5.08991,-1.94923,0.999376,1.4989,0.999889
241.6,3.86522,-0.430573,0,2.59835,0.54653,0,2.8659,-0.416932,0,-2.62349,5.55943,-2.62431,0.999407,1.5989,0.999921
241.7,3.89449,-0.474495,0,2.54845,0.56368,0,2.90028,-0.37234,0,-3.72163,6.47041,-3.72233,0.999446,1.6989,0.99996
241.8,3.92018,-0.523317,0,2.49484,0.575788,0,2.94209,-0.317518,0,-5.90578,8.48042,-5.9052,0.999502,1.7989,0.999015
241.9,3.93932,-0.580362,0,2.43478,0.579802,0,2.99735,-0.245865,0,-12.3422,14.7574,-12.3416,0.999592,1.8989,0.999105
242,3.93945,-0.581006,0,2.43413,0.579769,0,2.99803,-0.244991,0,0,0,0,0.999595,1.9009,0.999107
242.1,3.94897,-0.545285,0,2.45115,0.625165,0,2.96975,-0.343971,0,5.60521,-6.25955,9.53151,0.999693,1.9009,1.09817
242.2,3.95033,-0.516486,0,2.46217,0.666224,0,2.95456,-0.427221,0,3.43979,-4.17464,7.29688,0.999757,1.9009,1.1982
242.3,3.94632,-0.491516,0,2.47001,0.705955,0,2.94658,-0.502696,0,2.32667,-3.16655,6.17838,0.999808,1.9009,1.29821
242.4,3.93803,-0.469295,0,2.47582,0.745348,0,2.94361,-0.573358,0,1.62442,-2.59188,5.51767,0.999851,1.9009,1.39822
242.5,3.92599,-0.44933,0,2.48021,0.78482,0,2.94458,-0.640672,0,1.12131,-2.23963,5.09476,0.99989,1.9009,1.49822
242.6,3.91051,-0.431366,0,2.4836,0.824566,0,2.94888,-0.705478,0,0.726053,-2.02125,4.81543,0.999926,1.9009,1.59823
242.7,3.89171,-0.415269,0,2.4863,0.864677,0,2.95614,-0.768303,0,0.391567,-1.89437,4.63356,0.999961,1.90091,1.69823
242.8,3.86966,-0.400969,0,2.48858,0.905193,0,2.96614,-0.8295,0,0.0895289,-1.8377,4.52535,0.999995,1.90091,1.79823
242.9,3.84392,-0.388695,0,2.49058,0.946204,0,2.97924,-0.889086,0,-0.199669,-1.84328,4.48052,0.999028,1.90092,1.89823
243,3.84365,-0.388578,0,2.4906,0.946615,0,2.97938,-0.889678,0,0,0,0,0.999029,1.90092,1.90023
243.1,3.79805,-0.347893,0,2.52718,0.928116,0,2.97759,-0.917966,0,-0.0774737,-4.52337,1.83789,0.999062,1.80192,1.90024
243.2,3.74994,-0.308809,0,2.56349,0.909986,0,2.97898,-0.944273,0,-0.37898,-4.62888,1.89186,0.999095,1.70192,1.90024
243.3,3.69907,-0.271299,0,2.59966,0.892423,0,2.98354,-0.968639,0,-0.711961,-4.80747,2.01556,0.99913,1.60192,1.90024
243.4,3.64502,-0.235375,0,2.63585,0.875631,0,2.99136,-0.99106,0,-1.10426,-5.0823,2.22964,0.999166,1.50192,1.90024
243.5,3.58717,-0.201096,0,2.67228,0.859835,0,3.00263,-1.01148,0,-1.60188,-5.49822,2.57528,0.999205,1.40193,1.90025
243.6,3.5245,-0.168577,0,2.70934,0.845299,0,3.01769,-1.02976,0,-2.29328,-6.14647,3.13811,0.999248,1.30193,1.90025
243.7,3.45524,-0.138024,0,2.74767,0.832355,0,3.03724,-1.0457,0,-3.38179,-7.23833,4.12062,0.999298,1.20195,1.90025
243.8,3.37582,-0.10985,0,2.78867,0.821495,0,3.0627,-1.05889,0,-5.4732,-9.39605,6.13042,0.999362,1.10197,1.90025
243.9,3.27686,-0.0851698,0,2.83617,0.813643,0,3.09795,-1.06849,0,-11.5653,-15.6498,12.1715,0.999458,1.00204,1.90025
244,3.27452,-0.0847315,0,2.83725,0.81353,0,3.09882,-1.06863,0,0,0,0,0.999462,0.999038,1.90025
244.1,3.3646,-0.072205,0,2.81074,0.759359,0,3.05856,-1.02375,0,5.97775,5.97725,-8.54879,0.999553,0.999129,1.80125
244.2,3.43239,-0.0627764,0,2.79497,0.706679,0,3.02902,-0.977383,0,3.76476,3.76418,-6.50785,0.999608,0.999183,1.70125
244.3,3.48833,-0.0549937,0,2.78504,0.654811,0,3.00532,-0.930204,0,2.64722,2.64654,-5.57723,0.999647,0.999223,1.60125
244.4,3.53639,-0.0483057,0,2.77897,0.603481,0,2.98548,-0.882487,0,1.96353,1.96274,-5.09884,0.999679,0.999255,1.50125
244.5,3.57857,-0.0424346,0,2.77572,0.55254,0,2.96846,-0.83438,0,1.49525,1.49433,-4.85934,0.999705,0.999281,1.40125
244.6,3.61602,-0.0372185,0,2.77462,0.5019,0,2.95358,-0.785973,0,1.14905,1.14796,-4.77322,0.999728,0.999304,1.30125
244.7,3.64951,-0.0325529,0,2.77524,0.451498,0,2.94043,-0.737328,0,0.878031,0.876726,-4.8058,0.999749,0.999325,1.20125
244.8,3.67955,-0.0283655,0,2.77729,0.401293,0,2.9287,-0.688487,0,0.655512,0.653941,-4.95055,0.999768,0.999344,1.10125
244.9,3.70654,-0.0246018,0,2.78055,0.351257,0,2.91818,-0.639477,0,0.464253,0.462343,-5.22544,0.999785,0.999361,1.00125
