Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
6.8,0.553218,0.0356982,0,-0.248902,0.631198,0,-0.291804,-0.66858,0,0.0187653,-1,0.00113969,-1.2055,-1,0.120307,0.361753,1,0,0.999008,1.10103,1.30049,0.997575,0.0695993,0
6.9,0.509257,0.000595994,0,-0.249689,0.650263,0,-0.250014,-0.65023,0,-0.0469509,-1,0,-1.21979,-1,0.121159,0.372105,-1,0,0.999032,1.00103,1.30049,1,0.000763636,0
7,0.537521,0.000254197,0,-0.261152,0.600444,0,-0.261068,-0.600049,0,0.308239,-1,0,0.30824,-1,0.00084773,-1.24197,-1,0.125779,0.999053,0.999053,1.20149,1,8.35754e-05,0
7.1,0.562846,0.000255991,0,-0.271083,0.550444,0,-0.271006,-0.550049,0,0.256947,-1,0,0.256947,-1,0,-1.21556,-1,0.122746,0.999071,0.999072,1.10149,1,8.30002e-05,0
7.2,0.58517,0.000257579,0,-0.279696,0.500443,0,-0.279626,-0.50005,0,0.215118,1,0,0.215119,-1,0,-1.20207,-1,0.120775,0.999089,0.999089,1.00149,1,7.05627e-05,0
7.3,0.624394,-0.0321818,0,-0.327363,0.517505,0,-0.268594,-0.480276,0,1.21482,1,0.120951,-0.255079,-1,0,-0.255454,-1,0.00141673,1.09809,0.999107,0.99951,0.998619,-0.0525416,0
7.4,0.662751,-0.0657579,0,-0.375606,0.533933,0,-0.255985,-0.458412,0,1.24069,1,0.122672,-0.305956,-1,0,-0.306263,-1,0,1.19809,0.999126,0.999529,0.994952,-0.100349,0
7.5,0.700345,-0.100656,0,-0.424612,0.54904,0,-0.241687,-0.433628,0,1.28256,1,0.12603,-0.370261,-1,0,-0.370513,1,0,1.29809,0.999146,0.999549,0.988463,-0.151462,0
7.6,0.68384,-0.0921635,0,-0.420093,0.594554,0,-0.23315,-0.488988,0,-0.36154,1,0.000911839,-0.0176326,-1,0,1.20559,1,0.120795,1.3001,0.99917,1.09855,0.98974,-0.142881,0
7.7,0.664514,-0.0842331,0,-0.415055,0.640198,0,-0.222706,-0.543831,0,-0.363389,1,0,-0.0795047,-1,0,1.20353,1,0.120358,1.3001,0.999194,1.19855,0.990813,-0.135238,0
7.8,0.642589,-0.0772325,0,-0.409806,0.686152,0,-0.210207,-0.59798,0,-0.376822,-1,0,-0.141053,-1,0,1.2128,1,0.120727,1.30011,0.999219,1.29855,0.991988,-0.126336,0
7.9,0.599884,-0.0413245,0,-0.366462,0.670326,0,-0.213859,-0.62125,0,-1.20363,-1,0.121118,0.0807136,-1,0,0.363721,1,0.00158997,1.20111,0.999244,1.30056,0.997131,-0.0757009,0
8,0.555856,-0.00699455,0,-0.323545,0.653992,0,-0.215631,-0.642091,0,-1.20543,-1,0.120358,0.0188717,-1,0,0.361622,1,0,1.10111,0.999269,1.30057,0.999812,-0.0194028,0
8.1,0.510193,0.0258572,0,-0.280884,0.63776,0,-0.215467,-0.661168,0,-1.2197,-1,0.121151,-0.0468014,-1,0,0.371944,-1,0,1.00111,0.999293,1.30057,0.998776,0.0494681,0
8.2,0.5384,0.0276191,0,-0.289409,0.587085,0,-0.229407,-0.611989,0,0.3081,-1,0.0008478,0.308235,-1,0,-1.24191,-1,0.125771,0.999135,0.999313,1.20157,0.998742,0.0501491,0
8.3,0.563689,0.0288913,0,-0.296829,0.536648,0,-0.241829,-0.562552,0,0.256815,-1,0,0.25698,-1,0,-1.21552,-1,0.12274,0.999153,0.999332,1.10157,0.998742,0.0501533,0
8.4,0.585981,0.0300139,0,-0.302932,0.486276,0,-0.252936,-0.513049,0,0.214983,-1,0,0.215185,1,0,-1.20203,-1,0.120771,0.999171,0.999349,1.00157,0.998741,0.0501732,0
8.5,0.623528,0.0643812,0,-0.29092,0.467076,0,-0.299689,-0.532477,0,-0.255156,-1,0,1.21484,1,0.120952,-0.255532,-1,0.00141676,0.999188,1.09835,0.999592,0.994719,0.102636,0
8.6,0.660152,0.0998404,0,-0.277227,0.445868,0,-0.347049,-0.551301,0,-0.306047,-1,0,1.24073,1,0.122675,-0.306355,-1,0,0.999207,1.19835,0.999611,0.988657,0.150188,0
8.7,0.695947,0.136582,0,-0.261702,0.421827,0,-0.395237,-0.568845,0,-0.370372,-1,0,1.28263,1,0.126036,-0.370624,1,0,0.999228,1.29835,0.999631,0.979611,0.200902,0
8.8,0.679893,0.127268,0,-0.255952,0.477549,0,-0.388443,-0.614072,0,-0.0174884,-1,0,-0.361621,1,0.000911797,1.2056,1,0.120797,0.999251,1.30036,1.09863,0.981318,0.192391,0
8.9,0.660993,0.118374,0,-0.248272,0.53285,0,-0.381124,-0.659404,0,-0.0793687,-1,0,-0.363441,1,0,1.20352,1,0.120358,0.999276,1.30036,1.19863,0.982775,0.184808,0
9,0.63945,0.110279,0,-0.238505,0.587559,0,-0.37358,-0.705036,0,-0.140918,-1,0,-0.376846,-1,0,1.21278,1,0.120726,0.9993,1.30037,1.29863,0.984395,0.175971,0
9.1,0.598601,0.0722733,0,-0.243322,0.61062,0,-0.331083,-0.687057,0,0.0808333,-1,0,-1.20362,-1,0.121118,0.363725,1,0.00158996,0.999326,1.20137,1.30064,0.992072,0.125671,0
9.2,0.556353,0.0357775,0,-0.24614,0.631349,0,-0.289037,-0.668593,0,0.0190022,-1,0,-1.2054,-1,0.120356,0.361601,1,0,0.99935,1.10137,1.30065,0.997575,0.069594,0
9.3,0.512398,0.000675954,0,-0.246937,0.650413,0,-0.247242,-0.650243,0,-0.0466515,-1,0,-1.21964,-1,0.121146,0.371894,-1,0,0.999374,1.00137,1.30066,1,0.000777991,0
9.4,0.540652,0.000334581,0,-0.258395,0.600595,0,-0.258294,-0.600062,0,0.308095,-1,0,0.308095,-1,0.000847789,-1.24185,-1,0.125763,0.999394,0.999395,1.20166,1,9.82902e-05,0
9.5,0.56597,0.000336747,0,-0.268323,0.550594,0,-0.26823,-0.550063,0,0.256847,-1,0,0.256848,-1,0,-1.21547,-1,0.122735,0.999413,0.999414,1.10166,1,9.77143e-05,0
9.6,0.588287,0.000338661,0,-0.276934,0.500593,0,-0.276849,-0.500064,0,0.21505,1,0,0.215051,-1,0,-1.20199,-1,0.120767,0.99943,0.999431,1.00166,1,8.52725e-05,0
9.7,0.627509,-0.0320983,0,-0.324605,0.517653,0,-0.265812,-0.480291,0,1.21479,1,0.120948,-0.25519,-1,0,-0.255399,-1,0.00141659,1.09843,0.999449,0.999674,0.998621,-0.0525044,0
9.8,0.665865,-0.0656714,0,-0.372853,0.534078,0,-0.253199,-0.458428,0,1.24067,1,0.122669,-0.306043,-1,0,-0.306215,-1,0,1.19843,0.999468,0.999693,0.994958,-0.100293,0
9.9,0.703458,-0.100566,0,-0.421862,0.549183,0,-0.238898,-0.433645,0,1.28254,1,0.126028,-0.370322,-1,0,-0.370463,1,0,1.29843,0.999488,0.999713,0.988474,-0.151387,0
10,0.686957,-0.0920754,0,-0.417345,0.594698,0,-0.230361,-0.489004,0,-0.361489,1,0.000911865,-0.0175966,-1,0,1.20553,1,0.120789,1.30044,0.999512,1.09871,0.98975,-0.142809,0
10.1,0.667634,-0.0841465,0,-0.412307,0.640342,0,-0.219918,-0.543846,0,-0.363328,1,0,-0.0794415,-1,0,1.20347,1,0.120352,1.30045,0.999536,1.19871,0.990823,-0.135168,0
10.2,0.645714,-0.0771469,0,-0.40706,0.686298,0,-0.207421,-0.597994,0,-0.376741,-1,0,-0.140959,-1,0,1.21272,1,0.12072,1.30045,0.999561,1.29872,0.991996,-0.126268,0
10.3,0.603012,-0.0412411,0,-0.363711,0.670474,0,-0.21108,-0.621264,0,-1.20357,-1,0.121113,0.0809043,-1,0,0.363612,1,0.00158981,1.20145,0.999586,1.30072,0.997134,-0.0756516,0
10.4,0.558989,-0.00691263,0,-0.320789,0.654141,0,-0.21286,-0.642105,0,-1.20534,-1,0.12035,0.0191084,-1,0,0.361471,1,0,1.10146,0.99961,1.30073,0.999812,-0.0193767,0
10.5,0.513333,0.0259384,0,-0.278123,0.63791,0,-0.212706,-0.661183,0,-1.21955,-1,0.121138,-0.0465023,-1,0,0.371734,-1,0,1.00146,0.999634,1.30074,0.998776,0.0494619,0
10.6,0.54153,0.0276996,0,-0.286645,0.587235,0,-0.226643,-0.612004,0,0.307955,-1,0.000847859,0.30809,-1,0,-1.24178,-1,0.125756,0.999476,0.999655,1.20174,0.998742,0.0501426,0
10.7,0.566811,0.0289712,0,-0.294062,0.536798,0,-0.239062,-0.562566,0,0.256716,-1,0,0.25688,-1,0,-1.21542,-1,0.122729,0.999495,0.999673,1.10174,0.998742,0.0501467,0
10.8,0.589097,0.0300933,0,-0.300165,0.486426,0,-0.250166,-0.513063,0,0.214915,-1,0,0.215117,1,0,-1.20196,-1,0.120763,0.999512,0.999691,1.00174,0.998741,0.0501667,0
10.9,0.626641,0.0644584,0,-0.288147,0.467227,0,-0.296924,-0.53249,0,-0.255267,-1,0,1.21481,1,0.120949,-0.255477,-1,0.00141662,0.99953,1.09869,0.999756,0.994722,0.102607,0
11,0.663265,0.0999149,0,-0.27445,0.446021,0,-0.344288,-0.551312,0,-0.306135,-1,0,1.24071,1,0.122672,-0.306306,-1,0,0.999549,1.19869,0.999775,0.988665,0.150141,0
11.1,0.699059,0.136653,0,-0.258922,0.421981,0,-0.39248,-0.568853,0,-0.370433,-1,0,1.28261,1,0.126034,-0.370574,1,0,0.999569,1.29869,0.999795,0.979625,0.200836,0
11.2,0.683007,0.127341,0,-0.253173,0.477702,0,-0.385687,-0.614082,0,-0.0174527,-1,0,-0.36157,1,0.000911823,1.20554,1,0.120791,0.999593,1.3007,1.0988,0.981331,0.192328,0
11.3,0.664111,0.118449,0,-0.245494,0.533002,0,-0.378368,-0.659415,0,-0.0793057,-1,0,-0.363381,1,0,1.20346,1,0.120352,0.999617,1.30071,1.1988,0.982786,0.184747,0
