Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
4.7,0.563704,7.8583e-19,0,-0.282863,0.530664,0,-0.282863,-0.530664,0,0.0463471,-1,0.000995379,0.0463471,-1,0.000995379,-0.23416,-0.193727,0.00454664,0.99914,0.99914,1.06152,1,1.39478e-18,0
4.8,0.56803,7.71952e-19,0,-0.284533,0.520977,0,-0.284533,-0.520977,0,0.0447807,-1,0,0.0447807,-1,0,-0.233654,-0.193727,0.00453123,0.99914,0.99914,1.04215,1,1.35971e-18,0
4.9,0.572251,7.65013e-19,0,-0.286157,0.511291,0,-0.286157,-0.511291,0,0.0432699,-1,0,0.0432699,-1,0,-0.233234,-0.193727,0.00452227,0.999141,0.999141,1.02278,1,1.33754e-18,0
5,0.576367,7.78891e-19,0,-0.287737,0.501604,0,-0.287737,-0.501604,0,0.0418114,-1,0,0.0418114,-1,0,-0.232899,-0.193727,0.00451496,0.999142,0.999142,1.0034,1,1.35207e-18,0
5.1,0.577057,7.75421e-19,0,-0.288002,0.499958,0,-0.288002,-0.499958,0,0,-1,0,0,-1,0,0,-0.193727,0.000766934,0.999142,0.999142,0.999916,1,1.34444e-18,0
5.2,0.577057,7.75421e-19,0,-0.288002,0.499958,0,-0.288002,-0.499958,0,0,-1,0,0,-1,0,0,-0.193727,0,0.999142,0.999142,0.999916,1,1.34444e-18,0
5.3,0.577057,7.75421e-19,0,-0.288002,0.499958,0,-0.288002,-0.499958,0,0,-1,0,0,-1,0,0,-0.193727,0,0.999142,0.999142,0.999916,1,1.34444e-18,0
5.4,0.577057,7.75421e-19,0,-0.288002,0.499958,0,-0.288002,-0.499958,0,0,1,0,0,1,0,0,0.218022,0,0.999142,0.999142,0.999916,1,1.34457e-18,0
5.5,0.650326,4.97866e-19,0,-0.322893,0.510859,0,-0.322893,-0.510859,0,0.890093,1,0.0914363,0.890093,1,0.0914363,-0.121192,0.218022,0.00311449,1.09815,1.09815,1.0215,1,7.65977e-19,0
5.6,0.646929,4.25007e-19,0,-0.321626,0.52176,0,-0.321626,-0.52176,0,-0.0426371,1,0.000889654,-0.0426371,1,0.000889654,0.257706,0.218022,0.00558707,1.10015,1.10015,1.0433,1,6.57318e-19,0
5.7,0.642654,4.66641e-19,0,-0.31995,0.532661,0,-0.31995,-0.532661,0,-0.0441474,1,0,-0.0441474,1,0,0.257936,0.218022,0.00562092,1.10015,1.10015,1.0651,1,7.26512e-19,0
5.8,0.638267,4.59702e-19,0,-0.318225,0.543562,0,-0.318225,-0.543562,0,-0.0457088,1,0,-0.0457088,1,0,0.258258,0.218022,0.00562695,1.10015,1.10015,1.08691,1,7.20631e-19,0
5.9,0.635579,4.51028e-19,0,-0.317166,0.550103,0,-0.317166,-0.550103,0,0,1,0,0,1,0,0,0.218022,0.00337989,1.10015,1.10015,1.10021,1,7.10026e-19,0
6,0.635579,4.51028e-19,0,-0.317166,0.550103,0,-0.317166,-0.550103,0,0,1,0,0,1,0,0,0.218022,0,1.10015,1.10015,1.10021,1,7.10026e-19,0
6.1,0.635579,4.51028e-19,0,-0.317166,0.550103,0,-0.317166,-0.550103,0,0,1,0,0,1,0,0,0.218022,0,1.10015,1.10015,1.10021,1,7.10026e-19,0
6.2,0.635579,4.51028e-19,0,-0.317166,0.550103,0,-0.317166,-0.550103,0,0,1,0,0,1,0,0,0.218022,0,1.10015,1.10015,1.10021,1,7.10026e-19,0
6.3,0.635579,4.51028e-19,0,-0.317166,0.550103,0,-0.317166,-0.550103,0,0,-1,0,0,-1,0,0,-0.194814,0,1.10015,1.10015,1.10021,1,7.10098e-19,0
6.4,0.560217,-5.20417e-19,0,-0.281411,0.540362,0,-0.281411,-0.540362,0,-0.994324,-1,0.0960199,-0.994324,-1,0.0960199,0.257406,-0.194814,0.0043954,1.00116,1.00116,1.08092,1,-9.29646e-19,0
6.5,0.563866,-5.37764e-19,0,-0.282759,0.530621,0,-0.282759,-0.530621,0,0.0465981,-1,0.000995103,0.0465981,-1,0.000995103,-0.23547,-0.194814,0.00459724,0.999165,0.999165,1.06144,1,-9.54413e-19,0
6.6,0.568215,-5.46438e-19,0,-0.284437,0.520881,0,-0.284437,-0.520881,0,0.0450146,-1,0,0.0450146,-1,0,-0.23496,-0.194814,0.00458214,0.999166,0.999166,1.04196,1,-9.62378e-19,0
6.7,0.572458,-6.22766e-19,0,-0.28607,0.51114,0,-0.28607,-0.51114,0,0.0434876,-1,0,0.0434876,-1,0,-0.234536,-0.194814,0.00457305,0.999167,0.999167,1.02247,1,-1.08867e-18,0
6.8,0.576596,-6.14092e-19,0,-0.287658,0.501399,0,-0.287658,-0.501399,0,0.0420137,-1,0,0.0420137,-1,0,-0.234199,-0.194814,0.00456565,0.999167,0.999167,1.00299,1,-1.0658e-18,0
6.9,0.577207,-6.12357e-19,0,-0.287892,0.499938,0,-0.287892,-0.499938,0,0,-1,0,0,-1,0,0,-0.194814,0.000684312,0.999167,0.999167,0.999876,1,-1.06166e-18,0
7,0.577207,-6.12357e-19,0,-0.287892,0.499938,0,-0.287892,-0.499938,0,0,-1,0,0,-1,0,0,-0.194814,0,0.999167,0.999167,0.999876,1,-1.06166e-18,0
7.1,0.577207,-6.12357e-19,0,-0.287892,0.499938,0,-0.287892,-0.499938,0,0,-1,0,0,-1,0,0,-0.194814,0,0.999167,0.999167,0.999876,1,-1.06166e-18,0
7.2,0.577207,-6.12357e-19,0,-0.287892,0.499938,0,-0.287892,-0.499938,0,0,1,0,0,1,0,0,0.218418,0,0.999167,0.999167,0.999876,1,-1.06177e-18,0
7.3,0.650468,-3.77154e-19,0,-0.32278,0.510859,0,-0.32278,-0.510859,0,0.890004,1,0.0914257,0.890004,1,0.0914257,-0.12071,0.218418,0.0031092,1.09818,1.09818,1.0215,1,-5.80243e-19,0
7.4,0.647063,-1.56965e-19,0,-0.321511,0.52178,0,-0.321511,-0.52178,0,-0.0427156,1,0.000889565,-0.0427156,1,0.000889565,0.258174,0.218418,0.00560723,1.10018,1.10018,1.04334,1,-2.42759e-19,0
7.5,0.642781,3.52528e-20,0,-0.319831,0.532701,0,-0.319831,-0.532701,0,-0.0442315,1,0,-0.0442315,1,0,0.258405,0.218418,0.00564137,1.10018,1.10018,1.06518,1,5.48846e-20,0
7.6,0.638385,2.27222e-19,0,-0.318103,0.543622,0,-0.318103,-0.543622,0,-0.0457987,1,0,-0.0457987,1,0,0.258728,0.218418,0.00564744,1.10018,1.10018,1.08703,1,3.56198e-19,0
7.7,0.635737,3.47364e-19,0,-0.31706,0.550065,0,-0.31706,-0.550065,0,0,1,0,0,1,0,0,0.218418,0.00333565,1.10018,1.10018,1.10013,1,5.46804e-19,0
7.8,0.635737,3.47364e-19,0,-0.31706,0.550065,0,-0.31706,-0.550065,0,0,1,0,0,1,0,0,0.218418,0,1.10018,1.10018,1.10013,1,5.46804e-19,0
7.9,0.635737,3.47364e-19,0,-0.31706,0.550065,0,-0.31706,-0.550065,0,0,1,0,0,1,0,0,0.218418,0,1.10018,1.10018,1.10013,1,5.46804e-19,0
8,0.635737,3.47364e-19,0,-0.31706,0.550065,0,-0.31706,-0.550065,0,0,1,0,0,1,0,0,0.218418,0,1.10018,1.10018,1.10013,1,5.46804e-19,0
8.1,0.635737,3.47364e-19,0,-0.31706,0.550065,0,-0.31706,-0.550065,0,0,-1,0,0,-1,0,0,-0.193445,0,1.10018,1.10018,1.10013,1,5.4686e-19,0
8.2,0.560346,-1.57551e-18,0,-0.281294,0.540393,0,-0.281294,-0.540393,0,-0.994679,-1,0.0960491,-0.994679,-1,0.0960491,0.259093,-0.193445,0.00439578,1.00119,1.00119,1.08098,1,-2.81438e-18,0
8.3,0.563964,-1.64588e-18,0,-0.282629,0.530721,0,-0.282629,-0.530721,0,0.0462845,-1,0.000995459,0.0462845,-1,0.000995459,-0.233819,-0.193445,0.00453355,0.999191,0.999191,1.06163,1,-2.9212e-18,0
8.4,0.568284,-1.75438e-18,0,-0.284296,0.521048,0,-0.284296,-0.521048,0,0.0447225,-1,0,0.0447225,-1,0,-0.233314,-0.193445,0.00451804,0.999192,0.999192,1.04229,1,-3.09009e-18,0
