Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
557.9,2.82118,0.0150146,0,1.29225,0.966793,0,1.84713,-0.208447,0,0.40655,-0.706615,1.40837,-1,1,1,0.99935,1.80097,1.29865
558,2.80843,0.0354132,0,1.29269,1.00806,0,1.85766,-0.272503,0,0.270528,-0.614956,1.32703,-1,1,1,0.999388,1.80098,1.39865
558.1,2.79288,0.0535243,0,1.29217,1.04921,0,1.87163,-0.33397,0,0.16275,-0.557568,1.2788,-1,1,1,0.999424,1.80098,1.49865
558.2,2.77458,0.0694982,0,1.29096,1.09047,0,1.88873,-0.393296,0,0.0710443,-0.523868,1.25304,-1,1,1,0.999459,1.80098,1.59866
558.3,2.75353,0.0834072,0,1.28928,1.13198,0,1.90875,-0.450764,0,-0.0120054,-0.508572,1.24446,-1,1,1,0.999493,1.80098,1.69866
558.4,2.72965,0.0952714,0,1.28734,1.17383,0,1.93161,-0.506549,0,-0.0917218,-0.509328,1.25072,-1,-1,1,0.999527,1.80099,1.79866
558.5,2.68203,0.132649,0,1.32707,1.16096,0,1.93668,-0.533365,0,0.0149912,-1.2444,0.508237,-1,-1,1,0.999562,1.70199,1.80066
558.6,2.63228,0.167655,0,1.36655,1.14802,0,1.94424,-0.557465,0,-0.0678109,-1.25238,0.522877,-1,-1,1,0.999596,1.60199,1.80066
558.7,2.57994,0.200347,0,1.40593,1.13558,0,1.95453,-0.57948,0,-0.159016,-1.27739,0.555769,-1,-1,1,0.99963,1.50199,1.80067
558.8,2.52471,0.230619,0,1.44538,1.12383,0,1.96763,-0.599439,0,-0.265907,-1.32455,0.612032,-1,-1,1,0.999666,1.40199,1.80067
558.9,2.46606,0.258295,0,1.48519,1.11297,0,1.98367,-0.617325,0,-0.400351,-1.4042,0.701929,-1,-1,1,0.999704,1.302,1.80067
559,2.40317,0.283102,0,1.52579,1.10323,0,2.00299,-0.633057,0,-0.584942,-1.53782,0.846829,-1,-1,1,0.999746,1.202,1.80067
559.1,2.33452,0.304596,0,1.56796,1.09493,0,2.02618,-0.646463,0,-0.871165,-1.77616,1.09724,-1,-1,1,0.999795,1.10202,1.80067
559.2,2.25701,0.321957,0,1.61329,1.08859,0,2.05455,-0.657185,0,-1.41139,-2.27119,1.60472,-1,-1,-1,0.999855,1.00204,1.80067
559.3,2.31651,0.337722,0,1.59909,1.03307,0,2.01555,-0.61582,0,1.04727,1.04704,-1.88459,-1,-1,-1,0.999908,0.999098,1.70167
559.4,2.36611,0.350272,0,1.58969,0.979116,0,1.98166,-0.572821,0,0.753433,0.753152,-1.60762,-1,-1,-1,0.999948,0.999138,1.60167
559.5,2.408,0.360877,0,1.58409,0.926119,0,1.95158,-0.528862,0,0.576771,0.57643,-1.44872,-1,-1,-1,0.999979,0.999169,1.50167
559.6,2.4438,0.369578,0,1.58128,0.874016,0,1.92462,-0.483925,0,0.458787,0.458884,-1.3498,-1,-1,-1,0.999006,0.999196,1.40167
559.7,2.47545,0.377574,0,1.58065,0.822285,0,1.89947,-0.438707,0,0.373175,0.373293,-1.28461,-1,-1,-1,0.999029,0.999219,1.30167
559.8,2.50329,0.384606,0,1.58178,0.771002,0,1.8761,-0.39304,0,0.308207,0.308351,-1.24199,-1,-1,-1,0.999049,0.999239,1.20167
559.9,2.52785,0.390808,0,1.5844,0.720095,0,1.85421,-0.346997,0,0.256896,0.257071,-1.21556,-1,-1,-1,0.999068,0.999258,1.10167
560,2.54949,0.396273,0,1.5883,0.669511,0,1.8336,-0.30063,0,0.215045,0.21526,-1.20206,1,-1,-1,0.999086,0.999276,1.00167
560.1,2.57957,0.437335,0,1.60384,0.653049,0,1.79157,-0.328856,0,1.21475,-0.254987,-0.255357,1,-1,-1,1.09809,0.999293,0.999691
560.2,2.60853,0.479287,0,1.62142,0.634948,0,1.74883,-0.356609,0,1.24059,-0.30583,-0.306133,1,-1,-1,1.19809,0.999312,0.999709
560.3,2.63642,0.522332,0,1.64135,0.61443,0,1.70502,-0.38327,0,1.28242,-0.370083,-0.370332,1,-1,-1,1.29809,0.999332,0.99973
560.4,2.66305,0.56668,0,1.664,0.591115,0,1.65995,-0.40863,0,1.34641,-0.454555,-0.454759,1,-1,-1,1.39809,0.999355,0.999753
560.5,2.68813,0.612627,0,1.68991,0.56445,0,1.61333,-0.432393,0,1.44432,-0.571457,-0.571625,1,-1,-1,1.49809,0.999382,0.999779
560.6,2.71121,0.66062,0,1.7199,0.533583,0,1.56471,-0.454111,0,1.60018,-0.745144,-0.745283,1,-1,-1,1.59809,0.999413,0.99981
560.7,2.73158,0.711398,0,1.75538,0.497079,0,1.5134,-0.473046,0,1.87036,-1.03224,-1.03236,1,-1,-1,1.69809,0.999452,0.99985
560.8,2.74789,0.766365,0,1.79905,0.452148,0,1.45801,-0.487795,0,2.42356,-1.60162,-1.60172,1,-1,1,1.79809,0.999506,0.999903
560.9,2.75303,0.736945,0,1.77564,0.527569,0,1.47468,-0.530387,0,-1.10621,0.881062,1.78487,1,-1,1,1.80009,0.999566,1.09893
561,2.75309,0.710125,0,1.7598,0.597831,0,1.48863,-0.571073,0,-0.851449,0.590553,1.54222,1,-1,1,1.80009,0.999615,1.19894
561.1,2.74918,0.68551,0,1.74974,0.664734,0,1.50054,-0.61111,0,-0.704574,0.404083,1.40666,1,-1,1,1.80009,0.999657,1.29895
561.2,2.74177,0.662651,0,1.7443,0.729378,0,1.51107,-0.651015,0,-0.613594,0.268685,1.32596,1,-1,1,1.80009,0.999695,1.39896
561.3,2.73108,0.641318,0,1.74282,0.792363,0,1.52065,-0.691052,0,-0.556643,0.161277,1.27814,1,-1,1,1.80009,0.999731,1.49896
561.4,2.71721,0.621381,0,1.74489,0.854044,0,1.5296,-0.731365,0,-0.523253,0.0697984,1.25267,1,-1,1,1.8001,0.999766,1.59896
561.5,2.70017,0.602768,0,1.75026,0.914647,0,1.53815,-0.772031,0,-0.5082,-0.0131142,1.24431,1,-1,1,1.8001,0.9998,1.69896
561.6,2.67989,0.585443,0,1.75877,0.974315,0,1.54654,-0.813092,0,-0.509164,-0.0927594,1.25076,-1,-1,1,1.8001,0.999833,1.79896
561.7,2.64284,0.537554,0,1.75715,1.00154,0,1.5819,-0.790884,0,-1.24435,0.0140818,0.508255,-1,-1,1,1.7011,0.999868,1.80097
561.8,2.60315,0.49144,0,1.7586,1.02674,0,1.61701,-0.768658,0,-1.2525,-0.0687503,0.523077,-1,-1,1,1.6011,0.999902,1.80097
561.9,2.56039,0.446937,0,1.76322,1.05059,0,1.65213,-0.746957,0,-1.2777,-0.160047,0.556176,-1,-1,1,1.50111,0.999937,1.80097
562,2.51423,0.404069,0,1.77105,1.07313,0,1.68751,-0.725905,0,-1.32513,-0.267114,0.612707,-1,-1,1,1.40111,0.999973,1.80097
562.1,2.46357,0.363175,0,1.7827,1.09424,0,1.72353,-0.705768,0,-1.40618,-0.403141,0.704225,-1,-1,1,1.30111,0.999011,1.80098
562.2,2.40858,0.323718,0,1.79766,1.11421,0,1.76052,-0.686382,0,-1.54118,-0.589097,0.850528,-1,-1,1,1.20112,0.999054,1.80098
562.3,2.34715,0.286063,0,1.81696,1.13288,0,1.79939,-0.668011,0,-1.78245,-0.878242,1.10389,-1,-1,1,1.10113,0.999102,1.80098
562.4,2.27603,0.25025,0,1.84199,1.15022,0,1.84186,-0.650762,0,-2.28573,-1.42671,1.61965,-1,-1,-1,1.00116,0.999163,1.80098
562.5,2.33847,0.249902,0,1.81396,1.10038,0,1.81399,-0.600596,0,1.0503,1.0503,-1.88761,-1,-1,-1,0.999216,0.999217,1.70198
562.6,2.38971,0.249903,0,1.79159,1.05038,0,1.79162,-0.550596,0,0.754998,0.754998,-1.60921,-1,-1,-1,0.999255,0.999257,1.60198
562.7,2.43298,0.249903,0,1.77317,1.00038,0,1.77319,-0.500596,0,0.577655,0.577656,-1.44966,-1,-1,-1,0.999287,0.999288,1.50198
562.8,2.47033,0.249904,0,1.75762,0.950383,0,1.75764,-0.450597,0,0.458836,0.458836,-1.34978,-1,-1,-1,0.999314,0.999315,1.40198
562.9,2.50298,0.249904,0,1.74432,0.900382,0,1.74434,-0.400597,0,0.37325,0.373251,-1.2846,-1,-1,-1,0.999337,0.999338,1.30198
563,2.53169,0.249905,0,1.73285,0.850382,0,1.73287,-0.350597,0,0.308304,0.308305,-1.24197,-1,-1,-1,0.999357,0.999359,1.20198
563.1,2.55702,0.249905,0,1.72292,0.800382,0,1.72294,-0.300597,0,0.257014,0.257015,-1.21555,-1,-1,-1,0.999376,0.999377,1.10198
563.2,2.57935,0.249906,0,1.7143,0.750382,0,1.71432,-0.250597,0,0.215186,0.215187,-1.20203,-1,1,-1,0.999393,0.999395,1.00198
563.3,2.61857,0.217461,0,1.66664,0.767447,0,1.72534,-0.230825,0,-0.254934,1.21473,-0.255478,-1,1,-1,0.999411,1.09839,0.999996
563.4,2.65711,0.183852,0,1.61832,0.783394,0,1.73789,-0.208439,0,-0.306514,1.24085,-0.306197,-1,1,-1,0.99943,1.1984,0.999015
563.5,2.6947,0.14896,0,1.56929,0.798496,0,1.75221,-0.183651,0,-0.370841,1.28281,-0.370581,-1,1,-1,0.999451,1.2984,0.999035
563.6,2.73137,0.112494,0,1.51936,0.81202,0,1.76849,-0.155478,0,-0.455469,1.347,-0.455256,-1,1,-1,0.999474,1.3984,0.999058
563.7,2.76693,0.0740938,0,1.46831,0.823609,0,1.7871,-0.12325,0,-0.572676,1.44525,-0.5725,-1,1,-1,0.9995,1.4984,0.999085
563.8,2.80106,0.0332178,0,1.41583,0.832719,0,1.80866,-0.085933,0,-0.74697,1.60174,-0.746825,-1,1,-1,0.999532,1.5984,0.999116
563.9,2.83325,-0.0110295,0,1.3614,0.838456,0,1.83415,-0.0417861,0,-1.03544,1.87332,-1.03532,-1,1,-1,0.999571,1.6984,0.999156
564,2.8625,-0.0603565,0,1.30404,0.83911,0,1.86554,0.0125842,0,-1.60883,2.43054,-1.60873,-1,1,1,0.999625,1.7984,0.999209
564.1,2.86031,-0.0305234,0,1.30979,0.884523,0,1.86127,-0.066368,0,0.884579,-1.10943,1.78794,-1,1,1,0.999685,1.8004,1.09824
564.2,2.85382,-0.00447387,0,1.31336,0.927404,0,1.8631,-0.138421,0,0.59268,-0.853234,1.54386,-1,1,1,0.999733,1.8004,1.19825
564.3,2.84402,0.0184588,0,1.31509,0.969146,0,1.86972,-0.205785,0,0.405571,-0.705676,1.40763,-1,1,1,0.999776,1.8004,1.29826
564.4,2.83126,0.0388247,0,1.31552,1.01042,0,1.88027,-0.269816,0,0.269835,-0.6143,1.32655,-1,1,1,0.999814,1.8004,1.39826
564.5,2.81569,0.0569065,0,1.315,1.05158,0,1.89426,-0.331262,0,0.162235,-0.557087,1.27848,-1,1,1,0.99985,1.8004,1.49827
564.6,2.79738,0.0728537,0,1.31378,1.09285,0,1.91137,-0.39057,0,0.0706512,-0.523501,1.25283,-1,1,1,0.999885,1.8004,1.59827
564.7,2.77632,0.0867381,0,1.3121,1.13437,0,1.93141,-0.448022,0,-0.0123098,-0.508283,1.24431,-1,1,1,0.999919,1.80041,1.69827
564.8,2.75244,0.0985796,0,1.31016,1.17623,0,1.95428,-0.503794,0,-0.0919564,-0.50909,1.25062,-1,-1,1,0.999952,1.80041,1.79827
564.9,2.7048,0.135934,0,1.3499,1.16338,0,1.95935,-0.530601,0,0.0149758,-1.24427,0.508009,-1,-1,1,0.999987,1.70141,1.80027
565,2.65465,0.170569,0,1.38935,1.15054,0,1.96733,-0.554435,0,-0.0681504,-1.25255,0.523105,-1,-1,1,0.999021,1.60141,1.80028
565.1,2.6023,0.203249,0,1.42872,1.13811,0,1.97764,-0.576443,0,-0.159472,-1.27766,0.556102,-1,-1,1,0.999056,1.50141,1.80028
565.2,2.54704,0.233505,0,1.46817,1.12637,0,1.99075,-0.596394,0,-0.266537,-1.32498,0.612532,-1,-1,1,0.999092,1.40142,1.80028
565.3,2.48837,0.261162,0,1.50798,1.11552,0,2.00683,-0.614269,0,-0.401266,-1.4049,0.70271,-1,-1,1,0.99913,1.30142,1.80028
565.4,2.42544,0.285945,0,1.54858,1.10579,0,2.02617,-0.629987,0,-0.586378,-1.53903,0.848128,-1,-1,1,0.999172,1.20143,1.80028
565.5,2.35674,0.307407,0,1.59077,1.09751,0,2.0494,-0.643375,0,-0.873721,-1.77848,1.09966,-1,-1,1,0.999221,1.10144,1.80028
565.6,2.27914,0.324723,0,1.63612,1.09119,0,2.07783,-0.654071,0,-1.41713,-2.27669,1.61033,-1,-1,-1,0.999281,1.00147,1.80029
565.7,2.33944,0.340333,0,1.62148,1.03574,0,2.0385,-0.612614,0,1.04611,1.04616,-1.88362,-1,-1,-1,0.999335,0.999524,1.70129
565.8,2.38902,0.352871,0,1.61211,0.981795,0,2.00461,-0.569612,0,0.75267,0.752735,-1.60708,-1,-1,-1,0.999375,0.999564,1.60129
565.9,2.4309,0.363462,0,1.60654,0.928813,0,1.97451,-0.525649,0,0.576171,0.57625,-1.44839,-1,-1,-1,0.999406,0.999595,1.50129
566,2.46706,0.372604,0,1.60376,0.876536,0,1.9472,-0.48098,0,0.457798,0.457895,-1.34896,-1,-1,-1,0.999433,0.999622,1.40129
566.1,2.49867,0.380594,0,1.60314,0.824809,0,1.92206,-0.43576,0,0.372473,0.372591,-1.28406,-1,-1,-1,0.999456,0.999645,1.30129
566.2,2.52648,0.387622,0,1.6043,0.77353,0,1.89869,-0.390093,0,0.307688,0.307832,-1.24162,-1,-1,-1,0.999476,0.999665,1.20129
566.3,2.551,0.39382,0,1.60694,0.722626,0,1.87681,-0.34405,0,0.2565,0.256674,-1.21533,-1,-1,-1,0.999495,0.999684,1.10129
566.4,2.57262,0.399282,0,1.61085,0.672045,0,1.8562,-0.297684,0,0.214735,0.214949,-1.20192,1,-1,-1,0.999512,0.999701,1.00129
566.5,2.60269,0.440337,0,1.62642,0.655593,0,1.81416,-0.325917,0,1.21482,-0.255551,-0.255164,1,-1,-1,1.09851,0.999719,0.999303
566.6,2.63164,0.48228,0,1.64402,0.637499,0,1.7714,-0.353672,0,1.24072,-0.306369,-0.306052,1,-1,-1,1.19851,0.999738,0.999321
566.7,2.65953,0.525317,0,1.66398,0.616986,0,1.72757,-0.380331,0,1.28262,-0.370631,-0.370371,1,-1,-1,1.29851,0.999758,0.999342
566.8,2.68615,0.569656,0,1.68665,0.593671,0,1.68248,-0.405686,0,1.34672,-0.455156,-0.454942,1,-1,-1,1.39851,0.999781,0.999365
566.9,2.71121,0.615595,0,1.71259,0.567001,0,1.63583,-0.429439,0,1.4448,-0.572185,-0.572009,1,-1,-1,1.49851,0.999808,0.999391
567,2.73429,0.663582,0,1.74261,0.536123,0,1.5872,-0.451142,0,1.60097,-0.746144,-0.745999,1,-1,-1,1.59851,0.999839,0.999423
567.1,2.75466,0.714356,0,1.77812,0.499597,0,1.53585,-0.470057,0,1.8718,-1.03386,-1.03374,1,-1,-1,1.69851,0.999878,0.999462
567.2,2.77096,0.769327,0,1.82184,0.454626,0,1.48042,-0.484772,0,2.42684,-1.60507,-1.60497,1,-1,1,1.79851,0.999932,0.999516
567.3,2.77612,0.739893,0,1.79838,0.530082,0,1.49711,-0.527382,0,-1.10775,0.882804,1.78633,1,-1,1,1.80051,0.999992,1.09854
567.4,2.77581,0.71322,0,1.78319,0.600173,0,1.51082,-0.568055,0,-0.854305,0.593706,1.54478,1,-1,1,1.80051,0.99904,1.19856
567.5,2.77194,0.688561,0,1.77309,0.667128,0,1.52273,-0.608093,0,-0.70636,0.40619,1.40817,1,-1,1,1.80052,0.999082,1.29857
567.6,2.76457,0.665667,0,1.76764,0.731809,0,1.53324,-0.647994,0,-0.614781,0.270221,1.3269,1,-1,1,1.80052,0.999121,1.39857
567.7,2.75391,0.644305,0,1.76615,0.794821,0,1.54281,-0.688025,0,-0.557454,0.16247,1.27873,1,-1,1,1.80052,0.999157,1.49857
567.8,2.74007,0.624344,0,1.76822,0.856524,0,1.55173,-0.728331,0,-0.523805,0.0707732,1.25302,1,-1,1,1.80052,0.999192,1.59857
567.9,2.72305,0.605712,0,1.77359,0.917142,0,1.56026,-0.768989,0,-0.508562,-0.0122817,1.24449,1,-1,1,1.80053,0.999226,1.69857
568,2.70279,0.588371,0,1.78212,0.976822,0,1.56862,-0.810042,0,-0.509374,-0.0920181,1.2508,-1,-1,1,1.80053,0.999259,1.79858
568.1,2.66575,0.54048,0,1.78049,1.00406,0,1.60398,-0.787848,0,-1.24446,0.0146315,0.508349,-1,-1,1,1.70153,0.999294,1.80058
568.2,2.62606,0.494369,0,1.78194,1.02927,0,1.63909,-0.765634,0,-1.25251,-0.0682283,0.523071,-1,-1,1,1.60153,0.999328,1.80058
568.3,2.58329,0.449869,0,1.78655,1.05313,0,1.67422,-0.743944,0,-1.27762,-0.159525,0.556074,-1,-1,1,1.50153,0.999363,1.80058
568.4,2.53713,0.407008,0,1.79438,1.07569,0,1.7096,-0.722903,0,-1.32494,-0.26656,0.612497,-1,-1,1,1.40153,0.999399,1.80059
568.5,2.48701,0.365831,0,1.80559,1.09695,0,1.74554,-0.702636,0,-1.40484,-0.401247,0.702651,-1,-1,1,1.30154,0.999437,1.80059
568.6,2.43207,0.326397,0,1.82049,1.11693,0,1.78253,-0.683265,0,-1.53892,-0.586287,0.848011,-1,-1,1,1.20155,0.999479,1.80059
568.7,2.37072,0.288767,0,1.83973,1.13559,0,1.82141,-0.664906,0,-1.77822,-0.873477,1.0994,-1,-1,1,1.10156,0.999527,1.80059
568.8,2.29973,0.25298,0,1.86467,1.15292,0,1.86383,-0.647668,0,-2.27599,-1.41644,1.60963,-1,-1,-1,1.00159,0.999588,1.80059
568.9,2.36201,0.252608,0,1.8367,1.1031,0,1.83606,-0.597492,0,1.0459,1.0459,-1.88338,-1,-1,-1,0.999641,0.999642,1.70159
569,2.41314,0.252589,0,1.81436,1.05311,0,1.81377,-0.547483,0,0.752617,0.752617,-1.60699,-1,-1,-1,0.999681,0.999681,1.60159
569.1,2.45634,0.252573,0,1.79595,1.00312,0,1.79539,-0.497476,0,0.576185,0.576185,-1.44835,-1,-1,-1,0.999713,0.999713,1.50159
569.2,2.49364,0.252559,0,1.78041,0.953121,0,1.77989,-0.447471,0,0.45785,0.45785,-1.34895,-1,-1,-1,0.999739,0.999739,1.40159
569.3,2.52624,0.252547,0,1.76711,0.903126,0,1.76663,-0.397466,0,0.372551,0.372551,-1.28405,-1,-1,-1,0.999762,0.999762,1.30159
569.4,2.55492,0.252536,0,1.75564,0.85313,0,1.75519,-0.347461,0,0.307787,0.307787,-1.24161,-1,-1,-1,0.999783,0.999783,1.20159
569.5,2.58022,0.252527,0,1.74569,0.803134,0,1.74528,-0.297458,0,0.256619,0.256619,-1.21531,-1,-1,-1,0.999802,0.999802,1.10159
569.6,2.60252,0.252519,0,1.73706,0.753137,0,1.73669,-0.247455,0,0.214877,0.214877,-1.20189,-1,1,-1,0.999819,0.999819,1.00159
569.7,2.64172,0.220069,0,1.68939,0.770216,0,1.74775,-0.227688,0,-0.255496,1.21481,-0.255284,-1,1,-1,0.999837,1.09882,0.999609
569.8,2.68006,0.186484,0,1.64114,0.786658,0,1.76039,-0.205831,0,-0.306325,1.24071,-0.306152,-1,1,-1,0.999855,1.19882,0.999628
569.9,2.71764,0.151579,0,1.59213,0.801779,0,1.77471,-0.181054,0,-0.370592,1.28261,-0.370449,-1,1,-1,0.999876,1.29882,0.999648
570,2.7543,0.115101,0,1.5422,0.815325,0,1.79099,-0.152895,0,-0.455112,1.3467,-0.454995,-1,1,-1,0.999899,1.39882,0.999671
570.1,2.78985,0.0766918,0,1.49116,0.826938,0,1.8096,-0.120687,0,-0.572122,1.44476,-0.572026,-1,1,-1,0.999925,1.49882,0.999697
570.2,2.82397,0.0358102,0,1.4387,0.836078,0,1.83115,-0.0833999,0,-0.74603,1.60088,-0.745951,-1,1,-1,0.999956,1.59882,0.999729
570.3,2.85615,-0.00843591,0,1.38428,0.841852,0,1.85663,-0.0392969,0,-1.03362,1.87158,-1.03355,-1,1,-1,0.999996,1.69882,0.999768
570.4,2.88502,-0.0580898,0,1.32668,0.842425,0,1.88869,0.0155028,0,-1.61203,2.43382,-1.61221,-1,1,1,0.99905,1.79882,0.999823
570.5,2.88286,-0.0282088,0,1.33244,0.887838,0,1.88437,-0.0634983,0,0.886169,-1.11108,1.7894,-1,1,1,0.999111,1.80082,1.09885
570.6,2.87639,-0.0021226,0,1.33601,0.930712,0,1.88618,-0.135583,0,0.593564,-0.854199,1.54465,-1,1,1,0.999159,1.80082,1.19887
570.7,2.86661,0.02084,0,1.33775,0.972444,0,1.89279,-0.202969,0,0.406112,-0.706316,1.40811,-1,1,1,0.999202,1.80082,1.29887
570.8,2.85385,0.0412311,0,1.33818,1.0137,0,1.90334,-0.267016,0,0.270176,-0.614766,1.32687,-1,1,1,0.99924,1.80082,1.39888
570.9,2.83828,0.0593345,0,1.33765,1.05486,0,1.91733,-0.328475,0,0.162444,-0.557455,1.27871,-1,1,1,0.999276,1.80083,1.49888
571,2.81997,0.0753001,0,1.33643,1.09612,0,1.93444,-0.387793,0,0.0707598,-0.523815,1.25301,-1,1,1,0.999311,1.80083,1.59888
571.1,2.79891,0.0892003,0,1.33474,1.13763,0,1.95449,-0.445252,0,-0.0122858,-0.508574,1.24448,-1,1,1,0.999345,1.80083,1.69888
571.2,2.77502,0.101055,0,1.3328,1.17948,0,1.97737,-0.501029,0,-0.092014,-0.509386,1.2508,-1,-1,1,0.999379,1.80084,1.79888
571.3,2.72739,0.138422,0,1.37252,1.16662,0,1.98245,-0.527838,0,0.014633,-1.24445,0.508362,-1,-1,1,0.999414,1.70184,1.80089
571.4,2.67761,0.173415,0,1.412,1.15367,0,1.99003,-0.55193,0,-0.0682177,-1.2525,0.523082,-1,-1,1,0.999447,1.60184,1.80089
571.5,2.62526,0.206094,0,1.45137,1.14124,0,2.00035,-0.573936,0,-0.159502,-1.27761,0.556077,-1,-1,1,0.999482,1.50184,1.80089
571.6,2.57001,0.236351,0,1.49082,1.1295,0,2.01346,-0.593886,0,-0.266519,-1.32491,0.612486,-1,-1,1,0.999518,1.40184,1.80089
571.7,2.51134,0.264009,0,1.53063,1.11865,0,2.02953,-0.611761,0,-0.401175,-1.40478,0.702611,-1,-1,1,0.999556,1.30185,1.8009
571.8,2.44842,0.288795,0,1.57124,1.10892,0,2.04887,-0.627481,0,-0.586155,-1.5388,0.847913,-1,-1,1,0.999598,1.20185,1.8009
571.9,2.37972,0.310264,0,1.61342,1.10064,0,2.07209,-0.640872,0,-0.873207,-1.77797,1.09916,-1,-1,1,0.999647,1.10187,1.8009
572,2.30214,0.327589,0,1.65877,1.09431,0,2.10051,-0.651574,0,-1.41575,-2.27531,1.60897,-1,-1,-1,0.999707,1.00189,1.8009
572.1,2.36242,0.34319,0,1.64414,1.03886,0,2.0612,-0.610112,0,1.04564,1.0457,-1.88315,-1,-1,-1,0.999761,0.999948,1.7019
572.2,2.41199,0.355722,0,1.63477,0.984923,0,2.0273,-0.567107,0,0.7525,0.752565,-1.6069,-1,-1,-1,0.999801,0.999988,1.6019
572.3,2.45329,0.366535,0,1.6296,0.931856,0,1.99736,-0.523293,0,0.577415,0.577073,-1.44929,-1,-1,-1,0.999832,0.999019,1.5019
572.4,2.48948,0.375706,0,1.62679,0.87956,0,1.97004,-0.478638,0,0.458769,0.458354,-1.34954,-1,-1,-1,0.999858,0.999046,1.4019
572.5,2.52111,0.383727,0,1.62616,0.827814,0,1.9449,-0.433434,0,0.37331,0.372805,-1.28444,-1,-1,-1,0.999881,0.999069,1.3019
572.6,2.54893,0.390788,0,1.62731,0.776515,0,1.92153,-0.387783,0,0.308471,0.307856,-1.24187,-1,-1,-1,0.999902,0.999089,1.2019
572.7,2.57347,0.397022,0,1.62994,0.725592,0,1.89965,-0.341759,0,0.257283,0.256532,-1.21548,-1,-1,-1,0.999921,0.999108,1.1019
572.8,2.59511,0.402522,0,1.63385,0.674991,0,1.87903,-0.295414,0,0.215564,0.214644,-1.20199,1,-1,-1,0.999938,0.999125,1.0019
572.9,2.62516,0.44361,0,1.6494,0.658511,0,1.83701,-0.323648,0,1.2149,-0.255183,-0.255902,1,-1,-1,1.09894,0.999143,0.999917
573,2.6541,0.485589,0,1.667,0.640392,0,1.79428,-0.35141,0,1.24085,-0.306144,-0.306733,1,-1,-1,1.19894,0.999162,0.999935
573.1,2.68197,0.528663,0,1.68695,0.619857,0,1.75049,-0.378079,0,1.28283,-0.370551,-0.371035,1,-1,-1,1.29894,0.999182,0.999956
573.2,2.70856,0.573041,0,1.70963,0.596522,0,1.70542,-0.403448,0,1.34703,-0.455241,-0.455639,1,-1,-1,1.39894,0.999205,0.999979
573.3,2.73367,0.6192,0,1.73569,0.569224,0,1.65865,-0.426806,0,1.44625,-0.57377,-0.573673,1,-1,-1,1.49894,0.999233,0.999006
573.4,2.7567,0.66723,0,1.76579,0.538304,0,1.61,-0.448512,0,1.60341,-0.748733,-0.748654,1,-1,-1,1.59894,0.999264,0.999037
573.5,2.777,0.71806,0,1.80139,0.501715,0,1.55862,-0.467417,0,1.87643,-1.03865,-1.03858,1,-1,-1,1.69894,0.999304,0.999076
573.6,2.79319,0.773111,0,1.84527,0.45663,0,1.50314,-0.482099,0,2.43781,-1.6162,-1.61615,1,-1,1,1.79894,0.999358,0.99913
573.7,2.79846,0.743599,0,1.82165,0.532196,0,1.51989,-0.524729,0,-1.11286,0.888197,1.79114,1,-1,1,1.80094,0.999418,1.09816
573.8,2.79861,0.716714,0,1.80568,0.602541,0,1.53389,-0.565426,0,-0.855176,0.594819,1.54559,1,-1,1,1.80094,0.999467,1.19817
573.9,2.79478,0.692047,0,1.79552,0.669501,0,1.54583,-0.60546,0,-0.706905,0.407019,1.40865,1,-1,1,1.80094,0.999509,1.29818
574,2.78743,0.669144,0,1.79,0.734187,0,1.55638,-0.645357,0,-0.615126,0.270905,1.32719,1,-1,1,1.80094,0.999547,1.39818
574.1,2.77681,0.64777,0,1.78845,0.797205,0,1.56598,-0.685383,0,-0.557657,0.16308,1.27888,1,-1,1,1.80095,0.999583,1.49819
574.2,2.763,0.627795,0,1.79046,0.858915,0,1.57493,-0.725683,0,-0.52389,0.0713537,1.25306,1,-1,1,1.80095,0.999618,1.59819
574.3,2.74601,0.609146,0,1.79577,0.919541,0,1.58348,-0.766335,0,-0.508535,-0.0116969,1.24442,1,-1,1,1.80095,0.999652,1.69819
574.4,2.72579,0.591786,0,1.80424,0.979231,0,1.59187,-0.807382,0,-0.509228,-0.0913965,1.25063,-1,-1,1,1.80095,0.999686,1.79819
574.5,2.6888,0.543869,0,1.80255,1.00647,0,1.62724,-0.785164,0,-1.24432,0.0154184,0.508058,-1,-1,1,1.70196,0.999721,1.80019
574.6,2.64916,0.497729,0,1.80395,1.03169,0,1.66235,-0.762927,0,-1.25222,-0.0673238,0.522603,-1,-1,1,1.60196,0.999755,1.8002
574.7,2.60646,0.453197,0,1.8085,1.05556,0,1.69747,-0.741211,0,-1.27712,-0.158434,0.555373,-1,-1,1,1.50196,0.999789,1.8002
574.8,2.56036,0.410301,0,1.81628,1.07812,0,1.73284,-0.720143,0,-1.32412,-0.265174,0.611462,-1,-1,1,1.40196,0.999825,1.8002
574.9,2.51032,0.369083,0,1.82742,1.0994,0,1.76877,-0.699846,0,-1.40351,-0.399366,0.701089,-1,-1,1,1.30196,0.999863,1.8002
