Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
462.4,0.751833,0.000849355,0,-0.113621,0.50095,0,-0.112387,-0.501806,0,0.210004,0.20977,-1.16942,0.950575,0.947821,-0.674155,0.999769,0.999556,1.00373
462.5,0.825986,0.00104659,0,-0.14843,0.499163,0,-0.147362,-0.500223,0,0.878532,0.874363,-0.349321,0.67261,0.575047,0.927718,1.09389,1.0934,0.999386
462.6,0.812229,0.000909173,0,-0.143564,0.545623,0,-0.14214,-0.546534,0,-0.195894,-0.195779,1.09924,-0.918843,-0.922111,0.782199,1.10023,1.10011,1.09123
462.7,0.737016,0.000905112,0,-0.108261,0.549918,0,-0.10701,-0.550843,0,-0.963909,-0.968197,0.463213,-0.680275,-0.72217,-0.972937,1.00929,1.00884,1.10076
462.8,0.751918,0.000618613,0,-0.113628,0.501435,0,-0.112038,-0.502033,0,0.20989,0.210387,-1.16959,0.950655,0.948119,-0.682635,0.999539,0.999992,1.00444
462.9,0.826234,0.000786192,0,-0.148502,0.499302,0,-0.147076,-0.50007,0,0.878403,0.874695,-0.349319,0.67486,0.571376,0.927679,1.09367,1.09387,0.999373
463,0.812473,0.000682368,0,-0.143618,0.545741,0,-0.141868,-0.546399,0,-0.195538,-0.196037,1.09917,-0.919026,-0.921928,0.782857,1.10003,1.10054,1.09121
463.1,0.737262,0.000686863,0,-0.108331,0.550035,0,-0.106723,-0.550716,0,-0.963981,-0.9679,0.463105,-0.679698,-0.726959,-0.972869,1.00906,1.00929,1.10075
463.2,0.751855,0.00067905,0,-0.113361,0.501402,0,-0.111799,-0.502063,0,0.21004,0.210409,-1.16958,0.950608,0.948149,-0.684893,0.999323,0.999661,1.00444
463.3,0.826181,0.000850645,0,-0.148241,0.499259,0,-0.146836,-0.500096,0,0.878491,0.874875,-0.349448,0.673547,0.572355,0.927168,1.09345,1.09354,0.999356
463.4,0.812688,0.000930739,0,-0.143276,0.545569,0,-0.141962,-0.546504,0,-0.195759,-0.19552,1.09855,-0.918609,-0.922115,0.783678,1.10047,1.10023,1.09115
463.5,0.737488,0.00093307,0,-0.10797,0.549869,0,-0.106845,-0.550824,0,-0.963419,-0.967998,0.462931,-0.682167,-0.72334,-0.972915,1.00955,1.00895,1.10069
463.6,0.752083,0.000901445,0,-0.113013,0.501244,0,-0.11191,-0.502157,0,0.210405,0.209957,-1.16961,0.950498,0.948134,-0.682653,0.999776,0.999367,1.00437
463.7,0.826271,0.00109051,0,-0.147849,0.49944,0,-0.146886,-0.500548,0,0.878683,0.875059,-0.349746,0.668488,0.576468,0.926889,1.09389,1.09325,0.999989
463.8,0.812735,0.000770912,0,-0.143284,0.545962,0,-0.141571,-0.546715,0,-0.195594,-0.19593,1.09826,-0.919235,-0.92207,0.780675,1.1002,1.10055,1.09175
463.9,0.737685,0.000764838,0,-0.108059,0.54986,0,-0.106488,-0.550624,0,-0.96397,-0.96777,0.462912,-0.681862,-0.728463,-0.972845,1.00921,1.00928,1.10048
464,0.752251,0.000740467,0,-0.113063,0.501235,0,-0.111565,-0.501964,0,0.210001,0.210206,-1.16951,0.950606,0.948023,-0.68113,0.999445,0.999632,1.00417
464.1,0.826433,0.000922312,0,-0.147886,0.499439,0,-0.146549,-0.500354,0,0.878716,0.874885,-0.349652,0.670898,0.573422,0.926807,1.09357,1.0935,0.999795
464.2,0.812935,0.000988132,0,-0.142929,0.545739,0,-0.14166,-0.546736,0,-0.19586,-0.195498,1.09814,-0.918791,-0.922218,0.781895,1.10057,1.10019,1.09155
464.3,0.737899,0.000982935,0,-0.107688,0.549642,0,-0.106608,-0.550652,0,-0.963331,-0.967787,0.46266,-0.684652,-0.725577,-0.97289,1.00963,1.00891,1.10029
464.4,0.752461,0.000952732,0,-0.112716,0.501018,0,-0.111655,-0.501987,0,0.21032,0.209745,-1.16955,0.950501,0.947955,-0.67781,0.999822,0.999298,1.00398
464.5,0.826628,0.00115312,0,-0.147539,0.499219,0,-0.146627,-0.500396,0,0.878593,0.874672,-0.349514,0.670095,0.576902,0.927355,1.09394,1.09316,0.999616
464.6,0.813097,0.000832161,0,-0.142974,0.545766,0,-0.141316,-0.546585,0,-0.195662,-0.195862,1.09879,-0.918969,-0.922061,0.782177,1.10026,1.10047,1.09142
464.7,0.738063,0.000828492,0,-0.107749,0.549669,0,-0.10625,-0.550504,0,-0.963446,-0.967563,0.462587,-0.683869,-0.729674,-0.972832,1.0093,1.0092,1.10017
464.8,0.752605,0.000804564,0,-0.112745,0.501045,0,-0.111312,-0.501844,0,0.209976,0.21001,-1.16948,0.950597,0.947885,-0.677355,0.999504,0.999536,1.00386
464.9,0.826771,0.000997242,0,-0.147558,0.499253,0,-0.146292,-0.50025,0,0.878644,0.874587,-0.349474,0.671928,0.57411,0.92718,1.09363,1.09339,0.999504
465,0.813276,0.00105912,0,-0.142603,0.545573,0,-0.141406,-0.546649,0,-0.195948,-0.19542,1.09857,-0.918561,-0.92223,0.783012,1.10064,1.10009,1.09129
465.1,0.738254,0.00105493,0,-0.10736,0.549482,0,-0.106368,-0.55057,0,-0.962908,-0.967652,0.462413,-0.68628,-0.726098,-0.972885,1.00972,1.00881,1.10005
465.2,0.753084,0.000768109,0,-0.112708,0.501,0,-0.111351,-0.501763,0,0.209802,0.209826,-1.16944,0.95064,0.947789,-0.672309,0.999892,0.999913,1.00374
465.3,0.827231,0.000960423,0,-0.14751,0.49922,0,-0.146328,-0.500182,0,0.878472,0.874204,-0.349212,0.674283,0.573416,0.928124,1.09402,1.09376,0.999402
465.4,0.813469,0.000837391,0,-0.142632,0.545692,0,-0.141113,-0.546521,0,-0.195828,-0.195902,1.09968,-0.918792,-0.922055,0.783267,1.10038,1.10045,1.09129
465.5,0.738445,0.000839907,0,-0.107405,0.549598,0,-0.106058,-0.550448,0,-0.963102,-0.967421,0.462382,-0.68529,-0.730223,-0.97283,1.00943,1.00919,1.10005
465.6,0.752973,0.000814608,0,-0.112402,0.500975,0,-0.111106,-0.501789,0,0.209984,0.20987,-1.16946,0.95058,0.947835,-0.675208,0.999621,0.999517,1.00374
465.7,0.82713,0.00100818,0,-0.147212,0.499187,0,-0.146083,-0.500201,0,0.878575,0.87444,-0.349373,0.672433,0.574678,0.927464,1.09374,1.09337,0.999388
465.8,0.813374,0.000874228,0,-0.142346,0.545632,0,-0.140862,-0.546502,0,-0.19581,-0.1958,1.09896,-0.918943,-0.922083,0.781756,1.10008,1.10007,1.09121
465.9,0.738157,0.000869207,0,-0.107045,0.549926,0,-0.105726,-0.550808,0,-0.964095,-0.968233,0.463298,-0.679556,-0.722226,-0.972942,1.00913,1.00881,1.10073
466,0.753064,0.000583185,0,-0.112411,0.501442,0,-0.11076,-0.501997,0,0.209855,0.210473,-1.16962,0.950662,0.948116,-0.683238,0.999389,0.999953,1.00441
466.1,0.827384,0.00074759,0,-0.147285,0.499308,0,-0.145799,-0.500031,0,0.878438,0.874737,-0.34935,0.674862,0.570986,0.927462,1.09352,1.09383,0.999341
466.2,0.813888,0.00084106,0,-0.142309,0.545625,0,-0.140932,-0.546461,0,-0.195677,-0.195624,1.09886,-0.918577,-0.922047,0.784652,1.10056,1.1005,1.09116
466.3,0.738695,0.000850887,0,-0.107009,0.549927,0,-0.105817,-0.550791,0,-0.963217,-0.967785,0.462761,-0.682831,-0.725796,-0.972875,1.00963,1.00924,1.10072
466.4,0.75327,0.000821057,0,-0.112038,0.501303,0,-0.110878,-0.502127,0,0.21025,0.209993,-1.16952,0.950539,0.948129,-0.681715,0.999854,0.999619,1.0044
466.5,0.827581,0.0010033,0,-0.146919,0.499164,0,-0.145904,-0.500176,0,0.878335,0.874674,-0.3493,0.673331,0.574802,0.927942,1.09397,1.0935,0.999341
466.6,0.813823,0.000869411,0,-0.142047,0.545633,0,-0.140688,-0.546501,0,-0.195903,-0.195793,1.09949,-0.918772,-0.922085,0.782926,1.10032,1.10021,1.09121
466.7,0.738616,0.000871568,0,-0.106744,0.54993,0,-0.105562,-0.550817,0,-0.963728,-0.968078,0.463092,-0.681014,-0.723065,-0.972926,1.00938,1.00894,1.10075
466.8,0.753223,0.000839847,0,-0.111788,0.501305,0,-0.110634,-0.502149,0,0.210381,0.210087,-1.16964,0.950504,0.94817,-0.68416,0.999623,0.999354,1.00443
466.9,0.827544,0.00102168,0,-0.146675,0.499158,0,-0.145661,-0.500191,0,0.878421,0.87487,-0.349433,0.672006,0.575448,0.927406,1.09374,1.09324,0.99935
467,0.814015,0.00071744,0,-0.142101,0.545698,0,-0.140363,-0.546391,0,-0.195491,-0.195928,1.09884,-0.918953,-0.921942,0.783156,1.10008,1.10053,1.09116
467.1,0.738808,0.000721275,0,-0.106812,0.549994,0,-0.105223,-0.55071,0,-0.963849,-0.96787,0.463036,-0.680192,-0.727024,-0.972866,1.00912,1.00927,1.10071
467.2,0.753397,0.000695827,0,-0.111826,0.501369,0,-0.11031,-0.502048,0,0.210053,0.21035,-1.16957,0.9506,0.948129,-0.684135,0.999371,0.999642,1.00439
467.3,0.827592,0.000869147,0,-0.146657,0.49957,0,-0.145297,-0.500427,0,0.878776,0.87513,-0.3498,0.669899,0.573157,0.926453,1.09349,1.09352,0.999998
467.4,0.814091,0.000936004,0,-0.141699,0.545851,0,-0.140406,-0.546791,0,-0.195798,-0.195535,1.09774,-0.918971,-0.922211,0.78093,1.10049,1.10021,1.09172
467.5,0.739045,0.000930041,0,-0.10646,0.549751,0,-0.105343,-0.550701,0,-0.963687,-0.967914,0.46287,-0.683328,-0.72482,-0.972902,1.00953,1.00893,1.10045
467.6,0.753622,0.000899259,0,-0.111494,0.501126,0,-0.110399,-0.502036,0,0.21033,0.209878,-1.16958,0.950504,0.948032,-0.68009,0.999738,0.999326,1.00414
467.7,0.827799,0.00109148,0,-0.146322,0.499326,0,-0.145373,-0.500435,0,0.878642,0.874855,-0.349623,0.669491,0.576467,0.927068,1.09385,1.0932,0.999762
467.8,0.814266,0.000773943,0,-0.141756,0.545856,0,-0.140063,-0.546611,0,-0.195589,-0.195904,1.09846,-0.91912,-0.922041,0.781481,1.10017,1.1005,1.09154
467.9,0.739225,0.00077052,0,-0.106532,0.549756,0,-0.104987,-0.550526,0,-0.963729,-0.96764,0.462741,-0.682807,-0.729397,-0.972839,1.0092,1.00923,1.10028
468,0.753777,0.000746422,0,-0.111531,0.501132,0,-0.110057,-0.501867,0,0.209958,0.210131,-1.1695,0.950604,0.94794,-0.679058,0.999414,0.999572,1.00397
468.1,0.827951,0.000931342,0,-0.146348,0.49934,0,-0.145039,-0.500264,0,0.878682,0.874723,-0.349555,0.671607,0.573581,0.926941,1.09354,1.09343,0.999605
468.2,0.814455,0.000997663,0,-0.14139,0.545645,0,-0.140154,-0.546653,0,-0.195868,-0.195464,1.0983,-0.918691,-0.922201,0.782517,1.10054,1.10013,1.09137
468.3,0.739427,0.000994425,0,-0.10615,0.549551,0,-0.105107,-0.550572,0,-0.963135,-0.967693,0.462527,-0.685429,-0.726145,-0.972888,1.00961,1.00885,1.10012
468.4,0.754264,0.000707586,0,-0.111497,0.50107,0,-0.110096,-0.501765,0,0.209767,0.209936,-1.16946,0.95065,0.947828,-0.673581,0.999798,0.999952,1.00381
468.5,0.828416,0.000892543,0,-0.146302,0.49929,0,-0.145076,-0.500176,0,0.878503,0.874304,-0.34927,0.674163,0.572838,0.927925,1.09393,1.0938,0.999467
468.6,0.814653,0.000774786,0,-0.141422,0.54575,0,-0.139863,-0.546509,0,-0.195746,-0.195946,1.09945,-0.918901,-0.92202,0.782922,1.10028,1.10049,1.09133
468.7,0.739626,0.000778794,0,-0.106198,0.549653,0,-0.1048,-0.550435,0,-0.963285,-0.967436,0.462464,-0.6846,-0.730484,-0.97283,1.00933,1.00923,1.10009
468.8,0.754157,0.000753651,0,-0.111194,0.50103,0,-0.109854,-0.501775,0,0.209938,0.20997,-1.16947,0.950591,0.94786,-0.67612,0.999525,0.999554,1.00378
468.9,0.828319,0.000940278,0,-0.146005,0.499243,0,-0.144832,-0.500182,0,0.878599,0.874512,-0.349415,0.672452,0.574092,0.927292,1.09365,1.09341,0.999426
469,0.814825,0.00100467,0,-0.141044,0.545567,0,-0.139953,-0.546587,0,-0.195948,-0.195412,1.09869,-0.918509,-0.922195,0.783617,1.10066,1.10011,1.09123
469.1,0.739625,0.00100735,0,-0.105731,0.549868,0,-0.104844,-0.550906,0,-0.963339,-0.968103,0.462959,-0.682667,-0.721222,-0.972944,1.00975,1.00883,1.10077
469.2,0.754513,0.000717103,0,-0.111111,0.501385,0,-0.109848,-0.502094,0,0.210055,0.210074,-1.16955,0.950602,0.94812,-0.680424,0.99997,0.999987,1.00445
469.3,0.828821,0.000890797,0,-0.145987,0.499254,0,-0.144877,-0.500143,0,0.87828,0.874565,-0.349216,0.674844,0.573113,0.928287,1.09409,1.09387,0.999398
469.4,0.815058,0.000771997,0,-0.141102,0.545733,0,-0.139668,-0.546493,0,-0.195826,-0.195924,1.09985,-0.918754,-0.922022,0.783879,1.10045,1.10056,1.0913
469.5,0.740038,0.000782169,0,-0.105877,0.549638,0,-0.104614,-0.550427,0,-0.962984,-0.967313,0.462294,-0.685821,-0.731009,-0.972822,1.00952,1.00929,1.10007
469.6,0.754557,0.000755805,0,-0.110873,0.501015,0,-0.109656,-0.501767,0,0.209945,0.209855,-1.16943,0.950582,0.947847,-0.674667,0.999696,0.999614,1.00376
469.7,0.828713,0.000941583,0,-0.145683,0.499232,0,-0.144631,-0.500177,0,0.878533,0.874419,-0.349343,0.672814,0.57445,0.927595,1.09382,1.09347,0.99941
469.8,0.814955,0.000811001,0,-0.140811,0.545683,0,-0.139416,-0.546486,0,-0.195813,-0.19582,1.0991,-0.91892,-0.922055,0.782243,1.10016,1.10017,1.09124
469.9,0.739741,0.000813207,0,-0.105511,0.549976,0,-0.104281,-0.550798,0,-0.964014,-0.968149,0.463237,-0.67996,-0.722805,-0.972938,1.00921,1.0089,1.10077
470,0.754358,0.000781307,0,-0.110557,0.50135,0,-0.109361,-0.50213,0,0.210359,0.210205,-1.16968,0.950507,0.948196,-0.685433,0.999464,0.999323,1.00445
470.1,0.828685,0.000956135,0,-0.145446,0.499204,0,-0.14439,-0.500164,0,0.878464,0.874973,-0.349497,0.671796,0.575006,0.927113,1.09358,1.09321,0.999368
470.2,0.81542,0.000849161,0,-0.140779,0.545617,0,-0.139432,-0.546462,0,-0.195615,-0.195526,1.09844,-0.918546,-0.922054,0.784781,1.10059,1.10049,1.09115
470.3,0.740228,0.000859624,0,-0.105478,0.549919,0,-0.104318,-0.550793,0,-0.963166,-0.967776,0.462738,-0.683046,-0.725717,-0.972876,1.00967,1.00923,1.10071
470.4,0.754802,0.000829421,0,-0.110507,0.501295,0,-0.109377,-0.502128,0,0.210264,0.209965,-1.16952,0.950534,0.948126,-0.681482,0.999886,0.999613,1.0044
470.5,0.829113,0.0010122,0,-0.145388,0.499156,0,-0.144402,-0.500179,0,0.878324,0.87466,-0.349289,0.673321,0.574973,0.92799,1.094,1.09349,0.999336
470.6,0.815355,0.000876928,0,-0.140516,0.545629,0,-0.139186,-0.546505,0,-0.195927,-0.195782,1.09954,-0.918747,-0.922092,0.783022,1.10035,1.1002,1.09121
470.7,0.740148,0.000879615,0,-0.105213,0.549926,0,-0.104062,-0.550821,0,-0.963689,-0.968073,0.463075,-0.681187,-0.722954,-0.972927,1.00941,1.00893,1.10075
470.8,0.754754,0.000847511,0,-0.110259,0.501301,0,-0.109133,-0.502154,0,0.210396,0.210063,-1.16964,0.950499,0.948171,-0.684008,0.999655,0.99935,1.00443
470.9,0.829074,0.00102973,0,-0.145146,0.499155,0,-0.144159,-0.500196,0,0.878412,0.874862,-0.349427,0.671972,0.575606,0.927447,1.09377,1.09323,0.999351
471,0.815546,0.000724115,0,-0.140571,0.545697,0,-0.138861,-0.546398,0,-0.195514,-0.195918,1.09889,-0.918933,-0.921949,0.783228,1.10011,1.10053,1.09117
471.1,0.740339,0.000728409,0,-0.105282,0.549993,0,-0.103722,-0.550717,0,-0.963818,-0.967869,0.463024,-0.680332,-0.726899,-0.972867,1.00915,1.00927,1.10071
471.2,0.754928,0.000702593,0,-0.110297,0.501369,0,-0.108808,-0.502055,0,0.210068,0.210329,-1.16956,0.950596,0.948133,-0.684047,0.999402,0.99964,1.0044
471.3,0.82925,0.000876245,0,-0.145177,0.499228,0,-0.143843,-0.500092,0,0.87846,0.874817,-0.349408,0.673617,0.572794,0.927311,1.09353,1.09352,0.999321
471.4,0.815757,0.000952941,0,-0.140211,0.545546,0,-0.138968,-0.546505,0,-0.195819,-0.195488,1.09871,-0.918534,-0.922131,0.783992,1.10055,1.10021,1.09112
471.5,0.74056,0.00095662,0,-0.104904,0.549847,0,-0.103857,-0.550828,0,-0.963293,-0.967976,0.462872,-0.682698,-0.723141,-0.972918,1.00963,1.00894,1.10068
471.6,0.755153,0.000924124,0,-0.109949,0.501223,0,-0.108917,-0.50216,0,0.21044,0.209887,-1.1696,0.950485,0.948127,-0.682063,0.999855,0.99935,1.00436
471.7,0.829338,0.00111484,0,-0.144785,0.499419,0,-0.14389,-0.500554,0,0.878657,0.875021,-0.349719,0.668469,0.576891,0.927011,1.09397,1.09323,0.999974
471.8,0.815802,0.000791654,0,-0.140221,0.545949,0,-0.138575,-0.546724,0,-0.195652,-0.195901,1.09839,-0.919173,-0.922087,0.780913,1.10028,1.10053,1.09175
471.9,0.740754,0.00078669,0,-0.104994,0.549848,0,-0.103497,-0.550636,0,-0.96387,-0.967759,0.46287,-0.682293,-0.728195,-0.972848,1.0093,1.00927,1.10048
472,0.755319,0.000761458,0,-0.110001,0.501224,0,-0.108569,-0.501975,0,0.210038,0.210145,-1.16951,0.950594,0.948023,-0.680733,0.999522,0.99962,1.00417
472.1,0.829499,0.000944585,0,-0.144824,0.499428,0,-0.143551,-0.500367,0,0.878693,0.874862,-0.349634,0.670819,0.573818,0.926912,1.09365,1.09349,0.999796
472.2,0.816,0.00100702,0,-0.139867,0.545734,0,-0.138662,-0.546752,0,-0.195915,-0.195473,1.09826,-0.918739,-0.922237,0.782071,1.10064,1.10019,1.09156
472.3,0.740966,0.00100276,0,-0.104625,0.549638,0,-0.103613,-0.550669,0,-0.963251,-0.967784,0.462631,-0.684999,-0.725266,-0.972893,1.00971,1.0089,1.10031
472.4,0.755527,0.000971719,0,-0.109656,0.501014,0,-0.108657,-0.502004,0,0.210358,0.209693,-1.16954,0.95049,0.94796,-0.677568,0.999898,0.999292,1.00399
472.5,0.829693,0.00117305,0,-0.14448,0.499216,0,-0.143627,-0.500415,0,0.878574,0.874661,-0.349503,0.669977,0.577261,0.927446,1.09401,1.09315,0.999631
472.6,0.816161,0.000848823,0,-0.139916,0.545768,0,-0.138315,-0.546606,0,-0.195714,-0.19584,1.09889,-0.918927,-0.92208,0.782307,1.10033,1.10046,1.09145
472.7,0.741129,0.000845973,0,-0.104688,0.549672,0,-0.103252,-0.550525,0,-0.963383,-0.967566,0.462567,-0.68415,-0.729356,-0.972835,1.00938,1.0092,1.1002
472.8,0.755671,0.000821263,0,-0.109688,0.501049,0,-0.108311,-0.501866,0,0.210012,0.209965,-1.16948,0.950587,0.947895,-0.677237,0.999579,0.999536,1.00389
472.9,0.829836,0.00101457,0,-0.144502,0.499256,0,-0.14329,-0.500273,0,0.878627,0.874585,-0.349469,0.671787,0.57443,0.927261,1.0937,1.09339,0.999529
473,0.816078,0.000880908,0,-0.139638,0.545691,0,-0.138065,-0.546563,0,-0.195776,-0.195831,1.09873,-0.919055,-0.922097,0.781008,1.10004,1.1001,1.09133
473.1,0.741036,0.000871556,0,-0.104409,0.549592,0,-0.102995,-0.550473,0,-0.963762,-0.967786,0.462799,-0.682858,-0.727157,-0.972886,1.00907,1.00883,1.10007
473.2,0.756156,0.000830272,0,-0.109694,0.500975,0,-0.108312,-0.501801,0,0.209831,0.209775,-1.16943,0.950642,0.94778,-0.67202,0.999971,0.99992,1.00375
473.3,0.830301,0.00103015,0,-0.144496,0.499191,0,-0.143288,-0.500225,0,0.878469,0.874168,-0.349197,0.674207,0.573674,0.928247,1.0941,1.09376,0.999417
473.4,0.816538,0.000903405,0,-0.139622,0.545672,0,-0.138069,-0.546569,0,-0.195883,-0.195889,1.09982,-0.91874,-0.922095,0.783273,1.10045,1.10046,1.09131
473.5,0.741515,0.000901779,0,-0.104392,0.54958,0,-0.103017,-0.550494,0,-0.963019,-0.967446,0.462361,-0.685513,-0.729952,-0.972823,1.00952,1.00919,1.10007
473.6,0.756043,0.000877273,0,-0.109388,0.500956,0,-0.108066,-0.501835,0,0.210017,0.209822,-1.16944,0.950582,0.947832,-0.675086,0.999702,0.999524,1.00376
473.7,0.830199,0.00107824,0,-0.144198,0.499165,0,-0.143042,-0.500251,0,0.878574,0.874417,-0.349366,0.67229,0.574943,0.927576,1.09382,1.09337,0.999417
473.8,0.816442,0.000940396,0,-0.139335,0.545618,0,-0.137817,-0.546556,0,-0.195866,-0.195788,1.09909,-0.918899,-0.922124,0.781707,1.10016,1.10008,1.09125
473.9,0.741225,0.000931005,0,-0.104032,0.549913,0,-0.102684,-0.550859,0,-0.964029,-0.968267,0.463288,-0.679721,-0.721879,-0.972937,1.00921,1.00881,1.10077
474,0.756133,0.000645863,0,-0.109397,0.501429,0,-0.107719,-0.502049,0,0.209891,0.21043,-1.1696,0.950663,0.948118,-0.683248,0.999471,0.999963,1.00445
474.1,0.830452,0.000817534,0,-0.144272,0.499292,0,-0.142758,-0.500087,0,0.878439,0.874725,-0.349349,0.674844,0.571158,0.927575,1.0936,1.09384,0.99938
474.2,0.816955,0.000907708,0,-0.139299,0.545616,0,-0.137887,-0.546521,0,-0.195736,-0.195615,1.09899,-0.918538,-0.922091,0.784561,1.10064,1.10051,1.09121
474.3,0.741762,0.00091301,0,-0.103996,0.549919,0,-0.102774,-0.550848,0,-0.963163,-0.967827,0.462761,-0.682947,-0.72539,-0.97287,1.00972,1.00924,1.10077
474.4,0.756338,0.000883894,0,-0.109024,0.501296,0,-0.107837,-0.502185,0,0.210289,0.209953,-1.1695,0.95054,0.948135,-0.681835,0.999938,0.999631,1.00445
474.5,0.83065,0.00107327,0,-0.143906,0.499152,0,-0.142863,-0.500237,0,0.878337,0.87467,-0.349304,0.673098,0.575063,0.928037,1.09406,1.09351,0.99939
474.6,0.81689,0.000935336,0,-0.139037,0.545629,0,-0.137641,-0.546564,0,-0.195959,-0.195784,1.09959,-0.918739,-0.922129,0.782804,1.1004,1.10022,1.09127
474.7,0.741865,0.000933134,0,-0.103804,0.549535,0,-0.10259,-0.550486,0,-0.96313,-0.967572,0.462459,-0.685308,-0.728054,-0.972864,1.00947,1.00895,1.10002
474.8,0.756405,0.000905654,0,-0.108814,0.500911,0,-0.107637,-0.501824,0,0.210148,0.209767,-1.16952,0.950535,0.947836,-0.675412,0.999652,0.999305,1.00371
474.9,0.830562,0.00110678,0,-0.143627,0.499118,0,-0.14261,-0.50024,0,0.878581,0.874466,-0.349396,0.67152,0.576055,0.927408,1.09377,1.09315,0.999358
475,0.817034,0.000795668,0,-0.139059,0.545661,0,-0.137306,-0.546437,0,-0.195553,-0.195888,1.09885,-0.918924,-0.921991,0.782873,1.1001,1.10045,1.09117
475.1,0.741826,0.000793847,0,-0.103767,0.549958,0,-0.102168,-0.550751,0,-0.963845,-0.967951,0.463068,-0.680163,-0.726142,-0.972872,1.00915,1.00919,1.10071
475.2,0.75642,0.00076863,0,-0.108784,0.501333,0,-0.107258,-0.502089,0,0.21012,0.210304,-1.16958,0.95059,0.948125,-0.68428,0.999402,0.999571,1.0044
475.3,0.830742,0.000950163,0,-0.143663,0.499188,0,-0.142292,-0.500129,0,0.878481,0.874821,-0.349423,0.673266,0.573176,0.927287,1.09353,1.09345,0.999318
475.4,0.81725,0.00102207,0,-0.138704,0.545508,0,-0.137413,-0.546539,0,-0.195854,-0.195462,1.09869,-0.918521,-0.922169,0.783696,1.10055,1.10014,1.09112
475.5,0.742052,0.00101985,0,-0.103394,0.54981,0,-0.102303,-0.550857,0,-0.963305,-0.968045,0.462904,-0.682579,-0.72251,-0.972921,1.00963,1.00887,1.10067
475.6,0.756649,0.000980608,0,-0.108433,0.501189,0,-0.107372,-0.502186,0,0.210483,0.209863,-1.16961,0.95048,0.948118,-0.682188,0.999854,0.999287,1.00435
475.7,0.830834,0.00117812,0,-0.14327,0.499381,0,-0.142345,-0.500583,0,0.878673,0.875019,-0.349728,0.668186,0.577228,0.926995,1.09397,1.09317,0.999965
475.8,0.817299,0.00085077,0,-0.13871,0.545913,0,-0.137026,-0.54675,0,-0.195683,-0.195877,1.09838,-0.919158,-0.922119,0.78068,1.10027,1.10047,1.09174
475.9,0.74225,0.00084089,0,-0.103481,0.549812,0,-0.101949,-0.550658,0,-0.963874,-0.967815,0.462892,-0.682221,-0.727676,-0.972851,1.0093,1.0092,1.10047
476,0.756818,0.000816267,0,-0.108488,0.501188,0,-0.107024,-0.501997,0,0.210075,0.210121,-1.16952,0.95059,0.948012,-0.680781,0.999521,0.999563,1.00416
476.1,0.830998,0.00100618,0,-0.143312,0.499389,0,-0.142006,-0.500393,0,0.878708,0.874853,-0.349639,0.670591,0.574119,0.926905,1.09364,1.09343,0.999782
476.2,0.817499,0.00106486,0,-0.138359,0.545697,0,-0.137112,-0.546776,0,-0.195943,-0.195451,1.09826,-0.918722,-0.922267,0.781868,1.10064,1.10013,1.09155
476.3,0.742465,0.00105579,0,-0.103115,0.549602,0,-0.102065,-0.550689,0,-0.963247,-0.967834,0.462647,-0.684951,-0.724814,-0.972894,1.00971,1.00885,1.10029
476.4,0.757313,0.000769266,0,-0.108468,0.50112,0,-0.107059,-0.501881,0,0.209858,0.20993,-1.16946,0.950643,0.947888,-0.675062,0.999898,0.999964,1.00398
476.5,0.831472,0.000959015,0,-0.143278,0.499335,0,-0.142038,-0.500291,0,0.878525,0.874411,-0.34934,0.673351,0.573215,0.927913,1.09403,1.09382,0.999627
476.6,0.817706,0.000835445,0,-0.138402,0.545797,0,-0.136818,-0.546621,0,-0.195809,-0.195941,1.09944,-0.918927,-0.922078,0.782382,1.10037,1.10051,1.09149
476.7,0.742674,0.000834075,0,-0.103174,0.5497,0,-0.101755,-0.550541,0,-0.963372,-0.967554,0.462562,-0.6842,-0.729455,-0.972832,1.00942,1.00924,1.10024
476.8,0.757215,0.000809137,0,-0.108174,0.501077,0,-0.106813,-0.501881,0,0.210008,0.209967,-1.16947,0.950589,0.947913,-0.677388,0.99962,0.999582,1.00393
476.9,0.831381,0.0010004,0,-0.14299,0.499285,0,-0.141791,-0.500287,0,0.878619,0.874602,-0.349474,0.671788,0.574345,0.9273,1.09374,1.09344,0.999572
477,0.817622,0.000867414,0,-0.138124,0.545721,0,-0.136567,-0.54658,0,-0.195782,-0.195844,1.09877,-0.919058,-0.922096,0.781062,1.10008,1.10014,1.09138
477.1,0.742579,0.000859479,0,-0.102895,0.549622,0,-0.101497,-0.55049,0,-0.963758,-0.967777,0.462799,-0.682883,-0.727229,-0.972884,1.00911,1.00887,1.10011
477.2,0.757431,0.00058002,0,-0.108234,0.501138,0,-0.106507,-0.501686,0,0.209582,0.210281,-1.16951,0.950706,0.947832,-0.676023,0.999329,0.999967,1.0038
477.3,0.831593,0.000755381,0,-0.143037,0.499358,0,-0.141495,-0.500085,0,0.878631,0.874455,-0.349383,0.674435,0.570793,0.927263,1.09346,1.09382,0.999445
