Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
528.5,1.28954,-0.0685901,0,0.209809,0.655676,0,0.402154,-0.527965,0,-0.0792512,-0.363349,1.20351,-1,1,1,0.999238,1.30015,1.19817
528.6,1.26763,-0.0615862,0,0.215056,0.70163,0,0.414645,-0.582116,0,-0.14079,-0.376733,1.21273,-1,-1,1,0.999263,1.30015,1.29817
528.7,1.22493,-0.0256791,0,0.258407,0.685805,0,0.410978,-0.605389,0,0.0810685,-1.20361,0.363565,-1,-1,1,0.999288,1.20115,1.30018
528.8,1.18091,0.00865045,0,0.301332,0.669471,0,0.40919,-0.626232,0,0.019267,-1.20536,0.36139,-1,-1,1,0.999313,1.10116,1.30018
528.9,1.13526,0.0415024,0,0.343999,0.653238,0,0.409337,-0.645311,0,-0.0463421,-1.21956,0.371622,-1,-1,-1,0.999337,1.00116,1.30019
529,1.16345,0.0432623,0,0.335478,0.602564,0,0.395406,-0.596131,0,0.307987,0.30785,-1.24176,-1,-1,-1,0.999357,0.999176,1.20119
529.1,1.18872,0.0445327,0,0.328062,0.552127,0,0.382992,-0.546693,0,0.256783,0.256616,-1.21543,-1,-1,-1,0.999376,0.999195,1.10119
529.2,1.211,0.0456537,0,0.321962,0.501756,0,0.371893,-0.497189,0,0.215024,0.21482,-1.20199,1,-1,-1,0.999393,0.999213,1.00119
529.3,1.24855,0.0800138,0,0.333987,0.482556,0,0.32513,-0.516614,0,1.21491,-0.255461,-0.255441,1,-1,-1,1.09839,0.99923,0.999209
529.4,1.28517,0.115466,0,0.347692,0.461346,0,0.277759,-0.535431,0,1.24084,-0.306352,-0.306336,1,-1,-1,1.19839,0.999249,0.999228
529.5,1.32096,0.1522,0,0.363229,0.437301,0,0.229559,-0.552966,0,1.28279,-0.370701,-0.370688,1,-1,1,1.29839,0.99927,0.999248
529.6,1.30492,0.142884,0,0.368976,0.493025,0,0.236348,-0.598194,0,-0.361632,-0.0172274,1.20563,1,-1,1,1.3004,0.999293,1.09825
529.7,1.28603,0.13399,0,0.376655,0.548327,0,0.24366,-0.643525,0,-0.363404,-0.0791128,1.2035,1,-1,1,1.30041,0.999317,1.19825
529.8,1.2645,0.125894,0,0.38642,0.603038,0,0.251197,-0.689157,0,-0.376759,-0.140653,1.21271,-1,-1,1,1.30042,0.999342,1.29825
529.9,1.22365,0.087894,0,0.38159,0.626102,0,0.293704,-0.671184,0,-1.2036,0.0811885,0.36357,-1,-1,1,1.20142,0.999367,1.30026
530,1.18141,0.0514034,0,0.378757,0.646832,0,0.335759,-0.652724,0,-1.20533,0.0193975,0.361372,-1,-1,1,1.10142,0.999392,1.30027
530.1,1.13746,0.0163069,0,0.377946,0.665897,0,0.377561,-0.634376,0,-1.2195,-0.0461926,0.371574,-1,-1,-1,1.00142,0.999416,1.30027
530.2,1.1657,0.0159639,0,0.366492,0.616079,0,0.36652,-0.584194,0,0.307847,0.307845,-1.24169,-1,-1,-1,0.999439,0.999436,1.20127
530.3,1.191,0.0159646,0,0.356567,0.566079,0,0.356593,-0.534195,0,0.256651,0.256648,-1.21538,-1,-1,-1,0.999458,0.999455,1.10127
530.4,1.21331,0.0159652,0,0.347958,0.516079,0,0.347982,-0.484195,0,0.21489,0.214886,-1.20195,-1,1,-1,0.999475,0.999472,1.00127
530.5,1.25252,-0.0164687,0,0.300278,0.533139,0,0.359034,-0.464423,0,-0.255493,1.21486,-0.255306,-1,1,-1,0.999493,1.09847,0.999291
530.6,1.29087,-0.0500384,0,0.252022,0.549563,0,0.371662,-0.44256,0,-0.306347,1.24077,-0.306193,-1,1,-1,0.999511,1.19847,0.99931
530.7,1.32846,-0.0849296,0,0.203003,0.564663,0,0.385976,-0.417774,0,-0.370649,1.2827,-0.370523,-1,1,1,0.999532,1.29847,0.99933
530.8,1.31197,-0.0764357,0,0.20752,0.610177,0,0.394505,-0.473136,0,-0.0173389,-0.361498,1.20556,-1,1,1,0.999556,1.30048,1.09833
530.9,1.29266,-0.0685036,0,0.212556,0.655821,0,0.404941,-0.52798,0,-0.0791883,-0.363289,1.20344,-1,1,1,0.99958,1.30049,1.19833
531,1.27075,-0.0615007,0,0.217801,0.701775,0,0.41743,-0.58213,0,-0.140696,-0.376653,1.21265,-1,-1,1,0.999604,1.3005,1.29833
531.1,1.22806,-0.0255958,0,0.261158,0.685952,0,0.413756,-0.605404,0,0.0812587,-1.20354,0.363456,-1,-1,1,0.99963,1.2015,1.30034
531.2,1.18404,0.00873222,0,0.304087,0.66962,0,0.41196,-0.626247,0,0.0195031,-1.20526,0.36124,-1,-1,1,0.999654,1.1015,1.30035
531.3,1.1384,0.0415834,0,0.346758,0.653387,0,0.412097,-0.645326,0,-0.0460438,-1.21941,0.371412,-1,-1,-1,0.999678,1.0015,1.30036
531.4,1.16658,0.0433426,0,0.338241,0.602713,0,0.39817,-0.596146,0,0.307842,0.307706,-1.24163,-1,-1,-1,0.999698,0.999518,1.20136
531.5,1.19185,0.0446124,0,0.330828,0.552276,0,0.385759,-0.546708,0,0.256684,0.256517,-1.21533,-1,-1,-1,0.999717,0.999537,1.10136
531.6,1.21412,0.045733,0,0.324728,0.501905,0,0.374662,-0.497204,0,0.214956,0.214752,-1.20192,1,-1,-1,0.999734,0.999554,1.00136
531.7,1.25166,0.0800909,0,0.336759,0.482707,0,0.327894,-0.516627,0,1.21488,-0.255571,-0.255386,1,-1,-1,1.09873,0.999572,0.999373
531.8,1.28828,0.11554,0,0.350468,0.461498,0,0.280519,-0.535443,0,1.24082,-0.306439,-0.306287,1,-1,-1,1.19873,0.999591,0.999392
531.9,1.32407,0.152271,0,0.366007,0.437455,0,0.232315,-0.552975,0,1.28277,-0.370762,-0.370638,1,-1,1,1.29873,0.999611,0.999412
532,1.30803,0.142957,0,0.371754,0.493178,0,0.239103,-0.598204,0,-0.361581,-0.0171919,1.20557,1,-1,1,1.30074,0.999635,1.09841
532.1,1.28915,0.134064,0,0.379432,0.548479,0,0.246415,-0.643536,0,-0.363343,-0.0790501,1.20344,1,-1,1,1.30075,0.999659,1.19841
532.2,1.26762,0.12597,0,0.389194,0.603189,0,0.253951,-0.689168,0,-0.376679,-0.140559,1.21263,-1,-1,1,1.30076,0.999684,1.29841
532.3,1.22678,0.0879716,0,0.384357,0.626252,0,0.296463,-0.671197,0,-1.20354,0.0813785,0.363461,-1,-1,1,1.20176,0.999709,1.30042
532.4,1.18454,0.0514825,0,0.381516,0.646983,0,0.338522,-0.652738,0,-1.20523,0.0196333,0.361221,-1,-1,1,1.10176,0.999733,1.30043
532.5,1.1406,0.0163866,0,0.380695,0.666048,0,0.380329,-0.63439,0,-1.21935,-0.0458946,0.371365,-1,-1,-1,1.00176,0.999757,1.30044
532.6,1.16883,0.0160441,0,0.369245,0.61623,0,0.369291,-0.584208,0,0.307703,0.307701,-1.24156,-1,-1,-1,0.99978,0.999778,1.20144
532.7,1.19412,0.0160451,0,0.359324,0.566229,0,0.359366,-0.534209,0,0.256552,0.25655,-1.21528,-1,-1,-1,0.999799,0.999796,1.10144
532.8,1.21642,0.0160461,0,0.350717,0.516229,0,0.350755,-0.484209,0,0.214822,0.214819,-1.20188,-1,1,-1,0.999816,0.999814,1.00144
532.9,1.25563,-0.0163854,0,0.303033,0.533287,0,0.361813,-0.464438,0,-0.255603,1.21483,-0.255251,-1,1,-1,0.999834,1.09881,0.999455
533,1.29398,-0.0499522,0,0.254772,0.549708,0,0.374444,-0.442576,0,-0.306433,1.24075,-0.306145,-1,1,-1,0.999853,1.19881,0.999474
533.1,1.33157,-0.0848397,0,0.205749,0.564806,0,0.388761,-0.417791,0,-0.37071,1.28267,-0.370473,-1,1,1,0.999873,1.29881,0.999494
533.2,1.31508,-0.0763478,0,0.210265,0.610321,0,0.397291,-0.473152,0,-0.0173033,-0.361447,1.2055,-1,1,1,0.999897,1.30082,1.0985
533.3,1.29577,-0.0684171,0,0.2153,0.655966,0,0.407725,-0.527995,0,-0.0791256,-0.363228,1.20338,-1,1,1,0.999921,1.30083,1.1985
533.4,1.27387,-0.0614152,0,0.220544,0.701921,0,0.420212,-0.582145,0,-0.140603,-0.376573,1.21257,-1,-1,1,0.999946,1.30084,1.2985
533.5,1.23118,-0.0255125,0,0.263906,0.6861,0,0.416531,-0.605418,0,0.0814486,-1.20348,0.363347,-1,-1,1,0.999971,1.20184,1.30051
533.6,1.18717,0.00881392,0,0.306839,0.669769,0,0.414727,-0.626262,0,0.0197386,-1.20516,0.36109,-1,-1,1,0.999995,1.10184,1.30051
533.7,1.1411,0.0413279,0,0.349473,0.653703,0,0.415299,-0.64515,0,-0.0464314,-1.21964,0.371996,-1,-1,-1,0.999019,1.00184,1.30052
533.8,1.1693,0.0430637,0,0.34096,0.603044,0,0.401355,-0.595956,0,0.307668,0.308288,-1.24177,-1,-1,-1,0.99904,0.99986,1.20152
533.9,1.19458,0.0443063,0,0.333548,0.552623,0,0.388932,-0.546502,0,0.256378,0.257135,-1.21542,-1,-1,-1,0.999059,0.999878,1.10152
534,1.21686,0.0453961,0,0.327447,0.50227,0,0.377826,-0.496981,0,0.214513,0.215441,-1.20197,1,-1,-1,0.999076,0.999896,1.00152
534.1,1.25441,0.0797362,0,0.339465,0.483095,0,0.331058,-0.516407,0,1.21466,-0.255225,-0.254875,1,-1,-1,1.09808,0.999913,0.999537
534.2,1.29104,0.115166,0,0.353158,0.461913,0,0.283684,-0.535226,0,1.24046,-0.305959,-0.305672,1,-1,-1,1.19808,0.999932,0.999556
534.3,1.32685,0.151875,0,0.368678,0.437899,0,0.235483,-0.552763,0,1.28223,-0.370094,-0.369858,1,-1,1,1.29808,0.999953,0.999576
534.4,1.31079,0.142595,0,0.374439,0.493599,0,0.242273,-0.598007,0,-0.361002,-0.0180645,1.20535,1,-1,1,1.30008,0.999976,1.09858
534.5,1.29148,0.134013,0,0.382615,0.548693,0,0.249491,-0.643476,0,-0.363497,-0.0794649,1.20358,1,-1,1,1.30009,0.999,1.19858
534.6,1.26993,0.125923,0,0.392398,0.6034,0,0.257024,-0.689109,0,-0.376926,-0.14104,1.21285,-1,-1,1,1.3001,0.999025,1.29858
534.7,1.22907,0.0879251,0,0.387595,0.626462,0,0.299521,-0.67114,0,-1.20368,0.0806177,0.36384,-1,-1,1,1.2011,0.99905,1.30059
534.8,1.18681,0.0514382,0,0.384792,0.647191,0,0.341566,-0.652685,0,-1.2055,0.018743,0.361763,-1,-1,1,1.1011,0.999075,1.30059
534.9,1.14284,0.0163468,0,0.38401,0.666256,0,0.383361,-0.634346,0,-1.21979,-0.0469716,0.37212,-1,-1,-1,1.0011,0.999099,1.3006
535,1.1711,0.015998,0,0.372535,0.61644,0,0.372319,-0.584162,0,0.308256,0.308253,-1.24197,-1,-1,-1,0.999122,0.999119,1.2016
535.1,1.19643,0.0159935,0,0.362591,0.566442,0,0.362393,-0.53416,0,0.256964,0.256961,-1.21556,-1,-1,-1,0.999141,0.999138,1.1016
535.2,1.21875,0.0159896,0,0.353965,0.516444,0,0.353784,-0.484158,0,0.215136,0.215132,-1.20206,-1,1,-1,0.999158,0.999155,1.0016
535.3,1.25797,-0.01646,0,0.306303,0.533518,0,0.36482,-0.464388,0,-0.255046,1.2148,-0.255458,-1,1,-1,0.999176,1.09816,0.999619
535.4,1.29632,-0.0500462,0,0.258065,0.549958,0,0.377433,-0.442528,0,-0.305917,1.24066,-0.306255,-1,1,-1,0.999195,1.19816,0.999638
535.5,1.3339,-0.0849541,0,0.209064,0.565079,0,0.391735,-0.417748,0,-0.370211,1.28253,-0.370488,-1,1,1,0.999215,1.29816,0.999658
535.6,1.3174,-0.0764582,0,0.213595,0.610591,0,0.400259,-0.47311,0,-0.0176755,-0.361525,1.20557,-1,1,1,0.999239,1.30016,1.09866
535.7,1.29807,-0.0685238,0,0.218645,0.656234,0,0.41069,-0.527955,0,-0.0795404,-0.363382,1.20352,-1,1,1,0.999263,1.30017,1.19866
535.8,1.27615,-0.0615184,0,0.223906,0.702188,0,0.423175,-0.582106,0,-0.141083,-0.37682,1.2128,-1,-1,1,0.999288,1.30018,1.29866
535.9,1.23345,-0.0255995,0,0.267245,0.68635,0,0.419519,-0.605374,0,0.0806882,-1.20362,0.363726,-1,-1,1,0.999313,1.20118,1.30067
536,1.18943,0.0087418,0,0.310158,0.670006,0,0.417743,-0.626214,0,0.0188491,-1.20543,0.361631,-1,-1,1,0.999338,1.10118,1.30068
536.1,1.14378,0.0416054,0,0.352815,0.653763,0,0.417903,-0.645292,0,-0.0468221,-1.2197,0.371957,-1,-1,-1,0.999362,1.00118,1.30068
536.2,1.17199,0.0433601,0,0.344276,0.60309,0,0.403974,-0.596109,0,0.308251,0.308114,-1.24191,-1,-1,-1,0.999382,0.999201,1.20168
536.3,1.19728,0.0446259,0,0.336843,0.552654,0,0.391565,-0.546668,0,0.256996,0.256829,-1.21551,-1,-1,-1,0.999401,0.99922,1.10168
536.4,1.21957,0.0457429,0,0.330726,0.502284,0,0.38047,-0.497163,0,0.215202,0.214998,-1.20202,1,-1,-1,0.999418,0.999237,1.00168
536.5,1.25713,0.0801012,0,0.342732,0.483081,0,0.333713,-0.516579,0,1.21482,-0.255124,-0.255538,1,-1,-1,1.09842,0.999255,0.999701
536.6,1.29376,0.115552,0,0.356418,0.46187,0,0.286349,-0.535391,0,1.24071,-0.30601,-0.306349,1,-1,-1,1.19842,0.999274,0.99972
536.7,1.32957,0.152285,0,0.371935,0.437826,0,0.238158,-0.552923,0,1.2826,-0.370324,-0.370603,1,-1,1,1.29842,0.999294,0.99974
536.8,1.31351,0.142975,0,0.377699,0.493546,0,0.244941,-0.598153,0,-0.361609,-0.017528,1.20558,1,-1,1,1.30043,0.999318,1.09874
536.9,1.2946,0.134087,0,0.385394,0.548844,0,0.252249,-0.643487,0,-0.363436,-0.0794017,1.20351,1,-1,1,1.30043,0.999342,1.19874
537,1.27306,0.125998,0,0.395176,0.60355,0,0.259781,-0.689121,0,-0.376846,-0.140946,1.21277,-1,-1,1,1.30044,0.999367,1.29874
537.1,1.2322,0.0880021,0,0.390365,0.626612,0,0.302283,-0.671153,0,-1.20361,0.0808086,0.363731,-1,-1,1,1.20144,0.999392,1.30075
537.2,1.18994,0.0515167,0,0.387553,0.647341,0,0.344333,-0.652699,0,-1.2054,0.0189799,0.361612,-1,-1,1,1.10144,0.999416,1.30076
537.3,1.14598,0.016426,0,0.386762,0.666406,0,0.386132,-0.63436,0,-1.21964,-0.0466722,0.371909,-1,-1,-1,1.00144,0.99944,1.30077
537.4,1.17423,0.0160776,0,0.375291,0.61659,0,0.375093,-0.584176,0,0.308111,0.308109,-1.24185,-1,-1,-1,0.999464,0.999461,1.20177
537.5,1.19955,0.0160735,0,0.365351,0.566592,0,0.365168,-0.534174,0,0.256865,0.256862,-1.21546,-1,-1,-1,0.999483,0.99948,1.10177
537.6,1.22187,0.01607,0,0.356726,0.516593,0,0.356561,-0.484173,0,0.215068,0.215064,-1.20198,-1,1,-1,0.9995,0.999497,1.00177
537.7,1.26108,-0.0163773,0,0.30906,0.533665,0,0.367601,-0.464403,0,-0.255157,1.21477,-0.255403,-1,1,-1,0.999518,1.0985,0.999783
537.8,1.29943,-0.0499604,0,0.260818,0.550102,0,0.380219,-0.442544,0,-0.306005,1.24064,-0.306207,-1,1,-1,0.999537,1.1985,0.999802
537.9,1.33702,-0.0848648,0,0.211813,0.56522,0,0.394524,-0.417766,0,-0.370272,1.2825,-0.370438,-1,1,1,0.999557,1.2985,0.999822
538,1.32052,-0.0763709,0,0.216342,0.610734,0,0.403048,-0.473126,0,-0.0176395,-0.361474,1.20551,-1,1,1,0.999581,1.3005,1.09882
538.1,1.30119,-0.0684379,0,0.221392,0.656378,0,0.413478,-0.52797,0,-0.0794772,-0.363321,1.20346,-1,1,1,0.999605,1.30051,1.19882
538.2,1.27927,-0.0614335,0,0.226651,0.702332,0,0.425961,-0.582121,0,-0.140989,-0.376739,1.21272,-1,-1,1,0.99963,1.30052,1.29882
538.3,1.23658,-0.0255168,0,0.269996,0.686497,0,0.422297,-0.605389,0,0.080879,-1.20356,0.363616,-1,-1,1,0.999655,1.20152,1.30083
538.4,1.19257,0.00882297,0,0.312914,0.670154,0,0.420513,-0.626229,0,0.0190858,-1.20533,0.36148,-1,-1,1,0.999679,1.10152,1.30084
538.5,1.14692,0.0416858,0,0.355575,0.653911,0,0.420663,-0.645307,0,-0.046523,-1.21954,0.371747,-1,-1,-1,0.999703,1.00152,1.30085
538.6,1.17512,0.0434398,0,0.347039,0.603239,0,0.406738,-0.596124,0,0.308106,0.307969,-1.24178,-1,-1,-1,0.999723,0.999543,1.20185
538.7,1.2004,0.0447051,0,0.339608,0.552803,0,0.394332,-0.546684,0,0.256897,0.25673,-1.21542,-1,-1,-1,0.999742,0.999562,1.10185
538.8,1.22269,0.0458216,0,0.333493,0.502433,0,0.383239,-0.497178,0,0.215134,0.21493,-1.20195,1,-1,-1,0.99976,0.999579,1.00185
538.9,1.26024,0.0801777,0,0.345504,0.483231,0,0.336478,-0.516593,0,1.21479,-0.255234,-0.255484,1,-1,-1,1.09876,0.999597,0.999865
539,1.29687,0.115625,0,0.359194,0.462022,0,0.28911,-0.535403,0,1.24069,-0.306097,-0.306301,1,-1,-1,1.19876,0.999615,0.999884
539.1,1.33268,0.152355,0,0.374714,0.437979,0,0.240914,-0.552933,0,1.28258,-0.370385,-0.370553,1,-1,1,1.29876,0.999636,0.999904
539.2,1.31662,0.143048,0,0.380478,0.493698,0,0.247697,-0.598164,0,-0.361558,-0.0174923,1.20553,1,-1,1,1.30077,0.99966,1.09891
539.3,1.29772,0.134161,0,0.388172,0.548995,0,0.255004,-0.643499,0,-0.363376,-0.0793386,1.20345,1,-1,1,1.30077,0.999684,1.19891
539.4,1.27618,0.126073,0,0.397951,0.603701,0,0.262536,-0.689133,0,-0.376766,-0.140852,1.21269,-1,-1,1,1.30078,0.999708,1.29891
539.5,1.23533,0.0880792,0,0.393133,0.626762,0,0.305042,-0.671167,0,-1.20355,0.0809991,0.363621,-1,-1,1,1.20178,0.999734,1.30091
539.6,1.19307,0.0515951,0,0.390312,0.647491,0,0.347097,-0.652714,0,-1.2053,0.0192163,0.361461,-1,-1,1,1.10178,0.999758,1.30092
539.7,1.14912,0.0165051,0,0.389511,0.666556,0,0.3889,-0.634374,0,-1.21948,-0.0463734,0.371699,-1,-1,-1,1.00179,0.999782,1.30093
539.8,1.17736,0.0161572,0,0.378045,0.61674,0,0.377864,-0.58419,0,0.307967,0.307964,-1.24172,-1,-1,-1,0.999806,0.999802,1.20193
539.9,1.20267,0.0161535,0,0.368107,0.566741,0,0.367942,-0.534188,0,0.256765,0.256762,-1.21537,-1,-1,-1,0.999824,0.999821,1.10193
540,1.22498,0.0161503,0,0.359486,0.516743,0,0.359335,-0.484187,0,0.215,0.214996,-1.20191,-1,1,-1,0.999842,0.999839,1.00193
540.1,1.26419,-0.0162945,0,0.311815,0.533812,0,0.370381,-0.464418,0,-0.255267,1.21474,-0.255349,-1,1,-1,0.999859,1.09884,0.999947
540.2,1.30254,-0.0498748,0,0.263568,0.550247,0,0.383002,-0.44256,0,-0.306092,1.24062,-0.306158,-1,1,-1,0.999878,1.19884,0.999966
540.3,1.34013,-0.0847756,0,0.214559,0.565362,0,0.39731,-0.417783,0,-0.370333,1.28248,-0.370388,-1,1,1,0.999898,1.29884,0.999986
540.4,1.32363,-0.0762836,0,0.219088,0.610877,0,0.405833,-0.473143,0,-0.0176037,-0.361423,1.20546,-1,1,1,0.999922,1.30085,1.09899
540.5,1.30431,-0.0683521,0,0.224136,0.656522,0,0.416263,-0.527986,0,-0.0794141,-0.36326,1.20339,-1,1,1,0.999946,1.30085,1.19899
540.6,1.2824,-0.0613486,0,0.229395,0.702477,0,0.428744,-0.582135,0,-0.140895,-0.376659,1.21264,-1,-1,1,0.999971,1.30086,1.29899
540.7,1.23971,-0.0254341,0,0.272745,0.686644,0,0.425073,-0.605404,0,0.0810694,-1.20349,0.363507,-1,-1,1,0.999996,1.20186,1.301
540.8,1.19528,0.00858791,0,0.315599,0.67045,0,0.42374,-0.626053,0,0.0188264,-1.20552,0.361984,-1,-1,1,0.999021,1.10186,1.301
540.9,1.14962,0.0414641,0,0.358248,0.654209,0,0.42391,-0.645145,0,-0.0469105,-1.21977,0.372331,-1,-1,-1,0.999045,1.00186,1.30101
541,1.17783,0.0431967,0,0.34972,0.60355,0,0.409965,-0.59595,0,0.307932,0.308552,-1.24192,-1,-1,-1,0.999065,0.999885,1.20201
541.1,1.20313,0.0444363,0,0.342294,0.55313,0,0.397542,-0.546494,0,0.256591,0.257348,-1.21551,-1,-1,-1,0.999084,0.999903,1.10201
541.2,1.22543,0.0455236,0,0.33618,0.502778,0,0.386438,-0.496971,0,0.214691,0.215618,-1.202,1,-1,-1,0.999101,0.999921,1.00201
541.3,1.26319,0.079862,0,0.348157,0.483099,0,0.339551,-0.515893,0,1.21476,-0.255607,-0.25476,1,-1,-1,1.0981,0.999939,0.999029
541.4,1.29982,0.115279,0,0.361863,0.461913,0,0.292161,-0.5347,0,1.2406,-0.306343,-0.305649,1,-1,-1,1.1981,0.999958,0.999048
541.5,1.33563,0.151975,0,0.377395,0.437893,0,0.243944,-0.552222,0,1.28243,-0.370512,-0.369942,1,-1,1,1.2981,0.999978,0.999068
541.6,1.31919,0.142959,0,0.383671,0.493408,0,0.250594,-0.597575,0,-0.361677,-0.0172324,1.20568,1,-1,1,1.30011,0.999002,1.09807
541.7,1.30029,0.134071,0,0.391374,0.548707,0,0.257887,-0.642909,0,-0.363453,-0.0791419,1.20355,1,-1,1,1.30012,0.999026,1.19807
541.8,1.27875,0.125984,0,0.401163,0.603414,0,0.265405,-0.688543,0,-0.37682,-0.140707,1.21277,-1,-1,1,1.30013,0.99905,1.29807
541.9,1.23789,0.0879991,0,0.396348,0.626481,0,0.307916,-0.670587,0,-1.20365,0.0810589,0.363649,-1,-1,1,1.20113,0.999076,1.30008
542,1.19563,0.0515255,0,0.39353,0.647213,0,0.349975,-0.652144,0,-1.20541,0.0192321,0.361479,-1,-1,1,1.10113,0.9991,1.30009
542.1,1.15166,0.0164471,0,0.392734,0.666278,0,0.391782,-0.633815,0,-1.21962,-0.0464057,0.371724,-1,-1,-1,1.00113,0.999124,1.30009
542.2,1.17991,0.0160918,0,0.381255,0.616466,0,0.380761,-0.583628,0,0.307948,0.307945,-1.24179,-1,-1,-1,0.999148,0.999145,1.20109
542.3,1.20521,0.0160815,0,0.371307,0.56647,0,0.370854,-0.533624,0,0.256717,0.256715,-1.21545,-1,-1,-1,0.999166,0.999163,1.10109
542.4,1.22752,0.0160724,0,0.362676,0.516473,0,0.362263,-0.483621,0,0.214933,0.214929,-1.20201,-1,1,-1,0.999184,0.999181,1.00109
542.5,1.26673,-0.0163797,0,0.315006,0.533555,0,0.373321,-0.463853,0,-0.255428,1.21489,-0.255344,-1,1,-1,0.999201,1.09818,0.999111
542.6,1.30506,-0.0499676,0,0.266759,0.550001,0,0.385956,-0.441994,0,-0.306301,1.2408,-0.306233,-1,1,-1,0.99922,1.19818,0.99913
542.7,1.34264,-0.0848771,0,0.217749,0.565124,0,0.400279,-0.417212,0,-0.370629,1.28273,-0.370572,-1,1,1,0.999241,1.29818,0.99915
542.8,1.32615,-0.0763744,0,0.222286,0.610635,0,0.408785,-0.472579,0,-0.0173442,-0.361543,1.20561,-1,1,1,0.999264,1.30019,1.09815
542.9,1.30684,-0.0684326,0,0.227342,0.656276,0,0.419198,-0.527429,0,-0.0792176,-0.363337,1.20349,-1,1,1,0.999289,1.3002,1.19815
543,1.28493,-0.0614195,0,0.232607,0.702227,0,0.431665,-0.581585,0,-0.140751,-0.376714,1.21271,-1,-1,1,0.999313,1.3002,1.29815
543.1,1.24224,-0.0254949,0,0.275953,0.686385,0,0.427986,-0.604857,0,0.0811291,-1.2036,0.363535,-1,-1,1,0.999339,1.2012,1.30016
543.2,1.19824,0.00885275,0,0.318872,0.670033,0,0.426187,-0.625699,0,0.0193378,-1.20534,0.361347,-1,-1,1,0.999363,1.10121,1.30017
543.3,1.15261,0.0417237,0,0.361533,0.653782,0,0.426323,-0.644779,0,-0.0462566,-1.21953,0.371562,-1,-1,-1,0.999387,1.00121,1.30018
543.4,1.1808,0.0434715,0,0.352993,0.603111,0,0.412413,-0.595593,0,0.307943,0.307806,-1.24173,-1,-1,-1,0.999407,0.999227,1.20118
543.5,1.20607,0.0447311,0,0.345557,0.552678,0,0.400022,-0.546149,0,0.25675,0.256583,-1.2154,-1,-1,-1,0.999426,0.999245,1.10118
543.6,1.22835,0.0458426,0,0.339435,0.502309,0,0.388944,-0.496641,0,0.214999,0.214795,-1.20198,1,-1,-1,0.999443,0.999263,1.00118
543.7,1.2659,0.080186,0,0.351455,0.483105,0,0.342171,-0.516046,0,1.21491,-0.255505,-0.255424,1,-1,-1,1.09844,0.99928,0.999193
543.8,1.30254,0.115621,0,0.365152,0.461889,0,0.29479,-0.534842,0,1.24084,-0.306394,-0.306327,1,-1,-1,1.19844,0.999299,0.999212
543.9,1.33835,0.152339,0,0.380681,0.437837,0,0.246582,-0.552356,0,1.2828,-0.370742,-0.370688,1,-1,1,1.29844,0.99932,0.999232
544,1.3223,0.143031,0,0.386451,0.493559,0,0.253351,-0.597587,0,-0.361626,-0.0171969,1.20562,1,-1,1,1.30045,0.999343,1.09823
544.1,1.30341,0.134144,0,0.394153,0.548858,0,0.260644,-0.642921,0,-0.363392,-0.0790791,1.20349,1,-1,1,1.30046,0.999368,1.19823
544.2,1.28188,0.126058,0,0.40394,0.603564,0,0.268161,-0.688556,0,-0.37674,-0.140614,1.21269,-1,-1,1,1.30047,0.999392,1.29823
544.3,1.24102,0.0880755,0,0.399117,0.626631,0,0.310677,-0.670601,0,-1.20359,0.0812492,0.36354,-1,-1,1,1.20147,0.999418,1.30024
544.4,1.19876,0.0516033,0,0.396291,0.647362,0,0.352741,-0.652159,0,-1.20531,0.0194682,0.361329,-1,-1,1,1.10147,0.999442,1.30025
544.5,1.1548,0.0165256,0,0.395484,0.666428,0,0.394552,-0.63383,0,-1.21947,-0.0461072,0.371514,-1,-1,-1,1.00147,0.999466,1.30026
544.6,1.18303,0.0161707,0,0.384011,0.616615,0,0.383534,-0.583643,0,0.307803,0.307801,-1.24166,-1,-1,-1,0.999489,0.999486,1.20126
544.7,1.20834,0.0161608,0,0.374066,0.566619,0,0.373628,-0.533639,0,0.256618,0.256616,-1.21536,-1,-1,-1,0.999508,0.999505,1.10126
544.8,1.23064,0.0161521,0,0.365437,0.516622,0,0.365039,-0.483636,0,0.214865,0.214861,-1.20194,-1,1,-1,0.999525,0.999522,1.00126
544.9,1.26984,-0.0162976,0,0.317762,0.533702,0,0.376101,-0.463869,0,-0.255538,1.21486,-0.255289,-1,1,-1,0.999543,1.09852,0.999275
545,1.30817,-0.0498826,0,0.269511,0.550145,0,0.38874,-0.442011,0,-0.306388,1.24078,-0.306184,-1,1,-1,0.999562,1.19852,0.999294
545.1,1.34575,-0.0847886,0,0.220497,0.565265,0,0.403067,-0.41723,0,-0.37069,1.28271,-0.370522,-1,1,1,0.999582,1.29852,0.999314
545.2,1.32926,-0.0762877,0,0.225033,0.610777,0,0.411572,-0.472596,0,-0.0173085,-0.361492,1.20555,-1,1,1,0.999606,1.30053,1.09832
