Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
520.6,1.58939,-0.0536592,0,0.711911,0.425361,0,0.358105,-0.720633,0,-0.405676,0.00726207,1.21448,1,-1,1,1.40032,0.99971,1.19837
520.7,1.56893,-0.0616589,0,0.728648,0.48,0,0.358331,-0.76548,0,-0.402578,-0.0605042,1.21155,1,-1,1,1.40033,0.999737,1.29837
520.8,1.54593,-0.0682593,0,0.747583,0.533547,0,0.358592,-0.810669,0,-0.412261,-0.127092,1.22065,-1,-1,1,1.40034,0.999764,1.39837
520.9,1.49941,-0.101233,0,0.747789,0.55805,0,0.402135,-0.798995,0,-1.21164,0.0624596,0.40267,-1,-1,1,1.30134,0.999791,1.40037
521,1.45148,-0.132332,0,0.749841,0.579949,0,0.445335,-0.786925,0,-1.21419,-0.00519892,0.405356,-1,-1,1,1.20134,0.999818,1.40038
521.1,1.40178,-0.161625,0,0.753883,0.599899,0,0.488313,-0.775076,0,-1.23009,-0.0779183,0.422,-1,-1,1,1.10134,0.999845,1.40039
521.2,1.35013,-0.189091,0,0.759896,0.617984,0,0.53122,-0.763611,0,-1.26284,-0.16096,0.455825,-1,-1,-1,1.00134,0.999872,1.40039
521.3,1.38176,-0.194688,0,0.738712,0.570999,0,0.526704,-0.711994,0,0.372368,0.372698,-1.28406,-1,-1,-1,0.999364,0.999894,1.30139
521.4,1.41006,-0.199382,0,0.719256,0.523546,0,0.52356,-0.660786,0,0.307565,0.307967,-1.24162,-1,-1,-1,0.999385,0.999915,1.20139
521.5,1.43501,-0.203526,0,0.701308,0.475845,0,0.521927,-0.609828,0,0.25635,0.256841,-1.21532,-1,-1,-1,0.999403,0.999934,1.10139
521.6,1.45701,-0.207182,0,0.684656,0.42793,0,0.521595,-0.559083,0,0.214552,0.215152,-1.20191,-1,1,-1,0.999421,0.999951,1.00139
521.7,1.4904,-0.245593,0,0.640403,0.452544,0,0.535732,-0.541369,0,-0.255616,1.21494,-0.255588,-1,1,-1,0.999438,1.09895,0.999409
521.8,1.52275,-0.284984,0,0.595476,0.476623,0,0.551766,-0.521848,0,-0.306531,1.24091,-0.306509,-1,1,-1,0.999457,1.19895,0.999428
521.9,1.55413,-0.325555,0,0.549581,0.499522,0,0.569944,-0.499719,0,-0.370915,1.28292,-0.370896,-1,1,-1,0.999478,1.29895,0.999448
522,1.58436,-0.367532,0,0.50253,0.521016,0,0.590602,-0.474568,0,-0.455609,1.34717,-0.455594,-1,1,1,0.999501,1.39895,0.999471
522.1,1.57206,-0.353666,0,0.513581,0.564099,0,0.588719,-0.532804,0,0.0809362,-0.42335,1.23111,-1,1,1,0.999527,1.40096,1.09847
522.2,1.55687,-0.340152,0,0.524807,0.607228,0,0.589184,-0.590518,0,0.00784672,-0.40608,1.21464,-1,1,1,0.999554,1.40096,1.19847
522.3,1.539,-0.327392,0,0.535945,0.65066,0,0.5921,-0.647602,0,-0.059994,-0.402871,1.21163,-1,1,1,0.999581,1.40097,1.29848
522.4,1.51832,-0.315368,0,0.547198,0.694415,0,0.597416,-0.70416,0,-0.126629,-0.412459,1.22065,-1,-1,1,0.999608,1.40098,1.39848
522.5,1.48124,-0.272043,0,0.586584,0.672486,0,0.591637,-0.727988,0,0.062746,-1.2117,0.40281,-1,-1,1,0.999635,1.30198,1.40048
522.6,1.44233,-0.230195,0,0.62554,0.650256,0,0.588285,-0.749738,0,-0.00492645,-1.2142,0.405444,-1,-1,1,0.999662,1.20198,1.40049
522.7,1.40128,-0.189669,0,0.664335,0.628295,0,0.587339,-0.770082,0,-0.0776431,-1.23004,0.422035,-1,-1,1,0.999688,1.10198,1.4005
522.8,1.35788,-0.150439,0,0.703153,0.606722,0,0.588761,-0.789099,0,-0.16066,-1.26272,0.455798,-1,-1,-1,0.999715,1.00198,1.4005
522.9,1.38949,-0.152349,0,0.68661,0.557552,0,0.579646,-0.738542,0,0.373094,0.372637,-1.28432,-1,-1,-1,0.999738,0.999003,1.3015
523,1.4181,-0.154684,0,0.671079,0.50865,0,0.572329,-0.687782,0,0.308286,0.30773,-1.24179,-1,-1,-1,0.999759,0.999023,1.2015
523.1,1.44333,-0.156739,0,0.657078,0.459621,0,0.566535,-0.637148,0,0.257117,0.256438,-1.21544,-1,-1,-1,0.999777,0.999042,1.1015
523.2,1.46557,-0.158545,0,0.644391,0.410483,0,0.562051,-0.586624,0,0.215408,0.214576,-1.20198,1,-1,-1,0.999795,0.999059,1.0015
523.3,1.50731,-0.129414,0,0.653776,0.389854,0,0.513145,-0.599721,0,1.21496,-0.25539,-0.255799,1,-1,-1,1.0988,0.999077,0.999518
523.4,1.54828,-0.0990786,0,0.664564,0.367011,0,0.463717,-0.612138,0,1.24093,-0.306351,-0.306686,1,-1,-1,1.1988,0.999096,0.999536
523.5,1.5886,-0.0673611,0,0.676797,0.341116,0,0.413635,-0.623176,0,1.28294,-0.370776,-0.371051,1,-1,-1,1.2988,0.999117,0.999557
523.6,1.62814,-0.0339977,0,0.690702,0.311688,0,0.362775,-0.632571,0,1.3472,-0.455512,-0.455738,1,-1,1,1.3988,0.99914,0.99958
523.7,1.61283,-0.0444592,0,0.703059,0.368633,0,0.363003,-0.677045,0,-0.42348,0.0809235,1.23117,1,-1,1,1.4008,0.999166,1.09858
523.8,1.59481,-0.0538729,0,0.717567,0.424499,0,0.363388,-0.721606,0,-0.406209,0.00779566,1.21471,1,-1,1,1.40081,0.999193,1.19858
523.9,1.57436,-0.0619017,0,0.734301,0.479157,0,0.363615,-0.76644,0,-0.403012,-0.0600838,1.21171,1,-1,1,1.40081,0.99922,1.29858
524,1.55136,-0.0685284,0,0.753237,0.532718,0,0.363874,-0.811616,0,-0.412623,-0.126762,1.22077,-1,-1,1,1.40082,0.999246,1.39858
524.1,1.50484,-0.101524,0,0.753448,0.557236,0,0.407406,-0.799935,0,-1.21179,0.0624402,0.403026,-1,-1,1,1.30182,0.999274,1.40059
524.2,1.45691,-0.132642,0,0.755509,0.579148,0,0.450595,-0.787858,0,-1.21435,-0.00530078,0.40573,-1,-1,1,1.20182,0.999301,1.4006
524.3,1.40721,-0.161952,0,0.759563,0.599108,0,0.493562,-0.776004,0,-1.23026,-0.0781119,0.422416,-1,-1,1,1.10182,0.999327,1.4006
524.4,1.35555,-0.189433,0,0.765592,0.617205,0,0.536458,-0.764534,0,-1.26306,-0.161266,0.456318,-1,-1,-1,1.00182,0.999355,1.40061
524.5,1.38719,-0.19501,0,0.744391,0.570209,0,0.531945,-0.712932,0,0.372856,0.372564,-1.28418,-1,-1,-1,0.999847,0.999377,1.30161
524.6,1.4155,-0.19968,0,0.724921,0.522743,0,0.528802,-0.661739,0,0.308079,0.307724,-1.2417,-1,-1,-1,0.999867,0.999398,1.20161
524.7,1.44047,-0.203796,0,0.706963,0.475027,0,0.527168,-0.610797,0,0.256921,0.256487,-1.21537,-1,-1,-1,0.999886,0.999417,1.10161
524.8,1.46248,-0.207422,0,0.690304,0.427094,0,0.52683,-0.560071,0,0.215207,0.214676,-1.20193,-1,1,-1,0.999903,0.999434,1.00161
524.9,1.49588,-0.245813,0,0.646047,0.451708,0,0.540953,-0.542379,0,-0.255326,1.21471,-0.255052,-1,1,-1,0.999921,1.09843,0.999626
525,1.52825,-0.285183,0,0.601119,0.475788,0,0.55697,-0.522882,0,-0.306097,1.24055,-0.305873,-1,1,-1,0.99994,1.19843,0.999645
525.1,1.55964,-0.32573,0,0.555222,0.498688,0,0.575125,-0.500779,0,-0.370283,1.28237,-0.370099,-1,1,-1,0.99996,1.29843,0.999665
525.2,1.58989,-0.367681,0,0.508174,0.520184,0,0.595755,-0.47566,0,-0.454681,1.34634,-0.45453,-1,1,1,0.999983,1.39843,0.999688
525.3,1.57717,-0.354046,0,0.519071,0.563371,0,0.594455,-0.533733,0,0.0805601,-0.423313,1.23108,-1,1,1,0.99901,1.40044,1.09869
525.4,1.56196,-0.340537,0,0.530284,0.606502,0,0.594949,-0.591446,0,0.00746145,-0.406113,1.21468,-1,1,1,0.999036,1.40045,1.19869
525.5,1.54407,-0.327781,0,0.541409,0.649937,0,0.597895,-0.648528,0,-0.0604083,-0.40298,1.21173,-1,1,1,0.999063,1.40045,1.29869
525.6,1.52336,-0.315765,0,0.552651,0.693696,0,0.603243,-0.705083,0,-0.127094,-0.412656,1.22084,-1,-1,1,0.99909,1.40046,1.39869
525.7,1.48625,-0.272447,0,0.592029,0.671778,0,0.597501,-0.728912,0,0.0620612,-1.21183,0.403129,-1,-1,1,0.999118,1.30146,1.4007
525.8,1.44732,-0.230608,0,0.630978,0.64956,0,0.594187,-0.750664,0,-0.0057233,-1.21445,0.405912,-1,-1,1,0.999144,1.20146,1.40071
525.9,1.40623,-0.190093,0,0.669768,0.627614,0,0.593281,-0.771009,0,-0.0786057,-1.23045,0.422697,-1,-1,1,0.999171,1.10146,1.40071
526,1.36278,-0.150875,0,0.708583,0.606058,0,0.594746,-0.790026,0,-0.161874,-1.26337,0.456735,-1,-1,-1,0.999198,1.00146,1.40072
526.1,1.39486,-0.153158,0,0.691647,0.5571,0,0.585603,-0.739287,0,0.372959,0.373124,-1.28445,-1,-1,-1,0.999221,0.999486,1.30172
526.2,1.42347,-0.155508,0,0.676141,0.508206,0,0.578254,-0.688514,0,0.308044,0.308244,-1.24188,-1,-1,-1,0.999241,0.999507,1.20172
526.3,1.4487,-0.157582,0,0.662162,0.459188,0,0.572434,-0.637866,0,0.256764,0.257009,-1.21549,-1,-1,-1,0.99926,0.999525,1.10172
526.4,1.47095,-0.159412,0,0.649495,0.410063,0,0.567927,-0.587325,0,0.214931,0.215231,-1.202,1,-1,-1,0.999277,0.999543,1.00172
526.5,1.51269,-0.130286,0,0.65888,0.389462,0,0.519023,-0.600441,0,1.21473,-0.2551,-0.255262,1,-1,-1,1.09828,0.999561,0.999735
526.6,1.55365,-0.0999578,0,0.669666,0.366652,0,0.469597,-0.612878,0,1.24057,-0.305917,-0.306049,1,-1,-1,1.19828,0.999579,0.999753
526.7,1.59397,-0.068251,0,0.681894,0.340794,0,0.419519,-0.623938,0,1.28239,-0.370143,-0.370252,1,-1,-1,1.29828,0.9996,0.999774
526.8,1.63351,-0.0349025,0,0.695791,0.311409,0,0.368665,-0.633357,0,1.34637,-0.454583,-0.454673,1,-1,1,1.39828,0.999623,0.999797
526.9,1.61819,-0.0453299,0,0.708144,0.368327,0,0.368905,-0.677844,0,-0.422698,0.079891,1.23074,1,-1,1,1.40028,0.999649,1.0988
527,1.60015,-0.0547137,0,0.722644,0.424173,0,0.369308,-0.722419,0,-0.405637,0.00694396,1.21445,1,-1,1,1.40029,0.999676,1.1988
527.1,1.57969,-0.0627168,0,0.739366,0.478815,0,0.369554,-0.767268,0,-0.4026,-0.0608114,1.21157,1,-1,1,1.40029,0.999703,1.2988
527.2,1.55668,-0.0693215,0,0.758286,0.532366,0,0.369837,-0.812458,0,-0.412341,-0.127405,1.22072,-1,-1,1,1.4003,0.999729,1.3988
527.3,1.51016,-0.102315,0,0.758498,0.556864,0,0.413368,-0.800763,0,-1.21167,0.0620643,0.402826,-1,-1,1,1.3013,0.999757,1.40081
527.4,1.46223,-0.133433,0,0.760557,0.578758,0,0.456555,-0.788672,0,-1.21429,-0.00563642,0.405595,-1,-1,1,1.2013,0.999784,1.40082
527.5,1.41254,-0.162745,0,0.764608,0.598705,0,0.499522,-0.776806,0,-1.23027,-0.078425,0.42234,-1,-1,1,1.1013,0.99981,1.40082
527.6,1.36088,-0.190231,0,0.770633,0.616789,0,0.542419,-0.765323,0,-1.26313,-0.161575,0.456299,-1,-1,-1,1.00131,0.999837,1.40083
527.7,1.39254,-0.195819,0,0.749457,0.569797,0,0.537873,-0.713706,0,0.372721,0.373051,-1.28431,-1,-1,-1,0.999329,0.99986,1.30183
527.8,1.42085,-0.200505,0,0.730012,0.522338,0,0.534702,-0.662499,0,0.307837,0.308238,-1.24178,-1,-1,-1,0.99935,0.999881,1.20183
527.9,1.44583,-0.204642,0,0.712076,0.47463,0,0.533043,-0.61154,0,0.256567,0.257058,-1.21542,-1,-1,-1,0.999369,0.9999,1.10183
528,1.46784,-0.208292,0,0.695437,0.42671,0,0.532685,-0.560795,0,0.21473,0.215331,-1.20195,-1,1,-1,0.999386,0.999917,1.00183
528.1,1.50125,-0.246697,0,0.651185,0.451307,0,0.546801,-0.543072,0,-0.255281,1.21486,-0.255689,-1,1,-1,0.999404,1.09892,0.999843
528.2,1.53362,-0.286082,0,0.606261,0.475373,0,0.562813,-0.523545,0,-0.306195,1.2408,-0.30653,-1,1,-1,0.999423,1.19892,0.999862
528.3,1.56501,-0.326648,0,0.560368,0.49826,0,0.580968,-0.50141,0,-0.37055,1.28274,-0.370825,-1,1,-1,0.999443,1.29892,0.999882
528.4,1.59526,-0.368619,0,0.513323,0.519744,0,0.601603,-0.476257,0,-0.455176,1.3469,-0.455401,-1,1,1,0.999466,1.39892,0.999905
528.5,1.58295,-0.35476,0,0.52436,0.562832,0,0.599747,-0.534489,0,0.0805873,-0.423243,1.231,-1,1,1,0.999493,1.40092,1.09891
528.6,1.56774,-0.341254,0,0.535573,0.605965,0,0.600239,-0.5922,0,0.00752897,-0.406041,1.21461,-1,1,1,0.999519,1.40093,1.19891
528.7,1.54986,-0.328501,0,0.546699,0.649401,0,0.603182,-0.649281,0,-0.0603008,-0.402893,1.21165,-1,1,1,0.999546,1.40093,1.29891
528.8,1.52915,-0.316486,0,0.557941,0.693161,0,0.608525,-0.705835,0,-0.126941,-0.412539,1.22073,-1,-1,1,0.999573,1.40094,1.39891
528.9,1.49205,-0.273172,0,0.597326,0.671243,0,0.602771,-0.729663,0,0.0623511,-1.21173,0.402966,-1,-1,1,0.999601,1.30194,1.40092
529,1.45312,-0.231334,0,0.636282,0.649025,0,0.599443,-0.751414,0,-0.00536343,-1.2143,0.405683,-1,-1,1,0.999627,1.20194,1.40092
529.1,1.41204,-0.19082,0,0.675078,0.627078,0,0.598522,-0.771758,0,-0.0781491,-1.23022,0.422375,-1,-1,1,0.999654,1.10194,1.40093
529.2,1.36862,-0.151602,0,0.713898,0.60552,0,0.599969,-0.790774,0,-0.161275,-1.263,0.456271,-1,-1,-1,0.999681,1.00195,1.40093
529.3,1.40067,-0.153886,0,0.696966,0.556562,0,0.590836,-0.740036,0,0.372648,0.372813,-1.28417,-1,-1,-1,0.999704,0.999969,1.30193
529.4,1.42927,-0.156236,0,0.681464,0.507668,0,0.583495,-0.689263,0,0.307831,0.308032,-1.24169,-1,-1,-1,0.999724,0.999989,1.20193
529.5,1.45411,-0.157932,0,0.667906,0.458426,0,0.577612,-0.6388,0,0.257334,0.256655,-1.21554,-1,-1,-1,0.999743,0.999008,1.10193
529.6,1.47637,-0.159734,0,0.655226,0.409284,0,0.573109,-0.588276,0,0.215586,0.214754,-1.20202,1,-1,-1,0.99976,0.999025,1.00193
529.7,1.51811,-0.130587,0,0.664602,0.388659,0,0.524217,-0.60139,0,1.21488,-0.255055,-0.2559,1,-1,-1,1.09876,0.999043,0.999951
529.8,1.55908,-0.100235,0,0.675381,0.365822,0,0.474802,-0.613826,0,1.24081,-0.306015,-0.306706,1,-1,-1,1.19876,0.999062,0.99997
529.9,1.59939,-0.0685009,0,0.687607,0.339936,0,0.424734,-0.624885,0,1.28276,-0.370411,-0.370979,1,-1,-1,1.29876,0.999082,0.999991
530,1.63907,-0.0350292,0,0.70141,0.309946,0,0.373863,-0.633845,0,1.34754,-0.456035,-0.455987,1,-1,1,1.39876,0.999106,0.999014
530.1,1.62378,-0.0455038,0,0.713735,0.366903,0,0.374108,-0.678319,0,-0.423623,0.0813469,1.23131,1,-1,1,1.40077,0.999133,1.09802
530.2,1.60577,-0.0549313,0,0.728213,0.422782,0,0.37451,-0.722878,0,-0.406268,0.00817444,1.21477,1,-1,1,1.40077,0.99916,1.19802
530.3,1.58534,-0.0629748,0,0.744916,0.477451,0,0.374752,-0.76771,0,-0.403,-0.0597248,1.2117,1,-1,1,1.40078,0.999186,1.29802
530.4,1.56236,-0.069617,0,0.763822,0.531025,0,0.375026,-0.812884,0,-0.412543,-0.126403,1.22069,-1,-1,1,1.40078,0.999213,1.39802
530.5,1.51586,-0.102631,0,0.764006,0.55555,0,0.418562,-0.801189,0,-1.21177,0.0628786,0.402861,-1,-1,1,1.30179,0.999241,1.40003
530.6,1.46795,-0.133769,0,0.76604,0.577468,0,0.461753,-0.789097,0,-1.21426,-0.00482178,0.405473,-1,-1,1,1.20179,0.999267,1.40003
530.7,1.41828,-0.1631,0,0.770067,0.597436,0,0.504722,-0.777227,0,-1.23009,-0.0775634,0.422051,-1,-1,1,1.10179,0.999294,1.40004
530.8,1.36664,-0.190603,0,0.776069,0.615539,0,0.547619,-0.765739,0,-1.26276,-0.160607,0.455811,-1,-1,-1,1.00179,0.999321,1.40004
530.9,1.39827,-0.196163,0,0.754897,0.568533,0,0.543095,-0.71414,0,0.372472,0.372181,-1.28391,-1,-1,-1,0.999812,0.999344,1.30104
531,1.42656,-0.200818,0,0.735456,0.521058,0,0.539939,-0.662951,0,0.30778,0.307425,-1.24153,-1,-1,-1,0.999833,0.999365,1.20104
531.1,1.45152,-0.204921,0,0.717526,0.473332,0,0.53829,-0.612011,0,0.256678,0.256245,-1.21527,-1,-1,-1,0.999851,0.999383,1.10104
531.2,1.47351,-0.208535,0,0.700895,0.425391,0,0.537937,-0.561286,0,0.215004,0.214474,-1.20189,-1,1,-1,0.999869,0.999401,1.00104
531.3,1.50693,-0.246904,0,0.656615,0.449985,0,0.55207,-0.54359,0,-0.25571,1.21482,-0.254941,-1,1,-1,0.999886,1.0984,0.99906
531.4,1.5393,-0.286252,0,0.611663,0.474042,0,0.568095,-0.524087,0,-0.306488,1.2407,-0.305858,-1,1,-1,0.999905,1.1984,0.999079
531.5,1.57072,-0.326779,0,0.565743,0.496916,0,0.586257,-0.501973,0,-0.370714,1.2826,-0.370197,-1,1,-1,0.999925,1.2984,0.999099
531.6,1.60098,-0.368709,0,0.51867,0.518382,0,0.606893,-0.476838,0,-0.455204,1.34668,-0.454779,-1,1,1,0.999948,1.3984,0.999122
531.7,1.58866,-0.35488,0,0.529697,0.561485,0,0.605055,-0.535054,0,0.0803281,-0.422712,1.23081,-1,1,1,0.999975,1.40041,1.09812
531.8,1.57304,-0.341625,0,0.540791,0.604741,0,0.606082,-0.592607,0,0.00784147,-0.406173,1.21474,-1,1,1,0.999002,1.40041,1.19813
531.9,1.55516,-0.328874,0,0.551895,0.648179,0,0.609043,-0.649691,0,-0.0600482,-0.402968,1.21172,-1,1,1,0.999028,1.40042,1.29813
532,1.53446,-0.316864,0,0.563115,0.691941,0,0.614406,-0.706246,0,-0.126734,-0.412576,1.22077,-1,-1,1,0.999055,1.40043,1.39813
532.1,1.49734,-0.273564,0,0.602511,0.670041,0,0.608655,-0.73008,0,0.0625,-1.21181,0.402964,-1,-1,1,0.999083,1.30143,1.40013
532.2,1.4584,-0.231742,0,0.641477,0.64784,0,0.60533,-0.751835,0,-0.00524392,-1.21435,0.405655,-1,-1,1,0.99911,1.20143,1.40014
532.3,1.4173,-0.191246,0,0.680283,0.625909,0,0.604414,-0.772181,0,-0.0780568,-1.23027,0.422332,-1,-1,1,0.999136,1.10143,1.40015
532.4,1.37386,-0.152048,0,0.719113,0.604367,0,0.605866,-0.791197,0,-0.161214,-1.26307,0.456227,-1,-1,-1,0.999163,1.00143,1.40015
532.5,1.40591,-0.154318,0,0.702206,0.555402,0,0.596712,-0.740463,0,0.372576,0.372741,-1.28418,-1,-1,-1,0.999186,0.999453,1.30115
532.6,1.43451,-0.156655,0,0.686728,0.506501,0,0.589353,-0.689694,0,0.307743,0.307945,-1.2417,-1,-1,-1,0.999207,0.999473,1.20115
532.7,1.45972,-0.158718,0,0.672776,0.457477,0,0.58352,-0.639048,0,0.25652,0.256767,-1.21539,-1,-1,-1,0.999225,0.999492,1.10115
532.8,1.48195,-0.160538,0,0.660134,0.408346,0,0.579,-0.588509,0,0.214728,0.21503,-1.20197,1,-1,-1,0.999243,0.999509,1.00115
532.9,1.52367,-0.131402,0,0.669545,0.387748,0,0.53009,-0.601641,0,1.21483,-0.255483,-0.25515,1,-1,-1,1.09824,0.999527,0.999169
533,1.56463,-0.101065,0,0.680356,0.364938,0,0.480657,-0.61409,0,1.24072,-0.306306,-0.306034,1,-1,-1,1.19824,0.999546,0.999188
533.1,1.60492,-0.0693488,0,0.692609,0.339078,0,0.430571,-0.625159,0,1.28261,-0.370573,-0.370349,1,-1,-1,1.29824,0.999566,0.999208
533.2,1.64445,-0.0359912,0,0.706532,0.309687,0,0.379707,-0.634584,0,1.3467,-0.455104,-0.45492,1,-1,1,1.39824,0.999589,0.999231
533.3,1.62915,-0.0464303,0,0.718858,0.366617,0,0.379962,-0.679071,0,-0.42284,0.0803127,1.23087,1,-1,1,1.40025,0.999616,1.09823
533.4,1.61112,-0.0558264,0,0.733331,0.422474,0,0.380377,-0.723645,0,-0.405695,0.00732154,1.2145,1,-1,1,1.40025,0.999643,1.19823
533.5,1.59068,-0.0638424,0,0.750027,0.477126,0,0.380636,-0.768491,0,-0.402586,-0.0604533,1.21156,1,-1,1,1.40026,0.999669,1.29824
533.6,1.56768,-0.0704608,0,0.768922,0.530688,0,0.380929,-0.813679,0,-0.41226,-0.127046,1.22065,-1,-1,1,1.40027,0.999696,1.39824
533.7,1.52118,-0.103469,0,0.769108,0.555193,0,0.424465,-0.801974,0,-1.21164,0.0625021,0.402661,-1,-1,1,1.30127,0.999724,1.40024
533.8,1.47327,-0.134603,0,0.771142,0.577094,0,0.467656,-0.789872,0,-1.21419,-0.00515787,0.405338,-1,-1,1,1.20127,0.99975,1.40025
533.9,1.4236,-0.163932,0,0.775168,0.597047,0,0.510626,-0.777992,0,-1.23009,-0.0778769,0.421974,-1,-1,1,1.10127,0.999777,1.40026
534,1.37197,-0.191436,0,0.781166,0.615137,0,0.553525,-0.766495,0,-1.26283,-0.160916,0.455792,-1,-1,-1,1.00127,0.999804,1.40026
534.1,1.40361,-0.197009,0,0.760018,0.568137,0,0.548972,-0.714882,0,0.372338,0.372669,-1.28404,-1,-1,-1,0.999295,0.999827,1.30126
534.2,1.4319,-0.201683,0,0.740597,0.520669,0,0.545791,-0.663677,0,0.307537,0.30794,-1.24161,-1,-1,-1,0.999315,0.999847,1.20126
534.3,1.45686,-0.205808,0,0.722685,0.472954,0,0.544122,-0.61272,0,0.256324,0.256816,-1.21532,-1,-1,-1,0.999334,0.999866,1.10126
534.4,1.47886,-0.209449,0,0.706069,0.425027,0,0.543753,-0.561976,0,0.214527,0.21513,-1.20192,-1,1,-1,0.999351,0.999883,1.00126
534.5,1.51228,-0.247834,0,0.661797,0.449609,0,0.557879,-0.544251,0,-0.255665,1.21496,-0.25558,-1,1,-1,0.999369,1.09888,0.999277
534.6,1.54466,-0.2872,0,0.616851,0.473655,0,0.573902,-0.524718,0,-0.306586,1.24094,-0.306516,-1,1,-1,0.999388,1.19888,0.999296
534.7,1.57606,-0.327748,0,0.570937,0.496519,0,0.592066,-0.502574,0,-0.370982,1.28296,-0.370924,-1,1,-1,0.999408,1.29888,0.999317
534.8,1.60632,-0.369702,0,0.523868,0.517977,0,0.612708,-0.477407,0,-0.455699,1.34724,-0.455652,-1,1,1,0.999431,1.39888,0.99934
534.9,1.59402,-0.355844,0,0.534887,0.561068,0,0.610867,-0.535645,0,0.0810116,-0.423387,1.23114,-1,1,1,0.999458,1.40089,1.09834
535,1.57882,-0.34234,0,0.54608,0.604205,0,0.611373,-0.59336,0,0.00790844,-0.406101,1.21466,-1,1,1,0.999485,1.40089,1.19834
535.1,1.56094,-0.329592,0,0.557185,0.647645,0,0.61433,-0.650442,0,-0.0599413,-0.402881,1.21164,-1,1,1,0.999511,1.4009,1.29834
535.2,1.54025,-0.317583,0,0.568405,0.691408,0,0.619687,-0.706997,0,-0.126582,-0.41246,1.22066,-1,-1,1,0.999538,1.40091,1.39834
535.3,1.50314,-0.274286,0,0.607808,0.669509,0,0.613924,-0.73083,0,0.0627891,-1.21171,0.402801,-1,-1,1,0.999566,1.30191,1.40035
535.4,1.4642,-0.232466,0,0.646781,0.647307,0,0.610586,-0.752583,0,-0.00488504,-1.21421,0.405427,-1,-1,1,0.999593,1.20191,1.40036
535.5,1.42312,-0.191972,0,0.685593,0.625375,0,0.609654,-0.772928,0,-0.0776015,-1.23004,0.42201,-1,-1,1,0.999619,1.10191,1.40036
535.6,1.37969,-0.152774,0,0.724427,0.603831,0,0.611088,-0.791944,0,-0.160617,-1.26271,0.455765,-1,-1,-1,0.999646,1.00191,1.40037
535.7,1.41173,-0.155043,0,0.707526,0.554866,0,0.601945,-0.74121,0,0.372265,0.372431,-1.2839,-1,-1,-1,0.999669,0.999935,1.30137
535.8,1.4403,-0.15738,0,0.69205,0.505966,0,0.594594,-0.69044,0,0.307532,0.307733,-1.24152,-1,-1,-1,0.99969,0.999956,1.20137
535.9,1.46551,-0.159444,0,0.678099,0.456942,0,0.588768,-0.639795,0,0.256374,0.25662,-1.21525,-1,-1,-1,0.999708,0.999974,1.10137
536,1.48773,-0.161264,0,0.665457,0.407812,0,0.584253,-0.589256,0,0.214627,0.214928,-1.20186,1,-1,-1,0.999726,0.999992,1.00137
536.1,1.52909,-0.131781,0,0.67533,0.386977,0,0.535218,-0.602539,0,1.21498,-0.255438,-0.255789,1,-1,-1,1.09873,0.999009,0.999387
536.2,1.57005,-0.101426,0,0.686131,0.364139,0,0.485795,-0.614981,0,1.24096,-0.306404,-0.306691,1,-1,-1,1.19873,0.999028,0.999405
536.3,1.61035,-0.0696879,0,0.698379,0.33825,0,0.435717,-0.626043,0,1.28298,-0.370841,-0.371077,1,-1,-1,1.29873,0.999049,0.999426
536.4,1.64987,-0.0363046,0,0.712302,0.308826,0,0.384861,-0.635462,0,1.34727,-0.455599,-0.455793,1,-1,1,1.39873,0.999072,0.999449
536.5,1.63457,-0.0467754,0,0.724629,0.365779,0,0.38511,-0.679936,0,-0.423515,0.0809963,1.23121,1,-1,1,1.40073,0.999098,1.09845
536.6,1.61655,-0.0561996,0,0.739108,0.421654,0,0.385518,-0.724496,0,-0.406229,0.00785531,1.21473,1,-1,1,1.40074,0.999125,1.19845
536.7,1.59611,-0.0642401,0,0.755813,0.476321,0,0.385767,-0.76933,0,-0.40302,-0.0600328,1.21172,1,-1,1,1.40074,0.999152,1.29845
536.8,1.57311,-0.0708795,0,0.774721,0.529893,0,0.386048,-0.814504,0,-0.412623,-0.126717,1.22077,-1,-1,1,1.40075,0.999179,1.39845
536.9,1.52661,-0.103899,0,0.774918,0.554412,0,0.429575,-0.802802,0,-1.2118,0.0624826,0.403017,-1,-1,1,1.30175,0.999206,1.40046
537,1.4787,-0.135041,0,0.776966,0.576325,0,0.472758,-0.790703,0,-1.21435,-0.00525992,0.405712,-1,-1,1,1.20175,0.999233,1.40047
537.1,1.42901,-0.164376,0,0.781009,0.596288,0,0.51572,-0.778828,0,-1.23026,-0.0780707,0.422391,-1,-1,1,1.10175,0.99926,1.40047
537.2,1.37737,-0.191883,0,0.787027,0.614388,0,0.55861,-0.767337,0,-1.26305,-0.161223,0.456285,-1,-1,-1,1.00175,0.999287,1.40048
537.3,1.40902,-0.197443,0,0.76585,0.567382,0,0.554073,-0.715737,0,0.372826,0.372534,-1.28417,-1,-1,-1,0.999778,0.99931,1.30148
