Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
548.9,2.38145,0.675222,0,0.97985,-0.453038,0,2.8633,-0.20103,0,-0.00450918,1.25127,-0.526254,-1,1,1,0.999999,1.7983,1.90024
549,2.42957,0.712427,0,0.957643,-0.487892,0,2.83598,-0.200204,0,-0.0861893,1.25704,-0.526079,1,1,-1,0.999034,1.8983,1.90024
549.1,2.4232,0.776857,0,1.00738,-0.49068,0,2.79256,-0.258283,0,1.15356,0.316567,-1.25792,1,1,-1,1.09806,1.90032,1.80125
549.2,2.41619,0.837424,0,1.05825,-0.491962,0,2.74922,-0.314489,0,1.11882,0.21513,-1.19617,1,1,-1,1.19809,1.90033,1.70125
549.3,2.40876,0.895271,0,1.11015,-0.492156,0,2.7057,-0.369441,0,1.10496,0.125599,-1.15261,1,1,-1,1.2981,1.90035,1.60126
549.4,2.40074,0.950922,0,1.16323,-0.491288,0,2.66197,-0.42359,0,1.10705,0.0420987,-1.12344,1,1,-1,1.39811,1.90037,1.50127
549.5,2.39203,1.00475,0,1.21769,-0.489373,0,2.61791,-0.477263,0,1.12273,-0.0395168,-1.10734,1,1,-1,1.49812,1.90039,1.40128
549.6,2.38256,1.05701,0,1.2738,-0.486422,0,2.57333,-0.530704,0,1.15148,-0.122892,-1.10479,1,1,-1,1.59813,1.90041,1.30129
549.7,2.37228,1.1079,0,1.33193,-0.482467,0,2.52793,-0.584091,0,1.19452,-0.212136,-1.11808,1,1,-1,1.69814,1.90042,1.2013
549.8,2.36114,1.15758,0,1.39264,-0.477567,0,2.48127,-0.637553,0,1.25557,-0.313039,-1.15202,1,1,-1,1.79814,1.90044,1.10133
549.9,2.34904,1.20613,0,1.45673,-0.471827,0,2.43274,-0.691175,0,1.34264,-0.435288,-1.21588,-1,1,-1,1.89815,1.90046,1.00136
550,2.36379,1.16768,0,1.44066,-0.493531,0,2.43066,-0.630231,0,-1.2514,0.526378,0.00569719,-1,1,-1,1.80015,1.90047,0.99939
550.1,2.37865,1.12956,0,1.42765,-0.515857,0,2.42566,-0.568943,0,-1.26097,0.543201,-0.079711,-1,1,-1,1.70015,1.90047,0.999426
550.2,2.39385,1.09186,0,1.41812,-0.539004,0,2.41707,-0.507121,0,-1.2884,0.579088,-0.1742,-1,1,-1,1.60015,1.90047,0.999462
550.3,2.40968,1.05456,0,1.41211,-0.563048,0,2.40456,-0.444589,0,-1.3392,0.639572,-0.285476,-1,1,-1,1.50015,1.90047,0.9995
550.4,2.42646,1.01756,0,1.40977,-0.588106,0,2.38764,-0.381062,0,-1.42446,0.735696,-0.426193,-1,1,-1,1.40016,1.90047,0.99954
550.5,2.44466,0.980685,0,1.41143,-0.614383,0,2.36546,-0.316065,0,-1.56725,0.890456,-0.620575,-1,1,-1,1.30017,1.90048,0.999584
550.6,2.46506,0.943562,0,1.4177,-0.642266,0,2.33661,-0.248718,0,-1.82224,1.15836,-0.924095,-1,1,-1,1.20018,1.90048,0.999636
550.7,2.48912,0.905336,0,1.42989,-0.67259,0,2.2982,-0.177162,0,-2.3542,1.7039,-1.50204,-1,1,-1,1.10021,1.90048,0.999701
550.8,2.52066,0.863538,0,1.45155,-0.70771,0,2.24258,-0.096257,0,-3.9881,3.35159,-3.1796,-1,-1,-1,1.00027,1.90048,0.999798
550.9,2.46007,0.844276,0,1.44723,-0.644304,0,2.31308,-0.144213,0,1.63227,-2.45366,1.6324,-1,-1,-1,0.999358,1.80148,0.99989
551,2.4086,0.818812,0,1.45202,-0.587097,0,2.36519,-0.179658,0,1.04513,-1.88272,1.04528,-1,-1,-1,0.999412,1.70148,0.999944
551.1,2.36202,0.790017,0,1.4617,-0.533218,0,2.40746,-0.208402,0,0.75214,-1.60663,0.752325,-1,-1,-1,0.999452,1.60148,0.999984
551.2,2.31888,0.759109,0,1.47504,-0.481605,0,2.44255,-0.232693,0,0.577124,-1.44911,0.576927,-1,-1,-1,0.999483,1.50148,0.999015
551.3,2.27792,0.726509,0,1.49032,-0.431518,0,2.47341,-0.253697,0,0.458511,-1.34942,0.458272,-1,-1,-1,0.99951,1.40148,0.999042
551.4,2.23881,0.692646,0,1.50746,-0.382695,0,2.50038,-0.272056,0,0.373063,-1.28437,0.372772,-1,-1,-1,0.999533,1.30148,0.999065
551.5,2.20122,0.657758,0,1.5261,-0.334899,0,2.5241,-0.28821,0,0.308221,-1.24183,0.307867,-1,-1,-1,0.999554,1.20148,0.999086
551.6,2.16489,0.622009,0,1.54602,-0.287966,0,2.54502,-0.302461,0,0.25702,-1.21546,0.256587,-1,-1,-1,0.999572,1.10148,0.999104
551.7,2.12965,0.585521,0,1.56703,-0.241774,0,2.56346,-0.315025,0,0.215275,-1.202,0.214745,1,-1,-1,0.99959,1.00148,0.999122
551.8,2.09983,0.626443,0,1.58729,-0.231629,0,2.57763,-0.363913,0,1.21491,-0.255656,-0.255326,1,-1,-1,1.09859,0.999494,0.99914
551.9,2.06918,0.667164,0,1.61003,-0.220643,0,2.59044,-0.413254,0,1.24085,-0.306523,-0.306253,1,-1,-1,1.19859,0.999513,0.999158
552,2.03716,0.707223,0,1.63581,-0.208191,0,2.60188,-0.463259,0,1.28282,-0.370855,-0.370634,1,-1,-1,1.29859,0.999533,0.999179
552.1,2.0035,0.746492,0,1.66511,-0.194041,0,2.61168,-0.514054,0,1.34701,-0.455487,-0.455305,1,-1,-1,1.39859,0.999556,0.999202
552.2,1.96783,0.784791,0,1.69863,-0.177858,0,2.61946,-0.565819,0,1.44527,-0.572695,-0.572544,1,-1,-1,1.49859,0.999583,0.999228
552.3,1.92959,0.821848,0,1.73743,-0.159123,0,2.62467,-0.618828,0,1.60176,-0.746984,-0.746861,1,-1,-1,1.59859,0.999614,0.99926
552.4,1.88784,0.857214,0,1.78334,-0.136963,0,2.62637,-0.673529,0,1.87332,-1.03543,-1.03533,1,-1,-1,1.69859,0.999653,0.999299
552.5,1.84081,0.890032,0,1.83988,-0.109675,0,2.62279,-0.730779,0,2.43046,-1.60873,-1.60865,1,-1,-1,1.79859,0.999707,0.999353
552.6,1.78402,0.918143,0,1.91611,-0.0728892,0,2.60944,-0.792738,0,4.11996,-3.31382,-3.31375,1,1,-1,1.89859,0.999796,0.999442
552.7,1.8208,0.955114,0,1.8499,-0.14436,0,2.63594,-0.761802,0,-1.71745,2.3675,1.51605,1,1,-1,1.90059,1.09886,0.99954
552.8,1.85025,0.989384,0,1.8013,-0.209501,0,2.6525,-0.733589,0,-1.16365,1.82732,0.929856,1,1,-1,1.90059,1.19888,0.999605
552.9,1.87591,1.0231,0,1.76281,-0.271872,0,2.66283,-0.706929,0,-0.893104,1.56973,0.623728,1,1,-1,1.90059,1.2989,0.999657
553,1.89935,1.05689,0,1.73129,-0.332895,0,2.66836,-0.681182,0,-0.737186,1.4258,0.428241,1,1,-1,1.90059,1.39891,0.999701
553.1,1.9214,1.09101,0,1.70517,-0.393233,0,2.66975,-0.656054,0,-0.640443,1.33995,0.286979,1,1,-1,1.90059,1.49891,0.999742
553.2,1.94256,1.12557,0,1.68358,-0.453238,0,2.66736,-0.63139,0,-0.579572,1.28879,0.175419,1,1,-1,1.9006,1.59891,0.999779
553.3,1.96316,1.16062,0,1.66596,-0.513114,0,2.66135,-0.607095,0,-0.543405,1.26111,0.0807904,1,1,-1,1.9006,1.69891,0.999816
553.4,1.98348,1.19613,0,1.65197,-0.572992,0,2.65177,-0.5831,0,-0.526347,1.25132,-0.00466085,1,1,-1,1.9006,1.79891,0.999851
553.5,2.00373,1.23209,0,1.64142,-0.632964,0,2.6386,-0.559348,0,-0.52587,1.25691,-0.0864716,-1,1,-1,1.9006,1.89892,0.999886
553.6,2.02928,1.19988,0,1.63177,-0.65901,0,2.61919,-0.501352,0,-1.25129,0.526177,0.00661671,-1,1,-1,1.8016,1.90092,0.999922
553.7,2.05463,1.16776,0,1.6258,-0.684163,0,2.59654,-0.444194,0,-1.26067,0.542792,-0.078664,-1,1,-1,1.70161,1.90092,0.999957
553.8,2.08019,1.13614,0,1.6234,-0.709083,0,2.57031,-0.387578,0,-1.28784,0.578406,-0.172942,-1,1,-1,1.60161,1.90092,0.999993
553.9,2.10628,1.10519,0,1.62513,-0.733839,0,2.53956,-0.331509,0,-1.3389,0.639304,-0.284704,-1,1,-1,1.50161,1.90092,0.999031
554,2.13311,1.0747,0,1.63019,-0.758498,0,2.50486,-0.275682,0,-1.42393,0.735196,-0.425257,-1,1,-1,1.40161,1.90093,0.999072
554.1,2.16126,1.04475,0,1.63944,-0.783156,0,2.46471,-0.219982,0,-1.56634,0.889565,-0.619302,-1,1,-1,1.30162,1.90093,0.999116
554.2,2.19158,1.0152,0,1.65356,-0.808002,0,2.41749,-0.163991,0,-1.82052,1.15665,-0.922052,-1,1,-1,1.20163,1.90093,0.999168
554.3,2.22571,0.985671,0,1.67406,-0.833451,0,2.35992,-0.106776,0,-2.35016,1.69988,-1.49772,-1,1,-1,1.10166,1.90093,0.999232
554.4,2.268,0.954928,0,1.70498,-0.860709,0,2.28324,-0.0456775,0,-3.97134,3.33487,-3.1626,-1,-1,-1,1.00172,1.90093,0.99933
554.5,2.21614,0.9185,0,1.68262,-0.80159,0,2.36388,-0.0703358,0,1.63651,-2.45772,1.63642,-1,-1,-1,0.999811,1.80193,0.99942
554.6,2.17434,0.87912,0,1.67044,-0.745456,0,2.42414,-0.0890373,0,1.04708,-1.88446,1.04697,-1,-1,-1,0.999866,1.70193,0.999475
554.7,2.1382,0.837984,0,1.66393,-0.69108,0,2.47301,-0.104204,0,0.753324,-1.60758,0.753188,-1,-1,-1,0.999905,1.60193,0.999515
554.8,2.10581,0.795687,0,1.66116,-0.637866,0,2.51428,-0.117017,0,0.576682,-1.44871,0.576518,-1,-1,-1,0.999937,1.50193,0.999546
554.9,2.07617,0.752538,0,1.66115,-0.585504,0,2.54992,-0.128082,0,0.458243,-1.34918,0.458043,-1,-1,-1,0.999963,1.40193,0.999573
555,2.04867,0.708726,0,1.66327,-0.533806,0,2.58106,-0.137756,0,0.372892,-1.28421,0.372649,-1,-1,-1,0.999986,1.30193,0.999596
555.1,2.02326,0.664069,0,1.66707,-0.482823,0,2.60816,-0.145809,0,0.308078,-1.24198,0.308539,-1,-1,-1,0.999007,1.20193,0.999617
555.2,1.99894,0.619252,0,1.6724,-0.432135,0,2.63236,-0.1533,0,0.256734,-1.21555,0.257297,-1,-1,-1,0.999026,1.10193,0.999635
555.3,1.97588,0.574043,0,1.67898,-0.381838,0,2.65369,-0.159899,0,0.214841,-1.20203,0.21553,1,-1,1,0.999043,1.00193,0.999653
555.4,1.94082,0.584384,0,1.64423,-0.370544,0,2.72776,-0.182858,0,0.920865,-0.365802,0.920995,1,-1,1,1.09806,0.999929,1.09867
555.5,1.90658,0.594995,0,1.60999,-0.359936,0,2.79964,-0.205137,0,0.872579,-0.319789,0.872714,1,-1,1,1.19807,0.999929,1.19868
555.6,1.87274,0.605482,0,1.57615,-0.34945,0,2.87005,-0.226958,0,0.836592,-0.284875,0.836729,1,-1,1,1.29808,0.999929,1.29869
555.7,1.83916,0.615885,0,1.54258,-0.339049,0,2.93934,-0.248431,0,0.808815,-0.257369,0.808952,1,-1,1,1.39808,0.999929,1.39869
555.8,1.80578,0.626228,0,1.50921,-0.328708,0,3.00774,-0.269629,0,0.78678,-0.235067,0.786916,1,-1,1,1.49809,0.999929,1.4987
555.9,1.77254,0.636526,0,1.47597,-0.31841,0,3.07543,-0.290606,0,0.768913,-0.216573,0.769047,1,-1,1,1.59809,0.999929,1.5987
556,1.73941,0.646793,0,1.44284,-0.308144,0,3.14254,-0.311402,0,0.75416,-0.200954,0.754291,1,-1,1,1.69809,0.999929,1.6987
556.1,1.70635,0.657037,0,1.40978,-0.297902,0,3.20916,-0.332048,0,0.741793,-0.187566,0.741921,1,-1,1,1.7981,0.999929,1.79871
556.2,1.67334,0.667262,0,1.37678,-0.287677,0,3.27538,-0.352567,0,0.731291,-0.175947,0.731416,-1,-1,1,1.8981,0.999929,1.89871
556.3,1.72548,0.635291,0,1.34925,-0.291196,0,3.24973,-0.320438,0,-1.25128,0.00556798,0.526233,-1,-1,1,1.8001,0.999965,1.90071
556.4,1.77587,0.59986,0,1.32352,-0.290857,0,3.22423,-0.288511,0,-1.34065,-1.24325,0.807766,-1,-1,1,1.7001,1,1.90071
556.5,1.82515,0.561535,0,1.2987,-0.287538,0,3.19916,-0.256522,0,-1.28872,-0.174771,0.579526,-1,-1,1,1.6001,0.999037,1.90072
556.6,1.87309,0.519459,0,1.27487,-0.280714,0,3.17474,-0.224192,0,-1.3397,-0.286236,0.640203,-1,-1,1,1.5001,0.999074,1.90072
556.7,1.91969,0.47305,0,1.25199,-0.270193,0,3.15106,-0.191187,0,-1.42526,-0.427263,0.736642,-1,-1,1,1.40011,0.999115,1.90072
556.8,1.96494,0.421351,0,1.23005,-0.255598,0,3.12821,-0.157005,0,-1.56862,-0.622209,0.891971,-1,-1,1,1.30011,0.999159,1.90072
556.9,2.00888,0.362671,0,1.20902,-0.236195,0,3.10623,-0.120791,0,-1.82481,-0.926937,1.16109,-1,-1,1,1.20013,0.999211,1.90072
557,2.0517,0.293564,0,1.18883,-0.210422,0,3.08513,-0.0808368,0,-2.36018,-1.5083,1.71005,-1,-1,1,1.10015,0.999276,1.90072
557.1,2.09404,0.204755,0,1.16921,-0.173989,0,3.06466,-0.0325623,0,-4.01236,-3.20415,3.37603,-1,1,1,1.00022,0.999374,1.90072
557.2,2.12269,0.299115,0,1.15615,-0.224877,0,3.05069,-0.0716341,0,1.52286,2.37399,-1.72408,-1,1,1,0.999315,1.09844,1.90072
557.3,2.15476,0.373889,0,1.14122,-0.267553,0,3.03456,-0.10016,0,0.932955,1.83009,-1.16655,-1,1,1,0.99938,1.19846,1.90072
557.4,2.1895,0.438479,0,1.12487,-0.306644,0,3.01665,-0.122488,0,0.625536,1.57119,-0.894702,-1,1,1,0.999432,1.29848,1.90072
557.5,2.22656,0.496344,0,1.10735,-0.343852,0,2.99713,-0.140189,0,0.429453,1.42667,-0.738168,-1,1,1,0.999477,1.39848,1.90072
557.6,2.26573,0.549172,0,1.08884,-0.380016,0,2.97608,-0.153996,0,0.287872,1.34048,-0.64108,-1,1,1,0.999517,1.49849,1.90073
557.7,2.30688,0.597913,0,1.06949,-0.415622,0,2.95353,-0.164289,0,0.176123,1.28911,-0.579991,-1,1,1,0.999555,1.59849,1.90073
557.8,2.3499,0.643144,0,1.04946,-0.450988,0,2.92949,-0.171262,0,0.08138,1.26129,-0.543672,-1,1,1,0.999591,1.69849,1.90073
557.9,2.39475,0.685225,0,1.02887,-0.48634,0,2.90393,-0.174998,0,-0.00414121,1.25139,-0.526499,-1,1,1,0.999627,1.79849,1.90073
558,2.44139,0.724374,0,1.00787,-0.521857,0,2.87678,-0.175493,0,-0.0859898,1.2569,-0.525924,1,1,-1,0.999662,1.89849,1.90074
558.1,2.43299,0.788585,0,1.05769,-0.523091,0,2.83522,-0.234908,0,1.15377,0.316595,-1.25813,1,1,-1,1.09869,1.90051,1.80174
558.2,2.42406,0.848914,0,1.10859,-0.522782,0,2.79366,-0.29245,0,1.11904,0.215136,-1.19638,1,1,-1,1.19871,1.90053,1.70175
558.3,2.4148,0.906509,0,1.16048,-0.521352,0,2.7519,-0.348745,0,1.10518,0.125582,-1.15282,1,1,-1,1.29873,1.90055,1.60175
558.4,2.40501,0.961891,0,1.21352,-0.518823,0,2.7099,-0.404243,0,1.10728,0.042057,-1.12366,1,1,-1,1.39874,1.90057,1.50176
558.5,2.39459,1.01542,0,1.26791,-0.515201,0,2.66756,-0.459277,0,1.12298,-0.039585,-1.10756,1,1,-1,1.49875,1.90059,1.40177
558.6,2.38346,1.06737,0,1.32391,-0.510491,0,2.62469,-0.514096,0,1.15173,-0.122989,-1.10502,1,1,-1,1.59876,1.9006,1.30178
558.7,2.37156,1.11793,0,1.38191,-0.504712,0,2.58099,-0.568889,0,1.1948,-0.212268,-1.11833,1,1,-1,1.69877,1.90062,1.2018
558.8,2.35884,1.16723,0,1.44245,-0.497905,0,2.53605,-0.623796,0,1.25588,-0.313214,-1.1523,1,1,-1,1.79877,1.90064,1.10182
558.9,2.34519,1.21538,0,1.50635,-0.490151,0,2.48923,-0.678924,0,1.343,-0.435519,-1.21618,-1,1,-1,1.89878,1.90066,1.00185
559,2.36116,1.17741,0,1.49096,-0.512345,0,2.48524,-0.618082,0,-1.25129,0.526195,0.00615231,-1,1,-1,1.80078,1.90066,0.999883
559.1,2.37722,1.13978,0,1.47864,-0.535062,0,2.47832,-0.556989,0,-1.26077,0.542909,-0.0791628,-1,1,-1,1.70078,1.90067,0.999919
559.2,2.39362,1.10258,0,1.46982,-0.558489,0,2.46779,-0.495479,0,-1.28804,0.578642,-0.173512,-1,1,-1,1.60078,1.90067,0.999955
559.3,2.41062,1.06579,0,1.46455,-0.582698,0,2.45333,-0.433384,0,-1.33862,0.638895,-0.284569,-1,1,-1,1.50078,1.90067,0.999992
559.4,2.42867,1.02941,0,1.46346,-0.607937,0,2.43383,-0.370364,0,-1.42455,0.735855,-0.42618,-1,1,-1,1.40079,1.90067,0.999033
559.5,2.44802,0.993137,0,1.46595,-0.634161,0,2.40963,-0.306091,0,-1.5674,0.890678,-0.620653,-1,1,-1,1.30079,1.90067,0.999078
559.6,2.46957,0.956681,0,1.47311,-0.661846,0,2.37866,-0.239678,0,-1.82254,1.15873,-0.924346,-1,1,-1,1.20081,1.90067,0.999129
559.7,2.49481,0.919239,0,1.48627,-0.691786,0,2.33801,-0.16936,0,-2.35492,1.7047,-1.50274,-1,1,-1,1.10083,1.90068,0.999194
559.8,2.52765,0.878464,0,1.50905,-0.726226,0,2.27983,-0.0902357,0,-3.99097,3.35456,-3.18248,-1,-1,-1,1.00089,1.90068,0.999292
559.9,2.46772,0.857293,0,1.5027,-0.66296,0,2.35183,-0.135957,0,1.63318,-2.45442,1.63304,-1,-1,-1,0.999986,1.80168,0.999383
560,2.41732,0.82986,0,1.50575,-0.605877,0,2.4047,-0.169101,0,1.04889,-1.88632,1.04901,-1,-1,-1,0.99904,1.70168,0.999438
560.1,2.37165,0.799624,0,1.51369,-0.551693,0,2.44793,-0.19654,0,0.754177,-1.60851,0.754314,-1,-1,-1,0.99908,1.60168,0.999477
560.2,2.3293,0.76728,0,1.52493,-0.499616,0,2.48445,-0.219711,0,0.577092,-1.44924,0.577259,-1,-1,-1,0.999112,1.50168,0.999509
560.3,2.28938,0.733392,0,1.53861,-0.449082,0,2.51597,-0.239712,0,0.458401,-1.34951,0.458604,-1,-1,-1,0.999138,1.40168,0.999535
560.4,2.25135,0.698299,0,1.55419,-0.399751,0,2.54353,-0.25719,0,0.372881,-1.28442,0.373128,-1,-1,-1,0.999161,1.30168,0.999559
560.5,2.21487,0.662226,0,1.5713,-0.3514,0,2.56777,-0.272564,0,0.307965,-1.24186,0.308266,-1,-1,-1,0.999182,1.20168,0.999579
560.6,2.17969,0.62533,0,1.58971,-0.303869,0,2.58915,-0.286122,0,0.25668,-1.21548,0.257047,-1,-1,-1,0.999201,1.10168,0.999598
560.7,2.14562,0.587727,0,1.60923,-0.257044,0,2.608,-0.298072,0,0.214838,-1.202,0.215287,1,-1,-1,0.999218,1.00168,0.999615
560.8,2.11451,0.627681,0,1.62913,-0.246274,0,2.62373,-0.346472,0,1.21471,-0.255174,-0.255119,1,-1,-1,1.09822,0.999693,0.999633
560.9,2.08258,0.667407,0,1.65149,-0.234584,0,2.63813,-0.395367,0,1.24054,-0.305962,-0.305916,1,-1,-1,1.19822,0.999711,0.999652
561,2.0493,0.706427,0,1.67684,-0.221333,0,2.65117,-0.444968,0,1.28235,-0.370159,-0.370121,1,-1,-1,1.29822,0.999732,0.999672
561.1,2.01441,0.744607,0,1.70564,-0.206274,0,2.66261,-0.495411,0,1.3463,-0.454564,-0.454533,1,-1,-1,1.39822,0.999755,0.999695
561.2,1.97754,0.781754,0,1.73858,-0.189051,0,2.67207,-0.546885,0,1.44415,-0.571375,-0.57135,1,-1,-1,1.49822,0.999781,0.999721
561.3,1.93815,0.81758,0,1.77672,-0.169115,0,2.679,-0.599682,0,1.59988,-0.744911,-0.74489,1,-1,-1,1.59822,0.999812,0.999753
561.4,1.89532,0.851609,0,1.82182,-0.145538,0,2.6825,-0.654275,0,1.86977,-1.03169,-1.03167,1,-1,-1,1.69822,0.999852,0.999792
561.5,1.84731,0.882934,0,1.87733,-0.116521,0,2.68082,-0.711573,0,2.42207,-1.60017,-1.60015,1,-1,-1,1.79822,0.999905,0.999846
561.6,1.78979,0.909282,0,1.95204,-0.0774625,0,2.66962,-0.773848,0,4.08548,-3.27916,-3.27915,1,1,-1,1.89822,0.999994,0.999934
561.7,1.82491,0.94736,0,1.8893,-0.150809,0,2.69447,-0.742226,0,-1.71667,2.36673,1.51517,1,1,-1,1.90022,1.09905,0.99903
561.8,1.85323,0.982557,0,1.84284,-0.21748,0,2.71012,-0.713491,0,-1.16323,1.82693,0.92932,1,1,-1,1.90022,1.19908,0.999096
561.9,1.87777,1.01708,0,1.80639,-0.281058,0,2.71958,-0.686508,0,-0.892842,1.56948,0.623316,1,1,-1,1.90022,1.29909,0.999147
562,1.90011,1.0516,0,1.77687,-0.343067,0,2.72427,-0.660592,0,-0.737013,1.42565,0.427883,1,1,-1,1.90022,1.3991,0.999192
562.1,1.92104,1.08642,0,1.75273,-0.404218,0,2.72484,-0.635429,0,-0.640335,1.33986,0.286643,1,1,-1,1.90022,1.49911,0.999232
562.2,1.94106,1.12165,0,1.73309,-0.464891,0,2.72164,-0.610852,0,-0.579522,1.28876,0.175084,1,1,-1,1.90022,1.59911,0.99927
562.3,1.96052,1.15733,0,1.71742,-0.525307,0,2.71484,-0.586759,0,-0.543414,1.26113,0.0804419,1,1,-1,1.90023,1.69911,0.999306
562.4,1.97967,1.19348,0,1.70539,-0.585609,0,2.70448,-0.563082,0,-0.526423,1.25141,-0.00503986,1,1,-1,1.90023,1.79911,0.999342
562.5,1.99875,1.23007,0,1.6968,-0.645893,0,2.69053,-0.539765,0,-0.526025,1.25707,-0.0869009,-1,1,-1,1.90023,1.89911,0.999377
562.6,2.02514,1.19834,0,1.68805,-0.671637,0,2.66943,-0.482651,0,-1.25135,0.526193,0.00691577,-1,1,-1,1.80123,1.90011,0.999412
562.7,2.05151,1.16705,0,1.68288,-0.69697,0,2.64497,-0.426249,0,-1.26069,0.542758,-0.0783942,-1,1,-1,1.70123,1.90012,0.999447
562.8,2.07807,1.13627,0,1.68128,-0.721957,0,2.61693,-0.370505,0,-1.28781,0.578331,-0.172691,-1,1,-1,1.60123,1.90012,0.999483
562.9,2.10508,1.10606,0,1.6833,-0.746654,0,2.58497,-0.315351,0,-1.3382,0.638385,-0.283636,-1,1,-1,1.50124,1.90012,0.999521
563,2.13289,1.07645,0,1.68911,-0.771124,0,2.54852,-0.260686,0,-1.42282,0.73385,-0.423772,-1,1,-1,1.40124,1.90012,0.999561
563.1,2.162,1.04742,0,1.6991,-0.795457,0,2.50664,-0.206324,0,-1.56448,0.887456,-0.617065,-1,1,-1,1.30125,1.90012,0.999606
563.2,2.19325,1.01886,0,1.71394,-0.819817,0,2.45772,-0.151903,0,-1.81707,1.15295,-0.918225,-1,1,-1,1.20126,1.90012,0.999657
563.3,2.22829,0.990447,0,1.73515,-0.84457,0,2.39847,-0.0966014,0,-2.3423,1.69174,-1.48947,-1,1,-1,1.10129,1.90013,0.999722
563.4,2.27145,0.961096,0,1.76675,-0.870777,0,2.32014,-0.038067,0,-3.94041,3.30365,-3.13128,-1,-1,-1,1.00135,1.90013,0.999818
563.5,2.2209,0.922987,0,1.74268,-0.812454,0,2.40124,-0.0600464,0,1.6284,-2.44985,1.62851,-1,-1,-1,0.999438,1.80113,0.999908
563.6,2.18043,0.882268,0,1.72879,-0.756769,0,2.46194,-0.0767618,0,1.04344,-1.88109,1.04357,-1,-1,-1,0.999492,1.70113,0.999963
563.7,2.14584,0.840112,0,1.72101,-0.702589,0,2.51055,-0.0905076,0,0.753166,-1.60744,0.752983,-1,-1,-1,0.999532,1.60113,0.999002
563.8,2.11483,0.796799,0,1.71655,-0.64949,0,2.5522,-0.101994,0,0.576533,-1.44858,0.57631,-1,-1,-1,0.999563,1.50113,0.999034
563.9,2.08659,0.752724,0,1.71486,-0.597154,0,2.58816,-0.111914,0,0.458109,-1.34908,0.457838,-1,-1,-1,0.99959,1.40113,0.99906
564,2.06051,0.708054,0,1.71533,-0.545415,0,2.6196,-0.120587,0,0.372776,-1.28414,0.372446,-1,-1,-1,0.999613,1.30113,0.999083
564.1,2.03619,0.6629,0,1.71757,-0.494159,0,2.64725,-0.128221,0,0.30801,-1.24168,0.307609,-1,-1,-1,0.999633,1.20113,0.999104
564.2,2.01334,0.617341,0,1.72128,-0.44331,0,2.67163,-0.134957,0,0.256862,-1.21537,0.256372,-1,-1,-1,0.999652,1.10113,0.999123
564.3,1.99176,0.571434,0,1.72627,-0.39281,0,2.69313,-0.140898,0,0.215158,-1.20196,0.214558,1,-1,1,0.999669,1.00113,0.99914
564.4,1.95641,0.58067,0,1.69118,-0.382608,0,2.76787,-0.161518,0,0.920578,-0.365298,0.920464,1,-1,1,1.09868,0.999126,1.09815
564.5,1.92187,0.590202,0,1.65663,-0.373074,0,2.8404,-0.181529,0,0.872389,-0.319381,0.872271,1,-1,1,1.19869,0.999126,1.19816
564.6,1.88772,0.599626,0,1.62248,-0.363649,0,2.91144,-0.201132,0,0.836466,-0.284533,0.836347,1,-1,1,1.2987,0.999126,1.29817
564.7,1.85385,0.608974,0,1.5886,-0.354299,0,2.98136,-0.220423,0,0.808733,-0.257074,0.808614,1,-1,1,1.39871,0.999126,1.39818
564.8,1.82017,0.618269,0,1.55492,-0.345003,0,3.05038,-0.239469,0,0.78673,-0.234808,0.786612,1,-1,1,1.49871,0.999126,1.49818
564.9,1.78663,0.627526,0,1.52137,-0.335746,0,3.11868,-0.258317,0,0.768886,-0.216341,0.768769,1,-1,1,1.59872,0.999126,1.59819
565,1.75319,0.636754,0,1.48793,-0.326517,0,3.1864,-0.277003,0,0.75415,-0.200745,0.754036,1,-1,1,1.69872,0.999126,1.69819
565.1,1.71983,0.645961,0,1.45457,-0.317309,0,3.25363,-0.295555,0,0.741796,-0.187375,0.741684,1,-1,1,1.79872,0.999126,1.79819
565.2,1.68653,0.655153,0,1.42127,-0.308116,0,3.32045,-0.313994,0,0.731304,-0.175771,0.731195,-1,-1,1,1.89872,0.999126,1.89819
565.3,1.73967,0.624872,0,1.39384,-0.312531,0,3.2938,-0.282694,0,-1.25142,0.00636226,0.526347,-1,-1,1,1.80072,0.999161,1.9002
565.4,1.79136,0.591578,0,1.36801,-0.3135,0,3.2672,-0.251613,0,-1.26087,-0.0790217,0.543035,-1,-1,1,1.70073,0.999197,1.9002
565.5,1.84183,0.55486,0,1.34309,-0.31101,0,3.24113,-0.220421,0,-1.28815,-0.173441,0.578769,-1,-1,1,1.60073,0.999233,1.9002
565.6,1.89107,0.51436,0,1.31905,-0.30499,0,3.2157,-0.188872,0,-1.33876,-0.284584,0.639055,-1,-1,1,1.50073,0.999271,1.9002
565.7,1.93911,0.469498,0,1.29585,-0.295252,0,3.19099,-0.156631,0,-1.42373,-0.425059,0.734884,-1,-1,1,1.40073,0.999311,1.90021
565.8,1.98596,0.419326,0,1.27346,-0.28142,0,3.16706,-0.123195,0,-1.56603,-0.61898,0.88914,-1,-1,1,1.30074,0.999355,1.90021
