Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
519.4,1.08779,4.71403e-17,0,-0.00242361,0.5,0,-0.00242361,-0.5,0,0.872662,0.872662,-0.319813,1,1,1,1.1984,1.1984,1
519.5,1.07115,5.57065e-17,0,0.00414939,0.55,0,0.00414939,-0.55,0,-0.184646,-0.184646,1.1663,1,1,1,1.20041,1.20041,1.099
519.6,1.05169,6.02428e-17,0,0.0119653,0.6,0,0.0119653,-0.6,0,-0.213544,-0.213544,1.17246,-1,-1,1,1.20043,1.20043,1.199
519.7,0.971851,5.02572e-17,0,0.049694,0.6005,0,0.049694,-0.6005,0,-1.03391,-1.03391,0.502034,-1,-1,1,1.10144,1.10144,1.201
519.8,0.888835,4.0499e-17,0,0.088628,0.6005,0,0.088628,-0.6005,0,-1.14737,-1.14737,0.612572,-1,-1,-1,1.00147,1.00147,1.201
519.9,0.913308,3.7105e-17,0,0.0790905,0.5505,0,0.0790905,-0.5505,0,0.256969,0.256969,-1.21551,-1,-1,-1,0.999484,0.999484,1.102
520,0.935632,3.09738e-17,0,0.0704717,0.5005,0,0.0704717,-0.5005,0,0.215154,0.215154,-1.202,1,1,-1,0.999501,0.999501,1.002
520.1,1.01318,4.19148e-17,0,0.033928,0.5,0,0.033928,-0.5,0,0.920877,0.920877,-0.365762,1,1,-1,1.09852,1.09852,1
520.2,1.08843,4.98525e-17,0,-0.00191626,0.5,0,-0.00191626,-0.5,0,0.872609,0.872609,-0.319763,1,1,1,1.19853,1.19853,1
520.3,1.0718,5.76313e-17,0,0.00465593,0.55,0,0.00465593,-0.55,0,-0.184615,-0.184615,1.16628,1,1,1,1.20054,1.20054,1.099
520.4,1.05234,6.18511e-17,0,0.0124709,0.6,0,0.0124709,-0.6,0,-0.213505,-0.213505,1.17243,-1,-1,1,1.20055,1.20055,1.199
520.5,0.972506,5.15838e-17,0,0.0501983,0.6005,0,0.0501983,-0.6005,0,-1.03379,-1.03379,0.501921,-1,-1,1,1.10157,1.10157,1.201
520.6,0.889496,4.17972e-17,0,0.0891302,0.6005,0,0.0891302,-0.6005,0,-1.14719,-1.14719,0.612397,-1,-1,-1,1.00159,1.00159,1.201
520.7,0.913964,3.7934e-17,0,0.0795945,0.5505,0,0.0795945,-0.5505,0,0.256904,0.256904,-1.21546,-1,-1,-1,0.999611,0.999611,1.102
520.8,0.936284,3.13445e-17,0,0.0709771,0.5005,0,0.0709771,-0.5005,0,0.215105,0.215105,-1.20197,1,1,-1,0.999628,0.999628,1.002
520.9,1.01383,3.9879e-17,0,0.0344343,0.5,0,0.0344343,-0.5,0,0.920805,0.920805,-0.365694,1,1,-1,1.09864,1.09864,1
521,1.08908,4.75944e-17,0,-0.00140925,0.5,0,-0.00140925,-0.5,0,0.872557,0.872557,-0.319712,1,1,1,1.19865,1.19865,1
521.1,1.07245,5.68999e-17,0,0.00516215,0.55,0,0.00516215,-0.55,0,-0.184584,-0.184584,1.16626,1,1,1,1.20067,1.20067,1.099
521.2,1.05299,6.10595e-17,0,0.0129761,0.6,0,0.0129761,-0.6,0,-0.213465,-0.213465,1.1724,-1,-1,1,1.20068,1.20068,1.199
521.3,0.973162,4.95401e-17,0,0.0507022,0.6005,0,0.0507022,-0.6005,0,-1.03368,-1.03368,0.501809,-1,-1,1,1.1017,1.1017,1.201
521.4,0.890156,3.85017e-17,0,0.0896321,0.6005,0,0.0896321,-0.6005,0,-1.14701,-1.14701,0.612223,-1,-1,-1,1.00172,1.00172,1.201
521.5,0.914619,3.48299e-17,0,0.0800981,0.5505,0,0.0800981,-0.5505,0,0.25684,0.25684,-1.21542,-1,-1,-1,0.999738,0.999738,1.102
521.6,0.936936,2.87268e-17,0,0.0714821,0.5005,0,0.0714821,-0.5005,0,0.215057,0.215057,-1.20194,1,1,-1,0.999755,0.999755,1.002
521.7,1.01448,4.00472e-17,0,0.0349404,0.5,0,0.0349404,-0.5,0,0.920733,0.920733,-0.365626,1,1,-1,1.09877,1.09877,1
521.8,1.08973,4.91726e-17,0,-0.000902556,0.5,0,-0.000902556,-0.5,0,0.872505,0.872505,-0.319662,1,1,1,1.19878,1.19878,1
521.9,1.0731,5.7849e-17,0,0.00566804,0.55,0,0.00566804,-0.55,0,-0.184553,-0.184553,1.16624,1,1,1,1.20079,1.20079,1.099
522,1.05364,6.276e-17,0,0.013481,0.6,0,0.013481,-0.6,0,-0.213426,-0.213426,1.17238,-1,-1,1,1.20081,1.20081,1.199
522.1,0.973817,5.12129e-17,0,0.0512058,0.6005,0,0.0512058,-0.6005,0,-1.03356,-1.03356,0.501696,-1,-1,1,1.10182,1.10182,1.201
522.2,0.890817,4.03961e-17,0,0.0901336,0.6005,0,0.0901336,-0.6005,0,-1.14683,-1.14683,0.612048,-1,-1,-1,1.00185,1.00185,1.201
522.3,0.915275,3.36835e-17,0,0.0806015,0.5505,0,0.0806015,-0.5505,0,0.256775,0.256775,-1.21537,-1,-1,-1,0.999865,0.999865,1.102
522.4,0.937587,2.48597e-17,0,0.0719869,0.5005,0,0.0719869,-0.5005,0,0.215008,0.215008,-1.2019,1,1,-1,0.999882,0.999882,1.002
522.5,1.01513,3.27557e-17,0,0.0354461,0.5,0,0.0354461,-0.5,0,0.920662,0.920662,-0.365559,1,1,-1,1.0989,1.0989,1
522.6,1.09037,4.19775e-17,0,-0.000396187,0.5,0,-0.000396187,-0.5,0,0.872452,0.872452,-0.319612,1,1,1,1.19891,1.19891,1
522.7,1.07374,5.30283e-17,0,0.00617361,0.55,0,0.00617361,-0.55,0,-0.184521,-0.184521,1.16622,1,1,1,1.20092,1.20092,1.099
522.8,1.05429,6.02043e-17,0,0.0139856,0.6,0,0.0139856,-0.6,0,-0.213386,-0.213386,1.17235,-1,-1,1,1.20093,1.20093,1.199
522.9,0.974471,4.99359e-17,0,0.0517091,0.6005,0,0.0517091,-0.6005,0,-1.03345,-1.03345,0.501584,-1,-1,1,1.10195,1.10195,1.201
523,0.891476,3.92682e-17,0,0.0906349,0.6005,0,0.0906349,-0.6005,0,-1.14665,-1.14665,0.611874,-1,-1,-1,1.00197,1.00197,1.201
523.1,0.91593,3.24194e-17,0,0.0811045,0.5505,0,0.0811045,-0.5505,0,0.25671,0.25671,-1.21532,-1,-1,-1,0.999992,0.999992,1.102
523.2,0.937453,2.34109e-17,0,0.0728611,0.5005,0,0.0728611,-0.5005,0,0.215342,0.215342,-1.20213,1,1,-1,0.999009,0.999009,1.002
523.3,1.01501,3.30033e-17,0,0.0363136,0.5,0,0.0363136,-0.5,0,0.921155,0.921155,-0.366025,1,1,-1,1.09802,1.09802,1
523.4,1.09028,4.13269e-17,0,0.000466913,0.5,0,0.000466913,-0.5,0,0.872813,0.872813,-0.319958,1,1,1,1.19803,1.19803,1
523.5,1.07363,5.21684e-17,0,0.0070422,0.55,0,0.0070422,-0.55,0,-0.184737,-0.184737,1.16636,1,1,1,1.20005,1.20005,1.099
523.6,1.05416,5.87501e-17,0,0.0148609,0.6,0,0.0148609,-0.6,0,-0.213658,-0.213658,1.17254,-1,-1,1,1.20006,1.20006,1.199
523.7,0.974314,4.6874e-17,0,0.0525935,0.6005,0,0.0525935,-0.6005,0,-1.03424,-1.03424,0.502359,-1,-1,1,1.10108,1.10108,1.201
523.8,0.891283,3.4979e-17,0,0.0915333,0.6005,0,0.0915333,-0.6005,0,-1.14789,-1.14789,0.613076,-1,-1,-1,1.0011,1.0011,1.201
523.9,0.91577,2.85466e-17,0,0.0819906,0.5505,0,0.0819906,-0.5505,0,0.257157,0.257157,-1.21565,-1,-1,-1,0.999118,0.999118,1.102
524,0.938106,2.00566e-17,0,0.0733678,0.5005,0,0.0733678,-0.5005,0,0.215293,0.215293,-1.20209,1,1,-1,0.999136,0.999136,1.002
524.1,1.01566,2.72109e-17,0,0.0368212,0.5,0,0.0368212,-0.5,0,0.921083,0.921083,-0.365957,1,1,-1,1.09815,1.09815,1
524.2,1.09092,3.55442e-17,0,0.000975188,0.5,0,0.000975188,-0.5,0,0.87276,0.87276,-0.319908,1,1,1,1.19816,1.19816,1
524.3,1.07428,4.59193e-17,0,0.00754968,0.55,0,0.00754968,-0.55,0,-0.184705,-0.184705,1.16634,1,1,1,1.20017,1.20017,1.099
524.4,1.05481,5.49221e-17,0,0.0153674,0.6,0,0.0153674,-0.6,0,-0.213618,-0.213618,1.17251,-1,-1,1,1.20019,1.20019,1.199
524.5,0.974971,4.71056e-17,0,0.0530986,0.6005,0,0.0530986,-0.6005,0,-1.03413,-1.03413,0.502246,-1,-1,1,1.1012,1.1012,1.201
524.6,0.891945,3.73221e-17,0,0.0920364,0.6005,0,0.0920364,-0.6005,0,-1.14771,-1.14771,0.612901,-1,-1,-1,1.00123,1.00123,1.201
524.7,0.916427,3.00398e-17,0,0.0824955,0.5505,0,0.0824955,-0.5505,0,0.257091,0.257091,-1.2156,-1,-1,-1,0.999246,0.999246,1.102
524.8,0.938759,2.32746e-17,0,0.0738741,0.5005,0,0.0738741,-0.5005,0,0.215245,0.215245,-1.20206,1,1,-1,0.999263,0.999263,1.002
524.9,1.01631,3.21721e-17,0,0.0373285,0.5,0,0.0373285,-0.5,0,0.921011,0.921011,-0.365889,1,1,-1,1.09828,1.09828,1
525,1.09157,3.99825e-17,0,0.00148314,0.5,0,0.00148314,-0.5,0,0.872708,0.872708,-0.319857,1,1,1,1.19829,1.19829,1
525.1,1.07493,5.04351e-17,0,0.00805683,0.55,0,0.00805683,-0.55,0,-0.184674,-0.184674,1.16632,1,1,1,1.2003,1.2003,1.099
525.2,1.05547,5.76405e-17,0,0.0158736,0.6,0,0.0158736,-0.6,0,-0.213579,-0.213579,1.17248,-1,-1,1,1.20031,1.20031,1.199
525.3,0.975627,4.90807e-17,0,0.0536035,0.6005,0,0.0536035,-0.6005,0,-1.03401,-1.03401,0.502133,-1,-1,1,1.10133,1.10133,1.201
525.4,0.892607,3.80732e-17,0,0.0925392,0.6005,0,0.0925392,-0.6005,0,-1.14753,-1.14753,0.612726,-1,-1,-1,1.00135,1.00135,1.201
525.5,0.917084,3.11558e-17,0,0.0830001,0.5505,0,0.0830001,-0.5505,0,0.257026,0.257026,-1.21555,-1,-1,-1,0.999373,0.999373,1.102
525.6,0.939412,2.24109e-17,0,0.0743801,0.5005,0,0.0743801,-0.5005,0,0.215196,0.215196,-1.20203,1,1,-1,0.99939,0.99939,1.002
525.7,1.01696,3.00599e-17,0,0.0378355,0.5,0,0.0378355,-0.5,0,0.920939,0.920939,-0.365821,1,1,-1,1.0984,1.0984,1
525.8,1.09222,3.92602e-17,0,0.00199076,0.5,0,0.00199076,-0.5,0,0.872655,0.872655,-0.319807,1,1,1,1.19841,1.19841,1
525.9,1.07558,5.03441e-17,0,0.00856366,0.55,0,0.00856366,-0.55,0,-0.184643,-0.184643,1.1663,1,1,1,1.20043,1.20043,1.099
526,1.05612,5.76699e-17,0,0.0163795,0.6,0,0.0163795,-0.6,0,-0.213539,-0.213539,1.17246,-1,-1,1,1.20044,1.20044,1.199
526.1,0.976283,4.75457e-17,0,0.054108,0.6005,0,0.054108,-0.6005,0,-1.03389,-1.03389,0.50202,-1,-1,1,1.10146,1.10146,1.201
526.2,0.893268,3.64368e-17,0,0.0930417,0.6005,0,0.0930417,-0.6005,0,-1.14735,-1.14735,0.612551,-1,-1,-1,1.00148,1.00148,1.201
526.3,0.91774,3.05996e-17,0,0.0835044,0.5505,0,0.0835044,-0.5505,0,0.256961,0.256961,-1.2155,-1,-1,-1,0.9995,0.9995,1.102
526.4,0.940064,2.26983e-17,0,0.0748858,0.5005,0,0.0748858,-0.5005,0,0.215148,0.215148,-1.202,1,1,-1,0.999517,0.999517,1.002
526.5,1.01761,2.93881e-17,0,0.0383422,0.5,0,0.0383422,-0.5,0,0.920868,0.920868,-0.365753,1,1,-1,1.09853,1.09853,1
526.6,1.09287,3.93133e-17,0,0.00249806,0.5,0,0.00249806,-0.5,0,0.872603,0.872603,-0.319756,1,1,1,1.19854,1.19854,1
526.7,1.07623,4.9485e-17,0,0.00907016,0.55,0,0.00907016,-0.55,0,-0.184611,-0.184611,1.16628,1,1,1,1.20055,1.20055,1.099
526.8,1.05677,5.68657e-17,0,0.016885,0.6,0,0.016885,-0.6,0,-0.2135,-0.2135,1.17243,-1,-1,1,1.20057,1.20057,1.199
526.9,0.976939,4.92838e-17,0,0.0546122,0.6005,0,0.0546122,-0.6005,0,-1.03378,-1.03378,0.501907,-1,-1,1,1.10158,1.10158,1.201
527,0.893929,3.75938e-17,0,0.0935439,0.6005,0,0.0935439,-0.6005,0,-1.14717,-1.14717,0.612376,-1,-1,-1,1.00161,1.00161,1.201
527.1,0.918396,3.42849e-17,0,0.0840084,0.5505,0,0.0840084,-0.5505,0,0.256896,0.256896,-1.21546,-1,-1,-1,0.999627,0.999627,1.102
527.2,0.940716,2.82933e-17,0,0.0753912,0.5005,0,0.0753912,-0.5005,0,0.215099,0.215099,-1.20196,1,1,-1,0.999644,0.999644,1.002
527.3,1.01826,3.76902e-17,0,0.0388485,0.5,0,0.0388485,-0.5,0,0.920796,0.920796,-0.365686,1,1,-1,1.09866,1.09866,1
527.4,1.09351,4.63272e-17,0,0.00300504,0.5,0,0.00300504,-0.5,0,0.872551,0.872551,-0.319706,1,1,1,1.19867,1.19867,1
527.5,1.07688,5.60373e-17,0,0.00957634,0.55,0,0.00957634,-0.55,0,-0.18458,-0.18458,1.16626,1,1,1,1.20068,1.20068,1.099
527.6,1.05742,6.02392e-17,0,0.0173902,0.6,0,0.0173902,-0.6,0,-0.21346,-0.21346,1.1724,-1,-1,1,1.20069,1.20069,1.199
527.7,0.977594,5.03181e-17,0,0.0551161,0.6005,0,0.0551161,-0.6005,0,-1.03366,-1.03366,0.501795,-1,-1,1,1.10171,1.10171,1.201
527.8,0.89459,4.13476e-17,0,0.0940457,0.6005,0,0.0940457,-0.6005,0,-1.14699,-1.14699,0.612201,-1,-1,-1,1.00173,1.00173,1.201
527.9,0.919052,3.76071e-17,0,0.084512,0.5505,0,0.084512,-0.5505,0,0.256832,0.256832,-1.21541,-1,-1,-1,0.999753,0.999753,1.102
528,0.941368,3.10782e-17,0,0.0758962,0.5005,0,0.0758962,-0.5005,0,0.215051,0.215051,-1.20193,1,1,-1,0.999771,0.999771,1.002
528.1,1.01891,4.14665e-17,0,0.0393546,0.5,0,0.0393546,-0.5,0,0.920725,0.920725,-0.365618,1,1,-1,1.09879,1.09879,1
528.2,1.09416,4.93608e-17,0,0.00351169,0.5,0,0.00351169,-0.5,0,0.872498,0.872498,-0.319656,1,1,1,1.1988,1.1988,1
528.3,1.07753,5.8005e-17,0,0.0100822,0.55,0,0.0100822,-0.55,0,-0.184549,-0.184549,1.16624,1,1,1,1.20081,1.20081,1.099
528.4,1.05807,6.27268e-17,0,0.0178951,0.6,0,0.0178951,-0.6,0,-0.213421,-0.213421,1.17237,-1,-1,1,1.20082,1.20082,1.199
528.5,0.978249,5.23964e-17,0,0.0556196,0.6005,0,0.0556196,-0.6005,0,-1.03355,-1.03355,0.501682,-1,-1,1,1.10184,1.10184,1.201
528.6,0.89525,4.34289e-17,0,0.0945473,0.6005,0,0.0945473,-0.6005,0,-1.14681,-1.14681,0.612027,-1,-1,-1,1.00186,1.00186,1.201
528.7,0.919707,4.00821e-17,0,0.0850153,0.5505,0,0.0850153,-0.5505,0,0.256767,0.256767,-1.21536,-1,-1,-1,0.99988,0.99988,1.102
528.8,0.942019,3.40061e-17,0,0.0764009,0.5005,0,0.0764009,-0.5005,0,0.215002,0.215002,-1.2019,1,1,-1,0.999898,0.999898,1.002
528.9,1.01956,4.41448e-17,0,0.0398603,0.5,0,0.0398603,-0.5,0,0.920653,0.920653,-0.36555,1,1,-1,1.09891,1.09891,1
529,1.0948,5.14309e-17,0,0.00401802,0.5,0,0.00401802,-0.5,0,0.872446,0.872446,-0.319605,1,1,1,1.19892,1.19892,1
529.1,1.07818,5.79813e-17,0,0.0105877,0.55,0,0.0105877,-0.55,0,-0.184517,-0.184517,1.16622,1,1,1,1.20094,1.20094,1.099
529.2,1.05873,6.20318e-17,0,0.0183996,0.6,0,0.0183996,-0.6,0,-0.213381,-0.213381,1.17235,-1,-1,1,1.20095,1.20095,1.199
529.3,0.978904,5.27999e-17,0,0.0561229,0.6005,0,0.0561229,-0.6005,0,-1.03343,-1.03343,0.50157,-1,-1,1,1.10197,1.10197,1.201
529.4,0.895909,4.35936e-17,0,0.0950485,0.6005,0,0.0950485,-0.6005,0,-1.14663,-1.14663,0.611852,-1,-1,-1,1.00199,1.00199,1.201
529.5,0.919547,3.97445e-17,0,0.085901,0.5505,0,0.085901,-0.5505,0,0.257214,0.257214,-1.21569,-1,-1,-1,0.999007,0.999007,1.102
529.6,0.941886,3.37379e-17,0,0.0772769,0.5005,0,0.0772769,-0.5005,0,0.215336,0.215336,-1.20212,1,1,-1,0.999024,0.999024,1.002
529.7,1.01945,4.36618e-17,0,0.0407295,0.5,0,0.0407295,-0.5,0,0.921146,0.921146,-0.366017,1,1,-1,1.09804,1.09804,1
529.8,1.09471,5.23783e-17,0,0.00488291,0.5,0,0.00488291,-0.5,0,0.872806,0.872806,-0.319952,1,1,1,1.19805,1.19805,1
529.9,1.07806,5.93175e-17,0,0.0114581,0.55,0,0.0114581,-0.55,0,-0.184733,-0.184733,1.16636,1,1,1,1.20006,1.20006,1.099
530,1.05859,6.30821e-17,0,0.0192767,0.6,0,0.0192767,-0.6,0,-0.213653,-0.213653,1.17253,-1,-1,1,1.20008,1.20008,1.199
530.1,0.978748,5.31092e-17,0,0.0570091,0.6005,0,0.0570091,-0.6005,0,-1.03423,-1.03423,0.502345,-1,-1,1,1.10109,1.10109,1.201
530.2,0.895718,4.30402e-17,0,0.0959486,0.6005,0,0.0959486,-0.6005,0,-1.14787,-1.14787,0.613054,-1,-1,-1,1.00112,1.00112,1.201
530.3,0.920204,3.90387e-17,0,0.0864062,0.5505,0,0.0864062,-0.5505,0,0.257149,0.257149,-1.21564,-1,-1,-1,0.999134,0.999134,1.102
530.4,0.94254,3.27229e-17,0,0.0777835,0.5005,0,0.0777835,-0.5005,0,0.215287,0.215287,-1.20209,1,1,-1,0.999151,0.999151,1.002
530.5,1.0201,4.29962e-17,0,0.0412371,0.5,0,0.0412371,-0.5,0,0.921074,0.921074,-0.365949,1,1,-1,1.09817,1.09817,1
530.6,1.09536,4.94659e-17,0,0.00539114,0.5,0,0.00539114,-0.5,0,0.872754,0.872754,-0.319901,1,1,1,1.19818,1.19818,1
530.7,1.07871,5.74333e-17,0,0.0119655,0.55,0,0.0119655,-0.55,0,-0.184701,-0.184701,1.16634,1,1,1,1.20019,1.20019,1.099
530.8,1.05925,6.17508e-17,0,0.0197832,0.6,0,0.0197832,-0.6,0,-0.213613,-0.213613,1.17251,-1,-1,1,1.2002,1.2002,1.199
530.9,0.979405,5.04134e-17,0,0.0575142,0.6005,0,0.0575142,-0.6005,0,-1.03411,-1.03411,0.502232,-1,-1,1,1.10122,1.10122,1.201
531,0.89638,3.97361e-17,0,0.0964517,0.6005,0,0.0964517,-0.6005,0,-1.14769,-1.14769,0.612879,-1,-1,-1,1.00124,1.00124,1.201
531.1,0.920861,3.63866e-17,0,0.0869111,0.5505,0,0.0869111,-0.5505,0,0.257083,0.257083,-1.21559,-1,-1,-1,0.999261,0.999261,1.102
531.2,0.943193,3.02021e-17,0,0.0782898,0.5005,0,0.0782898,-0.5005,0,0.215239,0.215239,-1.20206,1,1,-1,0.999279,0.999279,1.002
531.3,1.02075,3.90325e-17,0,0.0417444,0.5,0,0.0417444,-0.5,0,0.921002,0.921002,-0.365881,1,1,-1,1.09829,1.09829,1
531.4,1.096,4.79267e-17,0,0.00589905,0.5,0,0.00589905,-0.5,0,0.872701,0.872701,-0.319851,1,1,1,1.1983,1.1983,1
531.5,1.07936,5.64477e-17,0,0.0124726,0.55,0,0.0124726,-0.55,0,-0.18467,-0.18467,1.16632,1,1,1,1.20032,1.20032,1.099
531.6,1.0599,6.03163e-17,0,0.0202893,0.6,0,0.0202893,-0.6,0,-0.213574,-0.213574,1.17248,-1,-1,1,1.20033,1.20033,1.199
531.7,0.980061,5.22308e-17,0,0.058019,0.6005,0,0.058019,-0.6005,0,-1.034,-1.034,0.502119,-1,-1,1,1.10135,1.10135,1.201
531.8,0.897042,4.46378e-17,0,0.0969545,0.6005,0,0.0969545,-0.6005,0,-1.14751,-1.14751,0.612704,-1,-1,-1,1.00137,1.00137,1.201
531.9,0.921518,4.07141e-17,0,0.0874156,0.5505,0,0.0874156,-0.5505,0,0.257018,0.257018,-1.21555,-1,-1,-1,0.999388,0.999388,1.102
532,0.943846,3.47416e-17,0,0.0787958,0.5005,0,0.0787958,-0.5005,0,0.21519,0.21519,-1.20203,1,1,-1,0.999406,0.999406,1.002
532.1,1.0214,4.46808e-17,0,0.0422513,0.5,0,0.0422513,-0.5,0,0.920931,0.920931,-0.365813,1,1,-1,1.09842,1.09842,1
532.2,1.09665,5.22699e-17,0,0.00640664,0.5,0,0.00640664,-0.5,0,0.872649,0.872649,-0.319801,1,1,1,1.19843,1.19843,1
532.3,1.08001,5.8898e-17,0,0.0129794,0.55,0,0.0129794,-0.55,0,-0.184639,-0.184639,1.1663,1,1,1,1.20044,1.20044,1.099
532.4,1.06055,6.25076e-17,0,0.0207951,0.6,0,0.0207951,-0.6,0,-0.213534,-0.213534,1.17245,-1,-1,1,1.20046,1.20046,1.199
532.5,0.980718,5.205e-17,0,0.0585235,0.6005,0,0.0585235,-0.6005,0,-1.03388,-1.03388,0.502006,-1,-1,1,1.10147,1.10147,1.201
532.6,0.897703,4.31909e-17,0,0.0974569,0.6005,0,0.0974569,-0.6005,0,-1.14733,-1.14733,0.612529,-1,-1,-1,1.0015,1.0015,1.201
532.7,0.922174,3.95587e-17,0,0.0879199,0.5505,0,0.0879199,-0.5505,0,0.256953,0.256953,-1.2155,-1,-1,-1,0.999515,0.999515,1.102
532.8,0.944498,3.37344e-17,0,0.0793014,0.5005,0,0.0793014,-0.5005,0,0.215142,0.215142,-1.20199,1,1,-1,0.999533,0.999533,1.002
532.9,1.02205,4.27801e-17,0,0.042758,0.5,0,0.042758,-0.5,0,0.920859,0.920859,-0.365745,1,1,-1,1.09855,1.09855,1
533,1.0973,5.09229e-17,0,0.0069139,0.5,0,0.0069139,-0.5,0,0.872596,0.872596,-0.31975,1,1,1,1.19856,1.19856,1
533.1,1.08066,5.82055e-17,0,0.0134859,0.55,0,0.0134859,-0.55,0,-0.184607,-0.184607,1.16628,1,1,1,1.20057,1.20057,1.099
533.2,1.06121,6.25333e-17,0,0.0213006,0.6,0,0.0213006,-0.6,0,-0.213495,-0.213495,1.17242,-1,-1,1,1.20058,1.20058,1.199
533.3,0.981373,5.23924e-17,0,0.0590277,0.6005,0,0.0590277,-0.6005,0,-1.03376,-1.03376,0.501894,-1,-1,1,1.1016,1.1016,1.201
533.4,0.898364,4.44918e-17,0,0.0979591,0.6005,0,0.0979591,-0.6005,0,-1.14715,-1.14715,0.612354,-1,-1,-1,1.00162,1.00162,1.201
533.5,0.922831,4.06294e-17,0,0.0884238,0.5505,0,0.0884238,-0.5505,0,0.256888,0.256888,-1.21545,-1,-1,-1,0.999642,0.999642,1.102
533.6,0.94515,3.39812e-17,0,0.0798067,0.5005,0,0.0798067,-0.5005,0,0.215093,0.215093,-1.20196,1,1,-1,0.999659,0.999659,1.002
533.7,1.02269,4.31294e-17,0,0.0432643,0.5,0,0.0432643,-0.5,0,0.920787,0.920787,-0.365677,1,1,-1,1.09867,1.09867,1
533.8,1.09794,5.1648e-17,0,0.00742083,0.5,0,0.00742083,-0.5,0,0.872544,0.872544,-0.3197,1,1,1,1.19868,1.19868,1
533.9,1.08131,5.83303e-17,0,0.013992,0.55,0,0.013992,-0.55,0,-0.184576,-0.184576,1.16626,1,1,1,1.2007,1.2007,1.099
534,1.06186,6.24569e-17,0,0.0218058,0.6,0,0.0218058,-0.6,0,-0.213455,-0.213455,1.1724,-1,-1,1,1.20071,1.20071,1.199
534.1,0.982028,5.13619e-17,0,0.0595315,0.6005,0,0.0595315,-0.6005,0,-1.03365,-1.03365,0.501781,-1,-1,1,1.10173,1.10173,1.201
534.2,0.899024,3.95486e-17,0,0.0984609,0.6005,0,0.0984609,-0.6005,0,-1.14697,-1.14697,0.61218,-1,-1,-1,1.00175,1.00175,1.201
534.3,0.923486,3.55599e-17,0,0.0889274,0.5505,0,0.0889274,-0.5505,0,0.256824,0.256824,-1.2154,-1,-1,-1,0.999769,0.999769,1.102
534.4,0.945802,2.91522e-17,0,0.0803117,0.5005,0,0.0803117,-0.5005,0,0.215045,0.215045,-1.20193,1,1,-1,0.999786,0.999786,1.002
534.5,1.02334,3.83752e-17,0,0.0437702,0.5,0,0.0437702,-0.5,0,0.920716,0.920716,-0.36561,1,1,-1,1.0988,1.0988,1
534.6,1.09859,4.59794e-17,0,0.00792745,0.5,0,0.00792745,-0.5,0,0.872492,0.872492,-0.31965,1,1,1,1.19881,1.19881,1
534.7,1.08196,5.4909e-17,0,0.0144978,0.55,0,0.0144978,-0.55,0,-0.184545,-0.184545,1.16624,1,1,1,1.20082,1.20082,1.099
534.8,1.06251,5.96568e-17,0,0.0223106,0.6,0,0.0223106,-0.6,0,-0.213416,-0.213416,1.17237,-1,-1,1,1.20084,1.20084,1.199
534.9,0.982683,5.12866e-17,0,0.060035,0.6005,0,0.060035,-0.6005,0,-1.03353,-1.03353,0.501668,-1,-1,1,1.10185,1.10185,1.201
535,0.899684,4.2206e-17,0,0.0989624,0.6005,0,0.0989624,-0.6005,0,-1.14679,-1.14679,0.612005,-1,-1,-1,1.00188,1.00188,1.201
535.1,0.924141,3.85718e-17,0,0.0894307,0.5505,0,0.0894307,-0.5505,0,0.256759,0.256759,-1.21536,-1,-1,-1,0.999896,0.999896,1.102
535.2,0.946453,3.23224e-17,0,0.0808164,0.5005,0,0.0808164,-0.5005,0,0.214997,0.214997,-1.2019,1,1,-1,0.999913,0.999913,1.002
535.3,1.02399,4.0873e-17,0,0.0442759,0.5,0,0.0442759,-0.5,0,0.920644,0.920644,-0.365542,1,1,-1,1.09893,1.09893,1
535.4,1.09924,4.80019e-17,0,0.00843373,0.5,0,0.00843373,-0.5,0,0.87244,0.87244,-0.319599,1,1,1,1.19894,1.19894,1
535.5,1.08261,5.63416e-17,0,0.0150033,0.55,0,0.0150033,-0.55,0,-0.184514,-0.184514,1.16622,1,1,1,1.20095,1.20095,1.099
535.6,1.06316,6.04738e-17,0,0.0228151,0.6,0,0.0228151,-0.6,0,-0.213377,-0.213377,1.17234,-1,-1,1,1.20096,1.20096,1.199
535.7,0.983338,5.18694e-17,0,0.0605382,0.6005,0,0.0605382,-0.6005,0,-1.03342,-1.03342,0.501556,-1,-1,1,1.10198,1.10198,1.201
535.8,0.900344,4.30479e-17,0,0.0994635,0.6005,0,0.0994635,-0.6005,0,-1.14661,-1.14661,0.611831,-1,-1,-1,1.002,1.002,1.201
535.9,0.923982,3.93283e-17,0,0.0903176,0.5505,0,0.0903176,-0.5505,0,0.257206,0.257206,-1.21568,-1,-1,-1,0.999023,0.999023,1.102
536,0.946321,3.34973e-17,0,0.0816937,0.5005,0,0.0816937,-0.5005,0,0.21533,0.21533,-1.20212,1,1,-1,0.99904,0.99904,1.002
536.1,1.02388,4.28217e-17,0,0.0451465,0.5,0,0.0451465,-0.5,0,0.921137,0.921137,-0.366008,1,1,-1,1.09805,1.09805,1
