Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity__0,arm_extensile_velocity__1,arm_extensile_velocity__2,arm_length_0,arm_length_1,arm_length_2
542.4,0.990568,0.600646,0,0.733484,-0.775328,0,1.89496,0.174433,0,-0.0454398,1.22017,-0.435582,-1,1,1,0.999793,1.39878,1.50036
542.5,1.00343,0.657054,0,0.738952,-0.819227,0,1.87284,0.163319,0,-0.116193,1.2288,-0.442384,-1,1,-1,0.999822,1.49878,1.50037
542.6,1.00178,0.682333,0,0.779526,-0.80191,0,1.83074,0.123284,0,0.0469226,0.435689,-1.22024,-1,1,-1,0.999852,1.50079,1.40137
542.7,1.00249,0.705277,0,0.819754,-0.784353,0,1.78676,0.0850475,0,-0.0255879,0.442352,-1.22409,-1,1,-1,0.99988,1.5008,1.30137
542.8,1.00564,0.726552,0,0.859842,-0.76715,0,1.74053,0.0484945,0,-0.10423,0.464308,-1.24228,-1,1,-1,0.999909,1.5008,1.20137
542.9,1.01123,0.746232,0,0.89998,-0.750444,0,1.69181,0.013638,0,-0.194875,0.50536,-1.27875,-1,1,-1,0.999939,1.5008,1.10137
543,1.01931,0.764359,0,0.940431,-0.734375,0,1.64021,-0.0194938,0,-0.306884,0.573317,-1.34162,-1,-1,-1,0.99997,1.50081,1.00137
543.1,1.00128,0.715424,0,0.927949,-0.683464,0,1.67694,-0.0217872,0,0.458275,-1.34917,0.45797,-1,-1,-1,0.999996,1.40181,0.999401
543.2,0.985775,0.665986,0,0.917325,-0.633021,0,1.70908,-0.0231235,0,0.373112,-1.2846,0.373364,-1,-1,-1,0.999019,1.30181,0.999423
543.3,0.971693,0.616651,0,0.908499,-0.582494,0,1.73776,-0.0246205,0,0.308135,-1.24198,0.308441,-1,-1,-1,0.99904,1.20181,0.999444
543.4,0.959143,0.567235,0,0.901202,-0.532048,0,1.76305,-0.0259383,0,0.256809,-1.21556,0.257182,-1,-1,-1,0.999058,1.10181,0.999463
543.5,0.947911,0.517749,0,0.89522,-0.481672,0,1.78534,-0.0270971,0,0.214937,-1.20204,0.215395,1,-1,-1,0.999076,1.00181,0.99948
543.6,0.901206,0.537292,0,0.90727,-0.462515,0,1.82281,-0.0615457,0,1.21469,-0.255234,-0.254929,1,-1,-1,1.09808,0.999826,0.999498
543.7,0.853893,0.556233,0,0.921004,-0.441356,0,1.85936,-0.0970829,0,1.2405,-0.305984,-0.305734,1,-1,-1,1.19808,0.999844,0.999517
543.8,0.80575,0.573897,0,0.936574,-0.417372,0,1.89507,-0.133899,0,1.28228,-0.37014,-0.369935,1,-1,-1,1.29808,0.999865,0.999537
543.9,0.756618,0.590041,0,0.954271,-0.390117,0,1.9298,-0.172237,0,1.34619,-0.454495,-0.454326,1,-1,-1,1.39808,0.999888,0.99956
544,0.706273,0.604317,0,0.974512,-0.358946,0,1.9633,-0.212445,0,1.44398,-0.571235,-0.571097,1,1,-1,1.49808,0.999914,0.999586
544.1,0.712082,0.647517,0,0.977592,-0.419875,0,1.952,-0.196787,0,-0.506243,1.27967,0.196656,1,1,-1,1.50008,1.09892,0.999617
544.2,0.717693,0.690631,0,0.98339,-0.479504,0,1.93777,-0.182099,0,-0.464747,1.24276,0.10567,1,1,-1,1.50008,1.19892,0.999647
544.3,0.722846,0.73395,0,0.991903,-0.537823,0,1.92094,-0.168726,0,-0.44247,1.22427,0.026847,1,1,-1,1.50009,1.29892,0.999676
544.4,0.727763,0.777567,0,1.003,-0.595033,0,1.90145,-0.156636,0,-0.435545,1.22018,-0.0457383,1,1,-1,1.50009,1.39892,0.999704
544.5,0.73265,0.821538,0,1.01662,-0.65126,0,1.87917,-0.145824,0,-0.442405,1.22886,-0.116494,-1,1,-1,1.5001,1.49892,0.999733
544.6,0.773445,0.804759,0,1.01531,-0.676554,0,1.83653,-0.106354,0,-1.22027,0.435772,0.0465911,-1,1,-1,1.4011,1.50093,0.999763
544.7,0.813898,0.787738,0,1.01634,-0.699482,0,1.79204,-0.0687081,0,-1.22418,0.442504,-0.0259541,-1,1,-1,1.3011,1.50093,0.999792
544.8,0.854208,0.77107,0,1.01979,-0.720709,0,1.74532,-0.0327757,0,-1.24244,0.464547,-0.104655,-1,1,-1,1.2011,1.50094,0.999821
544.9,0.894562,0.7549,0,1.02566,-0.740308,0,1.69613,0.00142679,0,-1.27903,0.505717,-0.195397,-1,1,-1,1.1011,1.50094,0.99985
545,0.935222,0.739372,0,1.03399,-0.758322,0,1.64408,0.0338657,0,-1.34206,0.573852,-0.307568,-1,-1,-1,1.00111,1.50095,0.999881
545.1,0.923408,0.688297,0,1.01531,-0.709633,0,1.68079,0.0366529,0,0.458313,-1.3495,0.458708,-1,-1,-1,0.999135,1.40195,0.999908
545.2,0.913428,0.637519,0,0.99876,-0.660626,0,1.71335,0.0388182,0,0.372785,-1.28441,0.373264,-1,-1,-1,0.999158,1.30195,0.999931
545.3,0.905274,0.586861,0,0.984034,-0.611501,0,1.74199,0.0407279,0,0.30785,-1.24185,0.308434,-1,-1,-1,0.999179,1.20195,0.999951
545.4,0.898651,0.536302,0,0.970834,-0.562276,0,1.76726,0.0424173,0,0.256537,-1.21546,0.257251,-1,-1,-1,0.999198,1.10195,0.99997
545.5,0.893345,0.485829,0,0.958946,-0.512966,0,1.78953,0.0439118,0,0.214658,-1.20197,0.215532,-1,-1,1,0.999215,1.00195,0.999987
545.6,0.90566,0.466809,0,0.912512,-0.533132,0,1.82652,0.0788838,0,-0.25519,-0.25587,1.21488,-1,-1,1,0.999233,0.999964,1.09899
545.7,0.919689,0.445807,0,0.865461,-0.552705,0,1.86257,0.114934,0,-0.306141,-0.306698,1.24083,-1,-1,1,0.999251,0.999983,1.19899
545.8,0.935565,0.42144,0,0.817477,-0.57056,0,1.89793,0.152351,0,-0.37133,-0.371162,1.2832,-1,-1,1,0.999273,0.999004,1.29899
545.9,0.953683,0.394377,0,0.768542,-0.587345,0,1.9321,0.191177,0,-0.456162,-0.456024,1.34759,-1,-1,1,0.999296,0.999027,1.39899
546,0.974408,0.363416,0,0.718363,-0.602269,0,1.96503,0.231862,0,-0.573701,-0.573587,1.44618,-1,1,1,0.999322,0.999053,1.49899
546.1,0.976616,0.424434,0,0.724761,-0.645377,0,1.95399,0.216,0,0.198944,1.28084,-0.507848,-1,1,1,0.999353,1.09806,1.50099
546.2,0.981568,0.484178,0,0.730953,-0.688399,0,1.94001,0.201073,0,0.107539,1.24347,-0.465837,-1,1,1,0.999383,1.19806,1.501
546.3,0.989259,0.542641,0,0.736684,-0.73163,0,1.92342,0.187429,0,0.0284594,1.22464,-0.443182,-1,1,1,0.999411,1.29806,1.501
546.4,0.999554,0.600025,0,0.742177,-0.77516,0,1.90413,0.175036,0,-0.0442755,1.22028,-0.435948,-1,1,1,0.99944,1.39806,1.50101
546.5,1.01239,0.656456,0,0.747641,-0.819044,0,1.88205,0.163886,0,-0.115099,1.22873,-0.442534,-1,1,-1,0.999469,1.49806,1.50101
546.6,1.0107,0.681759,0,0.788219,-0.801721,0,1.83998,0.123826,0,0.0478927,0.435645,-1.22031,-1,1,-1,0.999499,1.50007,1.40201
546.7,1.01137,0.704724,0,0.82845,-0.784156,0,1.79603,0.0855662,0,-0.0245873,0.442116,-1.22399,-1,1,-1,0.999528,1.50007,1.30201
546.8,1.01448,0.726019,0,0.868539,-0.766944,0,1.74984,0.0489896,0,-0.103138,0.463857,-1.24198,-1,1,-1,0.999557,1.50008,1.20201
546.9,1.02004,0.745717,0,0.908674,-0.750226,0,1.70116,0.0141093,0,-0.193608,0.504638,-1.2782,-1,1,-1,0.999586,1.50008,1.10202
547,1.02808,0.763862,0,0.949119,-0.734144,0,1.6496,-0.0190468,0,-0.305303,0.572205,-1.34069,-1,-1,-1,0.999617,1.50009,1.00202
547.1,1.01016,0.715098,0,0.937045,-0.683078,0,1.68579,-0.0216572,0,0.45806,-1.34903,0.457754,-1,-1,-1,0.999643,1.40109,0.999046
547.2,0.994281,0.66587,0,0.926398,-0.632443,0,1.71835,-0.0233789,0,0.372749,-1.28411,0.372377,-1,-1,-1,0.999666,1.30109,0.999069
547.3,0.980227,0.616547,0,0.917575,-0.581902,0,1.74699,-0.0248973,0,0.307999,-1.24166,0.307547,-1,-1,-1,0.999687,1.20109,0.99909
547.4,0.967699,0.567146,0,0.910282,-0.531441,0,1.77225,-0.0262405,0,0.256865,-1.21536,0.256313,-1,-1,-1,0.999706,1.10109,0.999109
547.5,0.956484,0.517677,0,0.904306,-0.481048,0,1.79452,-0.0274285,0,0.215174,-1.20195,0.214497,1,-1,-1,0.999723,1.00109,0.999126
547.6,0.909766,0.537214,0,0.916386,-0.461868,0,1.83198,-0.0618862,0,1.21501,-0.255631,-0.255669,1,-1,-1,1.09872,0.999103,0.999144
547.7,0.862439,0.556144,0,0.930152,-0.440681,0,1.86851,-0.0974339,0,1.241,-0.306582,-0.306613,1,-1,-1,1.19872,0.999122,0.999163
547.8,0.814279,0.573793,0,0.945758,-0.416661,0,1.9042,-0.134263,0,1.28304,-0.371016,-0.371041,1,-1,-1,1.29872,0.999143,0.999183
547.9,0.765127,0.589915,0,0.963495,-0.389361,0,1.93891,-0.172619,0,1.34735,-0.455787,-0.455808,1,-1,-1,1.39872,0.999166,0.999206
548,0.714757,0.604162,0,0.983784,-0.358132,0,1.9724,-0.212849,0,1.44581,-0.573211,-0.573228,1,1,-1,1.49872,0.999192,0.999233
548.1,0.720567,0.647354,0,0.986831,-0.419106,0,1.96113,-0.197146,0,-0.507595,1.28065,0.198538,1,1,-1,1.50073,1.0982,0.999263
548.2,0.726171,0.690457,0,0.992603,-0.47877,0,1.94694,-0.182418,0,-0.465671,1.24336,0.107194,1,1,-1,1.50073,1.1982,0.999293
548.3,0.731314,0.733764,0,1.0011,-0.537117,0,1.93015,-0.169008,0,-0.443084,1.2246,0.0281474,1,1,-1,1.50074,1.2982,0.999322
548.4,0.736216,0.777367,0,1.01218,-0.59435,0,1.91069,-0.156885,0,-0.43591,1.22029,-0.0445734,1,1,-1,1.50074,1.3982,0.999351
548.5,0.741084,0.821324,0,1.02578,-0.650597,0,1.88845,-0.146044,0,-0.442554,1.22879,-0.115399,-1,1,-1,1.50075,1.4982,0.99938
548.6,0.78189,0.804553,0,1.02445,-0.675916,0,1.84583,-0.106563,0,-1.22033,0.435727,0.0475615,-1,1,-1,1.40175,1.50021,0.999409
548.7,0.822352,0.787538,0,1.02545,-0.698864,0,1.80135,-0.068907,0,-1.22407,0.442268,-0.0249531,-1,1,-1,1.30175,1.50021,0.999438
548.8,0.862668,0.770873,0,1.02887,-0.720111,0,1.75466,-0.0329657,0,-1.24214,0.464096,-0.103563,-1,1,-1,1.20175,1.50022,0.999467
548.9,0.903025,0.754705,0,1.0347,-0.739727,0,1.70549,0.00124521,0,-1.27847,0.504994,-0.194129,-1,1,-1,1.10175,1.50022,0.999497
549,0.943684,0.739177,0,1.04301,-0.757756,0,1.65348,0.0336922,0,-1.34113,0.572739,-0.305985,-1,-1,-1,1.00176,1.50023,0.999528
549.1,0.931912,0.688114,0,1.02433,-0.709058,0,1.69014,0.0364613,0,0.457646,-1.34874,0.45753,-1,-1,-1,0.999782,1.40123,0.999554
549.2,0.921965,0.637351,0,1.00778,-0.660039,0,1.72266,0.0386048,0,0.372422,-1.28392,0.37228,-1,-1,-1,0.999805,1.30123,0.999577
549.3,0.913837,0.586709,0,0.993057,-0.6109,0,1.75127,0.0404894,0,0.307714,-1.24153,0.307541,-1,-1,-1,0.999826,1.20123,0.999598
549.4,0.907234,0.536167,0,0.979859,-0.561659,0,1.77651,0.0421502,0,0.256593,-1.21527,0.256382,-1,-1,-1,0.999844,1.10123,0.999616
549.5,0.901943,0.485713,0,0.967975,-0.512331,0,1.79875,0.0436127,0,0.214894,-1.20188,0.214636,-1,-1,1,0.999862,1.00123,0.999634
549.6,0.914284,0.46672,0,0.921514,-0.532497,0,1.83574,0.078553,0,-0.255684,-0.255092,1.21483,-1,-1,1,0.999879,0.999243,1.09863
549.7,0.928333,0.445743,0,0.874437,-0.552064,0,1.87179,0.114569,0,-0.306487,-0.306002,1.24073,-1,-1,1,0.999898,0.999261,1.19863
549.8,0.944256,0.421961,0,0.826511,-0.57036,0,1.907,0.151852,0,-0.37074,-0.370342,1.28265,-1,-1,1,0.999919,0.999282,1.29863
549.9,0.962348,0.394932,0,0.777574,-0.587142,0,1.9412,0.190644,0,-0.455262,-0.454934,1.34675,-1,-1,1,0.999941,0.999305,1.39863
550,0.983038,0.364012,0,0.727397,-0.602068,0,1.97416,0.231291,0,-0.572295,-0.572025,1.44485,-1,1,1,0.999968,0.999331,1.49863
550.1,0.985283,0.424994,0,0.733785,-0.645188,0,1.96309,0.215471,0,0.197627,1.28007,-0.506752,-1,1,1,0.999998,1.09834,1.50064
550.2,0.990816,0.484509,0,0.739794,-0.688265,0,1.94871,0.200801,0,0.107148,1.2434,-0.465751,-1,1,1,0.999028,1.19834,1.50064
550.3,0.998543,0.542965,0,0.745507,-0.731498,0,1.9321,0.187167,0,0.0280768,1.22465,-0.44317,-1,1,1,0.999057,1.29834,1.50065
550.4,1.00887,0.600341,0,0.750983,-0.775031,0,1.91279,0.174785,0,-0.0446711,1.22036,-0.43601,-1,1,1,0.999086,1.39834,1.50065
550.5,1.02174,0.656764,0,0.75643,-0.818917,0,1.89069,0.163648,0,-0.115529,1.22888,-0.442677,-1,1,-1,0.999115,1.49834,1.50066
550.6,1.02009,0.682062,0,0.797004,-0.801607,0,1.84859,0.123604,0,0.0473049,0.435895,-1.2204,-1,1,-1,0.999145,1.50035,1.40166
550.7,1.02079,0.705023,0,0.837231,-0.784058,0,1.80461,0.0853624,0,-0.0252641,0.442494,-1.22419,-1,1,-1,0.999173,1.50035,1.30166
550.8,1.02395,0.726312,0,0.877317,-0.766863,0,1.75838,0.048806,0,-0.103951,0.464403,-1.24233,-1,1,-1,0.999202,1.50036,1.20166
550.9,1.02954,0.746004,0,0.917453,-0.750165,0,1.70966,0.0139484,0,-0.194631,0.505419,-1.27876,-1,1,-1,0.999232,1.50036,1.10166
551,1.03763,0.764141,0,0.9579,-0.734104,0,1.65806,-0.0191818,0,-0.306668,0.573348,-1.3416,-1,-1,-1,0.999263,1.50036,1.00167
551.1,1.01957,0.715199,0,0.94545,-0.683202,0,1.69478,-0.0214665,0,0.457872,-1.34907,0.458079,-1,-1,-1,0.999289,1.40136,0.999693
551.2,1.00366,0.665965,0,0.934831,-0.632576,0,1.72734,-0.0231793,0,0.3725,-1.28413,0.372751,-1,-1,-1,0.999312,1.30136,0.999716
551.3,0.98958,0.616634,0,0.926034,-0.582047,0,1.75599,-0.0246837,0,0.307677,-1.24167,0.307983,-1,-1,-1,0.999333,1.20136,0.999737
551.4,0.977025,0.567222,0,0.918763,-0.531599,0,1.78125,-0.0260081,0,0.256455,-1.21536,0.256828,-1,-1,-1,0.999352,1.10136,0.999755
551.5,0.965786,0.517739,0,0.912805,-0.481222,0,1.80353,-0.0271728,0,0.214657,-1.20193,0.215114,1,-1,-1,0.999369,1.00136,0.999773
551.6,0.91907,0.537294,0,0.924885,-0.462071,0,1.84098,-0.0616237,0,1.21477,-0.255064,-0.255444,1,-1,-1,1.09837,0.999382,0.99979
551.7,0.871746,0.556242,0,0.938647,-0.440916,0,1.8775,-0.0971622,0,1.24063,-0.305922,-0.306233,1,-1,-1,1.19837,0.9994,0.999809
551.8,0.82359,0.573911,0,0.954246,-0.416933,0,1.9132,-0.133979,0,1.28249,-0.370196,-0.370452,1,-1,-1,1.29837,0.999421,0.99983
551.9,0.774445,0.590055,0,0.97197,-0.389676,0,1.94791,-0.172318,0,1.34652,-0.454698,-0.454909,1,-1,-1,1.39837,0.999444,0.999853
552,0.724084,0.604327,0,0.99224,-0.358498,0,1.98141,-0.212526,0,1.44448,-0.57165,-0.571823,1,1,-1,1.49837,0.99947,0.999879
552.1,0.729904,0.647528,0,0.995294,-0.419437,0,1.97012,-0.196861,0,-0.506499,1.27989,0.197222,1,1,-1,1.50037,1.09847,0.99991
552.2,0.735524,0.690642,0,1.00107,-0.479073,0,1.95591,-0.182166,0,-0.464885,1.24287,0.106173,1,1,-1,1.50038,1.19848,0.999939
552.3,0.740686,0.73396,0,1.00955,-0.5374,0,1.9391,-0.168784,0,-0.44251,1.22429,0.0273242,1,1,-1,1.50038,1.29848,0.999968
552.4,0.74561,0.777576,0,1.02062,-0.594616,0,1.91963,-0.156685,0,-0.435493,1.22011,-0.0452588,1,1,-1,1.50039,1.39848,0.999997
552.5,0.750407,0.821631,0,1.0347,-0.650651,0,1.89697,-0.146132,0,-0.442698,1.22894,-0.115829,-1,1,-1,1.50039,1.49848,0.999026
552.6,0.791197,0.804847,0,1.03339,-0.675964,0,1.85435,-0.106639,0,-1.22043,0.435978,0.0469736,-1,1,-1,1.40139,1.50049,0.999056
552.7,0.831643,0.78782,0,1.0344,-0.698908,0,1.80987,-0.0689729,0,-1.22427,0.442647,-0.0256301,-1,1,-1,1.30139,1.50049,0.999084
552.8,0.871945,0.771146,0,1.03785,-0.720151,0,1.76316,-0.0330213,0,-1.24249,0.464642,-0.104376,-1,1,-1,1.2014,1.5005,0.999113
552.9,0.912291,0.75497,0,1.04371,-0.739764,0,1.71398,0.00119878,0,-1.27903,0.505776,-0.195152,-1,1,-1,1.1014,1.5005,0.999143
553,0.952942,0.739437,0,1.05205,-0.75779,0,1.66194,0.0336537,0,-1.34204,0.573883,-0.307351,-1,-1,-1,1.0014,1.5005,0.999174
553.1,0.941142,0.688375,0,1.03335,-0.70909,0,1.69865,0.0364197,0,0.458422,-1.3494,0.458305,-1,-1,-1,0.999428,1.4015,0.9992
553.2,0.931173,0.637612,0,1.0168,-0.660069,0,1.7312,0.0385602,0,0.372971,-1.28435,0.372829,-1,-1,-1,0.999452,1.3015,0.999223
553.3,0.923025,0.58697,0,1.00207,-0.610928,0,1.75984,0.0404419,0,0.308119,-1.24181,0.307946,-1,-1,-1,0.999472,1.2015,0.999244
553.4,0.916406,0.536429,0,0.988873,-0.561686,0,1.7851,0.0421001,0,0.256901,-1.21545,0.25669,-1,-1,-1,0.999491,1.1015,0.999263
553.5,0.911099,0.485975,0,0.976989,-0.512356,0,1.80736,0.0435603,0,0.215135,-1.20199,0.214877,-1,-1,1,0.999508,1.0015,0.99928
553.6,0.923417,0.466978,0,0.93054,-0.532518,0,1.84436,0.0785028,0,-0.255248,-0.255243,1.21478,-1,-1,1,0.999526,0.999521,1.09828
553.7,0.937445,0.445998,0,0.883475,-0.552083,0,1.88043,0.114521,0,-0.306072,-0.306068,1.24064,-1,-1,1,0.999545,0.999539,1.19828
553.8,0.953347,0.422216,0,0.835561,-0.57038,0,1.91564,0.151808,0,-0.370321,-0.370318,1.28249,-1,-1,1,0.999565,0.99956,1.29828
553.9,0.971419,0.395188,0,0.786638,-0.587167,0,1.94985,0.190605,0,-0.454805,-0.454802,1.34652,-1,-1,1,0.999588,0.999583,1.39828
554,0.99209,0.364275,0,0.736476,-0.6021,0,1.98281,0.231255,0,-0.571747,-0.571745,1.44449,-1,1,1,0.999614,0.999609,1.49828
554.1,0.99435,0.42525,0,0.742859,-0.645218,0,1.97173,0.215439,0,0.197202,1.27993,-0.506581,-1,1,1,0.999645,1.09861,1.50028
554.2,0.999346,0.48496,0,0.74904,-0.688252,0,1.95771,0.200555,0,0.106127,1.24291,-0.464964,-1,1,1,0.999675,1.19862,1.50029
554.3,1.00708,0.543393,0,0.754766,-0.731497,0,1.94108,0.186951,0,0.0272535,1.22434,-0.442596,-1,1,1,0.999704,1.29862,1.50029
554.4,1.0174,0.600751,0,0.760258,-0.775042,0,1.92176,0.174596,0,-0.0453564,1.22018,-0.435593,-1,1,1,0.999732,1.39862,1.5003
554.5,1.03027,0.65716,0,0.765724,-0.818941,0,1.89964,0.163482,0,-0.116115,1.22879,-0.44238,-1,1,-1,0.999761,1.49862,1.5003
554.6,1.02861,0.682441,0,0.8063,-0.801625,0,1.85753,0.123448,0,0.0470028,0.435668,-1.22025,-1,1,-1,0.999791,1.50062,1.4013
554.7,1.02932,0.705385,0,0.846529,-0.784071,0,1.81356,0.0852129,0,-0.0255054,0.442315,-1.22408,-1,1,-1,0.99982,1.50063,1.30131
554.8,1.03247,0.726661,0,0.886619,-0.766869,0,1.76733,0.0486615,0,-0.104141,0.464254,-1.24226,-1,1,-1,0.999849,1.50063,1.20131
554.9,1.03806,0.746341,0,0.926758,-0.750164,0,1.71861,0.0138066,0,-0.194773,0.505285,-1.27871,-1,1,-1,0.999879,1.50064,1.10131
555,1.04614,0.764469,0,0.96721,-0.734096,0,1.66701,-0.0193233,0,-0.306761,0.573213,-1.34156,-1,-1,-1,0.999909,1.50064,1.00131
555.1,1.02811,0.715534,0,0.954733,-0.683185,0,1.70374,-0.0216179,0,0.458196,-1.34911,0.457891,-1,-1,-1,0.999936,1.40164,0.999339
555.2,1.01222,0.666309,0,0.94409,-0.632548,0,1.7363,-0.0233453,0,0.372872,-1.28416,0.372501,-1,-1,-1,0.999959,1.30164,0.999362
555.3,0.998152,0.616989,0,0.935271,-0.582005,0,1.76495,-0.0248688,0,0.308113,-1.24169,0.307661,-1,-1,-1,0.999979,1.20164,0.999383
555.4,0.985613,0.56759,0,0.927984,-0.531542,0,1.79022,-0.0262165,0,0.25697,-1.21536,0.256419,-1,-1,-1,0.999998,1.10164,0.999402
555.5,0.974817,0.517902,0,0.92193,-0.481342,0,1.81212,-0.0270328,0,0.214898,-1.20205,0.215355,1,-1,-1,0.999015,1.00164,0.999419
555.6,0.928114,0.537455,0,0.933988,-0.462188,0,1.84958,-0.0614875,0,1.21472,-0.255216,-0.255008,1,-1,-1,1.09802,0.999659,0.999437
555.7,0.880802,0.556404,0,0.947729,-0.441031,0,1.88612,-0.0970308,0,1.24054,-0.305988,-0.305818,1,-1,-1,1.19802,0.999678,0.999455
555.8,0.83266,0.574077,0,0.963308,-0.417048,0,1.92182,-0.133853,0,1.28234,-0.370172,-0.370033,1,-1,-1,1.29802,0.999699,0.999476
555.9,0.783529,0.590228,0,0.981014,-0.389794,0,1.95654,-0.172197,0,1.34628,-0.454567,-0.454452,1,-1,-1,1.39802,0.999722,0.999499
556,0.733183,0.604511,0,1.00127,-0.358624,0,1.99004,-0.212411,0,1.44413,-0.571371,-0.571276,1,1,-1,1.49802,0.999748,0.999525
556.1,0.739001,0.647709,0,1.00433,-0.419556,0,1.97874,-0.196749,0,-0.506329,1.27975,0.196798,1,1,-1,1.50002,1.09875,0.999556
556.2,0.744619,0.690822,0,1.01012,-0.479188,0,1.96452,-0.182057,0,-0.464799,1.24281,0.105783,1,1,-1,1.50002,1.19875,0.999586
556.3,0.74978,0.73414,0,1.01862,-0.53751,0,1.9477,-0.168678,0,-0.442499,1.2243,0.026942,1,1,-1,1.50003,1.29876,0.999614
556.4,0.754704,0.777755,0,1.0297,-0.594723,0,1.92821,-0.156583,0,-0.435555,1.22018,-0.045654,1,1,-1,1.50003,1.39876,0.999643
556.5,0.759598,0.821724,0,1.0433,-0.650955,0,1.90593,-0.145765,0,-0.442401,1.22885,-0.116415,-1,1,-1,1.50004,1.49876,0.999672
556.6,0.800392,0.804939,0,1.04199,-0.67625,0,1.8633,-0.106287,0,-1.22027,0.435751,0.0466716,-1,1,-1,1.40104,1.50076,0.999702
556.7,0.840843,0.787911,0,1.04301,-0.699178,0,1.81882,-0.0686333,0,-1.22417,0.442468,-0.0258714,-1,1,-1,1.30104,1.50077,0.999731
556.8,0.881151,0.771235,0,1.04646,-0.720407,0,1.77211,-0.0326922,0,-1.24242,0.464493,-0.104566,-1,1,-1,1.20104,1.50077,0.99976
556.9,0.921502,0.755058,0,1.05232,-0.740008,0,1.72292,0.00151938,0,-1.27899,0.505642,-0.195295,-1,1,-1,1.10104,1.50078,0.999789
557,0.96216,0.739522,0,1.06065,-0.758024,0,1.67088,0.033968,0,-1.342,0.573749,-0.307445,-1,-1,-1,1.00105,1.50078,0.99982
557.1,0.950339,0.688449,0,1.04197,-0.709332,0,1.7076,0.0367482,0,0.458235,-1.34944,0.458629,-1,-1,-1,0.999075,1.40178,0.999846
557.2,0.940352,0.637674,0,1.02543,-0.660322,0,1.74015,0.0389072,0,0.372722,-1.28438,0.373201,-1,-1,-1,0.999098,1.30178,0.99987
557.3,0.932189,0.587017,0,1.01072,-0.611194,0,1.76879,0.0408114,0,0.307797,-1.24183,0.308381,-1,-1,-1,0.999118,1.20178,0.99989
557.4,0.925559,0.53646,0,0.997529,-0.561966,0,1.79405,0.0424959,0,0.256492,-1.21545,0.257205,-1,-1,-1,0.999137,1.10178,0.999909
557.5,0.920245,0.485988,0,0.985651,-0.512654,0,1.81632,0.0439861,0,0.214619,-1.20197,0.215492,-1,-1,1,0.999155,1.00178,0.999926
557.6,0.93256,0.466965,0,0.939211,-0.532811,0,1.85332,0.0789498,0,-0.255269,-0.25585,1.21491,-1,-1,1,0.999172,0.999798,1.09893
557.7,0.946589,0.44596,0,0.892154,-0.552374,0,1.88937,0.114992,0,-0.306225,-0.306701,1.24087,-1,-1,1,0.999191,0.999817,1.19893
557.8,0.962496,0.422151,0,0.844249,-0.57067,0,1.92458,0.152304,0,-0.370632,-0.371023,1.28286,-1,-1,1,0.999212,0.999837,1.29893
557.9,0.980578,0.395094,0,0.795332,-0.587456,0,1.95878,0.191129,0,-0.45533,-0.455652,1.34707,-1,-1,1,0.999235,0.99986,1.39893
558,1.00127,0.364148,0,0.745174,-0.602388,0,1.99173,0.231812,0,-0.572599,-0.572863,1.44535,-1,1,1,0.999261,0.999887,1.49893
558.1,1.00351,0.42515,0,0.75156,-0.645496,0,1.98066,0.215962,0,0.198083,1.28043,-0.507396,-1,1,1,0.999292,1.09889,1.50093
558.2,1.00849,0.484882,0,0.757742,-0.688519,0,1.96666,0.201048,0,0.106811,1.24324,-0.465576,-1,1,1,0.999321,1.19889,1.50093
558.3,1.01621,0.543334,0,0.763465,-0.731753,0,1.95003,0.187417,0,0.0278035,1.22455,-0.443066,-1,1,1,0.99935,1.2989,1.50094
558.4,1.02653,0.600708,0,0.768952,-0.775286,0,1.93073,0.175036,0,-0.0449026,1.22031,-0.435958,-1,1,1,0.999379,1.3989,1.50094
558.5,1.0394,0.65713,0,0.774411,-0.819174,0,1.90861,0.163899,0,-0.115733,1.22887,-0.442664,-1,1,-1,0.999408,1.4989,1.50095
558.6,1.03774,0.682424,0,0.814979,-0.801855,0,1.86652,0.123848,0,0.0471251,0.435922,-1.22037,-1,1,-1,0.999438,1.5009,1.40195
558.7,1.03845,0.705382,0,0.8552,-0.784297,0,1.82254,0.0855978,0,-0.0254342,0.442554,-1.22418,-1,1,-1,0.999467,1.50091,1.30195
558.8,1.04161,0.72667,0,0.895281,-0.767093,0,1.77632,0.0490323,0,-0.104118,0.464493,-1.24234,-1,1,-1,0.999496,1.50091,1.20195
558.9,1.0472,0.746361,0,0.935412,-0.750387,0,1.7276,0.0141647,0,-0.194803,0.505539,-1.2788,-1,1,-1,0.999525,1.50092,1.10195
559,1.05529,0.764499,0,0.975855,-0.734318,0,1.676,-0.0189764,0,-0.306851,0.5735,-1.34165,-1,-1,-1,0.999556,1.50092,1.00196
559.1,1.03724,0.715554,0,0.963391,-0.683418,0,1.71273,-0.0212536,0,0.458009,-1.34915,0.458215,-1,-1,-1,0.999583,1.40192,0.999985
559.2,1.02137,0.666502,0,0.953171,-0.632629,0,1.74483,-0.0232902,0,0.373422,-1.28459,0.373051,-1,-1,-1,0.999605,1.30192,0.999008
